id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,cardType,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2394514061.0,39.0,2.0,18.0,296.0,44.625,56.1,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Zone', 'StandingSave', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,106597.0,54.075,65.48400000000001,,,,,,,,,,,,False,Moreirense,Sporting,0.00033624999999999974
2394514077.0,40.0,2.0,20.0,296.0,54.6,65.62,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Length', 'Angle', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,283978.0,39.375,58.956,,,,,,,,,,,,False,Moreirense,Sporting,-0.002588769999999999
2394514129.0,41.0,2.0,22.0,296.0,40.005,57.66400000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'PassEndY', 'PassEndX', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,106597.0,37.065,34.476000000000006,,,,,,,,,,,,False,Moreirense,Sporting,-0.00082343
2394514151.0,42.0,2.0,26.0,296.0,38.85,32.912,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'PassEndY', 'Angle', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,71268.0,43.575,22.712,,,,,,,,,,,,False,Moreirense,Sporting,6.527999999999916e-05
2394514185.0,43.0,2.0,29.0,296.0,47.67,24.34400000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'StandingSave', 'Zone', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,70953.0,48.089999999999996,49.028000000000006,,,,,,,,,,,,False,Moreirense,Sporting,0.0
2394514211.0,44.0,2.0,34.0,296.0,57.33000000000001,45.424,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,106597.0,59.745000000000005,63.51200000000001,,,,,,,,,,,,False,Moreirense,Sporting,-0.0021200000000000004
2394514245.0,45.0,2.0,37.0,296.0,58.905,64.87200000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'Length', 'PassEndY', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,283978.0,44.20500000000001,40.596,,,,,,,,,,,,False,Moreirense,Sporting,-0.0021094999999999985
2394514263.0,46.0,2.0,43.0,296.0,49.035000000000004,30.328000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'Zone', 'PassEndX', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,71268.0,65.625,29.988000000000003,,,,,,,,,,,,True,Moreirense,Sporting,0.005124720000000001
2394514285.0,15.0,2.0,44.0,108.0,40.845,37.536,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,122215.0,,,,,,,,,,,,35.0,Jefferson,,Moreirense,Sporting,
2394514269.0,47.0,2.0,44.0,296.0,65.94,29.988000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'LayOff', 'StandingSave', 'Length', 'Angle', 'PassEndY', 'PassEndX']","[91, 120, 29, 35, 38, 216, 218]",True,108055.0,62.79,28.356000000000005,,,,,,,,,,,,False,Moreirense,Sporting,0.0
2394514289.0,16.0,2.0,44.0,108.0,40.845,37.536,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'Length', 'Zone', 'StandingSave', 'PassEndY']","[91, 118, 120, 29, 35, 38, 216, 218]",True,122215.0,38.22,24.208,,,,,,,,,,35.0,Jefferson,False,Moreirense,Sporting,6.527999999999916e-05
2394514287.0,48.0,2.0,46.0,296.0,60.165,42.364,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,394933.0,,,,,,,,,,,,,,,Moreirense,Sporting,
2394514311.0,49.0,2.0,47.0,296.0,62.685,46.104,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'StandingSave', 'Offensive']","[91, 53]",True,394933.0,,,,,,,,,,,,,,,Moreirense,Sporting,
2394514323.0,17.0,2.0,48.0,108.0,42.315,21.896000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['StandingSave', 'Defensive', 'OppositeRelatedEvent', 'Zone']","[91, 142]",True,318686.0,,,,,,,,,,,,11.0,Yan,,Moreirense,Sporting,
2394514345.0,50.0,2.0,50.0,296.0,73.29000000000002,52.7,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Angle', 'Length', 'Zone']","[91, 119, 117, 30, 35, 37, 216, 218]",True,135563.0,68.46000000000001,64.12400000000001,,,,,,,,,,,,False,Moreirense,Sporting,-0.0065646099999999985
2394514367.0,51.0,2.0,51.0,296.0,68.14500000000001,64.60000000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Angle', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,283978.0,63.105000000000004,54.80800000000002,,,,,,,,,,,,False,Moreirense,Sporting,0.0012528699999999997
2394514389.0,52.0,2.0,54.0,296.0,63.105000000000004,52.564,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndX', 'Zone', 'PassEndY', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,408962.0,59.85,28.832000000000004,,,,,,,,,,,,False,Moreirense,Sporting,-0.0018081900000000012
2394514409.0,53.0,2.0,58.0,296.0,61.53,22.98400000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'StandingSave', 'PassEndX', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,70953.0,74.76,15.504,,,,,,,,,,,,False,Moreirense,Sporting,0.007159249999999999
2394514435.0,54.0,3.0,1.0,296.0,75.60000000000002,13.668000000000005,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'PassEndX', 'Angle', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,279177.0,83.58,2.9920000000000004,,,,,,,,,,,,False,Moreirense,Sporting,0.0035479100000000013
2394514441.0,55.0,3.0,4.0,296.0,87.04500000000002,4.760000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 53]",True,362352.0,,,,,,,,,,,,,,,Moreirense,Sporting,
2394514459.0,18.0,3.0,4.0,108.0,17.955000000000002,63.24,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'StandingSave', 'Zone']","[91, 142]",True,392742.0,,,,,,,,,,,,18.0,Pedro Amador,,Moreirense,Sporting,
2394514477.0,56.0,3.0,7.0,296.0,95.025,5.712000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Cross', 'Zone', 'PassEndY', 'Angle', 'Length', 'RightFoot', 'PassEndX']","[91, 137, 126, 36, 37, 217, 218]",True,362352.0,96.81,23.868,,,,,,,,,,,,True,Moreirense,Sporting,0.029575229999999994
2394514491.0,19.0,3.0,8.0,108.0,10.5,41.208000000000006,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndX', 'StandingSave', 'Angle', 'PassEndY', 'Length', 'Zone']","[91, 94, 95, 215]",True,342769.0,0.0,47.804,,,,,,,,,,28.0,Pablo Santos,,Moreirense,Sporting,
2394514493.0,20.0,3.0,10.0,108.0,3.045,46.24,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['OppositeRelatedEvent', 'MissLeft', 'Zone']",[122],False,342769.0,,,,,,,,,,,,28.0,Pablo Santos,,Moreirense,Sporting,
