id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,blockedX,blockedY,cardType,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2329696233.0,5.0,0.0,6.0,264.0,33.285000000000004,59.43200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'Zone', 'PassEndX', 'Angle', 'PassEndY', 'Length', 'StandingSave']","[90, 116, 126, 34, 37, 214, 217]",True,329366.0,12.705,34.88400000000001,,,,,,,,,,94.0,Vitor Costa,False,Maritimo,Arouca,0.0002323199999999994
2329696245.0,6.0,0.0,9.0,264.0,13.334999999999999,34.68,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndX', 'Angle', 'Zone', 'PassEndY']","[90, 116, 29, 35, 37, 214, 217]",True,74433.0,23.94,22.032,,,,,,,,,,48.0,Paulo Victor,False,Maritimo,Arouca,-0.0008141799999999994
2329696309.0,7.0,0.0,12.0,264.0,24.044999999999998,21.080000000000002,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'PassEndX', 'StandingSave', 'Zone']","[90, 116, 29, 35, 37, 214, 217]",True,137058.0,31.080000000000002,4.556,,,,,,,,,,5.0,Zainadine Júnior,False,Maritimo,Arouca,-0.0002364500000000009
,,0.0,12.0,,31.080000000000002,4.556,,,Carry,,,,,101952.0,30.66,10.2,,,,,,,,,,2.0,Claudio Winck,False,Maritimo,Arouca,0.0008183100000000009
2329696355.0,8.0,0.0,19.0,264.0,30.66,10.2,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'Zone', 'StandingSave', 'PassEndY']","[90, 118, 116, 29, 35, 37, 215, 217]",True,101952.0,57.33000000000001,7.888,,,,,,,,,,2.0,Claudio Winck,True,Maritimo,Arouca,0.0041410599999999985
,,0.0,19.0,,57.33000000000001,7.888,,,Carry,,,,,416884.0,60.27,8.432,,,,,,,,,,25.0,Ricardinho,False,Maritimo,Arouca,0.0
2329696357.0,9.0,0.0,21.0,264.0,60.27,8.432,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Foul', 'OppositeRelatedEvent', 'Zone', 'Offensive']","[90, 62]",True,416884.0,,,,,,,,,,,,25.0,Ricardinho,,Maritimo,Arouca,
2329696349.0,3.0,0.0,21.0,5948.0,44.73,59.568,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive', 'StandingSave', 'Foul']",[63],False,416502.0,,,,,,,,,,,,,,,Maritimo,Arouca,
2329696391.0,10.0,0.0,28.0,264.0,56.28,10.336000000000002,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'StandingSave', 'FreekickTaken', 'PassEndX', 'Length', 'Angle']","[90, 116, 29, 131, 34, 36, 215, 217]",True,101952.0,49.665,25.432000000000002,,,,,,,,,,2.0,Claudio Winck,False,Maritimo,Arouca,-0.0018268500000000014
,,0.0,28.0,,49.665,25.432000000000002,,,Carry,,,,,422003.0,49.035000000000004,22.44,,,,,,,,,,16.0,Diogo Mendes,False,Maritimo,Arouca,0.0
2329696397.0,11.0,0.0,30.0,264.0,49.035000000000004,22.44,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'Length', 'Angle', 'PassEndX']","[90, 116, 29, 34, 36, 215, 217]",True,422003.0,39.375,49.368000000000016,,,,,,,,,,16.0,Diogo Mendes,False,Maritimo,Arouca,-0.00159954
,,0.0,30.0,,39.375,49.368000000000016,,,Carry,,,,,345713.0,38.745,52.156000000000006,,,,,,,,,,66.0,Léo Andrade,False,Maritimo,Arouca,-0.0005445499999999995
2329696405.0,12.0,0.0,34.0,264.0,38.745,52.156000000000006,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'StandingSave', 'PassEndY', 'PassEndX']","[90, 116, 29, 35, 36, 215, 217]",True,345713.0,42.42,62.96800000000002,,,,,,,,,,66.0,Léo Andrade,False,Maritimo,Arouca,-0.0008845199999999998
,,0.0,34.0,,42.42,62.96800000000002,,,Carry,,,,,329366.0,43.995,62.764000000000024,,,,,,,,,,94.0,Vitor Costa,False,Maritimo,Arouca,0.0
2329696417.0,13.0,0.0,37.0,264.0,43.995,62.764000000000024,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'Angle', 'Zone', 'PassEndX']","[90, 116, 29, 35, 37, 215, 217]",True,329366.0,46.725,53.516000000000005,,,,,,,,,,94.0,Vitor Costa,False,Maritimo,Arouca,0.00258273
2329696439.0,14.0,0.0,39.0,264.0,47.04,53.516000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'PassEndY', 'Zone', 'StandingSave']","[90, 118, 116, 29, 35, 36, 215, 217]",True,282241.0,62.895,65.48400000000001,,,,,,,,,,15.0,Iván Rossi,False,Maritimo,Arouca,0.0036051999999999994
,,0.0,39.0,,62.895,65.48400000000001,,,Carry,,,,,329366.0,68.04000000000002,65.89200000000001,,,,,,,,,,94.0,Vitor Costa,False,Maritimo,Arouca,0.0
2329696443.0,15.0,0.0,40.0,264.0,68.04,65.89200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'StandingSave', 'Zone']","[90, 52]",True,329366.0,,,,,,,,,,,,94.0,Vitor Costa,,Maritimo,Arouca,
2329696459.0,4.0,0.0,40.0,5948.0,36.96000000000001,2.108,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Defensive', 'Zone', 'StandingSave', 'OppositeRelatedEvent']","[90, 142]",True,416503.0,,,,,,,,,,,,,,,Maritimo,Arouca,
2329696511.0,17.0,0.0,45.0,264.0,64.26000000000002,68.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ThrowIn', 'Angle', 'Zone', 'Longball', 'PassEndX', 'Length', 'PassEndY']","[90, 211, 34, 37, 215]",True,329366.0,42.63,62.15200000000001,,,,,,,,,,94.0,Vitor Costa,False,Maritimo,Arouca,-0.0061879299999999995
2329696543.0,18.0,0.0,50.0,264.0,43.26000000000001,61.744,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'Longball', 'StandingSave', 'PassEndX', 'Angle']","[90, 116, 126, 34, 37, 215, 217]",True,345713.0,36.330000000000005,26.38400000000001,,,,,,,,,,66.0,Léo Andrade,False,Maritimo,Arouca,0.0013637900000000001
,,0.0,50.0,,36.330000000000005,26.38400000000001,,,Carry,,,,,137058.0,37.065,24.888,,,,,,,,,,5.0,Zainadine Júnior,False,Maritimo,Arouca,6.527999999999916e-05
2329696563.0,19.0,0.0,54.0,264.0,37.065,24.888,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Length', 'Zone', 'PassEndY', 'PassEndX']","[90, 118, 116, 29, 35, 37, 215, 217]",True,137058.0,56.38500000000001,3.5360000000000005,,,,,,,,,,5.0,Zainadine Júnior,False,Maritimo,Arouca,0.0020442199999999994
2329696571.0,20.0,0.0,57.0,264.0,56.910000000000004,3.74,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'Angle', 'PassEndX', 'Zone']","[90, 118, 116, 29, 35, 36, 215, 217]",True,101952.0,66.15,5.984000000000001,,,,,,,,,,2.0,Claudio Winck,False,Maritimo,Arouca,0.002714640000000001
2329696579.0,21.0,0.0,57.0,264.0,66.15,7.004000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'StandingSave', 'Length', 'Zone', 'Angle']","[90, 119, 28, 34, 36, 215, 217]",True,416884.0,62.265,11.016,,,,,,,,,,25.0,Ricardinho,False,Maritimo,Arouca,0.0012528699999999997
2329696593.0,6.0,0.0,58.0,5948.0,48.615,56.916,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[90, 100, 55]",True,113535.0,,,,,,,,,,,,,,,Maritimo,Arouca,
2329696611.0,7.0,0.0,59.0,5948.0,33.81,56.71200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[90, 69]",True,416502.0,,,,,,,,,,,,,,,Maritimo,Arouca,
2329696619.0,22.0,1.0,0.0,264.0,71.19,11.288000000000002,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Offensive', 'StandingSave', 'Zone', 'OppositeRelatedEvent']","[90, 142]",True,422003.0,,,,,,,,,,,,16.0,Diogo Mendes,,Maritimo,Arouca,
,,1.0,0.0,,71.19,11.288000000000002,,,Carry,,,,,422003.0,76.44,17.952000000000005,,,,,,,,,,16.0,Diogo Mendes,True,Maritimo,Arouca,0.00010719000000000006
2329696641.0,8.0,1.0,1.0,5948.0,30.66,55.21600000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']",[54],False,407140.0,,,,,,,,,,,,,,,Maritimo,Arouca,
2329696633.0,23.0,1.0,1.0,264.0,74.34,12.784,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Zone', 'OppositeRelatedEvent', 'StandingSave', 'Offensive']","[90, 53]",True,422003.0,,,,,,,,,,,,16.0,Diogo Mendes,,Maritimo,Arouca,
2329696653.0,24.0,1.0,3.0,264.0,76.44,17.952000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Length', 'Zone', 'PassEndX', 'Angle', 'PassEndY']","[90, 119, 28, 35, 36, 216, 217]",True,422003.0,90.51,21.692,,,,,,,,,,16.0,Diogo Mendes,True,Maritimo,Arouca,0.030788980000000004
2329696675.0,9.0,1.0,4.0,5948.0,13.23,52.496,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,83058.0,,,,,,,,,,,,,,,Maritimo,Arouca,
2329696715.0,10.0,1.0,5.0,5948.0,15.540000000000001,57.66400000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndX', 'Angle', 'Zone', 'PassEndY']","[90, 116, 29, 35, 36, 215, 217]",True,83058.0,41.160000000000004,62.15200000000001,,,,,,,,,,,,False,Maritimo,Arouca,0.0024767800000000013
2329696731.0,11.0,1.0,6.0,5948.0,39.27000000000001,62.016000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'StandingSave', 'Angle', 'Zone']","[90, 116, 29, 34, 37, 214, 217]",True,407140.0,26.145,59.636,,,,,,,,,,,,False,Maritimo,Arouca,-0.0028141300000000015
2329696735.0,12.0,1.0,7.0,5948.0,26.145,59.636,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[90, 68]",True,416502.0,,,,,,,,,,,,,,,Maritimo,Arouca,
2329696707.0,25.0,1.0,8.0,264.0,82.84500000000001,14.62,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,403771.0,,,,,,,,,,,,9.0,Ali Alipour,,Maritimo,Arouca,
2329696743.0,26.0,1.0,9.0,264.0,82.84500000000004,14.620000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'PassEndY', 'Angle', 'Zone']","[90, 118, 116, 29, 204, 34, 36, 216, 217]",True,403771.0,77.28,24.752000000000002,,,,,,,,,,9.0,Ali Alipour,False,Maritimo,Arouca,-0.00541032
,,1.0,9.0,,77.28,24.752000000000002,,,Carry,,,,,335707.0,76.44,30.94,,,,,,,,,,17.0,Bruno Xadas,False,Maritimo,Arouca,-0.0002709099999999992
2329696771.0,27.0,1.0,11.0,264.0,76.44,30.94,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Length', 'Zone', 'StandingSave']","[90, 118, 116, 29, 204, 34, 36, 216, 217]",True,335707.0,76.33500000000001,60.24800000000002,,,,,,,,,,17.0,Bruno Xadas,False,Maritimo,Arouca,-0.002630199999999999
,,1.0,11.0,,76.33500000000001,60.24800000000002,,,Carry,,,,,329366.0,74.55,60.79200000000001,,,,,,,,,,94.0,Vitor Costa,False,Maritimo,Arouca,0.0
2329696805.0,28.0,1.0,15.0,264.0,74.55,60.79200000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'StandingSave', 'Length', 'PassEndY']","[90, 118, 116, 29, 204, 34, 37, 216, 217]",True,329366.0,70.66500000000002,50.048000000000016,,,,,,,,,,94.0,Vitor Costa,False,Maritimo,Arouca,0.0029011099999999984
2329696821.0,29.0,1.0,16.0,264.0,70.35000000000002,50.18400000000002,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'PassEndX', 'Angle', 'Zone']","[90, 118, 116, 29, 34, 36, 215, 217]",True,335707.0,54.18000000000002,51.476000000000006,,,,,,,,,,17.0,Bruno Xadas,False,Maritimo,Arouca,-0.008004269999999997
2329696845.0,30.0,1.0,19.0,264.0,55.230000000000004,51.06800000000002,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'PassEndY', 'Longball', 'Zone', 'Length']","[90, 116, 126, 34, 37, 215, 217]",True,345713.0,47.25,18.972,,,,,,,,,,66.0,Léo Andrade,False,Maritimo,Arouca,-0.0018268500000000014
2329696897.0,31.0,1.0,22.0,264.0,48.51000000000001,18.224,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'StandingSave', 'PassEndY', 'Zone']","[90, 118, 116, 29, 35, 37, 215, 217]",True,137058.0,61.845,3.944,,,,,,,,,,5.0,Zainadine Júnior,False,Maritimo,Arouca,0.00315932
,,1.0,22.0,,61.845,3.944,,,Carry,,,,,101952.0,76.23,6.936000000000003,,,,,,,,,,2.0,Claudio Winck,True,Maritimo,Arouca,0.00377069
2329696899.0,32.0,1.0,28.0,264.0,76.23,6.936,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'Offensive', 'OppositeRelatedEvent', 'Zone']","[90, 52]",True,101952.0,,,,,,,,,,,,2.0,Claudio Winck,,Maritimo,Arouca,
2329696911.0,13.0,1.0,28.0,5948.0,28.77,61.064,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'StandingSave', 'Defensive', 'Zone']","[90, 142]",True,407140.0,,,,,,,,,,,,,,,Maritimo,Arouca,
2329696913.0,14.0,1.0,30.0,5948.0,24.99,61.404,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,416502.0,,,,,,,,,,,,,,,Maritimo,Arouca,
2329696933.0,15.0,1.0,32.0,5948.0,36.330000000000005,60.724000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'Length', 'StandingSave', 'PassEndX']","[90, 116, 29, 35, 37, 215, 217]",True,416502.0,43.155,48.75600000000001,,,,,,,,,,,,False,Maritimo,Arouca,0.0014290699999999993
2329696965.0,33.0,1.0,33.0,264.0,67.41000000000001,17.136,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[90, 100, 55]",True,422003.0,,,,,,,,,,,,16.0,Diogo Mendes,,Maritimo,Arouca,
2329696969.0,34.0,1.0,33.0,264.0,69.3,19.040000000000003,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,422003.0,,,,,,,,,,,,16.0,Diogo Mendes,,Maritimo,Arouca,
2329696949.0,16.0,1.0,33.0,5948.0,42.21000000000002,49.232000000000006,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Zone', 'Angle', 'Length', 'PassEndY', 'LayOff', 'PassEndX']","[90, 117, 119, 28, 34, 36, 214, 217]",True,351703.0,33.285000000000004,50.79600000000001,,,,,,,,,,,,False,Maritimo,Arouca,-0.0015871199999999992
,,1.0,33.0,,67.41000000000001,17.136,,,Carry,,,,,422003.0,69.3,19.040000000000003,,,,,,,,,,16.0,Diogo Mendes,False,Maritimo,Arouca,0.0
2329696983.0,35.0,1.0,35.0,264.0,69.615,20.19600000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Zone', 'StandingSave', 'Length']","[90, 118, 116, 29, 34, 36, 215, 217]",True,422003.0,64.26000000000002,26.996,,,,,,,,,,16.0,Diogo Mendes,False,Maritimo,Arouca,0.0006193799999999992
2329696989.0,36.0,1.0,36.0,264.0,64.26000000000002,27.880000000000013,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Chipped', 'StandingSave', 'Angle', 'Zone', 'PassEndY', 'PassEndX']","[90, 119, 28, 123, 35, 36, 216, 217]",True,335707.0,91.455,33.184,,,,,,,,,,17.0,Bruno Xadas,True,Maritimo,Arouca,0.08808031999999999
2329697025.0,17.0,1.0,38.0,5948.0,12.81,33.932,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['StandingSave'],[92],False,357466.0,,,,,,,,,,,,,,,Maritimo,Arouca,
2329697097.0,18.0,1.0,49.0,5948.0,12.495000000000001,33.592,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'PassEndX', 'Length', 'PassEndY', 'KeeperThrow']","[90, 35, 37, 214, 217]",True,357466.0,25.515,18.564,,,,,,,,,,,,False,Maritimo,Arouca,-0.0008141799999999994
2329697111.0,19.0,1.0,50.0,5948.0,20.16,20.876,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'Angle', 'StandingSave', 'PassEndY']","[90, 116, 29, 35, 37, 214, 217]",True,326486.0,29.925,5.508,,,,,,,,,,,,False,Maritimo,Arouca,-0.0002364500000000009
2329697125.0,20.0,1.0,53.0,5948.0,32.97,5.78,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'Zone', 'Angle', 'PassEndX']","[90, 116, 29, 34, 36, 214, 217]",True,416503.0,24.675,14.484000000000002,,,,,,,,,,,,False,Maritimo,Arouca,-0.0003527700000000005
2329697143.0,21.0,1.0,55.0,5948.0,26.35500000000001,12.784,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'Length', 'Zone', 'PassEndX']","[90, 116, 29, 34, 36, 214, 217]",True,326486.0,9.765,28.220000000000002,,,,,,,,,,,,False,Maritimo,Arouca,0.0014034000000000008
2329697189.0,22.0,1.0,59.0,5948.0,9.765,37.672000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'Zone', 'StandingSave', 'PassEndX']","[90, 116, 29, 35, 36, 214, 217]",True,357466.0,18.69,50.79600000000001,,,,,,,,,,,,False,Maritimo,Arouca,-0.0008141799999999994
2329697223.0,23.0,2.0,4.0,5948.0,31.60500000000001,54.40000000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'Zone', 'Angle', 'PassEndX']","[90, 116, 29, 35, 36, 215, 217]",True,83058.0,44.20500000000001,64.60000000000001,,,,,,,,,,,,False,Maritimo,Arouca,0.0006677699999999998
2329697247.0,24.0,2.0,6.0,5948.0,45.464999999999996,65.07600000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'Longball', 'Length', 'Zone', 'StandingSave', 'PassEndX', 'Chipped']","[90, 119, 123, 127, 35, 37, 216, 217]",True,407140.0,83.47500000000001,55.964,,,,,,,,,,,,True,Maritimo,Arouca,0.01704928
2329697251.0,37.0,2.0,10.0,264.0,21.735,16.252,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,137058.0,,,,,,,,,,,,5.0,Zainadine Júnior,,Maritimo,Arouca,
2329697311.0,38.0,2.0,10.0,264.0,21.735,16.252,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'Longball', 'StandingSave', 'PassEndY', 'Zone']","[90, 116, 126, 34, 36, 214, 217]",True,137058.0,3.465,46.376000000000005,,,,,,,,,,5.0,Zainadine Júnior,False,Maritimo,Arouca,-0.0005439199999999998
2329697335.0,39.0,2.0,15.0,264.0,2.7300000000000013,46.376000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'Chipped', 'StandingSave', 'Angle', 'PassEndY', 'Longball']","[90, 116, 123, 126, 35, 36, 215, 217]",True,74433.0,37.17,63.85200000000001,,,,,,,,,,48.0,Paulo Victor,False,Maritimo,Arouca,0.002382770000000001
2329697351.0,40.0,2.0,18.0,264.0,37.695,63.64800000000002,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'Length', 'PassEndX', 'StandingSave', 'Zone']","[90, 117, 119, 28, 35, 37, 215, 217]",True,329366.0,52.185,62.83200000000001,,,,,,,,,,94.0,Vitor Costa,False,Maritimo,Arouca,0.0012207699999999995
2329697367.0,25.0,2.0,19.0,5948.0,42.525,14.62,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,243573.0,,,,,,,,,,,,,,,Maritimo,Arouca,
2329697407.0,26.0,2.0,21.0,5948.0,42.525,7.072000000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'StandingSave', 'PassEndY', 'PassEndX', 'Zone']","[90, 116, 29, 34, 36, 214, 217]",True,243573.0,32.865,15.096,,,,,,,,,,,,False,Maritimo,Arouca,-0.0006677699999999998
2329697437.0,27.0,2.0,24.0,5948.0,24.36,19.176000000000002,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Zone', 'PassEndY', 'Angle', 'PassEndX']","[90, 116, 29, 34, 36, 214, 217]",True,326486.0,8.505000000000003,31.076000000000004,,,,,,,,,,,,False,Maritimo,Arouca,-0.0006024800000000007
2329697495.0,28.0,2.0,26.0,5948.0,8.085,31.48400000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'Angle', 'StandingSave', 'Longball', 'PassEndY', 'Length']","[90, 119, 127, 35, 36, 216, 217]",True,357466.0,74.44500000000001,36.516000000000005,,,,,,,,,,,,True,Maritimo,Arouca,0.01444093
2329697503.0,41.0,2.0,31.0,264.0,31.185,32.300000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,137058.0,,,,,,,,,,,,5.0,Zainadine Júnior,,Maritimo,Arouca,
2329697551.0,42.0,2.0,31.0,264.0,31.185000000000002,32.300000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'Length', 'PassEndY', 'PassEndX']","[90, 116, 29, 34, 37, 214, 217]",True,137058.0,9.45,25.976000000000003,,,,,,,,,,5.0,Zainadine Júnior,False,Maritimo,Arouca,-0.0019132000000000003
