id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isGoal,isShot,blockedX,blockedY,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
,,26.0,53.0,,53.445,64.87200000000001,,,Carry,,,,,422003.0,58.17,60.044000000000004,,,,,,,,,,16.0,Diogo Mendes,True,Maritimo,Santa Clara,0.0
2365467799.0,239.0,26.0,57.0,264.0,58.17,60.044000000000004,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Length', 'Zone', 'StandingSave']","[91, 117, 30, 35, 38, 216, 218]",True,422003.0,43.050000000000004,43.248000000000005,,,,,,,,,,16.0,Diogo Mendes,False,Maritimo,Santa Clara,-0.0020442199999999994
,,26.0,57.0,,43.050000000000004,43.248000000000005,,,Carry,,,,,345713.0,43.89,46.58000000000001,,,,,,,,,,66.0,Léo Andrade,False,Maritimo,Santa Clara,0.0
2365467823.0,240.0,27.0,0.0,264.0,43.89,46.58000000000001,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'PassEndX', 'PassEndY', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,345713.0,45.15,24.48,,,,,,,,,,66.0,Léo Andrade,False,Maritimo,Santa Clara,0.00159954
2365467875.0,241.0,27.0,2.0,264.0,45.464999999999996,23.868,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'PassEndY', 'Zone', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,422005.0,63.105000000000004,6.0520000000000005,,,,,,,,,,4.0,Matheus Costa,False,Maritimo,Santa Clara,0.00315932
,,27.0,2.0,,63.105000000000004,6.0520000000000005,,,Carry,,,,,357533.0,55.125,9.316,,,,,,,,,,8.0,Rafik Guitane,False,Maritimo,Santa Clara,-0.0013324699999999988
2365467883.0,242.0,27.0,9.0,264.0,55.125,9.316,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,357533.0,41.37,10.948000000000002,,,,,,,,,,8.0,Rafik Guitane,False,Maritimo,Santa Clara,-0.003970940000000001
,,27.0,9.0,,41.37,10.948000000000002,,,Carry,,,,,422005.0,42.525,12.648,,,,,,,,,,4.0,Matheus Costa,False,Maritimo,Santa Clara,0.0
2365467935.0,243.0,27.0,11.0,264.0,42.525,12.648,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'PassEndX', 'Angle', 'Longball', 'Length']","[91, 117, 127, 35, 37, 215, 218]",True,422005.0,32.655,46.172,,,,,,,,,,4.0,Matheus Costa,False,Maritimo,Santa Clara,-0.0010425699999999996
,,27.0,11.0,,32.655,46.172,,,Carry,,,,,345713.0,36.855,47.19200000000001,,,,,,,,,,66.0,Léo Andrade,False,Maritimo,Santa Clara,0.0015871199999999992
2365467959.0,244.0,27.0,15.0,264.0,36.855,47.19200000000001,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Angle', 'Zone', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,345713.0,39.375,62.356000000000016,,,,,,,,,,66.0,Léo Andrade,False,Maritimo,Santa Clara,-0.0014290699999999993
2365468003.0,245.0,27.0,17.0,264.0,39.69,62.62800000000002,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'StandingSave', 'Length', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,329366.0,33.285000000000004,52.08800000000002,,,,,,,,,,94.0,Vitor Costa,False,Maritimo,Santa Clara,-0.0006677699999999998
,,27.0,17.0,,33.285000000000004,52.08800000000002,,,Carry,,,,,345713.0,31.71,47.32800000000002,,,,,,,,,,66.0,Léo Andrade,False,Maritimo,Santa Clara,0.00050972
2365468023.0,246.0,27.0,20.0,264.0,31.71,47.32800000000002,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'StandingSave', 'Length', 'PassEndX', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,345713.0,30.765,17.204,,,,,,,,,,66.0,Léo Andrade,False,Maritimo,Santa Clara,0.0
2366529565.0,762.0,27.0,22.0,251.0,69.615,61.132000000000005,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,422200.0,,,,,,,,,,,,,,,Maritimo,Santa Clara,
2365468145.0,247.0,27.0,22.0,264.0,30.975,17.544,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'PassEndY', 'Angle', 'Length', 'StandingSave']","[91, 118, 120, 29, 36, 38, 216, 218]",True,422005.0,39.06,10.268000000000002,,,,,,,,,,4.0,Matheus Costa,False,Maritimo,Santa Clara,0.0010425699999999996
2365468205.0,248.0,27.0,29.0,264.0,45.675000000000004,15.096,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Length', 'Angle', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,357533.0,41.37,38.352000000000004,,,,,,,,,,8.0,Rafik Guitane,False,Maritimo,Santa Clara,-0.00121894
,,27.0,29.0,,41.37,38.352000000000004,,,Carry,,,,,345713.0,55.65000000000001,49.64,,,,,,,,,,66.0,Léo Andrade,True,Maritimo,Santa Clara,0.004229499999999999
2365468213.0,249.0,27.0,33.0,264.0,55.65000000000001,49.64,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Offensive', 'Length', 'Zone', 'StandingSave', 'PassEndX', 'PassEndY', 'OppositeRelatedEvent', 'Angle']","[91, 120, 29, 36, 37, 216, 218]",True,345713.0,56.07,53.108,,,,,,,,,,66.0,Léo Andrade,False,Maritimo,Santa Clara,-0.0007378299999999983
2365468221.0,201.0,27.0,34.0,251.0,47.25,15.844,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Zone', 'Defensive']","[91, 60]",True,279531.0,,,,,,,,,,,,,,,Maritimo,Santa Clara,
2365468249.0,202.0,27.0,36.0,251.0,62.580000000000005,16.592,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,351562.0,,,,,,,,,,,,,,,Maritimo,Santa Clara,
2365468329.0,203.0,27.0,40.0,251.0,76.965,26.18000000000001,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'StandingSave', 'PassEndY', 'Zone', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,351562.0,102.69,15.3,,,,,,,,,,,,True,Maritimo,Santa Clara,0.02262572
2365468383.0,204.0,27.0,43.0,251.0,102.48,15.504,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Chipped', 'RightFoot', 'PassEndY', 'Zone', 'PassEndX', 'Angle', 'Length', 'ShotAssist', 'StandingSave', 'Cross', 'KeyPass']","[91, 119, 123, 137, 124, 125, 40, 41, 35, 37, 217, 218]",True,279531.0,97.02000000000001,45.90000000000001,,,,,,,,,,,,False,Maritimo,Santa Clara,0.017948739999999998
2365468387.0,205.0,27.0,46.0,251.0,97.02,45.696000000000005,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['GoalMouthY', 'MissLeft', 'StandingSave', 'LeftFoot', 'RegularPlay', 'Zone', 'RelatedEventId', 'BoxLeft', 'Assisted', 'GoalMouthZ']","[91, 7, 90, 10, 1, 3, 13]",True,130450.0,,,204.0,279531.0,12.5,62.9,,True,,,,,,,Maritimo,Santa Clara,
2365468843.0,251.0,28.0,29.0,264.0,4.725000000000001,35.29200000000001,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['MissHigh', 'Angle', 'Chipped', 'Zone', 'GoalKick', 'PassEndX', 'PassEndY', 'Longball', 'Length']","[91, 119, 117, 124, 127, 36, 37, 216, 218]",True,74433.0,56.38500000000001,60.58800000000002,,,,,,,,,,48.0,Paulo Victor,True,Maritimo,Santa Clara,0.005325399999999999
,,28.0,29.0,,56.38500000000001,60.58800000000002,,,Carry,,,,,241843.0,54.39,59.772000000000006,,,,,,,,,,95.0,Joel Tagueu,False,Maritimo,Santa Clara,0.0
2365468851.0,252.0,28.0,32.0,264.0,54.39,59.772000000000006,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[197, 199]",False,241843.0,,,,,,,,,,,,95.0,Joel Tagueu,,Maritimo,Santa Clara,
2365468841.0,207.0,28.0,32.0,251.0,50.61000000000001,8.228,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[198, 200]",False,271550.0,,,,,,,,,,,,,,,Maritimo,Santa Clara,
2365468893.0,253.0,28.0,32.0,264.0,57.12,60.24800000000002,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['HeadPass', 'PassEndY', 'Length', 'Zone', 'PassEndX', 'Angle']","[91, 119, 117, 30, 139, 205, 36, 38, 217, 218]",True,241843.0,70.56,49.232000000000006,,,,,,,,,,95.0,Joel Tagueu,True,Maritimo,Santa Clara,0.00938644
,,28.0,32.0,,70.56,49.232000000000006,,,Carry,,,,,114188.0,63.21000000000002,51.06800000000002,,,,,,,,,,93.0,Henrique,False,Maritimo,Santa Clara,-0.005418929999999999
2365468897.0,254.0,28.0,35.0,264.0,63.21000000000001,51.068,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Foul', 'Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 63]",True,114188.0,,,,,,,,,,,,93.0,Henrique,,Maritimo,Santa Clara,
2365468903.0,208.0,28.0,35.0,251.0,41.79,16.932,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Foul', 'StandingSave', 'Zone']",[64],False,422199.0,,,,,,,,,,,,,,,Maritimo,Santa Clara,
2365469213.0,255.0,29.0,9.0,264.0,65.41500000000002,49.028000000000006,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'StandingSave', 'FreekickTaken', 'Zone', 'PassEndY']","[91, 119, 117, 30, 132, 205, 36, 38, 217, 218]",True,121726.0,70.77000000000001,27.200000000000006,,,,,,,,,,12.0,Edgar Costa,False,Maritimo,Santa Clara,0.004500169999999998
,,29.0,9.0,,70.77000000000001,27.200000000000006,,,Carry,,,,,123359.0,72.45,23.052,,,,,,,,,,10.0,Stefano Beltrame,False,Maritimo,Santa Clara,0.0002709099999999992
2365469239.0,256.0,29.0,12.0,264.0,72.45,23.052,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ShotAssist', 'Length', 'Angle', 'PassEndX', 'IntentionalAssist', 'PassEndY', 'Zone', 'Chipped', 'StandingSave', 'KeyPass']","[91, 119, 117, 30, 123, 124, 205, 40, 46, 36, 37, 217, 218]",True,123359.0,92.19,47.94000000000001,,,,,,,,,,10.0,Stefano Beltrame,True,Maritimo,Santa Clara,0.030788980000000004
2365469249.0,257.0,29.0,14.0,264.0,91.56,46.648,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[197, 199]",False,241843.0,,,,,,,,,,,,95.0,Joel Tagueu,,Maritimo,Santa Clara,
2365469237.0,209.0,29.0,14.0,251.0,13.44,21.352,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[198, 200]",False,271550.0,,,,,,,,,,,,,,,Maritimo,Santa Clara,
2365469261.0,258.0,29.0,14.0,264.0,93.03,42.84,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['BlockedX', 'BlockedY', 'LowLeft', 'RelatedEventId', 'SetPiece', 'Head', 'IntentionalAssist', 'BoxCentre', 'GoalMouthY', 'GoalMouthZ', 'OppositeRelatedEvent', 'Blocked', 'Assisted', 'Zone']","[91, 10, 1, 5, 11, 14]",True,241843.0,,,256.0,123359.0,19.0,52.0,,True,90.8,60.8,,95.0,Joel Tagueu,,Maritimo,Santa Clara,
2365469245.0,210.0,29.0,14.0,251.0,14.805,21.488000000000003,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['OutfielderBlock', 'StandingSave', 'Zone', 'OppositeRelatedEvent']","[91, 58]",True,271550.0,,,,,,,,,,,,,,,Maritimo,Santa Clara,
2365469279.0,211.0,29.0,16.0,251.0,12.285,34.476000000000006,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Zone', 'Length', 'PassEndY', 'Angle', 'PassEndX', 'Head']","[91, 94, 95, 57, 215]",True,422199.0,34.33500000000001,27.812,,,,,,,,,,,,,Maritimo,Santa Clara,
2365469429.0,212.0,29.0,18.0,251.0,37.48500000000001,28.288000000000004,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Zone', 'Offensive', 'Foul', 'OppositeRelatedEvent']","[91, 63]",True,351562.0,,,,,,,,,,,,,,,Maritimo,Santa Clara,
2365469363.0,259.0,29.0,18.0,264.0,67.515,39.712,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Foul', 'Defensive', 'OppositeRelatedEvent', 'StandingSave', 'Zone']",[64],False,329366.0,,,,,,,,,,,,94.0,Vitor Costa,,Maritimo,Santa Clara,
2365469543.0,213.0,29.0,42.0,251.0,35.595,35.90400000000001,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Zone', 'Length', 'FreekickTaken', 'PassEndY', 'Angle']","[91, 117, 30, 132, 36, 38, 216, 218]",True,318502.0,41.58000000000001,25.228,,,,,,,,,,,,False,Maritimo,Santa Clara,0.0013679799999999995
2365469633.0,214.0,29.0,45.0,251.0,40.95000000000001,26.248,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'Angle', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,380616.0,34.44,42.160000000000004,,,,,,,,,,,,False,Maritimo,Santa Clara,-0.0013027000000000004
2365469649.0,215.0,29.0,50.0,251.0,38.43,46.784,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'PassEndX', 'PassEndY', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,318502.0,35.910000000000004,62.016000000000005,,,,,,,,,,,,False,Maritimo,Santa Clara,-0.0014290699999999993
2365469693.0,216.0,29.0,52.0,251.0,35.910000000000004,62.356000000000016,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'Zone', 'Length', 'Longball', 'PassEndY']","[91, 117, 127, 35, 38, 215, 218]",True,130450.0,14.805,36.448,,,,,,,,,,,,False,Maritimo,Santa Clara,-0.0004354500000000004
2365469817.0,217.0,29.0,57.0,251.0,10.5,34.0,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'PassEndY', 'Zone', 'StandingSave']","[91, 117, 30, 36, 37, 215, 218]",True,361916.0,28.14,36.312000000000005,,,,,,,,,,,,False,Maritimo,Santa Clara,0.0004965400000000002
2365469839.0,218.0,30.0,8.0,251.0,36.75,30.12400000000001,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'Zone', 'Angle', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,409279.0,48.300000000000004,20.604000000000003,,,,,,,,,,,,False,Maritimo,Santa Clara,0.0016648199999999991
2365469845.0,219.0,30.0,10.0,251.0,47.88,18.768,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'StandingSave', 'Zone', 'PassEndX', 'Angle', 'Length']","[91, 120, 29, 36, 38, 216, 218]",True,380616.0,58.905,4.828,,,,,,,,,,,,False,Maritimo,Santa Clara,0.0004446799999999994
2365469859.0,260.0,30.0,12.0,264.0,46.62,58.82000000000001,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,114188.0,,,,,,,,,,,,93.0,Henrique,,Maritimo,Santa Clara,
2365469899.0,261.0,30.0,12.0,264.0,51.66,62.424,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Offensive', 'Foul', 'Zone', 'OppositeRelatedEvent']","[91, 63]",True,114188.0,,,,,,,,,,,,93.0,Henrique,,Maritimo,Santa Clara,
2365469901.0,220.0,30.0,12.0,251.0,53.34,5.576,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Defensive', 'Zone', 'StandingSave', 'Foul', 'OppositeRelatedEvent']",[64],False,271550.0,,,,,,,,,,,,,,,Maritimo,Santa Clara,
,,30.0,12.0,,46.62,58.82000000000002,,,Carry,,,,,114188.0,51.660000000000004,62.424,,,,,,,,,,93.0,Henrique,False,Maritimo,Santa Clara,-0.0013619600000000006
2365470125.0,262.0,30.0,29.0,264.0,53.445,62.424,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'StandingSave', 'Angle', 'PassEndY', 'FreekickTaken', 'PassEndX']","[91, 119, 117, 30, 132, 36, 38, 216, 218]",True,121726.0,53.97,51.476000000000006,,,,,,,,,,12.0,Edgar Costa,False,Maritimo,Santa Clara,0.001382170000000002
,,30.0,29.0,,53.97,51.476000000000006,,,Carry,,,,,422003.0,54.495,54.12800000000002,,,,,,,,,,16.0,Diogo Mendes,False,Maritimo,Santa Clara,0.0
2365470173.0,263.0,30.0,31.0,264.0,54.495,54.12800000000002,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Angle', 'Length', 'StandingSave']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,422003.0,73.39500000000001,64.19200000000001,,,,,,,,,,16.0,Diogo Mendes,True,Maritimo,Santa Clara,0.005103159999999999
,,30.0,31.0,,73.39500000000001,64.19200000000001,,,Carry,,,,,114188.0,70.35000000000002,57.800000000000004,,,,,,,,,,93.0,Henrique,False,Maritimo,Santa Clara,0.0027939199999999983
2365470197.0,264.0,30.0,36.0,264.0,70.35000000000002,57.800000000000004,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'StandingSave', 'Angle', 'PassEndY', 'Length', 'Zone']","[91, 120, 29, 36, 38, 217, 218]",True,114188.0,93.34500000000001,46.784,,,,,,,,,,93.0,Henrique,True,Maritimo,Santa Clara,0.030896170000000004
2365470217.0,221.0,30.0,38.0,251.0,14.490000000000002,23.664,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,['Zone'],"[91, 101, 102, 56]",True,409279.0,,,,,,,,,,,,,,,Maritimo,Santa Clara,
2365470241.0,222.0,30.0,41.0,251.0,13.02,22.984,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'MissLeft']",[122],False,409279.0,,,,,,,,,,,,,,,Maritimo,Santa Clara,
2365470247.0,265.0,30.0,41.0,264.0,91.98,45.016000000000005,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['OppositeRelatedEvent', 'MissLeft', 'Zone']",[122],False,114188.0,,,,,,,,,,,,93.0,Henrique,,Maritimo,Santa Clara,
2365470903.0,266.0,31.0,5.0,264.0,104.47500000000001,67.66000000000001,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Cross', 'Length', 'Angle', 'StandingSave', 'Longball', 'ShotAssist', 'PassEndX', 'Chipped', 'RightFoot', 'IntentionalAssist', 'CornerTaken', 'KeyPass']","[91, 119, 123, 137, 124, 125, 31, 32, 34, 39, 41, 42, 35, 38, 217, 218]",True,121726.0,95.97000000000001,33.184,,,,,,,,,,12.0,Edgar Costa,True,Maritimo,Santa Clara,0.07012512
,,31.0,5.0,,95.97000000000001,33.184,,,Carry,,,,,345713.0,99.75,34.068000000000005,,,,,,,,,,66.0,Léo Andrade,False,Maritimo,Santa Clara,0.0
2366530301.0,774.0,31.0,6.0,264.0,99.75,34.068000000000005,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[197, 199]",False,345713.0,,,,,,,,,,,,66.0,Léo Andrade,,Maritimo,Santa Clara,
2366530145.0,763.0,31.0,6.0,251.0,5.25,33.932,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[198, 200]",False,361916.0,,,,,,,,,,,,,,,Maritimo,Santa Clara,
2365470909.0,267.0,31.0,7.0,264.0,100.8,33.79600000000001,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['RelatedEventId', 'Zone', 'MissHigh', 'GoalMouthZ', 'FromCorner', 'SmallBoxCentre', 'Assisted', 'GoalMouthY', 'IntentionalAssist', 'Head']","[91, 7, 90, 10, 0, 5, 14]",True,345713.0,,,266.0,121726.0,83.3,53.3,,True,,,,66.0,Léo Andrade,,Maritimo,Santa Clara,
2365471015.0,224.0,31.0,26.0,251.0,5.565,32.776,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['GoalKick', 'PassEndY', 'Zone', 'Angle', 'PassEndX', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,361916.0,9.03,46.58000000000001,,,,,,,,,,,,False,Maritimo,Santa Clara,-0.0005306600000000005
2365471033.0,225.0,31.0,28.0,251.0,9.03,46.58000000000001,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'Length', 'PassEndX', 'StandingSave']","[91, 117, 30, 36, 38, 215, 218]",True,318502.0,9.765,32.980000000000004,,,,,,,,,,,,False,Maritimo,Santa Clara,0.0019473200000000006
2365471129.0,226.0,31.0,31.0,251.0,9.765,32.980000000000004,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'Angle', 'PassEndY', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,361916.0,17.010000000000005,47.19200000000001,,,,,,,,,,,,False,Maritimo,Santa Clara,0.0003668899999999999
2365471195.0,227.0,31.0,39.0,251.0,25.935,45.56,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'Zone', 'PassEndY', 'StandingSave']","[91, 117, 30, 36, 38, 215, 218]",True,318502.0,32.445,16.524,,,,,,,,,,,,False,Maritimo,Santa Clara,0.00058186
2365471251.0,228.0,31.0,43.0,251.0,32.34,14.416000000000002,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'StandingSave', 'Zone', 'PassEndX', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,422199.0,51.45,16.728,,,,,,,,,,,,False,Maritimo,Santa Clara,0.0032505
2365471259.0,229.0,31.0,44.0,251.0,58.8,15.776,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Zone', 'Offensive', 'StandingSave', 'OppositeRelatedEvent']","[91, 53]",True,422200.0,,,,,,,,,,,,,,,Maritimo,Santa Clara,
2365471253.0,269.0,31.0,45.0,264.0,46.2,52.224,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent', 'StandingSave']","[91, 143]",True,329366.0,,,,,,,,,,,,94.0,Vitor Costa,,Maritimo,Santa Clara,
,,31.0,45.0,,46.2,52.224000000000004,,,Carry,,,,,329366.0,58.065,58.61600000000001,,,,,,,,,,94.0,Vitor Costa,True,Maritimo,Santa Clara,0.0022727300000000006
2365471263.0,270.0,31.0,46.0,264.0,58.065,58.61600000000001,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,329366.0,,,,,,,,,,,,94.0,Vitor Costa,,Maritimo,Santa Clara,
,,31.0,46.0,,58.065,58.61600000000001,,,Carry,,,,,329366.0,58.800000000000004,54.33200000000001,,,,,,,,,,94.0,Vitor Costa,False,Maritimo,Santa Clara,0.0
2365471331.0,271.0,31.0,48.0,264.0,58.800000000000004,54.33200000000001,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'Angle', 'Zone', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,329366.0,69.09,38.692,,,,,,,,,,94.0,Vitor Costa,True,Maritimo,Santa Clara,0.0038525699999999996
,,31.0,48.0,,69.09,38.692,,,Carry,,,,,241843.0,71.715,27.608000000000004,,,,,,,,,,95.0,Joel Tagueu,False,Maritimo,Santa Clara,0.0038807899999999985
2365471407.0,272.0,31.0,52.0,264.0,71.715,27.608000000000004,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'StandingSave', 'PassEndY', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,241843.0,82.84500000000004,18.224,,,,,,,,,,95.0,Joel Tagueu,False,Maritimo,Santa Clara,0.004700530000000001
,,31.0,52.0,,82.84500000000004,18.224,,,Carry,,,,,357533.0,96.39,12.036,,,,,,,,,,8.0,Rafik Guitane,False,Maritimo,Santa Clara,0.017925189999999997
2365471409.0,273.0,31.0,55.0,264.0,96.39,12.036,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,357533.0,,,,,,,,,,,,8.0,Rafik Guitane,,Maritimo,Santa Clara,
2365471423.0,230.0,31.0,57.0,251.0,8.925,63.648,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,279478.0,,,,,,,,,,,,,,,Maritimo,Santa Clara,
2365471485.0,231.0,31.0,59.0,251.0,12.81,63.78400000000002,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'Angle', 'StandingSave', 'PassEndX', 'Length']","[91, 118, 120, 29, 36, 38, 216, 218]",True,279478.0,41.79,62.15200000000001,,,,,,,,,,,,False,Maritimo,Santa Clara,0.0034665100000000008
2365471523.0,232.0,32.0,2.0,251.0,38.43,59.908,32.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,279531.0,,,,,,,,,,,,,,,Maritimo,Santa Clara,
