playerId,recipient,pass_count,x,y,count,x_end,y_end,count_end,name,shirtNo,mid_x,mid_y,average_location,game_minutes
36712.0,83058.0,2.0,54.74,37.07942857142858,21.0,33.79864864864865,45.32108108108106,37.0,David Simão,5.0,44.26932432432432,41.20025482625482,False,0' - 65'
36712.0,96271.0,5.0,54.74,37.419428571428575,21.0,69.8478260869565,46.988,23.0,David Simão,5.0,62.293913043478256,42.20371428571429,False,0' - 65'
96271.0,36712.0,3.0,69.8478260869565,46.308,23.0,54.74,36.739428571428576,21.0,Arsénio,8.0,62.293913043478256,41.52371428571429,False,0' - 65'
36712.0,243573.0,2.0,55.265,37.07942857142858,21.0,49.13192307692307,30.681076923076926,26.0,David Simão,5.0,52.198461538461544,33.880252747252754,False,0' - 65'
243573.0,36712.0,2.0,48.081923076923076,30.681076923076926,26.0,54.215,37.07942857142858,21.0,Pedro Moreira,20.0,51.14846153846154,33.880252747252754,False,0' - 65'
298402.0,36712.0,3.0,58.1240625,13.349250000000001,16.0,54.74,37.07942857142858,21.0,André Bukia,10.0,56.43203125,25.21433928571429,False,0' - 65'
316658.0,36712.0,2.0,49.39265625000001,35.702125,32.0,54.74,37.07942857142858,21.0,Eboue Kouassi,18.0,52.066328125,36.390776785714294,False,0' - 65'
36712.0,326486.0,4.0,55.265,37.07942857142858,21.0,41.85847826086957,19.909217391304345,46.0,David Simão,5.0,48.56173913043479,28.49432298136646,False,0' - 65'
326486.0,36712.0,5.0,40.80847826086957,19.909217391304345,46.0,54.215,37.07942857142858,21.0,João Basso,13.0,47.51173913043478,28.49432298136646,False,0' - 65'
351703.0,36712.0,2.0,64.365,36.23125000000001,16.0,54.74,37.07942857142858,21.0,André Silva,7.0,59.5525,36.65533928571429,False,0' - 65'
36712.0,416502.0,4.0,55.265,37.07942857142858,21.0,54.40431818181819,55.88827272727274,44.0,David Simão,5.0,54.8346590909091,46.48385064935066,False,0' - 65'
416502.0,36712.0,4.0,53.35431818181819,55.88827272727274,44.0,54.215,37.07942857142858,21.0,Mateus Quaresma,6.0,53.784659090909095,46.48385064935066,False,0' - 65'
36712.0,416503.0,2.0,54.74,37.07942857142858,21.0,59.88181818181816,4.922787878787879,33.0,David Simão,5.0,57.310909090909085,21.00110822510823,False,0' - 65'
83058.0,96271.0,2.0,33.79864864864865,45.661081081081065,37.0,69.8478260869565,46.988,23.0,Abdoulaye Ba,53.0,51.823237367802584,46.32454054054053,False,0' - 65'
96271.0,83058.0,3.0,69.8478260869565,46.308,23.0,33.79864864864865,44.981081081081065,37.0,Arsénio,8.0,51.823237367802584,45.64454054054053,False,0' - 65'
83058.0,243573.0,5.0,34.32364864864866,45.32108108108106,37.0,49.13192307692307,30.681076923076926,26.0,Abdoulaye Ba,53.0,41.727785862785865,38.001079002078995,False,0' - 65'
243573.0,83058.0,2.0,48.081923076923076,30.681076923076926,26.0,33.27364864864865,45.32108108108106,37.0,Pedro Moreira,20.0,40.67778586278586,38.001079002078995,False,0' - 65'
83058.0,291654.0,4.0,33.79864864864865,45.661081081081065,37.0,10.8825,31.260571428571435,14.0,Abdoulaye Ba,53.0,22.340574324324326,38.46082625482625,False,0' - 65'
291654.0,83058.0,3.0,10.8825,30.58057142857143,14.0,33.79864864864865,44.981081081081065,37.0,Victor Braga,1.0,22.340574324324326,37.780826254826245,False,0' - 65'
316658.0,83058.0,7.0,49.39265625000001,35.702125,32.0,33.79864864864865,45.32108108108106,37.0,Eboue Kouassi,18.0,41.595652449324334,40.511603040540535,False,0' - 65'
83058.0,326486.0,3.0,34.32364864864866,45.32108108108106,37.0,41.85847826086957,19.909217391304345,46.0,Abdoulaye Ba,53.0,38.091063454759116,32.61514923619271,False,0' - 65'
326486.0,83058.0,8.0,40.80847826086957,19.909217391304345,46.0,33.27364864864865,45.32108108108106,37.0,João Basso,13.0,37.04106345475911,32.61514923619271,False,0' - 65'
83058.0,416502.0,18.0,33.79864864864865,45.661081081081065,37.0,53.87931818181819,56.22827272727274,44.0,Abdoulaye Ba,53.0,43.83898341523342,50.94467690417691,False,0' - 65'
416502.0,83058.0,7.0,53.87931818181819,55.54827272727274,44.0,33.79864864864865,44.981081081081065,37.0,Mateus Quaresma,6.0,43.83898341523342,50.26467690417691,False,0' - 65'
243573.0,96271.0,4.0,48.606923076923074,30.681076923076926,26.0,69.8478260869565,46.647999999999996,23.0,Pedro Moreira,20.0,59.22737458193979,38.66453846153846,False,0' - 65'
96271.0,316658.0,2.0,69.8478260869565,46.647999999999996,23.0,49.39265625000001,35.702125,32.0,Arsénio,8.0,59.62024116847826,41.1750625,False,0' - 65'
326486.0,96271.0,2.0,41.33347826086957,19.909217391304345,46.0,69.8478260869565,46.647999999999996,23.0,João Basso,13.0,55.590652173913035,33.278608695652174,False,0' - 65'
96271.0,351703.0,3.0,70.37282608695651,46.647999999999996,23.0,64.89,36.23125000000001,16.0,Arsénio,8.0,67.63141304347826,41.439625,False,0' - 65'
351703.0,96271.0,2.0,63.839999999999996,36.23125000000001,16.0,69.32282608695651,46.647999999999996,23.0,André Silva,7.0,66.58141304347825,41.439625,False,0' - 65'
96271.0,416502.0,10.0,69.8478260869565,46.988,23.0,53.87931818181819,56.22827272727274,44.0,Arsénio,8.0,61.863572134387354,51.608136363636376,False,0' - 65'
416502.0,96271.0,8.0,53.87931818181819,55.54827272727274,44.0,69.8478260869565,46.308,23.0,Mateus Quaresma,6.0,61.863572134387354,50.928136363636376,False,0' - 65'
