playerId,recipient,pass_count,x,y,count,x_end,y_end,count_end,name,shirtNo,mid_x,mid_y,average_location,game_minutes
91775.0,116223.0,3.0,69.25026315789475,41.65536842105263,19.0,40.93125000000001,30.48585714285715,28.0,Salvador Agra,7.0,55.09075657894738,36.070612781954885,False,0' - 55'
116223.0,91775.0,2.0,40.93125000000001,29.80585714285715,28.0,69.25026315789475,40.97536842105263,19.0,Iker Undabarrena,21.0,55.09075657894738,35.390612781954886,False,0' - 55'
119089.0,91775.0,2.0,52.433181818181815,17.96436363636364,11.0,69.25026315789475,41.31536842105263,19.0,João Pedro,8.0,60.841722488038286,29.63986602870813,False,0' - 55'
283364.0,91775.0,2.0,54.85666666666666,23.822666666666667,9.0,69.25026315789475,41.31536842105263,19.0,Jhon Murillo,10.0,62.0534649122807,32.56901754385965,False,0' - 55'
322763.0,91775.0,2.0,12.803,33.2792,15.0,69.25026315789475,41.31536842105263,19.0,Pedro Trigueira,88.0,41.026631578947374,37.297284210526314,False,0' - 55'
91775.0,394930.0,2.0,69.25026315789475,41.31536842105263,19.0,43.75875,8.398,16.0,Salvador Agra,7.0,56.50450657894737,24.856684210526314,False,0' - 55'
91775.0,394932.0,2.0,69.25026315789475,41.31536842105263,19.0,29.557500000000005,18.45066666666667,18.0,Salvador Agra,7.0,49.40388157894738,29.883017543859648,False,0' - 55'
91775.0,402065.0,4.0,69.77526315789474,41.31536842105263,19.0,51.89470588235295,57.356,17.0,Salvador Agra,7.0,60.834984520123854,49.33568421052632,False,0' - 55'
402065.0,91775.0,6.0,50.84470588235295,57.356,17.0,68.72526315789474,41.31536842105263,19.0,Naoufel Khacef,24.0,59.78498452012385,49.33568421052632,False,0' - 55'
91775.0,408824.0,5.0,69.25026315789475,41.65536842105263,19.0,51.54000000000001,43.37428571428571,21.0,Salvador Agra,7.0,60.39513157894738,42.514827067669174,False,0' - 55'
408824.0,91775.0,3.0,51.54000000000001,42.69428571428571,21.0,69.25026315789475,40.97536842105263,19.0,Tiago Dantas,28.0,60.39513157894738,41.834827067669174,False,0' - 55'
116223.0,119089.0,4.0,41.45625000000001,30.14585714285715,28.0,52.958181818181814,17.96436363636364,11.0,Iker Undabarrena,21.0,47.20721590909091,24.055110389610398,False,0' - 55'
119089.0,116223.0,2.0,51.908181818181816,17.96436363636364,11.0,40.406250000000014,30.14585714285715,28.0,João Pedro,8.0,46.157215909090915,24.055110389610398,False,0' - 55'
116223.0,283364.0,2.0,40.93125000000001,30.48585714285715,28.0,54.85666666666666,24.162666666666667,9.0,Iker Undabarrena,21.0,47.89395833333334,27.324261904761904,False,0' - 55'
283364.0,116223.0,3.0,54.85666666666666,23.482666666666667,9.0,40.93125000000001,29.80585714285715,28.0,Jhon Murillo,10.0,47.89395833333334,26.644261904761905,False,0' - 55'
322763.0,116223.0,2.0,12.803,33.2792,15.0,40.93125000000001,30.14585714285715,28.0,Pedro Trigueira,88.0,26.86712500000001,31.712528571428578,False,0' - 55'
116223.0,375327.0,4.0,41.45625000000001,30.14585714285715,28.0,37.321666666666665,51.33622222222223,18.0,Iker Undabarrena,21.0,39.38895833333334,40.74103968253969,False,0' - 55'
375327.0,116223.0,3.0,36.27166666666667,51.33622222222223,18.0,40.406250000000014,30.14585714285715,28.0,Modibo Sagnan,5.0,38.33895833333334,40.74103968253969,False,0' - 55'
116223.0,394930.0,6.0,41.45625000000001,30.14585714285715,28.0,44.28375,8.398,16.0,Iker Undabarrena,21.0,42.87000000000001,19.271928571428575,False,0' - 55'
394930.0,116223.0,5.0,43.23375,8.398,16.0,40.406250000000014,30.14585714285715,28.0,Tiago Almeida,19.0,41.82000000000001,19.271928571428575,False,0' - 55'
394932.0,116223.0,4.0,29.557500000000005,18.45066666666667,18.0,40.93125000000001,30.14585714285715,28.0,Eduardo Quaresma,72.0,35.244375000000005,24.298261904761908,False,0' - 55'
116223.0,402065.0,3.0,40.93125000000001,30.14585714285715,28.0,51.369705882352946,57.356,17.0,Iker Undabarrena,21.0,46.15047794117648,43.750928571428574,False,0' - 55'
116223.0,408824.0,6.0,41.45625000000001,30.14585714285715,28.0,52.06500000000001,43.03428571428571,21.0,Iker Undabarrena,21.0,46.76062500000001,36.59007142857143,False,0' - 55'
408824.0,116223.0,3.0,51.015000000000015,43.03428571428571,21.0,40.406250000000014,30.14585714285715,28.0,Tiago Dantas,28.0,45.710625000000014,36.59007142857143,False,0' - 55'
119089.0,283364.0,3.0,52.433181818181815,17.96436363636364,11.0,54.85666666666666,23.822666666666667,9.0,João Pedro,8.0,53.644924242424246,20.893515151515153,False,0' - 55'
394930.0,119089.0,2.0,43.75875,8.398,16.0,52.433181818181815,17.96436363636364,11.0,Tiago Almeida,19.0,48.0959659090909,13.181181818181821,False,0' - 55'
394932.0,119089.0,4.0,29.557500000000005,18.45066666666667,18.0,52.433181818181815,17.96436363636364,11.0,Eduardo Quaresma,72.0,40.995340909090906,18.207515151515157,False,0' - 55'
408824.0,119089.0,2.0,51.54000000000001,43.03428571428571,21.0,52.433181818181815,17.96436363636364,11.0,Tiago Dantas,28.0,51.986590909090914,30.499324675324676,False,0' - 55'
394930.0,283364.0,2.0,43.75875,8.398,16.0,54.85666666666666,23.822666666666667,9.0,Tiago Almeida,19.0,49.30770833333333,16.110333333333333,False,0' - 55'
394932.0,283364.0,2.0,29.557500000000005,18.45066666666667,18.0,54.85666666666666,23.822666666666667,9.0,Eduardo Quaresma,72.0,42.20708333333334,21.13666666666667,False,0' - 55'
