playerId,recipient,pass_count,x,y,count,x_end,y_end,count_end,name,shirtNo,mid_x,mid_y,average_location,game_minutes
36137.0,118380.0,4.0,39.058099999999996,32.852160000000005,50.0,46.15925000000001,6.283200000000001,20.0,Claudemir,6.0,42.608675000000005,19.567680000000003,False,0' - 61'
118380.0,36137.0,6.0,45.15925000000001,6.283200000000001,20.0,38.058099999999996,32.852160000000005,50.0,Igor Julião,14.0,41.608675000000005,19.567680000000003,False,0' - 61'
36137.0,129360.0,2.0,39.058099999999996,32.852160000000005,50.0,58.1773076923077,61.74923076923078,26.0,Claudemir,6.0,48.617703846153844,47.300695384615395,False,0' - 61'
129360.0,36137.0,4.0,57.1773076923077,61.74923076923078,26.0,38.058099999999996,32.852160000000005,50.0,Kiki,24.0,47.617703846153844,47.300695384615395,False,0' - 61'
36137.0,143050.0,9.0,38.558099999999996,33.352160000000005,50.0,50.05500000000001,42.68590476190476,42.0,Claudemir,6.0,44.30655,38.01903238095238,False,0' - 61'
143050.0,36137.0,9.0,50.05500000000001,41.68590476190476,42.0,38.558099999999996,32.352160000000005,50.0,Raphael Guzzo,8.0,44.30655,37.01903238095238,False,0' - 61'
36137.0,322742.0,7.0,38.558099999999996,33.352160000000005,50.0,60.85557692307692,37.49984615384616,26.0,Claudemir,6.0,49.70683846153845,35.42600307692308,False,0' - 61'
322742.0,36137.0,3.0,60.85557692307692,36.49984615384616,26.0,38.558099999999996,32.352160000000005,50.0,Samu,20.0,49.70683846153845,34.42600307692308,False,0' - 61'
36137.0,331637.0,5.0,39.058099999999996,32.852160000000005,50.0,36.7625,17.272000000000002,28.0,Claudemir,6.0,37.9103,25.06208,False,0' - 61'
331637.0,36137.0,5.0,35.7625,17.272000000000002,28.0,38.058099999999996,32.852160000000005,50.0,Bruno Wilson,3.0,36.9103,25.06208,False,0' - 61'
36137.0,416912.0,15.0,39.058099999999996,32.852160000000005,50.0,35.15732558139535,42.98706976744185,43.0,Claudemir,6.0,37.107712790697676,37.919614883720925,False,0' - 61'
416912.0,36137.0,15.0,34.15732558139535,42.98706976744185,43.0,38.058099999999996,32.852160000000005,50.0,Anderson,5.0,36.107712790697676,37.919614883720925,False,0' - 61'
36137.0,421843.0,3.0,38.558099999999996,32.852160000000005,50.0,65.5725,41.46300000000001,12.0,Claudemir,6.0,52.0653,37.15758000000001,False,0' - 61'
36137.0,421851.0,2.0,38.558099999999996,32.852160000000005,50.0,54.95000000000001,43.739111111111114,9.0,Claudemir,6.0,46.75405000000001,38.29563555555556,False,0' - 61'
118380.0,322742.0,2.0,45.65925000000001,6.283200000000001,20.0,60.85557692307692,36.99984615384616,26.0,Igor Julião,14.0,53.25741346153846,21.64152307692308,False,0' - 61'
118380.0,331637.0,6.0,46.15925000000001,6.283200000000001,20.0,36.7625,17.272000000000002,28.0,Igor Julião,14.0,41.460875,11.777600000000001,False,0' - 61'
331637.0,118380.0,4.0,35.7625,17.272000000000002,28.0,45.15925000000001,6.283200000000001,20.0,Bruno Wilson,3.0,40.460875,11.777600000000001,False,0' - 61'
421851.0,118380.0,2.0,54.95000000000001,43.739111111111114,9.0,45.65925000000001,6.283200000000001,20.0,Nuno Moreira,79.0,50.30462500000001,25.011155555555558,False,0' - 61'
118380.0,422766.0,2.0,45.65925000000001,6.283200000000001,20.0,67.09500000000001,30.872,6.0,Igor Julião,14.0,56.37712500000001,18.5776,False,0' - 61'
129360.0,143050.0,7.0,58.1773076923077,61.74923076923078,26.0,50.55500000000001,42.18590476190476,42.0,Kiki,24.0,54.36615384615385,51.967567765567765,False,0' - 61'
143050.0,129360.0,5.0,49.55500000000001,42.18590476190476,42.0,57.1773076923077,61.74923076923078,26.0,Raphael Guzzo,8.0,53.36615384615385,51.967567765567765,False,0' - 61'
129360.0,322742.0,5.0,57.6773076923077,61.74923076923078,26.0,60.85557692307692,36.99984615384616,26.0,Kiki,24.0,59.26644230769231,49.374538461538464,False,0' - 61'
326410.0,129360.0,2.0,9.98307692307692,34.40276923076924,13.0,57.6773076923077,61.74923076923078,26.0,Fabijan Buntic,97.0,33.83019230769231,48.07600000000001,False,0' - 61'
129360.0,416912.0,5.0,57.6773076923077,62.24923076923078,26.0,34.65732558139535,43.48706976744185,43.0,Kiki,24.0,46.167316636851524,52.868150268336315,False,0' - 61'
416912.0,129360.0,9.0,34.65732558139535,42.48706976744185,43.0,57.6773076923077,61.24923076923078,26.0,Anderson,5.0,46.167316636851524,51.868150268336315,False,0' - 61'
421843.0,129360.0,2.0,65.5725,41.46300000000001,12.0,57.6773076923077,61.74923076923078,26.0,Kiko Bondoso,10.0,61.624903846153856,51.60611538461539,False,0' - 61'
129360.0,421851.0,3.0,58.1773076923077,61.74923076923078,26.0,55.45000000000001,43.739111111111114,9.0,Kiki,24.0,56.813653846153855,52.744170940170946,False,0' - 61'
421851.0,129360.0,3.0,54.45000000000001,43.739111111111114,9.0,57.1773076923077,61.74923076923078,26.0,Nuno Moreira,79.0,55.813653846153855,52.744170940170946,False,0' - 61'
143050.0,322742.0,10.0,50.05500000000001,42.68590476190476,42.0,60.85557692307692,37.49984615384616,26.0,Raphael Guzzo,8.0,55.45528846153846,40.09287545787546,False,0' - 61'
322742.0,143050.0,7.0,60.85557692307692,36.49984615384616,26.0,50.05500000000001,41.68590476190476,42.0,Samu,20.0,55.45528846153846,39.09287545787546,False,0' - 61'
326410.0,143050.0,3.0,9.98307692307692,34.40276923076924,13.0,50.05500000000001,42.18590476190476,42.0,Fabijan Buntic,97.0,30.019038461538464,38.294336996336995,False,0' - 61'
