playerId,recipient,pass_count,x,y,count,x_end,y_end,count_end,name,shirtNo,mid_x,mid_y,average_location,game_minutes
36137.0,118380.0,2.0,45.21630434782608,31.318434782608698,23.0,49.47899999999999,7.121866666666667,15.0,Claudemir,6.0,47.34765217391303,19.220150724637683,False,0' - 59'
118380.0,36137.0,5.0,48.47899999999999,7.121866666666667,15.0,44.21630434782608,31.318434782608698,23.0,Igor Julião,14.0,46.34765217391303,19.220150724637683,False,0' - 59'
129360.0,36137.0,2.0,48.14653846153846,58.31523076923078,26.0,44.71630434782608,31.318434782608698,23.0,Kiki,24.0,46.43142140468227,44.816832775919735,False,0' - 59'
36137.0,143050.0,3.0,44.71630434782608,31.818434782608698,23.0,50.754375,33.956,32.0,Claudemir,6.0,47.735339673913046,32.88721739130435,False,0' - 59'
143050.0,36137.0,4.0,50.754375,32.956,32.0,44.71630434782608,30.818434782608698,23.0,Raphael Guzzo,8.0,47.735339673913046,31.88721739130435,False,0' - 59'
36137.0,322742.0,3.0,44.71630434782608,31.818434782608698,23.0,59.677499999999995,33.55771428571428,28.0,Claudemir,6.0,52.19690217391304,32.68807453416149,False,0' - 59'
322742.0,36137.0,3.0,59.677499999999995,32.55771428571428,28.0,44.71630434782608,30.818434782608698,23.0,Samu,20.0,52.19690217391304,31.68807453416149,False,0' - 59'
36137.0,331637.0,3.0,44.71630434782608,31.318434782608698,23.0,30.379999999999995,16.061600000000002,15.0,Claudemir,6.0,37.54815217391304,23.69001739130435,False,0' - 59'
36137.0,416912.0,3.0,44.71630434782608,31.818434782608698,23.0,25.223333333333333,44.68111111111111,18.0,Claudemir,6.0,34.969818840579705,38.249772946859906,False,0' - 59'
416912.0,36137.0,3.0,25.223333333333333,43.68111111111111,18.0,44.71630434782608,30.818434782608698,23.0,Anderson,5.0,34.969818840579705,37.249772946859906,False,0' - 59'
36137.0,421843.0,4.0,44.71630434782608,31.318434782608698,23.0,52.5525,27.064000000000004,12.0,Claudemir,6.0,48.634402173913045,29.19121739130435,False,0' - 59'
36137.0,421851.0,3.0,44.71630434782608,31.318434782608698,23.0,61.89346153846154,38.84369230769231,13.0,Claudemir,6.0,53.30488294314381,35.0810635451505,False,0' - 59'
129360.0,118380.0,2.0,48.14653846153846,58.31523076923078,26.0,48.97899999999999,7.121866666666667,15.0,Kiki,24.0,48.56276923076923,32.71854871794872,False,0' - 59'
118380.0,143050.0,2.0,49.47899999999999,7.121866666666667,15.0,51.254375,33.456,32.0,Igor Julião,14.0,50.3666875,20.288933333333336,False,0' - 59'
143050.0,118380.0,3.0,50.254375,33.456,32.0,48.47899999999999,7.121866666666667,15.0,Raphael Guzzo,8.0,49.3666875,20.288933333333336,False,0' - 59'
118380.0,322742.0,2.0,49.47899999999999,7.121866666666667,15.0,60.177499999999995,33.05771428571428,28.0,Igor Julião,14.0,54.82825,20.089790476190476,False,0' - 59'
322742.0,118380.0,2.0,59.177499999999995,33.05771428571428,28.0,48.47899999999999,7.121866666666667,15.0,Samu,20.0,53.82825,20.089790476190476,False,0' - 59'
118380.0,331637.0,2.0,48.97899999999999,7.621866666666667,15.0,30.379999999999995,16.561600000000002,15.0,Igor Julião,14.0,39.67949999999999,12.091733333333334,False,0' - 59'
331637.0,118380.0,3.0,30.379999999999995,15.561600000000002,15.0,48.97899999999999,6.621866666666667,15.0,Bruno Wilson,3.0,39.67949999999999,11.091733333333334,False,0' - 59'
118380.0,422766.0,2.0,48.97899999999999,7.121866666666667,15.0,67.23937500000001,30.778500000000005,8.0,Igor Julião,14.0,58.109187500000004,18.950183333333335,False,0' - 59'
129360.0,143050.0,4.0,48.64653846153846,58.31523076923078,26.0,51.254375,33.456,32.0,Kiki,24.0,49.95045673076923,45.88561538461539,False,0' - 59'
143050.0,129360.0,3.0,50.254375,33.456,32.0,47.64653846153846,58.31523076923078,26.0,Raphael Guzzo,8.0,48.95045673076923,45.88561538461539,False,0' - 59'
129360.0,322742.0,3.0,48.64653846153846,58.31523076923078,26.0,60.177499999999995,33.05771428571428,28.0,Kiki,24.0,54.41201923076923,45.68647252747253,False,0' - 59'
322742.0,129360.0,3.0,59.177499999999995,33.05771428571428,28.0,47.64653846153846,58.31523076923078,26.0,Samu,20.0,53.41201923076923,45.68647252747253,False,0' - 59'
129360.0,416912.0,4.0,48.14653846153846,58.81523076923078,26.0,25.223333333333333,44.68111111111111,18.0,Kiki,24.0,36.6849358974359,51.748170940170944,False,0' - 59'
416912.0,129360.0,4.0,25.223333333333333,43.68111111111111,18.0,48.14653846153846,57.81523076923078,26.0,Anderson,5.0,36.6849358974359,50.748170940170944,False,0' - 59'
129360.0,421843.0,6.0,48.64653846153846,58.31523076923078,26.0,53.0525,27.064000000000004,12.0,Kiki,24.0,50.84951923076923,42.689615384615394,False,0' - 59'
421843.0,129360.0,3.0,52.0525,27.064000000000004,12.0,47.64653846153846,58.31523076923078,26.0,Kiko Bondoso,10.0,49.84951923076923,42.689615384615394,False,0' - 59'
129360.0,421851.0,3.0,48.64653846153846,58.31523076923078,26.0,62.39346153846154,38.84369230769231,13.0,Kiki,24.0,55.519999999999996,48.579461538461544,False,0' - 59'
421851.0,129360.0,2.0,61.39346153846154,38.84369230769231,13.0,47.64653846153846,58.31523076923078,26.0,Nuno Moreira,79.0,54.519999999999996,48.579461538461544,False,0' - 59'
129360.0,422766.0,2.0,48.14653846153846,58.31523076923078,26.0,67.23937500000001,30.778500000000005,8.0,Kiki,24.0,57.69295673076924,44.546865384615394,False,0' - 59'
