id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,cardType,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2379457583.0,7.0,0.0,20.0,288.0,28.35,17.34,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'PassEndY', 'Zone', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,381792.0,18.165000000000003,12.852000000000002,,,,,,,,,,8.0,Al Musrati,False,Vitoria de Guimaraes,Braga,-0.0023187300000000015
2379457609.0,8.0,0.0,22.0,288.0,18.165000000000003,12.852000000000002,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'Zone', 'Angle', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,407950.0,21.735,29.580000000000002,,,,,,,,,,86.0,Bruno Rodrigues,False,Vitoria de Guimaraes,Braga,0.0013796
,,0.0,22.0,,21.735,29.580000000000002,,,Carry,,,,,83475.0,22.155,31.416000000000004,,,,,,,,,,15.0,Paulo Oliveira,False,Vitoria de Guimaraes,Braga,0.0
2379457639.0,9.0,0.0,24.0,288.0,22.155,31.416000000000004,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'Length', 'Angle', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,83475.0,26.46,57.120000000000005,,,,,,,,,,15.0,Paulo Oliveira,False,Vitoria de Guimaraes,Braga,-0.0007416699999999998
,,0.0,24.0,,26.46,57.120000000000005,,,Carry,,,,,363935.0,28.35,57.86800000000001,,,,,,,,,,3.0,Vítor Tormena,False,Vitoria de Guimaraes,Braga,0.0011710800000000014
2379457667.0,10.0,0.0,28.0,288.0,28.35,57.86800000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'Length', 'Zone', 'StandingSave', 'Longball', 'Chipped', 'PassEndX']","[91, 120, 124, 128, 36, 38, 217, 218]",True,363935.0,79.065,53.788,,,,,,,,,,3.0,Vítor Tormena,True,Vitoria de Guimaraes,Braga,0.013420309999999998
2379457691.0,7.0,0.0,32.0,107.0,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperSweeper,Successful,['Zone'],[],False,107158.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Braga,
2379457699.0,8.0,0.0,32.0,107.0,24.990000000000002,17.272000000000006,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'Longball', 'Length', 'Zone', 'Angle']","[91, 118, 120, 128, 36, 38, 216, 218]",True,107158.0,48.825,17.068,,,,,,,,,,,,False,Vitoria de Guimaraes,Braga,0.004278239999999999
2379457715.0,11.0,0.0,35.0,288.0,54.6,49.096,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['HeadPass', 'PassEndX', 'Angle', 'Length', 'Zone', 'PassEndY']","[91, 120, 29, 139, 36, 38, 217, 218]",True,35405.0,70.14,42.160000000000004,,,,,,,,,,88.0,Castro,True,Vitoria de Guimaraes,Braga,0.0031147400000000013
2379457765.0,9.0,0.0,37.0,107.0,39.9,25.024000000000004,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['HeadPass', 'PassEndX', 'Length', 'Angle', 'Zone', 'PassEndY', 'Longball']","[91, 117, 139, 127, 36, 37, 216, 218]",True,361908.0,52.08000000000001,61.744,,,,,,,,,,,,False,Vitoria de Guimaraes,Braga,-0.0002082999999999998
2379457759.0,12.0,0.0,40.0,288.0,55.44,10.744000000000002,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Offensive', 'Foul', 'OppositeRelatedEvent', 'Zone']","[91, 63]",True,395940.0,,,,,,,,,,,,70.0,Fabiano,,Vitoria de Guimaraes,Braga,
2379457771.0,10.0,0.0,40.0,107.0,49.56,57.25600000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Defensive', 'Foul', 'Zone', 'OppositeRelatedEvent', 'StandingSave']",[64],False,260785.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Braga,
2379458037.0,13.0,1.0,13.0,288.0,56.595,11.492000000000003,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'FreekickTaken', 'StandingSave', 'Zone', 'PassEndY', 'Angle']","[91, 117, 30, 132, 35, 37, 216, 218]",True,381792.0,47.460000000000015,34.88400000000001,,,,,,,,,,8.0,Al Musrati,False,Vitoria de Guimaraes,Braga,-0.0012721500000000014
,,1.0,13.0,,47.460000000000015,34.88400000000001,,,Carry,,,,,83475.0,47.25,38.42,,,,,,,,,,15.0,Paulo Oliveira,False,Vitoria de Guimaraes,Braga,0.0
2379458047.0,14.0,1.0,16.0,288.0,47.25,38.42,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'Zone', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,83475.0,52.710000000000015,59.704,,,,,,,,,,15.0,Paulo Oliveira,False,Vitoria de Guimaraes,Braga,-0.0023625399999999998
2379458071.0,15.0,1.0,18.0,288.0,52.395,59.976000000000006,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'StandingSave', 'Length', 'Angle', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,363935.0,58.589999999999996,66.16400000000002,,,,,,,,,,3.0,Vítor Tormena,False,Vitoria de Guimaraes,Braga,0.002252519999999999
,,1.0,18.0,,58.589999999999996,66.16400000000002,,,Carry,,,,,401060.0,58.800000000000004,64.53200000000001,,,,,,,,,,74.0,Francisco Moura,False,Vitoria de Guimaraes,Braga,0.0
2379458075.0,16.0,1.0,19.0,288.0,58.8,64.53200000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,401060.0,,,,,,,,,,,,74.0,Francisco Moura,,Vitoria de Guimaraes,Braga,
2379458099.0,11.0,1.0,20.0,107.0,46.725,4.6240000000000006,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Foul', 'Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 63]",True,276037.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Braga,
2379458101.0,17.0,1.0,20.0,288.0,58.275000000000006,63.376000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Foul', 'Defensive', 'OppositeRelatedEvent', 'Zone']",[64],False,401060.0,,,,,,,,,,,,74.0,Francisco Moura,,Vitoria de Guimaraes,Braga,
2379458213.0,12.0,1.0,38.0,107.0,42.105000000000004,8.296,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'FreekickTaken', 'Length', 'Zone', 'PassEndY', 'Angle', 'PassEndX']","[91, 117, 30, 132, 35, 37, 215, 218]",True,361908.0,31.290000000000006,35.70000000000001,,,,,,,,,,,,False,Vitoria de Guimaraes,Braga,6.108999999999976e-05
2379458255.0,13.0,1.0,42.0,107.0,31.080000000000002,36.720000000000006,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'Angle', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,351604.0,38.115,23.936000000000003,,,,,,,,,,,,False,Vitoria de Guimaraes,Braga,0.0013679799999999995
2379458269.0,14.0,1.0,47.0,107.0,48.300000000000004,22.712,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'StandingSave', 'PassEndX', 'Angle', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,422205.0,63.105000000000004,13.532000000000002,,,,,,,,,,,,False,Vitoria de Guimaraes,Braga,0.00441219
2379458277.0,15.0,1.0,50.0,107.0,60.90000000000001,4.352,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'Angle', 'Length', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,331757.0,46.410000000000004,6.1880000000000015,,,,,,,,,,,,False,Vitoria de Guimaraes,Braga,-0.002252519999999999
2379458283.0,16.0,1.0,50.0,107.0,46.410000000000004,6.0520000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'StandingSave', 'Length', 'Zone', 'PassEndX', 'PassEndY']","[91, 120, 29, 36, 37, 216, 218]",True,361908.0,66.045,19.652000000000005,,,,,,,,,,,,True,Vitoria de Guimaraes,Braga,0.0068678800000000016
2379458285.0,18.0,1.0,51.0,288.0,40.53,50.592000000000006,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,381792.0,,,,,,,,,,,,8.0,Al Musrati,,Vitoria de Guimaraes,Braga,
2379458361.0,19.0,1.0,54.0,288.0,41.055,49.84400000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'PassEndX', 'PassEndY', 'Length', 'Longball']","[91, 117, 127, 35, 38, 215, 218]",True,381792.0,9.765,36.24400000000001,,,,,,,,,,8.0,Al Musrati,False,Vitoria de Guimaraes,Braga,-0.00328118
,,1.0,54.0,,9.765,36.24400000000001,,,Carry,,,,,296521.0,9.87,27.812000000000005,,,,,,,,,,1.0,Matheus,False,Vitoria de Guimaraes,Braga,0.0
2379458403.0,20.0,1.0,58.0,288.0,9.87,27.812000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'Zone', 'PassEndY', 'StandingSave']","[91, 117, 30, 36, 38, 215, 218]",True,296521.0,17.010000000000005,17.952000000000005,,,,,,,,,,1.0,Matheus,False,Vitoria de Guimaraes,Braga,0.0003668899999999999
,,1.0,58.0,,17.010000000000005,17.952000000000005,,,Carry,,,,,407950.0,22.155,16.184,,,,,,,,,,86.0,Bruno Rodrigues,False,Vitoria de Guimaraes,Braga,-0.0003536300000000006
2379458417.0,21.0,2.0,2.0,288.0,22.155,16.184,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'PassEndY', 'Zone', 'StandingSave']","[91, 117, 30, 36, 37, 215, 218]",True,407950.0,25.515,37.196000000000005,,,,,,,,,,86.0,Bruno Rodrigues,False,Vitoria de Guimaraes,Braga,0.0007416699999999998
,,2.0,2.0,,25.515,37.196000000000005,,,Carry,,,,,83475.0,25.41,39.57600000000001,,,,,,,,,,15.0,Paulo Oliveira,False,Vitoria de Guimaraes,Braga,0.0
2379458463.0,22.0,2.0,5.0,288.0,25.41,39.57600000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Length', 'Zone', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,83475.0,26.46,57.596,,,,,,,,,,15.0,Paulo Oliveira,False,Vitoria de Guimaraes,Braga,-0.0007416699999999998
,,2.0,5.0,,26.46,57.596,,,Carry,,,,,363935.0,26.040000000000006,54.06,,,,,,,,,,3.0,Vítor Tormena,False,Vitoria de Guimaraes,Braga,0.0
2379458501.0,23.0,2.0,8.0,288.0,26.040000000000006,54.06,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'PassEndX', 'Zone', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,363935.0,19.32,34.74800000000001,,,,,,,,,,3.0,Vítor Tormena,False,Vitoria de Guimaraes,Braga,0.0007416699999999998
2379458513.0,24.0,2.0,10.0,288.0,19.005000000000003,33.864,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'Length', 'StandingSave', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,83475.0,24.044999999999998,6.528000000000001,,,,,,,,,,15.0,Paulo Oliveira,False,Vitoria de Guimaraes,Braga,-0.002378680000000001
2379458539.0,25.0,2.0,13.0,288.0,24.150000000000002,5.712000000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'PassEndY', 'Zone', 'StandingSave']","[91, 117, 30, 36, 38, 215, 218]",True,407950.0,29.19,2.108,,,,,,,,,,86.0,Bruno Rodrigues,False,Vitoria de Guimaraes,Braga,0.0013280500000000008
,,2.0,13.0,,29.19,2.108,,,Carry,,,,,395940.0,27.405,3.944,,,,,,,,,,70.0,Fabiano,False,Vitoria de Guimaraes,Braga,-0.0013280500000000008
2379458581.0,26.0,2.0,15.0,288.0,27.405,3.944,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'Zone', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,395940.0,35.910000000000004,9.384,,,,,,,,,,70.0,Fabiano,False,Vitoria de Guimaraes,Braga,0.0021463600000000017
,,2.0,15.0,,35.910000000000004,9.384,,,Carry,,,,,407949.0,38.64,12.376000000000001,,,,,,,,,,99.0,Vítor Oliveira,False,Vitoria de Guimaraes,Braga,0.0015522899999999996
2379458587.0,27.0,2.0,17.0,288.0,38.64,12.376,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Foul', 'Offensive', 'Zone']","[91, 63]",True,407949.0,,,,,,,,,,,,99.0,Vítor Oliveira,,Vitoria de Guimaraes,Braga,
2379458589.0,17.0,2.0,17.0,107.0,66.36,55.624,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'StandingSave', 'Foul', 'Defensive']",[64],False,422205.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Braga,
2379458925.0,18.0,2.0,25.0,107.0,0.0,0.0,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Card,Successful,['Yellow'],[65],False,135638.0,,,"{'value': 31, 'displayName': 'Yellow'}",,,,,,,,,,,,Vitoria de Guimaraes,Braga,
2379459081.0,28.0,3.0,13.0,288.0,39.48,7.276000000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'FreekickTaken', 'PassEndX', 'StandingSave', 'Angle']","[91, 117, 30, 132, 35, 37, 215, 218]",True,407950.0,32.865,31.892000000000007,,,,,,,,,,86.0,Bruno Rodrigues,False,Vitoria de Guimaraes,Braga,6.108999999999976e-05
,,3.0,13.0,,32.865,31.892000000000007,,,Carry,,,,,83475.0,33.39,33.864,,,,,,,,,,15.0,Paulo Oliveira,False,Vitoria de Guimaraes,Braga,0.0
2379459105.0,29.0,3.0,17.0,288.0,33.39,33.864,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'Zone', 'Longball', 'Chipped', 'StandingSave', 'PassEndX']","[91, 119, 117, 124, 127, 36, 37, 216, 218]",True,83475.0,61.005,65.28,,,,,,,,,,15.0,Paulo Oliveira,True,Vitoria de Guimaraes,Braga,0.003412199999999999
2379459107.0,30.0,3.0,19.0,288.0,61.214999999999996,65.41600000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'HeadPass', 'Angle', 'PassEndX', 'Length', 'Zone']","[91, 120, 29, 139, 35, 38, 216, 218]",True,401060.0,57.12,63.64800000000001,,,,,,,,,,74.0,Francisco Moura,False,Vitoria de Guimaraes,Braga,0.0
2379459115.0,19.0,3.0,21.0,107.0,38.43,2.108,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,276037.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Braga,
2379459165.0,20.0,3.0,24.0,107.0,54.70500000000001,4.148,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'PassEndY', 'PassEndX', 'Length']","[91, 119, 117, 30, 35, 37, 216, 218]",True,276037.0,52.710000000000015,12.172000000000002,,,,,,,,,,,,False,Vitoria de Guimaraes,Braga,-0.0008905599999999986
2379459179.0,21.0,3.0,26.0,107.0,60.06,12.852,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Zone', 'StandingSave', 'OppositeRelatedEvent', 'Offensive']","[91, 54]",True,331757.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Braga,
2379459167.0,31.0,3.0,26.0,288.0,44.94,55.148,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']",[55],False,381792.0,,,,,,,,,,,,8.0,Al Musrati,,Vitoria de Guimaraes,Braga,
2379459235.0,22.0,3.0,28.0,107.0,62.685,19.040000000000003,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Longball', 'Length', 'Angle', 'StandingSave', 'PassEndX']","[91, 119, 117, 127, 205, 36, 37, 217, 218]",True,331757.0,75.495,51.000000000000014,,,,,,,,,,,,True,Vitoria de Guimaraes,Braga,0.004663889999999997
2379459237.0,23.0,3.0,31.0,107.0,95.34,52.36000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,302664.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Braga,
2379459243.0,32.0,3.0,35.0,288.0,6.300000000000001,11.628000000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,395940.0,,,,,,,,,,,,70.0,Fabiano,,Vitoria de Guimaraes,Braga,
2379459297.0,33.0,3.0,36.0,288.0,5.88,11.356,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'Zone', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,395940.0,5.460000000000002,17.408,,,,,,,,,,70.0,Fabiano,False,Vitoria de Guimaraes,Braga,0.0013791799999999998
2379459335.0,34.0,3.0,38.0,288.0,5.775,16.66,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Longball', 'Angle', 'StandingSave', 'PassEndX', 'Length', 'Zone']","[91, 118, 120, 128, 36, 38, 216, 218]",True,407950.0,38.43,7.684000000000001,,,,,,,,,,86.0,Bruno Rodrigues,False,Vitoria de Guimaraes,Braga,0.003761950000000001
2379459345.0,24.0,3.0,40.0,107.0,66.78,54.264,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[197, 199]",False,422205.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Braga,
2379460875.0,72.0,3.0,40.0,288.0,38.22,13.736,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[198, 200]",False,407949.0,,,,,,,,,,,,99.0,Vítor Oliveira,,Vitoria de Guimaraes,Braga,
2379460707.0,35.0,3.0,40.0,107.0,68.565,52.97200000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Head', 'Zone']","[91, 101, 56]",True,422205.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Braga,
2379459385.0,35.0,3.0,40.0,288.0,38.535,7.82,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Head', 'Zone']",[91],True,407949.0,,,,,,,,,,,,99.0,Vítor Oliveira,,Vitoria de Guimaraes,Braga,
2379459393.0,36.0,3.0,43.0,288.0,34.33500000000001,1.972,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,127130.0,,,,,,,,,,,,21.0,Ricardo Horta,,Vitoria de Guimaraes,Braga,
2379459405.0,25.0,3.0,43.0,107.0,67.515,57.732000000000006,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,135638.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Braga,
2379459425.0,37.0,3.0,44.0,288.0,35.385000000000005,7.140000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'Zone', 'PassEndY', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,35405.0,42.839999999999996,3.808,,,,,,,,,,88.0,Castro,False,Vitoria de Guimaraes,Braga,0.0014860800000000007
,,3.0,44.0,,42.839999999999996,3.808,,,Carry,,,,,407949.0,40.215,7.548,,,,,,,,,,99.0,Vítor Oliveira,False,Vitoria de Guimaraes,Braga,0.0
2379461063.0,73.0,3.0,45.0,288.0,40.215,7.548,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,407949.0,,,,,,,,,,,,99.0,Vítor Oliveira,,Vitoria de Guimaraes,Braga,
2379459461.0,26.0,3.0,47.0,107.0,53.865,64.87200000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,351604.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Braga,
2379459487.0,27.0,3.0,49.0,107.0,50.925000000000004,65.008,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'Longball', 'StandingSave', 'PassEndY', 'Zone']","[91, 117, 127, 35, 38, 215, 218]",True,351604.0,24.57,44.676,,,,,,,,,,,,False,Vitoria de Guimaraes,Braga,-0.0024703999999999993
2379459515.0,28.0,3.0,52.0,107.0,24.045,44.540000000000006,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsidePass,Successful,"['Zone', 'PassEndX', 'PlayerCaughtOffside', 'Longball', 'PassEndY']","[91, 216]",True,107158.0,62.475,46.104,,,,,,,,,,,,,Vitoria de Guimaraes,Braga,
