id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isGoal,isShot,blockedX,blockedY,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
,,16.0,46.0,,57.645,56.71200000000001,,,Carry,,,,,372828.0,56.595,58.956,,,,,,,,,,9.0,Abel Ruiz,False,Benfica,Braga,0.0
2353455345.0,150.0,16.0,50.0,288.0,56.595,58.956,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'StandingSave', 'Length', 'Zone', 'PassEndX']","[90, 118, 116, 29, 35, 36, 215, 217]",True,372828.0,58.800000000000004,63.104,,,,,,,,,,9.0,Abel Ruiz,False,Benfica,Braga,-0.001382170000000002
2353455375.0,151.0,16.0,50.0,288.0,58.17,66.436,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'Length', 'StandingSave', 'PassEndY']","[90, 118, 116, 29, 35, 37, 215, 217]",True,127130.0,59.22,63.92,,,,,,,,,,21.0,Ricardo Horta,False,Benfica,Braga,0.0
,,16.0,50.0,,58.800000000000004,63.104,,,Carry,,,,,127130.0,58.17,66.436,,,,,,,,,,21.0,Ricardo Horta,False,Benfica,Braga,0.0
2353458167.0,179.0,16.0,51.0,288.0,59.115,65.144,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[90],True,372828.0,,,,,,,,,,,,9.0,Abel Ruiz,,Benfica,Braga,
2353455735.0,180.0,17.0,15.0,299.0,46.2,4.08,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[90],True,142318.0,,,,,,,,,,,,,,,Benfica,Braga,
2353455703.0,179.0,17.0,15.0,299.0,46.83000000000001,0.0,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'ThrowIn', 'PassEndY', 'Zone', 'Length']","[90, 211, 34, 36, 215]",True,119542.0,46.725,5.032000000000001,,,,,,,,,,,,False,Benfica,Braga,0.0
2353455773.0,154.0,17.0,25.0,288.0,64.05,68.0,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'ThrowIn', 'Angle', 'PassEndY', 'Zone']","[90, 211, 34, 37, 215]",True,347204.0,47.985000000000014,55.964,,,,,,,,,,90.0,Galeno,False,Benfica,Braga,-0.0036051999999999994
2353455797.0,155.0,17.0,27.0,288.0,47.985000000000014,55.964,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'Length', 'PassEndX', 'Angle']","[90, 116, 29, 34, 36, 215, 217]",True,381792.0,47.67,64.12400000000001,,,,,,,,,,8.0,Al Musrati,False,Benfica,Braga,-0.0013619600000000006
2353455825.0,156.0,17.0,28.0,288.0,47.67,64.12400000000001,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'Length', 'PassEndX', 'PassEndY']","[90, 116, 29, 34, 37, 214, 217]",True,140118.0,28.665000000000006,57.120000000000005,,,,,,,,,,5.0,Nuno Sequeira,False,Benfica,Braga,-0.0018885399999999993
2353455879.0,157.0,17.0,31.0,288.0,28.665000000000006,57.120000000000005,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'PassEndY', 'StandingSave', 'Zone']","[90, 116, 29, 34, 37, 214, 217]",True,361852.0,12.705,38.148,,,,,,,,,,4.0,Diogo Leite,False,Benfica,Braga,0.0002323199999999994
,,17.0,31.0,,12.705,38.148,,,Carry,,,,,296521.0,13.440000000000001,35.97200000000001,,,,,,,,,,1.0,Matheus,False,Benfica,Braga,0.0
2353455953.0,158.0,17.0,35.0,288.0,13.440000000000001,35.97200000000001,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'StandingSave', 'Length', 'Angle']","[90, 116, 29, 35, 37, 214, 217]",True,296521.0,31.919999999999998,31.688,,,,,,,,,,1.0,Matheus,False,Benfica,Braga,0.0004965400000000002
,,17.0,35.0,,31.919999999999998,31.688,,,Carry,,,,,101964.0,35.70000000000001,41.68400000000001,,,,,,,,,,11.0,Lucas Piazon,False,Benfica,Braga,0.0
2353455993.0,159.0,17.0,39.0,288.0,35.70000000000001,41.68400000000001,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'Angle', 'PassEndX', 'StandingSave']","[90, 116, 29, 34, 36, 214, 217]",True,101964.0,33.6,61.47200000000001,,,,,,,,,,11.0,Lucas Piazon,False,Benfica,Braga,-0.0015471700000000005
2353456035.0,160.0,17.0,42.0,288.0,33.6,61.47200000000001,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndX', 'Zone', 'Length', 'PassEndY', 'Angle', 'Longball']","[90, 119, 127, 35, 37, 216, 217]",True,140118.0,73.08,58.820000000000014,,,,,,,,,,5.0,Nuno Sequeira,True,Benfica,Braga,0.014238619999999999
2353456065.0,182.0,17.0,43.0,299.0,41.580000000000005,3.128,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[90],True,119542.0,,,,,,,,,,,,,,,Benfica,Braga,
2353456091.0,183.0,17.0,46.0,299.0,32.025,11.492,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,300640.0,,,,,,,,,,,,,,,Benfica,Braga,
2353456121.0,184.0,17.0,46.0,299.0,32.025,11.492000000000003,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Zone', 'StandingSave', 'Length']","[90, 116, 29, 34, 36, 214, 217]",True,300640.0,9.03,24.616000000000003,,,,,,,,,,,,False,Benfica,Braga,-0.0017150000000000012
2353456139.0,185.0,17.0,51.0,299.0,9.135,24.344000000000005,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'StandingSave', 'Zone', 'Angle']","[90, 116, 29, 35, 37, 214, 217]",True,110273.0,15.225000000000001,10.336000000000002,,,,,,,,,,,,False,Benfica,Braga,-9.401000000000027e-05
2353456175.0,186.0,17.0,54.0,299.0,15.33,11.56,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'Angle', 'StandingSave', 'PassEndY']","[90, 116, 29, 34, 36, 214, 217]",True,300640.0,3.7800000000000002,23.596000000000004,,,,,,,,,,,,False,Benfica,Braga,9.401000000000027e-05
2353456195.0,187.0,17.0,57.0,299.0,3.7800000000000002,23.596000000000004,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Angle', 'Length', 'PassEndY', 'Zone']","[90, 116, 29, 35, 37, 214, 217]",True,110273.0,14.595,4.556,,,,,,,,,,,,False,Benfica,Braga,-0.0010837399999999997
2353456233.0,188.0,17.0,59.0,299.0,16.17,1.4960000000000002,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'Chipped', 'StandingSave', 'Longball', 'Length', 'PassEndX', 'PassEndY']","[90, 118, 116, 123, 126, 35, 36, 215, 217]",True,300640.0,62.79,13.192000000000002,,,,,,,,,,,,True,Benfica,Braga,0.01090731
2353905705.0,749.0,18.0,3.0,288.0,46.41,53.720000000000006,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[90, 100, 55]",True,381792.0,,,,,,,,,,,,8.0,Al Musrati,,Benfica,Braga,
2353456237.0,189.0,18.0,3.0,299.0,62.79,13.192000000000002,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['LayOff', 'PassEndX', 'Angle', 'Zone', 'Length', 'StandingSave', 'PassEndY']","[90, 119, 28, 34, 215, 217]",True,400828.0,58.17,13.192000000000002,,,,,,,,,,,,False,Benfica,Braga,-0.0025853399999999985
,,18.0,3.0,,46.410000000000004,53.72000000000001,,,Carry,,,,,381792.0,39.375,50.592000000000006,,,,,,,,,,8.0,Al Musrati,False,Benfica,Braga,-0.0011536600000000008
2353456253.0,161.0,18.0,5.0,288.0,39.375,50.592000000000006,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,381792.0,,,,,,,,,,,,8.0,Al Musrati,,Benfica,Braga,
2353456315.0,162.0,18.0,5.0,288.0,39.375,50.592000000000006,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Longball', 'Length', 'Zone', 'Angle', 'StandingSave']","[90, 116, 126, 34, 37, 214, 217]",True,381792.0,7.979999999999999,35.90400000000001,,,,,,,,,,8.0,Al Musrati,False,Benfica,Braga,-0.00328118
,,18.0,5.0,,7.979999999999999,35.90400000000001,,,Carry,,,,,296521.0,10.5,30.192,,,,,,,,,,1.0,Matheus,False,Benfica,Braga,0.0
2353456341.0,163.0,18.0,11.0,288.0,10.5,30.192,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'Angle', 'Length', 'PassEndY', 'StandingSave', 'Chipped']","[90, 117, 119, 28, 123, 35, 37, 215, 217]",True,296521.0,39.27000000000001,24.82,,,,,,,,,,1.0,Matheus,False,Benfica,Braga,0.00328118
2353456347.0,191.0,18.0,13.0,299.0,64.89,43.996,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[196, 198]",False,142318.0,,,,,,,,,,,,,,,Benfica,Braga,
2353456357.0,164.0,18.0,13.0,288.0,40.11000000000001,24.004,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[197, 199]",False,381792.0,,,,,,,,,,,,8.0,Al Musrati,,Benfica,Braga,
2353456363.0,192.0,18.0,15.0,299.0,61.74,45.62800000000001,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'HeadPass', 'Length', 'Angle', 'PassEndX', 'Zone']","[90, 118, 116, 29, 138, 35, 36, 215, 217]",True,142318.0,68.985,45.696000000000005,,,,,,,,,,,,False,Benfica,Braga,0.002495360000000002
2353456389.0,193.0,18.0,16.0,299.0,68.985,45.696000000000005,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'PassEndY', 'Zone', 'PassEndX']","[90, 118, 116, 29, 34, 215, 217]",True,146760.0,63.105000000000004,45.696000000000005,,,,,,,,,,,,False,Benfica,Braga,0.0
2353456399.0,194.0,18.0,17.0,299.0,63.105,45.696000000000005,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,142318.0,,,,,,,,,,,,,,,Benfica,Braga,
2353456459.0,195.0,18.0,17.0,299.0,63.105000000000004,45.696000000000005,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'Angle', 'PassEndY', 'Zone']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,142318.0,70.98,56.30400000000001,,,,,,,,,,,,False,Benfica,Braga,0.004663889999999997
2353456467.0,196.0,18.0,19.0,299.0,77.175,52.428,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['OtherBodyPart', 'StandingSave', 'Zone']","[90, 68]",True,107252.0,,,,,,,,,,,,,,,Benfica,Braga,
2353456505.0,165.0,18.0,21.0,288.0,18.585,16.456,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Zone', 'PassEndY', 'Angle', 'Length', 'StandingSave', 'PassEndX']","[90, 93, 94, 214]",True,83475.0,32.235,10.268,,,,,,,,,,15.0,Paulo Oliveira,,Benfica,Braga,
2353456507.0,197.0,18.0,23.0,299.0,66.045,59.092000000000006,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'Angle', 'PassEndY', 'Length']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,142318.0,73.5,58.75200000000001,,,,,,,,,,,,False,Benfica,Braga,0.005311739999999999
2353456509.0,198.0,18.0,24.0,299.0,76.33500000000001,58.07200000000001,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Zone', 'StandingSave', 'Offensive', 'OppositeRelatedEvent']","[90, 52]",True,146760.0,,,,,,,,,,,,,,,Benfica,Braga,
2353456525.0,166.0,18.0,25.0,288.0,28.665000000000003,9.928,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Zone', 'Defensive']","[90, 142]",True,395940.0,,,,,,,,,,,,70.0,Fabiano,,Benfica,Braga,
2353456529.0,167.0,18.0,26.0,288.0,19.11,9.588,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,35405.0,,,,,,,,,,,,88.0,Castro,,Benfica,Braga,
,,18.0,26.0,,19.11,9.588000000000001,,,Carry,,,,,35405.0,21.0,7.684000000000001,,,,,,,,,,88.0,Castro,False,Benfica,Braga,-0.00033735000000000015
2353456527.0,199.0,18.0,27.0,299.0,73.5,61.336000000000006,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[90],True,146760.0,,,,,,,,,,,,,,,Benfica,Braga,
2353456543.0,168.0,18.0,27.0,288.0,21.0,7.684000000000001,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'Zone', 'Angle', 'Length', 'StandingSave', 'Longball']","[90, 117, 119, 127, 35, 37, 214, 217]",True,35405.0,26.46,5.848,,,,,,,,,,88.0,Castro,False,Benfica,Braga,0.0
2353456575.0,200.0,18.0,30.0,299.0,70.245,47.87200000000001,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[90, 100, 55]",True,125476.0,,,,,,,,,,,,,,,Benfica,Braga,
2353456557.0,169.0,18.0,30.0,288.0,33.285000000000004,17.476,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndX', 'Length', 'Zone', 'Angle', 'PassEndY']","[90, 117, 119, 28, 35, 36, 215, 217]",True,381792.0,35.805,23.8,,,,,,,,,,8.0,Al Musrati,False,Benfica,Braga,0.0
2353456599.0,201.0,18.0,31.0,299.0,70.03500000000001,50.79600000000001,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,107252.0,,,,,,,,,,,,,,,Benfica,Braga,
2353456617.0,202.0,18.0,32.0,299.0,70.03500000000001,50.79600000000001,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'PassEndX', 'StandingSave', 'Zone']","[90, 118, 116, 29, 34, 37, 215, 217]",True,107252.0,68.04000000000002,47.53200000000001,,,,,,,,,,,,False,Benfica,Braga,0.0
2353456633.0,203.0,18.0,33.0,299.0,68.04000000000002,47.53200000000001,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'StandingSave', 'PassEndY', 'Angle']","[90, 118, 116, 29, 34, 36, 215, 217]",True,125476.0,63.945,50.38800000000001,,,,,,,,,,,,False,Benfica,Braga,0.0
2353456773.0,204.0,18.0,34.0,299.0,63.945,50.38800000000001,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'PassEndX', 'StandingSave', 'Angle']","[90, 116, 29, 34, 37, 215, 217]",True,142318.0,50.295,38.760000000000005,,,,,,,,,,,,False,Benfica,Braga,-0.004505340000000002
2353456787.0,205.0,18.0,39.0,299.0,59.115,33.184,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Zone', 'Length', 'Angle']","[90, 118, 116, 29, 35, 36, 215, 217]",True,75691.0,65.31,48.96,,,,,,,,,,,,False,Benfica,Braga,0.002456040000000003
2353456829.0,206.0,18.0,41.0,299.0,66.25500000000001,48.89200000000001,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'PassEndY', 'StandingSave', 'Angle']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,142318.0,80.01,48.96,,,,,,,,,,,,True,Benfica,Braga,0.0092007
2353456845.0,207.0,18.0,42.0,299.0,80.01,48.96,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[90, 68]",True,146760.0,,,,,,,,,,,,,,,Benfica,Braga,
2353456855.0,170.0,18.0,45.0,288.0,21.630000000000003,3.264,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent', 'Foul']","[90, 62]",True,395940.0,,,,,,,,,,,,70.0,Fabiano,,Benfica,Braga,
2353456873.0,208.0,18.0,45.0,299.0,83.37,64.736,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['StandingSave', 'Foul', 'Zone', 'OppositeRelatedEvent', 'Offensive']",[63],False,146760.0,,,,,,,,,,,,,,,Benfica,Braga,
2353457047.0,171.0,19.0,6.0,288.0,29.82,6.868000000000001,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'FreekickTaken', 'Length', 'PassEndX', 'Angle', 'Longball', 'Chipped', 'Zone', 'PassEndY']","[90, 119, 123, 127, 132, 35, 36, 216, 217]",True,83475.0,72.66000000000001,20.672000000000004,,,,,,,,,,15.0,Paulo Oliveira,True,Benfica,Braga,0.014345809999999999
2353457073.0,209.0,19.0,9.0,299.0,30.975,48.75600000000001,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['HeadPass', 'Zone', 'PassEndY', 'Angle', 'PassEndX', 'Length']","[90, 116, 29, 138, 35, 36, 214, 217]",True,75691.0,33.285000000000004,65.62,,,,,,,,,,,,False,Benfica,Braga,-0.0013280300000000009
2353457077.0,210.0,19.0,11.0,299.0,33.285000000000004,65.62,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,21778.0,,,,,,,,,,,,,,,Benfica,Braga,
2353457087.0,211.0,19.0,11.0,299.0,33.285000000000004,65.62,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'PassEndX', 'Zone', 'Length']","[90, 116, 29, 35, 215, 217]",True,21778.0,40.635000000000005,65.62,,,,,,,,,,,,False,Benfica,Braga,0.0014860800000000007
2353457105.0,212.0,19.0,13.0,299.0,40.635000000000005,65.62,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'StandingSave', 'Angle', 'PassEndX', 'PassEndY']","[90, 116, 29, 34, 37, 215, 217]",True,107252.0,38.745,51.61200000000001,,,,,,,,,,,,False,Benfica,Braga,0.0008845199999999998
2353457145.0,213.0,19.0,15.0,299.0,39.69,51.544000000000004,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'PassEndY', 'Length', 'Zone']","[90, 118, 116, 29, 35, 37, 215, 217]",True,142318.0,60.27,50.32,,,,,,,,,,,,True,Benfica,Braga,0.004708769999999999
2353457765.0,217.0,19.0,16.0,299.0,60.795,45.424,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[90, 68]",True,146760.0,,,,,,,,,,,,,,,Benfica,Braga,
2353457151.0,214.0,19.0,17.0,299.0,59.64,48.07600000000001,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['StandingSave', 'Defensive', 'OppositeRelatedEvent', 'Zone']","[90, 59]",True,146760.0,,,,,,,,,,,,,,,Benfica,Braga,
2353457155.0,172.0,19.0,17.0,288.0,48.300000000000004,22.576000000000004,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['OppositeRelatedEvent', 'Angle', 'PassEndX', 'PassEndY', 'StandingSave', 'Length', 'Offensive', 'Zone']","[90, 117, 119, 28, 34, 36, 215, 217]",True,381792.0,46.095,22.848000000000003,,,,,,,,,,8.0,Al Musrati,False,Benfica,Braga,0.0
2353457439.0,175.0,19.0,18.0,288.0,43.155,25.704,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,361852.0,,,,,,,,,,,,4.0,Diogo Leite,,Benfica,Braga,
2353457191.0,215.0,19.0,18.0,299.0,59.64,44.676,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Defensive', 'OppositeRelatedEvent', 'StandingSave', 'Zone']","[90, 59]",True,135127.0,,,,,,,,,,,,,,,Benfica,Braga,
2353461179.0,291.0,19.0,18.0,299.0,58.695,44.47200000000001,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsidePass,Successful,"['PassEndY', 'PlayerCaughtOffside', 'StandingSave', 'Zone', 'PassEndX']","[90, 215]",True,135127.0,65.625,50.728,,,,,,,,,,,,,Benfica,Braga,
2353457827.0,176.0,19.0,18.0,288.0,37.59,19.516,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideProvoked,Successful,[],[61],False,395940.0,,,,,,,,,,,,70.0,Fabiano,,Benfica,Braga,
2353457167.0,173.0,19.0,18.0,288.0,38.43,28.492000000000004,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['OppositeRelatedEvent', 'Angle', 'Length', 'StandingSave', 'PassEndY', 'PassEndX', 'Offensive', 'Zone']","[90, 117, 119, 28, 35, 36, 215, 217]",True,361852.0,40.635000000000005,28.900000000000002,,,,,,,,,,4.0,Diogo Leite,False,Benfica,Braga,0.0
,,19.0,18.0,,43.155,25.704000000000004,,,Carry,,,,,361852.0,38.43,28.492000000000004,,,,,,,,,,4.0,Diogo Leite,False,Benfica,Braga,0.0
2353472179.0,11291.0,19.0,,299.0,65.625,50.728,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideGiven,Unsuccessful,[],[60],False,400828.0,,,,,,,,,,,,,,,Benfica,Braga,
2353479381.0,416.0,20.0,56.0,288.0,37.905,20.128000000000004,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'FreekickTaken', 'Angle', 'Length', 'PassEndY', 'StandingSave', 'PassEndX']","[90, 116, 29, 131, 34, 36, 215, 217]",True,83475.0,37.59,39.440000000000005,,,,,,,,,,15.0,Paulo Oliveira,False,Benfica,Braga,-6.527999999999916e-05
,,20.0,56.0,,37.59,39.440000000000005,,,Carry,,,,,361852.0,38.010000000000005,37.80800000000001,,,,,,,,,,4.0,Diogo Leite,False,Benfica,Braga,0.0
2353479551.0,417.0,20.0,58.0,288.0,38.010000000000005,37.80800000000001,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Angle', 'Length']","[90, 116, 29, 35, 36, 215, 217]",True,361852.0,44.730000000000004,52.02,,,,,,,,,,4.0,Diogo Leite,False,Benfica,Braga,-0.0004792700000000004
,,20.0,58.0,,44.730000000000004,52.02,,,Carry,,,,,140118.0,42.735000000000014,56.1,,,,,,,,,,5.0,Nuno Sequeira,False,Benfica,Braga,0.0
2353479585.0,418.0,21.0,0.0,288.0,42.735000000000014,56.1,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'Zone', 'Angle', 'PassEndX']","[90, 118, 116, 29, 35, 37, 215, 217]",True,140118.0,59.115,54.536000000000016,,,,,,,,,,5.0,Nuno Sequeira,True,Benfica,Braga,0.003970940000000001
2353479681.0,419.0,21.0,0.0,288.0,57.12,56.30400000000001,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'StandingSave', 'Angle', 'PassEndY']","[90, 116, 29, 34, 36, 215, 217]",True,127130.0,44.730000000000004,64.80400000000002,,,,,,,,,,21.0,Ricardo Horta,False,Benfica,Braga,-0.004855460000000001
,,21.0,0.0,,59.115,54.536000000000016,,,Carry,,,,,127130.0,57.12,56.30400000000001,,,,,,,,,,21.0,Ricardo Horta,False,Benfica,Braga,0.0
,,21.0,0.0,,44.730000000000004,64.80400000000002,,,Carry,,,,,140118.0,46.515,64.66800000000002,,,,,,,,,,5.0,Nuno Sequeira,False,Benfica,Braga,0.0012207699999999995
2353458259.0,221.0,21.0,2.0,299.0,57.645,5.984000000000001,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Zone', 'Defensive', 'StandingSave', 'OppositeRelatedEvent']","[90, 59]",True,135127.0,,,,,,,,,,,,,,,Benfica,Braga,
2353458241.0,181.0,21.0,2.0,288.0,46.515,64.66800000000002,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'StandingSave', 'OppositeRelatedEvent', 'PassEndY', 'Offensive', 'Angle', 'Length']","[90, 117, 119, 28, 35, 37, 215, 217]",True,140118.0,48.615,64.53200000000001,,,,,,,,,,5.0,Nuno Sequeira,False,Benfica,Braga,0.0
2353458263.0,182.0,21.0,3.0,288.0,48.615,64.53200000000001,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'PassEndY', 'Angle', 'StandingSave']","[90, 118, 116, 29, 35, 37, 215, 217]",True,140118.0,63.105000000000004,61.676000000000016,,,,,,,,,,5.0,Nuno Sequeira,False,Benfica,Braga,0.00496716
2353458291.0,183.0,21.0,5.0,288.0,63.105000000000004,61.676000000000016,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Chipped', 'PassEndY', 'PassEndX', 'StandingSave', 'Length', 'Zone']","[90, 119, 28, 123, 35, 36, 216, 217]",True,127130.0,75.28500000000001,66.84400000000001,,,,,,,,,,21.0,Ricardo Horta,False,Benfica,Braga,0.00377069
2353458299.0,222.0,21.0,8.0,299.0,34.33500000000001,2.5160000000000005,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone', 'OtherBodyPart']",[90],True,300640.0,,,,,,,,,,,,,,,Benfica,Braga,
2353458337.0,184.0,21.0,12.0,288.0,91.665,49.368,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['GoalMouthZ', 'BoxLeft', 'StandingSave', 'BlockedY', 'RegularPlay', 'RightFoot', 'BlockedX', 'OppositeRelatedEvent', 'GoalMouthY', 'Zone', 'LowCentre']","[90, 8, 9, 1, 3, 11]",True,347204.0,,,,,3.8,51.3,,True,97.8,52.5,,90.0,Galeno,,Benfica,Braga,
