id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,cardType,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2363481725.0,2.0,0.0,0.0,288.0,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Braga,Estoril,
2363481723.0,2.0,0.0,0.0,2188.0,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Braga,Estoril,
2363540213.0,848.0,0.0,0.0,288.0,0.0,0.0,8.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Braga,Estoril,
2363540231.0,782.0,0.0,0.0,2188.0,0.0,0.0,8.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Braga,Estoril,
2363452407.0,1.0,0.0,0.0,288.0,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['TeamPlayerFormation', 'PlayerPosition', 'TeamFormation', 'CaptainPlayerId', 'JerseyNumber', 'InvolvedPlayers']",[],False,,,,,,,,,,,,,,,,Braga,Estoril,
2363453345.0,1.0,0.0,0.0,2188.0,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['JerseyNumber', 'InvolvedPlayers', 'CaptainPlayerId', 'TeamPlayerFormation', 'TeamFormation', 'PlayerPosition']",[],False,,,,,,,,,,,,,,,,Braga,Estoril,
2363481773.0,3.0,0.0,0.0,2188.0,52.605000000000004,33.728,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'StandingSave', 'Angle', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,69742.0,39.165,26.248,,,,,,,,,,,,False,Braga,Estoril,-0.002219519999999999
2363481807.0,4.0,0.0,2.0,2188.0,39.06,26.384000000000004,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'Length', 'PassEndX', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,421893.0,25.935,49.57200000000001,,,,,,,,,,,,False,Braga,Estoril,-0.00261342
2363481827.0,5.0,0.0,5.0,2188.0,25.935,49.57200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'PassEndX', 'Angle', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,402736.0,21.105000000000008,27.268000000000008,,,,,,,,,,,,False,Braga,Estoril,0.00015244999999999842
2363481859.0,6.0,0.0,8.0,2188.0,21.105000000000008,27.268000000000008,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'Zone', 'StandingSave', 'Angle', 'PassEndX', 'Length', 'Longball', 'PassEndY']","[91, 118, 120, 124, 128, 36, 38, 216, 218]",True,356232.0,46.305000000000014,2.108,,,,,,,,,,,,False,Braga,Estoril,0.002317950000000001
2363481865.0,3.0,0.0,10.0,288.0,60.900000000000006,62.56,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'Head']","[91, 101, 56]",True,361852.0,,,,,,,,,,,,4.0,Diogo Leite,,Braga,Estoril,
2363482113.0,8.0,0.0,26.0,2188.0,44.415,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Longball', 'ThrowIn', 'PassEndX', 'Angle', 'Length', 'Zone']","[91, 212, 35, 37, 215]",True,421891.0,28.14,36.65200000000001,,,,,,,,,,,,False,Braga,Estoril,-0.002317950000000001
2363482135.0,9.0,0.0,33.0,2188.0,34.44,37.944,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'StandingSave', 'Length', 'Chipped', 'Longball', 'Angle', 'Zone']","[91, 120, 124, 128, 36, 38, 217, 218]",True,402736.0,71.29500000000003,23.936000000000003,,,,,,,,,,,,True,Braga,Estoril,0.012798639999999998
2363482141.0,5.0,0.0,35.0,288.0,37.065,42.228,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,407949.0,,,,,,,,,,,,99.0,Vítor Oliveira,,Braga,Estoril,
2363482151.0,10.0,0.0,35.0,2188.0,66.99,25.16,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,421893.0,,,,,,,,,,,,,,,Braga,Estoril,
2363482145.0,6.0,0.0,35.0,288.0,37.065,42.228,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'Length', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 118, 120, 29, 36, 38, 216, 218]",True,407949.0,44.1,37.128,,,,,,,,,,99.0,Vítor Oliveira,False,Braga,Estoril,0.0
2363482159.0,11.0,0.0,36.0,2188.0,62.685,29.92,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'Zone', 'StandingSave', 'Defensive']","[91, 60]",True,421893.0,,,,,,,,,,,,,,,Braga,Estoril,
2363482163.0,7.0,0.0,36.0,288.0,43.365,40.120000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndY', 'Offensive', 'Angle', 'Length', 'PassEndX', 'OppositeRelatedEvent', 'Zone']","[91, 118, 120, 29, 36, 37, 216, 218]",True,322689.0,43.680000000000014,40.8,,,,,,,,,,10.0,André Horta,False,Braga,Estoril,0.0
2363482167.0,8.0,0.0,37.0,288.0,44.1,47.328,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,127130.0,,,,,,,,,,,,21.0,Ricardo Horta,,Braga,Estoril,
2363482171.0,9.0,0.0,37.0,288.0,46.410000000000004,45.56,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndX', 'PassEndY', 'Angle', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,127130.0,44.415,50.456,,,,,,,,,,21.0,Ricardo Horta,False,Braga,Estoril,-0.00159954
