id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isGoal,isShot,blockedX,blockedY,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
,,0.0,4.0,,25.515,36.108,,,Carry,,,,,149140.0,26.669999999999998,41.82,,,,,,,,,,34.0,Raúl Silva,False,Braga,Belenenses SAD,0.0011582700000000012
2368809899.0,6.0,0.0,7.0,288.0,26.669999999999998,41.82,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'Zone', 'Length', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,149140.0,33.915,57.66400000000001,,,,,,,,,,34.0,Raúl Silva,False,Braga,Belenenses SAD,0.0004294100000000016
2368809911.0,7.0,0.0,9.0,288.0,33.915,57.86800000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'PassEndY', 'Length', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,361852.0,24.044999999999998,45.08400000000001,,,,,,,,,,4.0,Diogo Leite,False,Braga,Belenenses SAD,-0.00058186
,,0.0,9.0,,24.044999999999998,45.08400000000001,,,Carry,,,,,149140.0,24.255000000000006,41.61600000000001,,,,,,,,,,34.0,Raúl Silva,False,Braga,Belenenses SAD,0.00015244999999999842
2368809919.0,8.0,0.0,12.0,288.0,24.255000000000006,41.61600000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Zone', 'StandingSave', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,149140.0,15.959999999999999,23.936000000000003,,,,,,,,,,34.0,Raúl Silva,False,Braga,Belenenses SAD,-0.0003880399999999992
,,0.0,12.0,,15.959999999999999,23.936000000000003,,,Carry,,,,,296521.0,17.325,20.808000000000003,,,,,,,,,,1.0,Matheus,False,Braga,Belenenses SAD,0.0
2368809937.0,9.0,0.0,14.0,288.0,17.325,20.808000000000003,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'PassEndY', 'Zone', 'StandingSave']","[91, 117, 30, 36, 38, 215, 218]",True,296521.0,29.294999999999998,9.792000000000002,,,,,,,,,,1.0,Matheus,False,Braga,Belenenses SAD,0.0008174500000000008
,,0.0,14.0,,29.294999999999998,9.792000000000002,,,Carry,,,,,83475.0,35.17500000000001,2.108,,,,,,,,,,15.0,Paulo Oliveira,False,Braga,Belenenses SAD,0.0006677699999999998
2368809959.0,10.0,0.0,17.0,288.0,35.17500000000001,2.108,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'StandingSave', 'Zone', 'Length', 'PassEndX']","[91, 117, 30, 36, 216, 218]",True,83475.0,44.625,2.108,,,,,,,,,,15.0,Paulo Oliveira,False,Braga,Belenenses SAD,0.0027068500000000002
,,0.0,17.0,,44.625,2.108,,,Carry,,,,,283362.0,41.160000000000004,9.316,,,,,,,,,,45.0,Iuri Medeiros,False,Braga,Belenenses SAD,0.0008845199999999998
2368809961.0,11.0,0.0,20.0,288.0,41.160000000000004,9.316,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'Angle', 'StandingSave', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,283362.0,18.795,16.592,,,,,,,,,,45.0,Iuri Medeiros,False,Braga,Belenenses SAD,-0.002723370000000001
,,0.0,20.0,,18.795,16.592,,,Carry,,,,,296521.0,14.175,29.716000000000005,,,,,,,,,,1.0,Matheus,False,Braga,Belenenses SAD,0.002041330000000001
2368809997.0,12.0,0.0,25.0,288.0,14.175,29.716000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndX', 'PassEndY', 'Zone', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,296521.0,23.730000000000008,51.680000000000014,,,,,,,,,,1.0,Matheus,False,Braga,Belenenses SAD,-0.0014034000000000008
,,0.0,25.0,,23.730000000000008,51.680000000000014,,,Carry,,,,,149140.0,34.86000000000001,58.20800000000001,,,,,,,,,,34.0,Raúl Silva,False,Braga,Belenenses SAD,0.0011710800000000014
2368810005.0,13.0,0.0,34.0,288.0,34.86000000000001,58.20800000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'PassEndX', 'PassEndY', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,149140.0,44.20500000000001,65.212,,,,,,,,,,34.0,Raúl Silva,False,Braga,Belenenses SAD,0.0018885399999999993
,,0.0,34.0,,44.20500000000001,65.212,,,Carry,,,,,361852.0,58.38,63.17200000000001,,,,,,,,,,4.0,Diogo Leite,True,Braga,Belenenses SAD,0.0034732899999999987
2368810025.0,14.0,0.0,37.0,288.0,58.38,63.17200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Zone', 'Angle', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,361852.0,71.61,40.39200000000001,,,,,,,,,,4.0,Diogo Leite,True,Braga,Belenenses SAD,0.00911553
2368810029.0,15.0,0.0,39.0,288.0,71.08500000000001,41.61600000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'Zone', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,306786.0,73.39500000000001,38.760000000000005,,,,,,,,,,19.0,Mario González,False,Braga,Belenenses SAD,0.0
,,0.0,39.0,,73.39500000000001,38.760000000000005,,,Carry,,,,,283362.0,76.02000000000001,30.6,,,,,,,,,,45.0,Iuri Medeiros,False,Braga,Belenenses SAD,0.0
2368810161.0,17.0,0.0,40.0,288.0,76.02000000000001,30.6,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'RegularPlay', 'ShotAssist', 'Angle', 'Length', 'StandingSave', 'IntentionalAssist', 'PassEndX', 'BigChanceCreated', 'IntentionalGoalAssist', 'KeyPass']","[91, 92, 100, 119, 117, 30, 123, 203, 205, 40, 46, 52, 36, 37, 217, 218]",True,283362.0,86.73,41.61600000000001,,,,,,,,,,45.0,Iuri Medeiros,False,Braga,Belenenses SAD,0.01126177
,,0.0,40.0,,86.73,41.61600000000001,,,Carry,,,,,401060.0,92.61000000000001,41.61600000000001,,,,,,,,,,74.0,Francisco Moura,True,Braga,Belenenses SAD,0.07293775999999999
2368810057.0,16.0,0.0,43.0,288.0,92.61,41.61600000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Goal,Successful,"['RegularPlay', 'RelatedEventId', 'Zone', 'LeftFoot', 'GoalMouthZ', 'Assisted', 'GoalMouthY', 'BoxCentre', 'BigChance', 'LowCentre', 'StandingSave', 'IntentionalAssist']","[91, 24, 9, 10, 202, 1, 3, 13, 17, 19, 26]",True,401060.0,,,17.0,283362.0,1.3,48.3,True,True,,,,74.0,Francisco Moura,,Braga,Belenenses SAD,
2368810237.0,3.0,1.0,41.0,292.0,52.5,33.93200000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'Angle', 'Zone', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,235920.0,39.9,45.424,,,,,,,,,,,,False,Braga,Belenenses SAD,-0.00215424
2368810239.0,4.0,1.0,43.0,292.0,67.30499999999999,61.94800000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,400848.0,75.28500000000001,62.62800000000001,,,,,,,,,,,,False,Braga,Belenenses SAD,0.00377069
2368810247.0,5.0,1.0,45.0,292.0,75.60000000000001,62.83200000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive', 'Foul']","[91, 63]",True,384385.0,,,,,,,,,,,,,,,Braga,Belenenses SAD,
2368810285.0,18.0,1.0,45.0,288.0,29.4,5.168,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Zone', 'Defensive', 'Foul', 'OppositeRelatedEvent', 'StandingSave']",[64],False,83475.0,,,,,,,,,,,,15.0,Paulo Oliveira,,Braga,Belenenses SAD,
2368810315.0,6.0,2.0,18.0,292.0,78.75,63.78400000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'StandingSave', 'Cross', 'PassEndY', 'PassEndX', 'FreekickTaken', 'Zone', 'LeftFoot', 'Chipped', 'Length']","[91, 138, 124, 126, 36, 38, 217, 218]",True,402366.0,91.665,37.06,,,,,,,,,,,,True,Braga,Belenenses SAD,0.08682973
2368810329.0,19.0,2.0,20.0,288.0,13.23,29.104,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[197, 200]",False,306786.0,,,,,,,,,,,,19.0,Mario González,,Braga,Belenenses SAD,
2368810317.0,7.0,2.0,20.0,292.0,91.77,38.89600000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[198, 199]",False,292068.0,,,,,,,,,,,,,,,Braga,Belenenses SAD,
2368810333.0,20.0,2.0,20.0,288.0,12.81,27.472,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Head', 'Zone', 'PassEndY', 'Angle', 'Length', 'PassEndX']","[91, 94, 95, 57, 215]",True,306786.0,29.925,51.00000000000001,,,,,,,,,,19.0,Mario González,,Braga,Belenenses SAD,
2368810337.0,8.0,2.0,23.0,292.0,80.42999999999999,23.732,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['SetPiece', 'Zone', 'GoalMouthY', 'BlockedX', 'Blocked', 'RightFoot', 'LowLeft', 'BlockedY', 'StandingSave', 'GoalMouthZ', 'OutOfBoxCentre', 'OppositeRelatedEvent']","[91, 10, 2, 5, 11, 12]",True,322735.0,,,,,19.0,52.9,,True,79.8,37.4,,,,,Braga,Belenenses SAD,
2368810343.0,21.0,2.0,23.0,288.0,20.895,42.16,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['OppositeRelatedEvent', 'StandingSave', 'OutfielderBlock', 'Zone']","[91, 58]",True,127130.0,,,,,,,,,,,,21.0,Ricardo Horta,,Braga,Belenenses SAD,
2368810395.0,10.0,2.0,49.0,292.0,92.19,0.0,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndX', 'PassEndY', 'ThrowIn']","[91, 212, 36, 37, 217]",True,369083.0,96.28500000000001,16.32,,,,,,,,,,,,True,Braga,Belenenses SAD,0.011626489999999996
2368810407.0,11.0,2.0,51.0,292.0,96.28500000000001,16.32,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['LayOff', 'PassEndY', 'PassEndX', 'HeadPass', 'Angle', 'Length', 'Zone']","[91, 119, 117, 30, 139, 205, 35, 38, 217, 218]",True,70884.0,94.5,5.576,,,,,,,,,,,,False,Braga,Belenenses SAD,-0.011626489999999996
2368810411.0,12.0,2.0,53.0,292.0,94.5,5.78,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'RightFoot', 'Cross', 'Angle', 'PassEndX', 'Chipped', 'StandingSave', 'Length']","[91, 137, 124, 126, 36, 37, 217, 218]",True,369083.0,96.075,22.916000000000004,,,,,,,,,,,,True,Braga,Belenenses SAD,0.02006066
2368810413.0,23.0,2.0,54.0,288.0,6.93,43.316,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Angle', 'PassEndX', 'Length', 'PassEndY', 'StandingSave', 'Zone']","[91, 94, 95, 215]",True,361852.0,6.195,68.0,,,,,,,,,,4.0,Diogo Leite,,Braga,Belenenses SAD,
2368810455.0,14.0,3.0,11.0,292.0,99.015,0.0,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'Angle', 'PassEndY', 'ThrowIn', 'Zone']","[91, 212, 35, 37, 217]",True,369083.0,97.33500000000001,16.32,,,,,,,,,,,,True,Braga,Belenenses SAD,0.00855131
2368810459.0,25.0,3.0,12.0,288.0,8.715000000000002,52.36000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[197, 200]",False,361852.0,,,,,,,,,,,,4.0,Diogo Leite,,Braga,Belenenses SAD,
2368810461.0,15.0,3.0,12.0,292.0,96.285,15.64,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[198, 199]",False,70884.0,,,,,,,,,,,,,,,Braga,Belenenses SAD,
2368810469.0,26.0,3.0,13.0,288.0,9.765,52.97200000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Angle', 'PassEndY', 'Head', 'PassEndX', 'Zone', 'Length']","[91, 94, 95, 57, 216]",True,361852.0,36.96000000000001,50.388,,,,,,,,,,4.0,Diogo Leite,,Braga,Belenenses SAD,
2368810477.0,16.0,3.0,15.0,292.0,68.985,23.052,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Length', 'PassEndX', 'Zone', 'PassEndY']","[91, 119, 117, 30, 35, 37, 216, 218]",True,322735.0,56.07,25.840000000000007,,,,,,,,,,,,False,Braga,Belenenses SAD,-0.002456040000000003
2368810487.0,17.0,3.0,19.0,292.0,54.285000000000004,28.492000000000004,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'StandingSave', 'PassEndY', 'Angle', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,411937.0,26.46,31.076000000000004,,,,,,,,,,,,False,Braga,Belenenses SAD,-0.005571519999999998
2368810503.0,18.0,3.0,23.0,292.0,26.880000000000006,30.94,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'Zone', 'StandingSave', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,422229.0,30.975,16.32,,,,,,,,,,,,False,Braga,Belenenses SAD,0.0004294100000000016
2368810511.0,19.0,3.0,27.0,292.0,31.605000000000008,4.692,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Length', 'Zone', 'PassEndY', 'Angle', 'Longball', 'PassEndX']","[91, 120, 128, 36, 38, 217, 218]",True,322735.0,74.02500000000002,0.0,,,,,,,,,,,,True,Braga,Belenenses SAD,0.0114447
2368810553.0,28.0,3.0,37.0,288.0,32.76,68.0,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'ThrowIn', 'PassEndX', 'Angle', 'PassEndY']","[91, 212, 35, 38, 215]",True,361852.0,24.990000000000002,49.50400000000001,,,,,,,,,,4.0,Diogo Leite,False,Braga,Belenenses SAD,0.0002364500000000009
,,3.0,37.0,,24.990000000000002,49.50400000000001,,,Carry,,,,,149140.0,30.135,45.696000000000005,,,,,,,,,,34.0,Raúl Silva,False,Braga,Belenenses SAD,0.00109158
2368822223.0,500.0,3.0,38.0,288.0,30.135,45.696000000000005,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'StandingSave', 'PassEndY', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,149140.0,31.080000000000002,16.32,,,,,,,,,,34.0,Raúl Silva,False,Braga,Belenenses SAD,-0.00050972
,,3.0,38.0,,31.080000000000002,16.32,,,Carry,,,,,83475.0,29.294999999999998,12.24,,,,,,,,,,15.0,Paulo Oliveira,False,Braga,Belenenses SAD,0.0
2368810559.0,29.0,3.0,39.0,288.0,29.294999999999998,12.24,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Zone', 'Longball', 'Angle', 'Chipped', 'Length']","[91, 119, 117, 124, 127, 36, 38, 216, 218]",True,83475.0,63.210000000000015,2.5840000000000005,,,,,,,,,,15.0,Paulo Oliveira,True,Braga,Belenenses SAD,0.006855699999999999
,,3.0,39.0,,63.210000000000015,2.5840000000000005,,,Carry,,,,,421975.0,55.44,2.9920000000000004,,,,,,,,,,2.0,Yan Couto,False,Braga,Belenenses SAD,-0.002714640000000001
2368810563.0,30.0,3.0,42.0,288.0,55.44,2.9920000000000004,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,421975.0,,,,,,,,,,,,2.0,Yan Couto,,Braga,Belenenses SAD,
2368810569.0,21.0,3.0,44.0,292.0,47.88,57.596,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,402366.0,,,,,,,,,,,,,,,Braga,Belenenses SAD,
2368810579.0,22.0,3.0,45.0,292.0,55.335000000000015,56.78,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'PassEndY', 'StandingSave', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,402366.0,59.325,45.288,,,,,,,,,,,,False,Braga,Belenenses SAD,0.0007378299999999983
2368810595.0,23.0,3.0,48.0,292.0,59.01000000000001,43.044000000000004,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Longball', 'Zone', 'PassEndY', 'StandingSave', 'Angle', 'PassEndX']","[91, 117, 127, 35, 38, 216, 218]",True,400848.0,50.505,5.44,,,,,,,,,,,,False,Braga,Belenenses SAD,-0.0043725199999999995
2368810609.0,24.0,3.0,54.0,292.0,45.99,5.576,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'Length', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,322735.0,30.240000000000002,26.996,,,,,,,,,,,,False,Braga,Belenenses SAD,-0.0011596799999999997
2368810619.0,25.0,3.0,57.0,292.0,26.355000000000008,29.92,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'PassEndX', 'PassEndY', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,70884.0,32.76,37.944,,,,,,,,,,,,False,Braga,Belenenses SAD,0.0011582700000000012
2368810631.0,26.0,3.0,58.0,292.0,32.550000000000004,38.284000000000006,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'StandingSave', 'Zone', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,402366.0,16.065000000000005,44.336000000000006,,,,,,,,,,,,False,Braga,Belenenses SAD,-0.0015463100000000004
2368810635.0,27.0,4.0,1.0,292.0,11.76,45.56,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'Zone', 'Longball', 'PassEndY', 'Angle']","[91, 118, 120, 128, 36, 38, 216, 218]",True,422229.0,42.525,20.196000000000005,,,,,,,,,,,,False,Braga,Belenenses SAD,0.00291429
2368810641.0,31.0,4.0,4.0,288.0,59.325,54.40000000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'HeadPass', 'PassEndY', 'Length', 'PassEndX']","[91, 120, 29, 139, 36, 38, 217, 218]",True,401060.0,80.64,50.660000000000004,,,,,,,,,,74.0,Francisco Moura,True,Braga,Belenenses SAD,0.01243389
2368810667.0,28.0,4.0,8.0,292.0,28.56,23.12,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'StandingSave', 'Angle', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,70884.0,31.395,6.596000000000001,,,,,,,,,,,,False,Braga,Belenenses SAD,-0.0013280300000000009
2368810673.0,29.0,4.0,10.0,292.0,33.705000000000005,4.352,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'Zone', 'Length', 'Chipped', 'StandingSave', 'PassEndX', 'Longball']","[91, 120, 124, 128, 36, 37, 217, 218]",True,322735.0,74.97000000000001,8.568,,,,,,,,,,,,True,Braga,Belenenses SAD,0.014238619999999999
2368810721.0,32.0,4.0,13.0,288.0,28.455,49.912000000000006,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Angle', 'Length']","[91, 94, 95, 215]",True,149140.0,16.8,64.05600000000001,,,,,,,,,,34.0,Raúl Silva,,Braga,Belenenses SAD,
2368810719.0,30.0,4.0,17.0,292.0,97.965,7.072000000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,235920.0,,,,,,,,,,,,,,,Braga,Belenenses SAD,
2368810727.0,34.0,4.0,25.0,288.0,3.99,50.25200000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Angle', 'PassEndX', 'Length', 'StandingSave', 'PassEndY', 'Zone']","[91, 94, 95, 215]",True,149140.0,0.0,54.33200000000001,,,,,,,,,,34.0,Raúl Silva,,Braga,Belenenses SAD,
2368810733.0,31.0,4.0,26.0,292.0,102.48,10.336,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['Zone', 'OppositeRelatedEvent', 'MissRight']",[122],False,235920.0,,,,,,,,,,,,,,,Braga,Belenenses SAD,
2368810729.0,35.0,4.0,26.0,288.0,2.52,57.664,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'MissLeft']",[122],False,149140.0,,,,,,,,,,,,34.0,Raúl Silva,,Braga,Belenenses SAD,
2368810803.0,32.0,4.0,46.0,292.0,104.47500000000001,0.34,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'CornerTaken', 'Cross', 'Zone', 'Length', 'IntentionalAssist', 'Angle', 'RightFoot', 'Longball', 'ShotAssist', 'Chipped', 'KeyPass']","[91, 119, 123, 137, 124, 125, 31, 32, 34, 39, 41, 42, 35, 37, 217, 218]",True,235920.0,95.76,31.484000000000005,,,,,,,,,,,,True,Braga,Belenenses SAD,0.07012512
2368810809.0,33.0,4.0,48.0,292.0,95.97,32.232,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[197, 199]",False,384385.0,,,,,,,,,,,,,,,Braga,Belenenses SAD,
2368810801.0,36.0,4.0,48.0,288.0,9.03,35.768,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[198, 200]",False,149140.0,,,,,,,,,,,,34.0,Raúl Silva,,Braga,Belenenses SAD,
2368810813.0,34.0,4.0,48.0,292.0,96.285,33.524,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['LowCentre', 'GoalMouthZ', 'IntentionalAssist', 'FromCorner', 'BlockedX', 'BoxCentre', 'GoalMouthY', 'Assisted', 'BlockedY', 'RelatedEventId', 'Head', 'OppositeRelatedEvent', 'Zone']","[91, 9, 10, 1, 5, 14]",True,384385.0,,,32.0,235920.0,5.7,49.6,,True,99.1,49.3,,,,,Braga,Belenenses SAD,
2368810821.0,38.0,4.0,49.0,288.0,2.415,33.728,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['Collected', 'Zone', 'OppositeRelatedEvent', 'Hands', 'KeeperSaveInTheBox']","[91, 110, 113, 112, 77, 79, 81]",True,296521.0,,,,,,,,,,,,1.0,Matheus,,Braga,Belenenses SAD,
