id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,isGoal,blockedX,blockedY,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2339063999.0,14.0,1.0,1.0,288.0,46.410000000000004,64.66800000000002,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'Angle', 'StandingSave', 'PassEndX']","[90, 116, 29, 34, 37, 214, 217]",True,140118.0,26.040000000000006,50.592000000000006,,,,,,,,,,5.0,Nuno Sequeira,False,Braga,Boavista,-0.0024703999999999993
2339064045.0,15.0,1.0,3.0,288.0,26.040000000000006,50.592000000000006,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'PassEndY', 'Zone', 'Length']","[90, 116, 29, 34, 37, 214, 217]",True,361852.0,11.865000000000004,31.96,,,,,,,,,,4.0,Diogo Leite,False,Braga,Boavista,0.0008141799999999994
,,1.0,3.0,,11.865000000000004,31.96,,,Carry,,,,,296521.0,13.020000000000001,29.512,,,,,,,,,,1.0,Matheus,False,Braga,Boavista,0.0
2339064083.0,16.0,1.0,7.0,288.0,13.020000000000001,29.512,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Longball', 'StandingSave', 'Angle', 'PassEndY', 'Length']","[90, 116, 126, 35, 37, 215, 217]",True,296521.0,44.835000000000015,22.984000000000005,,,,,,,,,,1.0,Matheus,True,Braga,Boavista,0.0018645199999999997
2339064105.0,17.0,1.0,10.0,288.0,44.730000000000004,22.984000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Chipped', 'PassEndY', 'Zone', 'StandingSave', 'Length', 'Angle']","[90, 119, 28, 123, 35, 36, 215, 217]",True,283362.0,69.3,35.088,,,,,,,,,,45.0,Iuri Medeiros,True,Braga,Boavista,0.005679420000000001
2339064103.0,13.0,1.0,12.0,122.0,34.44,34.612,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,105974.0,,,,,,,,,,,,,,,Braga,Boavista,
2339064145.0,14.0,1.0,13.0,122.0,33.81,33.592,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndY', 'PassEndX', 'StandingSave']","[90, 116, 29, 35, 37, 215, 217]",True,105974.0,35.385000000000005,25.024000000000004,,,,,,,,,,,,False,Braga,Boavista,-0.0002191399999999996
2339064161.0,15.0,1.0,17.0,122.0,41.37,19.040000000000003,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive', 'StandingSave']","[90, 53]",True,400993.0,,,,,,,,,,,,,,,Braga,Boavista,
2339064157.0,18.0,1.0,17.0,288.0,63.63,48.96,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']",[54],False,347204.0,,,,,,,,,,,,90.0,Galeno,,Braga,Boavista,
2339064169.0,16.0,1.0,18.0,122.0,40.005,16.796,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'PassEndX', 'Length', 'PassEndY']","[90, 118, 116, 29, 35, 37, 215, 217]",True,400993.0,53.655,5.644000000000001,,,,,,,,,,,,False,Braga,Boavista,0.00033624999999999974
2339064239.0,17.0,1.0,19.0,122.0,54.495,5.032000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'Zone', 'Angle', 'PassEndX']","[90, 118, 116, 29, 35, 36, 215, 217]",True,295756.0,55.755,12.716000000000001,,,,,,,,,,,,False,Braga,Boavista,0.001382170000000002
2339064251.0,18.0,1.0,23.0,122.0,87.36000000000001,13.6,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone', 'StandingSave']","[90, 53]",True,400993.0,,,,,,,,,,,,,,,Braga,Boavista,
2339064241.0,19.0,1.0,23.0,288.0,17.64,54.400000000000006,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']",[54],False,361852.0,,,,,,,,,,,,4.0,Diogo Leite,,Braga,Boavista,
2339064255.0,20.0,1.0,26.0,288.0,8.4,35.768,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[90, 100, 101, 55]",True,381792.0,,,,,,,,,,,,8.0,Al Musrati,,Braga,Boavista,
2339064259.0,19.0,1.0,26.0,122.0,97.65,21.76,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndX', 'Length', 'Zone', 'Angle', 'PassEndY']","[90, 119, 28, 34, 36, 216, 217]",True,400993.0,97.125,31.552,,,,,,,,,,,,False,Braga,Boavista,0.19302766999999998
2339093523.0,474.0,1.0,28.0,288.0,8.925,44.812000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,361852.0,,,,,,,,,,,,4.0,Diogo Leite,,Braga,Boavista,
2339064283.0,21.0,1.0,28.0,288.0,4.620000000000002,48.89200000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'StandingSave', 'PassEndY', 'Zone']","[90, 116, 29, 35, 36, 214, 217]",True,361852.0,7.979999999999999,50.18400000000001,,,,,,,,,,4.0,Diogo Leite,False,Braga,Boavista,0.0
,,1.0,28.0,,8.925000000000002,44.812000000000005,,,Carry,,,,,361852.0,4.620000000000002,48.89200000000001,,,,,,,,,,4.0,Diogo Leite,False,Braga,Boavista,0.0
2339064297.0,22.0,1.0,29.0,288.0,7.979999999999999,50.184000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[90],True,140118.0,,,,,,,,,,,,5.0,Nuno Sequeira,,Braga,Boavista,
2339064299.0,23.0,1.0,30.0,288.0,11.55,57.120000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Foul', 'Defensive', 'OppositeRelatedEvent', 'Zone']","[90, 62]",True,347204.0,,,,,,,,,,,,90.0,Galeno,,Braga,Boavista,
2339064317.0,20.0,1.0,30.0,122.0,93.45,10.88,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'Foul', 'Zone', 'Offensive']",[63],False,295756.0,,,,,,,,,,,,,,,Braga,Boavista,
2339064715.0,21.0,2.0,9.0,122.0,40.005,44.404,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,405113.0,,,,,,,,,,,,,,,Braga,Boavista,
2339064701.0,24.0,2.0,9.0,288.0,14.175,55.21600000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'Longball', 'Length', 'Angle', 'Zone', 'FreekickTaken', 'StandingSave']","[90, 119, 127, 132, 35, 37, 215, 217]",True,296521.0,59.325,20.332000000000004,,,,,,,,,,1.0,Matheus,True,Braga,Boavista,0.00807007
2339064723.0,22.0,2.0,10.0,122.0,41.58000000000001,44.064,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'PassEndY', 'Angle', 'StandingSave']","[90, 116, 29, 34, 37, 214, 217]",True,405113.0,34.65,36.448,,,,,,,,,,,,False,Braga,Boavista,-0.0013679799999999995
2339064729.0,23.0,2.0,13.0,122.0,34.65,36.312000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'StandingSave', 'Angle', 'PassEndX', 'Zone']","[90, 117, 119, 28, 35, 37, 215, 217]",True,105974.0,47.355000000000004,23.596000000000004,,,,,,,,,,,,False,Braga,Boavista,0.0029675199999999995
2339064747.0,25.0,2.0,14.0,288.0,60.900000000000006,43.18,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[90, 68]",True,347204.0,,,,,,,,,,,,90.0,Galeno,,Braga,Boavista,
2339064787.0,24.0,2.0,15.0,122.0,36.435,25.976000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'StandingSave', 'Angle', 'Zone', 'PassEndY', 'PassEndX']","[90, 117, 119, 28, 35, 37, 215, 217]",True,423602.0,45.045,1.2920000000000003,,,,,,,,,,,,False,Braga,Boavista,-0.0013637900000000001
2339064835.0,26.0,2.0,18.0,288.0,64.365,66.912,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,140118.0,,,,,,,,,,,,5.0,Nuno Sequeira,,Braga,Boavista,
2339064841.0,27.0,2.0,18.0,288.0,64.365,66.912,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'Zone', 'PassEndX', 'StandingSave']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,140118.0,79.69500000000001,66.23200000000001,,,,,,,,,,5.0,Nuno Sequeira,True,Braga,Boavista,0.01011252
2339064845.0,28.0,2.0,22.0,288.0,79.69500000000001,66.23200000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'PassEndX', 'Zone', 'StandingSave', 'Length']","[90, 119, 28, 35, 37, 216, 217]",True,347204.0,80.64,58.75200000000001,,,,,,,,,,90.0,Galeno,False,Braga,Boavista,0.0019695999999999984
2339064865.0,25.0,2.0,24.0,122.0,20.685,9.316,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,400993.0,,,,,,,,,,,,,,,Braga,Boavista,
2339064899.0,26.0,2.0,24.0,122.0,23.31,9.316,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'PassEndY', 'Angle', 'Length']","[90, 116, 29, 34, 36, 214, 217]",True,400993.0,4.305,27.200000000000006,,,,,,,,,,,,False,Braga,Boavista,-1.3259999999999314e-05
2339064911.0,27.0,2.0,27.0,122.0,4.41,26.860000000000007,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Longball', 'PassEndX', 'Zone', 'PassEndY', 'Angle', 'Length']","[90, 117, 119, 127, 35, 36, 215, 217]",True,259313.0,49.875,28.900000000000002,,,,,,,,,,,,True,Braga,Boavista,0.00543542
2339064959.0,29.0,2.0,29.0,288.0,53.865,36.448,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'Angle', 'Zone', 'PassEndY', 'StandingSave', 'OtherBodyPart']","[90, 119, 28, 35, 37, 215, 217]",True,363935.0,61.32,33.25200000000001,,,,,,,,,,3.0,Vítor Tormena,False,Braga,Boavista,0.0
2339571851.0,726.0,2.0,30.0,122.0,45.15,34.476000000000006,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[90, 68]",True,342705.0,,,,,,,,,,,,,,,Braga,Boavista,
2339064961.0,30.0,2.0,31.0,288.0,65.94,26.656,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,381792.0,,,,,,,,,,,,8.0,Al Musrati,,Braga,Boavista,
2339064979.0,31.0,2.0,31.0,288.0,66.15,25.024000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'StandingSave', 'PassEndY', 'PassEndX']","[90, 118, 116, 29, 34, 37, 215, 217]",True,381792.0,61.845,17.884,,,,,,,,,,8.0,Al Musrati,False,Braga,Boavista,-0.002495360000000002
,,2.0,31.0,,65.94,26.656,,,Carry,,,,,381792.0,66.15,25.024000000000004,,,,,,,,,,8.0,Al Musrati,False,Braga,Boavista,-0.0006193799999999992
2339064991.0,32.0,2.0,33.0,288.0,61.845,17.884,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'PassEndY', 'Zone', 'Angle']","[90, 118, 116, 29, 35, 36, 215, 217]",True,421975.0,68.04000000000002,18.428,,,,,,,,,,2.0,Yan Couto,False,Braga,Boavista,0.0
2339065003.0,33.0,2.0,34.0,288.0,68.04000000000002,18.428,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'StandingSave', 'PassEndX', 'Zone', 'Length', 'LayOff']","[90, 118, 116, 29, 34, 36, 215, 217]",True,283362.0,64.89,24.14,,,,,,,,,,45.0,Iuri Medeiros,False,Braga,Boavista,0.0
,,2.0,34.0,,64.89,24.14,,,Carry,,,,,381792.0,61.95,26.588000000000008,,,,,,,,,,8.0,Al Musrati,False,Braga,Boavista,-0.002456040000000003
2339065057.0,34.0,2.0,36.0,288.0,61.95,26.588000000000008,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Length', 'Angle', 'Longball', 'StandingSave']","[90, 118, 116, 126, 34, 36, 215, 217]",True,381792.0,61.63500000000001,59.092000000000006,,,,,,,,,,8.0,Al Musrati,False,Braga,Boavista,-0.0038525699999999996
,,2.0,36.0,,61.63500000000001,59.092000000000006,,,Carry,,,,,140118.0,66.99,62.56,,,,,,,,,,5.0,Nuno Sequeira,False,Braga,Boavista,-0.0012528699999999997
2339065071.0,35.0,2.0,41.0,288.0,66.99,62.56,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'Angle', 'PassEndY', 'Zone']","[90, 118, 116, 29, 34, 37, 215, 217]",True,140118.0,65.205,47.464,,,,,,,,,,5.0,Nuno Sequeira,False,Braga,Boavista,0.0019007200000000016
2339065109.0,36.0,2.0,43.0,288.0,65.205,47.464,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'StandingSave', 'Length', 'Angle']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,381792.0,72.87,50.11600000000001,,,,,,,,,,8.0,Al Musrati,False,Braga,Boavista,0.004771079999999997
2339065153.0,37.0,2.0,45.0,288.0,72.87,50.11600000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'Zone', 'StandingSave', 'Angle']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,127130.0,82.425,65.68800000000002,,,,,,,,,,21.0,Ricardo Horta,False,Braga,Boavista,0.0034407200000000013
,,2.0,45.0,,82.425,65.68800000000002,,,Carry,,,,,347204.0,100.065,59.160000000000004,,,,,,,,,,90.0,Galeno,True,Braga,Boavista,0.018914089999999998
2339065149.0,28.0,2.0,48.0,122.0,8.82,8.024000000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']",[54],False,400993.0,,,,,,,,,,,,,,,Braga,Boavista,
2339065159.0,38.0,2.0,48.0,288.0,96.18,59.976000000000006,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent', 'StandingSave']","[90, 53]",True,347204.0,,,,,,,,,,,,90.0,Galeno,,Braga,Boavista,
2339065207.0,29.0,2.0,50.0,122.0,3.57,26.180000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Length', 'PassEndX', 'Zone', 'StandingSave', 'PassEndY', 'Angle']","[90, 93, 94, 214]",True,105974.0,0.525,33.79600000000001,,,,,,,,,,,,,Braga,Boavista,
2339065165.0,39.0,2.0,50.0,288.0,100.065,59.160000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Cross', 'PassEndY', 'Angle', 'StandingSave', 'LeftFoot', 'Zone', 'PassEndX', 'Length']","[90, 137, 125, 35, 37, 216, 217]",True,347204.0,100.80000000000001,40.732,,,,,,,,,,90.0,Galeno,True,Braga,Boavista,0.21097641
2339065219.0,30.0,2.0,53.0,122.0,0.525,33.79600000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Angle', 'Length', 'OtherBodyPart']","[90, 93, 94, 214]",True,259313.0,0.0,33.79600000000001,,,,,,,,,,,,,Braga,Boavista,
2339065221.0,31.0,2.0,53.0,122.0,1.89,30.532,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['Zone', 'MissLeft', 'OppositeRelatedEvent']",[121],False,259313.0,,,,,,,,,,,,,,,Braga,Boavista,
2339065193.0,40.0,2.0,53.0,288.0,103.11,37.468,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['Zone', 'MissLeft', 'OppositeRelatedEvent']",[121],False,347204.0,,,,,,,,,,,,90.0,Galeno,,Braga,Boavista,
2339065535.0,41.0,3.0,20.0,288.0,104.47500000000001,67.66000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'LeftFoot', 'CornerTaken', 'Chipped', 'PassEndX', 'Angle', 'Cross', 'StandingSave', 'Longball', 'Zone', 'PassEndY']","[90, 137, 123, 125, 30, 32, 33, 34, 37, 216, 217]",True,283362.0,93.97500000000001,34.88400000000001,,,,,,,,,,45.0,Iuri Medeiros,True,Braga,Boavista,0.07012512
2339065557.0,32.0,3.0,22.0,122.0,12.81,29.92,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Head', 'Length', 'Angle']","[90, 93, 94, 56, 214]",True,400993.0,34.755,49.096,,,,,,,,,,,,,Braga,Boavista,
