id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2347076577.0,19.0,1.0,26.0,290.0,39.27000000000001,50.04800000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'PassEndY', 'StandingSave', 'Zone']","[90, 116, 29, 34, 37, 214, 217]",True,135962.0,33.39,26.180000000000007,,,,,,,,,,,,False,Gil Vicente,Braga,-0.0013679799999999995
2347076585.0,20.0,1.0,30.0,290.0,33.495,26.180000000000007,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'Zone', 'PassEndX', 'Angle']","[90, 116, 29, 34, 36, 214, 217]",True,334129.0,31.71,49.776,,,,,,,,,,,,False,Gil Vicente,Braga,-0.0002191399999999996
2347076593.0,21.0,1.0,33.0,290.0,34.230000000000004,51.000000000000014,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'StandingSave', 'PassEndY', 'Longball', 'Zone', 'Length', 'Chipped', 'Angle']","[90, 119, 123, 127, 35, 37, 216, 217]",True,135962.0,88.515,40.66400000000001,,,,,,,,,,,,True,Gil Vicente,Braga,0.09745612
2347076599.0,26.0,1.0,36.0,288.0,15.75,26.996,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['StandingSave'],[92],False,296521.0,,,,,,,,,,,,1.0,Matheus,,Gil Vicente,Braga,
2347076631.0,27.0,1.0,38.0,288.0,14.805,29.852,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'KeeperThrow', 'PassEndX', 'Angle', 'Zone', 'PassEndY', 'Length']","[90, 35, 36, 214, 217]",True,296521.0,22.995,44.47200000000001,,,,,,,,,,1.0,Matheus,False,Gil Vicente,Braga,-0.0008141799999999994
,,1.0,38.0,,22.995,44.47200000000001,,,Carry,,,,,361852.0,23.52,41.548,,,,,,,,,,4.0,Diogo Leite,False,Gil Vicente,Braga,0.00015244999999999842
2347076643.0,28.0,1.0,44.0,288.0,23.52,41.548,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'Length', 'Zone', 'StandingSave', 'Angle', 'PassEndX', 'PassEndY']","[90, 116, 126, 35, 37, 214, 217]",True,361852.0,29.82,9.520000000000001,,,,,,,,,,4.0,Diogo Leite,False,Gil Vicente,Braga,0.0004294100000000016
,,1.0,44.0,,29.82,9.520000000000001,,,Carry,,,,,83475.0,32.34,8.092,,,,,,,,,,15.0,Paulo Oliveira,False,Gil Vicente,Braga,-0.0008183100000000009
2347076661.0,29.0,1.0,46.0,288.0,32.34,8.092,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Chipped', 'PassEndY', 'PassEndX', 'Length', 'StandingSave', 'Angle', 'Longball']","[90, 119, 123, 127, 35, 37, 216, 217]",True,83475.0,72.55499999999999,5.576,,,,,,,,,,15.0,Paulo Oliveira,True,Gil Vicente,Braga,0.0114447
2347076665.0,22.0,1.0,49.0,290.0,32.445,62.83200000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'Head']","[90, 100, 55]",True,135962.0,,,,,,,,,,,,,,,Gil Vicente,Braga,
2347076741.0,31.0,2.0,8.0,288.0,68.25,0.0,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'ThrowIn', 'PassEndX', 'Angle', 'Length', 'Zone']","[90, 211, 35, 36, 216]",True,421975.0,78.015,1.4960000000000002,,,,,,,,,,2.0,Yan Couto,False,Gil Vicente,Braga,0.00377069
2347076755.0,32.0,2.0,9.0,288.0,77.80499999999999,1.972,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['LayOff', 'Length', 'Zone', 'PassEndY', 'PassEndX', 'Angle', 'StandingSave']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,407949.0,78.855,7.276000000000002,,,,,,,,,,99.0,Vítor Oliveira,False,Gil Vicente,Braga,0.0
,,2.0,9.0,,78.855,7.276000000000002,,,Carry,,,,,127130.0,79.27500000000002,17.136,,,,,,,,,,21.0,Ricardo Horta,True,Gil Vicente,Braga,0.0029011099999999984
2347076757.0,33.0,2.0,11.0,288.0,79.275,17.136,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[90, 69]",True,127130.0,,,,,,,,,,,,21.0,Ricardo Horta,,Gil Vicente,Braga,
2347076761.0,24.0,2.0,12.0,290.0,25.725,50.864,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent', 'StandingSave']","[90, 142]",True,331609.0,,,,,,,,,,,,,,,Gil Vicente,Braga,
2347076781.0,25.0,2.0,12.0,290.0,24.57,46.104,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'Length', 'PassEndY', 'Longball', 'Angle']","[90, 116, 126, 35, 36, 215, 217]",True,334129.0,43.365,52.02,,,,,,,,,,,,False,Gil Vicente,Braga,0.0021341499999999996
2347076785.0,26.0,2.0,15.0,290.0,38.535,58.61600000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[196, 199]",False,402797.0,,,,,,,,,,,,,,,Gil Vicente,Braga,
2347076765.0,34.0,2.0,15.0,288.0,66.465,9.384,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[197, 198]",False,381792.0,,,,,,,,,,,,8.0,Al Musrati,,Gil Vicente,Braga,
2347076791.0,27.0,2.0,15.0,290.0,43.365,52.02,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'HeadPass', 'Zone', 'PassEndX', 'PassEndY', 'Angle']","[90, 116, 29, 138, 35, 36, 215, 217]",True,402797.0,48.825,53.856000000000016,,,,,,,,,,,,False,Gil Vicente,Braga,0.0016982100000000003
2347076811.0,29.0,2.0,16.0,290.0,45.15,54.264,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,369398.0,,,,,,,,,,,,,,,Gil Vicente,Braga,
2347076799.0,35.0,2.0,18.0,288.0,56.595,14.62,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'StandingSave', 'Defensive', 'Zone']","[90, 59]",True,35405.0,,,,,,,,,,,,88.0,Castro,,Gil Vicente,Braga,
2347076795.0,28.0,2.0,18.0,290.0,48.195,52.97200000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'PassEndY', 'PassEndX', 'Zone', 'Angle', 'StandingSave', 'Length']","[90, 117, 119, 28, 35, 37, 215, 217]",True,369398.0,48.300000000000004,51.680000000000014,,,,,,,,,,,,False,Gil Vicente,Braga,0.0
2347076851.0,30.0,2.0,19.0,290.0,66.78,52.496,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'ShotAssist', 'PassEndY', 'PassEndX', 'Angle', 'Zone', 'Length', 'KeyPass']","[90, 118, 116, 29, 122, 39, 45, 35, 36, 215, 217]",True,402797.0,68.67000000000003,58.820000000000014,,,,,,,,,,,,False,Gil Vicente,Braga,0.0
2347076853.0,31.0,2.0,24.0,290.0,96.915,49.776,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['Zone', 'StandingSave', 'GoalMouthY', 'BoxLeft', 'RegularPlay', 'GoalMouthZ', 'Assisted', 'LeftFoot', 'RelatedEventId']","[90, 6, 89, 9, 87, 1, 3, 12]",True,381594.0,,,30.0,402797.0,19.4,57.3,True,,,,,,,,Gil Vicente,Braga,
2347076923.0,37.0,2.0,43.0,288.0,5.1450000000000005,30.872,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Longball', 'Length', 'Angle', 'Zone', 'GoalKick']","[90, 116, 126, 35, 36, 214, 217]",True,296521.0,13.65,64.05600000000001,,,,,,,,,,1.0,Matheus,False,Gil Vicente,Braga,-0.0016144000000000002
2347076927.0,38.0,2.0,45.0,288.0,13.86,64.87200000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'Chipped', 'StandingSave', 'Zone', 'PassEndX', 'Angle']","[90, 117, 119, 28, 123, 35, 37, 215, 217]",True,140118.0,36.015,54.12800000000001,,,,,,,,,,5.0,Nuno Sequeira,False,Gil Vicente,Braga,0.002798740000000001
2347076921.0,33.0,2.0,46.0,290.0,69.09,16.864,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[90, 100, 55]",True,331609.0,,,,,,,,,,,,,,,Gil Vicente,Braga,
2347630149.0,874.0,2.0,48.0,288.0,31.605000000000008,52.08800000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'Zone', 'StandingSave', 'Length', 'Angle']","[90, 117, 119, 28, 35, 37, 215, 217]",True,127130.0,49.35,38.624,,,,,,,,,,21.0,Ricardo Horta,False,Gil Vicente,Braga,0.004251079999999999
2347076929.0,34.0,2.0,49.0,290.0,56.28,30.6,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,135962.0,,,,,,,,,,,,,,,Gil Vicente,Braga,
2347076939.0,35.0,2.0,49.0,290.0,56.28,30.6,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Zone', 'PassEndY', 'Angle', 'Length']","[90, 118, 116, 29, 35, 37, 215, 217]",True,135962.0,65.625,27.33600000000001,,,,,,,,,,,,False,Gil Vicente,Braga,0.0030754200000000023
2347076947.0,36.0,2.0,50.0,290.0,65.625,27.33600000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndY', 'PassEndX', 'Angle', 'Length', 'Zone']","[90, 119, 28, 35, 36, 216, 217]",True,322643.0,71.82000000000001,51.680000000000014,,,,,,,,,,,,False,Gil Vicente,Braga,0.004044509999999998
2347076955.0,39.0,2.0,52.0,288.0,35.28,9.792000000000002,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,421975.0,,,,,,,,,,,,2.0,Yan Couto,,Gil Vicente,Braga,
,,2.0,52.0,,35.28,9.792000000000002,,,Carry,,,,,421975.0,72.34500000000001,6.1880000000000015,,,,,,,,,,2.0,Yan Couto,True,Gil Vicente,Braga,0.01062639
