id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,relatedEventId,relatedPlayerId,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2360527349.0,175.0,20.0,55.0,8071.0,28.455000000000002,17.34,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndX', 'PassEndY']","[90, 116, 29, 34, 36, 214, 217]",True,394930.0,14.28,35.088,,,,,,,,,,,,False,Sporting,Tondela,-0.00027740000000000056
2360527385.0,176.0,21.0,1.0,8071.0,15.645000000000001,32.980000000000004,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndX', 'PassEndY', 'Longball', 'Chipped']","[90, 116, 123, 126, 35, 36, 215, 217]",True,322763.0,49.035000000000004,48.21200000000001,,,,,,,,,,,,True,Sporting,Tondela,0.0034640599999999997
2360527421.0,177.0,21.0,4.0,8071.0,49.14,48.55200000000001,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['HeadPass', 'Length', 'LayOff', 'PassEndX', 'Zone', 'PassEndY', 'Angle']","[90, 116, 29, 138, 34, 36, 215, 217]",True,344991.0,45.15,63.44400000000001,,,,,,,,,,,,False,Sporting,Tondela,-0.0018078399999999998
2360527461.0,178.0,21.0,11.0,8071.0,61.845,63.44400000000001,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Length', 'Zone']","[90, 118, 116, 29, 34, 37, 215, 217]",True,402065.0,56.805000000000014,61.744,,,,,,,,,,,,False,Sporting,Tondela,-0.002714640000000001
2360527471.0,179.0,21.0,13.0,8071.0,57.225,59.43200000000001,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndX', 'PassEndY']","[90, 118, 116, 29, 35, 37, 215, 217]",True,408824.0,57.75,47.32800000000001,,,,,,,,,,,,False,Sporting,Tondela,0.0007378299999999983
2360527495.0,180.0,21.0,14.0,8071.0,57.75,46.784,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'Length', 'PassEndX']","[90, 118, 116, 29, 34, 36, 215, 217]",True,116223.0,56.910000000000004,51.06800000000001,,,,,,,,,,,,False,Sporting,Tondela,-0.0007378299999999983
2360527511.0,181.0,21.0,15.0,8071.0,56.805000000000014,50.25200000000001,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndY', 'PassEndX']","[90, 118, 116, 29, 35, 36, 215, 217]",True,408824.0,66.15,50.660000000000004,,,,,,,,,,,,False,Sporting,Tondela,0.002495360000000002
2360527535.0,183.0,21.0,18.0,8071.0,65.83500000000001,49.164,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Zone', 'Offensive', 'Foul', 'OppositeRelatedEvent']","[90, 62]",True,354410.0,,,,,,,,,,,,,,,Sporting,Tondela,
2360527551.0,237.0,21.0,18.0,296.0,39.165,18.836,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Defensive', 'Zone', 'Foul', 'OppositeRelatedEvent']",[63],False,109474.0,,,,,,,,,,,,47.0,Ricardo Esgaio,,Sporting,Tondela,
2360527909.0,184.0,21.0,50.0,8071.0,67.095,47.19200000000001,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'FreekickTaken', 'PassEndY', 'Length', 'Chipped']","[90, 118, 116, 29, 123, 131, 204, 35, 37, 216, 217]",True,354410.0,79.17000000000003,25.16,,,,,,,,,,,,True,Sporting,Tondela,0.0092007
2360527845.0,238.0,21.0,51.0,296.0,24.78,43.79200000000001,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Defensive', 'Foul', 'Zone']","[90, 62]",True,296364.0,,,,,,,,,,,,11.0,Nuno Santos,,Sporting,Tondela,
2360527915.0,185.0,21.0,51.0,8071.0,80.22000000000001,24.208,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive', 'Foul']",[63],False,344991.0,,,,,,,,,,,,,,,Sporting,Tondela,
2360528069.0,239.0,22.0,28.0,296.0,13.020000000000001,37.128,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['FreekickTaken', 'Angle', 'PassEndY', 'Length', 'PassEndX', 'Zone']","[90, 116, 29, 131, 34, 37, 214, 217]",True,23285.0,8.505000000000003,15.572000000000001,,,,,,,,,,1.0,Antonio Adán,False,Sporting,Tondela,-0.0033265000000000005
,,22.0,28.0,,8.505000000000003,15.572000000000001,,,Carry,,,,,70953.0,5.04,12.920000000000003,,,,,,,,,,13.0,Luís Neto,False,Sporting,Tondela,0.0
2360528085.0,240.0,22.0,31.0,296.0,5.04,12.920000000000003,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'Angle', 'Zone']","[90, 116, 29, 35, 37, 214, 217]",True,70953.0,12.285,2.176,,,,,,,,,,13.0,Luís Neto,False,Sporting,Tondela,0.0002954400000000001
,,22.0,31.0,,12.285,2.176,,,Carry,,,,,109474.0,17.535,2.3800000000000003,,,,,,,,,,47.0,Ricardo Esgaio,False,Sporting,Tondela,0.0
2360528113.0,241.0,22.0,33.0,296.0,17.535,2.3800000000000003,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'Length', 'PassEndY']","[90, 116, 29, 35, 36, 214, 217]",True,109474.0,34.545,13.736000000000002,,,,,,,,,,47.0,Ricardo Esgaio,False,Sporting,Tondela,0.002798740000000001
,,22.0,33.0,,34.545,13.736000000000002,,,Carry,,,,,135563.0,34.44,4.6240000000000006,,,,,,,,,,21.0,Paulinho,False,Sporting,Tondela,-0.0008183100000000009
2360528115.0,242.0,22.0,37.0,296.0,34.44,4.6240000000000006,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[90, 69]",True,135563.0,,,,,,,,,,,,21.0,Paulinho,,Sporting,Tondela,
2360528117.0,186.0,22.0,37.0,8071.0,70.56,63.376000000000005,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[90, 141]",True,116223.0,,,,,,,,,,,,,,,Sporting,Tondela,
2360528119.0,243.0,22.0,38.0,296.0,30.345,4.760000000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,['Zone'],[90],True,135563.0,,,,,,,,,,,,21.0,Paulinho,,Sporting,Tondela,
2360528151.0,187.0,22.0,39.0,8071.0,70.98,64.94,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Offensive', 'Foul', 'OppositeRelatedEvent', 'Zone']","[90, 62]",True,116223.0,,,,,,,,,,,,,,,Sporting,Tondela,
2360528139.0,244.0,22.0,39.0,296.0,34.02,3.06,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone', 'Foul']",[63],False,135563.0,,,,,,,,,,,,21.0,Paulinho,,Sporting,Tondela,
2360528209.0,188.0,22.0,51.0,8071.0,68.985,63.78400000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'FreekickTaken', 'Zone', 'Angle']","[90, 118, 116, 29, 131, 34, 37, 215, 217]",True,354410.0,62.370000000000005,63.64800000000001,,,,,,,,,,,,False,Sporting,Tondela,0.0
2360528213.0,189.0,22.0,51.0,8071.0,62.370000000000005,63.64800000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'Length', 'PassEndY']","[90, 118, 116, 29, 34, 37, 215, 217]",True,402065.0,54.39,48.75600000000001,,,,,,,,,,,,False,Sporting,Tondela,-0.0005946400000000004
2360528221.0,190.0,22.0,52.0,8071.0,54.39,48.75600000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'PassEndY', 'Length']","[90, 116, 29, 34, 37, 215, 217]",True,375327.0,49.35,38.284000000000006,,,,,,,,,,,,False,Sporting,Tondela,-0.0020099799999999998
2360528231.0,191.0,22.0,53.0,8071.0,49.35,38.284000000000006,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'PassEndY', 'Length']","[90, 118, 116, 29, 35, 36, 215, 217]",True,380894.0,56.910000000000004,39.916,,,,,,,,,,,,False,Sporting,Tondela,0.0020492999999999987
2360528233.0,192.0,22.0,54.0,8071.0,56.910000000000004,39.916,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'LayOff', 'Angle', 'PassEndY', 'Zone', 'PassEndX']","[90, 116, 29, 34, 37, 215, 217]",True,116223.0,49.35,38.89600000000001,,,,,,,,,,,,False,Sporting,Tondela,-0.0020492999999999987
2360528245.0,193.0,22.0,55.0,8071.0,48.825,38.89600000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'Zone', 'Angle']","[90, 116, 29, 34, 36, 215, 217]",True,380894.0,47.565,48.620000000000005,,,,,,,,,,,,False,Sporting,Tondela,-0.0005547
2360528351.0,194.0,22.0,56.0,8071.0,48.089999999999996,47.80400000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'PassEndX', 'PassEndY', 'Zone', 'Length', 'Chipped', 'Angle']","[90, 118, 116, 123, 126, 204, 35, 37, 216, 217]",True,375327.0,90.92999999999999,7.888,,,,,,,,,,,,True,Sporting,Tondela,0.020559440000000002
2360528353.0,195.0,23.0,6.0,8071.0,100.905,17.408,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,['Zone'],"[90, 68]",True,283364.0,,,,,,,,,,,,,,,Sporting,Tondela,
2360528535.0,246.0,23.0,28.0,296.0,5.3549999999999995,33.592,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'GoalKick', 'Zone', 'PassEndY', 'Angle']","[90, 116, 29, 34, 36, 214, 217]",True,23285.0,4.41,45.288,,,,,,,,,,1.0,Antonio Adán,False,Sporting,Tondela,-0.0005306600000000005
2360528541.0,247.0,23.0,29.0,296.0,4.41,45.288,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Length', 'Zone']","[90, 116, 29, 35, 37, 214, 217]",True,395992.0,4.515,32.096000000000004,,,,,,,,,,25.0,Gonçalo Inácio,False,Sporting,Tondela,0.0005306600000000005
2360528553.0,248.0,23.0,30.0,296.0,4.515,32.096000000000004,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndX', 'PassEndY']","[90, 116, 29, 35, 36, 214, 217]",True,23285.0,15.015,42.024,,,,,,,,,,1.0,Antonio Adán,False,Sporting,Tondela,0.0014166600000000001
2360528607.0,249.0,23.0,31.0,296.0,15.015,42.024,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Length', 'Zone']","[90, 116, 29, 34, 36, 214, 217]",True,71268.0,6.93,47.736,,,,,,,,,,4.0,Sebastián Coates,False,Sporting,Tondela,-0.0019473200000000006
,,23.0,31.0,,6.93,47.736,,,Carry,,,,,395992.0,32.025,58.140000000000015,,,,,,,,,,25.0,Gonçalo Inácio,True,Sporting,Tondela,0.0017150000000000012
2360528617.0,250.0,23.0,37.0,296.0,32.025,58.140000000000015,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'PassEndX', 'Length']","[90, 116, 29, 35, 36, 215, 217]",True,395992.0,48.195,62.424,,,,,,,,,,25.0,Gonçalo Inácio,False,Sporting,Tondela,0.0018885399999999993
2360528623.0,251.0,23.0,39.0,296.0,48.195,62.424,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'LayOff', 'Length', 'PassEndX', 'PassEndY']","[90, 116, 29, 34, 36, 215, 217]",True,344378.0,43.365,66.23200000000001,,,,,,,,,,28.0,Pote,False,Sporting,Tondela,-0.0012207699999999995
2360528643.0,252.0,23.0,41.0,296.0,43.47,66.23200000000001,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndX', 'PassEndY']","[90, 116, 29, 37, 215, 217]",True,296364.0,43.47,53.65200000000001,,,,,,,,,,11.0,Nuno Santos,False,Sporting,Tondela,0.0008845199999999998
,,23.0,41.0,,43.47,53.65200000000001,,,Carry,,,,,394933.0,46.935,52.76800000000001,,,,,,,,,,8.0,Matheus Nunes,False,Sporting,Tondela,0.0016982100000000003
2360528653.0,253.0,23.0,42.0,296.0,46.935,52.76800000000001,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'Longball', 'PassEndX', 'Zone', 'Length', 'PassEndY', 'Angle']","[90, 119, 123, 127, 35, 36, 216, 217]",True,394933.0,80.745,68.0,,,,,,,,,,8.0,Matheus Nunes,True,Sporting,Tondela,0.01371772
2360528789.0,198.0,24.0,1.0,8071.0,26.040000000000006,0.0,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'PassEndX', 'ThrowIn', 'PassEndY', 'Length', 'Zone', 'Angle']","[90, 211, 35, 36, 215]",True,394930.0,39.165,17.0,,,,,,,,,,,,False,Sporting,Tondela,0.0036986500000000012
2360528793.0,199.0,24.0,3.0,8071.0,39.165,17.0,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,['Zone'],[90],True,344991.0,,,,,,,,,,,,,,,Sporting,Tondela,
2360528811.0,200.0,24.0,5.0,8071.0,45.360000000000014,21.896000000000004,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Throughball', 'Angle', 'Length']","[90, 118, 116, 29, 128, 204, 35, 36, 216, 217]",True,354410.0,71.40000000000002,24.752000000000002,,,,,,,,,,,,True,Sporting,Tondela,0.009831119999999999
2360528839.0,201.0,24.0,9.0,8071.0,89.46000000000001,27.33600000000001,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[90, 69]",True,283364.0,,,,,,,,,,,,,,,Sporting,Tondela,
2360528877.0,256.0,24.0,9.0,296.0,15.54,40.664,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['LastMan', 'OppositeRelatedEvent', 'Zone', 'Defensive']","[90, 140, 142]",True,70953.0,,,,,,,,,,,,13.0,Luís Neto,,Sporting,Tondela,
2360528885.0,257.0,24.0,12.0,296.0,5.775,47.53200000000001,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,[],[92],False,23285.0,,,,,,,,,,,,1.0,Antonio Adán,,Sporting,Tondela,
2360529027.0,258.0,24.0,30.0,296.0,12.495000000000001,33.79600000000001,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Longball', 'Zone', 'PassEndY', 'Length', 'KeeperThrow', 'Angle']","[90, 35, 37, 215, 217]",True,23285.0,37.38,3.74,,,,,,,,,,1.0,Antonio Adán,False,Sporting,Tondela,0.0004354500000000004
2360529035.0,259.0,24.0,33.0,296.0,37.38,4.42,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'Length', 'PassEndY']","[90, 116, 29, 34, 36, 214, 217]",True,109474.0,30.240000000000002,16.456,,,,,,,,,,47.0,Ricardo Esgaio,False,Sporting,Tondela,-0.0006677699999999998
2360529045.0,260.0,24.0,34.0,296.0,30.345,16.252,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Length', 'Angle']","[90, 116, 29, 34, 36, 214, 217]",True,70953.0,15.75,42.568000000000005,,,,,,,,,,13.0,Luís Neto,False,Sporting,Tondela,-0.0008174500000000008
2360529077.0,261.0,24.0,36.0,296.0,15.75,42.568000000000005,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'Angle', 'PassEndY']","[90, 116, 29, 35, 36, 214, 217]",True,23285.0,26.985,52.76800000000001,,,,,,,,,,1.0,Antonio Adán,False,Sporting,Tondela,-0.0003536300000000006
,,24.0,36.0,,26.985,52.76800000000001,,,Carry,,,,,395992.0,30.135,55.21600000000001,,,,,,,,,,25.0,Gonçalo Inácio,False,Sporting,Tondela,0.0011710800000000014
2360529105.0,262.0,24.0,39.0,296.0,30.135,55.21600000000001,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'Angle', 'PassEndX']","[90, 116, 29, 35, 37, 215, 217]",True,395992.0,41.895,45.62800000000001,,,,,,,,,,25.0,Gonçalo Inácio,False,Sporting,Tondela,0.002096839999999999
,,24.0,39.0,,41.895,45.62800000000001,,,Carry,,,,,394933.0,43.050000000000004,42.228,,,,,,,,,,8.0,Matheus Nunes,False,Sporting,Tondela,-6.527999999999916e-05
2360529155.0,263.0,24.0,43.0,296.0,43.050000000000004,42.228,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Longball', 'PassEndX', 'Length', 'Chipped', 'Zone', 'Angle']","[90, 118, 116, 123, 126, 204, 35, 37, 216, 217]",True,394933.0,91.14,8.432,,,,,,,,,,8.0,Matheus Nunes,True,Sporting,Tondela,0.022224260000000003
,,24.0,43.0,,91.14,8.432,,,Carry,,,,,109474.0,94.815,9.860000000000001,,,,,,,,,,47.0,Ricardo Esgaio,False,Sporting,Tondela,0.005819199999999997
2360529169.0,264.0,24.0,49.0,296.0,94.815,9.860000000000001,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'PassEndY', 'Length', 'Cross', 'PassEndX', 'Chipped']","[90, 123, 125, 35, 36, 216, 217]",True,109474.0,100.275,30.668000000000003,,,,,,,,,,47.0,Ricardo Esgaio,True,Sporting,Tondela,0.2167837
2360529183.0,203.0,24.0,51.0,8071.0,3.99,37.944,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Head', 'Length', 'Angle', 'Zone', 'PassEndX', 'PassEndY']","[90, 93, 94, 56, 214]",True,380894.0,6.195,68.0,,,,,,,,,,,,,Sporting,Tondela,
2360529241.0,266.0,24.0,58.0,296.0,95.34,0.0,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'ThrowIn', 'Angle', 'Length', 'PassEndX', 'Longball']","[90, 211, 34, 36, 216]",True,109474.0,74.655,12.308000000000002,,,,,,,,,,47.0,Ricardo Esgaio,False,Sporting,Tondela,-0.010835510000000003
2360529279.0,267.0,25.0,0.0,296.0,74.02500000000002,12.308000000000002,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndX', 'PassEndY']","[90, 118, 116, 29, 34, 37, 215, 217]",True,322774.0,63.42,5.168000000000001,,,,,,,,,,6.0,João Palhinha,False,Sporting,Tondela,-0.0065646099999999985
2360529301.0,268.0,25.0,2.0,296.0,63.42,5.168000000000001,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'Zone', 'Angle']","[90, 118, 116, 29, 35, 36, 215, 217]",True,70953.0,64.995,17.612000000000005,,,,,,,,,,13.0,Luís Neto,False,Sporting,Tondela,0.0019007200000000016
2360529315.0,269.0,25.0,5.0,296.0,65.31,18.836000000000002,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'Angle', 'PassEndY']","[90, 118, 116, 29, 34, 37, 215, 217]",True,322774.0,62.895,5.848,,,,,,,,,,6.0,João Palhinha,False,Sporting,Tondela,-0.0019007200000000016
2360529331.0,270.0,25.0,7.0,296.0,62.895,5.848,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'Angle', 'Zone']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,70953.0,70.66500000000002,1.5640000000000003,,,,,,,,,,13.0,Luís Neto,False,Sporting,Tondela,0.00377069
2360529345.0,271.0,25.0,8.0,296.0,70.66500000000002,1.5640000000000003,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'PassEndX', 'Zone']","[90, 118, 116, 29, 34, 36, 215, 217]",True,109474.0,58.38,5.984000000000001,,,,,,,,,,47.0,Ricardo Esgaio,False,Sporting,Tondela,-0.006485330000000001
2360529375.0,272.0,25.0,10.0,296.0,57.645,7.208000000000001,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'Longball', 'Angle', 'PassEndX']","[90, 116, 126, 34, 36, 214, 217]",True,70953.0,24.78,29.036000000000005,,,,,,,,,,13.0,Luís Neto,False,Sporting,Tondela,-0.00457047
2360529395.0,273.0,25.0,15.0,296.0,24.78,29.104000000000006,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Zone', 'Angle']","[90, 116, 29, 35, 36, 215, 217]",True,23285.0,38.32500000000001,48.07600000000001,,,,,,,,,,1.0,Antonio Adán,False,Sporting,Tondela,0.0025262500000000007
2360529405.0,274.0,25.0,19.0,296.0,39.69,48.48400000000001,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'PassEndY', 'Angle']","[90, 116, 29, 34, 37, 215, 217]",True,395992.0,35.07,32.572,,,,,,,,,,25.0,Gonçalo Inácio,False,Sporting,Tondela,-0.0013679799999999995
2360529419.0,275.0,25.0,20.0,296.0,35.07,32.572,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Zone', 'Length']","[90, 116, 29, 35, 37, 215, 217]",True,71268.0,45.99,30.668000000000003,,,,,,,,,,4.0,Sebastián Coates,False,Sporting,Tondela,0.0035222199999999995
2360529441.0,276.0,25.0,22.0,296.0,45.99,30.668000000000003,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'Length', 'PassEndY']","[90, 116, 29, 34, 37, 215, 217]",True,322774.0,36.54,13.124,,,,,,,,,,6.0,João Palhinha,False,Sporting,Tondela,-0.0026987899999999995
2360529459.0,277.0,25.0,24.0,296.0,36.54,13.124,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Zone', 'Length']","[90, 116, 29, 35, 37, 215, 217]",True,70953.0,49.245,1.7000000000000004,,,,,,,,,,13.0,Luís Neto,False,Sporting,Tondela,0.00033624999999999974
2360529493.0,278.0,25.0,26.0,296.0,49.245,1.7000000000000004,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Chipped', 'Length', 'PassEndY', 'PassEndX', 'Zone']","[90, 118, 116, 29, 123, 204, 35, 36, 216, 217]",True,109474.0,77.175,14.552000000000003,,,,,,,,,,47.0,Ricardo Esgaio,True,Sporting,Tondela,0.011531769999999998
2360529495.0,279.0,25.0,29.0,296.0,77.7,14.348000000000004,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'PassEndX', 'PassEndY', 'Chipped', 'Length']","[90, 119, 28, 123, 35, 36, 216, 217]",True,344378.0,78.435,17.408,,,,,,,,,,28.0,Pote,False,Sporting,Tondela,0.00010719000000000006
2360529505.0,205.0,25.0,31.0,8071.0,21.945,49.98,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,['Zone'],[90],True,380894.0,,,,,,,,,,,,,,,Sporting,Tondela,
2360529513.0,206.0,25.0,33.0,8071.0,2.205,47.736,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,[],[92],False,322763.0,,,,,,,,,,,,,,,Sporting,Tondela,
2360529679.0,207.0,25.0,50.0,8071.0,14.805,38.964,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Longball', 'PassEndY', 'Angle', 'Length']","[90, 118, 116, 126, 35, 37, 215, 217]",True,322763.0,65.41500000000002,27.880000000000006,,,,,,,,,,,,True,Sporting,Tondela,0.00914348
2360529681.0,208.0,25.0,54.0,8071.0,68.25,27.812000000000005,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'Zone', 'PassEndY', 'PassEndX']","[90, 119, 28, 35, 37, 215, 217]",True,344991.0,68.985,24.684000000000005,,,,,,,,,,,,False,Sporting,Tondela,-0.0006193799999999992
2360529683.0,280.0,25.0,55.0,296.0,33.285000000000004,42.976000000000006,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,394933.0,,,,,,,,,,,,8.0,Matheus Nunes,,Sporting,Tondela,
,,25.0,55.0,,33.285000000000004,42.976000000000006,,,Carry,,,,,394933.0,28.35,43.58800000000001,,,,,,,,,,8.0,Matheus Nunes,False,Sporting,Tondela,0.0
2360529719.0,281.0,25.0,56.0,296.0,28.35,43.58800000000001,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'Angle', 'PassEndX']","[90, 116, 29, 34, 37, 214, 217]",True,394933.0,4.9350000000000005,39.1,,,,,,,,,,8.0,Matheus Nunes,False,Sporting,Tondela,-0.0016940600000000007
,,25.0,56.0,,4.9350000000000005,39.1,,,Carry,,,,,23285.0,8.4,30.26,,,,,,,,,,1.0,Antonio Adán,False,Sporting,Tondela,0.0
2360529727.0,282.0,26.0,0.0,296.0,8.4,30.26,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'PassEndX', 'Length']","[90, 116, 29, 34, 37, 214, 217]",True,23285.0,6.93,18.02,,,,,,,,,,1.0,Antonio Adán,False,Sporting,Tondela,-0.0005306600000000005
2360529761.0,283.0,26.0,3.0,296.0,7.3500000000000005,16.864,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Angle', 'Zone']","[90, 116, 29, 35, 37, 214, 217]",True,70953.0,17.535,1.7000000000000004,,,,,,,,,,13.0,Luís Neto,False,Sporting,Tondela,0.0002954400000000001
