id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2396543307.0,26.0,6.0,2.0,107.0,29.295,44.064,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Defensive', 'Foul', 'Zone', 'OppositeRelatedEvent']","[91, 63]",True,322246.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Sporting,
2396543399.0,93.0,6.0,2.0,296.0,75.705,23.936000000000003,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'Zone', 'Foul', 'Offensive']",[64],False,408962.0,,,,,,,,,,,,15.0,Manuel Ugarte,,Vitoria de Guimaraes,Sporting,
2396543771.0,27.0,6.0,29.0,107.0,26.775000000000002,45.016000000000005,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Zone', 'Angle', 'PassEndX', 'Chipped', 'PassEndY', 'Length', 'FreekickTaken']","[91, 120, 29, 124, 133, 36, 38, 216, 218]",True,400844.0,58.065,40.93600000000001,,,,,,,,,,,,True,Vitoria de Guimaraes,Sporting,0.005790659999999998
2396543773.0,95.0,6.0,31.0,296.0,39.69,28.288000000000004,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[197, 200]",False,71268.0,,,,,,,,,,,,4.0,Sebastián Coates,,Vitoria de Guimaraes,Sporting,
2396543777.0,28.0,6.0,31.0,107.0,65.31,39.712,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[198, 199]",False,343090.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Sporting,
2396543795.0,96.0,6.0,31.0,296.0,47.145,28.628000000000004,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'HeadPass', 'Zone', 'PassEndY', 'Angle', 'Length']","[91, 120, 29, 139, 36, 38, 216, 218]",True,71268.0,55.335000000000015,26.520000000000007,,,,,,,,,,4.0,Sebastián Coates,False,Vitoria de Guimaraes,Sporting,0.0020492999999999987
2396543801.0,29.0,6.0,32.0,107.0,49.035,41.61600000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,135638.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Sporting,
2396543821.0,30.0,6.0,33.0,107.0,49.56,38.828,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'StandingSave', 'Zone', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,322246.0,50.085000000000015,42.636,,,,,,,,,,,,False,Vitoria de Guimaraes,Sporting,-0.0005547
2396543905.0,31.0,6.0,35.0,107.0,51.03,46.92,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'Zone', 'Length', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,135638.0,64.47,64.464,,,,,,,,,,,,False,Vitoria de Guimaraes,Sporting,0.00315932
2396543925.0,32.0,6.0,42.0,107.0,77.07000000000001,64.05600000000001,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'PassEndX', 'Length', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,260785.0,85.995,66.70800000000001,,,,,,,,,,,,False,Vitoria de Guimaraes,Sporting,0.00634183
2396544009.0,33.0,6.0,44.0,107.0,87.04500000000003,65.68800000000002,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'PassEndY', 'Angle', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,302664.0,97.23,58.412000000000006,,,,,,,,,,,,True,Vitoria de Guimaraes,Sporting,0.018914089999999998
2396544013.0,34.0,6.0,50.0,107.0,94.5,66.028,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Offensive', 'StandingSave']","[91, 53]",True,260785.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Sporting,
2396544023.0,97.0,6.0,50.0,296.0,10.5,1.972,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Defensive', 'Zone', 'StandingSave', 'OppositeRelatedEvent']","[91, 143]",True,395992.0,,,,,,,,,,,,25.0,Gonçalo Inácio,,Vitoria de Guimaraes,Sporting,
2396544135.0,36.0,6.0,56.0,107.0,87.99,68.0,6.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Length', 'ThrowIn', 'Zone']","[91, 212, 35, 38, 217]",True,302664.0,70.03500000000001,62.15200000000001,,,,,,,,,,,,False,Vitoria de Guimaraes,Sporting,-0.01740012
2396544201.0,37.0,7.0,1.0,107.0,73.185,55.76000000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Longball', 'StandingSave', 'Length', 'Chipped', 'Angle', 'PassEndX', 'PassEndY']","[91, 119, 117, 124, 127, 205, 36, 38, 217, 218]",True,135638.0,74.44500000000001,16.116,,,,,,,,,,,,False,Vitoria de Guimaraes,Sporting,0.0
2396544245.0,38.0,7.0,4.0,107.0,73.605,15.028000000000002,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'Zone', 'Length', 'HeadPass', 'PassEndX']","[91, 120, 29, 139, 36, 38, 217, 218]",True,431674.0,90.19500000000001,0.0,,,,,,,,,,,,False,Vitoria de Guimaraes,Sporting,0.010835510000000003
2396544439.0,100.0,7.0,21.0,296.0,19.74,68.0,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'ThrowIn', 'Length', 'Zone', 'Angle', 'PassEndX']","[91, 212, 35, 38, 215]",True,296364.0,7.035,64.60000000000001,,,,,,,,,,11.0,Nuno Santos,False,Vitoria de Guimaraes,Sporting,-0.0020655099999999996
2396544465.0,101.0,7.0,23.0,296.0,6.7200000000000015,64.464,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'PassEndX', 'Length', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,283978.0,16.17,66.16400000000002,,,,,,,,,,2.0,Matheus Reis,False,Vitoria de Guimaraes,Sporting,0.0014131300000000003
2396544507.0,102.0,7.0,25.0,296.0,14.700000000000001,66.30000000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'PassEndX', 'Angle', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,296364.0,5.88,49.028000000000006,,,,,,,,,,11.0,Nuno Santos,False,Vitoria de Guimaraes,Sporting,0.0010837399999999997
2396544521.0,103.0,7.0,27.0,296.0,6.300000000000001,47.6,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone', 'StandingSave']","[91, 53]",True,283978.0,,,,,,,,,,,,2.0,Matheus Reis,,Vitoria de Guimaraes,Sporting,
2396544513.0,40.0,7.0,27.0,107.0,98.7,20.4,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Zone', 'StandingSave', 'Offensive', 'OppositeRelatedEvent']","[91, 142]",True,343090.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Sporting,
2396544643.0,104.0,7.0,30.0,296.0,6.300000000000002,51.40800000000001,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Chipped', 'PassEndY', 'Zone', 'Angle', 'StandingSave', 'PassEndX']","[91, 117, 30, 124, 36, 38, 215, 218]",True,283978.0,28.245,50.72800000000001,,,,,,,,,,2.0,Matheus Reis,False,Vitoria de Guimaraes,Sporting,0.002512320000000001
,,7.0,30.0,,28.245,50.72800000000001,,,Carry,,,,,135563.0,29.400000000000002,46.98800000000001,,,,,,,,,,21.0,Paulinho,False,Vitoria de Guimaraes,Sporting,0.0
2396544651.0,105.0,7.0,33.0,296.0,29.4,46.988,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Zone', 'OppositeRelatedEvent', 'Foul', 'Defensive']","[91, 63]",True,135563.0,,,,,,,,,,,,21.0,Paulinho,,Vitoria de Guimaraes,Sporting,
2396544655.0,41.0,7.0,33.0,107.0,75.60000000000001,21.012,7.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Offensive', 'Zone', 'StandingSave', 'OppositeRelatedEvent', 'Foul']",[64],False,351604.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Sporting,
2396545067.0,106.0,8.0,7.0,296.0,27.090000000000007,49.776,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'PassEndY', 'FreekickTaken', 'StandingSave', 'Angle']","[91, 117, 30, 132, 35, 38, 215, 218]",True,283978.0,26.775000000000002,41.480000000000004,,,,,,,,,,2.0,Matheus Reis,False,Vitoria de Guimaraes,Sporting,-0.0009391300000000016
,,8.0,7.0,,26.775000000000002,41.480000000000004,,,Carry,,,,,71268.0,26.355000000000008,43.044000000000004,,,,,,,,,,4.0,Sebastián Coates,False,Vitoria de Guimaraes,Sporting,-0.0013107199999999996
2396545101.0,107.0,8.0,9.0,296.0,26.355000000000008,43.044000000000004,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'StandingSave', 'Length', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,71268.0,27.195,50.456,,,,,,,,,,4.0,Sebastián Coates,False,Vitoria de Guimaraes,Sporting,0.0
,,8.0,9.0,,27.195,50.456,,,Carry,,,,,283978.0,39.27000000000001,49.16400000000001,,,,,,,,,,2.0,Matheus Reis,True,Vitoria de Guimaraes,Sporting,0.0015871199999999992
2396545187.0,108.0,8.0,17.0,296.0,39.27000000000001,49.16400000000001,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'StandingSave', 'PassEndX', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,283978.0,34.44,38.284000000000006,,,,,,,,,,2.0,Matheus Reis,False,Vitoria de Guimaraes,Sporting,-0.0013679799999999995
,,8.0,17.0,,34.44,38.284000000000006,,,Carry,,,,,71268.0,34.545,32.504,,,,,,,,,,4.0,Sebastián Coates,False,Vitoria de Guimaraes,Sporting,0.0
2396545229.0,109.0,8.0,21.0,296.0,34.545,32.504,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'StandingSave', 'Longball', 'Chipped', 'Length', 'Angle', 'PassEndX']","[91, 120, 124, 128, 36, 37, 217, 218]",True,71268.0,73.92000000000003,61.2,,,,,,,,,,4.0,Sebastián Coates,True,Vitoria de Guimaraes,Sporting,0.00989753
2396545271.0,42.0,8.0,23.0,107.0,34.44,4.692,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'HeadPass', 'PassEndX', 'Length', 'Angle']","[91, 117, 30, 139, 36, 38, 216, 218]",True,431674.0,41.265,4.216,,,,,,,,,,,,False,Vitoria de Guimaraes,Sporting,0.0014860800000000007
2396545279.0,43.0,8.0,25.0,107.0,41.580000000000005,4.964,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,276037.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Sporting,
2396545291.0,44.0,8.0,26.0,107.0,37.275,4.828,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['OtherBodyPart', 'Zone', 'StandingSave']",[91],True,276037.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Sporting,
2396545273.0,110.0,8.0,26.0,296.0,71.19,64.32800000000002,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'Zone', 'PassEndY', 'PassEndX']","[91, 120, 29, 35, 37, 216, 218]",True,296364.0,67.72500000000002,64.60000000000001,,,,,,,,,,11.0,Nuno Santos,False,Vitoria de Guimaraes,Sporting,-0.00377069
2396545307.0,111.0,8.0,27.0,296.0,69.825,66.028,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Length', 'Zone', 'StandingSave']","[91, 119, 117, 30, 35, 38, 216, 218]",True,296364.0,63.735000000000014,65.28,,,,,,,,,,11.0,Nuno Santos,False,Vitoria de Guimaraes,Sporting,0.0
,,8.0,27.0,,63.735000000000014,65.28,,,Carry,,,,,394933.0,59.64,65.68800000000002,,,,,,,,,,8.0,Matheus Nunes,False,Vitoria de Guimaraes,Sporting,-0.002714640000000001
2396545343.0,112.0,8.0,29.0,296.0,59.64,65.68800000000002,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Length', 'StandingSave', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,394933.0,53.655,65.008,,,,,,,,,,8.0,Matheus Nunes,False,Vitoria de Guimaraes,Sporting,-0.002252519999999999
2396545367.0,113.0,8.0,30.0,296.0,54.285000000000004,63.64800000000001,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'StandingSave', 'Zone', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,283978.0,59.115,60.11200000000001,,,,,,,,,,2.0,Matheus Reis,False,Vitoria de Guimaraes,Sporting,0.0
,,8.0,30.0,,59.115,60.11200000000001,,,Carry,,,,,408962.0,57.75,53.244,,,,,,,,,,15.0,Manuel Ugarte,False,Vitoria de Guimaraes,Sporting,0.001382170000000002
2396545389.0,114.0,8.0,31.0,296.0,57.75,53.244,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'Angle', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,408962.0,49.665,60.79200000000001,,,,,,,,,,15.0,Manuel Ugarte,False,Vitoria de Guimaraes,Sporting,-0.003634690000000001
,,8.0,31.0,,49.665,60.79200000000001,,,Carry,,,,,283978.0,49.77,56.916,,,,,,,,,,2.0,Matheus Reis,False,Vitoria de Guimaraes,Sporting,0.0013619600000000006
2396545421.0,115.0,8.0,34.0,296.0,49.77,56.916,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Zone', 'Length', 'Angle', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,283978.0,46.2,29.036000000000005,,,,,,,,,,2.0,Matheus Reis,False,Vitoria de Guimaraes,Sporting,0.0010005799999999992
,,8.0,34.0,,46.2,29.036000000000005,,,Carry,,,,,395992.0,49.980000000000004,27.608000000000004,,,,,,,,,,25.0,Gonçalo Inácio,False,Vitoria de Guimaraes,Sporting,0.0
2396545481.0,116.0,8.0,37.0,296.0,49.980000000000004,27.608000000000004,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'Angle', 'Length', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,395992.0,56.28,2.4480000000000004,,,,,,,,,,25.0,Gonçalo Inácio,False,Vitoria de Guimaraes,Sporting,-0.0001100200000000006
,,8.0,37.0,,56.28,2.4480000000000004,,,Carry,,,,,109474.0,56.38500000000001,6.460000000000002,,,,,,,,,,47.0,Ricardo Esgaio,False,Vitoria de Guimaraes,Sporting,0.0
2396545525.0,117.0,8.0,41.0,296.0,56.38500000000001,6.460000000000002,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'PassEndX', 'Angle', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,109474.0,50.085000000000015,16.592,,,,,,,,,,47.0,Ricardo Esgaio,False,Vitoria de Guimaraes,Sporting,-0.0008905599999999986
,,8.0,41.0,,50.085000000000015,16.592,,,Carry,,,,,395992.0,49.35,21.896000000000004,,,,,,,,,,25.0,Gonçalo Inácio,False,Vitoria de Guimaraes,Sporting,0.0004458799999999992
2396545545.0,118.0,8.0,44.0,296.0,49.35,21.896000000000004,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Angle', 'Length', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,395992.0,41.685,34.61200000000001,,,,,,,,,,25.0,Gonçalo Inácio,False,Vitoria de Guimaraes,Sporting,-0.0016648199999999991
2396545561.0,119.0,8.0,46.0,296.0,41.265,35.496,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'StandingSave', 'PassEndX', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,71268.0,45.360000000000014,46.104,,,,,,,,,,4.0,Sebastián Coates,False,Vitoria de Guimaraes,Sporting,6.527999999999916e-05
,,8.0,46.0,,45.360000000000014,46.104,,,Carry,,,,,283978.0,45.57,50.592000000000006,,,,,,,,,,2.0,Matheus Reis,False,Vitoria de Guimaraes,Sporting,-0.00159954
2396545581.0,120.0,8.0,47.0,296.0,45.57,50.592000000000006,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'Angle', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,283978.0,58.905,63.78400000000001,,,,,,,,,,2.0,Matheus Reis,False,Vitoria de Guimaraes,Sporting,0.0004446799999999994
2396545607.0,121.0,8.0,49.0,296.0,58.065,62.90000000000001,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Length', 'StandingSave', 'Zone']","[91, 119, 117, 30, 38, 216, 218]",True,296364.0,58.065,58.68400000000001,,,,,,,,,,11.0,Nuno Santos,False,Vitoria de Guimaraes,Sporting,0.001382170000000002
,,8.0,49.0,,58.065,58.68400000000001,,,Carry,,,,,394933.0,57.12,60.52,,,,,,,,,,8.0,Matheus Nunes,False,Vitoria de Guimaraes,Sporting,-0.001382170000000002
2396545617.0,122.0,8.0,51.0,296.0,57.12,60.52,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'PassEndY', 'PassEndX', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,394933.0,50.295,66.028,,,,,,,,,,8.0,Matheus Nunes,False,Vitoria de Guimaraes,Sporting,-0.002252519999999999
2396545667.0,123.0,8.0,52.0,296.0,50.295,65.89200000000001,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'Zone', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,296364.0,44.1,60.24800000000001,,,,,,,,,,11.0,Nuno Santos,False,Vitoria de Guimaraes,Sporting,-0.0012207699999999995
,,8.0,52.0,,44.1,60.24800000000001,,,Carry,,,,,283978.0,48.615,51.000000000000014,,,,,,,,,,2.0,Matheus Reis,False,Vitoria de Guimaraes,Sporting,0.0013619600000000006
2396545707.0,124.0,8.0,56.0,296.0,48.615,51.000000000000014,8.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'StandingSave', 'Length', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,283978.0,55.65000000000001,65.28,,,,,,,,,,2.0,Matheus Reis,False,Vitoria de Guimaraes,Sporting,0.0008905599999999986
,,8.0,56.0,,55.65000000000001,65.28,,,Carry,,,,,296364.0,60.480000000000004,65.89200000000001,,,,,,,,,,11.0,Nuno Santos,False,Vitoria de Guimaraes,Sporting,0.0
2396545747.0,125.0,9.0,0.0,296.0,60.480000000000004,65.89200000000001,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Zone', 'Angle', 'PassEndY', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,296364.0,54.70500000000001,61.26800000000001,,,,,,,,,,11.0,Nuno Santos,False,Vitoria de Guimaraes,Sporting,0.0
,,9.0,0.0,,54.70500000000001,61.26800000000001,,,Carry,,,,,283978.0,57.435,50.32,,,,,,,,,,2.0,Matheus Reis,True,Vitoria de Guimaraes,Sporting,0.0021200000000000004
2396545769.0,126.0,9.0,4.0,296.0,57.435,50.32,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'Zone', 'Angle', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,283978.0,64.155,47.80400000000001,,,,,,,,,,2.0,Matheus Reis,False,Vitoria de Guimaraes,Sporting,0.002495360000000002
2396545783.0,127.0,9.0,4.0,296.0,65.205,47.26000000000001,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'StandingSave', 'PassEndX', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,135563.0,66.88500000000002,53.38,,,,,,,,,,21.0,Paulinho,False,Vitoria de Guimaraes,Sporting,-0.0006478500000000019
,,9.0,4.0,,66.88500000000002,53.38,,,Carry,,,,,394933.0,66.99,58.88800000000001,,,,,,,,,,8.0,Matheus Nunes,False,Vitoria de Guimaraes,Sporting,0.0
2396545809.0,128.0,9.0,7.0,296.0,66.99,58.88800000000001,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'PassEndY', 'Length', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,394933.0,56.38500000000001,55.35200000000001,,,,,,,,,,8.0,Matheus Nunes,False,Vitoria de Guimaraes,Sporting,-0.0025853399999999985
,,9.0,7.0,,56.38500000000001,55.35200000000001,,,Carry,,,,,283978.0,56.49,51.000000000000014,,,,,,,,,,2.0,Matheus Reis,False,Vitoria de Guimaraes,Sporting,0.0
2396545853.0,129.0,9.0,9.0,296.0,56.49,51.000000000000014,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'PassEndX', 'StandingSave', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,283978.0,44.730000000000004,41.208000000000006,,,,,,,,,,2.0,Matheus Reis,False,Vitoria de Guimaraes,Sporting,-0.0034916700000000005
,,9.0,9.0,,44.730000000000004,41.208000000000006,,,Carry,,,,,71268.0,46.410000000000004,37.74,,,,,,,,,,4.0,Sebastián Coates,False,Vitoria de Guimaraes,Sporting,0.0
2396545895.0,130.0,9.0,12.0,296.0,46.410000000000004,37.74,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'StandingSave', 'Zone', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,71268.0,49.56,21.080000000000002,,,,,,,,,,4.0,Sebastián Coates,False,Vitoria de Guimaraes,Sporting,-0.0005547
,,9.0,12.0,,49.56,21.080000000000002,,,Carry,,,,,395992.0,59.64,21.352,,,,,,,,,,25.0,Gonçalo Inácio,True,Vitoria de Guimaraes,Sporting,0.0025646799999999997
2396545907.0,131.0,9.0,16.0,296.0,59.64,21.352,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'Angle', 'StandingSave', 'Length', 'PassEndY']","[91, 120, 29, 36, 38, 217, 218]",True,395992.0,77.175,21.216,,,,,,,,,,25.0,Gonçalo Inácio,True,Vitoria de Guimaraes,Sporting,0.007266439999999999
2396545911.0,45.0,9.0,17.0,107.0,26.040000000000003,47.39600000000001,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,['Zone'],"[91, 101, 56]",True,400844.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Sporting,
2396545933.0,46.0,9.0,17.0,107.0,25.095,43.452000000000005,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,331757.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Sporting,
2396545999.0,47.0,9.0,20.0,107.0,29.61,42.364,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Angle', 'PassEndX', 'Length', 'Zone', 'PassEndY', 'StandingSave']","[91, 94, 95, 215]",True,351604.0,31.395,43.452000000000005,,,,,,,,,,,,,Vitoria de Guimaraes,Sporting,
2396546011.0,132.0,9.0,20.0,296.0,76.33500000000001,25.228,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,109474.0,,,,,,,,,,,,47.0,Ricardo Esgaio,,Vitoria de Guimaraes,Sporting,
2396546145.0,49.0,9.0,33.0,107.0,50.085000000000015,68.0,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'Length', 'PassEndX', 'ThrowIn']","[91, 212, 35, 38, 216]",True,302664.0,47.88,60.24800000000001,,,,,,,,,,,,False,Vitoria de Guimaraes,Sporting,0.0
2396546159.0,50.0,9.0,35.0,107.0,48.51000000000001,60.656000000000006,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'StandingSave', 'Zone', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,331757.0,54.6,65.89200000000001,,,,,,,,,,,,False,Vitoria de Guimaraes,Sporting,0.002252519999999999
2396546195.0,51.0,9.0,36.0,107.0,54.285000000000004,66.028,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'Zone', 'Length', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,302664.0,30.03,64.464,,,,,,,,,,,,False,Vitoria de Guimaraes,Sporting,-0.004959369999999999
2396546239.0,52.0,9.0,38.0,107.0,29.82,64.87200000000001,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'PassEndX', 'Length', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,400844.0,10.290000000000001,39.98400000000001,,,,,,,,,,,,False,Vitoria de Guimaraes,Sporting,-0.00036602999999999983
2396546315.0,53.0,9.0,43.0,107.0,13.020000000000001,37.128,9.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'Angle', 'Longball', 'PassEndY', 'StandingSave', 'Length']","[91, 120, 128, 36, 38, 217, 218]",True,107158.0,71.40000000000002,24.548,,,,,,,,,,,,True,Vitoria de Guimaraes,Sporting,0.013295179999999998
