id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,cardType,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2334212617.0,5.0,0.0,5.0,296.0,64.68,44.064,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'StandingSave', 'Angle', 'Zone']","[90, 118, 116, 29, 34, 37, 215, 217]",True,296364.0,61.32,40.93600000000001,,,,,,,,,,11.0,Nuno Santos,False,Sporting,Maritimo,-0.002456040000000003
,,0.0,5.0,,61.32,40.93600000000001,,,Carry,,,,,322774.0,65.31,36.312000000000005,,,,,,,,,,6.0,João Palhinha,False,Sporting,Maritimo,0.0030754200000000023
2334212623.0,5.0,0.0,8.0,264.0,27.72,31.348000000000003,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone', 'StandingSave']","[90, 59]",True,282241.0,,,,,,,,,,,,,,,Sporting,Maritimo,
2334212633.0,6.0,0.0,8.0,296.0,65.31,36.312000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Offensive', 'Length', 'OppositeRelatedEvent', 'StandingSave', 'PassEndX', 'Zone', 'PassEndY', 'Angle']","[90, 119, 28, 35, 37, 215, 217]",True,322774.0,66.36,34.272,,,,,,,,,,6.0,João Palhinha,False,Sporting,Maritimo,0.0
2334212689.0,7.0,0.0,10.0,296.0,59.115,22.848000000000003,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'Chipped', 'PassEndX', 'Angle']","[90, 116, 29, 123, 34, 37, 215, 217]",True,94868.0,42.735000000000014,13.464000000000004,,,,,,,,,,17.0,Pablo Sarabia,False,Sporting,Maritimo,-0.004708769999999999
2334212729.0,8.0,0.0,13.0,296.0,42.735000000000014,13.464000000000004,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'StandingSave', 'Length', 'Zone']","[90, 118, 116, 29, 35, 37, 215, 217]",True,70953.0,55.230000000000004,1.36,,,,,,,,,,13.0,Luís Neto,False,Sporting,Maritimo,0.002588769999999999
2334212737.0,6.0,0.0,15.0,264.0,43.68000000000001,66.23200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['StandingSave', 'Defensive', 'Zone', 'OppositeRelatedEvent']","[90, 59]",True,322657.0,,,,,,,,,,,,,,,Sporting,Maritimo,
2334212745.0,9.0,0.0,15.0,296.0,55.230000000000004,1.36,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Offensive', 'PassEndY', 'OppositeRelatedEvent', 'Length', 'Angle', 'StandingSave', 'PassEndX']","[90, 119, 28, 35, 36, 215, 217]",True,362352.0,58.27500000000001,2.788,,,,,,,,,,24.0,Pedro Porro,False,Sporting,Maritimo,0.0
2334212827.0,11.0,0.0,20.0,296.0,57.435,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Longball', 'Zone', 'PassEndY', 'ThrowIn', 'Angle', 'PassEndX']","[90, 211, 34, 36, 215]",True,362352.0,36.330000000000005,8.092,,,,,,,,,,24.0,Pedro Porro,False,Sporting,Maritimo,-0.0034732899999999987
,,0.0,20.0,,36.330000000000005,8.092,,,Carry,,,,,70953.0,35.910000000000004,10.132,,,,,,,,,,13.0,Luís Neto,False,Sporting,Maritimo,-0.0006677699999999998
2334212893.0,12.0,0.0,23.0,296.0,35.910000000000004,10.132,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Longball', 'Length', 'Zone', 'PassEndY', 'Angle', 'PassEndX']","[90, 116, 126, 35, 36, 215, 217]",True,70953.0,37.17,42.568000000000005,,,,,,,,,,13.0,Luís Neto,False,Sporting,Maritimo,0.0005445499999999995
,,0.0,23.0,,37.17,42.568000000000005,,,Carry,,,,,106597.0,42.210000000000015,46.376000000000005,,,,,,,,,,3.0,Zouhair Feddal,False,Sporting,Maritimo,0.0
2334212939.0,13.0,0.0,29.0,296.0,42.210000000000015,46.376000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Length', 'Angle', 'StandingSave']","[90, 116, 29, 34, 37, 215, 217]",True,106597.0,36.12,34.68,,,,,,,,,,3.0,Zouhair Feddal,False,Sporting,Maritimo,-0.0013679799999999995
2334212957.0,14.0,0.0,31.0,296.0,35.49,33.32,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Zone', 'Length', 'PassEndY', 'Angle']","[90, 116, 29, 35, 37, 215, 217]",True,71268.0,36.855,20.264000000000003,,,,,,,,,,4.0,Sebastián Coates,False,Sporting,Maritimo,0.0013679799999999995
2334212971.0,15.0,0.0,33.0,296.0,36.855,20.196000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Zone', 'Length', 'StandingSave']","[90, 116, 29, 35, 36, 215, 217]",True,70953.0,44.415,24.344000000000005,,,,,,,,,,13.0,Luís Neto,False,Sporting,Maritimo,0.0
2334213013.0,16.0,0.0,35.0,296.0,45.045,23.12,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Angle', 'Length', 'Zone']","[90, 118, 116, 29, 35, 37, 215, 217]",True,322774.0,53.865,13.056000000000001,,,,,,,,,,6.0,João Palhinha,False,Sporting,Maritimo,0.0018268500000000014
2334213081.0,17.0,0.0,39.0,296.0,53.865,11.56,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'StandingSave', 'Angle', 'PassEndX']","[90, 116, 29, 34, 36, 215, 217]",True,94868.0,38.115,32.096000000000004,,,,,,,,,,17.0,Pablo Sarabia,False,Sporting,Maritimo,-0.0034916700000000005
,,0.0,39.0,,38.115,32.096000000000004,,,Carry,,,,,71268.0,39.585000000000015,36.448,,,,,,,,,,4.0,Sebastián Coates,False,Sporting,Maritimo,0.0
2334213109.0,18.0,0.0,43.0,296.0,39.585000000000015,36.448,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'Zone', 'StandingSave', 'PassEndY']","[90, 116, 29, 35, 36, 215, 217]",True,71268.0,41.37,47.6,,,,,,,,,,4.0,Sebastián Coates,False,Sporting,Maritimo,6.527999999999916e-05
2334213133.0,19.0,0.0,45.0,296.0,41.79,48.824,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'Zone', 'StandingSave', 'PassEndY']","[90, 118, 116, 29, 35, 36, 215, 217]",True,106597.0,59.115,59.500000000000014,,,,,,,,,,3.0,Zouhair Feddal,False,Sporting,Maritimo,0.0020442199999999994
,,0.0,45.0,,59.115,59.500000000000014,,,Carry,,,,,394933.0,63.210000000000015,59.90800000000001,,,,,,,,,,8.0,Matheus Nunes,False,Sporting,Maritimo,0.002714640000000001
2334213173.0,20.0,0.0,47.0,296.0,63.210000000000015,59.90800000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'StandingSave', 'Length', 'PassEndX', 'Angle']","[90, 119, 28, 35, 37, 215, 217]",True,394933.0,64.995,45.15200000000001,,,,,,,,,,8.0,Matheus Nunes,False,Sporting,Maritimo,0.0019007200000000016
2334213177.0,8.0,0.0,49.0,264.0,32.025,25.16,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,282241.0,,,,,,,,,,,,,,,Sporting,Maritimo,
2334213291.0,9.0,0.0,50.0,264.0,31.919999999999998,24.004000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'Angle', 'PassEndY', 'Zone']","[90, 116, 29, 34, 36, 214, 217]",True,282241.0,27.72,24.14,,,,,,,,,,,,False,Sporting,Maritimo,-0.00109158
2334213305.0,10.0,0.0,51.0,264.0,28.56,24.956000000000003,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'PassEndX', 'PassEndY', 'Angle', 'StandingSave']","[90, 117, 119, 28, 35, 36, 215, 217]",True,368411.0,43.785000000000004,36.448,,,,,,,,,,,,False,Sporting,Maritimo,0.00152184
2334213261.0,21.0,0.0,53.0,296.0,66.15,27.812,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,94868.0,,,,,,,,,,,,17.0,Pablo Sarabia,,Sporting,Maritimo,
2334213279.0,22.0,0.0,53.0,296.0,66.15,27.812000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'Zone', 'PassEndY', 'StandingSave']","[90, 118, 116, 29, 34, 36, 215, 217]",True,94868.0,64.68,35.088,,,,,,,,,,17.0,Pablo Sarabia,False,Sporting,Maritimo,0.0
2334213295.0,23.0,0.0,54.0,296.0,64.68,35.088,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'StandingSave', 'PassEndX', 'Angle']","[90, 118, 116, 29, 34, 37, 215, 217]",True,322774.0,57.015,28.492000000000004,,,,,,,,,,6.0,João Palhinha,False,Sporting,Maritimo,-0.0030754200000000023
2334213323.0,24.0,0.0,56.0,296.0,57.015,28.220000000000002,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'Zone', 'StandingSave', 'PassEndX']","[90, 116, 29, 34, 36, 215, 217]",True,70953.0,50.610000000000014,48.144,,,,,,,,,,13.0,Luís Neto,False,Sporting,Maritimo,-0.0026039999999999987
,,0.0,56.0,,50.610000000000014,48.144,,,Carry,,,,,106597.0,55.230000000000004,48.348000000000006,,,,,,,,,,3.0,Zouhair Feddal,False,Sporting,Maritimo,0.0025646799999999997
2334213339.0,25.0,1.0,0.0,296.0,55.230000000000004,48.348000000000006,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'Length', 'StandingSave', 'PassEndX']","[90, 118, 116, 29, 35, 37, 215, 217]",True,106597.0,64.995,43.45200000000001,,,,,,,,,,3.0,Zouhair Feddal,True,Sporting,Maritimo,0.002495360000000002
2334213353.0,26.0,1.0,1.0,296.0,64.995,43.45200000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'PassEndY', 'Length', 'Zone']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,135563.0,70.14,42.77200000000001,,,,,,,,,,21.0,Paulinho,False,Sporting,Maritimo,0.0
2334213385.0,11.0,1.0,2.0,264.0,20.58,28.696000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive', 'StandingSave']","[90, 59]",True,381584.0,,,,,,,,,,,,,,,Sporting,Maritimo,
2334213363.0,27.0,1.0,2.0,296.0,70.14,42.77200000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY', 'Length', 'OppositeRelatedEvent', 'Offensive']","[90, 119, 28, 34, 36, 215, 217]",True,296364.0,69.825,43.656000000000006,,,,,,,,,,11.0,Nuno Santos,False,Sporting,Maritimo,0.0
2334213397.0,12.0,1.0,4.0,264.0,18.480000000000004,31.552,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,137058.0,,,,,,,,,,,,,,,Sporting,Maritimo,
2334213403.0,13.0,1.0,4.0,264.0,28.35,32.64,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[90],True,137058.0,,,,,,,,,,,,,,,Sporting,Maritimo,
2334237555.0,189.0,1.0,5.0,264.0,31.395,32.912,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'Angle', 'PassEndX', 'Length']","[90, 116, 29, 34, 36, 214, 217]",True,368411.0,31.290000000000006,41.208000000000006,,,,,,,,,,,,False,Sporting,Maritimo,0.0
2334250047.0,301.0,1.0,6.0,264.0,27.72,34.88400000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY']","[90, 117, 119, 28, 35, 215, 217]",True,137058.0,37.8,34.88400000000001,,,,,,,,,,,,False,Sporting,Maritimo,0.0013027000000000004
2334213421.0,28.0,1.0,7.0,296.0,68.46000000000001,36.720000000000006,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,94868.0,,,,,,,,,,,,17.0,Pablo Sarabia,,Sporting,Maritimo,
2334213449.0,29.0,1.0,8.0,296.0,68.46000000000001,36.720000000000006,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'StandingSave', 'PassEndX', 'Length']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,94868.0,70.56,63.78400000000001,,,,,,,,,,17.0,Pablo Sarabia,False,Sporting,Maritimo,-0.002520100000000001
,,1.0,8.0,,70.56,63.78400000000001,,,Carry,,,,,342863.0,79.69500000000001,63.85200000000001,,,,,,,,,,16.0,Rúben Vinagre,True,Sporting,Maritimo,0.00634183
2334213469.0,30.0,1.0,12.0,296.0,79.69500000000001,63.85200000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndX', 'Angle', 'Chipped', 'LeftFoot', 'Length', 'Cross', 'Zone', 'PassEndY']","[90, 137, 123, 125, 35, 37, 216, 217]",True,342863.0,90.3,47.12400000000001,,,,,,,,,,16.0,Rúben Vinagre,True,Sporting,Maritimo,0.027348260000000003
2334213473.0,14.0,1.0,13.0,264.0,12.495,24.48,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Zone', 'Angle', 'PassEndX', 'Length', 'Head', 'PassEndY']","[90, 93, 94, 56, 214]",True,381584.0,34.125,23.392,,,,,,,,,,,,,Sporting,Maritimo,
2334213497.0,31.0,1.0,16.0,296.0,76.44,46.580000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[90, 68]",True,322774.0,,,,,,,,,,,,6.0,João Palhinha,,Sporting,Maritimo,
2334213511.0,32.0,1.0,17.0,296.0,76.44,46.580000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'Zone', 'StandingSave', 'Defensive']","[90, 59]",True,322774.0,,,,,,,,,,,,6.0,João Palhinha,,Sporting,Maritimo,
2334213523.0,15.0,1.0,17.0,264.0,28.875,20.604000000000003,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'Offensive', 'Angle', 'Length', 'StandingSave', 'Longball', 'Zone', 'OppositeRelatedEvent']","[90, 117, 119, 127, 35, 36, 214, 217]",True,368411.0,31.71,21.352,,,,,,,,,,,,False,Sporting,Maritimo,0.0
2334213581.0,33.0,1.0,22.0,296.0,74.34,65.28,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Length', 'Zone', 'StandingSave']","[90, 118, 116, 29, 34, 37, 215, 217]",True,342863.0,69.19500000000001,57.86800000000001,,,,,,,,,,16.0,Rúben Vinagre,False,Sporting,Maritimo,-0.0025178200000000005
,,1.0,22.0,,69.19500000000001,57.86800000000001,,,Carry,,,,,394933.0,65.10000000000001,51.952000000000005,,,,,,,,,,8.0,Matheus Nunes,False,Sporting,Maritimo,0.0
2334213629.0,34.0,1.0,25.0,296.0,65.10000000000001,51.952000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'PassEndX', 'Length', 'PassEndY']","[90, 116, 29, 34, 37, 215, 217]",True,394933.0,49.45500000000001,35.70000000000001,,,,,,,,,,8.0,Matheus Nunes,False,Sporting,Maritimo,-0.00385749
,,1.0,25.0,,49.45500000000001,35.70000000000001,,,Carry,,,,,71268.0,53.97,29.308000000000003,,,,,,,,,,4.0,Sebastián Coates,False,Sporting,Maritimo,0.0020492999999999987
2334213647.0,35.0,1.0,29.0,296.0,53.97,29.308000000000003,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'PassEndY', 'Angle', 'PassEndX']","[90, 116, 29, 34, 37, 215, 217]",True,71268.0,49.56,15.708000000000002,,,,,,,,,,4.0,Sebastián Coates,False,Sporting,Maritimo,-0.003049879999999998
2334213677.0,36.0,1.0,31.0,296.0,49.56,15.708000000000002,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Angle', 'Length']","[90, 118, 116, 29, 35, 37, 215, 217]",True,70953.0,63.315,1.7000000000000004,,,,,,,,,,13.0,Luís Neto,False,Sporting,Maritimo,0.0036051999999999994
,,1.0,31.0,,63.315,1.7000000000000004,,,Carry,,,,,362352.0,64.155,9.792000000000002,,,,,,,,,,24.0,Pedro Porro,True,Sporting,Maritimo,0.0012528699999999997
2334213693.0,37.0,1.0,35.0,296.0,64.155,9.792000000000002,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'Length', 'Zone', 'StandingSave', 'Angle']","[90, 119, 28, 35, 36, 216, 217]",True,362352.0,77.385,16.796,,,,,,,,,,24.0,Pedro Porro,True,Sporting,Maritimo,0.005311739999999999
2334213717.0,16.0,1.0,37.0,264.0,23.52,47.39600000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,137058.0,,,,,,,,,,,,,,,Sporting,Maritimo,
2334213727.0,17.0,1.0,38.0,264.0,23.52,47.26000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Length', 'PassEndY', 'Zone', 'PassEndX', 'Angle']","[90, 117, 119, 28, 35, 37, 214, 217]",True,137058.0,32.97,44.2,,,,,,,,,,,,False,Sporting,Maritimo,0.00109158
2334213751.0,38.0,1.0,39.0,296.0,66.045,22.848000000000003,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,322774.0,,,,,,,,,,,,6.0,João Palhinha,,Sporting,Maritimo,
2334213755.0,39.0,1.0,40.0,296.0,66.045,22.848000000000003,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'PassEndY', 'Angle', 'Length', 'StandingSave']","[90, 119, 28, 35, 36, 216, 217]",True,322774.0,74.76,25.432000000000002,,,,,,,,,,6.0,João Palhinha,False,Sporting,Maritimo,0.004771079999999997
2334213777.0,18.0,1.0,41.0,264.0,30.765,45.15200000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[90, 100, 55]",True,282241.0,,,,,,,,,,,,,,,Sporting,Maritimo,
2334213793.0,19.0,1.0,42.0,264.0,35.385000000000005,35.70000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'HeadPass', 'Zone', 'Length', 'PassEndX', 'Angle']","[90, 117, 119, 28, 138, 34, 36, 214, 217]",True,368411.0,34.230000000000004,43.656000000000006,,,,,,,,,,,,False,Sporting,Maritimo,-0.0002191399999999996
2334213803.0,40.0,1.0,45.0,296.0,75.60000000000002,18.360000000000003,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Chipped', 'Zone', 'PassEndY', 'Length', 'Angle', 'StandingSave']","[90, 119, 28, 123, 35, 36, 216, 217]",True,94868.0,89.775,38.284000000000006,,,,,,,,,,17.0,Pablo Sarabia,True,Sporting,Maritimo,0.08392862
2334213849.0,20.0,1.0,47.0,264.0,12.705,26.384000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'Zone', 'Longball', 'StandingSave', 'PassEndY']","[90, 116, 126, 35, 36, 215, 217]",True,381584.0,46.305000000000014,33.11600000000001,,,,,,,,,,,,True,Sporting,Maritimo,0.00401876
2334213879.0,21.0,1.0,49.0,264.0,45.15,32.912,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'OtherBodyPart', 'Angle', 'StandingSave', 'PassEndX', 'Length']","[90, 116, 29, 34, 36, 214, 217]",True,416884.0,30.135,35.496,,,,,,,,,,,,False,Sporting,Maritimo,-0.0035222199999999995
2334213881.0,22.0,1.0,51.0,264.0,28.875,33.524,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,335707.0,,,,,,,,,,,,,,,Sporting,Maritimo,
2334213899.0,23.0,1.0,51.0,264.0,32.025,32.16400000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'StandingSave', 'PassEndX', 'Length']","[90, 116, 29, 34, 36, 214, 217]",True,335707.0,22.47,34.88400000000001,,,,,,,,,,,,False,Sporting,Maritimo,-0.0011582700000000012
2334213935.0,24.0,1.0,54.0,264.0,20.265,38.080000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'StandingSave', 'Zone', 'Longball', 'PassEndX', 'Angle', 'Length', 'Chipped']","[90, 117, 119, 123, 127, 35, 36, 215, 217]",True,137058.0,46.2,68.0,,,,,,,,,,,,False,Sporting,Maritimo,0.002317950000000001
2334214049.0,42.0,2.0,3.0,296.0,61.95,0.0,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'ThrowIn', 'PassEndX', 'Angle']","[90, 211, 34, 36, 215]",True,362352.0,60.69,5.848,,,,,,,,,,24.0,Pedro Porro,False,Sporting,Maritimo,-0.002714640000000001
2334214069.0,43.0,2.0,4.0,296.0,60.69,5.848,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'StandingSave', 'Zone', 'PassEndX']","[90, 118, 116, 29, 35, 37, 215, 217]",True,322774.0,61.95,1.36,,,,,,,,,,6.0,João Palhinha,False,Sporting,Maritimo,0.0
2334214081.0,44.0,2.0,6.0,296.0,61.95,1.36,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'Zone', 'PassEndY', 'Angle']","[90, 118, 116, 29, 35, 36, 215, 217]",True,362352.0,66.99,4.964,,,,,,,,,,24.0,Pedro Porro,False,Sporting,Maritimo,0.0
2334214113.0,45.0,2.0,7.0,296.0,66.99,4.964,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'Length', 'PassEndX', 'StandingSave']","[90, 118, 116, 29, 34, 36, 215, 217]",True,94868.0,60.795,8.772,,,,,,,,,,17.0,Pablo Sarabia,False,Sporting,Maritimo,-0.0013324699999999988
,,2.0,7.0,,60.795,8.772,,,Carry,,,,,322774.0,63.945,13.872000000000002,,,,,,,,,,6.0,João Palhinha,True,Sporting,Maritimo,0.0025853399999999985
2334214235.0,46.0,2.0,9.0,296.0,63.945,13.872000000000002,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'StandingSave', 'PassEndY', 'Angle', 'Longball', 'Chipped', 'PassEndX']","[90, 118, 116, 123, 126, 204, 35, 36, 216, 217]",True,322774.0,70.56,59.024,,,,,,,,,,6.0,João Palhinha,False,Sporting,Maritimo,0.0
