id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,cardType,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2381227869.0,2.0,0.0,0.0,297.0,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Porto,Sporting,
2381227879.0,2.0,0.0,0.0,296.0,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Porto,Sporting,
2381278703.0,887.0,0.0,0.0,297.0,0.0,0.0,16.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Porto,Sporting,
2381278873.0,745.0,0.0,0.0,296.0,0.0,0.0,16.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Porto,Sporting,
2381198195.0,1.0,0.0,0.0,297.0,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['JerseyNumber', 'TeamFormation', 'TeamPlayerFormation', 'InvolvedPlayers', 'CaptainPlayerId', 'PlayerPosition']",[],False,,,,,,,,,,,,,,,,Porto,Sporting,
2381199571.0,1.0,0.0,0.0,296.0,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['JerseyNumber', 'PlayerPosition', 'InvolvedPlayers', 'TeamFormation', 'TeamPlayerFormation', 'CaptainPlayerId']",[],False,,,,,,,,,,,,,,,,Porto,Sporting,
2381227931.0,3.0,0.0,0.0,297.0,52.395,33.93200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'PassEndY', 'Angle', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,120608.0,58.38,5.576,,,,,,,,,,,,False,Porto,Sporting,-0.0001100200000000006
2381227935.0,4.0,0.0,4.0,297.0,68.985,20.468000000000004,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'StandingSave', 'PassEndY', 'PassEndX', 'Angle', 'Zone', 'Longball', 'Chipped']","[91, 120, 124, 128, 36, 37, 217, 218]",True,394924.0,83.265,50.456,,,,,,,,,,,,True,Porto,Sporting,0.0092007
2381227943.0,3.0,0.0,5.0,296.0,20.685,19.244000000000003,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'HeadPass', 'PassEndY', 'Angle', 'Length']","[91, 117, 30, 139, 36, 37, 215, 218]",True,109474.0,32.76,19.856,,,,,,,,,,47.0,Ricardo Esgaio,False,Porto,Sporting,0.00109158
2381227945.0,4.0,0.0,7.0,296.0,32.76,19.856,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,94868.0,,,,,,,,,,,,17.0,Pablo Sarabia,,Porto,Sporting,
,,0.0,7.0,,32.76,19.856,,,Carry,,,,,94868.0,34.545,19.244000000000003,,,,,,,,,,17.0,Pablo Sarabia,False,Porto,Sporting,0.0
