id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2420440149.0,2.0,0.0,0.0,251.0,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Sporting,Santa Clara,
2420440155.0,2.0,0.0,0.0,296.0,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Sporting,Santa Clara,
2420520041.0,1013.0,0.0,0.0,296.0,0.0,0.0,3.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Sporting,Santa Clara,
2420520909.0,713.0,0.0,0.0,251.0,0.0,0.0,3.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Sporting,Santa Clara,
2420395343.0,1.0,0.0,0.0,251.0,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['JerseyNumber', 'InvolvedPlayers', 'TeamPlayerFormation', 'PlayerPosition', 'CaptainPlayerId', 'TeamFormation']",[],False,,,,,,,,,,,,,,,,Sporting,Santa Clara,
2420397097.0,1.0,0.0,0.0,296.0,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['PlayerPosition', 'InvolvedPlayers', 'TeamPlayerFormation', 'TeamFormation', 'JerseyNumber', 'CaptainPlayerId']",[],False,,,,,,,,,,,,,,,,Sporting,Santa Clara,
2420440169.0,3.0,0.0,0.0,251.0,52.29,34.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'Angle', 'Length', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,279478.0,36.330000000000005,32.572,,,,,,,,,,,,False,Sporting,Santa Clara,-0.002219519999999999
2420440223.0,4.0,0.0,2.0,251.0,36.330000000000005,32.572,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'PassEndX', 'PassEndY', 'Zone', 'Length', 'Chipped', 'StandingSave', 'Angle']","[91, 119, 117, 124, 127, 36, 37, 216, 218]",True,409279.0,68.46000000000001,65.89200000000001,,,,,,,,,,,,True,Sporting,Santa Clara,0.004824139999999999
2420440229.0,5.0,0.0,5.0,251.0,72.765,65.28,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[197, 199]",False,422200.0,,,,,,,,,,,,,,,Sporting,Santa Clara,
2420440215.0,3.0,0.0,5.0,296.0,32.235,2.72,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[198, 200]",False,362352.0,,,,,,,,,,,,24.0,Pedro Porro,,Sporting,Santa Clara,
2420440249.0,6.0,0.0,5.0,251.0,68.46000000000001,65.89200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'Angle', 'PassEndY', 'HeadPass', 'Length']","[91, 120, 29, 139, 36, 37, 217, 218]",True,422200.0,80.745,68.0,,,,,,,,,,,,False,Sporting,Santa Clara,0.01011252
2420440725.0,5.0,0.0,35.0,296.0,26.355000000000008,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'ThrowIn', 'Zone', 'PassEndX', 'Length', 'Angle']","[91, 212, 36, 37, 215]",True,362352.0,31.605000000000008,10.132,,,,,,,,,,24.0,Pedro Porro,False,Sporting,Santa Clara,0.0021463600000000017
,,0.0,35.0,,31.605000000000008,10.132,,,Carry,,,,,94868.0,30.765,7.072000000000001,,,,,,,,,,17.0,Pablo Sarabia,False,Sporting,Santa Clara,-0.0008183100000000009
2420440733.0,6.0,0.0,38.0,296.0,30.765,7.072000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[91, 70]",True,94868.0,,,,,,,,,,,,17.0,Pablo Sarabia,,Sporting,Santa Clara,
2420440737.0,8.0,0.0,38.0,251.0,74.235,60.928,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Offensive', 'StandingSave']","[91, 142]",True,401178.0,,,,,,,,,,,,,,,Sporting,Santa Clara,
2420440797.0,7.0,0.0,40.0,296.0,26.669999999999998,7.004000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'Length', 'PassEndY', 'Angle', 'StandingSave']","[91, 118, 120, 29, 35, 38, 215, 218]",True,94868.0,22.785,0.0,,,,,,,,,,17.0,Pablo Sarabia,False,Sporting,Santa Clara,0.0
2420441035.0,10.0,0.0,53.0,251.0,73.39500000000001,68.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'ThrowIn', 'PassEndX', 'PassEndY', 'Angle']","[91, 212, 36, 38, 217]",True,143035.0,81.48,61.336000000000006,,,,,,,,,,,,True,Sporting,Santa Clara,0.00634183
2420441071.0,11.0,0.0,54.0,251.0,81.48,61.336000000000006,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'StandingSave', 'Angle', 'PassEndY', 'Length']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,279478.0,77.385,64.80400000000002,,,,,,,,,,,,False,Sporting,Santa Clara,-0.00634183
2420441089.0,9.0,0.0,56.0,296.0,14.490000000000002,5.372000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,362352.0,,,,,,,,,,,,24.0,Pedro Porro,,Sporting,Santa Clara,
2420441079.0,12.0,0.0,56.0,251.0,77.385,64.80400000000002,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'StandingSave', 'PassEndX', 'Angle', 'Zone']","[91, 120, 29, 36, 38, 217, 218]",True,143035.0,78.015,61.608000000000004,,,,,,,,,,,,False,Sporting,Santa Clara,0.0
2420441101.0,10.0,0.0,57.0,296.0,18.9,4.0120000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,342699.0,,,,,,,,,,,,7.0,Bruno Tabata,,Sporting,Santa Clara,
2420441181.0,11.0,0.0,58.0,296.0,18.9,4.0120000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Zone', 'Angle', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,342699.0,21.630000000000006,14.824000000000002,,,,,,,,,,7.0,Bruno Tabata,False,Sporting,Santa Clara,0.0016276599999999995
,,0.0,58.0,,21.630000000000006,14.824000000000002,,,Carry,,,,,384888.0,24.78,18.564,,,,,,,,,,68.0,Daniel Bragança,False,Sporting,Santa Clara,0.0005892200000000014
2420441315.0,12.0,1.0,2.0,296.0,24.78,18.564,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,384888.0,23.1,38.89600000000001,,,,,,,,,,68.0,Daniel Bragança,False,Sporting,Santa Clara,0.00015244999999999842
,,1.0,2.0,,23.1,38.89600000000001,,,Carry,,,,,395992.0,26.985,43.656000000000006,,,,,,,,,,25.0,Gonçalo Inácio,False,Sporting,Santa Clara,0.0009391300000000016
2420441449.0,13.0,1.0,9.0,296.0,26.985,43.656000000000006,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'StandingSave', 'Angle', 'Length', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,395992.0,25.095,30.328000000000003,,,,,,,,,,25.0,Gonçalo Inácio,False,Sporting,Santa Clara,0.00015244999999999842
,,1.0,9.0,,25.095,30.328000000000003,,,Carry,,,,,71268.0,44.20500000000001,27.200000000000006,,,,,,,,,,4.0,Sebastián Coates,True,Sporting,Santa Clara,0.004680490000000001
2420441485.0,14.0,1.0,15.0,296.0,44.20500000000001,27.200000000000006,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'Zone', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,71268.0,68.565,33.32,,,,,,,,,,4.0,Sebastián Coates,True,Sporting,Santa Clara,0.00734424
2420441533.0,15.0,1.0,15.0,296.0,68.565,33.32,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'Zone', 'StandingSave', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,342699.0,44.1,41.956,,,,,,,,,,7.0,Bruno Tabata,False,Sporting,Santa Clara,-0.005124720000000001
2420441571.0,16.0,1.0,20.0,296.0,44.1,41.956,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,395992.0,41.160000000000004,31.552,,,,,,,,,,25.0,Gonçalo Inácio,False,Sporting,Santa Clara,0.0
