id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,cardType,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2318840721.0,2.0,0.0,0.0,296.0,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Braga,Sporting,
2318840711.0,2.0,0.0,0.0,288.0,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Braga,Sporting,
2318932071.0,807.0,0.0,0.0,296.0,0.0,0.0,15.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Braga,Sporting,
2318932077.0,870.0,0.0,0.0,288.0,0.0,0.0,15.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Braga,Sporting,
2318790049.0,1.0,0.0,0.0,296.0,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['PlayerPosition', 'TeamPlayerFormation', 'JerseyNumber', 'InvolvedPlayers', 'TeamFormation', 'CaptainPlayerId']",[],False,,,,,,,,,,,,,,,,Braga,Sporting,
2318792445.0,1.0,0.0,0.0,288.0,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['TeamPlayerFormation', 'PlayerPosition', 'CaptainPlayerId', 'JerseyNumber', 'InvolvedPlayers', 'TeamFormation']",[],False,,,,,,,,,,,,,,,,Braga,Sporting,
2318840755.0,3.0,0.0,0.0,288.0,52.605000000000004,34.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'PassEndX', 'PassEndY', 'Zone']","[90, 116, 29, 34, 36, 215, 217]",True,372828.0,40.74,39.372,,,,,,,,,,,,False,Braga,Sporting,-0.002219519999999999
2318840801.0,4.0,0.0,2.0,288.0,39.48,37.74,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'Angle', 'PassEndX', 'PassEndY']","[90, 116, 29, 34, 37, 214, 217]",True,381792.0,26.46,21.216,,,,,,,,,,,,False,Braga,Sporting,-0.00261342
2318840839.0,5.0,0.0,4.0,288.0,25.935,20.468000000000004,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'Length', 'Zone', 'PassEndY']","[90, 116, 29, 35, 37, 214, 217]",True,83475.0,31.185000000000002,4.42,,,,,,,,,,,,False,Braga,Sporting,-0.0002364500000000009
2318840863.0,6.0,0.0,6.0,288.0,31.185000000000002,4.42,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'PassEndX', 'StandingSave', 'Length', 'Chipped']","[90, 118, 116, 29, 123, 35, 36, 215, 217]",True,395940.0,56.805000000000014,19.380000000000003,,,,,,,,,,,,True,Braga,Sporting,0.00707937
2319390303.0,876.0,0.0,8.0,288.0,58.17,18.836000000000002,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Angle', 'Zone', 'StandingSave']","[90, 116, 29, 34, 36, 215, 217]",True,372828.0,45.99,20.944000000000003,,,,,,,,,,,,False,Braga,Sporting,-0.0025646799999999997
2318850331.0,91.0,0.0,8.0,288.0,43.785000000000004,22.576000000000004,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'StandingSave', 'PassEndY', 'Zone', 'Angle']","[90, 117, 119, 28, 35, 37, 215, 217]",True,101964.0,47.565,21.488000000000003,,,,,,,,,,,,False,Braga,Sporting,0.00159954
2318840871.0,3.0,0.0,9.0,296.0,47.88,53.17600000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[90, 100, 55]",True,394933.0,,,,,,,,,,,,8.0,Matheus Nunes,,Braga,Sporting,
2318840903.0,4.0,0.0,9.0,296.0,46.410000000000004,51.61200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndX', 'Angle', 'Zone', 'PassEndY', 'Length']","[90, 119, 28, 35, 37, 215, 217]",True,106597.0,57.225,45.696000000000005,,,,,,,,,,3.0,Zouhair Feddal,False,Braga,Sporting,0.003010559999999999
2318840995.0,8.0,0.0,13.0,288.0,44.625,21.692,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'Angle', 'PassEndY', 'StandingSave']","[90, 118, 116, 29, 35, 37, 215, 217]",True,381792.0,57.960000000000015,3.196,,,,,,,,,,,,False,Braga,Sporting,0.0004446799999999994
2318841001.0,5.0,0.0,17.0,296.0,44.1,64.396,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'StandingSave', 'Zone', 'Defensive']","[90, 59]",True,342863.0,,,,,,,,,,,,16.0,Rúben Vinagre,,Braga,Sporting,
2318841009.0,9.0,0.0,17.0,288.0,59.115,3.1280000000000006,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'StandingSave', 'Angle', 'PassEndX', 'Zone', 'Offensive', 'OppositeRelatedEvent']","[90, 119, 28, 35, 36, 215, 217]",True,395940.0,60.375,4.0120000000000005,,,,,,,,,,,,False,Braga,Sporting,0.0
2318841097.0,10.0,0.0,19.0,288.0,37.48500000000001,12.172000000000002,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'PassEndX', 'Length', 'Longball', 'StandingSave']","[90, 118, 116, 126, 35, 36, 215, 217]",True,83475.0,63.210000000000015,39.916,,,,,,,,,,,,True,Braga,Sporting,0.00782351
2318841143.0,11.0,0.0,23.0,288.0,46.935,36.312000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'StandingSave', 'Zone', 'Angle', 'PassEndY']","[90, 116, 29, 34, 36, 214, 217]",True,119620.0,34.65,43.724000000000004,,,,,,,,,,,,False,Braga,Sporting,-0.003741359999999999
2318841141.0,6.0,0.0,26.0,296.0,65.10000000000001,22.032,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[90],True,135563.0,,,,,,,,,,,,21.0,Paulinho,,Braga,Sporting,
2318841197.0,12.0,0.0,26.0,288.0,35.17500000000001,44.676,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Angle', 'PassEndX', 'Zone', 'Length', 'PassEndY']","[90, 119, 28, 35, 36, 215, 217]",True,149140.0,56.28,61.54000000000001,,,,,,,,,,,,False,Braga,Sporting,0.0036313399999999985
2318841201.0,13.0,0.0,29.0,288.0,63.525000000000006,63.988,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Foul', 'OppositeRelatedEvent', 'Offensive', 'Zone']","[90, 62]",True,347204.0,,,,,,,,,,,,,,,Braga,Sporting,
2318841207.0,7.0,0.0,29.0,296.0,41.475,4.0120000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['StandingSave', 'Foul', 'Defensive', 'Zone', 'OppositeRelatedEvent']",[63],False,109474.0,,,,,,,,,,,,47.0,Ricardo Esgaio,,Braga,Sporting,
2318841681.0,14.0,0.0,56.0,288.0,57.12,63.036000000000016,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'FreekickTaken', 'Longball', 'PassEndX', 'Zone', 'PassEndY', 'Length', 'StandingSave']","[90, 116, 126, 131, 34, 37, 214, 217]",True,363935.0,14.07,38.148,,,,,,,,,,,,False,Braga,Sporting,-0.003908739999999999
2318841703.0,15.0,1.0,5.0,288.0,18.9,30.872,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Longball', 'Zone', 'PassEndY', 'Angle', 'PassEndX', 'StandingSave']","[90, 119, 127, 35, 36, 216, 217]",True,296521.0,83.47500000000001,47.94000000000001,,,,,,,,,,,,True,Braga,Sporting,0.01838653
2318841727.0,8.0,1.0,11.0,296.0,15.645,23.664,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,23285.0,,,,,,,,,,,,1.0,Antonio Adán,,Braga,Sporting,
,,1.0,11.0,,15.645000000000001,23.664000000000005,,,Carry,,,,,23285.0,11.97,32.504,,,,,,,,,,1.0,Antonio Adán,False,Braga,Sporting,0.0010497700000000002
2318841823.0,9.0,1.0,15.0,296.0,11.97,32.504,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'StandingSave', 'Length', 'PassEndX']","[90, 116, 29, 35, 36, 214, 217]",True,23285.0,17.64,49.232000000000006,,,,,,,,,,1.0,Antonio Adán,False,Braga,Sporting,-0.0010497700000000002
,,1.0,15.0,,17.64,49.232000000000006,,,Carry,,,,,106597.0,21.525000000000002,48.144,,,,,,,,,,3.0,Zouhair Feddal,False,Braga,Sporting,0.0002355900000000008
2318841863.0,10.0,1.0,18.0,296.0,21.525000000000002,48.144,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'Length', 'PassEndX', 'StandingSave']","[90, 116, 29, 34, 37, 214, 217]",True,106597.0,20.685,34.0,,,,,,,,,,3.0,Zouhair Feddal,False,Braga,Sporting,0.00015244999999999842
,,1.0,18.0,,20.685,34.0,,,Carry,,,,,71268.0,22.995,34.20400000000001,,,,,,,,,,4.0,Sebastián Coates,False,Braga,Sporting,0.0
2318841905.0,11.0,1.0,21.0,296.0,22.995,34.20400000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Angle', 'Zone']","[90, 116, 29, 35, 36, 214, 217]",True,71268.0,26.46,48.416,,,,,,,,,,4.0,Sebastián Coates,False,Braga,Sporting,-0.00015244999999999842
,,1.0,21.0,,26.46,48.416,,,Carry,,,,,106597.0,28.455000000000002,51.40800000000001,,,,,,,,,,3.0,Zouhair Feddal,False,Braga,Sporting,0.00058186
2318841963.0,12.0,1.0,24.0,296.0,28.455000000000002,51.40800000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'Length', 'Angle', 'PassEndY']","[90, 116, 29, 35, 36, 215, 217]",True,106597.0,38.32500000000001,65.41600000000001,,,,,,,,,,3.0,Zouhair Feddal,False,Braga,Sporting,0.0006677699999999998
,,1.0,24.0,,38.32500000000001,65.41600000000001,,,Carry,,,,,342863.0,41.475,64.396,,,,,,,,,,16.0,Rúben Vinagre,False,Braga,Sporting,0.0
2318841999.0,13.0,1.0,28.0,296.0,41.475,64.396,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'Angle', 'PassEndY', 'StandingSave']","[90, 116, 29, 34, 37, 214, 217]",True,342863.0,30.555000000000007,56.168000000000006,,,,,,,,,,16.0,Rúben Vinagre,False,Braga,Sporting,-0.0006677699999999998
,,1.0,28.0,,30.555000000000007,56.168000000000006,,,Carry,,,,,106597.0,33.81,50.864000000000004,,,,,,,,,,3.0,Zouhair Feddal,False,Braga,Sporting,0.00050972
2318842073.0,14.0,1.0,32.0,296.0,33.81,50.864000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'Angle', 'PassEndX', 'Length']","[90, 116, 29, 34, 37, 214, 217]",True,106597.0,28.875,34.068000000000005,,,,,,,,,,3.0,Zouhair Feddal,False,Braga,Sporting,0.0002191399999999996
,,1.0,32.0,,28.875,34.068000000000005,,,Carry,,,,,71268.0,31.919999999999998,34.272,,,,,,,,,,4.0,Sebastián Coates,False,Braga,Sporting,0.0
