id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,blockedX,blockedY,cardType,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2455956291.0,86.0,13.0,31.0,251,38.535000000000004,19.040000000000003,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'PassEndY', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,422199.0,56.28,7.48,,,,,,,,,,4.0,Kennedy Boateng,False,Santa Clara,Maritimo,0.0020442199999999994
2455956329.0,87.0,13.0,33.0,251,56.28,7.48,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'PassEndY', 'Zone', 'Angle', 'Length', 'PassEndX', 'Chipped']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,92825.0,97.65,14.008000000000003,,,,,,,,,,95.0,Pierre Sagna,True,Santa Clara,Maritimo,0.03174125
2455956333.0,88.0,13.0,36.0,251,98.28,13.736,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,397827.0,,,,,,,,,,,,39.0,Matheus Babi,,Santa Clara,Maritimo,
2455956713.0,108.0,14.0,5.0,264,4.41,33.524,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'PassEndY', 'Zone', 'MissHigh', 'Angle', 'Length', 'GoalKick', 'PassEndX']","[91, 120, 128, 36, 37, 216, 218]",True,322791.0,67.30499999999999,50.388,,,,,,,,,,,,True,Santa Clara,Maritimo,
2455956735.0,90.0,14.0,10.0,251,35.805,16.864,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,422199.0,,,,,,,,,,,,4.0,Kennedy Boateng,,Santa Clara,Maritimo,
2455956841.0,91.0,14.0,11.0,251,35.805,16.864,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'PassEndY', 'PassEndX', 'Longball', 'Length']","[91, 120, 128, 36, 37, 216, 218]",True,422199.0,65.73,21.896000000000004,,,,,,,,,,4.0,Kennedy Boateng,True,Santa Clara,Maritimo,
2455956837.0,109.0,14.0,14.0,264,33.6,44.132000000000005,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[197, 200]",False,345713.0,,,,,,,,,,,,,,,Santa Clara,Maritimo,
2455956845.0,92.0,14.0,14.0,251,71.4,23.868000000000002,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[198, 199]",False,397827.0,,,,,,,,,,,,39.0,Matheus Babi,,Santa Clara,Maritimo,
2455956865.0,110.0,14.0,14.0,264,28.035,42.160000000000004,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'HeadPass', 'Length', 'PassEndX']","[91, 117, 30, 139, 36, 37, 216, 218]",True,345713.0,37.695,46.104,,,,,,,,,,,,False,Santa Clara,Maritimo,0.0013679799999999995
2455956935.0,111.0,14.0,16.0,264,43.050000000000004,51.476000000000006,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'PassEndY', 'Length', 'PassEndX', 'Longball']","[91, 120, 128, 36, 38, 216, 218]",True,121726.0,67.515,48.824,,,,,,,,,,,,True,Santa Clara,Maritimo,
2455956879.0,93.0,14.0,17.0,251,60.375,16.66,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,416885.0,,,,,,,,,,,,80.0,Victor Bobsin,,Santa Clara,Maritimo,
2455956941.0,94.0,14.0,19.0,251,40.214999999999996,14.96,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'PassEndY', 'HeadPass', 'Angle', 'PassEndX']","[91, 120, 29, 139, 36, 38, 216, 218]",True,422199.0,60.165,11.764000000000001,,,,,,,,,,4.0,Kennedy Boateng,True,Santa Clara,Maritimo,
2455956967.0,112.0,14.0,21.0,264,34.86000000000001,51.204,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'HeadPass', 'PassEndY', 'Zone', 'PassEndX', 'Length']","[91, 120, 29, 139, 36, 38, 216, 218]",True,329366.0,57.015,38.148,,,,,,,,,,,,True,Santa Clara,Maritimo,
2455957073.0,95.0,14.0,24.0,251,48.825,24.412,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'Zone', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,378828.0,57.75,22.576000000000004,,,,,,,,,,20.0,Adriano,False,Santa Clara,Maritimo,0.0025646799999999997
,,14.0,24.0,251,57.75,22.576000000000004,,,Carry,,,,,416885.0,60.69,30.6,,,,,,,,,,80.0,Victor Bobsin,False,Santa Clara,Maritimo,3.931999999999894e-05
2455957077.0,96.0,14.0,27.0,251,60.69,30.6,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Offensive', 'Zone', 'Foul', 'OppositeRelatedEvent']","[91, 63]",True,416885.0,,,,,,,,,,,,80.0,Victor Bobsin,,Santa Clara,Maritimo,
2455957135.0,113.0,14.0,27.0,264,44.31,37.400000000000006,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Defensive', 'Zone', 'Foul', 'OppositeRelatedEvent']",[64],False,422003.0,,,,,,,,,,,,,,,Santa Clara,Maritimo,
2455957203.0,114.0,14.0,33.0,264,0.0,0.0,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Card,Successful,"['Foul', 'Yellow']",[65],False,422003.0,,,,,,,,,,"{'value': 31, 'displayName': 'Yellow'}",,,,,Santa Clara,Maritimo,
2455957397.0,97.0,14.0,46.0,251,60.58500000000001,33.524,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['FreekickTaken', 'Length', 'Zone', 'Longball', 'PassEndX', 'Angle', 'PassEndY']","[91, 119, 117, 127, 132, 205, 36, 37, 217, 218]",True,416885.0,81.69,57.868,,,,,,,,,,80.0,Victor Bobsin,True,Santa Clara,Maritimo,0.01263744
2455957413.0,98.0,14.0,49.0,251,81.69,57.868,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'Zone', 'Length', 'PassEndY']","[91, 120, 29, 36, 38, 217, 218]",True,369884.0,87.99,54.808,,,,,,,,,,3.0,Xavier Quintillá,False,Santa Clara,Maritimo,
2455957571.0,118.0,14.0,51.0,264,15.120000000000001,7.684000000000001,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,401126.0,,,,,,,,,,,,,,,Santa Clara,Maritimo,
2455957513.0,116.0,14.0,52.0,264,17.85,2.72,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'PassEndX', 'Angle', 'Length']","[91, 118, 120, 29, 36, 38, 216, 218]",True,101952.0,36.015,0.0,,,,,,,,,,,,False,Santa Clara,Maritimo,
2455957497.0,115.0,14.0,52.0,264,9.450000000000001,3.604,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Angle', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,401126.0,17.85,2.72,,,,,,,,,,,,False,Santa Clara,Maritimo,0.0
2455957577.0,100.0,14.0,58.0,251,73.605,68.0,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'ThrowIn', 'Angle', 'Longball', 'Length', 'PassEndX']","[91, 212, 35, 38, 216]",True,378828.0,44.94,49.912000000000006,,,,,,,,,,20.0,Adriano,False,Santa Clara,Maritimo,-0.00693001
,,14.0,58.0,251,44.94,49.912000000000006,,,Carry,,,,,444763.0,46.095,39.57600000000001,,,,,,,,,,43.0,Paulo,False,Santa Clara,Maritimo,0.0005547
2455957651.0,101.0,15.0,2.0,251,46.095,39.57600000000001,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'Chipped', 'PassEndX', 'Length', 'Zone', 'PassEndY', 'Angle']","[91, 119, 117, 124, 127, 205, 36, 38, 217, 218]",True,444763.0,73.29,17.068,,,,,,,,,,43.0,Paulo,True,Santa Clara,Maritimo,0.009169229999999999
2455957655.0,102.0,15.0,7.0,251,73.29,17.068,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,397849.0,,,,,,,,,,,,49.0,Gabriel Silva,,Santa Clara,Maritimo,
2455957683.0,119.0,15.0,7.0,264,34.44,51.068,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Zone', 'HeadPass', 'Length']","[91, 117, 30, 139, 35, 37, 215, 218]",True,329366.0,32.550000000000004,61.948,,,,,,,,,,,,False,Santa Clara,Maritimo,-0.0008183100000000009
2455957693.0,120.0,15.0,8.0,264,32.550000000000004,61.948,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,361831.0,,,,,,,,,,,,,,,Santa Clara,Maritimo,
2455957709.0,121.0,15.0,8.0,264,32.550000000000004,61.948,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'Angle', 'Length', 'Zone', 'PassEndY', 'PassEndX']","[91, 118, 120, 29, 124, 36, 38, 216, 218]",True,361831.0,47.98500000000001,53.788,,,,,,,,,,,,False,Santa Clara,Maritimo,
2455957737.0,103.0,15.0,10.0,251,58.695,14.96,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'Zone', 'PassEndX', 'HeadPass']","[91, 117, 30, 139, 35, 38, 216, 218]",True,416885.0,47.88,10.064000000000002,,,,,,,,,,80.0,Victor Bobsin,False,Santa Clara,Maritimo,-0.0022727300000000006
,,15.0,10.0,251,47.88,10.064000000000002,,,Carry,,,,,422199.0,43.260000000000005,10.744000000000002,,,,,,,,,,4.0,Kennedy Boateng,False,Santa Clara,Maritimo,-0.0016982100000000003
2455957741.0,104.0,15.0,12.0,251,43.260000000000005,10.744000000000002,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,422199.0,,,,,,,,,,,,4.0,Kennedy Boateng,,Santa Clara,Maritimo,
2455957821.0,105.0,15.0,13.0,251,43.260000000000005,10.744000000000002,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'PassEndX', 'Longball', 'Length']","[91, 117, 127, 35, 37, 215, 218]",True,422199.0,14.07,25.772000000000002,,,,,,,,,,4.0,Kennedy Boateng,False,Santa Clara,Maritimo,-0.0013199700000000002
2455957899.0,106.0,15.0,18.0,251,14.490000000000002,25.432000000000002,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'PassEndY', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,361916.0,16.8,36.720000000000006,,,,,,,,,,99.0,Marco Pereira,False,Santa Clara,Maritimo,0.0010497700000000002
,,15.0,18.0,251,16.8,36.720000000000006,,,Carry,,,,,444763.0,20.685,37.944,,,,,,,,,,43.0,Paulo,False,Santa Clara,Maritimo,-0.000661730000000001
2455957919.0,107.0,15.0,25.0,251,20.685,37.944,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Zone', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,444763.0,19.635,15.164000000000001,,,,,,,,,,43.0,Paulo,False,Santa Clara,Maritimo,-0.0007416699999999998
2455957953.0,108.0,15.0,26.0,251,19.635,15.164000000000001,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'Zone', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,422199.0,8.19,27.472,,,,,,,,,,4.0,Kennedy Boateng,False,Santa Clara,Maritimo,-1.3259999999999314e-05
2455957975.0,109.0,15.0,28.0,251,8.19,27.472,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'Length', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,361916.0,13.334999999999999,11.56,,,,,,,,,,99.0,Marco Pereira,False,Santa Clara,Maritimo,-0.0006246700000000008
2455958009.0,110.0,15.0,29.0,251,13.334999999999999,11.56,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'Zone', 'Length', 'PassEndY']","[91, 118, 120, 29, 36, 37, 216, 218]",True,422199.0,37.48500000000001,11.968000000000002,,,,,,,,,,4.0,Kennedy Boateng,False,Santa Clara,Maritimo,
2455958051.0,122.0,15.0,35.0,264,73.605,50.456,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,241843.0,,,,,,,,,,,,,,,Santa Clara,Maritimo,
2455958079.0,123.0,15.0,35.0,264,73.605,50.456,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'PassEndX', 'Length']","[91, 119, 117, 30, 35, 37, 216, 218]",True,241843.0,60.58500000000001,52.088,,,,,,,,,,,,False,Santa Clara,Maritimo,-0.008004269999999997
2455958179.0,124.0,15.0,37.0,264,61.53,51.748,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'Longball', 'Angle', 'PassEndY', 'Chipped', 'PassEndX']","[91, 120, 124, 128, 36, 37, 217, 218]",True,422003.0,104.89500000000001,67.932,,,,,,,,,,,,True,Santa Clara,Maritimo,
2455958323.0,112.0,15.0,52.0,251,5.670000000000001,33.932,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'Length', 'GoalKick', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,361916.0,20.055000000000003,33.32,,,,,,,,,,99.0,Marco Pereira,False,Santa Clara,Maritimo,0.0007549299999999991
2455958343.0,113.0,15.0,57.0,251,20.055000000000003,33.32,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'Length', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,378828.0,8.715000000000002,46.71600000000001,,,,,,,,,,20.0,Adriano,False,Santa Clara,Maritimo,-0.0012855899999999996
2455958375.0,114.0,15.0,58.0,251,8.715000000000002,46.71600000000001,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'PassEndY', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,444763.0,7.245000000000001,59.092000000000006,,,,,,,,,,43.0,Paulo,False,Santa Clara,Maritimo,-0.00249687
2455958381.0,115.0,15.0,59.0,251,7.245000000000001,59.092000000000006,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'Longball', 'PassEndX', 'Chipped', 'Angle', 'Length']","[91, 118, 120, 124, 128, 36, 38, 216, 218]",True,143035.0,39.06,54.876000000000005,,,,,,,,,,16.0,Paulo Henrique,True,Santa Clara,Maritimo,
2455958407.0,127.0,15.0,59.0,264,70.03500000000001,15.436,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'Angle', 'PassEndX', 'HeadPass']","[91, 119, 117, 30, 139, 205, 36, 37, 217, 218]",True,280951.0,96.28500000000001,23.052,,,,,,,,,,,,True,Santa Clara,Maritimo,0.04041074
2455958411.0,128.0,16.0,2.0,264,97.125,23.052,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,241843.0,,,,,,,,,,,,,,,Santa Clara,Maritimo,
2455958433.0,116.0,16.0,4.0,251,10.605,39.57600000000001,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,444763.0,,,,,,,,,,,,43.0,Paulo,,Santa Clara,Maritimo,
2455958459.0,129.0,16.0,4.0,264,102.165,22.1,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'PassEndY', 'Angle', 'PassEndX']","[91, 120, 29, 35, 37, 217, 218]",True,241843.0,96.60000000000001,30.94,,,,,,,,,,,,False,Santa Clara,Maritimo,
2455958497.0,117.0,16.0,5.0,251,10.605,39.57600000000001,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'PassEndY', 'Chipped', 'Zone', 'Length']","[91, 118, 120, 29, 124, 36, 37, 215, 218]",True,444763.0,24.044999999999998,62.35600000000001,,,,,,,,,,43.0,Paulo,False,Santa Clara,Maritimo,
2455958515.0,130.0,16.0,8.0,264,78.855,3.3320000000000003,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,101952.0,,,,,,,,,,,,,,,Santa Clara,Maritimo,
2455958563.0,131.0,16.0,9.0,264,79.065,3.196,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'PassEndX', 'Length']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,101952.0,78.64500000000001,19.040000000000003,,,,,,,,,,,,False,Santa Clara,Maritimo,0.0009889000000000009
2455958587.0,132.0,16.0,11.0,264,77.07000000000001,16.592,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Zone', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,280951.0,80.955,2.788,,,,,,,,,,,,False,Santa Clara,Maritimo,0.0035479100000000013
2455958597.0,133.0,16.0,13.0,264,80.955,2.788,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Cross', 'Angle', 'Length', 'Chipped', 'PassEndY', 'Zone', 'PassEndX']","[91, 124, 126, 36, 37, 217, 218]",True,101952.0,90.3,24.956000000000003,,,,,,,,,,,,True,Santa Clara,Maritimo,
2455958643.0,118.0,16.0,14.0,251,12.600000000000001,39.508,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Zone', 'Angle', 'Length', 'PassEndY', 'PassEndX']","[91, 94, 95, 215]",True,444763.0,31.71,38.556000000000004,,,,,,,,,,43.0,Paulo,,Santa Clara,Maritimo,
2455958709.0,134.0,16.0,15.0,264,70.03500000000001,32.164,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'HeadPass', 'PassEndX', 'Length', 'PassEndY']","[91, 119, 117, 30, 139, 35, 37, 216, 218]",True,422003.0,66.885,43.316,,,,,,,,,,,,False,Santa Clara,Maritimo,-0.004500169999999998
2455958783.0,135.0,16.0,19.0,264,65.10000000000001,44.948,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Chipped', 'PassEndX', 'Length', 'Zone', 'PassEndY', 'Angle']","[91, 119, 117, 30, 124, 205, 36, 38, 217, 218]",True,329366.0,74.34,43.656000000000006,,,,,,,,,,,,False,Santa Clara,Maritimo,0.004771079999999997
2455958819.0,136.0,16.0,22.0,264,74.34,43.656000000000006,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Length', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,361831.0,92.715,65.48400000000001,,,,,,,,,,,,False,Santa Clara,Maritimo,0.010728320000000003
2455958845.0,137.0,16.0,23.0,264,92.715,65.48400000000001,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'Length', 'Zone', 'PassEndX', 'Chipped']","[91, 120, 29, 124, 36, 38, 217, 218]",True,121726.0,96.17999999999999,61.540000000000006,,,,,,,,,,,,False,Santa Clara,Maritimo,
2455958811.0,119.0,16.0,23.0,251,8.295,4.828,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,['Zone'],"[91, 101, 56]",True,92825.0,,,,,,,,,,,,95.0,Pierre Sagna,,Santa Clara,Maritimo,
2455958911.0,138.0,16.0,26.0,264,101.955,58.82000000000001,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,329366.0,,,,,,,,,,,,,,,Santa Clara,Maritimo,
2455959413.0,121.0,16.0,59.0,251,5.3549999999999995,34.0,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'GoalKick', 'Length', 'Longball', 'Zone']","[91, 117, 127, 36, 37, 216, 218]",True,361916.0,49.875,53.448,,,,,,,,,,99.0,Marco Pereira,True,Santa Clara,Maritimo,0.004434840000000001
,,16.0,59.0,251,49.875,53.448,,,Carry,,,,,369884.0,45.885000000000005,55.42,,,,,,,,,,3.0,Xavier Quintillá,False,Santa Clara,Maritimo,0.0
2455959451.0,122.0,17.0,2.0,251,45.885000000000005,55.42,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'PassEndY', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,369884.0,29.61,57.93600000000001,,,,,,,,,,3.0,Xavier Quintillá,False,Santa Clara,Maritimo,-0.0032505
2455959481.0,123.0,17.0,4.0,251,29.085,59.160000000000004,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Zone', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,143035.0,41.580000000000005,63.17200000000001,,,,,,,,,,16.0,Paulo Henrique,False,Santa Clara,Maritimo,0.0006677699999999998
,,17.0,4.0,251,41.580000000000005,63.17200000000001,,,Carry,,,,,369884.0,43.89,64.668,,,,,,,,,,3.0,Xavier Quintillá,False,Santa Clara,Maritimo,0.0
2455959537.0,124.0,17.0,6.0,251,43.89,64.668,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'PassEndY', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,369884.0,60.58500000000001,52.97200000000001,,,,,,,,,,3.0,Xavier Quintillá,True,Santa Clara,Maritimo,0.003634690000000001
,,17.0,6.0,251,60.58500000000001,52.97200000000001,,,Carry,,,,,397827.0,65.31,50.592000000000006,,,,,,,,,,39.0,Matheus Babi,True,Santa Clara,Maritimo,0.0032331900000000004
2455959541.0,125.0,17.0,10.0,251,65.31,50.592000000000006,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Zone', 'Foul', 'Offensive']","[91, 63]",True,397827.0,,,,,,,,,,,,39.0,Matheus Babi,,Santa Clara,Maritimo,
2455959565.0,140.0,17.0,10.0,264,39.69,17.408,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent', 'Foul']",[64],False,401126.0,,,,,,,,,,,,,,,Santa Clara,Maritimo,
2455959769.0,126.0,17.0,26.0,251,62.265,48.484,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'PassEndX', 'Length', 'Angle', 'FreekickTaken', 'PassEndY', 'Zone', 'Longball']","[91, 120, 124, 128, 133, 36, 38, 217, 218]",True,378828.0,79.485,14.756,,,,,,,,,,20.0,Adriano,True,Santa Clara,Maritimo,
2455959813.0,141.0,17.0,27.0,264,25.305000000000003,52.768,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'HeadPass', 'PassEndX', 'Zone', 'Length']","[91, 118, 120, 29, 139, 36, 37, 216, 218]",True,329366.0,48.089999999999996,58.208,,,,,,,,,,,,False,Santa Clara,Maritimo,
2455959943.0,127.0,17.0,33.0,251,41.37,2.788,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Longball', 'Angle', 'Zone', 'PassEndY']","[91, 117, 127, 35, 37, 215, 218]",True,422199.0,7.3500000000000005,25.16,,,,,,,,,,4.0,Kennedy Boateng,False,Santa Clara,Maritimo,-0.002382770000000001
,,17.0,33.0,251,7.3500000000000005,25.16,,,Carry,,,,,361916.0,9.66,31.484,,,,,,,,,,99.0,Marco Pereira,False,Santa Clara,Maritimo,0.0005306600000000005
2455959991.0,128.0,17.0,39.0,251,9.66,31.484,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'Length', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,361916.0,19.425,42.228,,,,,,,,,,99.0,Marco Pereira,False,Santa Clara,Maritimo,-0.000661730000000001
2455960031.0,129.0,17.0,42.0,251,19.425,42.228,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'PassEndY', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,444763.0,28.980000000000004,32.572,,,,,,,,,,43.0,Paulo,False,Santa Clara,Maritimo,0.0011582700000000012
,,17.0,42.0,251,28.980000000000004,32.572,,,Carry,,,,,378828.0,31.290000000000003,27.472,,,,,,,,,,20.0,Adriano,False,Santa Clara,Maritimo,0.0
2455960111.0,130.0,17.0,45.0,251,31.290000000000003,27.472,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Longball', 'Length', 'Chipped', 'PassEndY', 'Angle', 'Zone']","[91, 119, 117, 124, 127, 205, 36, 38, 217, 218]",True,378828.0,99.855,2.72,,,,,,,,,,20.0,Adriano,True,Santa Clara,Maritimo,0.026602139999999996
2455960135.0,131.0,17.0,51.0,251,100.38,2.924,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Cross', 'Zone', 'Length', 'PassEndX', 'Chipped', 'Angle']","[91, 124, 126, 36, 37, 217, 218]",True,92825.0,105.0,14.144000000000002,,,,,,,,,,95.0,Pierre Sagna,True,Santa Clara,Maritimo,
2455960899.0,143.0,18.0,37.0,264,3.9899999999999998,38.692,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'GoalKick', 'PassEndX', 'Length', 'PassEndY', 'Zone', 'MissHigh', 'Longball']","[91, 120, 128, 36, 37, 217, 218]",True,322791.0,70.77000000000001,39.508,,,,,,,,,,,,True,Santa Clara,Maritimo,
2455960911.0,133.0,18.0,40.0,251,34.964999999999996,36.448,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'PassEndX', 'HeadPass', 'Angle', 'PassEndY']","[91, 118, 120, 29, 139, 36, 37, 216, 218]",True,422199.0,40.95,38.760000000000005,,,,,,,,,,4.0,Kennedy Boateng,False,Santa Clara,Maritimo,
