id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2496977623.0,150.0,22.0,35.0,251,27.72,5.304,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Zone', 'StandingSave', 'Defensive', 'OppositeRelatedEvent']","[91, 142]",True,92825.0,,,,,,,,,,,95.0,Pierre Sagna,,Portimonense,Santa Clara,
2496977627.0,261.0,22.0,35.0,1463,73.08,62.764,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,297006.0,,,,,,,,,,,,,,Portimonense,Santa Clara,
2496977629.0,151.0,22.0,36.0,251,22.05,10.336,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,422199.0,,,,,,,,,,,4.0,Kennedy Boateng,,Portimonense,Santa Clara,
2496977639.0,152.0,22.0,36.0,251,22.05,10.336,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'StandingSave', 'Angle', 'Length', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,422199.0,33.285000000000004,2.108,,,,,,,,,4.0,Kennedy Boateng,False,Portimonense,Santa Clara,0.0003527700000000005
,,22.0,36.0,251,33.285000000000004,2.108,,,Carry,,,,,397849.0,34.86000000000001,2.924,,,,,,,,,49.0,Gabriel Silva,False,Portimonense,Santa Clara,0.0014860800000000007
2496977647.0,153.0,22.0,38.0,251,34.86000000000001,2.924,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'PassEndY', 'Zone', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,397849.0,35.07,16.252,,,,,,,,,49.0,Gabriel Silva,False,Portimonense,Santa Clara,0.0023706000000000005
2496977657.0,154.0,22.0,41.0,251,35.07,16.252,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'StandingSave', 'PassEndY', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,378828.0,56.49,18.904000000000003,,,,,,,,,20.0,Adriano,True,Portimonense,Santa Clara,0.004708769999999999
,,22.0,41.0,251,56.49,18.904000000000003,,,Carry,,,,,449875.0,65.625,22.168000000000003,,,,,,,,,19.0,Bruno Almeida,True,Portimonense,Santa Clara,0.002495360000000002
2496977691.0,155.0,22.0,43.0,251,65.625,22.168000000000003,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'StandingSave', 'PassEndX', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,449875.0,93.55499999999999,13.124,,,,,,,,,19.0,Bruno Almeida,True,Portimonense,Santa Clara,0.021318599999999997
,,22.0,43.0,251,93.55499999999999,13.124,,,Carry,,,,,397849.0,96.60000000000001,11.968000000000002,,,,,,,,,49.0,Gabriel Silva,False,Portimonense,Santa Clara,0.00580729
2496977705.0,156.0,22.0,49.0,251,96.60000000000001,11.968000000000002,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'PassEndX', 'PassEndY', 'Zone']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,397849.0,82.11,8.024000000000001,,,,,,,,,49.0,Gabriel Silva,False,Portimonense,Santa Clara,-0.018914089999999998
,,22.0,49.0,251,82.11,8.024000000000001,,,Carry,,,,,92825.0,96.39,6.664000000000001,,,,,,,,,95.0,Pierre Sagna,True,Portimonense,Santa Clara,0.010362779999999999
2496977719.0,157.0,22.0,52.0,251,96.39,6.664000000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'ShotAssist', 'Cross', 'RightFoot', 'PassEndY', 'StandingSave', 'PassEndX', 'Zone', 'IntentionalAssist', 'Chipped', 'Angle', 'KeyPass']","[91, 119, 123, 137, 124, 125, 40, 41, 35, 37, 217, 218]",True,92825.0,93.24,37.944,,,,,,,,,95.0,Pierre Sagna,True,Portimonense,Santa Clara,0.07012512
,,22.0,52.0,251,93.24,37.944,,,Carry,,,,,451235.0,92.715,39.848000000000006,,,,,,,,,32.0,MT,False,Portimonense,Santa Clara,0.0
2496977725.0,158.0,22.0,54.0,251,92.715,39.848000000000006,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[197, 199]",False,451235.0,,,,,,,,,,,32.0,MT,,Portimonense,Santa Clara,
2496977763.0,264.0,22.0,54.0,1463,12.285,28.152,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[198, 200]",False,308886.0,,,,,,,,,,,,,,Portimonense,Santa Clara,
2496977729.0,159.0,22.0,54.0,251,93.135,40.324,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['IntentionalAssist', 'BlockedY', 'Head', 'Zone', 'BoxCentre', 'GoalMouthZ', 'RegularPlay', 'BlockedX', 'Assisted', 'RelatedEventId', 'MissRight', 'GoalMouthY']","[91, 7, 90, 10, 1, 3, 14]",True,451235.0,,,157.0,92825.0,92.9,50.9,27.8,35.6,True,,32.0,MT,,Portimonense,Santa Clara,
2496977749.0,262.0,22.0,55.0,1463,8.715000000000002,37.332,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['StandingSave', 'Zone', 'Length', 'Angle', 'PassEndY', 'PassEndX']","[91, 94, 95, 216]",True,391031.0,43.260000000000005,19.516000000000002,,,,,,,,,,,,Portimonense,Santa Clara,
2496977753.0,263.0,23.0,0.0,1463,41.895,16.592,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,444818.0,,,,,,,,,,,,,,Portimonense,Santa Clara,
2496977799.0,160.0,23.0,8.0,251,77.175,59.704,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Angle', 'Length', 'PassEndY', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,451235.0,77.7,52.97200000000001,,,,,,,,,32.0,MT,False,Portimonense,Santa Clara,0.008311429999999998
,,23.0,8.0,251,77.7,52.97200000000001,,,Carry,,,,,449875.0,79.69500000000001,49.776,,,,,,,,,19.0,Bruno Almeida,False,Portimonense,Santa Clara,0.004536810000000002
2496977807.0,161.0,23.0,10.0,251,79.69500000000001,49.776,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'PassEndX', 'StandingSave', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,449875.0,80.325,56.644000000000005,,,,,,,,,19.0,Bruno Almeida,False,Portimonense,Santa Clara,0.0009806999999999975
,,23.0,10.0,251,80.325,56.644000000000005,,,Carry,,,,,92825.0,0.0,0.0,,,,,,,,,95.0,Pierre Sagna,False,Portimonense,Santa Clara,-0.02314969
2496978931.0,166.0,23.0,44.0,251,0.0,0.0,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Card,Successful,"['Yellow', 'VoidYellowCard']",[66],False,92825.0,,,,,,,,,,"{'value': 31, 'displayName': 'Yellow'}",95.0,Pierre Sagna,,Portimonense,Santa Clara,
2496979051.0,269.0,26.0,0.0,1463,0.0,0.0,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Card,Successful,"['Foul', 'Yellow']",[65],False,444818.0,,,,,,,,,,"{'value': 31, 'displayName': 'Yellow'}",,,,Portimonense,Santa Clara,
2496978969.0,169.0,26.0,15.0,251,75.81,63.85200000000001,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'Length', 'PassEndY', 'Zone']","[91, 119, 117, 30, 35, 37, 216, 218]",True,451235.0,69.19500000000001,67.66000000000001,,,,,,,,,32.0,MT,False,Portimonense,Santa Clara,0.0
,,26.0,15.0,251,69.19500000000001,67.66000000000001,,,Carry,,,,,143035.0,67.41000000000001,67.728,,,,,,,,,16.0,Paulo Henrique,False,Portimonense,Santa Clara,0.0
2496978995.0,170.0,26.0,17.0,251,67.41000000000001,67.728,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'StandingSave', 'Angle', 'PassEndX', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,143035.0,75.705,67.32000000000001,,,,,,,,,16.0,Paulo Henrique,False,Portimonense,Santa Clara,0.0037706900000000036
2496979031.0,171.0,26.0,23.0,251,74.44500000000001,66.708,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'PassEndX', 'StandingSave', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,451235.0,53.865,63.85200000000001,,,,,,,,,32.0,MT,False,Portimonense,Santa Clara,-0.006485330000000001
,,26.0,23.0,251,53.865,63.85200000000001,,,Carry,,,,,455563.0,54.075,61.540000000000006,,,,,,,,,44.0,Ítalo,False,Portimonense,Santa Clara,0.0
2496979057.0,172.0,26.0,27.0,251,54.075,61.540000000000006,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Length', 'StandingSave', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,455563.0,43.365,42.024,,,,,,,,,44.0,Ítalo,False,Portimonense,Santa Clara,0.0001100200000000006
,,26.0,27.0,251,43.365,42.024,,,Carry,,,,,422199.0,39.165,37.468,,,,,,,,,4.0,Kennedy Boateng,False,Portimonense,Santa Clara,0.0
2496979063.0,173.0,26.0,29.0,251,39.165,37.468,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Length', 'Zone', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,422199.0,44.31,13.192,,,,,,,,,4.0,Kennedy Boateng,False,Portimonense,Santa Clara,0.00121894
2496979069.0,174.0,26.0,32.0,251,44.1,12.104000000000001,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'Zone', 'PassEndY', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,92825.0,49.245,22.1,,,,,,,,,95.0,Pierre Sagna,False,Portimonense,Santa Clara,0.0004458799999999992
2496979073.0,175.0,26.0,33.0,251,49.245,22.1,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'LayOff', 'Length', 'Zone', 'StandingSave']","[91, 117, 30, 35, 38, 216, 218]",True,378828.0,42.73500000000001,18.836000000000002,,,,,,,,,20.0,Adriano,False,Portimonense,Santa Clara,-0.00159954
,,26.0,33.0,251,42.73500000000001,18.836000000000002,,,Carry,,,,,92825.0,55.964999999999996,35.632000000000005,,,,,,,,,95.0,Pierre Sagna,True,Portimonense,Santa Clara,0.004203539999999999
2496979101.0,176.0,26.0,37.0,251,55.964999999999996,35.632000000000005,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,92825.0,,,,,,,,,,,95.0,Pierre Sagna,,Portimonense,Santa Clara,
2496979129.0,270.0,26.0,38.0,1463,46.410000000000004,27.336000000000006,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Zone', 'Foul', 'OppositeRelatedEvent', 'Offensive']","[91, 63]",True,447215.0,,,,,,,,,,,,,,Portimonense,Santa Clara,
2496979121.0,177.0,26.0,38.0,251,58.589999999999996,40.664,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Foul', 'Zone']",[64],False,92825.0,,,,,,,,,,,95.0,Pierre Sagna,,Portimonense,Santa Clara,
2496979313.0,178.0,27.0,16.0,251,0.0,0.0,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Card,Successful,"['Foul', 'SecondYellow']","[67, 68]",False,92825.0,,,,,,,,,,"{'value': 32, 'displayName': 'SecondYellow'}",95.0,Pierre Sagna,,Portimonense,Santa Clara,
2496979687.0,271.0,28.0,12.0,1463,49.77,29.104,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'Zone', 'PassEndY', 'Length', 'FreekickTaken']","[91, 119, 117, 30, 132, 36, 38, 216, 218]",True,422207.0,63.0,16.048000000000002,,,,,,,,,,,False,Portimonense,Santa Clara,0.00385749
2496979711.0,272.0,28.0,14.0,1463,63.839999999999996,15.64,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'Angle', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,360107.0,83.37,1.7000000000000002,,,,,,,,,,,False,Portimonense,Santa Clara,0.00885965
2496979717.0,179.0,28.0,18.0,251,16.8,62.084,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']",[55],False,451235.0,,,,,,,,,,,32.0,MT,,Portimonense,Santa Clara,
2496979723.0,273.0,28.0,18.0,1463,88.2,5.916,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 54]",True,308886.0,,,,,,,,,,,,,,Portimonense,Santa Clara,
2496979753.0,274.0,28.0,20.0,1463,100.17000000000002,8.5,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'RightFoot', 'Cross', 'StandingSave', 'Angle', 'PassEndY', 'PassEndX', 'Longball', 'Length', 'Chipped']","[91, 137, 124, 126, 35, 37, 217, 218]",True,308886.0,96.495,44.404,,,,,,,,,,,True,Portimonense,Santa Clara,
2496979773.0,180.0,28.0,22.0,251,9.870000000000001,26.860000000000003,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Angle', 'Head', 'PassEndX', 'Zone', 'Length', 'PassEndY']","[91, 94, 95, 57, 215]",True,397849.0,14.700000000000001,33.524,,,,,,,,,49.0,Gabriel Silva,,Portimonense,Santa Clara,
2496979781.0,181.0,28.0,24.0,251,14.700000000000001,33.524,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Head', 'Length', 'Zone']","[91, 94, 95, 57, 215]",True,378828.0,29.61,32.708000000000006,,,,,,,,,20.0,Adriano,,Portimonense,Santa Clara,
2496979815.0,182.0,28.0,26.0,251,27.72,29.648000000000003,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']",[55],False,397827.0,,,,,,,,,,,39.0,Matheus Babi,,Portimonense,Santa Clara,
2496979803.0,275.0,28.0,26.0,1463,77.28,38.352000000000004,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Zone', 'StandingSave', 'Offensive', 'OppositeRelatedEvent']","[91, 54]",True,380683.0,,,,,,,,,,,,,,Portimonense,Santa Clara,
2496979809.0,276.0,28.0,27.0,1463,78.855,39.372,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 70]",True,380683.0,,,,,,,,,,,,,,Portimonense,Santa Clara,
2496979833.0,183.0,28.0,27.0,251,26.145,28.628000000000004,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'StandingSave', 'Zone']","[91, 142]",True,449875.0,,,,,,,,,,,19.0,Bruno Almeida,,Portimonense,Santa Clara,
2496979827.0,277.0,28.0,27.0,1463,78.75,39.57600000000001,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,380683.0,,,,,,,,,,,,,,Portimonense,Santa Clara,
2496979849.0,184.0,28.0,27.0,251,26.040000000000003,31.552,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,378828.0,,,,,,,,,,,20.0,Adriano,,Portimonense,Santa Clara,
2496979897.0,185.0,28.0,28.0,251,19.845,25.092000000000002,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndX', 'StandingSave', 'Angle', 'Zone', 'Length', 'PassEndY']","[91, 94, 95, 215]",True,422199.0,24.36,19.516000000000002,,,,,,,,,4.0,Kennedy Boateng,,Portimonense,Santa Clara,
2497488319.0,698.0,28.0,30.0,251,22.995,19.584000000000003,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,397849.0,,,,,,,,,,,49.0,Gabriel Silva,,Portimonense,Santa Clara,
2497488201.0,697.0,28.0,30.0,251,23.625,18.836000000000002,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'StandingSave', 'Longball', 'Angle', 'Zone', 'Length', 'PassEndY']","[91, 118, 120, 128, 36, 37, 215, 218]",True,397849.0,30.135,45.288,,,,,,,,,49.0,Gabriel Silva,False,Portimonense,Santa Clara,
2496979873.0,278.0,28.0,34.0,1463,76.23,24.14,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,447215.0,,,,,,,,,,,,,,Portimonense,Santa Clara,
2496982385.0,215.0,28.0,35.0,251,30.03,52.836000000000006,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'Length', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 118, 120, 29, 36, 38, 215, 218]",True,451235.0,32.025,42.636,,,,,,,,,32.0,MT,False,Portimonense,Santa Clara,
2496979885.0,279.0,28.0,36.0,1463,80.01,20.740000000000002,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,447215.0,,,,,,,,,,,,,,Portimonense,Santa Clara,
2496979919.0,280.0,28.0,38.0,1463,87.15,21.692,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,447215.0,,,,,,,,,,,,,,Portimonense,Santa Clara,
2496979941.0,187.0,28.0,40.0,251,4.9350000000000005,57.120000000000005,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,455563.0,,,,,,,,,,,44.0,Ítalo,,Portimonense,Santa Clara,
2496979947.0,188.0,28.0,43.0,251,4.9350000000000005,57.120000000000005,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Chipped', 'StandingSave', 'Angle', 'PassEndY', 'PassEndX', 'Length']","[91, 118, 120, 29, 124, 36, 38, 215, 218]",True,455563.0,9.345,56.1,,,,,,,,,44.0,Ítalo,False,Portimonense,Santa Clara,
2496979953.0,281.0,28.0,44.0,1463,85.89,7.82,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone', 'OtherBodyPart']",[91],True,308886.0,,,,,,,,,,,,,,Portimonense,Santa Clara,
2496979967.0,282.0,28.0,45.0,1463,79.485,10.744000000000002,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['HeadPass', 'Angle', 'Length', 'PassEndX', 'StandingSave', 'PassEndY', 'Zone']","[91, 119, 117, 30, 139, 205, 36, 38, 217, 218]",True,391031.0,92.82000000000001,3.196,,,,,,,,,,,False,Portimonense,Santa Clara,0.005318000000000003
2496979969.0,283.0,28.0,47.0,1463,92.82000000000001,3.196,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,308886.0,,,,,,,,,,,,,,Portimonense,Santa Clara,
2496979985.0,284.0,28.0,47.0,1463,92.82000000000001,3.196,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Longball', 'Zone', 'Angle', 'Length', 'Chipped', 'Cross', 'StandingSave', 'RightFoot', 'PassEndY']","[91, 137, 124, 126, 35, 37, 217, 218]",True,308886.0,90.92999999999999,68.0,,,,,,,,,,,False,Portimonense,Santa Clara,
2496980445.0,190.0,29.0,50.0,251,0.0,0.0,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",SubstitutionOff,Successful,"['JerseyNumber', 'RelatedEventId', 'PlayerPosition']",[214],False,449875.0,,,191.0,274646.0,,,,,,,19.0,Bruno Almeida,,Portimonense,Santa Clara,
2496980451.0,191.0,29.0,50.0,251,0.0,0.0,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",SubstitutionOn,Successful,"['RelatedEventId', 'FormationSlot', 'JerseyNumber', 'PlayerPosition']",[213],False,274646.0,,,190.0,449875.0,,,,,,,17.0,Cristian Tassano,,Portimonense,Santa Clara,
2496980501.0,192.0,30.0,0.0,251,0.0,0.0,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",FormationChange,Successful,"['PlayerPosition', 'TeamFormation', 'InvolvedPlayers', 'CaptainPlayerId', 'JerseyNumber', 'TeamPlayerFormation']",[],False,,,,,,,,,,,,,,,Portimonense,Santa Clara,
2496980647.0,193.0,30.0,23.0,251,23.835,0.0,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ThrowIn', 'PassEndY', 'PassEndX', 'Angle', 'Length', 'Zone', 'Longball']","[91, 212, 36, 37, 216]",True,274646.0,54.285000000000004,2.3120000000000003,,,,,,,,,17.0,Cristian Tassano,True,Portimonense,Santa Clara,0.00628742
2496980651.0,194.0,30.0,28.0,251,55.230000000000004,1.7680000000000002,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 70]",True,397849.0,,,,,,,,,,,49.0,Gabriel Silva,,Portimonense,Santa Clara,
2496980645.0,286.0,30.0,28.0,1463,49.77,66.23200000000001,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Defensive', 'StandingSave', 'OppositeRelatedEvent', 'Zone']","[91, 142]",True,422207.0,,,,,,,,,,,,,,Portimonense,Santa Clara,
2496980747.0,196.0,30.0,40.0,251,58.589999999999996,0.0,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['ThrowIn', 'Zone', 'Angle', 'PassEndY', 'Length', 'PassEndX']","[91, 212, 36, 37, 217]",True,274646.0,78.435,2.584,,,,,,,,,17.0,Cristian Tassano,True,Portimonense,Santa Clara,
2496980753.0,197.0,30.0,43.0,251,76.755,3.4000000000000004,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[197, 199]",False,397849.0,,,,,,,,,,,49.0,Gabriel Silva,,Portimonense,Santa Clara,
2496980741.0,288.0,30.0,43.0,1463,28.245,64.60000000000001,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[198, 200]",False,297006.0,,,,,,,,,,,,,,Portimonense,Santa Clara,
2497488971.0,699.0,30.0,43.0,251,79.905,4.148,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'StandingSave', 'Angle', 'HeadPass', 'PassEndY', 'PassEndX', 'LayOff']","[91, 120, 29, 139, 35, 37, 217, 218]",True,397849.0,75.705,11.764000000000001,,,,,,,,,49.0,Gabriel Silva,False,Portimonense,Santa Clara,
2496980751.0,290.0,30.0,44.0,1463,34.125,58.888,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Zone', 'HeadPass', 'Length', 'Angle', 'PassEndY', 'PassEndX']","[91, 118, 120, 29, 139, 36, 38, 216, 218]",True,380683.0,36.855000000000004,56.440000000000005,,,,,,,,,,,False,Portimonense,Santa Clara,
2496980761.0,198.0,30.0,44.0,251,73.08,7.956,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 70]",True,378828.0,,,,,,,,,,,20.0,Adriano,,Portimonense,Santa Clara,
2496980773.0,291.0,30.0,45.0,1463,31.919999999999998,60.044000000000004,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Zone', 'OppositeRelatedEvent', 'StandingSave', 'Defensive']","[91, 143]",True,380683.0,,,,,,,,,,,,,,Portimonense,Santa Clara,
2496980779.0,292.0,30.0,46.0,1463,37.275,55.89600000000001,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,380683.0,,,,,,,,,,,,,,Portimonense,Santa Clara,
2496980799.0,293.0,30.0,47.0,1463,37.275,55.89600000000001,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['LayOff', 'PassEndX', 'Angle', 'Length', 'PassEndY', 'StandingSave', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,380683.0,50.714999999999996,48.688,,,,,,,,,,,False,Portimonense,Santa Clara,0.0021440899999999995
2497489201.0,1090.0,30.0,49.0,1463,61.53,43.86000000000001,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Offensive', 'Zone', 'StandingSave']","[91, 53]",True,130506.0,,,,,,,,,,,,,,Portimonense,Santa Clara,
2496980811.0,294.0,30.0,51.0,1463,63.21000000000001,41.072,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Offensive', 'Foul', 'Zone', 'OppositeRelatedEvent']","[91, 63]",True,130506.0,,,,,,,,,,,,,,Portimonense,Santa Clara,
2496980837.0,199.0,30.0,51.0,251,41.79,26.928000000000004,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Foul', 'Zone', 'OppositeRelatedEvent', 'Defensive', 'StandingSave']",[64],False,469662.0,,,,,,,,,,,40.0,Kento Misao,,Portimonense,Santa Clara,
2496980955.0,295.0,31.0,8.0,1463,56.07,54.944,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'FreekickTaken', 'Zone', 'PassEndY', 'Length']","[91, 119, 117, 30, 132, 205, 36, 38, 217, 218]",True,130506.0,71.82000000000001,53.924,,,,,,,,,,,True,Portimonense,Santa Clara,0.007897079999999997
2496981239.0,298.0,31.0,9.0,1463,70.77000000000001,55.21600000000001,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'StandingSave', 'Angle', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,404051.0,63.21000000000001,54.196000000000005,,,,,,,,,,,False,Portimonense,Santa Clara,-0.005311739999999999
2496980977.0,200.0,31.0,12.0,251,37.800000000000004,12.988000000000001,31.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']",[55],False,397827.0,,,,,,,,,,,39.0,Matheus Babi,,Portimonense,Santa Clara,
