id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2485863005.0,21.0,1.0,37.0,2188,61.425000000000004,65.552,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 70]",True,437687.0,,,,,,,,,,,,,,,Santa Clara,Estoril,
2485863025.0,12.0,1.0,37.0,251,43.575,2.4480000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[91, 143]",True,92825.0,,,,,,,,,,,,95.0,Pierre Sagna,,Santa Clara,Estoril,
2485863039.0,23.0,1.0,44.0,2188,50.61000000000001,68.0,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ThrowIn', 'Angle', 'Length', 'PassEndY', 'Zone', 'PassEndX']","[91, 212, 35, 38, 215]",True,407140.0,31.080000000000002,60.384,,,,,,,,,,,,False,Santa Clara,Estoril,-0.0027068500000000002
2485863061.0,24.0,1.0,48.0,2188,33.6,48.348,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'PassEndY', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,421890.0,33.705000000000005,23.732,,,,,,,,,,,,False,Santa Clara,Estoril,0.0
2485863077.0,25.0,1.0,52.0,2188,36.015,21.76,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Length', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,121720.0,37.065,7.412000000000001,,,,,,,,,,,,False,Santa Clara,Estoril,-0.0014290699999999993
2485863087.0,26.0,1.0,54.0,2188,37.48500000000001,5.372000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'Longball', 'Angle', 'Length', 'Chipped', 'Zone']","[91, 120, 124, 128, 36, 37, 216, 218]",True,447025.0,66.15,47.668,,,,,,,,,,,,True,Santa Clara,Estoril,
2485863089.0,14.0,1.0,58.0,251,45.885000000000005,24.956000000000003,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,92825.0,,,,,,,,,,,,95.0,Pierre Sagna,,Santa Clara,Estoril,
2485863105.0,15.0,2.0,0.0,251,47.46000000000001,24.276000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Angle', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,92825.0,45.15,30.872,,,,,,,,,,95.0,Pierre Sagna,False,Santa Clara,Estoril,0.0005547
2485863109.0,16.0,2.0,1.0,251,46.410000000000004,30.668000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'PassEndY', 'PassEndX', 'Angle']","[91, 120, 29, 36, 37, 216, 218]",True,378828.0,55.02,41.412,,,,,,,,,,20.0,Adriano,False,Santa Clara,Estoril,
2485863111.0,27.0,2.0,2.0,2188,53.339999999999996,27.064,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,['Zone'],"[91, 101, 56]",True,421892.0,,,,,,,,,,,,,,,Santa Clara,Estoril,
2485863113.0,28.0,2.0,3.0,2188,53.339999999999996,30.26,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,421892.0,,,,,,,,,,,,,,,Santa Clara,Estoril,
2485863131.0,29.0,2.0,6.0,2188,66.465,48.688,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Angle', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,421892.0,79.065,65.008,,,,,,,,,,,,False,Santa Clara,Estoril,0.008211799999999998
2485863141.0,30.0,2.0,9.0,2188,78.855,62.968,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Length', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,437687.0,67.41000000000001,60.11200000000001,,,,,,,,,,,,False,Santa Clara,Estoril,-0.01011252
2485863145.0,31.0,2.0,10.0,2188,67.41000000000001,60.11200000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'Angle', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,421892.0,57.855000000000004,53.65200000000001,,,,,,,,,,,,False,Santa Clara,Estoril,-0.0013324699999999988
2485863153.0,32.0,2.0,13.0,2188,58.48500000000001,53.17600000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'Angle', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,444629.0,67.2,62.968,,,,,,,,,,,,False,Santa Clara,Estoril,0.0013324699999999988
2485863161.0,33.0,2.0,15.0,2188,67.515,62.968,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'PassEndX', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,421892.0,78.64500000000001,48.07600000000001,,,,,,,,,,,,True,Santa Clara,Estoril,0.01110142
2485863167.0,34.0,2.0,19.0,2188,79.905,48.96,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Angle', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,255151.0,100.80000000000001,55.21600000000001,,,,,,,,,,,,False,Santa Clara,Estoril,0.017925189999999997
2485863169.0,35.0,2.0,22.0,2188,102.375,50.388,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,436624.0,,,,,,,,,,,,,,,Santa Clara,Estoril,
2485863173.0,17.0,2.0,23.0,251,2.1,17.816000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,422199.0,,,,,,,,,,,,4.0,Kennedy Boateng,,Santa Clara,Estoril,
2485863181.0,18.0,2.0,24.0,251,2.1,17.816000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'PassEndX', 'Zone', 'Angle', 'Longball']","[91, 118, 120, 128, 36, 38, 216, 218]",True,422199.0,46.830000000000005,11.491999999999999,,,,,,,,,,4.0,Kennedy Boateng,True,Santa Clara,Estoril,
2485863189.0,36.0,2.0,26.0,2188,61.214999999999996,59.568,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsidePass,Successful,"['HeadPass', 'PlayerCaughtOffside', 'Zone', 'PassEndX', 'PassEndY']","[91, 217]",True,421890.0,78.855,47.328,,,,,,,,,,,,,Santa Clara,Estoril,
2485863205.0,20.0,2.0,26.0,251,15.855,22.032,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideProvoked,Successful,[],[62],False,422199.0,,,,,,,,,,,,4.0,Kennedy Boateng,,Santa Clara,Estoril,
2485863273.0,21.0,2.0,51.0,251,21.840000000000003,16.456,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'FreekickTaken', 'Length', 'PassEndY', 'PassEndX']","[91, 117, 30, 132, 36, 37, 215, 218]",True,337629.0,27.405,20.876,,,,,,,,,,12.0,Gabriel Batista,False,Santa Clara,Estoril,0.0016808000000000014
2485863279.0,22.0,2.0,52.0,251,27.405,20.876,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'PassEndY', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,378828.0,19.635,35.428000000000004,,,,,,,,,,20.0,Adriano,False,Santa Clara,Estoril,-0.0009391300000000016
2485863287.0,23.0,2.0,54.0,251,19.635,35.428000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Angle', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,274646.0,28.665000000000003,36.38,,,,,,,,,,17.0,Cristian Tassano,False,Santa Clara,Estoril,0.0011582700000000012
2485863303.0,24.0,2.0,56.0,251,28.665000000000003,36.38,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'PassEndY', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,416885.0,2.52,18.700000000000003,,,,,,,,,,80.0,Victor Bobsin,False,Santa Clara,Estoril,-0.002443860000000001
,,2.0,56.0,251,2.52,18.700000000000003,,,Carry,,,,,337629.0,6.720000000000001,13.396,,,,,,,,,,12.0,Gabriel Batista,False,Santa Clara,Estoril,-0.0013791799999999998
2485863311.0,25.0,2.0,59.0,251,6.720000000000001,13.396,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Longball', 'Zone', 'PassEndX', 'PassEndY', 'Length']","[91, 117, 127, 36, 38, 216, 218]",True,337629.0,47.98500000000001,11.491999999999999,,,,,,,,,,12.0,Gabriel Batista,True,Santa Clara,Estoril,0.006344680000000001
,,2.0,59.0,251,47.98500000000001,11.491999999999999,,,Carry,,,,,397827.0,46.30500000000001,5.304,,,,,,,,,,39.0,Matheus Babi,False,Santa Clara,Estoril,-0.0013619600000000006
2485874189.0,11036.0,2.0,,2188,78.855,47.328,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideGiven,Unsuccessful,[],[61],False,436624.0,,,,,,,,,,,,,,,Santa Clara,Estoril,
2485863323.0,26.0,3.0,4.0,251,46.30500000000001,5.304,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'PassEndX', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,397827.0,43.050000000000004,5.44,,,,,,,,,,39.0,Matheus Babi,False,Santa Clara,Estoril,-0.0012207699999999995
2485863325.0,27.0,3.0,5.0,251,43.050000000000004,5.44,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,92825.0,39.27,20.740000000000002,,,,,,,,,,95.0,Pierre Sagna,False,Santa Clara,Estoril,0.0014290699999999993
2485863337.0,28.0,3.0,7.0,251,38.745,21.284000000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'Length', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,378828.0,28.35,38.080000000000005,,,,,,,,,,20.0,Adriano,False,Santa Clara,Estoril,-0.0013679799999999995
,,3.0,7.0,251,28.35,38.080000000000005,,,Carry,,,,,274646.0,28.875,36.38,,,,,,,,,,17.0,Cristian Tassano,False,Santa Clara,Estoril,0.0
2485863341.0,29.0,3.0,10.0,251,28.875,36.38,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'Angle', 'PassEndY', 'PassEndX', 'Length', 'Zone', 'Chipped']","[91, 120, 124, 128, 36, 37, 216, 218]",True,274646.0,62.685,68.0,,,,,,,,,,17.0,Cristian Tassano,True,Santa Clara,Estoril,
2485863387.0,39.0,3.0,20.0,2188,45.885000000000005,0.0,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'ThrowIn', 'Zone', 'Length', 'PassEndY', 'Angle']","[91, 212, 35, 37, 216]",True,447025.0,35.07,3.3320000000000003,,,,,,,,,,,,False,Santa Clara,Estoril,-0.0027068500000000002
2485863415.0,40.0,3.0,23.0,2188,36.54,9.248000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'Length', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,121720.0,35.7,18.02,,,,,,,,,,,,False,Santa Clara,Estoril,-0.0010425699999999996
2485863423.0,41.0,3.0,28.0,2188,37.48500000000001,25.636000000000003,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'Length', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,444629.0,45.045,18.428,,,,,,,,,,,,False,Santa Clara,Estoril,0.0016648199999999991
2485863445.0,42.0,3.0,31.0,2188,45.464999999999996,18.292,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Length', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,421892.0,61.425000000000004,1.36,,,,,,,,,,,,False,Santa Clara,Estoril,0.00315932
2485863463.0,43.0,3.0,36.0,2188,56.07,6.800000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'PassEndY', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,332144.0,42.42,19.516000000000002,,,,,,,,,,,,False,Santa Clara,Estoril,-0.0020442199999999994
2485863467.0,44.0,3.0,39.0,2188,44.31,20.468000000000004,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Zone', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,121720.0,40.005,47.87200000000001,,,,,,,,,,,,False,Santa Clara,Estoril,-0.00159954
2485863479.0,45.0,3.0,42.0,2188,38.745,45.084,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'Zone', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,421890.0,46.095,20.876,,,,,,,,,,,,False,Santa Clara,Estoril,0.00159954
2485863485.0,46.0,3.0,45.0,2188,46.30500000000001,20.740000000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'PassEndX', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,121720.0,58.905,15.844000000000001,,,,,,,,,,,,False,Santa Clara,Estoril,0.0018268500000000014
2485863489.0,47.0,3.0,47.0,2188,58.905,15.844000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'Angle', 'Chipped', 'PassEndX', 'Zone']","[91, 120, 29, 124, 36, 38, 216, 218]",True,332144.0,64.26,11.764000000000001,,,,,,,,,,,,False,Santa Clara,Estoril,
2485863487.0,31.0,3.0,47.0,251,41.475,54.264,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Head', 'Zone']","[91, 101, 56]",True,422200.0,,,,,,,,,,,,10.0,Ricardinho,,Santa Clara,Estoril,
2485863511.0,32.0,3.0,49.0,251,36.435,49.708,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'Angle', 'Zone', 'HeadPass', 'PassEndX']","[91, 118, 120, 29, 139, 36, 37, 216, 218]",True,274646.0,47.04,54.468,,,,,,,,,,17.0,Cristian Tassano,False,Santa Clara,Estoril,
2485863517.0,48.0,3.0,51.0,2188,58.17,13.464000000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent', 'Foul']","[91, 63]",True,332144.0,,,,,,,,,,,,,,,Santa Clara,Estoril,
2485863513.0,33.0,3.0,51.0,251,46.830000000000005,54.53600000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Defensive', 'Zone', 'Foul', 'OppositeRelatedEvent']",[64],False,449875.0,,,,,,,,,,,,19.0,Bruno Almeida,,Santa Clara,Estoril,
2485863587.0,49.0,4.0,14.0,2188,59.22,15.64,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'FreekickTaken', 'PassEndY', 'Length']","[91, 119, 117, 30, 132, 36, 38, 216, 218]",True,421892.0,66.465,10.744000000000002,,,,,,,,,,,,False,Santa Clara,Estoril,0.0025853399999999985
2485863615.0,50.0,4.0,18.0,2188,65.94,24.004,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'Length', 'PassEndY', 'Angle', 'Chipped', 'Longball']","[91, 120, 124, 128, 36, 37, 217, 218]",True,332144.0,92.29500000000002,58.344,,,,,,,,,,,,True,Santa Clara,Estoril,
2485863619.0,34.0,4.0,22.0,251,14.91,9.656,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'Head']","[91, 101, 56]",True,92825.0,,,,,,,,,,,,95.0,Pierre Sagna,,Santa Clara,Estoril,
2485863651.0,52.0,4.0,27.0,2188,93.87,68.0,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Length', 'Angle', 'Longball', 'ThrowIn']","[91, 212, 35, 38, 217]",True,407140.0,71.19,65.41600000000001,,,,,,,,,,,,False,Santa Clara,Estoril,-0.013629430000000001
2485863695.0,53.0,4.0,31.0,2188,66.885,60.18000000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'Zone', 'PassEndX', 'Longball']","[91, 119, 117, 127, 35, 38, 216, 218]",True,255151.0,55.650000000000006,27.608000000000004,,,,,,,,,,,,False,Santa Clara,Estoril,-0.0005553200000000015
2485863709.0,54.0,4.0,35.0,2188,62.685,15.572000000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,121720.0,69.615,2.108,,,,,,,,,,,,False,Santa Clara,Estoril,0.0025178200000000005
2485863761.0,55.0,4.0,37.0,2188,70.77000000000001,1.564,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Angle', 'Length', 'Chipped']","[91, 119, 117, 30, 124, 205, 36, 37, 217, 218]",True,421892.0,86.83500000000001,15.572000000000001,,,,,,,,,,,,True,Santa Clara,Estoril,0.019448629999999998
