id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,cardType,blockedX,blockedY,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2502101235.0,2.0,0.0,0.0,251,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Casa Pia AC,Santa Clara,
2502101227.0,2.0,0.0,0.0,9509,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Casa Pia AC,Santa Clara,
2502186091.0,761.0,0.0,0.0,251,0.0,0.0,9.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Casa Pia AC,Santa Clara,
2502186111.0,799.0,0.0,0.0,9509,0.0,0.0,9.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Casa Pia AC,Santa Clara,
2502045771.0,1.0,0.0,0.0,9509,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['PlayerPosition', 'JerseyNumber', 'TeamPlayerFormation', 'TeamFormation', 'CaptainPlayerId', 'InvolvedPlayers']",[],False,,,,,,,,,,,,,,,,Casa Pia AC,Santa Clara,
2502046995.0,1.0,0.0,0.0,251,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['InvolvedPlayers', 'CaptainPlayerId', 'TeamPlayerFormation', 'TeamFormation', 'PlayerPosition', 'JerseyNumber']",[],False,,,,,,,,,,,,,,,,Casa Pia AC,Santa Clara,
2502101309.0,3.0,0.0,0.0,9509,52.92,34.204,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'PassEndY', 'Zone', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,135347.0,29.505000000000003,35.224000000000004,,,,,,,,,,,,False,Casa Pia AC,Santa Clara,-0.005571519999999998
2502101377.0,4.0,0.0,2.0,9509,28.56,35.904,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,136355.0,33.705000000000005,45.967999999999996,,,,,,,,,,,,False,Casa Pia AC,Santa Clara,-0.0002191399999999996
2502101395.0,5.0,0.0,4.0,9509,33.705000000000005,45.967999999999996,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'PassEndY', 'StandingSave', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,105686.0,33.495,30.736000000000004,,,,,,,,,,,,False,Casa Pia AC,Santa Clara,0.0002191399999999996
2502101425.0,6.0,0.0,7.0,9509,33.495,30.736000000000004,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'PassEndX', 'StandingSave', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,136355.0,41.37,18.836000000000002,,,,,,,,,,,,False,Casa Pia AC,Santa Clara,0.0013679799999999995
2502101477.0,7.0,0.0,11.0,9509,40.214999999999996,18.360000000000003,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'Zone', 'PassEndY', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,444765.0,35.175000000000004,26.452,,,,,,,,,,,,False,Casa Pia AC,Santa Clara,-0.0013679799999999995
2502101541.0,8.0,0.0,14.0,9509,35.385000000000005,31.892000000000003,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'PassEndX', 'StandingSave', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,136355.0,56.910000000000004,19.856,,,,,,,,,,,,True,Casa Pia AC,Santa Clara,0.004229499999999999
2502101549.0,9.0,0.0,16.0,9509,59.010000000000005,18.904000000000003,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 70]",True,444767.0,,,,,,,,,,,,,,,Casa Pia AC,Santa Clara,
2502101561.0,3.0,0.0,16.0,251,45.99,49.096000000000004,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['StandingSave', 'Zone', 'OppositeRelatedEvent', 'Defensive']","[91, 143]",True,378828.0,,,,,,,,,,,,20.0,Adriano,,Casa Pia AC,Santa Clara,
2502101571.0,4.0,0.0,19.0,251,48.510000000000005,54.53600000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,397849.0,,,,,,,,,,,,49.0,Gabriel Silva,,Casa Pia AC,Santa Clara,
,,0.0,19.0,251,48.510000000000005,54.53600000000001,,,Carry,,,,,397849.0,63.42,60.724000000000004,,,,,,,,,,49.0,Gabriel Silva,True,Casa Pia AC,Santa Clara,0.003605199999999996
2502101649.0,5.0,0.0,20.0,251,63.42,60.724000000000004,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'StandingSave', 'Offensive', 'Zone']","[91, 54]",True,397849.0,,,,,,,,,,,,49.0,Gabriel Silva,,Casa Pia AC,Santa Clara,
2502101667.0,10.0,0.0,20.0,9509,41.580000000000005,7.276,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']",[55],False,105745.0,,,,,,,,,,,,,,,Casa Pia AC,Santa Clara,
2502101657.0,6.0,0.0,22.0,251,64.155,58.61600000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'StandingSave', 'Length', 'Angle', 'PassEndY']","[91, 120, 29, 36, 38, 216, 218]",True,397849.0,68.355,48.96,,,,,,,,,,49.0,Gabriel Silva,False,Casa Pia AC,Santa Clara,
2502101715.0,11.0,0.0,23.0,9509,38.745,15.3,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,444773.0,,,,,,,,,,,,,,,Casa Pia AC,Santa Clara,
2502101767.0,12.0,0.0,24.0,9509,38.745,15.3,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Angle', 'Length', 'StandingSave']","[91, 117, 30, 35, 38, 216, 218]",True,444773.0,36.12,12.376000000000001,,,,,,,,,,,,False,Casa Pia AC,Santa Clara,0.0
2502101791.0,13.0,0.0,25.0,9509,35.49,13.396,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'PassEndY', 'Angle', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,105745.0,37.17,18.02,,,,,,,,,,,,False,Casa Pia AC,Santa Clara,0.0005445499999999995
2502101807.0,14.0,0.0,26.0,9509,37.17,18.02,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'StandingSave', 'Zone', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,444773.0,25.095,16.32,,,,,,,,,,,,False,Casa Pia AC,Santa Clara,-0.0032679200000000005
2502101835.0,15.0,0.0,29.0,9509,25.095,16.32,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'StandingSave', 'Angle', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,444765.0,36.225,23.12,,,,,,,,,,,,False,Casa Pia AC,Santa Clara,0.0032679200000000005
2502101873.0,16.0,0.0,30.0,9509,36.225,23.12,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Angle', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,444773.0,39.06,11.832,,,,,,,,,,,,False,Casa Pia AC,Santa Clara,-0.0005445499999999995
2502101905.0,17.0,0.0,31.0,9509,39.06,11.832,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'Zone', 'Length', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,105745.0,46.935,4.42,,,,,,,,,,,,False,Casa Pia AC,Santa Clara,0.00033624999999999974
2502101927.0,18.0,0.0,34.0,9509,48.089999999999996,5.168,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'PassEndX', 'Zone', 'Angle', 'Length', 'PassEndY', 'StandingSave']","[91, 120, 29, 124, 36, 37, 217, 218]",True,381793.0,74.76,20.264000000000003,,,,,,,,,,,,True,Casa Pia AC,Santa Clara,
2502101955.0,7.0,0.0,35.0,251,29.715000000000003,49.232000000000006,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Head', 'Zone']","[91, 101, 56]",True,455563.0,,,,,,,,,,,,44.0,Ítalo,,Casa Pia AC,Santa Clara,
2502102037.0,8.0,0.0,36.0,251,15.959999999999999,35.088,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Zone', 'Angle', 'StandingSave', 'Length', 'PassEndX', 'PassEndY']","[91, 94, 95, 215]",True,422199.0,13.86,44.268,,,,,,,,,,4.0,Kennedy Boateng,,Casa Pia AC,Santa Clara,
2502102053.0,9.0,0.0,41.0,251,13.755,43.86000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Length', 'Zone', 'Head', 'PassEndX', 'Angle', 'PassEndY']","[91, 94, 95, 57, 215]",True,143035.0,27.3,40.324,,,,,,,,,,16.0,Paulo Henrique,,Casa Pia AC,Santa Clara,
2502102113.0,10.0,0.0,43.0,251,25.41,43.044000000000004,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Length', 'PassEndY', 'Angle', 'StandingSave', 'PassEndX', 'Zone']","[91, 94, 95, 215]",True,416885.0,31.185000000000002,51.408,,,,,,,,,,80.0,Victor Bobsin,,Casa Pia AC,Santa Clara,
2502102099.0,19.0,0.0,45.0,9509,73.5,19.856,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['HeadPass', 'Angle', 'Zone', 'PassEndY', 'PassEndX', 'Length', 'StandingSave']","[91, 120, 29, 139, 36, 38, 217, 218]",True,105745.0,81.375,13.192,,,,,,,,,,,,False,Casa Pia AC,Santa Clara,
2502102117.0,11.0,0.0,46.0,251,22.680000000000003,55.760000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,378828.0,,,,,,,,,,,,20.0,Adriano,,Casa Pia AC,Santa Clara,
2502102303.0,21.0,0.0,56.0,9509,64.78500000000001,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'ThrowIn', 'Longball', 'PassEndX', 'Zone', 'PassEndY', 'Length']","[91, 212, 35, 37, 216]",True,381793.0,50.714999999999996,17.408,,,,,,,,,,,,False,Casa Pia AC,Santa Clara,-0.0031593199999999967
2502102329.0,23.0,0.0,57.0,9509,45.464999999999996,34.612,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'Angle', 'PassEndX', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,136355.0,44.625,52.904,,,,,,,,,,,,False,Casa Pia AC,Santa Clara,-0.0010005799999999992
2502102317.0,22.0,0.0,57.0,9509,50.714999999999996,17.408,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'PassEndX', 'Length', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,444765.0,45.464999999999996,34.612,,,,,,,,,,,,False,Casa Pia AC,Santa Clara,0.0005547
2502102389.0,24.0,0.0,59.0,9509,44.625,52.904,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'Length', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,105686.0,58.905,61.132000000000005,,,,,,,,,,,,False,Casa Pia AC,Santa Clara,0.0008905599999999986
2502102395.0,25.0,1.0,3.0,9509,60.27,59.568,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Foul', 'Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 63]",True,446997.0,,,,,,,,,,,,,,,Casa Pia AC,Santa Clara,
2502102379.0,13.0,1.0,3.0,251,44.730000000000004,8.432,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'StandingSave', 'Zone', 'Foul', 'Defensive']",[64],False,369083.0,,,,,,,,,,,,13.0,Diogo Calila,,Casa Pia AC,Santa Clara,
2502102629.0,26.0,1.0,16.0,9509,56.175000000000004,55.760000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'FreekickTaken', 'PassEndX', 'Length', 'PassEndY', 'Angle', 'Zone']","[91, 117, 30, 132, 35, 38, 216, 218]",True,105686.0,50.08500000000001,38.556000000000004,,,,,,,,,,,,False,Casa Pia AC,Santa Clara,-0.0012721500000000014
2502102643.0,27.0,1.0,22.0,9509,48.72,32.164,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'Length', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,136355.0,43.995,20.672,,,,,,,,,,,,False,Casa Pia AC,Santa Clara,-0.0005547
2502102683.0,28.0,1.0,24.0,9509,42.839999999999996,19.652,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'PassEndX', 'Length', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,444765.0,59.010000000000005,1.972,,,,,,,,,,,,False,Casa Pia AC,Santa Clara,0.0020442199999999994
2502102701.0,29.0,1.0,26.0,9509,59.010000000000005,1.972,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Offensive', 'PassEndX', 'Angle', 'PassEndY', 'StandingSave', 'Length', 'OppositeRelatedEvent']","[91, 120, 29, 36, 216, 218]",True,381793.0,60.900000000000006,1.972,,,,,,,,,,,,False,Casa Pia AC,Santa Clara,
2502102727.0,14.0,1.0,27.0,251,42.73500000000001,67.728,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'StandingSave', 'Zone', 'Defensive']","[91, 60]",True,143035.0,,,,,,,,,,,,16.0,Paulo Henrique,,Casa Pia AC,Santa Clara,
2502102869.0,31.0,1.0,33.0,9509,64.47,0.0,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'Angle', 'Longball', 'ThrowIn', 'PassEndX']","[91, 212, 35, 37, 216]",True,381793.0,45.99,11.22,,,,,,,,,,,,False,Casa Pia AC,Santa Clara,-0.003605199999999996
2502102905.0,32.0,1.0,37.0,9509,43.785000000000004,17.34,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'PassEndX', 'Angle', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,444765.0,39.06,30.328000000000003,,,,,,,,,,,,False,Casa Pia AC,Santa Clara,-0.0016648199999999991
2502103003.0,33.0,1.0,41.0,9509,40.95,31.076000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'Angle', 'PassEndX', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,136355.0,29.82,51.884,,,,,,,,,,,,False,Casa Pia AC,Santa Clara,-0.0020315600000000017
2502103059.0,34.0,1.0,44.0,9509,32.865,52.29200000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'Angle', 'Zone', 'Longball', 'Chipped', 'StandingSave', 'PassEndX']","[91, 120, 124, 128, 36, 37, 217, 218]",True,105686.0,72.45,68.0,,,,,,,,,,,,True,Casa Pia AC,Santa Clara,
2502103263.0,17.0,2.0,1.0,251,45.675000000000004,0.0,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'ThrowIn', 'Length', 'Longball', 'PassEndX', 'Zone', 'PassEndY']","[91, 212, 36, 37, 217]",True,369083.0,70.98,7.888,,,,,,,,,,13.0,Diogo Calila,True,Casa Pia AC,Santa Clara,
2502103277.0,36.0,2.0,4.0,9509,29.19,59.704,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,136355.0,,,,,,,,,,,,,,,Casa Pia AC,Santa Clara,
2502103331.0,37.0,2.0,4.0,9509,31.395,58.684000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Longball', 'StandingSave', 'Zone', 'Angle', 'PassEndX', 'PassEndY']","[91, 120, 128, 36, 38, 216, 218]",True,136355.0,67.30499999999999,49.912000000000006,,,,,,,,,,,,True,Casa Pia AC,Santa Clara,
2502103349.0,18.0,2.0,8.0,251,36.225,17.544,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,455563.0,,,,,,,,,,,,44.0,Ítalo,,Casa Pia AC,Santa Clara,
2502103359.0,19.0,2.0,8.0,251,36.225,17.544,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'PassEndY', 'Zone', 'PassEndX', 'Longball']","[91, 120, 128, 36, 38, 216, 218]",True,455563.0,61.214999999999996,14.824000000000002,,,,,,,,,,44.0,Ítalo,True,Casa Pia AC,Santa Clara,
2502103381.0,39.0,2.0,9.0,9509,48.195,52.29200000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'PassEndX', 'Length', 'Zone', 'StandingSave', 'HeadPass']","[91, 120, 29, 139, 36, 38, 216, 218]",True,105686.0,68.775,45.15200000000001,,,,,,,,,,,,True,Casa Pia AC,Santa Clara,
2502103403.0,20.0,2.0,11.0,251,36.96000000000001,17.0,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['HeadPass', 'PassEndX', 'Length', 'PassEndY', 'Zone', 'Angle']","[91, 118, 120, 29, 139, 36, 37, 216, 218]",True,455563.0,38.955000000000005,27.880000000000003,,,,,,,,,,44.0,Ítalo,False,Casa Pia AC,Santa Clara,
2502103435.0,40.0,2.0,14.0,9509,71.29500000000002,36.312000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,444767.0,,,,,,,,,,,,,,,Casa Pia AC,Santa Clara,
2502103471.0,41.0,2.0,16.0,9509,74.025,37.468,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'PassEndY', 'Length', 'StandingSave', 'Angle']","[91, 120, 29, 36, 37, 217, 218]",True,444767.0,86.415,46.784,,,,,,,,,,,,False,Casa Pia AC,Santa Clara,
2502103547.0,21.0,2.0,17.0,251,21.630000000000003,19.992,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Foul', 'Defensive', 'OppositeRelatedEvent', 'Zone']","[91, 63]",True,369083.0,,,,,,,,,,,,13.0,Diogo Calila,,Casa Pia AC,Santa Clara,
2502103537.0,42.0,2.0,17.0,9509,83.37,48.008,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Zone', 'Offensive', 'Foul', 'OppositeRelatedEvent', 'StandingSave']",[64],False,444768.0,,,,,,,,,,,,,,,Casa Pia AC,Santa Clara,
2502103769.0,22.0,2.0,37.0,251,23.1,21.080000000000002,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'FreekickTaken', 'Zone', 'PassEndY', 'PassEndX', 'Angle']","[91, 117, 30, 132, 36, 37, 215, 218]",True,422199.0,23.94,46.308,,,,,,,,,,4.0,Kennedy Boateng,False,Casa Pia AC,Santa Clara,0.0
,,2.0,37.0,251,23.94,46.308,,,Carry,,,,,455563.0,23.205000000000002,50.456,,,,,,,,,,44.0,Ítalo,False,Casa Pia AC,Santa Clara,-0.0005892200000000014
2502103825.0,23.0,2.0,40.0,251,23.205000000000002,50.456,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'Length', 'Angle', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,455563.0,32.550000000000004,63.17200000000001,,,,,,,,,,44.0,Ítalo,False,Casa Pia AC,Santa Clara,-0.0002364500000000009
2502103859.0,24.0,2.0,43.0,251,32.550000000000004,63.376000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'Zone', 'PassEndY', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,143035.0,38.85,65.48400000000001,,,,,,,,,,16.0,Paulo Henrique,False,Casa Pia AC,Santa Clara,0.0014860800000000007
2502103869.0,25.0,2.0,44.0,251,38.745,65.28,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Zone', 'PassEndY', 'Angle', 'Length', 'PassEndX']","[91, 118, 120, 29, 35, 38, 215, 218]",True,397849.0,33.6,51.00000000000001,,,,,,,,,,49.0,Gabriel Silva,False,Casa Pia AC,Santa Clara,
2502103881.0,43.0,2.0,45.0,9509,70.35000000000001,17.748,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,135347.0,,,,,,,,,,,,,,,Casa Pia AC,Santa Clara,
2502103923.0,44.0,2.0,47.0,9509,68.25,18.836000000000002,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Foul', 'OppositeRelatedEvent', 'Zone', 'Offensive']","[91, 63]",True,135347.0,,,,,,,,,,,,,,,Casa Pia AC,Santa Clara,
2502104029.0,26.0,2.0,47.0,251,36.75,49.164,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['StandingSave', 'Foul', 'OppositeRelatedEvent', 'Defensive', 'Zone']",[64],False,378828.0,,,,,,,,,,,,20.0,Adriano,,Casa Pia AC,Santa Clara,
2502104233.0,45.0,3.0,4.0,9509,63.315,24.14,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Longball', 'StandingSave', 'PassEndY', 'FreekickTaken', 'PassEndX', 'Length', 'Chipped', 'Angle']","[91, 120, 124, 128, 133, 36, 37, 217, 218]",True,105745.0,93.765,39.644,,,,,,,,,,,,True,Casa Pia AC,Santa Clara,
2502138383.0,388.0,3.0,5.0,251,9.765,36.312000000000005,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,455563.0,,,,,,,,,,,,44.0,Ítalo,,Casa Pia AC,Santa Clara,
2502104263.0,27.0,3.0,5.0,251,11.13,25.092000000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Angle', 'Length', 'PassEndX', 'Head', 'PassEndY', 'Zone']","[91, 94, 95, 57, 215]",True,416885.0,26.565,22.1,,,,,,,,,,80.0,Victor Bobsin,,Casa Pia AC,Santa Clara,
2502104295.0,46.0,3.0,8.0,9509,74.76,56.168,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'StandingSave', 'Zone', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,105686.0,81.165,64.804,,,,,,,,,,,,False,Casa Pia AC,Santa Clara,0.0035479100000000013
2502104303.0,47.0,3.0,10.0,9509,81.165,65.212,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,446997.0,,,,,,,,,,,,,,,Casa Pia AC,Santa Clara,
2502104605.0,29.0,3.0,27.0,251,14.91,0.0,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'PassEndY', 'ThrowIn', 'Zone']","[91, 212, 36, 37, 215]",True,369083.0,30.66,2.924,,,,,,,,,,13.0,Diogo Calila,False,Casa Pia AC,Santa Clara,0.00198043
,,3.0,27.0,251,30.66,2.924,,,Carry,,,,,281935.0,26.565,2.3800000000000003,,,,,,,,,,7.0,Allano,False,Casa Pia AC,Santa Clara,-0.0013280500000000008
2502104627.0,30.0,3.0,28.0,251,26.565,2.3800000000000003,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['OtherBodyPart', 'PassEndY', 'Length', 'Zone', 'Angle', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,281935.0,22.89,2.924,,,,,,,,,,7.0,Allano,False,Casa Pia AC,Santa Clara,-0.0013280500000000008
2502104633.0,31.0,3.0,31.0,251,22.89,2.924,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Chipped', 'StandingSave', 'Angle', 'Zone', 'PassEndY', 'Length']","[91, 118, 120, 29, 124, 36, 37, 216, 218]",True,369083.0,35.49,5.372000000000001,,,,,,,,,,13.0,Diogo Calila,False,Casa Pia AC,Santa Clara,
2502104667.0,49.0,3.0,32.0,9509,65.73,59.636,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'StandingSave', 'PassEndX', 'Length', 'HeadPass', 'Angle']","[91, 120, 29, 139, 36, 38, 217, 218]",True,105686.0,77.175,58.412000000000006,,,,,,,,,,,,False,Casa Pia AC,Santa Clara,
2502104681.0,32.0,3.0,34.0,251,25.200000000000003,10.200000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'PassEndY', 'Zone', 'Angle', 'HeadPass']","[91, 118, 120, 29, 139, 36, 37, 216, 218]",True,369083.0,43.260000000000005,20.672,,,,,,,,,,13.0,Diogo Calila,False,Casa Pia AC,Santa Clara,
2502104719.0,50.0,3.0,36.0,9509,61.635000000000005,45.764,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,444765.0,,,,,,,,,,,,,,,Casa Pia AC,Santa Clara,
2502104735.0,51.0,3.0,36.0,9509,61.635000000000005,45.764,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'StandingSave', 'Chipped', 'PassEndY', 'Angle', 'Length', 'Zone']","[91, 120, 29, 124, 36, 37, 217, 218]",True,444765.0,73.5,52.564,,,,,,,,,,,,False,Casa Pia AC,Santa Clara,
