id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,cardType,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2446180461.0,6.0,0.0,16.0,122,38.115,46.444,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,280768.0,,,,,,,,,,,,,,,Boavista,Santa Clara,
2446180477.0,7.0,0.0,16.0,122,38.115,46.444,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Angle', 'Length', 'PassEndY', 'PassEndX', 'Zone']","[91, 118, 120, 29, 35, 38, 215, 218]",True,280768.0,30.975,45.628,,,,,,,,,,,,False,Boavista,Santa Clara,
2446180493.0,8.0,0.0,18.0,122,30.975,45.628,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'Angle', 'PassEndX', 'Zone']","[91, 117, 30, 37, 215, 218]",True,135635.0,30.975,61.744,,,,,,,,,,,,False,Boavista,Santa Clara,-0.0013280300000000009
2446180525.0,9.0,0.0,19.0,122,30.87,64.53200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'Length', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,400992.0,26.46,49.57200000000001,,,,,,,,,,,,False,Boavista,Santa Clara,0.0002364500000000009
2446180561.0,10.0,0.0,22.0,122,26.25,48.55200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Length', 'Zone', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,135635.0,25.830000000000002,36.38,,,,,,,,,,,,False,Boavista,Santa Clara,0.00015244999999999842
2446180601.0,11.0,0.0,25.0,122,26.565,33.728,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'Angle', 'PassEndY', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,423077.0,28.14,12.376000000000001,,,,,,,,,,,,False,Boavista,Santa Clara,-0.001899940000000001
2446180637.0,12.0,0.0,28.0,122,28.245,10.540000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'StandingSave', 'PassEndX', 'PassEndY', 'Angle', 'Longball', 'Chipped']","[91, 120, 124, 128, 36, 37, 217, 218]",True,333946.0,74.97000000000001,16.728,,,,,,,,,,,,True,Boavista,Santa Clara,
2446180647.0,10.0,0.0,30.0,251,31.605000000000004,49.096000000000004,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'StandingSave', 'Length', 'PassEndX', 'Zone', 'HeadPass']","[91, 118, 120, 29, 139, 36, 37, 216, 218]",True,274646.0,35.28,52.02,,,,,,,,,,17.0,Cristian Tassano,False,Boavista,Santa Clara,
2446180689.0,13.0,0.0,34.0,122,72.66000000000001,21.556,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'StandingSave', 'Angle', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,395938.0,73.08,27.064,,,,,,,,,,,,False,Boavista,Santa Clara,-0.0002709099999999992
2446180729.0,14.0,0.0,35.0,122,73.29,29.92,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Chipped', 'PassEndX', 'StandingSave', 'Length', 'PassEndY', 'Angle', 'Longball']","[91, 120, 124, 128, 36, 38, 217, 218]",True,342705.0,105.0,7.82,,,,,,,,,,,,False,Boavista,Santa Clara,
2446181021.0,12.0,0.0,53.0,251,4.620000000000001,37.06,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'GoalKick', 'Length', 'Angle', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,361916.0,8.925,48.28,,,,,,,,,,99.0,Marco Pereira,False,Boavista,Santa Clara,-0.0005306600000000005
,,0.0,53.0,251,8.925,48.28,,,Carry,,,,,274646.0,23.730000000000004,41.82,,,,,,,,,,17.0,Cristian Tassano,True,Boavista,Santa Clara,0.0003880399999999992
2446181093.0,13.0,1.0,1.0,251,23.730000000000004,41.82,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Length', 'Angle', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,274646.0,26.775000000000002,28.152,,,,,,,,,,17.0,Cristian Tassano,False,Boavista,Santa Clara,0.0
,,1.0,1.0,251,26.775000000000002,28.152,,,Carry,,,,,422199.0,39.06,23.323999999999998,,,,,,,,,,4.0,Kennedy Boateng,True,Boavista,Santa Clara,0.0013679799999999995
2446181137.0,14.0,1.0,7.0,251,39.06,23.323999999999998,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'Angle', 'Zone', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,422199.0,32.235,39.032000000000004,,,,,,,,,,4.0,Kennedy Boateng,False,Boavista,Santa Clara,-0.0013679799999999995
,,1.0,7.0,251,32.235,39.032000000000004,,,Carry,,,,,274646.0,30.135,50.524,,,,,,,,,,17.0,Cristian Tassano,False,Boavista,Santa Clara,-0.0002191399999999996
2446181189.0,15.0,1.0,10.0,251,30.135,50.524,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'StandingSave', 'Length', 'PassEndX', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,274646.0,33.6,64.464,,,,,,,,,,17.0,Cristian Tassano,False,Boavista,Santa Clara,-0.0013280300000000009
,,1.0,10.0,251,33.6,64.464,,,Carry,,,,,143035.0,34.964999999999996,65.824,,,,,,,,,,16.0,Paulo Henrique,False,Boavista,Santa Clara,0.0
2446181211.0,16.0,1.0,13.0,251,34.964999999999996,65.824,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'StandingSave', 'Zone', 'Angle', 'Chipped', 'Longball', 'PassEndY']","[91, 120, 124, 128, 36, 38, 217, 218]",True,143035.0,73.5,57.324000000000005,,,,,,,,,,16.0,Paulo Henrique,True,Boavista,Santa Clara,
2446181261.0,16.0,1.0,15.0,122,36.225,8.228,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'PassEndY', 'Zone', 'PassEndX', 'HeadPass']","[91, 117, 30, 139, 35, 37, 215, 218]",True,333946.0,34.545,13.192,,,,,,,,,,,,False,Boavista,Santa Clara,-0.0006677699999999998
2446181291.0,17.0,1.0,17.0,122,34.545,13.192,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'StandingSave', 'Angle', 'Length', 'PassEndX', 'Zone', 'HeadPass']","[91, 120, 29, 139, 36, 38, 216, 218]",True,423077.0,57.225,12.104000000000001,,,,,,,,,,,,True,Boavista,Santa Clara,
2446181367.0,17.0,1.0,20.0,251,48.510000000000005,53.312000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent', 'Foul']","[91, 63]",True,416885.0,,,,,,,,,,,,80.0,Victor Bobsin,,Boavista,Santa Clara,
2446181383.0,18.0,1.0,20.0,122,56.49,14.688000000000002,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Foul', 'StandingSave', 'Defensive', 'OppositeRelatedEvent', 'Zone']",[64],False,395938.0,,,,,,,,,,,,,,,Boavista,Santa Clara,
2446181591.0,18.0,1.0,35.0,251,48.510000000000005,51.476000000000006,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'StandingSave', 'Angle', 'FreekickTaken', 'PassEndY']","[91, 117, 30, 132, 36, 38, 216, 218]",True,416885.0,51.03,32.368,,,,,,,,,,80.0,Victor Bobsin,False,Boavista,Santa Clara,0.0010005799999999992
,,1.0,35.0,251,51.03,32.368,,,Carry,,,,,101748.0,50.295,29.308000000000003,,,,,,,,,,8.0,Anderson Carvalho,False,Boavista,Santa Clara,0.0
2446181625.0,19.0,1.0,39.0,251,50.295,29.308000000000003,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'Length', 'PassEndY', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,101748.0,46.410000000000004,15.64,,,,,,,,,,8.0,Anderson Carvalho,False,Boavista,Santa Clara,-0.0010005799999999992
,,1.0,39.0,251,46.410000000000004,15.64,,,Carry,,,,,422199.0,46.2,13.192,,,,,,,,,,4.0,Kennedy Boateng,False,Boavista,Santa Clara,0.0
2446181661.0,20.0,1.0,41.0,251,46.2,13.192,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'PassEndX', 'Length', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,422199.0,57.96000000000001,2.652,,,,,,,,,,4.0,Kennedy Boateng,False,Boavista,Santa Clara,0.0008905599999999986
,,1.0,41.0,251,57.96000000000001,2.652,,,Carry,,,,,92825.0,60.27,3.468,,,,,,,,,,95.0,Pierre Sagna,False,Boavista,Santa Clara,0.0
2446181679.0,21.0,1.0,44.0,251,60.27,3.468,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'Zone', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,92825.0,47.775,8.364,,,,,,,,,,95.0,Pierre Sagna,False,Boavista,Santa Clara,-0.002252519999999999
2446181737.0,22.0,1.0,46.0,251,47.88,9.792000000000002,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,422199.0,36.330000000000005,32.096000000000004,,,,,,,,,,4.0,Kennedy Boateng,False,Boavista,Santa Clara,-0.0025216400000000003
,,1.0,46.0,251,36.330000000000005,32.096000000000004,,,Carry,,,,,274646.0,35.910000000000004,39.372,,,,,,,,,,17.0,Cristian Tassano,False,Boavista,Santa Clara,-0.0013027000000000004
2446181793.0,23.0,1.0,49.0,251,35.910000000000004,39.372,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'Length', 'PassEndY', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,274646.0,42.945,59.29600000000001,,,,,,,,,,17.0,Cristian Tassano,False,Boavista,Santa Clara,-0.0004792700000000004
,,1.0,49.0,251,42.945,59.29600000000001,,,Carry,,,,,143035.0,47.565,63.24,,,,,,,,,,16.0,Paulo Henrique,False,Boavista,Santa Clara,0.00033624999999999974
2446181841.0,24.0,1.0,52.0,251,47.565,63.24,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Zone', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,143035.0,56.80500000000001,65.348,,,,,,,,,,16.0,Paulo Henrique,False,Boavista,Santa Clara,0.002252519999999999
,,1.0,52.0,251,56.80500000000001,65.348,,,Carry,,,,,281935.0,65.83500000000001,58.208,,,,,,,,,,7.0,Allano,True,Boavista,Santa Clara,0.0039675100000000005
2446181843.0,25.0,1.0,55.0,251,65.83500000000001,58.208,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'StandingSave', 'PassEndY', 'Length', 'Angle', 'Zone']","[91, 120, 29, 36, 38, 217, 218]",True,281935.0,70.665,54.128,,,,,,,,,,7.0,Allano,False,Boavista,Santa Clara,
