id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isGoal,isShot,blockedX,blockedY,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2537325879.0,8.0,0.0,17.0,121,29.085,36.584,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Angle', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,125953.0,42.105000000000004,28.628000000000004,,,,,,,,,,,,False,Boavista,Rio Ave,0.0013027000000000004
2537325885.0,9.0,0.0,18.0,121,40.95,33.388000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,349176.0,,,,,,,,,,,,,,,Boavista,Rio Ave,
2537325859.0,3.0,0.0,19.0,122,70.98,34.612,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'Zone', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,342705.0,72.66000000000001,35.224000000000004,,,,,,,,,,11.0,Yusupha Njie,False,Boavista,Rio Ave,0.0
,,0.0,19.0,122,72.66000000000001,35.224000000000004,,,Carry,,,,,374830.0,69.825,23.868000000000002,,,,,,,,,,8.0,Bruno Lourenço,False,Boavista,Rio Ave,0.0002709100000000027
2537335475.0,87.0,0.0,21.0,122,69.825,23.868000000000002,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive', 'StandingSave']","[91, 54]",True,374830.0,,,,,,,,,,,,8.0,Bruno Lourenço,,Boavista,Rio Ave,
2537335189.0,91.0,0.0,21.0,121,35.175000000000004,44.132000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']",[55],False,349176.0,,,,,,,,,,,,,,,Boavista,Rio Ave,
2537325865.0,4.0,0.0,23.0,122,72.24,33.79600000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,374830.0,,,,,,,,,,,,8.0,Bruno Lourenço,,Boavista,Rio Ave,
2537325931.0,5.0,0.0,23.0,122,71.505,26.044,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Length', 'Zone', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,374830.0,73.92000000000002,8.296,,,,,,,,,,8.0,Bruno Lourenço,False,Boavista,Rio Ave,-0.002630199999999999
,,0.0,23.0,122,73.92000000000002,8.296,,,Carry,,,,,91775.0,69.92999999999999,20.400000000000002,,,,,,,,,,21.0,Salvador Agra,False,Boavista,Rio Ave,0.002901110000000002
,,0.0,23.0,122,72.24,33.79600000000001,,,Carry,,,,,374830.0,71.505,26.044,,,,,,,,,,8.0,Bruno Lourenço,False,Boavista,Rio Ave,0.0
2537325971.0,6.0,0.0,25.0,122,69.92999999999999,20.400000000000002,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 54]",True,91775.0,,,,,,,,,,,,21.0,Salvador Agra,,Boavista,Rio Ave,
2537325985.0,10.0,0.0,25.0,121,35.07,47.6,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']",[55],False,444576.0,,,,,,,,,,,,,,,Boavista,Rio Ave,
2537326043.0,7.0,0.0,28.0,122,58.800000000000004,2.3800000000000003,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'Length', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,91775.0,39.69,3.196,,,,,,,,,,21.0,Salvador Agra,False,Boavista,Rio Ave,-0.0034732899999999987
2537326063.0,8.0,0.0,30.0,122,38.64,3.196,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'StandingSave', 'Zone', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,333946.0,30.66,10.948000000000002,,,,,,,,,,2.0,Reggie Cannon,False,Boavista,Rio Ave,-0.0006677700000000016
2537326091.0,9.0,0.0,33.0,122,30.66,10.948000000000002,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Zone', 'Length', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,120590.0,30.555000000000003,37.468,,,,,,,,,,23.0,Vincent Sasso,False,Boavista,Rio Ave,0.0007288600000000013
2537326145.0,10.0,0.0,36.0,122,30.345,37.468,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,423077.0,36.12,31.484,,,,,,,,,,26.0,Rodrigo Abascal,False,Boavista,Rio Ave,0.0013027000000000004
2537326175.0,11.0,0.0,41.0,122,36.015,30.328000000000003,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Zone', 'Length', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,318429.0,39.69,3.128,,,,,,,,,,24.0,Sebastián Pérez,False,Boavista,Rio Ave,-0.0013637900000000001
2537326217.0,12.0,0.0,45.0,122,39.27,3.128,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'Angle', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,333946.0,32.025,9.112,,,,,,,,,,2.0,Reggie Cannon,False,Boavista,Rio Ave,-0.0006677700000000016
,,0.0,45.0,122,32.025,9.112,,,Carry,,,,,120590.0,26.565,16.252,,,,,,,,,,23.0,Vincent Sasso,False,Boavista,Rio Ave,0.0
2537326279.0,13.0,0.0,47.0,122,26.565,16.252,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Angle', 'Length', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,120590.0,8.4,30.872,,,,,,,,,,23.0,Vincent Sasso,False,Boavista,Rio Ave,-0.001184339999999999
2537326327.0,14.0,0.0,51.0,122,8.4,30.872,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'Chipped', 'PassEndX', 'StandingSave', 'Longball', 'PassEndY', 'Angle']","[91, 118, 120, 124, 128, 36, 37, 215, 218]",True,35211.0,34.545,58.480000000000004,,,,,,,,,,1.0,Bracali,False,Boavista,Rio Ave,
2537326349.0,11.0,0.0,54.0,121,64.47,10.608,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[197, 199]",False,395954.0,,,,,,,,,,,,,,,Boavista,Rio Ave,
2537326335.0,15.0,0.0,54.0,122,40.53,57.39200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[198, 200]",False,454408.0,,,,,,,,,,,,70.0,Sopuruchukwu Onyemaechi,,Boavista,Rio Ave,
2537326465.0,12.0,0.0,54.0,121,59.22,10.948000000000002,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'Zone', 'PassEndY', 'HeadPass']","[91, 119, 117, 30, 139, 205, 36, 38, 217, 218]",True,395954.0,82.32000000000001,1.972,,,,,,,,,,,,True,Boavista,Rio Ave,0.011444989999999999
2537326473.0,13.0,0.0,56.0,121,84.42000000000002,1.904,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Offensive', 'StandingSave']","[91, 53]",True,143635.0,,,,,,,,,,,,,,,Boavista,Rio Ave,
2537326457.0,16.0,0.0,57.0,122,20.580000000000002,66.096,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'StandingSave', 'Zone']","[91, 142]",True,423077.0,,,,,,,,,,,,26.0,Rodrigo Abascal,,Boavista,Rio Ave,
2537326499.0,14.0,0.0,57.0,121,85.26,1.6320000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,143635.0,,,,,,,,,,,,,,,Boavista,Rio Ave,
2537326533.0,18.0,1.0,3.0,122,19.215,68.0,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ThrowIn', 'PassEndY', 'Zone', 'PassEndX', 'Length', 'Angle']","[91, 212, 36, 38, 215]",True,423077.0,23.52,61.608000000000004,,,,,,,,,,26.0,Rodrigo Abascal,False,Boavista,Rio Ave,0.0
2537326585.0,19.0,1.0,5.0,122,22.47,60.724000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'PassEndY', 'StandingSave', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,423076.0,10.605,56.168,,,,,,,,,,42.0,Gaïus Makouta,False,Boavista,Rio Ave,0.00033735000000000015
2537326609.0,20.0,1.0,7.0,122,10.605,56.168,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Zone', 'Angle', 'Longball', 'Length', 'Chipped']","[91, 117, 124, 127, 36, 38, 215, 218]",True,318429.0,13.334999999999999,16.728,,,,,,,,,,24.0,Sebastián Pérez,False,Boavista,Rio Ave,0.0
2537326681.0,21.0,1.0,12.0,122,13.334999999999999,16.728,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'Length', 'PassEndX', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,333946.0,30.975,5.644000000000001,,,,,,,,,,2.0,Reggie Cannon,False,Boavista,Rio Ave,0.0009907000000000006
,,1.0,12.0,122,30.975,5.644000000000001,,,Carry,,,,,91775.0,28.665000000000003,2.3120000000000003,,,,,,,,,,21.0,Salvador Agra,False,Boavista,Rio Ave,0.0
2537326687.0,22.0,1.0,14.0,122,28.665000000000003,2.3120000000000003,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'Angle', 'PassEndX', 'Length', 'StandingSave']","[91, 118, 120, 29, 36, 38, 215, 218]",True,91775.0,30.765,0.0,,,,,,,,,,21.0,Salvador Agra,False,Boavista,Rio Ave,
2537327009.0,17.0,1.0,31.0,121,65.31,68.0,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Longball', 'PassEndX', 'Angle', 'ThrowIn', 'Length']","[91, 212, 36, 38, 217]",True,444576.0,88.72500000000001,65.07600000000001,,,,,,,,,,,,True,Boavista,Rio Ave,0.017400120000000005
2537327023.0,18.0,1.0,34.0,121,91.56,66.504,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'StandingSave', 'Angle', 'Zone', 'OppositeRelatedEvent', 'Longball', 'PassEndY', 'Chipped', 'LeftFoot', 'Cross', 'Length']","[91, 138, 124, 126, 36, 38, 217, 218]",True,106216.0,100.065,30.6,,,,,,,,,,,,True,Boavista,Rio Ave,
2537327059.0,24.0,1.0,37.0,122,4.620000000000001,37.332,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Claim,Successful,"['HighClaim', 'OppositeRelatedEvent', 'Zone']","[91, 93, 104]",True,35211.0,,,,,,,,,,,,1.0,Bracali,,Boavista,Rio Ave,
2537327331.0,25.0,1.0,46.0,122,9.555,41.82,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'KeeperThrow', 'PassEndY', 'Angle', 'Zone', 'Length']","[91, 36, 37, 215, 218]",True,35211.0,15.435,43.52,,,,,,,,,,1.0,Bracali,False,Boavista,Rio Ave,-0.0010497700000000002
,,1.0,46.0,122,15.435,43.52,,,Carry,,,,,423077.0,18.69,44.47200000000001,,,,,,,,,,26.0,Rodrigo Abascal,False,Boavista,Rio Ave,0.0002355900000000008
2537327363.0,26.0,1.0,49.0,122,18.69,44.47200000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'StandingSave', 'PassEndY', 'Angle', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,423077.0,22.26,20.196,,,,,,,,,,26.0,Rodrigo Abascal,False,Boavista,Rio Ave,0.0
2537327389.0,27.0,1.0,52.0,122,23.31,19.584000000000003,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'PassEndX', 'Angle', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,120590.0,33.705000000000005,3.944,,,,,,,,,,23.0,Vincent Sasso,False,Boavista,Rio Ave,-0.0002364500000000009
2537327499.0,28.0,1.0,55.0,122,33.705000000000005,3.944,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'Length', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,333946.0,29.505000000000003,15.028000000000002,,,,,,,,,,2.0,Reggie Cannon,False,Boavista,Rio Ave,0.0008183099999999992
,,1.0,55.0,122,29.505000000000003,15.028000000000002,,,Carry,,,,,120590.0,31.815,21.284000000000002,,,,,,,,,,23.0,Vincent Sasso,False,Boavista,Rio Ave,0.0005097200000000017
2537327547.0,29.0,1.0,58.0,122,31.815,21.284000000000002,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Zone', 'PassEndY', 'Angle', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,120590.0,27.72,39.304,,,,,,,,,,23.0,Vincent Sasso,False,Boavista,Rio Ave,0.0002191399999999996
,,1.0,58.0,122,27.72,39.304,,,Carry,,,,,423077.0,27.615000000000002,41.004,,,,,,,,,,26.0,Rodrigo Abascal,False,Boavista,Rio Ave,0.0
2537327593.0,30.0,2.0,1.0,122,27.615000000000002,41.004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'StandingSave', 'Zone', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,423077.0,31.290000000000003,62.56,,,,,,,,,,26.0,Rodrigo Abascal,False,Boavista,Rio Ave,-0.0015471700000000005
,,2.0,1.0,122,31.290000000000003,62.56,,,Carry,,,,,454408.0,32.34,63.648,,,,,,,,,,70.0,Sopuruchukwu Onyemaechi,False,Boavista,Rio Ave,0.0
2537327651.0,31.0,2.0,3.0,122,32.34,63.648,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'Length', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,454408.0,53.23500000000001,61.132000000000005,,,,,,,,,,70.0,Sopuruchukwu Onyemaechi,True,Boavista,Rio Ave,0.004959369999999999
2537327671.0,32.0,2.0,5.0,122,53.23500000000001,61.132000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'PassEndX', 'LayOff', 'Length', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,423076.0,51.765,57.800000000000004,,,,,,,,,,42.0,Gaïus Makouta,False,Boavista,Rio Ave,0.001382170000000002
,,2.0,5.0,122,51.765,57.800000000000004,,,Carry,,,,,454408.0,65.73,64.26,,,,,,,,,,70.0,Sopuruchukwu Onyemaechi,True,Boavista,Rio Ave,0.003605199999999996
2537328375.0,28.0,2.0,6.0,121,42.21000000000001,5.78,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']",[55],False,143635.0,,,,,,,,,,,,,,,Boavista,Rio Ave,
2537327747.0,33.0,2.0,6.0,122,62.79,62.220000000000006,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Zone', 'OppositeRelatedEvent', 'StandingSave', 'Offensive']","[91, 54]",True,454408.0,,,,,,,,,,,,70.0,Sopuruchukwu Onyemaechi,,Boavista,Rio Ave,
2537327769.0,34.0,2.0,10.0,122,65.73,64.26,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'Length', 'StandingSave', 'Angle', 'Zone']","[91, 120, 29, 36, 38, 217, 218]",True,454408.0,75.915,50.592000000000006,,,,,,,,,,70.0,Sopuruchukwu Onyemaechi,True,Boavista,Rio Ave,
2537327771.0,19.0,2.0,11.0,121,26.145,20.264000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,125953.0,,,,,,,,,,,,,,,Boavista,Rio Ave,
2537327789.0,20.0,2.0,11.0,121,26.145,20.264000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'StandingSave', 'Zone', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,125953.0,31.605000000000004,13.464000000000002,,,,,,,,,,,,False,Boavista,Rio Ave,0.0005818599999999983
2537327853.0,21.0,2.0,12.0,121,31.71,13.328000000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'Zone', 'Length', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,83798.0,15.120000000000001,11.764000000000001,,,,,,,,,,,,False,Boavista,Rio Ave,-0.0018090099999999998
2537327889.0,22.0,2.0,14.0,121,15.120000000000001,11.764000000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'StandingSave', 'Zone', 'Length', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,444575.0,3.57,29.580000000000002,,,,,,,,,,,,False,Boavista,Rio Ave,0.0006246700000000008
2537327969.0,23.0,2.0,17.0,121,3.57,31.892000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'Length', 'Zone', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,284656.0,7.5600000000000005,52.36000000000001,,,,,,,,,,,,False,Boavista,Rio Ave,-0.0019098400000000003
2537328001.0,24.0,2.0,20.0,121,7.5600000000000005,52.36000000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'Zone', 'Angle', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,96243.0,19.215,64.668,,,,,,,,,,,,False,Boavista,Rio Ave,0.0009478199999999994
2537328081.0,25.0,2.0,22.0,121,19.215,64.668,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'StandingSave', 'PassEndY', 'Angle', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,444576.0,24.465000000000003,57.05200000000001,,,,,,,,,,,,False,Boavista,Rio Ave,0.0009752800000000002
2537328143.0,26.0,2.0,26.0,121,37.17,58.07200000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Offensive', 'StandingSave', 'Zone', 'OppositeRelatedEvent']","[91, 54]",True,96243.0,,,,,,,,,,,,,,,Boavista,Rio Ave,
2537328147.0,35.0,2.0,26.0,122,67.83,9.928,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']",[55],False,318429.0,,,,,,,,,,,,24.0,Sebastián Pérez,,Boavista,Rio Ave,
2537328149.0,27.0,2.0,27.0,121,39.69,53.992000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Offensive', 'Zone', 'Foul', 'OppositeRelatedEvent']","[91, 63]",True,96243.0,,,,,,,,,,,,,,,Boavista,Rio Ave,
2537328199.0,36.0,2.0,27.0,122,65.31,14.008000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent', 'Foul', 'StandingSave']",[64],False,374830.0,,,,,,,,,,,,8.0,Bruno Lourenço,,Boavista,Rio Ave,
2537328851.0,29.0,3.0,3.0,121,45.464999999999996,55.760000000000005,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'FreekickTaken', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY', 'Length']","[91, 117, 30, 132, 35, 38, 216, 218]",True,96243.0,36.12,39.78,,,,,,,,,,,,False,Boavista,Rio Ave,-0.00121894
2537328875.0,30.0,3.0,7.0,121,36.225,39.916000000000004,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'Angle', 'PassEndY', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,125953.0,45.15,53.516000000000005,,,,,,,,,,,,False,Boavista,Rio Ave,0.00121894
2537328897.0,31.0,3.0,12.0,121,44.205000000000005,54.400000000000006,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndX', 'StandingSave', 'PassEndY', 'Chipped']","[91, 119, 117, 30, 124, 36, 37, 216, 218]",True,96243.0,65.94,63.376000000000005,,,,,,,,,,,,True,Boavista,Rio Ave,0.003605199999999996
2537328911.0,32.0,3.0,15.0,121,65.94,63.376000000000005,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'StandingSave', 'PassEndX', 'Zone', 'Length', 'PassEndY']","[91, 120, 29, 36, 38, 217, 218]",True,444576.0,73.5,58.07200000000001,,,,,,,,,,,,False,Boavista,Rio Ave,
2537328921.0,37.0,3.0,16.0,122,32.865,13.260000000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,120590.0,,,,,,,,,,,,23.0,Vincent Sasso,,Boavista,Rio Ave,
2537328975.0,38.0,3.0,16.0,122,34.65,12.784,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'StandingSave', 'Zone', 'Length', 'Longball', 'Angle', 'PassEndY']","[91, 120, 128, 36, 37, 216, 218]",True,120590.0,56.07,14.620000000000001,,,,,,,,,,23.0,Vincent Sasso,True,Boavista,Rio Ave,
,,3.0,16.0,122,32.865,13.260000000000002,,,Carry,,,,,120590.0,34.65,12.784,,,,,,,,,,23.0,Vincent Sasso,False,Boavista,Rio Ave,0.0015522900000000013
2537328969.0,33.0,3.0,19.0,121,51.45,62.016000000000005,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,83798.0,,,,,,,,,,,,,,,Boavista,Rio Ave,
2537328997.0,40.0,3.0,22.0,122,49.35,3.808,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'StandingSave', 'PassEndY', 'Angle', 'Zone', 'Length']","[91, 120, 29, 36, 37, 216, 218]",True,91775.0,56.28,7.684000000000001,,,,,,,,,,21.0,Salvador Agra,False,Boavista,Rio Ave,
2537329015.0,34.0,3.0,22.0,121,33.39,59.50000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,96243.0,,,,,,,,,,,,,,,Boavista,Rio Ave,
