id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,cardType,relatedEventId,relatedPlayerId,blockedX,blockedY,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2458888417.0,198.0,20.0,9.0,122,83.37,54.876000000000005,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'StandingSave', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,454408.0,73.29,47.87200000000001,,,,,,,,,,70.0,Bruno,False,Arouca,Boavista,-0.00541032
,,20.0,9.0,122,73.29,47.87200000000001,,,Carry,,,,,318429.0,72.765,42.568000000000005,,,,,,,,,,24.0,Sebastián Pérez,False,Arouca,Boavista,0.0
2458888485.0,199.0,20.0,14.0,122,72.765,42.568000000000005,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'Longball', 'Angle', 'StandingSave', 'PassEndY']","[91, 119, 117, 127, 205, 36, 38, 217, 218]",True,318429.0,76.23,5.236000000000001,,,,,,,,,,24.0,Sebastián Pérez,False,Arouca,Boavista,-0.0029011099999999984
2458888561.0,200.0,20.0,17.0,122,77.28,5.372000000000001,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsidePass,Successful,"['PassEndX', 'Cross', 'RightFoot', 'PassEndY', 'PlayerCaughtOffside', 'Zone', 'StandingSave']","[91, 217]",True,422313.0,88.515,33.524,,,,,,,,,,79.0,Pedro Malheiro,,Arouca,Boavista,
2458888593.0,137.0,20.0,17.0,5948,15.540000000000001,31.28,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideProvoked,Successful,[],[62],False,326486.0,,,,,,,,,,,,,,,Arouca,Boavista,
2458889061.0,138.0,20.0,52.0,5948,16.485,32.300000000000004,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Angle', 'Zone', 'Length', 'PassEndY', 'Longball', 'FreekickTaken', 'PassEndX', 'IndirectFreekickTaken']","[91, 120, 128, 133, 36, 37, 216, 218]",True,72726.0,69.615,64.804,,,,,,,,,,,,True,Arouca,Boavista,
2458889057.0,203.0,20.0,57.0,122,32.97,3.4000000000000004,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Head', 'Zone']","[91, 101, 56]",True,333946.0,,,,,,,,,,,,2.0,Reggie Cannon,,Arouca,Boavista,
2458899561.0,11200.0,20.0,,122,88.515,33.524,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideGiven,Unsuccessful,[],[61],False,376967.0,,,,,,,,,,,,9.0,Róbert Bozeník,,Arouca,Boavista,
2458889359.0,140.0,21.0,13.0,5948,64.68,68.0,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ThrowIn', 'PassEndY', 'Zone', 'Angle', 'Length', 'PassEndX']","[91, 212, 36, 38, 217]",True,416502.0,76.23,64.804,,,,,,,,,,,,True,Arouca,Boavista,0.00377069
2458889367.0,141.0,21.0,16.0,5948,76.23,64.804,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,315692.0,,,,,,,,,,,,,,,Arouca,Boavista,
2458889611.0,206.0,21.0,31.0,122,33.915,0.0,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndY', 'PassEndX', 'ThrowIn']","[91, 212, 35, 37, 215]",True,333946.0,25.725,12.172,,,,,,,,,,2.0,Reggie Cannon,False,Arouca,Boavista,-0.0003527700000000005
,,21.0,31.0,122,25.725,12.172,,,Carry,,,,,120590.0,24.150000000000002,23.732,,,,,,,,,,23.0,Vincent Sasso,False,Arouca,Boavista,0.0005892200000000014
2458889669.0,207.0,21.0,35.0,122,24.150000000000002,23.732,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'PassEndX', 'Angle', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,120590.0,32.025,37.944,,,,,,,,,,23.0,Vincent Sasso,False,Arouca,Boavista,0.0013107199999999996
,,21.0,35.0,122,32.025,37.944,,,Carry,,,,,423077.0,39.795,41.548,,,,,,,,,,26.0,Rodrigo Abascal,False,Arouca,Boavista,0.0013027000000000004
2458889697.0,208.0,21.0,40.0,122,39.795,41.548,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Zone', 'Angle', 'Length', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,423077.0,54.6,62.424,,,,,,,,,,26.0,Rodrigo Abascal,False,Arouca,Boavista,0.0021094999999999985
2458889747.0,209.0,21.0,43.0,122,54.81,62.424,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,454408.0,44.415,49.368,,,,,,,,,,70.0,Bruno,False,Arouca,Boavista,-0.0004446799999999994
,,21.0,43.0,122,44.415,49.368,,,Carry,,,,,423077.0,47.355000000000004,45.83200000000001,,,,,,,,,,26.0,Rodrigo Abascal,False,Arouca,Boavista,0.0
2458889803.0,210.0,21.0,46.0,122,47.355000000000004,45.83200000000001,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Longball', 'Length', 'StandingSave', 'Zone', 'Angle']","[91, 119, 117, 127, 36, 38, 216, 218]",True,423077.0,60.165,10.132000000000001,,,,,,,,,,26.0,Rodrigo Abascal,False,Arouca,Boavista,0.0018268500000000014
2458889829.0,211.0,21.0,52.0,122,61.11000000000001,10.132000000000001,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Longball', 'Chipped', 'PassEndY', 'Length', 'Angle', 'StandingSave', 'Zone']","[91, 120, 124, 128, 36, 37, 217, 218]",True,333946.0,92.82000000000001,42.432,,,,,,,,,,2.0,Reggie Cannon,True,Arouca,Boavista,
2458889877.0,143.0,21.0,53.0,5948,12.705,26.452,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Claim,Successful,"['Zone', 'HighClaim', 'StandingSave']","[91, 93, 104]",True,72726.0,,,,,,,,,,,,,,,Arouca,Boavista,
2458889983.0,144.0,22.0,1.0,5948,15.855,34.068000000000005,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['KeeperThrow', 'Length', 'Zone', 'PassEndX', 'Angle', 'StandingSave', 'PassEndY']","[91, 35, 37, 215, 218]",True,72726.0,14.28,44.540000000000006,,,,,,,,,,,,False,Arouca,Boavista,-0.0010497700000000002
2458889999.0,145.0,22.0,3.0,5948,14.28,44.540000000000006,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'Zone', 'PassEndY', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,382364.0,29.085,40.596000000000004,,,,,,,,,,,,False,Arouca,Boavista,0.0015463100000000004
2458890017.0,146.0,22.0,6.0,5948,29.085,40.596000000000004,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'Length', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,36712.0,8.4,36.516000000000005,,,,,,,,,,,,False,Arouca,Boavista,-0.0019132000000000003
2458890037.0,147.0,22.0,7.0,5948,8.4,36.516000000000005,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'StandingSave', 'Longball', 'Length', 'Zone', 'Angle']","[91, 118, 120, 128, 36, 37, 216, 218]",True,72726.0,44.415,43.112,,,,,,,,,,,,True,Arouca,Boavista,
2458890041.0,212.0,22.0,10.0,122,58.17,22.508000000000003,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[197, 199]",False,120590.0,,,,,,,,,,,,23.0,Vincent Sasso,,Arouca,Boavista,
2458890043.0,148.0,22.0,10.0,5948,46.830000000000005,45.492000000000004,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[198, 200]",False,315692.0,,,,,,,,,,,,,,,Arouca,Boavista,
2458890051.0,213.0,22.0,10.0,122,55.86000000000001,20.128000000000004,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'HeadPass', 'Length', 'PassEndX', 'PassEndY']","[91, 120, 29, 139, 36, 38, 217, 218]",True,120590.0,73.605,15.572000000000001,,,,,,,,,,23.0,Vincent Sasso,True,Arouca,Boavista,
2458890157.0,149.0,22.0,11.0,5948,38.325,48.144,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'PassEndY', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,36712.0,47.775,56.848,,,,,,,,,,,,False,Arouca,Boavista,0.0011536600000000008
2458890207.0,150.0,22.0,19.0,5948,69.09,64.396,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'PassEndY', 'Length', 'PassEndX']","[91, 119, 117, 30, 35, 37, 216, 218]",True,96271.0,58.48500000000001,65.48400000000001,,,,,,,,,,,,False,Arouca,Boavista,-0.002714640000000001
2458890219.0,151.0,22.0,22.0,5948,60.900000000000006,65.48400000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,416502.0,,,,,,,,,,,,,,,Arouca,Boavista,
2458890359.0,215.0,22.0,28.0,122,34.02,0.0,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'PassEndY', 'ThrowIn', 'PassEndX']","[91, 212, 35, 37, 215]",True,422313.0,30.450000000000003,4.352,,,,,,,,,,79.0,Pedro Malheiro,False,Arouca,Boavista,0.0
,,22.0,28.0,122,30.450000000000003,4.352,,,Carry,,,,,333946.0,30.03,6.0520000000000005,,,,,,,,,,2.0,Reggie Cannon,False,Arouca,Boavista,0.0
2458890413.0,216.0,22.0,30.0,122,30.03,6.0520000000000005,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'StandingSave', 'Angle', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,333946.0,34.230000000000004,17.204,,,,,,,,,,2.0,Reggie Cannon,False,Arouca,Boavista,0.0013280300000000009
,,22.0,30.0,122,34.230000000000004,17.204,,,Carry,,,,,318429.0,39.58500000000001,18.224,,,,,,,,,,24.0,Sebastián Pérez,False,Arouca,Boavista,0.0015871199999999992
2458890479.0,217.0,22.0,34.0,122,39.58500000000001,18.224,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'StandingSave', 'PassEndY', 'PassEndX', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,318429.0,33.6,48.144,,,,,,,,,,24.0,Sebastián Pérez,False,Arouca,Boavista,-0.0015871199999999992
2458890577.0,218.0,22.0,37.0,122,34.755,48.348,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'StandingSave', 'PassEndY', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,423077.0,61.635000000000005,61.81200000000001,,,,,,,,,,26.0,Rodrigo Abascal,True,Arouca,Boavista,0.006345979999999999
,,22.0,37.0,122,61.635000000000005,61.81200000000001,,,Carry,,,,,454408.0,65.415,48.144,,,,,,,,,,70.0,Bruno,True,Arouca,Boavista,0.0019007200000000016
2458890607.0,219.0,22.0,43.0,122,65.415,48.144,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'PassEndX', 'StandingSave', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,454408.0,52.29,33.524,,,,,,,,,,70.0,Bruno,False,Arouca,Boavista,-0.002456040000000003
,,22.0,43.0,122,52.29,33.524,,,Carry,,,,,120590.0,55.02,30.736000000000004,,,,,,,,,,23.0,Vincent Sasso,False,Arouca,Boavista,0.0020492999999999987
2458890649.0,220.0,22.0,46.0,122,55.02,30.736000000000004,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'StandingSave', 'Zone', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,120590.0,59.64,20.264000000000003,,,,,,,,,,23.0,Vincent Sasso,False,Arouca,Boavista,-3.931999999999894e-05
,,22.0,46.0,122,59.64,20.264000000000003,,,Carry,,,,,318429.0,59.64,24.004,,,,,,,,,,24.0,Sebastián Pérez,False,Arouca,Boavista,0.0
2458890709.0,221.0,22.0,50.0,122,59.64,24.004,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Zone', 'Length', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,318429.0,61.425000000000004,55.01200000000001,,,,,,,,,,24.0,Sebastián Pérez,False,Arouca,Boavista,0.0018475100000000001
,,22.0,50.0,122,61.425000000000004,55.01200000000001,,,Carry,,,,,423077.0,66.78,48.688,,,,,,,,,,26.0,Rodrigo Abascal,True,Arouca,Boavista,0.0006478500000000019
2458890745.0,222.0,22.0,56.0,122,66.78,48.688,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'StandingSave', 'Length', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,423077.0,54.6,38.48800000000001,,,,,,,,,,26.0,Rodrigo Abascal,False,Arouca,Boavista,-0.002456040000000003
2458890769.0,223.0,22.0,58.0,122,55.230000000000004,37.876000000000005,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'StandingSave', 'Angle', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,120590.0,65.10000000000001,48.688,,,,,,,,,,23.0,Vincent Sasso,False,Arouca,Boavista,0.002456040000000003
2458890805.0,224.0,23.0,2.0,122,65.10000000000001,48.688,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'Zone', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,423077.0,68.355,41.004,,,,,,,,,,26.0,Rodrigo Abascal,False,Arouca,Boavista,0.0006193799999999992
,,23.0,2.0,122,68.355,41.004,,,Carry,,,,,318429.0,69.72000000000001,43.248000000000005,,,,,,,,,,24.0,Sebastián Pérez,False,Arouca,Boavista,0.004151699999999998
2458890839.0,225.0,23.0,3.0,122,69.72000000000001,43.248000000000005,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'PassEndX', 'PassEndY', 'Zone']","[91, 119, 117, 30, 35, 37, 216, 218]",True,318429.0,66.675,50.388,,,,,,,,,,24.0,Sebastián Pérez,False,Arouca,Boavista,-0.0006478500000000019
,,23.0,3.0,122,66.675,50.388,,,Carry,,,,,423077.0,66.57000000000001,48.688,,,,,,,,,,26.0,Rodrigo Abascal,False,Arouca,Boavista,0.0
2458890873.0,226.0,23.0,6.0,122,66.57000000000001,48.688,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'Zone', 'Angle', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,423077.0,72.97500000000001,42.84,,,,,,,,,,26.0,Rodrigo Abascal,False,Arouca,Boavista,0.004771079999999997
2458890891.0,227.0,23.0,6.0,122,72.97500000000001,42.84,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'StandingSave', 'Zone', 'PassEndY']","[91, 119, 117, 30, 35, 37, 216, 218]",True,454408.0,69.72000000000001,51.952000000000005,,,,,,,,,,70.0,Bruno,False,Arouca,Boavista,-0.00010719000000000006
,,23.0,6.0,122,69.72000000000001,51.952000000000005,,,Carry,,,,,423077.0,69.92999999999999,53.65200000000001,,,,,,,,,,26.0,Rodrigo Abascal,False,Arouca,Boavista,0.005311739999999999
2458890911.0,228.0,23.0,8.0,122,69.92999999999999,53.65200000000001,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'Length', 'PassEndY', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,423077.0,88.2,65.89200000000001,,,,,,,,,,26.0,Rodrigo Abascal,False,Arouca,Boavista,0.010835510000000003
,,23.0,8.0,122,88.2,65.89200000000001,,,Carry,,,,,280768.0,96.495,57.528,,,,,,,,,,7.0,Kenji Gorré,True,Arouca,Boavista,0.011626489999999996
2458890907.0,153.0,23.0,11.0,5948,17.01,5.576,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']",[55],False,298402.0,,,,,,,,,,,,,,,Arouca,Boavista,
2458890933.0,229.0,23.0,11.0,122,87.99,62.424,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive', 'StandingSave']","[91, 54]",True,280768.0,,,,,,,,,,,,7.0,Kenji Gorré,,Arouca,Boavista,
2458890937.0,230.0,23.0,12.0,122,96.495,57.528,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'Zone', 'Offensive', 'OverRun']","[91, 204]",True,280768.0,,,,,,,,,,,,7.0,Kenji Gorré,,Arouca,Boavista,
2458891375.0,155.0,23.0,45.0,5948,3.9899999999999998,32.980000000000004,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Longball', 'PassEndY', 'GoalKick', 'PassEndX', 'MissHigh', 'Angle', 'Zone']","[91, 119, 117, 127, 36, 37, 216, 218]",True,72726.0,62.265,51.204,,,,,,,,,,,,True,Arouca,Boavista,0.00929291
2458891383.0,156.0,23.0,48.0,5948,63.42,53.108,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[197, 199]",False,125452.0,,,,,,,,,,,,,,,Arouca,Boavista,
2458891343.0,232.0,23.0,48.0,122,41.580000000000005,14.892,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[198, 200]",False,423076.0,,,,,,,,,,,,42.0,Gaïus Makouta,,Arouca,Boavista,
2458891395.0,157.0,23.0,48.0,5948,62.265,51.204,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'Angle', 'PassEndX', 'HeadPass', 'PassEndY']","[91, 120, 29, 139, 36, 37, 217, 218]",True,125452.0,82.74,58.412000000000006,,,,,,,,,,,,True,Arouca,Boavista,
2458891369.0,233.0,23.0,50.0,122,22.47,9.860000000000001,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,333946.0,,,,,,,,,,,,2.0,Reggie Cannon,,Arouca,Boavista,
2458891391.0,234.0,23.0,50.0,122,22.47,9.860000000000001,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'Angle', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,333946.0,2.625,21.76,,,,,,,,,,2.0,Reggie Cannon,False,Arouca,Boavista,-0.0005439199999999998
2458891399.0,235.0,23.0,52.0,122,2.625,21.76,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Zone', 'StandingSave', 'Angle', 'PassEndY', 'PassEndX', 'Length']","[91, 94, 95, 215]",True,101341.0,28.455000000000002,0.0,,,,,,,,,,12.0,César,,Arouca,Boavista,
2458891617.0,159.0,24.0,11.0,5948,80.01,68.0,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'ThrowIn', 'PassEndY', 'Angle']","[91, 212, 36, 38, 217]",True,416502.0,97.755,59.29600000000001,,,,,,,,,,,,True,Arouca,Boavista,0.010362779999999999
2458891629.0,160.0,24.0,13.0,5948,100.275,59.908,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'StandingSave', 'PassEndY', 'Angle', 'Zone']","[91, 120, 29, 35, 37, 217, 218]",True,96271.0,96.28500000000001,68.0,,,,,,,,,,,,False,Arouca,Boavista,
2458891897.0,238.0,24.0,34.0,122,12.81,0.0,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'ThrowIn', 'PassEndY', 'Angle', 'PassEndX', 'Zone']","[91, 212, 36, 37, 215]",True,333946.0,25.200000000000003,1.972,,,,,,,,,,2.0,Reggie Cannon,False,Arouca,Boavista,0.0006523799999999993
2458891929.0,239.0,24.0,35.0,122,26.565,2.3800000000000003,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'PassEndY', 'Angle', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,422313.0,16.695,0.7480000000000001,,,,,,,,,,79.0,Pedro Malheiro,False,Arouca,Boavista,-0.00198043
2458891941.0,240.0,24.0,37.0,122,16.38,0.7480000000000001,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Offensive', 'Length', 'Angle', 'PassEndX', 'OppositeRelatedEvent', 'StandingSave', 'Zone']","[91, 118, 120, 29, 36, 37, 215, 218]",True,333946.0,19.215,1.292,,,,,,,,,,2.0,Reggie Cannon,False,Arouca,Boavista,
2458891953.0,162.0,24.0,37.0,5948,88.41000000000001,65.212,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['StandingSave', 'Zone', 'OppositeRelatedEvent', 'Defensive']","[91, 60]",True,315692.0,,,,,,,,,,,,,,,Arouca,Boavista,
2458892191.0,242.0,24.0,54.0,122,27.090000000000003,0.0,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'ThrowIn', 'Zone', 'Length']","[91, 212, 36, 37, 215]",True,333946.0,33.705000000000005,11.084000000000001,,,,,,,,,,2.0,Reggie Cannon,False,Arouca,Boavista,0.0008183100000000009
,,24.0,54.0,122,33.705000000000005,11.084000000000001,,,Carry,,,,,280768.0,45.78,15.912,,,,,,,,,,7.0,Kenji Gorré,True,Arouca,Boavista,0.0032505
2459260129.0,974.0,24.0,56.0,122,45.78,15.912,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Zone', 'Offensive', 'OtherBodyPart']","[91, 53]",True,280768.0,,,,,,,,,,,,7.0,Kenji Gorré,,Arouca,Boavista,
2458892229.0,244.0,24.0,57.0,122,38.325,10.812000000000001,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Foul', 'Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 63]",True,280768.0,,,,,,,,,,,,7.0,Kenji Gorré,,Arouca,Boavista,
2458892255.0,164.0,24.0,57.0,5948,66.675,57.188,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'StandingSave', 'Defensive', 'Zone', 'Foul']",[64],False,298402.0,,,,,,,,,,,,,,,Arouca,Boavista,
2458892345.0,245.0,25.0,4.0,122,35.7,12.512,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'StandingSave', 'PassEndX', 'FreekickTaken', 'Angle', 'PassEndY']","[91, 117, 30, 132, 36, 37, 216, 218]",True,333946.0,39.375,29.852,,,,,,,,,,2.0,Reggie Cannon,False,Arouca,Boavista,0.0004792700000000004
,,25.0,4.0,122,39.375,29.852,,,Carry,,,,,120590.0,46.2,33.79600000000001,,,,,,,,,,23.0,Vincent Sasso,False,Arouca,Boavista,0.002219519999999999
2458892395.0,246.0,25.0,7.0,122,46.2,33.79600000000001,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'PassEndY', 'PassEndX', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,120590.0,50.925000000000004,38.89600000000001,,,,,,,,,,23.0,Vincent Sasso,False,Arouca,Boavista,0.0
,,25.0,7.0,122,50.925000000000004,38.89600000000001,,,Carry,,,,,318429.0,66.675,45.016000000000005,,,,,,,,,,24.0,Sebastián Pérez,True,Arouca,Boavista,0.004505340000000002
2458892463.0,247.0,25.0,11.0,122,66.675,45.016000000000005,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'PassEndY', 'StandingSave', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,318429.0,91.03500000000001,64.19200000000001,,,,,,,,,,24.0,Sebastián Pérez,False,Arouca,Boavista,0.0154994
,,25.0,11.0,122,91.03500000000001,64.19200000000001,,,Carry,,,,,454408.0,94.92000000000002,63.03600000000001,,,,,,,,,,70.0,Bruno,False,Arouca,Boavista,0.0
2458892525.0,248.0,25.0,15.0,122,94.92000000000002,63.03600000000001,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Cross', 'PassEndX', 'ShotAssist', 'Angle', 'Zone', 'PassEndY', 'Chipped', 'LeftFoot', 'StandingSave', 'Length', 'IntentionalAssist', 'KeyPass']","[91, 119, 123, 138, 124, 125, 40, 41, 36, 38, 217, 218]",True,454408.0,99.22500000000001,35.224000000000004,,,,,,,,,,70.0,Bruno,True,Arouca,Boavista,0.2226029
,,25.0,15.0,122,99.22500000000001,35.224000000000004,,,Carry,,,,,374830.0,97.755,36.856,,,,,,,,,,8.0,Bruno Lourenço,False,Arouca,Boavista,0.0
2458892537.0,249.0,25.0,17.0,122,97.755,36.856,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[197, 199]",False,374830.0,,,,,,,,,,,,8.0,Bruno Lourenço,,Arouca,Boavista,
2458892773.0,166.0,25.0,17.0,5948,7.245000000000001,31.144000000000002,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[198, 200]",False,416502.0,,,,,,,,,,,,,,,Arouca,Boavista,
2458892555.0,251.0,25.0,17.0,122,99.22500000000001,35.224000000000004,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['SmallBoxCentre', 'Zone', 'RegularPlay', 'Head', 'Assisted', 'IntentionalAssist', 'GoalMouthZ', 'RelatedEventId', 'GoalMouthY']","[91, 7, 90, 10, 88, 0, 3, 14]",True,374830.0,,,23.6,58.7,True,,248.0,454408.0,,,,8.0,Bruno Lourenço,,Arouca,Boavista,
