id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,cardType,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2482549189.0,12.0,0.0,35.0,121,43.995,62.968,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Angle', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,380617.0,33.915,50.048,,,,,,,,,,,,False,Rio Ave,Boavista,-0.0013788199999999994
2482549387.0,13.0,0.0,42.0,121,32.13,46.104,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'Length', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,356232.0,30.345,32.708000000000006,,,,,,,,,,,,False,Rio Ave,Boavista,0.0002191399999999996
2482549447.0,14.0,0.0,45.0,121,29.715000000000003,31.688000000000002,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Length', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,125953.0,32.865,19.448000000000004,,,,,,,,,,,,False,Rio Ave,Boavista,-0.0002191399999999996
2482549511.0,15.0,0.0,47.0,121,34.125,16.728,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Longball', 'Chipped', 'PassEndX', 'Zone', 'Angle']","[91, 119, 117, 124, 127, 36, 38, 216, 218]",True,96243.0,68.88,11.152,,,,,,,,,,,,True,Rio Ave,Boavista,0.008108569999999999
2482549539.0,16.0,0.0,50.0,121,68.88,11.152,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'PassEndX', 'Angle']","[91, 119, 117, 30, 35, 37, 216, 218]",True,374632.0,68.04,22.644,,,,,,,,,,,,False,Rio Ave,Boavista,0.0006478500000000019
2482549581.0,17.0,0.0,51.0,121,68.355,23.323999999999998,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'PassEndY', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,399951.0,75.60000000000001,40.800000000000004,,,,,,,,,,,,False,Rio Ave,Boavista,0.004500169999999998
2482549723.0,18.0,0.0,53.0,121,79.485,41.548,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Angle', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,380617.0,92.505,55.556000000000004,,,,,,,,,,,,False,Rio Ave,Boavista,0.005556659999999998
2482549769.0,19.0,0.0,58.0,121,84.21000000000001,46.580000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,337885.0,77.49,38.352000000000004,,,,,,,,,,,,False,Rio Ave,Boavista,-0.004700530000000001
2482549819.0,20.0,1.0,0.0,121,75.60000000000001,39.508,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'Zone', 'PassEndX']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,121776.0,71.08500000000001,51.00000000000001,,,,,,,,,,,,False,Rio Ave,Boavista,0.00016371999999999914
2482549933.0,21.0,1.0,2.0,121,72.135,49.980000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'PassEndX', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,356232.0,75.81,63.580000000000005,,,,,,,,,,,,False,Rio Ave,Boavista,-0.0029011099999999984
2482549993.0,22.0,1.0,7.0,121,72.135,57.188,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'Zone', 'PassEndX']","[91, 119, 117, 30, 35, 37, 216, 218]",True,337885.0,59.535000000000004,62.15200000000001,,,,,,,,,,,,False,Rio Ave,Boavista,-0.00927925
2482550081.0,23.0,1.0,13.0,121,61.425000000000004,57.188,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'Length', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,356232.0,54.075,33.11600000000001,,,,,,,,,,,,False,Rio Ave,Boavista,-0.0018081900000000012
2482550119.0,24.0,1.0,14.0,121,54.075,33.11600000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Angle', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,125953.0,48.615,21.080000000000002,,,,,,,,,,,,False,Rio Ave,Boavista,-0.0026039999999999987
2482550153.0,25.0,1.0,15.0,121,49.14,21.216,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'Angle', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,96243.0,60.69,26.656000000000002,,,,,,,,,,,,False,Rio Ave,Boavista,0.0026039999999999987
2482550205.0,26.0,1.0,17.0,121,60.69,26.656000000000002,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'Zone', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,121776.0,43.995,31.96,,,,,,,,,,,,False,Rio Ave,Boavista,-0.0020492999999999987
2482550365.0,27.0,1.0,21.0,121,42.839999999999996,29.444,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'Longball', 'PassEndX', 'PassEndY']","[91, 119, 117, 127, 36, 38, 216, 218]",True,125953.0,64.78500000000001,3.944,,,,,,,,,,,,False,Rio Ave,Boavista,0.004824139999999999
2482550419.0,28.0,1.0,25.0,121,69.72000000000001,7.548,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Cross', 'Length', 'PassEndX', 'Chipped', 'PassEndY', 'Angle', 'Zone', 'Longball']","[91, 124, 126, 36, 37, 217, 218]",True,395954.0,92.61000000000001,38.692,,,,,,,,,,,,True,Rio Ave,Boavista,
2482550407.0,3.0,1.0,25.0,122,13.23,31.484,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,[],[93],False,35211.0,,,,,,,,,,,,1.0,Bracali,,Rio Ave,Boavista,
2482550827.0,5.0,1.0,42.0,122,16.695,29.988000000000003,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'Longball', 'Chipped', 'Zone', 'PassEndY', 'Length']","[91, 120, 124, 128, 36, 38, 216, 218]",True,35211.0,65.94,27.064,,,,,,,,,,1.0,Bracali,True,Rio Ave,Boavista,
2482550839.0,29.0,1.0,46.0,121,38.64,40.664,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[197, 200]",False,125953.0,,,,,,,,,,,,,,,Rio Ave,Boavista,
2482550843.0,6.0,1.0,46.0,122,66.36,27.336000000000006,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[198, 199]",False,342705.0,,,,,,,,,,,,11.0,Yusupha Njie,,Rio Ave,Boavista,
2482550863.0,30.0,1.0,46.0,121,38.115,40.392,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['HeadPass', 'PassEndX', 'Zone', 'Angle', 'PassEndY', 'Length']","[91, 120, 29, 139, 36, 37, 216, 218]",True,125953.0,53.23500000000001,46.784,,,,,,,,,,,,False,Rio Ave,Boavista,
2482550915.0,7.0,1.0,48.0,122,55.545,28.152,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'HeadPass', 'PassEndX', 'PassEndY', 'Zone', 'Angle']","[91, 120, 29, 139, 36, 38, 216, 218]",True,318429.0,65.52,27.948000000000004,,,,,,,,,,24.0,Sebastián Pérez,False,Rio Ave,Boavista,
2482550899.0,31.0,1.0,48.0,121,36.645,43.452000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Longball', 'Angle', 'Length', 'Zone', 'PassEndY']","[91, 118, 120, 128, 36, 37, 216, 218]",True,125953.0,48.825,44.47200000000001,,,,,,,,,,,,False,Rio Ave,Boavista,
2482550951.0,8.0,1.0,50.0,122,53.23500000000001,27.608000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['HeadPass', 'PassEndX', 'PassEndY', 'Angle', 'Length', 'Zone']","[91, 120, 29, 139, 36, 38, 216, 218]",True,423602.0,61.635000000000005,20.876,,,,,,,,,,18.0,Ilija Vukotic,False,Rio Ave,Boavista,
2482551023.0,32.0,1.0,51.0,121,38.745,52.36000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'Longball', 'Zone', 'PassEndY', 'PassEndX']","[91, 117, 127, 36, 37, 216, 218]",True,337885.0,50.61000000000001,53.720000000000006,,,,,,,,,,,,False,Rio Ave,Boavista,0.0016982100000000003
2482551035.0,33.0,1.0,53.0,121,53.13,54.196000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[197, 199]",False,243572.0,,,,,,,,,,,,,,,Rio Ave,Boavista,
2482551007.0,9.0,1.0,53.0,122,51.87,13.804000000000002,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[198, 200]",False,422313.0,,,,,,,,,,,,79.0,Pedro Malheiro,,Rio Ave,Boavista,
2482551079.0,34.0,1.0,54.0,121,50.82,54.196000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'HeadPass', 'Angle', 'Zone', 'PassEndY', 'Length']","[91, 117, 30, 139, 35, 37, 215, 218]",True,243572.0,32.76,64.804,,,,,,,,,,,,False,Rio Ave,Boavista,-0.004068810000000001
2482551085.0,35.0,1.0,57.0,121,34.230000000000004,64.396,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,337885.0,,,,,,,,,,,,,,,Rio Ave,Boavista,
2482551119.0,36.0,1.0,58.0,121,37.589999999999996,62.35600000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'Angle', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,337885.0,33.18,50.79600000000001,,,,,,,,,,,,False,Rio Ave,Boavista,-0.0006677699999999998
2482551169.0,37.0,1.0,59.0,121,33.18,50.79600000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'PassEndY', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,356232.0,30.240000000000002,37.468,,,,,,,,,,,,False,Rio Ave,Boavista,0.0002191399999999996
2482551277.0,38.0,2.0,2.0,121,28.665000000000003,31.96,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'Angle', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,125953.0,31.5,20.264000000000003,,,,,,,,,,,,False,Rio Ave,Boavista,-0.0002191399999999996
2482551363.0,39.0,2.0,9.0,121,29.400000000000002,19.380000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,96243.0,28.035,36.516000000000005,,,,,,,,,,,,False,Rio Ave,Boavista,0.0002191399999999996
2482551443.0,40.0,2.0,10.0,121,28.035,36.516000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,125953.0,40.11000000000001,51.748,,,,,,,,,,,,False,Rio Ave,Boavista,0.00082343
2482551511.0,41.0,2.0,14.0,121,43.365,51.952000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'Chipped', 'Longball', 'PassEndX', 'PassEndY', 'Throughball', 'Angle']","[91, 120, 124, 128, 130, 36, 38, 217, 218]",True,356232.0,89.565,34.408,,,,,,,,,,,,True,Rio Ave,Boavista,
2482551497.0,10.0,2.0,18.0,122,14.805,34.068000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,[],[93],False,35211.0,,,,,,,,,,,,1.0,Bracali,,Rio Ave,Boavista,
2482551551.0,11.0,2.0,20.0,122,14.805,34.068000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,['Zone'],[91],True,35211.0,,,,,,,,,,,,1.0,Bracali,,Rio Ave,Boavista,
2482554271.0,45.0,4.0,1.0,121,83.05499999999999,0.0,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Longball', 'PassEndX', 'Zone', 'ThrowIn', 'Length', 'Angle']","[91, 212, 36, 37, 217]",True,395954.0,105.0,11.968000000000002,,,,,,,,,,,,True,Rio Ave,Boavista,
2482554247.0,16.0,4.0,9.0,122,5.460000000000001,33.932,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'PassEndY', 'GoalKick', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,35211.0,7.455,24.276000000000003,,,,,,,,,,1.0,Bracali,False,Rio Ave,Boavista,-0.0005306600000000005
,,4.0,9.0,122,7.455,24.276000000000003,,,Carry,,,,,333946.0,9.870000000000001,26.316000000000003,,,,,,,,,,2.0,Reggie Cannon,False,Rio Ave,Boavista,0.0019473200000000006
2482554321.0,17.0,4.0,13.0,122,9.870000000000001,26.316000000000003,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'PassEndY', 'Zone', 'Longball', 'PassEndX', 'Angle', 'Length']","[91, 120, 124, 128, 36, 37, 216, 218]",True,333946.0,56.28,43.928,,,,,,,,,,2.0,Reggie Cannon,True,Rio Ave,Boavista,
2482554379.0,47.0,4.0,17.0,121,42.105000000000004,22.032,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'Length', 'PassEndY', 'HeadPass', 'Zone']","[91, 120, 29, 139, 36, 37, 216, 218]",True,96243.0,60.900000000000006,27.880000000000003,,,,,,,,,,,,True,Rio Ave,Boavista,
2482554431.0,18.0,4.0,19.0,122,43.365,43.18,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'HeadPass', 'Length', 'PassEndX', 'Zone']","[91, 119, 117, 30, 139, 36, 38, 216, 218]",True,423602.0,55.650000000000006,29.036000000000005,,,,,,,,,,18.0,Ilija Vukotic,False,Rio Ave,Boavista,0.004203539999999999
2482554455.0,19.0,4.0,20.0,122,55.650000000000006,29.036000000000005,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['HeadPass', 'Angle', 'Length', 'Zone', 'PassEndX', 'PassEndY']","[91, 120, 29, 139, 36, 37, 217, 218]",True,91775.0,70.35000000000001,34.476000000000006,,,,,,,,,,21.0,Salvador Agra,True,Rio Ave,Boavista,
2482554507.0,48.0,4.0,22.0,121,32.865,30.532,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'HeadPass', 'PassEndX', 'Angle', 'Length']","[91, 118, 120, 29, 139, 36, 37, 216, 218]",True,96243.0,37.38,49.844,,,,,,,,,,,,False,Rio Ave,Boavista,
2482554581.0,20.0,4.0,25.0,122,63.21000000000001,9.724000000000002,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Zone', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,91775.0,56.28,7.208,,,,,,,,,,21.0,Salvador Agra,False,Rio Ave,Boavista,-0.0039675100000000005
2482554623.0,21.0,4.0,28.0,122,56.28,7.208,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Length', 'Zone']","[91, 119, 117, 30, 35, 37, 216, 218]",True,422313.0,54.18000000000001,13.804000000000002,,,,,,,,,,79.0,Pedro Malheiro,False,Rio Ave,Boavista,0.001382170000000002
2482554647.0,22.0,4.0,29.0,122,54.18000000000001,13.804000000000002,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'Zone', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,318429.0,57.435,4.6240000000000006,,,,,,,,,,24.0,Sebastián Pérez,False,Rio Ave,Boavista,-0.001382170000000002
2482554683.0,23.0,4.0,30.0,122,57.435,4.6240000000000006,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'Length', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,422313.0,62.05500000000001,1.4280000000000002,,,,,,,,,,79.0,Pedro Malheiro,False,Rio Ave,Boavista,0.002714640000000001
2482554807.0,24.0,4.0,31.0,122,62.05500000000001,1.4280000000000002,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Length', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,91775.0,48.405,13.328000000000001,,,,,,,,,,21.0,Salvador Agra,False,Rio Ave,Boavista,-0.0036051999999999994
,,4.0,31.0,122,48.405,13.328000000000001,,,Carry,,,,,318429.0,51.55500000000001,26.724,,,,,,,,,,24.0,Sebastián Pérez,False,Rio Ave,Boavista,0.0010005799999999992
2482554889.0,25.0,4.0,37.0,122,51.55500000000001,26.724,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'Angle', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,318429.0,44.83500000000001,53.38,,,,,,,,,,24.0,Sebastián Pérez,False,Rio Ave,Boavista,-0.0010005799999999992
2482554949.0,26.0,4.0,39.0,122,44.83500000000001,53.38,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'PassEndX', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,454408.0,59.22,66.436,,,,,,,,,,70.0,Bruno,False,Rio Ave,Boavista,0.0008905599999999986
2482555013.0,27.0,4.0,42.0,122,59.22,66.436,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Angle', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,389108.0,41.79,59.29600000000001,,,,,,,,,,19.0,Ricardo Mangas,False,Rio Ave,Boavista,-0.0034732899999999987
2482555087.0,28.0,4.0,44.0,122,41.685,59.160000000000004,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'PassEndY', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,454408.0,31.5,34.476000000000006,,,,,,,,,,70.0,Bruno,False,Rio Ave,Boavista,-0.00082343
2482555133.0,29.0,4.0,46.0,122,31.395,34.476000000000006,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'Zone', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,120590.0,28.875,19.652,,,,,,,,,,23.0,Vincent Sasso,False,Rio Ave,Boavista,-0.0002191399999999996
2482555165.0,30.0,4.0,48.0,122,28.875,19.652,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'PassEndY', 'Angle', 'Zone']","[91, 118, 120, 29, 36, 38, 216, 218]",True,333946.0,41.79,3.6720000000000006,,,,,,,,,,2.0,Reggie Cannon,False,Rio Ave,Boavista,
2482555159.0,49.0,4.0,50.0,121,73.39500000000001,64.804,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,337885.0,,,,,,,,,,,,,,,Rio Ave,Boavista,
2482555207.0,50.0,4.0,52.0,121,87.78,64.60000000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,337885.0,,,,,,,,,,,,,,,Rio Ave,Boavista,
2482555265.0,31.0,4.0,53.0,122,22.155,7.888,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Longball', 'Zone', 'Length', 'PassEndX']","[91, 117, 127, 36, 37, 216, 218]",True,333946.0,42.63,17.816000000000003,,,,,,,,,,2.0,Reggie Cannon,False,Rio Ave,Boavista,0.004243200000000001
2482555273.0,32.0,4.0,55.0,122,42.0,18.292,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,342705.0,,,,,,,,,,,,11.0,Yusupha Njie,,Rio Ave,Boavista,
,,4.0,55.0,122,42.0,18.292,,,Carry,,,,,342705.0,41.475,19.856,,,,,,,,,,11.0,Yusupha Njie,False,Rio Ave,Boavista,0.0
2482555337.0,33.0,4.0,56.0,122,41.475,19.856,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'Angle', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,342705.0,39.58500000000001,34.612,,,,,,,,,,11.0,Yusupha Njie,False,Rio Ave,Boavista,-6.527999999999916e-05
,,4.0,56.0,122,39.58500000000001,34.612,,,Carry,,,,,423602.0,39.375,38.352000000000004,,,,,,,,,,18.0,Ilija Vukotic,False,Rio Ave,Boavista,0.0
