id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,cardType,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2496086883.0,2.0,0.0,0.0,290,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Boavista,Gil Vicente,
2496086889.0,3.0,0.0,0.0,122,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Boavista,Gil Vicente,
2496106123.0,866.0,0.0,0.0,290,0.0,0.0,9.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Boavista,Gil Vicente,
2496106127.0,766.0,0.0,0.0,122,0.0,0.0,9.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Boavista,Gil Vicente,
2496076789.0,1.0,0.0,0.0,290,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['InvolvedPlayers', 'CaptainPlayerId', 'JerseyNumber', 'PlayerPosition', 'TeamFormation', 'TeamPlayerFormation']",[],False,,,,,,,,,,,,,,,,Boavista,Gil Vicente,
2496076823.0,1.0,0.0,0.0,122,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['PlayerPosition', 'CaptainPlayerId', 'InvolvedPlayers', 'TeamFormation', 'JerseyNumber', 'TeamPlayerFormation']",[],False,,,,,,,,,,,,,,,,Boavista,Gil Vicente,
2496086901.0,3.0,0.0,0.0,290,52.605000000000004,34.204,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,369398.0,38.85,31.688000000000002,,,,,,,,,,,,False,Boavista,Gil Vicente,-0.004268819999999998
2496086905.0,4.0,0.0,3.0,290,37.800000000000004,26.792,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'PassEndX', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,331609.0,31.919999999999998,7.004000000000001,,,,,,,,,,,,False,Boavista,Gil Vicente,-0.002849870000000001
2496086913.0,5.0,0.0,5.0,290,31.919999999999998,7.004000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'Angle', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,322735.0,61.74,0.544,,,,,,,,,,,,True,Boavista,Gil Vicente,0.004959369999999999
2496086917.0,6.0,0.0,7.0,290,61.74,0.7480000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'PassEndY', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,244655.0,80.42999999999999,1.7000000000000002,,,,,,,,,,,,True,Boavista,Gil Vicente,0.010112520000000003
2496086931.0,7.0,0.0,10.0,290,89.775,8.5,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'PassEndX', 'PassEndY', 'Zone']","[91, 120, 29, 36, 37, 217, 218]",True,402797.0,99.33,22.78,,,,,,,,,,,,True,Boavista,Gil Vicente,
2496086941.0,4.0,0.0,15.0,122,10.290000000000001,46.647999999999996,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Length', 'PassEndY', 'Angle', 'PassEndX', 'Zone']","[91, 94, 95, 215]",True,333946.0,10.185,48.75600000000001,,,,,,,,,,2.0,Reggie Cannon,,Boavista,Gil Vicente,
2496087375.0,22.0,0.0,16.0,122,10.185,48.07600000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,['Zone'],[91],True,454408.0,,,,,,,,,,,,70.0,Bruno,,Boavista,Gil Vicente,
2496086943.0,5.0,0.0,18.0,122,9.345,47.464,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['Zone', 'MissLeft', 'OppositeRelatedEvent']",[122],False,454408.0,,,,,,,,,,,,70.0,Bruno,,Boavista,Gil Vicente,
2496086959.0,9.0,0.0,18.0,290,95.655,20.536,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['OppositeRelatedEvent', 'MissRight', 'Zone']",[122],False,402797.0,,,,,,,,,,,,,,,Boavista,Gil Vicente,
2496087013.0,10.0,0.0,40.0,290,104.58,0.6120000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Chipped', 'CornerTaken', 'Length', 'Cross', 'PassEndY', 'Angle', 'Zone']","[91, 124, 126, 31, 33, 34, 35, 37, 217, 218]",True,244655.0,103.84500000000001,22.576000000000004,,,,,,,,,,,,True,Boavista,Gil Vicente,
2496087027.0,6.0,0.0,42.0,122,3.045,45.356,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Zone', 'PassEndY', 'Angle', 'Length', 'Head', 'PassEndX']","[91, 94, 95, 57, 215]",True,389108.0,0.0,58.75200000000001,,,,,,,,,,19.0,Ricardo Mangas,,Boavista,Gil Vicente,
2496087029.0,7.0,0.0,43.0,122,0.0,53.312000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['MissLeft', 'Zone', 'OppositeRelatedEvent']",[122],False,389108.0,,,,,,,,,,,,19.0,Ricardo Mangas,,Boavista,Gil Vicente,
2496087021.0,11.0,0.0,43.0,290,105.0,14.688000000000002,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['Zone', 'MissRight', 'OppositeRelatedEvent']",[122],False,244655.0,,,,,,,,,,,,,,,Boavista,Gil Vicente,
2496087069.0,12.0,1.0,1.0,290,104.47500000000001,0.34,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['CornerTaken', 'Longball', 'PassEndX', 'Length', 'IntentionalAssist', 'PassEndY', 'Zone', 'ShotAssist', 'Cross', 'Chipped', 'Angle', 'KeyPass']","[91, 119, 123, 124, 125, 31, 32, 34, 39, 41, 42, 35, 37, 217, 218]",True,244655.0,99.54,37.128,,,,,,,,,,,,True,Boavista,Gil Vicente,0.21952771999999998
2496087073.0,13.0,1.0,5.0,290,99.12,36.856,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[197, 199]",False,447137.0,,,,,,,,,,,,,,,Boavista,Gil Vicente,
2496087071.0,8.0,1.0,5.0,122,5.88,31.144000000000002,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[198, 200]",False,422313.0,,,,,,,,,,,,79.0,Pedro Malheiro,,Boavista,Gil Vicente,
2496087079.0,14.0,1.0,6.0,290,99.54,37.264,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['IntentionalAssist', 'GoalMouthZ', 'BlockedX', 'FromCorner', 'Assisted', 'Head', 'SmallBoxCentre', 'GoalMouthY', 'Zone', 'MissRight', 'RelatedEventId', 'BlockedY']","[91, 7, 90, 10, 0, 5, 14]",True,447137.0,,,12.0,244655.0,98.2,23.5,9.7,14.6,True,,,,,,Boavista,Gil Vicente,
2496087085.0,15.0,1.0,8.0,290,102.375,15.164000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'ShotAssist', 'Length', 'Zone', 'Cross', 'Chipped', 'IntentionalAssist', 'Angle', 'PassEndY', 'KeyPass']","[91, 119, 123, 124, 125, 40, 41, 35, 37, 217, 218]",True,244655.0,101.955,37.672000000000004,,,,,,,,,,,,True,Boavista,Gil Vicente,0.21097641
2496087087.0,16.0,1.0,10.0,290,101.955,37.128,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[197, 199]",False,447137.0,,,,,,,,,,,,,,,Boavista,Gil Vicente,
2496087091.0,9.0,1.0,10.0,122,3.045,30.872,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[198, 200]",False,422313.0,,,,,,,,,,,,79.0,Pedro Malheiro,,Boavista,Gil Vicente,
2496087089.0,17.0,1.0,11.0,290,100.48500000000001,38.42,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['Assisted', 'SixYardBlock', 'Head', 'RelatedEventId', 'OppositeRelatedEvent', 'GoalMouthZ', 'Blocked', 'BlockedX', 'IntentionalAssist', 'Zone', 'BlockedY', 'GoalMouthY', 'LowCentre', 'SmallBoxLeft', 'FromCorner']","[91, 10, 140, 0, 5, 11, 14]",True,447137.0,,,15.0,244655.0,96.5,55.4,19.0,51.0,True,,,,,,Boavista,Gil Vicente,
2496087095.0,10.0,1.0,11.0,122,3.045,31.076000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['Zone', 'OppositeRelatedEvent', 'OutfielderBlock']","[91, 58]",True,422313.0,,,,,,,,,,,,79.0,Pedro Malheiro,,Boavista,Gil Vicente,
2496087133.0,12.0,1.0,13.0,122,7.9799999999999995,31.96,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Head', 'Angle', 'PassEndY', 'Length', 'Zone', 'PassEndX']","[91, 94, 95, 57, 215]",True,333946.0,19.635,36.108000000000004,,,,,,,,,,2.0,Reggie Cannon,,Boavista,Gil Vicente,
2496087103.0,18.0,1.0,14.0,290,88.41000000000001,33.524,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['HighRight', 'FromCorner', 'GoalMouthY', 'Zone', 'BoxCentre', 'RightFoot', 'GoalMouthZ']","[91, 7, 90, 10, 1, 5, 12]",True,402797.0,,,,,,,62.5,39.5,True,,,,,,Boavista,Gil Vicente,
2496087173.0,13.0,1.0,32.0,122,4.2,35.02,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'Zone', 'PassEndX', 'GoalKick']","[91, 117, 30, 36, 37, 215, 218]",True,35211.0,14.490000000000002,62.35600000000001,,,,,,,,,,1.0,Bracali,False,Boavista,Gil Vicente,-0.0016144000000000002
,,1.0,32.0,122,14.490000000000002,62.35600000000001,,,Carry,,,,,454408.0,15.225000000000001,59.772000000000006,,,,,,,,,,70.0,Bruno,False,Boavista,Gil Vicente,0.0
2496087195.0,14.0,1.0,35.0,122,15.225000000000001,59.772000000000006,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'Chipped', 'PassEndX', 'Longball', 'Length', 'Angle']","[91, 118, 120, 124, 128, 36, 38, 216, 218]",True,454408.0,47.98500000000001,55.080000000000005,,,,,,,,,,70.0,Bruno,True,Boavista,Gil Vicente,
2496087187.0,20.0,1.0,37.0,290,57.645,9.792000000000002,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[197, 199]",False,331609.0,,,,,,,,,,,,,,,Boavista,Gil Vicente,
2496087197.0,15.0,1.0,37.0,122,47.355000000000004,58.208,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[198, 200]",False,376967.0,,,,,,,,,,,,9.0,Róbert Bozeník,,Boavista,Gil Vicente,
2496087191.0,21.0,1.0,38.0,290,58.275000000000006,6.664000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'HeadPass', 'Angle', 'Zone', 'Length']","[91, 120, 29, 139, 36, 38, 216, 218]",True,331609.0,59.85,5.848,,,,,,,,,,,,False,Boavista,Gil Vicente,
2496087203.0,16.0,1.0,39.0,122,47.98500000000001,55.080000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,['Zone'],[91],True,376967.0,,,,,,,,,,,,9.0,Róbert Bozeník,,Boavista,Gil Vicente,
2496087193.0,22.0,1.0,41.0,290,62.580000000000005,5.644000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,331609.0,,,,,,,,,,,,,,,Boavista,Gil Vicente,
2496087211.0,17.0,1.0,42.0,122,40.74,58.75200000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'Zone', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,423076.0,47.46000000000001,63.988,,,,,,,,,,42.0,Gaïus Makouta,False,Boavista,Gil Vicente,0.00033624999999999974
2496087223.0,18.0,1.0,44.0,122,47.46000000000001,63.988,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'PassEndY', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,376967.0,34.125,62.35600000000001,,,,,,,,,,9.0,Róbert Bozeník,False,Boavista,Gil Vicente,-0.0027068500000000002
