id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isGoal,isShot,blockedX,blockedY,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2396231879.0,5.0,0.0,5.0,8071.0,29.505000000000006,22.304,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'Zone', 'PassEndY', 'HeadPass']","[91, 117, 30, 139, 36, 38, 216, 218]",True,394932.0,35.70000000000001,10.744000000000002,,,,,,,,,,72.0,Eduardo Quaresma,False,Tondela,Arouca,-0.00050972
,,0.0,5.0,,35.70000000000001,10.744000000000002,,,Carry,,,,,354410.0,29.82,7.072000000000001,,,,,,,,,,70.0,Rafael Barbosa,False,Tondela,Arouca,-0.0036986500000000012
2396231885.0,6.0,0.0,7.0,8071.0,29.82,7.072000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,354410.0,,,,,,,,,,,,70.0,Rafael Barbosa,,Tondela,Arouca,
2396231931.0,7.0,0.0,9.0,8071.0,29.82,7.072000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'StandingSave', 'PassEndY', 'Length', 'Zone', 'PassEndX']","[91, 120, 29, 36, 38, 216, 218]",True,354410.0,56.07,0.0,,,,,,,,,,70.0,Rafael Barbosa,True,Tondela,Arouca,0.004959369999999999
2396232165.0,7.0,0.0,16.0,5948.0,52.605000000000004,68.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'ThrowIn', 'PassEndX', 'Angle', 'Length']","[91, 212, 35, 38, 216]",True,407140.0,36.75,60.58800000000001,,,,,,,,,,,,False,Tondela,Arouca,-0.0027068500000000002
2396232243.0,8.0,0.0,19.0,5948.0,36.75,60.52,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'Longball', 'Angle', 'StandingSave', 'PassEndX']","[91, 117, 127, 35, 38, 216, 218]",True,401804.0,35.28,28.016000000000005,,,,,,,,,,,,False,Tondela,Arouca,6.108999999999976e-05
2396232321.0,9.0,0.0,23.0,5948.0,33.6,22.712,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'Length', 'PassEndY', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,326486.0,46.725,4.42,,,,,,,,,,,,False,Tondela,Arouca,0.00015804999999999986
2396232399.0,10.0,0.0,25.0,5948.0,46.410000000000004,4.964,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'PassEndY', 'Angle', 'Longball', 'PassEndX']","[91, 117, 127, 35, 37, 215, 218]",True,383609.0,32.025,41.14,,,,,,,,,,,,False,Tondela,Arouca,-0.0011596799999999997
2396232499.0,11.0,0.0,28.0,5948.0,33.285000000000004,37.33200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'Angle', 'PassEndX', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,401804.0,38.010000000000005,55.76000000000001,,,,,,,,,,,,False,Tondela,Arouca,-0.0007288599999999996
2396232627.0,12.0,0.0,31.0,5948.0,37.695,54.536000000000016,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Longball', 'Zone', 'PassEndY', 'Chipped', 'Length', 'PassEndX', 'Angle']","[91, 120, 124, 128, 36, 37, 217, 218]",True,36712.0,101.325,68.0,,,,,,,,,,,,True,Tondela,Arouca,0.025778709999999996
2396233285.0,10.0,0.0,59.0,8071.0,4.41,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'ThrowIn', 'Length', 'PassEndX']","[91, 212, 36, 37, 215]",True,394930.0,17.955000000000002,9.792000000000002,,,,,,,,,,19.0,Tiago Almeida,False,Tondela,Arouca,0.0024028599999999997
,,0.0,59.0,,17.955000000000002,9.792000000000002,,,Carry,,,,,307550.0,24.044999999999998,7.888,,,,,,,,,,29.0,Daniel dos Anjos,False,Tondela,Arouca,-0.00033735000000000015
2396233423.0,14.0,1.0,1.0,5948.0,75.075,61.268,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,36712.0,,,,,,,,,,,,,,,Tondela,Arouca,
2396233297.0,11.0,1.0,1.0,8071.0,24.044999999999998,7.888,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['HeadPass', 'PassEndY', 'PassEndX', 'Length', 'Angle', 'Zone']","[91, 118, 120, 29, 139, 36, 215, 218]",True,307550.0,30.345,7.888,,,,,,,,,,29.0,Daniel dos Anjos,False,Tondela,Arouca,0.0
2396233643.0,13.0,1.0,13.0,8071.0,20.16,0.0,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ThrowIn', 'Angle', 'PassEndY', 'PassEndX', 'Length', 'Zone']","[91, 212, 36, 37, 215]",True,394930.0,29.82,9.928,,,,,,,,,,19.0,Tiago Almeida,False,Tondela,Arouca,0.0009752800000000002
2396233675.0,14.0,1.0,14.0,8071.0,29.82,9.996000000000002,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,307550.0,21.419999999999998,2.924,,,,,,,,,,29.0,Daniel dos Anjos,False,Tondela,Arouca,-0.002798740000000001
,,1.0,14.0,,21.419999999999998,2.924,,,Carry,,,,,394930.0,23.31,4.216,,,,,,,,,,19.0,Tiago Almeida,False,Tondela,Arouca,0.0
2396233705.0,15.0,1.0,15.0,8071.0,23.31,4.216,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'StandingSave', 'Longball', 'PassEndX', 'Angle', 'Length', 'PassEndY']","[91, 120, 128, 36, 37, 217, 218]",True,394930.0,72.135,44.88,,,,,,,,,,19.0,Tiago Almeida,True,Tondela,Arouca,0.015673859999999998
2396233835.0,16.0,1.0,18.0,5948.0,42.315,27.33600000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'PassEndX', 'PassEndY', 'HeadPass']","[91, 117, 30, 139, 35, 37, 215, 218]",True,383609.0,15.435,37.604000000000006,,,,,,,,,,,,False,Tondela,Arouca,-0.0017992400000000006
2396233865.0,17.0,1.0,22.0,5948.0,15.225,39.372,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,291654.0,,,,,,,,,,,,,,,Tondela,Arouca,
2396234031.0,18.0,1.0,25.0,5948.0,15.225000000000001,39.372,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'StandingSave', 'Zone', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,291654.0,27.195,52.76800000000001,,,,,,,,,,,,False,Tondela,Arouca,-0.0014034000000000008
2396234101.0,19.0,1.0,28.0,5948.0,30.66,46.92,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'Angle', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,401804.0,30.765,23.052,,,,,,,,,,,,False,Tondela,Arouca,0.0
2396234221.0,20.0,1.0,33.0,5948.0,33.81,21.012,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'Angle', 'StandingSave', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,326486.0,30.345,35.70000000000001,,,,,,,,,,,,False,Tondela,Arouca,-0.0009391300000000016
2396234295.0,21.0,1.0,36.0,5948.0,29.19,34.068000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'StandingSave', 'Length', 'Zone', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,322648.0,30.555000000000007,18.768,,,,,,,,,,,,False,Tondela,Arouca,-0.0013107199999999996
2396234415.0,22.0,1.0,37.0,5948.0,30.555000000000007,18.836000000000002,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'PassEndX', 'Length', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,326486.0,44.52,1.904,,,,,,,,,,,,False,Tondela,Arouca,0.00015804999999999986
2396234443.0,23.0,1.0,40.0,5948.0,44.52,1.904,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'StandingSave', 'PassEndY', 'PassEndX', 'Angle', 'Chipped', 'Length', 'Longball']","[91, 120, 124, 128, 36, 37, 217, 218]",True,383609.0,77.59500000000001,3.1280000000000006,,,,,,,,,,,,True,Tondela,Arouca,0.00873785
2396234425.0,16.0,1.0,44.0,8071.0,29.085,63.17200000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,375327.0,,,,,,,,,,,,5.0,Modibo Sagnan,,Tondela,Arouca,
2396234499.0,17.0,1.0,44.0,8071.0,29.085,63.17200000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Zone', 'StandingSave', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,375327.0,8.085,44.88,,,,,,,,,,5.0,Modibo Sagnan,False,Tondela,Arouca,-0.0008966900000000003
2396234521.0,18.0,1.0,46.0,8071.0,8.085,44.88,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'StandingSave', 'Longball', 'PassEndY', 'Length', 'Zone', 'PassEndX']","[91, 118, 120, 128, 36, 37, 215, 218]",True,322763.0,32.550000000000004,49.980000000000004,,,,,,,,,,88.0,Pedro Trigueira,False,Tondela,Arouca,0.002224720000000001
2396234593.0,24.0,1.0,47.0,5948.0,71.61,17.476,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[91, 70]",True,243573.0,,,,,,,,,,,,,,,Tondela,Arouca,
2396234577.0,19.0,1.0,48.0,8071.0,33.39,50.524,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Zone', 'StandingSave', 'OppositeRelatedEvent', 'Defensive']","[91, 143]",True,380894.0,,,,,,,,,,,,6.0,Pedro Augusto,,Tondela,Arouca,
2396234581.0,20.0,1.0,48.0,8071.0,26.46,51.068,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,380894.0,,,,,,,,,,,,6.0,Pedro Augusto,,Tondela,Arouca,
,,1.0,48.0,,33.39,50.524,,,Carry,,,,,380894.0,26.46,51.06800000000001,,,,,,,,,,6.0,Pedro Augusto,False,Tondela,Arouca,-0.0016808000000000014
2396234611.0,21.0,1.0,49.0,8071.0,26.46,51.06800000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'StandingSave', 'Zone', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,380894.0,39.48,30.26,,,,,,,,,,6.0,Pedro Augusto,False,Tondela,Arouca,0.0032026400000000014
2396234717.0,22.0,1.0,50.0,8071.0,39.48,30.26,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,354410.0,27.615000000000002,4.6240000000000006,,,,,,,,,,70.0,Rafael Barbosa,False,Tondela,Arouca,-0.004177920000000002
,,1.0,50.0,,27.615000000000002,4.6240000000000006,,,Carry,,,,,394930.0,28.245,6.0520000000000005,,,,,,,,,,19.0,Tiago Almeida,False,Tondela,Arouca,-0.0013280500000000008
2396234797.0,23.0,1.0,54.0,8071.0,28.245,6.0520000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'PassEndY', 'StandingSave', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,394930.0,20.475000000000005,20.468000000000004,,,,,,,,,,19.0,Tiago Almeida,False,Tondela,Arouca,8.600000000000968e-07
2396234955.0,24.0,1.0,58.0,8071.0,20.685,20.468000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Length', 'StandingSave', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,394932.0,19.215,31.076000000000004,,,,,,,,,,72.0,Eduardo Quaresma,False,Tondela,Arouca,0.0008141799999999994
2396234999.0,25.0,2.0,2.0,8071.0,22.47,39.1,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'Length', 'PassEndY', 'StandingSave']","[91, 117, 30, 36, 38, 215, 218]",True,399251.0,28.875,29.444000000000006,,,,,,,,,,33.0,Marcelo Alves,False,Tondela,Arouca,0.0
,,2.0,2.0,,28.875,29.444000000000006,,,Carry,,,,,116223.0,30.450000000000006,24.684000000000005,,,,,,,,,,21.0,Iker Undabarrena,False,Tondela,Arouca,-0.0013107199999999996
2396235213.0,27.0,2.0,6.0,8071.0,30.450000000000006,24.684000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Chipped', 'Zone', 'StandingSave', 'Length', 'Longball', 'PassEndX', 'Angle']","[91, 119, 117, 124, 127, 36, 38, 216, 218]",True,116223.0,68.77500000000002,2.108,,,,,,,,,,21.0,Iker Undabarrena,True,Tondela,Arouca,0.006345979999999999
2396235225.0,28.0,2.0,9.0,8071.0,68.46000000000001,2.584,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,394930.0,,,,,,,,,,,,19.0,Tiago Almeida,,Tondela,Arouca,
2396235763.0,26.0,2.0,25.0,5948.0,25.515,68.0,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ThrowIn', 'Length', 'Longball', 'Zone', 'PassEndY', 'PassEndX', 'Angle']","[91, 212, 36, 38, 216]",True,407140.0,50.19,59.636,,,,,,,,,,,,False,Tondela,Arouca,0.004034900000000001
2396235783.0,27.0,2.0,27.0,5948.0,50.19,59.636,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave', 'OtherBodyPart']","[91, 69]",True,351703.0,,,,,,,,,,,,,,,Tondela,Arouca,
2396235811.0,30.0,2.0,27.0,8071.0,62.05500000000001,23.12,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,380894.0,,,,,,,,,,,,6.0,Pedro Augusto,,Tondela,Arouca,
2396235855.0,31.0,2.0,28.0,8071.0,56.80500000000001,16.796,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,394932.0,,,,,,,,,,,,72.0,Eduardo Quaresma,,Tondela,Arouca,
2396235883.0,32.0,2.0,28.0,8071.0,56.805000000000014,16.796,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,394932.0,68.14500000000001,31.144000000000002,,,,,,,,,,72.0,Eduardo Quaresma,True,Tondela,Arouca,0.0038525699999999996
,,2.0,28.0,,68.14500000000001,31.144000000000002,,,Carry,,,,,116223.0,67.935,24.888,,,,,,,,,,21.0,Iker Undabarrena,False,Tondela,Arouca,-0.0006193799999999992
2396236071.0,33.0,2.0,30.0,8071.0,67.935,24.888,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'Zone', 'Angle', 'StandingSave']","[91, 119, 117, 30, 35, 37, 216, 218]",True,116223.0,67.095,42.228,,,,,,,,,,21.0,Iker Undabarrena,False,Tondela,Arouca,0.0006193799999999992
,,2.0,30.0,,67.095,42.228,,,Carry,,,,,91775.0,65.205,43.316,,,,,,,,,,7.0,Salvador Agra,False,Tondela,Arouca,-0.0006193799999999992
2396318653.0,445.0,2.0,32.0,8071.0,65.205,43.316,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'Angle', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,91775.0,88.72500000000001,58.480000000000004,,,,,,,,,,7.0,Salvador Agra,True,Tondela,Arouca,0.021318599999999997
,,2.0,32.0,,88.72500000000001,58.480000000000004,,,Carry,,,,,369863.0,84.105,52.97200000000001,,,,,,,,,,3.0,Neto Borges,False,Tondela,Arouca,-0.0111372
2396236085.0,34.0,2.0,34.0,8071.0,84.105,52.97200000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsidePass,Successful,"['PassEndY', 'StandingSave', 'Zone', 'PassEndX', 'PlayerCaughtOffside']","[91, 217]",True,369863.0,86.625,24.684,,,,,,,,,,3.0,Neto Borges,,Tondela,Arouca,
2396236131.0,29.0,2.0,34.0,5948.0,20.16,39.984,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideProvoked,Successful,[],[62],False,401804.0,,,,,,,,,,,,,,,Tondela,Arouca,
2396236941.0,30.0,2.0,58.0,5948.0,12.600000000000001,32.572,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'FreekickTaken', 'PassEndX', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 132, 36, 38, 215, 218]",True,291654.0,22.680000000000007,25.092000000000002,,,,,,,,,,,,False,Tondela,Arouca,-0.0008141799999999994
2396247085.0,11034.0,2.0,,8071.0,86.625,24.684,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideGiven,Unsuccessful,[],[61],False,307550.0,,,,,,,,,,,,29.0,Daniel dos Anjos,,Tondela,Arouca,
2396236989.0,31.0,3.0,1.0,5948.0,22.680000000000007,25.092000000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'StandingSave', 'Length', 'PassEndX', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,326486.0,22.785,48.55200000000001,,,,,,,,,,,,False,Tondela,Arouca,0.0
2396237035.0,32.0,3.0,4.0,5948.0,22.785,48.55200000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'Zone', 'Angle', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,401804.0,32.76,62.62800000000001,,,,,,,,,,,,False,Tondela,Arouca,-0.0002364500000000009
2396237095.0,33.0,3.0,6.0,5948.0,33.6,64.19200000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Length', 'Angle', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,407140.0,21.945,49.980000000000004,,,,,,,,,,,,False,Tondela,Arouca,8.600000000000968e-07
2396237227.0,34.0,3.0,9.0,5948.0,28.665000000000006,48.48400000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'Zone', 'Length', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,401804.0,29.925,17.544,,,,,,,,,,,,False,Tondela,Arouca,-0.00109158
2397380721.0,792.0,3.0,14.0,5948.0,38.115,9.588000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'StandingSave', 'PassEndX', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,322648.0,53.76000000000001,2.5840000000000005,,,,,,,,,,,,False,Tondela,Arouca,0.00033624999999999974
2396237447.0,36.0,3.0,19.0,5948.0,68.04000000000002,2.5840000000000005,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'StandingSave', 'PassEndY', 'Angle']","[91, 119, 117, 30, 35, 37, 216, 218]",True,298402.0,54.39,4.352,,,,,,,,,,,,False,Tondela,Arouca,-0.00496716
2396237583.0,37.0,3.0,21.0,5948.0,54.39,4.352,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Longball', 'Zone', 'Length', 'Chipped', 'PassEndY', 'Angle']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,322648.0,93.24,16.932,,,,,,,,,,,,True,Tondela,Arouca,0.02593396
2396237655.0,38.0,3.0,27.0,5948.0,94.71000000000001,8.16,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'Angle', 'StandingSave', 'Zone']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,96271.0,87.04500000000003,2.3120000000000003,,,,,,,,,,,,False,Tondela,Arouca,-0.007287600000000002
2396237777.0,39.0,3.0,28.0,5948.0,82.53,3.808,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['RightFoot', 'StandingSave', 'ShotAssist', 'Cross', 'IntentionalAssist', 'Length', 'PassEndY', 'RegularPlay', 'Zone', 'Angle', 'PassEndX', 'Longball', 'Chipped', 'IntentionalGoalAssist', 'KeyPass']","[91, 92, 100, 119, 123, 137, 124, 125, 39, 41, 47, 36, 37, 217, 218]",True,383609.0,96.495,38.148,,,,,,,,,,,,True,Tondela,Arouca,0.0804879
2396237785.0,40.0,3.0,30.0,5948.0,96.6,38.012,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Goal,Successful,"['GoalMouthZ', 'BoxCentre', 'Zone', 'Head', 'RelatedEventId', 'RegularPlay', 'LowCentre', 'GoalMouthY', 'Assisted', 'IntentionalAssist']","[91, 24, 9, 10, 1, 3, 14, 17, 19, 27]",True,351703.0,,,39.0,383609.0,8.2,48.7,True,True,,,,,,,Tondela,Arouca,
2396240103.0,36.0,4.0,38.0,8071.0,52.395,34.0,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'PassEndX', 'Length', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,307550.0,32.76,29.512,,,,,,,,,,29.0,Daniel dos Anjos,False,Tondela,Arouca,-0.0035222199999999995
,,4.0,38.0,,32.76,29.512,,,Carry,,,,,116223.0,35.595,38.012,,,,,,,,,,21.0,Iker Undabarrena,False,Tondela,Arouca,0.0
2396240131.0,37.0,4.0,44.0,8071.0,35.595,38.012,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'Zone', 'Length', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,116223.0,31.71,51.74800000000001,,,,,,,,,,21.0,Iker Undabarrena,False,Tondela,Arouca,-0.0007288599999999996
,,4.0,44.0,,31.71,51.74800000000001,,,Carry,,,,,375327.0,32.34,53.38,,,,,,,,,,5.0,Modibo Sagnan,False,Tondela,Arouca,0.0
2396240185.0,38.0,4.0,47.0,8071.0,32.34,53.38,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'Angle', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,375327.0,40.425,37.876000000000005,,,,,,,,,,5.0,Modibo Sagnan,False,Tondela,Arouca,0.00203156
2396240433.0,39.0,4.0,48.0,8071.0,40.425,37.876000000000005,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'StandingSave', 'PassEndX', 'Length', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,116223.0,33.18,54.196000000000005,,,,,,,,,,21.0,Iker Undabarrena,False,Tondela,Arouca,-0.00203156
