id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,cardType,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2394097715.0,11.0,1.0,16.0,8071.0,104.47500000000001,0.34,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['CornerTaken', 'Longball', 'PassEndX', 'Zone', 'PassEndY', 'Cross', 'Length', 'Chipped', 'StandingSave', 'Angle', 'RightFoot']","[91, 137, 124, 126, 31, 33, 34, 35, 37, 217, 218]",True,116223.0,98.07000000000001,33.79600000000001,,,,,,,,,,21.0,Iker Undabarrena,True,Porto,Tondela,0.21952771999999998
2394128053.0,518.0,1.0,17.0,297.0,4.620000000000001,36.856,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Angle', 'Head', 'PassEndX', 'PassEndY', 'Length', 'Zone']","[91, 94, 95, 57, 215]",True,358801.0,3.675,34.68,,,,,,,,,,,,,Porto,Tondela,
2394097711.0,13.0,1.0,17.0,297.0,4.620000000000001,33.388000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave', 'OtherBodyPart']",[91],True,114301.0,,,,,,,,,,,,,,,Porto,Tondela,
2394097727.0,14.0,1.0,18.0,297.0,2.7300000000000004,34.0,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,373842.0,,,,,,,,,,,,,,,Porto,Tondela,
2394097787.0,15.0,1.0,21.0,297.0,14.28,39.1,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Defensive', 'IndirectFreekickTaken', 'Zone']","[91, 63]",True,373842.0,,,,,,,,,,,,,,,Porto,Tondela,
2394097803.0,12.0,1.0,21.0,8071.0,90.72,28.9,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent', 'IndirectFreekickTaken', 'StandingSave']",[64],False,344991.0,,,,,,,,,,,,17.0,Renat Dadashov,,Porto,Tondela,
2394098027.0,16.0,1.0,46.0,297.0,14.07,38.48800000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'FreekickTaken', 'Angle', 'Zone', 'StandingSave', 'IndirectFreekickTaken', 'Length', 'PassEndY']","[91, 117, 30, 132, 36, 37, 215, 218]",True,373842.0,28.665000000000006,53.176000000000016,,,,,,,,,,,,False,Porto,Tondela,-0.0002323199999999994
2394098053.0,17.0,1.0,49.0,297.0,28.77,53.244,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'Angle', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,322771.0,45.15,66.30000000000001,,,,,,,,,,,,False,Porto,Tondela,0.0006677699999999998
2394098073.0,18.0,1.0,51.0,297.0,45.15,66.30000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'StandingSave', 'PassEndY', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,132273.0,38.85,66.028,,,,,,,,,,,,False,Porto,Tondela,-0.0012207699999999995
2394098075.0,19.0,1.0,52.0,297.0,41.265,65.144,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 53]",True,384887.0,,,,,,,,,,,,,,,Porto,Tondela,
2394098085.0,13.0,1.0,52.0,8071.0,63.73500000000001,2.8560000000000003,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['StandingSave', 'Defensive', 'OppositeRelatedEvent', 'Zone']","[91, 143]",True,344991.0,,,,,,,,,,,,17.0,Renat Dadashov,,Porto,Tondela,
2394098109.0,21.0,1.0,56.0,297.0,34.125,68.0,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Length', 'Zone', 'ThrowIn']","[91, 212, 35, 38, 215]",True,384887.0,25.935,57.66400000000001,,,,,,,,,,,,False,Porto,Tondela,-0.0003527700000000005
2394098169.0,22.0,1.0,59.0,297.0,23.52,49.912000000000006,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'PassEndY', 'Length', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,322771.0,24.57,23.188,,,,,,,,,,,,False,Porto,Tondela,0.0
2394098177.0,23.0,2.0,2.0,297.0,27.615000000000002,16.864,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'StandingSave', 'PassEndX', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,104368.0,35.595,0.952,,,,,,,,,,,,False,Porto,Tondela,-0.0008183100000000009
2394098229.0,24.0,2.0,5.0,297.0,36.435,1.36,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'Length', 'PassEndY', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,395173.0,28.56,12.376000000000001,,,,,,,,,,,,False,Porto,Tondela,-0.0006677699999999998
2394098233.0,25.0,2.0,8.0,297.0,32.97,12.104,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'StandingSave', 'Length', 'PassEndY', 'Zone', 'PassEndX']","[91, 120, 29, 36, 38, 216, 218]",True,104368.0,59.64,4.828,,,,,,,,,,,,True,Porto,Tondela,0.0041410599999999985
2394098239.0,15.0,2.0,10.0,8071.0,47.565,64.26,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,369863.0,,,,,,,,,,,,3.0,Neto Borges,,Porto,Tondela,
2394098301.0,26.0,2.0,12.0,297.0,57.015,3.128,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Foul', 'Zone', 'Offensive']","[91, 63]",True,395173.0,,,,,,,,,,,,,,,Porto,Tondela,
2394098295.0,18.0,2.0,12.0,8071.0,47.98500000000001,64.87200000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'StandingSave', 'Foul', 'Zone']",[64],False,369863.0,,,,,,,,,,,,3.0,Neto Borges,,Porto,Tondela,
2394098505.0,19.0,2.0,19.0,8071.0,0.0,0.0,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Card,Successful,"['Yellow', 'Foul']",[65],False,369863.0,,,"{'value': 31, 'displayName': 'Yellow'}",,,,,,,,,3.0,Neto Borges,,Porto,Tondela,
2394098781.0,27.0,2.0,51.0,297.0,57.435,3.944,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'PassEndY', 'FreekickTaken', 'Angle', 'Length', 'Chipped', 'StandingSave']","[91, 120, 29, 124, 133, 36, 37, 217, 218]",True,114301.0,80.01,21.148000000000003,,,,,,,,,,,,True,Porto,Tondela,0.013816060000000002
2394098815.0,20.0,2.0,53.0,8071.0,23.94,47.12400000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'HeadPass', 'Length', 'Zone', 'PassEndX', 'PassEndY']","[91, 118, 120, 29, 139, 36, 38, 215, 218]",True,375327.0,29.294999999999998,27.880000000000006,,,,,,,,,,5.0,Modibo Sagnan,False,Porto,Tondela,0.0013107199999999996
2394098839.0,28.0,2.0,56.0,297.0,72.03,34.816,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Chipped', 'Length', 'PassEndX', 'Angle', 'Zone']","[91, 119, 117, 30, 124, 205, 36, 38, 217, 218]",True,132273.0,81.48,33.32,,,,,,,,,,,,False,Porto,Tondela,0.01126177
2394098855.0,29.0,2.0,57.0,297.0,82.215,33.32,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'Length', 'OtherBodyPart', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,384430.0,78.96000000000001,32.776,,,,,,,,,,,,False,Porto,Tondela,-0.01126177
2394098861.0,30.0,2.0,58.0,297.0,81.79500000000003,33.52400000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY', 'Length']","[91, 120, 29, 36, 37, 217, 218]",True,358801.0,84.63,39.644,,,,,,,,,,,,False,Porto,Tondela,0.0
2394098883.0,21.0,2.0,59.0,8071.0,18.9,27.472,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndY', 'StandingSave', 'Length', 'PassEndX', 'Angle', 'Zone']","[91, 94, 95, 215]",True,394930.0,32.445,20.876,,,,,,,,,,19.0,Tiago Almeida,,Porto,Tondela,
2394098921.0,31.0,3.0,1.0,297.0,67.515,52.428,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Length', 'Zone', 'StandingSave']","[91, 119, 117, 30, 35, 37, 216, 218]",True,384887.0,56.28,62.016000000000005,,,,,,,,,,,,False,Porto,Tondela,-0.0039675100000000005
2394098937.0,32.0,3.0,7.0,297.0,53.550000000000004,60.996000000000016,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'Angle', 'PassEndY', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,322771.0,54.495,56.64400000000001,,,,,,,,,,,,False,Porto,Tondela,0.001382170000000002
2394098961.0,33.0,3.0,8.0,297.0,55.02,57.46,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'PassEndX', 'Length', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,384887.0,48.615,65.48400000000001,,,,,,,,,,,,False,Porto,Tondela,-0.003634690000000001
2394098981.0,34.0,3.0,11.0,297.0,53.97,61.54000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'Zone', 'StandingSave', 'PassEndX', 'Angle', 'Chipped']","[91, 120, 29, 124, 36, 38, 217, 218]",True,322771.0,79.485,53.244,,,,,,,,,,,,True,Porto,Tondela,0.014796759999999999
2394098995.0,22.0,3.0,13.0,8071.0,23.94,14.008000000000004,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'Head']","[91, 101, 56]",True,394930.0,,,,,,,,,,,,19.0,Tiago Almeida,,Porto,Tondela,
2394099009.0,23.0,3.0,16.0,8071.0,29.505000000000003,11.152,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,141153.0,,,,,,,,,,,,20.0,Sessi D'Almeida,,Porto,Tondela,
2394099047.0,24.0,3.0,16.0,8071.0,29.505000000000006,11.152,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'PassEndX', 'Length', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,141153.0,31.290000000000006,3.6040000000000005,,,,,,,,,,20.0,Sessi D'Almeida,False,Porto,Tondela,-0.0008183100000000009
2394099081.0,25.0,3.0,18.0,8071.0,31.290000000000006,3.6040000000000005,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'Zone', 'Angle', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,394930.0,44.415,3.400000000000001,,,,,,,,,,19.0,Tiago Almeida,False,Porto,Tondela,0.0014860800000000007
,,3.0,18.0,,44.415,3.400000000000001,,,Carry,,,,,344991.0,59.115,3.74,,,,,,,,,,17.0,Renat Dadashov,True,Porto,Tondela,0.002252519999999999
2394099093.0,26.0,3.0,23.0,8071.0,59.115,3.74,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Angle', 'PassEndX', 'PassEndY', 'Length', 'Zone']","[91, 120, 29, 36, 37, 217, 218]",True,344991.0,72.34500000000001,4.148,,,,,,,,,,17.0,Renat Dadashov,True,Porto,Tondela,0.006485330000000001
2394099085.0,35.0,3.0,24.0,297.0,27.825000000000003,62.016000000000005,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,['Zone'],"[91, 101, 56]",True,322771.0,,,,,,,,,,,,,,,Porto,Tondela,
2394099251.0,28.0,3.0,36.0,8071.0,68.77500000000002,0.0,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ThrowIn', 'PassEndY', 'Length', 'Zone', 'PassEndX', 'Angle']","[91, 212, 35, 37, 216]",True,394930.0,56.07,3.400000000000001,,,,,,,,,,19.0,Tiago Almeida,False,Porto,Tondela,-0.002714640000000001
,,3.0,36.0,,56.07,3.400000000000001,,,Carry,,,,,423973.0,55.964999999999996,6.324000000000001,,,,,,,,,,15.0,Manu Hernando,False,Porto,Tondela,0.0
2394099285.0,29.0,3.0,38.0,8071.0,55.964999999999996,6.324000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'Zone', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,423973.0,47.145,36.58400000000001,,,,,,,,,,15.0,Manu Hernando,False,Porto,Tondela,0.0001100200000000006
,,3.0,38.0,,47.145,36.58400000000001,,,Carry,,,,,375327.0,48.089999999999996,37.944,,,,,,,,,,5.0,Modibo Sagnan,False,Porto,Tondela,0.0
2394099311.0,30.0,3.0,42.0,8071.0,48.089999999999996,37.944,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Angle', 'Length', 'Zone', 'Longball', 'Chipped']","[91, 119, 117, 124, 127, 36, 38, 216, 218]",True,375327.0,62.265,3.74,,,,,,,,,,5.0,Modibo Sagnan,False,Porto,Tondela,0.00260462
2394099321.0,37.0,3.0,45.0,297.0,30.345,60.31600000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,132273.0,,,,,,,,,,,,,,,Porto,Tondela,
2394099315.0,31.0,3.0,45.0,8071.0,62.265,3.6040000000000005,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'StandingSave', 'PassEndY', 'Length', 'Zone', 'PassEndX']","[91, 120, 29, 36, 37, 216, 218]",True,394930.0,66.465,8.432,,,,,,,,,,19.0,Tiago Almeida,False,Porto,Tondela,0.0
2394099341.0,38.0,3.0,46.0,297.0,30.345,60.31600000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'Length', 'StandingSave', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,132273.0,26.775000000000002,52.76800000000001,,,,,,,,,,,,False,Porto,Tondela,-0.0003527700000000005
2394099365.0,39.0,3.0,49.0,297.0,26.775000000000002,48.89200000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Length', 'Zone', 'Angle']","[91, 117, 30, 38, 215, 218]",True,322771.0,26.775000000000002,38.692,,,,,,,,,,,,False,Porto,Tondela,0.00015244999999999842
2394099427.0,40.0,3.0,51.0,297.0,26.25,36.108,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Longball', 'PassEndY', 'PassEndX', 'StandingSave', 'Length', 'Zone']","[91, 117, 127, 36, 38, 215, 218]",True,104368.0,31.919999999999998,1.972,,,,,,,,,,,,False,Porto,Tondela,-0.0003888999999999993
2394099495.0,41.0,3.0,57.0,297.0,38.535,3.196,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'PassEndX', 'Zone', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,395173.0,29.82,18.088,,,,,,,,,,,,False,Porto,Tondela,-0.00015804999999999986
2394099513.0,42.0,4.0,1.0,297.0,33.18,22.916000000000004,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,104368.0,37.8,13.192000000000002,,,,,,,,,,,,False,Porto,Tondela,0.0010425699999999996
2394099541.0,43.0,4.0,4.0,297.0,39.27000000000001,10.132,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'PassEndY', 'Length', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,120608.0,57.12,2.3120000000000003,,,,,,,,,,,,False,Porto,Tondela,0.002588769999999999
2394099569.0,44.0,4.0,6.0,297.0,57.12,2.108,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'PassEndY', 'PassEndX', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,114301.0,66.36,5.984000000000001,,,,,,,,,,,,False,Porto,Tondela,0.002714640000000001
2394099585.0,45.0,4.0,8.0,297.0,66.36,5.984000000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'PassEndY', 'Length', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,384430.0,63.42,1.1560000000000001,,,,,,,,,,,,False,Porto,Tondela,0.0
2394099611.0,46.0,4.0,10.0,297.0,58.905,3.3320000000000003,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'StandingSave', 'Angle', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,395173.0,39.27000000000001,13.940000000000001,,,,,,,,,,,,False,Porto,Tondela,-0.002588769999999999
2394099625.0,47.0,4.0,13.0,297.0,43.575,10.540000000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'StandingSave', 'Angle', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,104368.0,50.40000000000001,2.788,,,,,,,,,,,,False,Porto,Tondela,0.00033624999999999974
2394099661.0,48.0,4.0,15.0,297.0,55.545,1.904,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'PassEndX', 'PassEndY', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,395173.0,70.35000000000002,6.0520000000000005,,,,,,,,,,,,True,Porto,Tondela,0.002714640000000001
2394099679.0,49.0,4.0,17.0,297.0,70.35000000000002,6.0520000000000005,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY']","[91, 119, 117, 30, 35, 37, 216, 218]",True,384430.0,63.210000000000015,6.596000000000001,,,,,,,,,,,,False,Porto,Tondela,-0.00377069
2394099701.0,50.0,4.0,18.0,297.0,63.210000000000015,6.596000000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'Angle', 'StandingSave', 'PassEndX', 'Zone', 'PassEndY', 'Length']","[91, 120, 29, 124, 36, 37, 217, 218]",True,114301.0,93.03,7.82,,,,,,,,,,,,True,Porto,Tondela,0.01740012
2394099711.0,32.0,4.0,22.0,8071.0,11.97,60.18000000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,369863.0,,,,,,,,,,,,3.0,Neto Borges,,Porto,Tondela,
,,4.0,22.0,,11.97,60.180000000000014,,,Carry,,,,,369863.0,10.709999999999999,61.2,,,,,,,,,,3.0,Neto Borges,False,Porto,Tondela,-0.0014131300000000003
