id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,cardType,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2348646741.0,2.0,0.0,0.0,8071.0,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Arouca,Tondela,
2348646733.0,2.0,0.0,0.0,5948.0,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Arouca,Tondela,
2348690211.0,819.0,0.0,0.0,8071.0,0.0,0.0,10.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Arouca,Tondela,
2348690229.0,641.0,0.0,0.0,5948.0,0.0,0.0,10.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Arouca,Tondela,
2348624327.0,1.0,0.0,0.0,5948.0,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['PlayerPosition', 'TeamPlayerFormation', 'JerseyNumber', 'InvolvedPlayers', 'TeamFormation', 'CaptainPlayerId']",[],False,,,,,,,,,,,,,,,,Arouca,Tondela,
2348625383.0,1.0,0.0,0.0,8071.0,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['InvolvedPlayers', 'PlayerPosition', 'TeamFormation', 'JerseyNumber', 'CaptainPlayerId', 'TeamPlayerFormation']",[],False,,,,,,,,,,,,,,,,Arouca,Tondela,
2348646767.0,3.0,0.0,0.0,5948.0,52.710000000000015,33.93200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'PassEndY', 'Angle', 'Length']","[90, 116, 29, 34, 36, 215, 217]",True,351703.0,39.06,39.168000000000006,,,,,,,,,,,,False,Arouca,Tondela,-0.002219519999999999
2348646809.0,4.0,0.0,2.0,5948.0,38.745,38.964,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'PassEndY', 'StandingSave', 'Zone']","[90, 116, 29, 34, 37, 214, 217]",True,322648.0,27.930000000000007,21.964,,,,,,,,,,,,False,Arouca,Tondela,-0.00261342
2348646831.0,5.0,0.0,5.0,5948.0,28.14,21.828000000000003,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Zone', 'StandingSave', 'Length']","[90, 116, 29, 34, 36, 214, 217]",True,326486.0,27.405,38.556,,,,,,,,,,,,False,Arouca,Tondela,-0.0009391300000000016
2348646857.0,6.0,0.0,10.0,5948.0,30.03,44.608,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Length', 'PassEndY', 'Zone', 'Chipped', 'PassEndX', 'Angle', 'Longball']","[90, 119, 123, 127, 35, 36, 216, 217]",True,83058.0,74.02500000000002,68.0,,,,,,,,,,,,True,Arouca,Tondela,0.01011667
