id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,cardType,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2391437945.0,9.0,0.0,22.0,292.0,18.27,5.576,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'StandingSave', 'Angle', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,322735.0,2.1,22.916000000000004,,,,,,,,,,,,False,Tondela,Belenenses SAD,0.0010837399999999997
2391437961.0,10.0,0.0,25.0,292.0,1.47,24.072,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'StandingSave', 'Longball', 'PassEndX', 'PassEndY', 'Angle']","[91, 118, 120, 128, 36, 38, 216, 218]",True,422229.0,40.95000000000001,22.1,,,,,,,,,,,,True,Tondela,Belenenses SAD,0.0038118400000000004
2391437953.0,12.0,0.0,27.0,8071.0,68.355,36.04,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,['Zone'],"[91, 101, 56]",True,141153.0,,,,,,,,,,,,20.0,Sessi D'Almeida,,Tondela,Belenenses SAD,
2391437975.0,11.0,0.0,28.0,292.0,43.785000000000004,24.276000000000003,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,400848.0,36.64500000000001,25.568,,,,,,,,,,,,False,Tondela,Belenenses SAD,-6.527999999999916e-05
2391437983.0,12.0,0.0,29.0,292.0,36.64500000000001,25.568,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'PassEndY', 'StandingSave', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,429691.0,29.19,27.608000000000004,,,,,,,,,,,,False,Tondela,Belenenses SAD,-0.0013027000000000004
2391437989.0,13.0,0.0,31.0,292.0,29.294999999999998,37.876000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'StandingSave', 'Zone', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,386978.0,32.76,63.92,,,,,,,,,,,,False,Tondela,Belenenses SAD,-0.0015471700000000005
2391438005.0,14.0,0.0,33.0,292.0,36.64500000000001,63.376000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,369083.0,24.465000000000007,59.024,,,,,,,,,,,,False,Tondela,Belenenses SAD,-0.0018388500000000012
2391438015.0,15.0,0.0,36.0,292.0,25.62,61.2,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'StandingSave', 'Length', 'Chipped', 'Angle']","[91, 117, 30, 124, 36, 37, 216, 218]",True,391491.0,48.825,63.17200000000001,,,,,,,,,,,,False,Tondela,Belenenses SAD,0.004034900000000001
2391453963.0,439.0,0.0,37.0,292.0,38.32500000000001,61.2,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'StandingSave', 'Zone', 'PassEndY', 'Angle', 'Length']","[91, 118, 120, 29, 36, 37, 216, 218]",True,400848.0,50.085000000000015,63.376000000000005,,,,,,,,,,,,False,Tondela,Belenenses SAD,0.0012207699999999995
2391438059.0,13.0,0.0,38.0,8071.0,54.6,5.712000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,423973.0,,,,,,,,,,,,15.0,Manu Hernando,,Tondela,Belenenses SAD,
2391438033.0,16.0,0.0,39.0,292.0,50.400000000000006,62.288,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,121490.0,,,,,,,,,,,,,,,Tondela,Belenenses SAD,
2391438065.0,14.0,0.0,40.0,8071.0,54.180000000000014,4.216,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'Zone', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,423973.0,43.995,19.244000000000003,,,,,,,,,,15.0,Manu Hernando,False,Tondela,Belenenses SAD,-0.0020442199999999994
2391438067.0,15.0,0.0,41.0,8071.0,44.83500000000001,19.380000000000003,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,399251.0,,,,,,,,,,,,33.0,Marcelo Alves,,Tondela,Belenenses SAD,
,,0.0,41.0,,44.835000000000015,19.380000000000003,,,Carry,,,,,399251.0,38.64,12.784,,,,,,,,,,33.0,Marcelo Alves,False,Tondela,Belenenses SAD,-0.0021440899999999995
2391438075.0,16.0,0.0,45.0,8071.0,38.64,12.784,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'Length', 'Zone', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,399251.0,47.88,12.512000000000002,,,,,,,,,,33.0,Marcelo Alves,False,Tondela,Belenenses SAD,0.0016982100000000003
,,0.0,45.0,,47.88,12.512000000000002,,,Carry,,,,,141153.0,50.610000000000014,17.068,,,,,,,,,,20.0,Sessi D'Almeida,False,Tondela,Belenenses SAD,0.0004458799999999992
2391438113.0,18.0,0.0,47.0,8071.0,50.610000000000014,17.068,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Angle', 'Zone', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,141153.0,36.54,17.884,,,,,,,,,,20.0,Sessi D'Almeida,False,Tondela,Belenenses SAD,-0.00159954
2391438135.0,19.0,0.0,52.0,8071.0,36.54,17.884,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'Angle', 'PassEndX', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,399251.0,36.960000000000015,3.5360000000000005,,,,,,,,,,33.0,Marcelo Alves,False,Tondela,Belenenses SAD,-0.0014290699999999993
2391438143.0,20.0,0.0,54.0,8071.0,36.960000000000015,3.5360000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,423973.0,44.20500000000001,11.084,,,,,,,,,,15.0,Manu Hernando,False,Tondela,Belenenses SAD,0.0008845199999999998
2391438159.0,21.0,0.0,55.0,8071.0,44.20500000000001,11.084,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'StandingSave', 'PassEndX', 'Zone', 'Length', 'PassEndY', 'Longball']","[91, 120, 128, 36, 38, 217, 218]",True,141153.0,80.325,8.84,,,,,,,,,,20.0,Sessi D'Almeida,True,Tondela,Belenenses SAD,0.017385529999999996
2391438179.0,17.0,0.0,59.0,292.0,26.25,59.90800000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'Angle', 'PassEndY', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,391491.0,11.655,47.80400000000001,,,,,,,,,,,,False,Tondela,Belenenses SAD,0.0013289100000000009
2391438183.0,18.0,1.0,1.0,292.0,11.655,47.804,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,422229.0,,,,,,,,,,,,,,,Tondela,Belenenses SAD,
2391438205.0,19.0,1.0,1.0,292.0,9.240000000000004,47.53200000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Longball', 'PassEndX', 'Angle', 'PassEndY', 'Length', 'StandingSave']","[91, 120, 128, 36, 38, 216, 218]",True,422229.0,67.62,41.412,,,,,,,,,,,,True,Tondela,Belenenses SAD,0.011090800000000001
2391438231.0,22.0,1.0,5.0,8071.0,36.12,25.024000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'HeadPass', 'Angle', 'PassEndY', 'PassEndX']","[91, 117, 30, 139, 36, 37, 216, 218]",True,399251.0,48.615,40.8,,,,,,,,,,33.0,Marcelo Alves,False,Tondela,Belenenses SAD,0.00215424
2391438237.0,23.0,1.0,7.0,8071.0,48.51000000000001,40.732,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'HeadPass', 'Angle', 'PassEndX', 'PassEndY', 'Length']","[91, 117, 30, 139, 35, 38, 216, 218]",True,369863.0,44.835000000000015,27.880000000000006,,,,,,,,,,3.0,Neto Borges,False,Tondela,Belenenses SAD,-0.002219519999999999
,,1.0,7.0,,44.835000000000015,27.880000000000006,,,Carry,,,,,141153.0,45.464999999999996,29.580000000000002,,,,,,,,,,20.0,Sessi D'Almeida,False,Tondela,Belenenses SAD,0.0
2391438245.0,24.0,1.0,9.0,8071.0,45.464999999999996,29.580000000000002,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'PassEndY', 'Length', 'Angle', 'HeadPass']","[91, 118, 120, 29, 139, 36, 37, 216, 218]",True,141153.0,50.714999999999996,30.396000000000004,,,,,,,,,,20.0,Sessi D'Almeida,False,Tondela,Belenenses SAD,0.0
2391438253.0,20.0,1.0,11.0,292.0,54.6,37.400000000000006,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'StandingSave', 'PassEndX', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,386978.0,49.35,32.096000000000004,,,,,,,,,,,,False,Tondela,Belenenses SAD,-0.0020492999999999987
2391438285.0,21.0,1.0,12.0,292.0,48.825,33.32,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'PassEndY', 'Length', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,429691.0,41.160000000000004,61.54000000000001,,,,,,,,,,,,False,Tondela,Belenenses SAD,-0.0035833099999999993
2391438293.0,22.0,1.0,15.0,292.0,42.945,63.036000000000016,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'StandingSave', 'Zone', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,369083.0,28.56,52.76800000000001,,,,,,,,,,,,False,Tondela,Belenenses SAD,-0.0006677699999999998
2391438311.0,23.0,1.0,18.0,292.0,34.86000000000001,49.912000000000006,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'Longball', 'StandingSave', 'Angle', 'PassEndX']","[91, 117, 127, 35, 38, 215, 218]",True,391491.0,32.865,16.592,,,,,,,,,,,,False,Tondela,Belenenses SAD,-0.00050972
2391636359.0,820.0,1.0,22.0,292.0,37.48500000000001,8.024000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'PassEndX', 'Angle', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,322735.0,66.465,20.4,,,,,,,,,,,,True,Tondela,Belenenses SAD,0.008088650000000001
2391438355.0,25.0,1.0,23.0,292.0,63.735000000000014,22.032,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Chipped', 'StandingSave', 'PassEndX', 'Length', 'Zone', 'Angle']","[91, 120, 29, 124, 36, 38, 217, 218]",True,120594.0,76.02000000000001,12.648,,,,,,,,,,,,False,Tondela,Belenenses SAD,0.004663889999999997
2391438323.0,25.0,1.0,25.0,8071.0,30.87,55.89600000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[197, 200]",False,375327.0,,,,,,,,,,,,5.0,Modibo Sagnan,,Tondela,Belenenses SAD,
2391438359.0,26.0,1.0,25.0,292.0,74.13,12.104,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[198, 199]",False,429691.0,,,,,,,,,,,,,,,Tondela,Belenenses SAD,
2391438327.0,26.0,1.0,25.0,8071.0,32.655,56.50800000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'Zone', 'Length', 'HeadPass', 'Angle']","[91, 118, 120, 29, 139, 36, 37, 216, 218]",True,375327.0,46.935,59.160000000000004,,,,,,,,,,5.0,Modibo Sagnan,False,Tondela,Belenenses SAD,0.0032505
2391438339.0,24.0,1.0,26.0,292.0,31.185000000000002,12.988,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'StandingSave', 'Length', 'PassEndX', 'Angle', 'Zone', 'Longball']","[91, 120, 128, 36, 37, 216, 218]",True,322735.0,63.735000000000014,22.032,,,,,,,,,,,,True,Tondela,Belenenses SAD,0.008756420000000001
2391438345.0,27.0,1.0,28.0,8071.0,38.43,44.404,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,380894.0,,,,,,,,,,,,6.0,Pedro Augusto,,Tondela,Belenenses SAD,
2391438361.0,28.0,1.0,29.0,8071.0,38.43,44.40400000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'StandingSave', 'Length', 'PassEndX', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,380894.0,34.755,52.360000000000014,,,,,,,,,,6.0,Pedro Augusto,False,Tondela,Belenenses SAD,-0.002096839999999999
2391438387.0,29.0,1.0,31.0,8071.0,34.65,52.224000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'PassEndX', 'Length', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,141153.0,24.255000000000006,33.388000000000005,,,,,,,,,,20.0,Sessi D'Almeida,False,Tondela,Belenenses SAD,-0.0004294100000000016
,,1.0,31.0,,24.255000000000006,33.388000000000005,,,Carry,,,,,399251.0,24.150000000000002,27.404000000000003,,,,,,,,,,33.0,Marcelo Alves,False,Tondela,Belenenses SAD,0.0
2391438409.0,30.0,1.0,36.0,8071.0,24.150000000000002,27.404000000000003,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'StandingSave', 'Length', 'Angle', 'Zone']","[91, 118, 120, 29, 36, 38, 216, 218]",True,399251.0,40.95000000000001,17.408,,,,,,,,,,33.0,Marcelo Alves,False,Tondela,Belenenses SAD,0.0025262500000000007
2391438449.0,27.0,1.0,37.0,292.0,60.27,54.128,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,386978.0,,,,,,,,,,,,,,,Tondela,Belenenses SAD,
2391438503.0,30.0,1.0,39.0,292.0,73.39500000000001,52.428,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,121490.0,,,,,,,,,,,,,,,Tondela,Belenenses SAD,
2391438477.0,28.0,1.0,39.0,292.0,70.455,50.592000000000006,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'StandingSave', 'Length', 'PassEndX', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,121490.0,79.17000000000003,61.064,,,,,,,,,,,,False,Tondela,Belenenses SAD,-0.0029011099999999984
2391438497.0,29.0,1.0,43.0,292.0,81.69,65.212,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'Length', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,369083.0,72.55499999999999,54.536000000000016,,,,,,,,,,,,False,Tondela,Belenenses SAD,-0.0035479100000000013
2391438517.0,31.0,1.0,48.0,292.0,74.02500000000002,53.924,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'PassEndX', 'Angle', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,400848.0,90.405,52.156000000000006,,,,,,,,,,,,True,Tondela,Belenenses SAD,0.01665471
2391438525.0,32.0,1.0,49.0,292.0,90.405,52.156000000000006,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'Zone', 'PassEndX', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,121490.0,91.245,59.43200000000001,,,,,,,,,,,,False,Tondela,Belenenses SAD,0.0
2391438527.0,33.0,1.0,51.0,292.0,91.245,59.43200000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'Longball', 'StandingSave', 'Length', 'Cross', 'Chipped', 'PassEndY', 'RightFoot', 'Zone']","[91, 137, 124, 126, 36, 38, 217, 218]",True,369083.0,105.0,27.608000000000004,,,,,,,,,,,,True,Tondela,Belenenses SAD,0.2167837
2391438685.0,32.0,2.0,15.0,8071.0,5.04,38.556,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'PassEndY', 'PassEndX', 'Angle', 'Length', 'Zone', 'MissHigh', 'GoalKick']","[91, 119, 117, 127, 36, 37, 216, 218]",True,322763.0,55.44,63.036000000000016,,,,,,,,,,88.0,Pedro Trigueira,True,Tondela,Belenenses SAD,0.005325399999999999
,,2.0,15.0,,55.44,63.036000000000016,,,Carry,,,,,369863.0,56.910000000000004,61.608000000000004,,,,,,,,,,3.0,Neto Borges,False,Tondela,Belenenses SAD,0.0
2391438689.0,33.0,2.0,18.0,8071.0,56.91,61.608,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[197, 199]",False,369863.0,,,,,,,,,,,,3.0,Neto Borges,,Tondela,Belenenses SAD,
2391438705.0,36.0,2.0,18.0,292.0,48.09,6.392,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[198, 200]",False,369410.0,,,,,,,,,,,,,,,Tondela,Belenenses SAD,
2391438695.0,34.0,2.0,18.0,8071.0,56.7,62.83200000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'Angle', 'HeadPass', 'PassEndY', 'Length']","[91, 120, 29, 139, 36, 38, 216, 218]",True,369863.0,62.475,51.34,,,,,,,,,,3.0,Neto Borges,True,Tondela,Belenenses SAD,0.0039675100000000005
2391438717.0,37.0,2.0,19.0,292.0,39.06,20.876,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,386978.0,,,,,,,,,,,,,,,Tondela,Belenenses SAD,
2391438723.0,38.0,2.0,20.0,292.0,39.165,17.272000000000002,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,429691.0,,,,,,,,,,,,,,,Tondela,Belenenses SAD,
2391438733.0,40.0,2.0,20.0,292.0,40.635000000000005,17.816000000000006,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'Angle', 'StandingSave', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,429691.0,30.555000000000007,23.732,,,,,,,,,,,,False,Tondela,Belenenses SAD,-0.0015871199999999992
2391438743.0,41.0,2.0,22.0,292.0,30.975,24.956000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,70884.0,36.54,52.02,,,,,,,,,,,,False,Tondela,Belenenses SAD,0.0010425699999999996
