id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,cardType,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2420215339.0,14.0,0.0,34.0,8071.0,99.75,31.144,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[198, 199]",False,380894.0,,,,,,,,,,,,6.0,Pedro Augusto,,Tondela,Boavista,
2420215373.0,8.0,0.0,34.0,122.0,4.9350000000000005,37.876000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Angle', 'PassEndX', 'Length', 'Zone', 'Head', 'PassEndY']","[91, 94, 95, 57, 215]",True,405113.0,28.980000000000004,43.724,,,,,,,,,,,,,Tondela,Boavista,
2420215411.0,16.0,0.0,36.0,8071.0,78.855,32.164,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,354410.0,,,,,,,,,,,,70.0,Rafael Barbosa,,Tondela,Boavista,
2420215393.0,15.0,0.0,36.0,8071.0,73.185,29.104,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,116223.0,,,,,,,,,,,,21.0,Iker Undabarrena,,Tondela,Boavista,
2421496679.0,923.0,0.0,37.0,122.0,27.405,35.496,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,93307.0,,,,,,,,,,,,,,,Tondela,Boavista,
2420215489.0,17.0,0.0,38.0,8071.0,79.59,31.688,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Length', 'PassEndX', 'Zone']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,116223.0,78.855,34.88400000000001,,,,,,,,,,21.0,Iker Undabarrena,False,Tondela,Boavista,-0.01126177
,,0.0,38.0,,78.855,34.88400000000001,,,Carry,,,,,354410.0,76.965,37.80800000000001,,,,,,,,,,70.0,Rafael Barbosa,False,Tondela,Boavista,0.0
2420289037.0,382.0,0.0,39.0,8071.0,76.965,37.80800000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'Zone', 'StandingSave', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,354410.0,78.015,33.048,,,,,,,,,,70.0,Rafael Barbosa,False,Tondela,Boavista,0.0
2420289301.0,384.0,0.0,41.0,8071.0,78.96000000000001,32.64,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'StandingSave', 'PassEndY', 'Length']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,116223.0,78.22500000000002,17.952000000000005,,,,,,,,,,21.0,Iker Undabarrena,False,Tondela,Boavista,0.0002709099999999992
,,0.0,41.0,,78.22500000000002,17.952000000000005,,,Carry,,,,,394930.0,73.39500000000001,14.688000000000002,,,,,,,,,,19.0,Tiago Almeida,False,Tondela,Boavista,-0.00010719000000000006
2420215605.0,18.0,0.0,43.0,8071.0,73.39500000000001,14.688000000000002,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'PassEndY', 'StandingSave', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,394930.0,84.42000000000003,3.3320000000000003,,,,,,,,,,19.0,Tiago Almeida,False,Tondela,Boavista,0.0035479100000000013
,,0.0,43.0,,84.42000000000003,3.3320000000000003,,,Carry,,,,,91775.0,90.09,8.296,,,,,,,,,,7.0,Salvador Agra,True,Tondela,Boavista,0.007287600000000002
2420215629.0,19.0,0.0,46.0,8071.0,90.09,8.296,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Length', 'Zone', 'Angle']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,91775.0,79.8,16.252,,,,,,,,,,7.0,Salvador Agra,False,Tondela,Boavista,-0.005318000000000003
2420215675.0,20.0,0.0,47.0,8071.0,79.8,16.252,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'StandingSave', 'Length', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,394930.0,87.57000000000001,19.856,,,,,,,,,,19.0,Tiago Almeida,False,Tondela,Boavista,-0.0009806999999999975
,,0.0,47.0,,87.57000000000001,19.856,,,Carry,,,,,354410.0,87.57000000000001,21.556,,,,,,,,,,70.0,Rafael Barbosa,False,Tondela,Boavista,0.0
2420215681.0,21.0,0.0,48.0,8071.0,87.57000000000001,21.556,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 70]",True,354410.0,,,,,,,,,,,,70.0,Rafael Barbosa,,Tondela,Boavista,
2420215743.0,9.0,0.0,48.0,122.0,17.430000000000003,46.444,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone', 'StandingSave']","[91, 143]",True,423077.0,,,,,,,,,,,,,,,Tondela,Boavista,
2420215797.0,11.0,0.0,49.0,122.0,22.995,45.288,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,423076.0,,,,,,,,,,,,,,,Tondela,Boavista,
2420215751.0,10.0,0.0,50.0,122.0,22.995,45.288,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,400992.0,,,,,,,,,,,,,,,Tondela,Boavista,
2420215829.0,12.0,0.0,51.0,122.0,14.805,50.660000000000004,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Zone', 'PassEndX', 'Angle', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,400992.0,25.725,65.008,,,,,,,,,,,,False,Tondela,Boavista,-0.0013289100000000009
2420215839.0,13.0,0.0,54.0,122.0,25.935,65.688,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[91, 70]",True,280768.0,,,,,,,,,,,,,,,Tondela,Boavista,
2420215875.0,22.0,0.0,55.0,8071.0,79.065,2.3120000000000003,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Zone', 'Offensive', 'StandingSave', 'OppositeRelatedEvent']","[91, 142]",True,354410.0,,,,,,,,,,,,70.0,Rafael Barbosa,,Tondela,Boavista,
2420215941.0,23.0,0.0,56.0,8071.0,68.355,3.808,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,394932.0,,,,,,,,,,,,72.0,Eduardo Quaresma,,Tondela,Boavista,
2420215863.0,14.0,0.0,56.0,122.0,28.035,66.30000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'Angle', 'Zone', 'Length']","[91, 118, 120, 29, 36, 38, 216, 218]",True,280768.0,39.165,62.56,,,,,,,,,,,,False,Tondela,Boavista,0.0014860800000000007
2420216039.0,24.0,0.0,58.0,8071.0,68.355,3.808,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'StandingSave', 'PassEndX', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,394932.0,68.88,15.64,,,,,,,,,,72.0,Eduardo Quaresma,False,Tondela,Boavista,0.0012528699999999997
,,0.0,58.0,,68.88,15.64,,,Carry,,,,,116223.0,59.95500000000001,20.672000000000004,,,,,,,,,,21.0,Iker Undabarrena,False,Tondela,Boavista,-0.0018475100000000001
2420216073.0,25.0,1.0,3.0,8071.0,59.95500000000001,20.672000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'StandingSave', 'Zone', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,116223.0,72.45,30.26,,,,,,,,,,21.0,Iker Undabarrena,True,Tondela,Boavista,0.00699553
2420216127.0,26.0,1.0,3.0,8071.0,72.45,30.26,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Length', 'Angle', 'PassEndY', 'PassEndX', 'Zone']","[91, 120, 29, 36, 38, 217, 218]",True,425187.0,74.02500000000002,24.276000000000003,,,,,,,,,,11.0,Juan Manuel Boselli,False,Tondela,Boavista,0.0002709099999999992
2420216185.0,15.0,1.0,4.0,122.0,31.92,43.384,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,423077.0,,,,,,,,,,,,,,,Tondela,Boavista,
2420216195.0,16.0,1.0,5.0,122.0,42.63,43.316,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,423076.0,,,,,,,,,,,,,,,Tondela,Boavista,
2420216353.0,17.0,1.0,7.0,122.0,42.63,43.316,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'StandingSave', 'PassEndX', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,423076.0,49.14,21.012,,,,,,,,,,,,False,Tondela,Boavista,0.00159954
2420216405.0,18.0,1.0,14.0,122.0,70.66500000000002,10.404000000000002,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'Angle', 'PassEndX', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,93307.0,66.25500000000001,2.5160000000000005,,,,,,,,,,,,False,Tondela,Boavista,-0.0065646099999999985
2420216469.0,19.0,1.0,16.0,122.0,66.25500000000001,2.3120000000000003,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'StandingSave', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,422313.0,47.88,3.808,,,,,,,,,,,,False,Tondela,Boavista,-0.00496716
2420216553.0,20.0,1.0,19.0,122.0,47.67,3.808,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Angle', 'StandingSave', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,333946.0,34.125,24.548,,,,,,,,,,,,False,Tondela,Boavista,-0.0013788199999999994
2420216631.0,21.0,1.0,22.0,122.0,34.335000000000015,26.384000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'StandingSave', 'Angle', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,405113.0,33.705000000000005,46.376000000000005,,,,,,,,,,,,False,Tondela,Boavista,-0.0002191399999999996
2420216679.0,22.0,1.0,25.0,122.0,37.695,45.356,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'StandingSave', 'Length', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,423077.0,55.545,35.836000000000006,,,,,,,,,,,,True,Tondela,Boavista,0.004203539999999999
2420216773.0,23.0,1.0,26.0,122.0,55.545,35.836000000000006,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'Zone', 'StandingSave', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,423076.0,38.64,46.51200000000001,,,,,,,,,,,,False,Tondela,Boavista,-0.004203539999999999
2420216811.0,24.0,1.0,30.0,122.0,38.535,45.76400000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'PassEndX', 'PassEndY', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,423077.0,44.31,25.432000000000002,,,,,,,,,,,,False,Tondela,Boavista,0.0
2420216891.0,25.0,1.0,32.0,122.0,44.20500000000001,24.548,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'Length', 'Angle', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,318429.0,44.625,3.400000000000001,,,,,,,,,,,,False,Tondela,Boavista,-0.0014290699999999993
2420217005.0,26.0,1.0,35.0,122.0,44.625,3.400000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'StandingSave', 'PassEndY', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,333946.0,34.86000000000001,23.12,,,,,,,,,,,,False,Tondela,Boavista,-0.00015804999999999986
2420217099.0,27.0,1.0,38.0,122.0,34.965,23.324000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'PassEndY', 'StandingSave', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,405113.0,35.07,43.724000000000004,,,,,,,,,,,,False,Tondela,Boavista,0.0
2420217143.0,28.0,1.0,41.0,122.0,35.07,43.724000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'StandingSave', 'Zone', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,423077.0,42.105000000000004,40.188,,,,,,,,,,,,False,Tondela,Boavista,0.00152184
2420217191.0,29.0,1.0,42.0,122.0,42.105000000000004,40.188,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'Angle', 'PassEndX', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,423076.0,32.550000000000004,31.076000000000004,,,,,,,,,,,,False,Tondela,Boavista,-0.0013027000000000004
2420217231.0,30.0,1.0,44.0,122.0,31.605000000000008,30.872,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'Angle', 'Length', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,405113.0,37.695,24.344000000000005,,,,,,,,,,,,False,Tondela,Boavista,0.0013679799999999995
2420217303.0,31.0,1.0,48.0,122.0,38.955000000000005,19.992000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'StandingSave', 'Length', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,318429.0,40.215,3.808,,,,,,,,,,,,False,Tondela,Boavista,-0.0014290699999999993
2420217363.0,32.0,1.0,51.0,122.0,41.265,4.964,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'PassEndX', 'StandingSave', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,333946.0,33.705000000000005,21.896000000000004,,,,,,,,,,,,False,Tondela,Boavista,-0.00015804999999999986
2420217433.0,33.0,1.0,55.0,122.0,40.32,37.264,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'Zone', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,405113.0,54.495,64.05600000000001,,,,,,,,,,,,False,Tondela,Boavista,0.0021094999999999985
2420217465.0,34.0,1.0,57.0,122.0,54.495,64.05600000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Chipped', 'PassEndY', 'Angle', 'PassEndX', 'Zone', 'Longball', 'Length']","[91, 120, 124, 128, 36, 38, 217, 218]",True,400992.0,90.51,43.656000000000006,,,,,,,,,,,,True,Tondela,Boavista,0.04017542
2420217485.0,28.0,2.0,1.0,8071.0,10.71,21.08,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,322763.0,,,,,,,,,,,,88.0,Pedro Trigueira,,Tondela,Boavista,
2420217769.0,29.0,2.0,3.0,8071.0,11.76,20.468000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'Zone', 'PassEndY', 'KeeperThrow', 'PassEndX']","[91, 36, 38, 215, 218]",True,322763.0,19.845,9.316,,,,,,,,,,88.0,Pedro Trigueira,False,Tondela,Boavista,-0.0003536300000000006
,,2.0,3.0,,19.845,9.316,,,Carry,,,,,394932.0,27.72,21.692,,,,,,,,,,72.0,Eduardo Quaresma,True,Tondela,Boavista,0.0005892200000000014
2420217829.0,30.0,2.0,13.0,8071.0,27.72,21.692,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'PassEndY', 'Zone', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,394932.0,23.1,32.16400000000001,,,,,,,,,,72.0,Eduardo Quaresma,False,Tondela,Boavista,0.00015244999999999842
,,2.0,13.0,,23.1,32.16400000000001,,,Carry,,,,,423973.0,24.675,33.52400000000001,,,,,,,,,,15.0,Manu Hernando,False,Tondela,Boavista,0.0
2420217885.0,31.0,2.0,15.0,8071.0,24.675,33.52400000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Angle', 'Length', 'StandingSave']","[91, 117, 30, 36, 37, 215, 218]",True,423973.0,25.200000000000006,49.980000000000004,,,,,,,,,,15.0,Manu Hernando,False,Tondela,Boavista,-0.00015244999999999842
2420217913.0,32.0,2.0,17.0,8071.0,25.200000000000006,50.25200000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'StandingSave', 'Zone', 'PassEndY', 'Angle', 'Length']","[91, 118, 120, 29, 36, 37, 216, 218]",True,375327.0,35.07,64.87200000000001,,,,,,,,,,5.0,Modibo Sagnan,False,Tondela,Boavista,-0.0002364500000000009
2420217965.0,35.0,2.0,19.0,122.0,74.13,2.108,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,422313.0,,,,,,,,,,,,,,,Tondela,Boavista,
2420218175.0,34.0,2.0,27.0,8071.0,23.1,68.0,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'Zone', 'ThrowIn', 'Angle']","[91, 212, 36, 38, 215]",True,369863.0,28.56,64.80400000000002,,,,,,,,,,3.0,Neto Borges,False,Tondela,Boavista,0.0013280500000000008
2420218201.0,35.0,2.0,28.0,8071.0,28.56,64.80400000000002,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'PassEndX', 'Length', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,354410.0,25.095,66.912,,,,,,,,,,70.0,Rafael Barbosa,False,Tondela,Boavista,-0.0013280500000000008
