playerId,recipient,pass_count,x,y,count,x_end,y_end,count_end,name,shirtNo,mid_x,mid_y,average_location,game_minutes
35211.0,333946.0,4.0,10.5,35.87309090909091,11.0,29.815625,18.116333333333337,24.0,Bracali,1.0,20.1578125,26.994712121212125,False,0' - 64'
35211.0,423076.0,2.0,10.5,35.87309090909091,11.0,41.3329411764706,27.624000000000002,17.0,Bracali,1.0,25.9164705882353,31.748545454545457,False,0' - 64'
318429.0,120590.0,3.0,43.243199999999995,22.44,25.0,30.33975,37.043000000000006,20.0,Sebastián Pérez,24.0,36.791475,29.741500000000002,False,0' - 64'
120590.0,333946.0,5.0,30.83975,37.043000000000006,20.0,30.315625,18.116333333333337,24.0,Vincent Sasso,23.0,30.5776875,27.57966666666667,False,0' - 64'
333946.0,120590.0,10.0,29.315625,18.116333333333337,24.0,29.83975,37.043000000000006,20.0,Reggie Cannon,2.0,29.5776875,27.57966666666667,False,0' - 64'
120590.0,422313.0,3.0,30.83975,37.043000000000006,20.0,40.10782608695653,9.129739130434784,23.0,Vincent Sasso,23.0,35.473788043478265,23.086369565217396,False,0' - 64'
422313.0,120590.0,2.0,39.10782608695653,9.129739130434784,23.0,29.83975,37.043000000000006,20.0,Pedro Malheiro,79.0,34.473788043478265,23.086369565217396,False,0' - 64'
120590.0,454408.0,7.0,30.83975,37.043000000000006,20.0,37.103000000000016,53.13066666666666,15.0,Vincent Sasso,23.0,33.97137500000001,45.08683333333333,False,0' - 64'
454408.0,120590.0,4.0,36.103000000000016,53.13066666666666,15.0,29.83975,37.043000000000006,20.0,Bruno,70.0,32.97137500000001,45.08683333333333,False,0' - 64'
318429.0,333946.0,2.0,43.243199999999995,22.94,25.0,29.815625,18.616333333333337,24.0,Sebastián Pérez,24.0,36.5294125,20.77816666666667,False,0' - 64'
333946.0,318429.0,6.0,29.815625,17.616333333333337,24.0,43.243199999999995,21.94,25.0,Reggie Cannon,2.0,36.5294125,19.77816666666667,False,0' - 64'
318429.0,374830.0,4.0,43.743199999999995,22.44,25.0,42.005,11.929142857142859,7.0,Sebastián Pérez,24.0,42.8741,17.18457142857143,False,0' - 64'
374830.0,318429.0,2.0,41.005,11.929142857142859,7.0,42.743199999999995,22.44,25.0,Bruno Lourenço,8.0,41.8741,17.18457142857143,False,0' - 64'
318429.0,422313.0,5.0,43.743199999999995,22.44,25.0,40.10782608695653,9.129739130434784,23.0,Sebastián Pérez,24.0,41.92551304347826,15.784869565217392,False,0' - 64'
422313.0,318429.0,5.0,39.10782608695653,9.129739130434784,23.0,42.743199999999995,22.44,25.0,Pedro Malheiro,79.0,40.92551304347826,15.784869565217392,False,0' - 64'
318429.0,423076.0,5.0,43.743199999999995,22.44,25.0,41.8329411764706,27.624000000000002,17.0,Sebastián Pérez,24.0,42.7880705882353,25.032000000000004,False,0' - 64'
423076.0,318429.0,2.0,40.8329411764706,27.624000000000002,17.0,42.743199999999995,22.44,25.0,Gaïus Makouta,42.0,41.7880705882353,25.032000000000004,False,0' - 64'
454408.0,318429.0,2.0,36.603000000000016,53.13066666666666,15.0,43.243199999999995,22.44,25.0,Bruno,70.0,39.923100000000005,37.785333333333334,False,0' - 64'
374830.0,333946.0,2.0,41.505,11.929142857142859,7.0,29.815625,18.116333333333337,24.0,Bruno Lourenço,8.0,35.6603125,15.022738095238097,False,0' - 64'
333946.0,422313.0,3.0,29.815625,18.616333333333337,24.0,39.60782608695653,9.629739130434784,23.0,Reggie Cannon,2.0,34.711725543478266,14.123036231884061,False,0' - 64'
422313.0,333946.0,2.0,39.60782608695653,8.629739130434784,23.0,29.815625,17.616333333333337,24.0,Pedro Malheiro,79.0,34.711725543478266,13.123036231884061,False,0' - 64'
423076.0,333946.0,3.0,41.3329411764706,27.624000000000002,17.0,29.815625,18.116333333333337,24.0,Gaïus Makouta,42.0,35.5742830882353,22.87016666666667,False,0' - 64'
454408.0,333946.0,2.0,36.603000000000016,53.13066666666666,15.0,29.815625,18.116333333333337,24.0,Bruno,70.0,33.20931250000001,35.6235,False,0' - 64'
374830.0,422313.0,2.0,42.005,11.929142857142859,7.0,40.10782608695653,9.129739130434784,23.0,Bruno Lourenço,8.0,41.056413043478265,10.529440993788821,False,0' - 64'
422313.0,374830.0,4.0,39.10782608695653,9.129739130434784,23.0,41.005,11.929142857142859,7.0,Pedro Malheiro,79.0,40.056413043478265,10.529440993788821,False,0' - 64'
423076.0,374830.0,2.0,41.3329411764706,27.624000000000002,17.0,41.505,11.929142857142859,7.0,Gaïus Makouta,42.0,41.4189705882353,19.77657142857143,False,0' - 64'
422313.0,423076.0,6.0,39.60782608695653,9.129739130434784,23.0,41.3329411764706,27.624000000000002,17.0,Pedro Malheiro,79.0,40.47038363171356,18.376869565217394,False,0' - 64'
423076.0,454408.0,3.0,41.8329411764706,27.624000000000002,17.0,37.103000000000016,53.13066666666666,15.0,Gaïus Makouta,42.0,39.4679705882353,40.37733333333333,False,0' - 64'
454408.0,423076.0,2.0,36.103000000000016,53.13066666666666,15.0,40.8329411764706,27.624000000000002,17.0,Bruno,70.0,38.4679705882353,40.37733333333333,False,0' - 64'
,,,10.5,35.87309090909091,,,,,Bracali,1.0,,,True,0' - 64'
,,,30.33975,37.043000000000006,,,,,Vincent Sasso,23.0,,,True,0' - 64'
,,,73.47375,51.28900000000001,,,,,Kenji Gorré,7.0,,,True,0' - 64'
,,,43.243199999999995,22.44,,,,,Sebastián Pérez,24.0,,,True,0' - 64'
,,,29.815625,18.116333333333337,,,,,Reggie Cannon,2.0,,,True,0' - 64'
