playerId,recipient,pass_count,x,y,count,x_end,y_end,count_end,name,shirtNo,mid_x,mid_y,average_location,game_minutes
10105.0,104368.0,14.0,35.416956521739124,43.369217391304346,46.0,34.83445945945945,18.156000000000002,37.0,Pepe,3.0,35.12570799059929,30.762608695652172,False,0' - 68'
104368.0,10105.0,13.0,33.784459459459455,18.156000000000002,37.0,34.36695652173913,43.369217391304346,46.0,Chancel Mbemba,19.0,34.07570799059929,30.762608695652172,False,0' - 68'
10105.0,120608.0,3.0,35.416956521739124,43.369217391304346,46.0,52.353,20.706,20.0,Pepe,3.0,43.884978260869566,32.037608695652175,False,0' - 68'
120608.0,10105.0,3.0,51.303000000000004,20.706,20.0,34.36695652173913,43.369217391304346,46.0,Otávio,25.0,42.83497826086957,32.037608695652175,False,0' - 68'
10105.0,244779.0,2.0,35.416956521739124,43.369217391304346,46.0,46.85953124999999,30.28975000000001,32.0,Pepe,3.0,41.13824388586956,36.82948369565218,False,0' - 68'
244779.0,10105.0,6.0,45.80953124999999,30.28975000000001,32.0,34.36695652173913,43.369217391304346,46.0,Marko Grujic,16.0,40.08824388586956,36.82948369565218,False,0' - 68'
358801.0,10105.0,2.0,62.405000000000015,47.44888888888889,9.0,34.891956521739125,43.369217391304346,46.0,Mehdi Taremi,9.0,48.64847826086957,45.40905314009662,False,0' - 68'
10105.0,373842.0,7.0,34.891956521739125,43.70921739130434,46.0,9.592058823529413,34.93600000000001,17.0,Pepe,3.0,22.24200767263427,39.32260869565217,False,0' - 68'
373842.0,10105.0,6.0,9.592058823529413,34.25600000000001,17.0,34.891956521739125,43.02921739130434,46.0,Diogo Costa,99.0,22.24200767263427,38.64260869565218,False,0' - 68'
10105.0,381717.0,8.0,35.416956521739124,43.369217391304346,46.0,53.3711111111111,59.22800000000001,27.0,Pepe,3.0,44.394033816425114,51.29860869565218,False,0' - 68'
381717.0,10105.0,7.0,52.3211111111111,59.22800000000001,27.0,34.36695652173913,43.369217391304346,46.0,Zaidu Sanusi,12.0,43.34403381642511,51.29860869565218,False,0' - 68'
10105.0,384887.0,7.0,34.891956521739125,43.70921739130434,46.0,52.02400000000001,40.00440000000001,30.0,Pepe,3.0,43.45797826086957,41.85680869565218,False,0' - 68'
384887.0,10105.0,4.0,52.02400000000001,39.32440000000001,30.0,34.891956521739125,43.02921739130434,46.0,Vitinha,20.0,43.45797826086957,41.17680869565218,False,0' - 68'
10105.0,394924.0,5.0,34.891956521739125,43.70921739130434,46.0,56.889807692307684,33.461230769230774,26.0,Pepe,3.0,45.89088210702341,38.58522408026756,False,0' - 68'
394924.0,10105.0,4.0,56.889807692307684,32.781230769230774,26.0,34.891956521739125,43.02921739130434,46.0,Fábio Vieira,50.0,45.89088210702341,37.905224080267566,False,0' - 68'
104368.0,120608.0,2.0,34.309459459459454,18.496000000000002,37.0,51.828,21.046,20.0,Chancel Mbemba,19.0,43.068729729729725,19.771,False,0' - 68'
120608.0,104368.0,4.0,51.828,20.366,20.0,34.309459459459454,17.816000000000003,37.0,Otávio,25.0,43.068729729729725,19.091,False,0' - 68'
104368.0,244779.0,5.0,34.83445945945945,18.156000000000002,37.0,46.85953124999999,30.28975000000001,32.0,Chancel Mbemba,19.0,40.84699535472972,24.222875000000002,False,0' - 68'
244779.0,104368.0,4.0,45.80953124999999,30.28975000000001,32.0,33.784459459459455,18.156000000000002,37.0,Marko Grujic,16.0,39.796995354729724,24.222875000000002,False,0' - 68'
104368.0,373842.0,4.0,34.309459459459454,18.156000000000002,37.0,9.592058823529413,34.596000000000004,17.0,Chancel Mbemba,19.0,21.950759141494434,26.376,False,0' - 68'
104368.0,384887.0,2.0,34.309459459459454,18.156000000000002,37.0,52.02400000000001,39.664400000000015,30.0,Chancel Mbemba,19.0,43.16672972972973,28.910200000000007,False,0' - 68'
394924.0,104368.0,4.0,56.889807692307684,33.12123076923078,26.0,34.309459459459454,18.156000000000002,37.0,Fábio Vieira,50.0,45.59963357588357,25.638615384615388,False,0' - 68'
104368.0,395173.0,10.0,34.309459459459454,18.496000000000002,37.0,54.57827586206897,5.46344827586207,29.0,Chancel Mbemba,19.0,44.44386766076421,11.979724137931035,False,0' - 68'
395173.0,104368.0,9.0,54.57827586206897,4.78344827586207,29.0,34.309459459459454,17.816000000000003,37.0,João Mário,23.0,44.44386766076421,11.299724137931035,False,0' - 68'
244779.0,120608.0,2.0,46.33453124999999,30.28975000000001,32.0,51.828,20.706,20.0,Marko Grujic,16.0,49.081265625,25.497875000000004,False,0' - 68'
120608.0,338791.0,2.0,51.828,21.046,20.0,58.62000000000001,21.133428571428574,14.0,Otávio,25.0,55.224000000000004,21.089714285714287,False,0' - 68'
338791.0,120608.0,4.0,58.62000000000001,20.453428571428574,14.0,51.828,20.366,20.0,Pepê Aquino,11.0,55.224000000000004,20.409714285714287,False,0' - 68'
120608.0,358801.0,2.0,51.828,20.706,20.0,62.405000000000015,47.44888888888889,9.0,Otávio,25.0,57.11650000000001,34.077444444444446,False,0' - 68'
381717.0,120608.0,2.0,52.8461111111111,59.22800000000001,27.0,51.828,20.706,20.0,Zaidu Sanusi,12.0,52.33705555555555,39.967000000000006,False,0' - 68'
120608.0,384887.0,2.0,52.353,20.706,20.0,52.54900000000001,39.664400000000015,30.0,Otávio,25.0,52.451,30.18520000000001,False,0' - 68'
384887.0,120608.0,4.0,51.49900000000001,39.664400000000015,30.0,51.303000000000004,20.706,20.0,Vitinha,20.0,51.401,30.18520000000001,False,0' - 68'
