playerId,recipient,pass_count,x,y,count,x_end,y_end,count_end,name,shirtNo,mid_x,mid_y,average_location,game_minutes
105686.0,120734.0,3.0,37.745000000000005,56.59542857142857,7.0,33.007999999999996,46.478,10.0,Nermin Zolotic,19.0,35.3765,51.53671428571428,False,24' - 73'
120734.0,105686.0,2.0,32.007999999999996,46.478,10.0,36.745000000000005,56.59542857142857,7.0,Vasco Fernandes,13.0,34.3765,51.53671428571428,False,24' - 73'
444766.0,105686.0,2.0,57.82218750000001,64.38324999999999,16.0,37.245000000000005,56.59542857142857,7.0,Leonardo Lelo,5.0,47.53359375000001,60.48933928571428,False,24' - 73'
105686.0,472325.0,2.0,37.245000000000005,56.59542857142857,7.0,56.82115384615384,49.67138461538462,13.0,Nermin Zolotic,19.0,47.03307692307692,53.13340659340659,False,24' - 73'
105745.0,444768.0,2.0,58.44562500000001,32.2235,8.0,54.770624999999995,57.1965,8.0,Afonso Taira,27.0,56.608125,44.71,False,24' - 73'
105745.0,447577.0,3.0,58.44562500000001,32.7235,8.0,77.30333333333334,17.802222222222223,9.0,Afonso Taira,27.0,67.87447916666667,25.262861111111114,False,24' - 73'
447577.0,105745.0,3.0,77.30333333333334,16.802222222222223,9.0,58.44562500000001,31.7235,8.0,Yuki Soma,24.0,67.87447916666667,24.262861111111114,False,24' - 73'
472325.0,105745.0,3.0,56.82115384615384,49.67138461538462,13.0,58.44562500000001,32.2235,8.0,Beni,80.0,57.63338942307692,40.94744230769231,False,24' - 73'
120734.0,444766.0,3.0,32.507999999999996,46.478,10.0,57.82218750000001,64.38324999999999,16.0,Vasco Fernandes,13.0,45.165093750000004,55.43062499999999,False,24' - 73'
120734.0,472325.0,2.0,32.507999999999996,46.478,10.0,56.82115384615384,49.67138461538462,13.0,Vasco Fernandes,13.0,44.66457692307692,48.07469230769231,False,24' - 73'
136355.0,135570.0,2.0,48.74625,16.745000000000005,4.0,7.385000000000001,34.778222222222226,9.0,Fernando Varela,15.0,28.065625,25.761611111111115,False,24' - 73'
135570.0,363581.0,6.0,7.385000000000001,34.778222222222226,9.0,60.00272727272727,31.280000000000005,11.0,Ricardo Batista,33.0,33.69386363636364,33.02911111111111,False,24' - 73'
363581.0,444766.0,2.0,60.50272727272727,31.280000000000005,11.0,58.32218750000001,64.38324999999999,16.0,Felippe Cardoso,30.0,59.41245738636364,47.831624999999995,False,24' - 73'
444766.0,363581.0,4.0,57.32218750000001,64.38324999999999,16.0,59.50272727272727,31.280000000000005,11.0,Leonardo Lelo,5.0,58.41245738636364,47.831624999999995,False,24' - 73'
444768.0,363581.0,3.0,54.770624999999995,57.1965,8.0,60.00272727272727,31.280000000000005,11.0,Saviour Godwin,7.0,57.38667613636363,44.23825,False,24' - 73'
446997.0,363581.0,3.0,47.236875000000005,3.519,8.0,60.00272727272727,31.280000000000005,11.0,Derick Poloni,6.0,53.619801136363634,17.399500000000003,False,24' - 73'
363581.0,447577.0,7.0,60.00272727272727,31.780000000000005,11.0,77.30333333333334,17.802222222222223,9.0,Felippe Cardoso,30.0,68.6530303030303,24.791111111111114,False,24' - 73'
447577.0,363581.0,2.0,77.30333333333334,16.802222222222223,9.0,60.00272727272727,30.780000000000005,11.0,Yuki Soma,24.0,68.6530303030303,23.791111111111114,False,24' - 73'
444766.0,444768.0,6.0,58.32218750000001,64.38324999999999,16.0,55.270624999999995,57.1965,8.0,Leonardo Lelo,5.0,56.796406250000004,60.789874999999995,False,24' - 73'
444768.0,444766.0,2.0,54.270624999999995,57.1965,8.0,57.32218750000001,64.38324999999999,16.0,Saviour Godwin,7.0,55.796406250000004,60.789874999999995,False,24' - 73'
444766.0,472325.0,3.0,58.32218750000001,64.38324999999999,16.0,57.32115384615384,49.67138461538462,13.0,Leonardo Lelo,5.0,57.82167067307692,57.0273173076923,False,24' - 73'
472325.0,444766.0,3.0,56.32115384615384,49.67138461538462,13.0,57.32218750000001,64.38324999999999,16.0,Beni,80.0,56.82167067307692,57.0273173076923,False,24' - 73'
447577.0,444768.0,2.0,77.30333333333334,17.302222222222223,9.0,54.770624999999995,57.1965,8.0,Yuki Soma,24.0,66.03697916666667,37.249361111111114,False,24' - 73'
472325.0,444768.0,5.0,56.82115384615384,49.67138461538462,13.0,54.770624999999995,57.1965,8.0,Beni,80.0,55.795889423076915,53.433942307692305,False,24' - 73'
446997.0,447577.0,2.0,47.236875000000005,4.019,8.0,77.30333333333334,17.802222222222223,9.0,Derick Poloni,6.0,62.27010416666667,10.910611111111113,False,24' - 73'
447577.0,446997.0,2.0,77.30333333333334,16.802222222222223,9.0,47.236875000000005,3.019,8.0,Yuki Soma,24.0,62.27010416666667,9.910611111111113,False,24' - 73'
,,,37.245000000000005,56.59542857142857,,,,,Nermin Zolotic,19.0,,,True,24' - 73'
,,,58.44562500000001,32.2235,,,,,Afonso Taira,27.0,,,True,24' - 73'
,,,32.507999999999996,46.478,,,,,Vasco Fernandes,13.0,,,True,24' - 73'
,,,7.385000000000001,34.778222222222226,,,,,Ricardo Batista,33.0,,,True,24' - 73'
,,,48.74625,16.745000000000005,,,,,Fernando Varela,15.0,,,True,24' - 73'
,,,60.00272727272727,31.280000000000005,,,,,Felippe Cardoso,30.0,,,True,24' - 73'
,,,57.82218750000001,64.38324999999999,,,,,Leonardo Lelo,5.0,,,True,24' - 73'
,,,54.770624999999995,57.1965,,,,,Saviour Godwin,7.0,,,True,24' - 73'
,,,47.236875000000005,3.519,,,,,Derick Poloni,6.0,,,True,24' - 73'
