playerId,recipient,pass_count,x,y,count,x_end,y_end,count_end,name,shirtNo,mid_x,mid_y,average_location,game_minutes
292068.0,70884.0,3.0,57.365,21.01766666666667,12.0,35.04576923076923,30.131846153846155,26.0,Cafu,21.0,46.20538461538462,25.574756410256413,False,0' - 45'
70884.0,322735.0,11.0,35.57076923076923,30.131846153846155,26.0,49.81277777777778,13.22474074074074,27.0,Yohan Tavares,32.0,42.69177350427351,21.67829344729345,False,0' - 45'
322735.0,70884.0,7.0,48.762777777777785,13.22474074074074,27.0,34.52076923076923,30.131846153846155,26.0,Carraça,17.0,41.64177350427351,21.67829344729345,False,0' - 45'
369083.0,70884.0,2.0,61.99666666666667,3.0713333333333335,18.0,35.04576923076923,30.131846153846155,26.0,Diogo Calila,2.0,48.521217948717954,16.601589743589745,False,0' - 45'
70884.0,383607.0,5.0,35.57076923076923,30.131846153846155,26.0,40.826470588235296,52.708000000000006,17.0,Yohan Tavares,32.0,38.19861990950226,41.419923076923084,False,0' - 45'
383607.0,70884.0,6.0,39.7764705882353,52.708000000000006,17.0,34.52076923076923,30.131846153846155,26.0,Tomás Ribeiro,4.0,37.14861990950226,41.419923076923084,False,0' - 45'
70884.0,400848.0,2.0,35.04576923076923,30.131846153846155,26.0,68.66999999999999,24.711199999999995,20.0,Yohan Tavares,32.0,51.85788461538461,27.421523076923076,False,0' - 45'
402366.0,70884.0,2.0,57.841874999999995,35.4195,16.0,35.04576923076923,30.131846153846155,26.0,Andrijia Lukovic,11.0,46.44382211538461,32.77567307692308,False,0' - 45'
70884.0,422229.0,5.0,35.04576923076923,30.471846153846155,26.0,11.1825,32.8015,8.0,Yohan Tavares,32.0,23.114134615384614,31.636673076923078,False,0' - 45'
422229.0,70884.0,3.0,11.1825,32.1215,8.0,35.04576923076923,29.791846153846155,26.0,Luiz Felipe,1.0,23.114134615384614,30.956673076923078,False,0' - 45'
120594.0,235920.0,2.0,56.6475,33.430499999999995,8.0,54.0225,47.95133333333334,6.0,Abel Camará,29.0,55.335,40.690916666666666,False,0' - 45'
292068.0,120594.0,2.0,57.365,21.01766666666667,12.0,56.6475,33.430499999999995,8.0,Cafu,21.0,57.00625,27.224083333333333,False,0' - 45'
369083.0,120594.0,2.0,61.99666666666667,3.0713333333333335,18.0,56.6475,33.430499999999995,8.0,Diogo Calila,2.0,59.32208333333333,18.250916666666665,False,0' - 45'
120594.0,400848.0,2.0,56.6475,33.430499999999995,8.0,68.66999999999999,24.711199999999995,20.0,Abel Camará,29.0,62.65875,29.070849999999997,False,0' - 45'
402366.0,120594.0,2.0,57.841874999999995,35.4195,16.0,56.6475,33.430499999999995,8.0,Andrijia Lukovic,11.0,57.2446875,34.425,False,0' - 45'
422229.0,120594.0,2.0,11.1825,32.4615,8.0,56.6475,33.430499999999995,8.0,Luiz Felipe,1.0,33.915,32.946,False,0' - 45'
235920.0,384385.0,2.0,54.0225,47.95133333333334,6.0,50.54,65.86933333333334,6.0,Pedro Nuno,7.0,52.28125,56.910333333333334,False,0' - 45'
322735.0,292068.0,2.0,49.287777777777784,13.22474074074074,27.0,57.365,21.01766666666667,12.0,Carraça,17.0,53.32638888888889,17.121203703703706,False,0' - 45'
369083.0,292068.0,2.0,61.99666666666667,3.0713333333333335,18.0,57.365,21.01766666666667,12.0,Diogo Calila,2.0,59.68083333333333,12.044500000000003,False,0' - 45'
292068.0,400848.0,3.0,57.365,21.35766666666667,12.0,68.66999999999999,25.051199999999994,20.0,Cafu,21.0,63.0175,23.20443333333333,False,0' - 45'
400848.0,292068.0,3.0,68.66999999999999,24.371199999999995,20.0,57.365,20.67766666666667,12.0,Afonso Sousa,10.0,63.0175,22.52443333333333,False,0' - 45'
322735.0,369083.0,5.0,49.81277777777778,13.22474074074074,27.0,62.52166666666667,3.0713333333333335,18.0,Carraça,17.0,56.16722222222223,8.148037037037037,False,0' - 45'
369083.0,322735.0,4.0,61.47166666666667,3.0713333333333335,18.0,48.762777777777785,13.22474074074074,27.0,Diogo Calila,2.0,55.117222222222225,8.148037037037037,False,0' - 45'
322735.0,400848.0,3.0,49.287777777777784,13.56474074074074,27.0,68.66999999999999,25.051199999999994,20.0,Carraça,17.0,58.97888888888888,19.30797037037037,False,0' - 45'
400848.0,322735.0,7.0,68.66999999999999,24.371199999999995,20.0,49.287777777777784,12.88474074074074,27.0,Afonso Sousa,10.0,58.97888888888888,18.627970370370367,False,0' - 45'
322735.0,402366.0,4.0,49.287777777777784,13.22474074074074,27.0,57.841874999999995,35.4195,16.0,Carraça,17.0,53.56482638888888,24.32212037037037,False,0' - 45'
322735.0,422229.0,3.0,49.287777777777784,13.56474074074074,27.0,11.1825,32.8015,8.0,Carraça,17.0,30.23513888888889,23.18312037037037,False,0' - 45'
422229.0,322735.0,3.0,11.1825,32.1215,8.0,49.287777777777784,12.88474074074074,27.0,Luiz Felipe,1.0,30.23513888888889,22.50312037037037,False,0' - 45'
383607.0,369083.0,2.0,40.3014705882353,52.708000000000006,17.0,61.99666666666667,3.0713333333333335,18.0,Tomás Ribeiro,4.0,51.14906862745098,27.88966666666667,False,0' - 45'
369083.0,400848.0,7.0,62.52166666666667,3.0713333333333335,18.0,69.195,24.711199999999995,20.0,Diogo Calila,2.0,65.85833333333333,13.891266666666663,False,0' - 45'
400848.0,369083.0,4.0,68.145,24.711199999999995,20.0,61.47166666666667,3.0713333333333335,18.0,Afonso Sousa,10.0,64.80833333333332,13.891266666666663,False,0' - 45'
