playerId,recipient,pass_count,x,y,count,x_end,y_end,count_end,name,shirtNo,mid_x,mid_y,average_location,game_minutes
81959.0,308886.0,8.0,44.056250000000006,23.1795,24.0,51.80795454545455,6.086000000000001,22.0,Giannelli Imbula,25.0,47.93210227272728,14.632750000000001,False,0' - 45'
308886.0,81959.0,8.0,50.75795454545455,6.086000000000001,22.0,43.00625,23.1795,24.0,Fahd Moufi,18.0,46.88210227272728,14.632750000000001,False,0' - 45'
81959.0,342696.0,4.0,44.056250000000006,23.1795,24.0,25.346999999999998,43.163000000000004,20.0,Giannelli Imbula,25.0,34.701625,33.17125,False,0' - 45'
342696.0,81959.0,2.0,24.296999999999997,43.163000000000004,20.0,43.00625,23.1795,24.0,Lucas Possignolo,3.0,33.651625,33.17125,False,0' - 45'
81959.0,342698.0,3.0,44.056250000000006,23.1795,24.0,40.92375000000001,41.2828,20.0,Giannelli Imbula,25.0,42.49,32.23115,False,0' - 45'
342698.0,81959.0,4.0,39.87375000000001,41.2828,20.0,43.00625,23.1795,24.0,Pedro Sá,21.0,41.440000000000005,32.23115,False,0' - 45'
81959.0,345275.0,2.0,43.53125000000001,23.1795,24.0,62.043333333333344,40.913333333333334,9.0,Giannelli Imbula,25.0,52.787291666666675,32.046416666666666,False,0' - 45'
81959.0,360107.0,3.0,43.53125000000001,23.1795,24.0,27.32722222222223,18.473333333333336,27.0,Giannelli Imbula,25.0,35.429236111111116,20.826416666666667,False,0' - 45'
81959.0,373033.0,2.0,43.53125000000001,23.1795,24.0,43.659,59.799200000000006,20.0,Giannelli Imbula,25.0,43.595124999999996,41.48935,False,0' - 45'
425384.0,81959.0,3.0,72.83500000000001,15.005333333333335,9.0,43.53125000000001,23.1795,24.0,Abraham Marcus,99.0,58.18312500000001,19.09241666666667,False,0' - 45'
342698.0,308886.0,2.0,40.398750000000014,41.2828,20.0,51.28295454545455,6.086000000000001,22.0,Pedro Sá,21.0,45.84085227272728,23.6844,False,0' - 45'
308886.0,345275.0,2.0,51.80795454545455,6.086000000000001,22.0,62.56833333333334,40.913333333333334,9.0,Fahd Moufi,18.0,57.18814393939395,23.499666666666666,False,0' - 45'
345275.0,308886.0,2.0,61.518333333333345,40.913333333333334,9.0,50.75795454545455,6.086000000000001,22.0,Shoya Nakajima,10.0,56.13814393939395,23.499666666666666,False,0' - 45'
308886.0,360107.0,6.0,51.28295454545455,6.426000000000001,22.0,27.32722222222223,18.813333333333336,27.0,Fahd Moufi,18.0,39.30508838383839,12.619666666666667,False,0' - 45'
360107.0,308886.0,7.0,27.32722222222223,18.133333333333336,27.0,51.28295454545455,5.746000000000001,22.0,Pedrão,44.0,39.30508838383839,11.939666666666668,False,0' - 45'
308886.0,425384.0,4.0,51.28295454545455,6.086000000000001,22.0,72.83500000000001,15.005333333333335,9.0,Fahd Moufi,18.0,62.05897727272728,10.545666666666667,False,0' - 45'
342696.0,310029.0,2.0,24.822,43.163000000000004,20.0,10.2375,33.677,12.0,Lucas Possignolo,3.0,17.52975,38.42,False,0' - 45'
310029.0,342698.0,2.0,10.2375,33.677,12.0,40.398750000000014,41.2828,20.0,Samuel,94.0,25.318125000000006,37.4799,False,0' - 45'
310029.0,360107.0,4.0,10.762500000000001,33.677,12.0,27.85222222222223,18.473333333333336,27.0,Samuel,94.0,19.307361111111117,26.075166666666668,False,0' - 45'
360107.0,310029.0,4.0,26.80222222222223,18.473333333333336,27.0,9.7125,33.677,12.0,Pedrão,44.0,18.257361111111116,26.075166666666668,False,0' - 45'
342696.0,360107.0,7.0,25.346999999999998,43.163000000000004,20.0,27.85222222222223,18.473333333333336,27.0,Lucas Possignolo,3.0,26.599611111111116,30.81816666666667,False,0' - 45'
360107.0,342696.0,9.0,26.80222222222223,18.473333333333336,27.0,24.296999999999997,43.163000000000004,20.0,Pedrão,44.0,25.549611111111115,30.81816666666667,False,0' - 45'
342696.0,373033.0,7.0,25.346999999999998,43.163000000000004,20.0,44.184,59.799200000000006,20.0,Lucas Possignolo,3.0,34.7655,51.4811,False,0' - 45'
373033.0,342696.0,3.0,43.134,59.799200000000006,20.0,24.296999999999997,43.163000000000004,20.0,Fali Candé,5.0,33.7155,51.4811,False,0' - 45'
342698.0,345275.0,2.0,40.398750000000014,41.2828,20.0,62.043333333333344,40.913333333333334,9.0,Pedro Sá,21.0,51.22104166666667,41.09806666666667,False,0' - 45'
342698.0,360107.0,7.0,40.398750000000014,41.2828,20.0,27.32722222222223,18.473333333333336,27.0,Pedro Sá,21.0,33.86298611111112,29.87806666666667,False,0' - 45'
373033.0,342698.0,7.0,43.659,59.799200000000006,20.0,40.398750000000014,41.2828,20.0,Fali Candé,5.0,42.028875000000006,50.541000000000004,False,0' - 45'
342698.0,381687.0,2.0,40.398750000000014,41.622800000000005,20.0,58.03875,50.124500000000005,8.0,Pedro Sá,21.0,49.21875,45.873650000000005,False,0' - 45'
381687.0,342698.0,2.0,58.03875,49.444500000000005,8.0,40.398750000000014,40.942800000000005,20.0,Iván Angulo,70.0,49.21875,45.193650000000005,False,0' - 45'
345275.0,373033.0,3.0,62.56833333333334,40.913333333333334,9.0,44.184,59.799200000000006,20.0,Shoya Nakajima,10.0,53.37616666666667,50.35626666666666,False,0' - 45'
373033.0,345275.0,4.0,43.134,59.799200000000006,20.0,61.518333333333345,40.913333333333334,9.0,Fali Candé,5.0,52.326166666666666,50.35626666666666,False,0' - 45'
