playerId,recipient,pass_count,x,y,count,x_end,y_end,count_end,name,shirtNo,mid_x,mid_y,average_location,game_minutes
308886.0,310029.0,2.0,63.07411764705883,4.232000000000001,17.0,11.268409090909092,32.946,22.0,Fahd Moufi,18.0,37.17126336898396,18.589000000000002,False,0' - 45'
342697.0,308886.0,3.0,49.42999999999999,34.72533333333334,21.0,63.07411764705883,4.232000000000001,17.0,Ewerton,7.0,56.25205882352941,19.47866666666667,False,0' - 45'
308886.0,342996.0,4.0,63.07411764705883,4.232000000000001,17.0,64.72200000000001,3.2504000000000004,5.0,Fahd Moufi,18.0,63.89805882352942,3.7412000000000005,False,0' - 45'
308886.0,345275.0,4.0,63.599117647058826,4.232000000000001,17.0,63.826874999999994,33.949000000000005,8.0,Fahd Moufi,18.0,63.71299632352941,19.090500000000002,False,0' - 45'
345275.0,308886.0,2.0,62.776875,33.949000000000005,8.0,62.54911764705883,4.232000000000001,17.0,Shoya Nakajima,10.0,62.662996323529406,19.090500000000002,False,0' - 45'
308886.0,360107.0,4.0,63.07411764705883,4.572000000000001,17.0,36.448461538461544,14.824000000000002,39.0,Fahd Moufi,18.0,49.76128959276018,9.698,False,0' - 45'
360107.0,308886.0,5.0,36.448461538461544,14.144000000000002,39.0,63.07411764705883,3.892000000000001,17.0,Pedrão,44.0,49.76128959276018,9.018,False,0' - 45'
381687.0,308886.0,2.0,62.18999999999998,48.202285714285715,7.0,63.07411764705883,4.232000000000001,17.0,Iván Angulo,70.0,62.63205882352941,26.217142857142857,False,0' - 45'
310029.0,342696.0,11.0,11.793409090909092,32.946,22.0,32.89071428571429,47.595836734693876,49.0,Samuel,94.0,22.34206168831169,40.27091836734694,False,0' - 45'
342696.0,310029.0,4.0,31.840714285714288,47.595836734693876,49.0,10.743409090909092,32.946,22.0,Lucas Possignolo,3.0,21.29206168831169,40.27091836734694,False,0' - 45'
310029.0,360107.0,5.0,11.793409090909092,32.946,22.0,36.97346153846154,14.484000000000002,39.0,Samuel,94.0,24.383435314685318,23.715000000000003,False,0' - 45'
360107.0,310029.0,7.0,35.92346153846154,14.484000000000002,39.0,10.743409090909092,32.946,22.0,Pedrão,44.0,23.333435314685318,23.715000000000003,False,0' - 45'
310029.0,380545.0,4.0,11.268409090909092,33.286,22.0,36.05437500000001,37.4578,40.0,Samuel,94.0,23.66139204545455,35.371900000000004,False,0' - 45'
380545.0,310029.0,3.0,36.05437500000001,36.7778,40.0,11.268409090909092,32.606,22.0,Willyan,4.0,23.66139204545455,34.691900000000004,False,0' - 45'
342696.0,342697.0,5.0,32.89071428571429,47.595836734693876,49.0,49.95499999999999,34.72533333333334,21.0,Lucas Possignolo,3.0,41.42285714285715,41.16058503401361,False,0' - 45'
342697.0,342696.0,2.0,48.904999999999994,34.72533333333334,21.0,31.840714285714288,47.595836734693876,49.0,Ewerton,7.0,40.37285714285714,41.16058503401361,False,0' - 45'
342696.0,360107.0,12.0,32.89071428571429,47.595836734693876,49.0,36.97346153846154,14.484000000000002,39.0,Lucas Possignolo,3.0,34.932087912087916,31.03991836734694,False,0' - 45'
360107.0,342696.0,8.0,35.92346153846154,14.484000000000002,39.0,31.840714285714288,47.595836734693876,49.0,Pedrão,44.0,33.88208791208791,31.03991836734694,False,0' - 45'
342696.0,380545.0,15.0,32.89071428571429,47.595836734693876,49.0,36.579375000000006,37.117799999999995,40.0,Lucas Possignolo,3.0,34.73504464285715,42.35681836734694,False,0' - 45'
380545.0,342696.0,13.0,35.52937500000001,37.117799999999995,40.0,31.840714285714288,47.595836734693876,49.0,Willyan,4.0,33.68504464285715,42.35681836734694,False,0' - 45'
342696.0,422207.0,7.0,32.89071428571429,47.595836734693876,49.0,42.600000000000016,58.729333333333344,21.0,Lucas Possignolo,3.0,37.74535714285715,53.16258503401361,False,0' - 45'
422207.0,342696.0,8.0,41.55000000000001,58.729333333333344,21.0,31.840714285714288,47.595836734693876,49.0,Filipe Relvas,22.0,36.69535714285715,53.16258503401361,False,0' - 45'
342696.0,423988.0,3.0,32.36571428571429,47.595836734693876,49.0,59.972500000000004,49.76466666666667,6.0,Lucas Possignolo,3.0,46.16910714285715,48.68025170068027,False,0' - 45'
342697.0,345275.0,3.0,49.42999999999999,35.065333333333335,21.0,63.301874999999995,34.28900000000001,8.0,Ewerton,7.0,56.3659375,34.67716666666667,False,0' - 45'
345275.0,342697.0,2.0,63.301874999999995,33.609,8.0,49.42999999999999,34.385333333333335,21.0,Shoya Nakajima,10.0,56.3659375,33.99716666666667,False,0' - 45'
342697.0,360107.0,3.0,49.95499999999999,34.72533333333334,21.0,36.97346153846154,14.484000000000002,39.0,Ewerton,7.0,43.464230769230774,24.60466666666667,False,0' - 45'
360107.0,342697.0,4.0,35.92346153846154,14.484000000000002,39.0,48.904999999999994,34.72533333333334,21.0,Pedrão,44.0,42.41423076923077,24.60466666666667,False,0' - 45'
342697.0,380545.0,4.0,49.42999999999999,35.065333333333335,21.0,36.05437500000001,37.4578,40.0,Ewerton,7.0,42.74218750000001,36.261566666666674,False,0' - 45'
380545.0,342697.0,2.0,36.05437500000001,36.7778,40.0,49.42999999999999,34.385333333333335,21.0,Willyan,4.0,42.74218750000001,35.58156666666667,False,0' - 45'
342697.0,381687.0,2.0,49.42999999999999,34.72533333333334,21.0,62.18999999999998,48.202285714285715,7.0,Ewerton,7.0,55.80999999999999,41.46380952380953,False,0' - 45'
