id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2457995191.0,10.0,0.0,45.0,935,8.4,35.224000000000004,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,400826.0,27.930000000000003,36.448,,,,,,,,,,,,False,Famalicao,Benfica,0.0019132000000000003
2457995235.0,11.0,0.0,49.0,935,34.125,32.504,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Longball', 'Angle', 'PassEndY', 'PassEndX', 'StandingSave', 'Zone']","[91, 119, 117, 127, 36, 38, 216, 218]",True,70484.0,62.580000000000005,8.5,,,,,,,,,,,,True,Famalicao,Benfica,0.00612684
2457995257.0,12.0,0.0,51.0,935,58.065,10.676,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'StandingSave', 'PassEndX', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,119622.0,51.345,15.708000000000002,,,,,,,,,,,,False,Famalicao,Benfica,-0.0022727300000000006
2457995305.0,13.0,0.0,51.0,935,51.345,13.464000000000002,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'StandingSave', 'Angle', 'Zone', 'Chipped']","[91, 119, 117, 30, 124, 36, 38, 216, 218]",True,330832.0,63.42,3.3320000000000003,,,,,,,,,,,,False,Famalicao,Benfica,0.0036051999999999994
2457995313.0,14.0,0.0,53.0,935,64.575,4.896000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[91, 70]",True,348742.0,,,,,,,,,,,,,,,Famalicao,Benfica,
2457995291.0,12.0,0.0,53.0,299,40.425000000000004,63.104,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['StandingSave', 'Zone', 'OppositeRelatedEvent', 'Defensive']","[91, 143]",True,107252.0,,,,,,,,,,,,3.0,Alejandro Grimaldo,,Famalicao,Benfica,
2457995385.0,16.0,1.0,0.0,935,65.415,0.0,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'ThrowIn', 'PassEndY', 'PassEndX', 'Zone']","[91, 212, 36, 37, 217]",True,348742.0,70.03500000000001,7.888,,,,,,,,,,,,False,Famalicao,Benfica,0.00377069
2457995405.0,17.0,1.0,1.0,935,70.03500000000001,7.888,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'PassEndY', 'LayOff', 'Length', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,119622.0,68.565,2.9920000000000004,,,,,,,,,,,,False,Famalicao,Benfica,-0.00377069
2457995413.0,18.0,1.0,2.0,935,69.09,2.72,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Zone', 'Offensive', 'StandingSave', 'OppositeRelatedEvent']","[91, 53]",True,348742.0,,,,,,,,,,,,,,,Famalicao,Benfica,
2457995391.0,14.0,1.0,2.0,299,35.910000000000004,65.28,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Defensive', 'StandingSave', 'Zone', 'OppositeRelatedEvent']","[91, 143]",True,107252.0,,,,,,,,,,,,3.0,Alejandro Grimaldo,,Famalicao,Benfica,
2457995625.0,20.0,1.0,15.0,935,71.505,0.0,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ThrowIn', 'Length', 'PassEndY', 'Zone', 'PassEndX', 'Angle']","[91, 212, 36, 37, 217]",True,348742.0,73.185,7.48,,,,,,,,,,,,False,Famalicao,Benfica,0.0
2457995637.0,21.0,1.0,19.0,935,79.275,5.032000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'StandingSave', 'Angle', 'PassEndX', 'Zone']","[91, 120, 29, 36, 37, 217, 218]",True,119622.0,85.155,5.236000000000001,,,,,,,,,,,,False,Famalicao,Benfica,
2457995631.0,16.0,1.0,19.0,299,20.37,65.41600000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'PassEndY', 'StandingSave', 'Angle', 'Length']","[91, 118, 120, 29, 36, 215, 218]",True,107252.0,26.985,65.41600000000001,,,,,,,,,,3.0,Alejandro Grimaldo,False,Famalicao,Benfica,
2457995723.0,23.0,1.0,22.0,935,88.83,17.816000000000003,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,408370.0,,,,,,,,,,,,,,,Famalicao,Benfica,
2457995719.0,22.0,1.0,22.0,935,83.89500000000001,9.452000000000002,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'PassEndX', 'Angle', 'StandingSave']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,119622.0,85.995,16.456,,,,,,,,,,,,False,Famalicao,Benfica,0.0111372
2457995731.0,24.0,1.0,24.0,935,88.83,17.476,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,119622.0,,,,,,,,,,,,,,,Famalicao,Benfica,
2457995789.0,25.0,1.0,24.0,935,92.29500000000002,15.572000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ShotAssist', 'Angle', 'Cross', 'PassEndX', 'StandingSave', 'RightFoot', 'Zone', 'Chipped', 'Length', 'IntentionalAssist', 'PassEndY', 'KeyPass']","[91, 119, 123, 137, 124, 125, 40, 41, 35, 37, 217, 218]",True,408370.0,91.665,38.012,,,,,,,,,,,,False,Famalicao,Benfica,0.0673811
2457995797.0,26.0,1.0,26.0,935,90.09,38.556000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['Zone', 'BoxCentre', 'IntentionalAssist', 'Assisted', 'GoalMouthY', 'StandingSave', 'RegularPlay', 'GoalMouthZ', 'LeftFoot', 'RelatedEventId']","[91, 7, 90, 10, 89, 1, 3, 13]",True,401060.0,,,25.0,408370.0,12.5,42.4,True,,,,,,,,Famalicao,Benfica,
2457996045.0,18.0,1.0,46.0,299,5.565,34.408,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Length', 'Zone', 'GoalKick']","[91, 117, 30, 36, 37, 215, 218]",True,110273.0,23.31,39.1,,,,,,,,,,99.0,Odysseas Vlachodimos,False,Famalicao,Benfica,0.0007549299999999991
2457996083.0,19.0,1.0,47.0,299,23.31,39.1,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'Angle', 'PassEndX', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,75691.0,28.35,21.692,,,,,,,,,,30.0,Nicolás Otamendi,False,Famalicao,Benfica,0.0009391300000000016
2457996109.0,20.0,1.0,50.0,299,28.455000000000002,21.692,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,443613.0,24.36,29.648000000000003,,,,,,,,,,66.0,António Silva,False,Famalicao,Benfica,-0.0009391300000000016
,,1.0,50.0,299,24.36,29.648000000000003,,,Carry,,,,,75691.0,24.990000000000002,35.632000000000005,,,,,,,,,,30.0,Nicolás Otamendi,False,Famalicao,Benfica,0.0
2457996161.0,21.0,1.0,53.0,299,24.990000000000002,35.632000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Length', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,75691.0,25.41,60.656000000000006,,,,,,,,,,30.0,Nicolás Otamendi,False,Famalicao,Benfica,-0.00171695
,,1.0,53.0,299,25.41,60.656000000000006,,,Carry,,,,,369430.0,25.305000000000003,58.004000000000005,,,,,,,,,,13.0,Enzo Fernández,False,Famalicao,Benfica,0.0009752800000000002
2457996191.0,22.0,1.0,59.0,299,25.305000000000003,58.004000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'Zone', 'PassEndX', 'StandingSave']","[91, 117, 30, 36, 37, 215, 218]",True,369430.0,34.125,65.824,,,,,,,,,,13.0,Enzo Fernández,False,Famalicao,Benfica,0.0003527700000000005
2457996225.0,23.0,2.0,1.0,299,34.125,65.824,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,107252.0,27.090000000000003,57.324000000000005,,,,,,,,,,3.0,Alejandro Grimaldo,False,Famalicao,Benfica,0.0008183100000000009
,,2.0,1.0,299,27.090000000000003,57.324000000000005,,,Carry,,,,,369430.0,25.935,56.236000000000004,,,,,,,,,,13.0,Enzo Fernández,False,Famalicao,Benfica,-0.0011710800000000014
2457996279.0,24.0,2.0,3.0,299,25.935,56.236000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'PassEndX', 'StandingSave', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,369430.0,5.670000000000001,45.220000000000006,,,,,,,,,,13.0,Enzo Fernández,False,Famalicao,Benfica,-0.0005439199999999998
,,2.0,3.0,299,5.670000000000001,45.220000000000006,,,Carry,,,,,110273.0,4.305,46.92,,,,,,,,,,99.0,Odysseas Vlachodimos,False,Famalicao,Benfica,0.0
2457996285.0,25.0,2.0,6.0,299,4.305,46.92,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Chipped', 'Angle', 'Zone', 'Offensive', 'PassEndY', 'StandingSave', 'OppositeRelatedEvent', 'Length']","[91, 118, 120, 29, 124, 36, 37, 215, 218]",True,110273.0,7.875,48.144,,,,,,,,,,99.0,Odysseas Vlachodimos,False,Famalicao,Benfica,
2457996299.0,28.0,2.0,6.0,935,91.455,20.264000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['StandingSave', 'Zone', 'OppositeRelatedEvent', 'Defensive']","[91, 60]",True,408370.0,,,,,,,,,,,,,,,Famalicao,Benfica,
2459178689.0,1166.0,2.0,8.0,299,0.0,0.0,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",ShieldBallOpp,Successful,['Zone'],[],False,107252.0,,,,,,,,,,,,3.0,Alejandro Grimaldo,,Famalicao,Benfica,
2457996419.0,27.0,2.0,16.0,299,21.315,68.0,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'ThrowIn', 'PassEndY', 'Length', 'Zone', 'PassEndX']","[91, 212, 35, 38, 215]",True,107252.0,19.005000000000003,62.35600000000001,,,,,,,,,,3.0,Alejandro Grimaldo,False,Famalicao,Benfica,0.0
,,2.0,16.0,299,19.005000000000003,62.35600000000001,,,Carry,,,,,369430.0,19.32,59.568,,,,,,,,,,13.0,Enzo Fernández,False,Famalicao,Benfica,0.0009752800000000002
2457996513.0,28.0,2.0,19.0,299,19.32,59.568,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'PassEndY', 'Angle', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,369430.0,15.75,28.628000000000004,,,,,,,,,,13.0,Enzo Fernández,False,Famalicao,Benfica,0.002378680000000001
,,2.0,19.0,299,15.75,28.628000000000004,,,Carry,,,,,443613.0,32.97,18.496000000000002,,,,,,,,,,66.0,António Silva,True,Famalicao,Benfica,0.00027740000000000056
2457996593.0,29.0,2.0,25.0,299,32.97,18.496000000000002,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Angle', 'Length', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,443613.0,43.260000000000005,2.788,,,,,,,,,,66.0,António Silva,False,Famalicao,Benfica,0.00015804999999999986
,,2.0,25.0,299,43.260000000000005,2.788,,,Carry,,,,,119542.0,39.165,2.176,,,,,,,,,,2.0,Gilberto,False,Famalicao,Benfica,0.0
2457996611.0,30.0,2.0,29.0,299,39.165,2.176,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'PassEndX', 'Zone', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,119542.0,29.085,5.78,,,,,,,,,,2.0,Gilberto,False,Famalicao,Benfica,-0.0014860800000000007
2457996675.0,31.0,2.0,31.0,299,29.085,5.78,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'PassEndX', 'Longball', 'PassEndY', 'Length']","[91, 119, 117, 127, 36, 37, 216, 218]",True,443613.0,67.935,17.612000000000002,,,,,,,,,,66.0,António Silva,True,Famalicao,Benfica,0.00892688
2457996711.0,33.0,2.0,34.0,299,67.935,17.612000000000002,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave', 'OtherBodyPart']","[91, 69]",True,404198.0,,,,,,,,,,,,33.0,Petar Musa,,Famalicao,Benfica,
2457996687.0,30.0,2.0,35.0,935,37.065,51.544000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'Zone', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,136435.0,43.785000000000004,43.452000000000005,,,,,,,,,,,,False,Famalicao,Benfica,0.0021440899999999995
2457996701.0,31.0,2.0,36.0,935,46.830000000000005,42.160000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,330832.0,,,,,,,,,,,,,,,Famalicao,Benfica,
2457996763.0,32.0,2.0,36.0,935,43.575,43.724000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Zone', 'StandingSave', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,330832.0,46.2,47.804,,,,,,,,,,,,False,Famalicao,Benfica,0.0
2457996815.0,33.0,2.0,42.0,935,74.235,47.53200000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'PassEndX', 'PassEndY', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,70484.0,98.175,66.708,,,,,,,,,,,,False,Famalicao,Benfica,0.0138035
2457996831.0,34.0,2.0,47.0,935,100.38,66.164,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'Angle', 'StandingSave', 'PassEndX']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,401060.0,89.14500000000001,65.688,,,,,,,,,,,,False,Famalicao,Benfica,-0.003075179999999997
2457996853.0,35.0,2.0,49.0,935,90.3,66.028,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'Angle', 'Zone', 'StandingSave']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,298175.0,75.705,66.30000000000001,,,,,,,,,,,,False,Famalicao,Benfica,-0.013629430000000001
2457996869.0,36.0,2.0,51.0,935,72.765,65.688,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'StandingSave', 'Zone', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,136435.0,70.665,59.092000000000006,,,,,,,,,,,,False,Famalicao,Benfica,0.0027939199999999983
2457996887.0,34.0,2.0,53.0,299,28.245,13.192,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']",[55],False,369712.0,,,,,,,,,,,,61.0,Florentino,,Famalicao,Benfica,
2457996883.0,37.0,2.0,53.0,935,76.755,54.808,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Zone', 'Offensive']","[91, 54]",True,70484.0,,,,,,,,,,,,,,,Famalicao,Benfica,
2457996929.0,35.0,2.0,54.0,299,23.730000000000004,14.620000000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']",[55],False,369430.0,,,,,,,,,,,,13.0,Enzo Fernández,,Famalicao,Benfica,
2457996941.0,38.0,2.0,54.0,935,81.27000000000001,53.38,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Offensive', 'StandingSave', 'Zone', 'OppositeRelatedEvent']","[91, 54]",True,70484.0,,,,,,,,,,,,,,,Famalicao,Benfica,
2457996945.0,39.0,2.0,56.0,935,92.82000000000001,47.056000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,70484.0,,,,,,,,,,,,,,,Famalicao,Benfica,
2457996967.0,36.0,2.0,57.0,299,14.175,27.268000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,75691.0,,,,,,,,,,,,30.0,Nicolás Otamendi,,Famalicao,Benfica,
2457996989.0,37.0,2.0,57.0,299,16.17,26.656000000000002,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'StandingSave', 'PassEndY', 'Zone', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,75691.0,28.665000000000003,22.032,,,,,,,,,,30.0,Nicolás Otamendi,False,Famalicao,Benfica,0.00027740000000000056
,,2.0,57.0,299,28.665000000000003,22.032,,,Carry,,,,,135127.0,32.13,24.548000000000002,,,,,,,,,,27.0,Rafa,False,Famalicao,Benfica,0.0
,,2.0,57.0,299,14.175,27.268000000000004,,,Carry,,,,,75691.0,16.17,26.656000000000002,,,,,,,,,,30.0,Nicolás Otamendi,False,Famalicao,Benfica,0.0
2457997055.0,38.0,3.0,0.0,299,32.13,24.548000000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'PassEndX', 'Angle', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,135127.0,44.83500000000001,45.424,,,,,,,,,,27.0,Rafa,False,Famalicao,Benfica,0.003186659999999999
,,3.0,0.0,299,44.83500000000001,45.424,,,Carry,,,,,96449.0,55.86000000000001,51.952000000000005,,,,,,,,,,93.0,Julian Draxler,True,Famalicao,Benfica,0.0018268500000000014
