id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,cardType,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2541102757.0,7.0,0.0,7.0,299,47.04,45.56,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'Angle', 'StandingSave', 'PassEndY', 'LayOff']","[91, 117, 30, 35, 37, 216, 218]",True,135127.0,39.480000000000004,47.53200000000001,,,,,,,,,,27.0,Rafa,False,Gil Vicente,Benfica,-0.00159954
2541102807.0,8.0,0.0,8.0,299,39.480000000000004,47.53200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndX', 'Angle', 'Zone', 'PassEndY', 'Length']","[91, 120, 29, 36, 37, 216, 218]",True,465388.0,55.545,68.0,,,,,,,,,,87.0,João Neves,False,Gil Vicente,Benfica,
2541102897.0,4.0,0.0,19.0,290,47.25,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Longball', 'PassEndX', 'Angle', 'Zone', 'ThrowIn']","[91, 212, 35, 37, 215]",True,322735.0,26.040000000000003,3.4000000000000004,,,,,,,,,,,,False,Gil Vicente,Benfica,-0.004034900000000001
2541102955.0,5.0,0.0,22.0,290,25.305000000000003,7.412000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'StandingSave', 'Angle', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,472900.0,9.975,31.688000000000002,,,,,,,,,,,,False,Gil Vicente,Benfica,0.0009620200000000009
2541102965.0,6.0,0.0,25.0,290,9.975,31.688000000000002,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Longball', 'Length', 'Chipped', 'StandingSave', 'Zone', 'PassEndX', 'PassEndY']","[91, 118, 120, 124, 128, 36, 37, 216, 218]",True,362746.0,40.95,68.0,,,,,,,,,,,,False,Gil Vicente,Benfica,
2541103113.0,11.0,0.0,38.0,299,72.45,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'PassEndY', 'Zone', 'ThrowIn']","[91, 212, 35, 37, 217]",True,303544.0,70.665,8.908000000000001,,,,,,,,,,8.0,Fredrik Aursnes,False,Gil Vicente,Benfica,0.0
,,0.0,38.0,299,70.665,8.908000000000001,,,Carry,,,,,369712.0,68.67000000000002,9.996,,,,,,,,,,61.0,Florentino,False,Gil Vicente,Benfica,-0.005311739999999999
2541103141.0,12.0,0.0,40.0,299,68.67000000000002,9.996,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'Zone', 'PassEndY', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,369712.0,44.625,26.044,,,,,,,,,,61.0,Florentino,False,Gil Vicente,Benfica,-0.00385749
,,0.0,40.0,299,44.625,26.044,,,Carry,,,,,75691.0,43.155,24.344,,,,,,,,,,30.0,Nicolás Otamendi,False,Gil Vicente,Benfica,-0.00215424
2541103155.0,13.0,0.0,44.0,299,43.155,24.344,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'Length', 'PassEndY', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,75691.0,42.839999999999996,11.152,,,,,,,,,,30.0,Nicolás Otamendi,False,Gil Vicente,Benfica,-0.0005445499999999995
,,0.0,44.0,299,42.839999999999996,11.152,,,Carry,,,,,443613.0,41.79,12.376000000000001,,,,,,,,,,66.0,António Silva,False,Gil Vicente,Benfica,0.0
2541103179.0,14.0,0.0,46.0,299,41.79,12.376000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'Angle', 'PassEndX', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,443613.0,36.015,36.312000000000005,,,,,,,,,,66.0,António Silva,False,Gil Vicente,Benfica,-0.00082343
2541103207.0,15.0,0.0,49.0,299,36.015,36.312000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'PassEndY', 'PassEndX', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,75691.0,39.375,51.00000000000001,,,,,,,,,,30.0,Nicolás Otamendi,False,Gil Vicente,Benfica,-0.0004792700000000004
,,0.0,49.0,299,39.375,51.00000000000001,,,Carry,,,,,465388.0,40.214999999999996,56.236000000000004,,,,,,,,,,87.0,João Neves,False,Gil Vicente,Benfica,0.0
2541103251.0,16.0,0.0,51.0,299,40.214999999999996,56.236000000000004,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'Zone', 'Angle', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,465388.0,44.94,65.07600000000001,,,,,,,,,,87.0,João Neves,False,Gil Vicente,Benfica,0.00033624999999999974
,,0.0,51.0,299,44.94,65.07600000000001,,,Carry,,,,,107252.0,40.53,60.928,,,,,,,,,,3.0,Alejandro Grimaldo,False,Gil Vicente,Benfica,-0.0012207699999999995
2541103267.0,17.0,0.0,55.0,299,40.53,60.928,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Length', 'StandingSave', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,107252.0,14.91,46.308,,,,,,,,,,3.0,Alejandro Grimaldo,False,Gil Vicente,Benfica,-0.0014852200000000006
2541103297.0,18.0,0.0,57.0,299,14.91,46.308,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'Angle', 'PassEndX', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,75691.0,5.670000000000001,33.728,,,,,,,,,,30.0,Nicolás Otamendi,False,Gil Vicente,Benfica,-0.0003668899999999999
2541103351.0,19.0,0.0,59.0,299,5.1450000000000005,32.572,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'Angle', 'Length', 'StandingSave']","[91, 117, 30, 36, 38, 215, 218]",True,110273.0,12.600000000000001,17.612000000000002,,,,,,,,,,99.0,Odysseas Vlachodimos,False,Gil Vicente,Benfica,0.0003668899999999999
2541103361.0,20.0,1.0,3.0,299,13.020000000000001,4.760000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'Length', 'PassEndX', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,443613.0,36.12,8.092,,,,,,,,,,66.0,António Silva,False,Gil Vicente,Benfica,0.00198043
,,1.0,3.0,299,36.12,8.092,,,Carry,,,,,369712.0,34.65,7.072000000000001,,,,,,,,,,61.0,Florentino,False,Gil Vicente,Benfica,-0.0014860800000000007
2541103431.0,21.0,1.0,5.0,299,34.65,7.072000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Length', 'StandingSave', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,369712.0,43.89,3.4000000000000004,,,,,,,,,,61.0,Florentino,False,Gil Vicente,Benfica,0.0014860800000000007
,,1.0,5.0,299,43.89,3.4000000000000004,,,Carry,,,,,326505.0,38.535000000000004,18.360000000000003,,,,,,,,,,7.0,David Neres,False,Gil Vicente,Benfica,0.0002082999999999998
2541103509.0,22.0,1.0,9.0,299,38.535000000000004,18.360000000000003,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Chipped', 'PassEndX', 'Zone', 'StandingSave', 'Longball', 'Angle', 'PassEndY']","[91, 117, 124, 127, 36, 37, 216, 218]",True,326505.0,39.375,55.828,,,,,,,,,,7.0,David Neres,False,Gil Vicente,Benfica,-0.0005445499999999995
,,1.0,9.0,299,39.375,55.828,,,Carry,,,,,107252.0,45.15,58.412000000000006,,,,,,,,,,3.0,Alejandro Grimaldo,False,Gil Vicente,Benfica,0.0016982100000000003
2541103713.0,23.0,1.0,15.0,299,45.15,58.412000000000006,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsidePass,Successful,"['PlayerCaughtOffside', 'PassEndY', 'PassEndX', 'StandingSave', 'Zone']","[91, 216]",True,107252.0,65.205,58.412000000000006,,,,,,,,,,3.0,Alejandro Grimaldo,,Gil Vicente,Benfica,
2541103739.0,8.0,1.0,15.0,290,31.605000000000004,23.052,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideProvoked,Successful,[],[62],False,472900.0,,,,,,,,,,,,,,,Gil Vicente,Benfica,
2541103815.0,9.0,1.0,35.0,290,25.725,7.276,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'IndirectFreekickTaken', 'PassEndX', 'Angle', 'StandingSave', 'FreekickTaken', 'PassEndY', 'Zone']","[91, 117, 30, 132, 36, 38, 216, 218]",True,322735.0,37.38,7.208,,,,,,,,,,,,False,Gil Vicente,Benfica,0.0028141300000000015
2541103821.0,10.0,1.0,36.0,290,36.75,7.888,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 70]",True,425187.0,,,,,,,,,,,,,,,Gil Vicente,Benfica,
2541104805.0,41.0,1.0,36.0,299,68.25,60.11200000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'Zone', 'Defensive']","[91, 142]",True,465388.0,,,,,,,,,,,,87.0,João Neves,,Gil Vicente,Benfica,
2541104375.0,16.0,1.0,37.0,290,30.765,8.976,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,425187.0,,,,,,,,,,,,,,,Gil Vicente,Benfica,
2541103825.0,25.0,1.0,37.0,299,71.19,62.628,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,107252.0,,,,,,,,,,,,3.0,Alejandro Grimaldo,,Gil Vicente,Benfica,
,,1.0,37.0,299,71.19,62.628,,,Carry,,,,,107252.0,69.405,62.968,,,,,,,,,,3.0,Alejandro Grimaldo,False,Gil Vicente,Benfica,-0.0037706900000000036
2541103845.0,26.0,1.0,40.0,299,69.405,62.968,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Zone', 'StandingSave', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,107252.0,43.155,60.928,,,,,,,,,,3.0,Alejandro Grimaldo,False,Gil Vicente,Benfica,-0.006187929999999996
2541103851.0,27.0,1.0,42.0,299,43.365,61.540000000000006,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'StandingSave', 'PassEndX', 'OppositeRelatedEvent', 'Zone', 'PassEndY', 'Offensive']","[91, 118, 120, 29, 36, 38, 216, 218]",True,75691.0,45.045,60.11200000000001,,,,,,,,,,30.0,Nicolás Otamendi,False,Gil Vicente,Benfica,
2541103877.0,11.0,1.0,42.0,290,62.160000000000004,4.964,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Zone', 'Defensive']","[91, 60]",True,369398.0,,,,,,,,,,,,,,,Gil Vicente,Benfica,
2541103931.0,28.0,1.0,43.0,299,41.160000000000004,57.868,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'StandingSave', 'Zone', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,465388.0,20.790000000000003,42.160000000000004,,,,,,,,,,87.0,João Neves,False,Gil Vicente,Benfica,-0.001981700000000001
,,1.0,43.0,299,20.790000000000003,42.160000000000004,,,Carry,,,,,110273.0,20.580000000000002,38.48800000000001,,,,,,,,,,99.0,Odysseas Vlachodimos,False,Gil Vicente,Benfica,0.0
2541103959.0,29.0,1.0,47.0,299,20.580000000000002,38.48800000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'PassEndY', 'StandingSave', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,110273.0,26.040000000000003,16.796,,,,,,,,,,99.0,Odysseas Vlachodimos,False,Gil Vicente,Benfica,-0.0007416699999999998
,,1.0,47.0,299,26.040000000000003,16.796,,,Carry,,,,,303544.0,35.49,13.804000000000002,,,,,,,,,,8.0,Fredrik Aursnes,False,Gil Vicente,Benfica,0.0011710799999999997
2541104011.0,30.0,1.0,51.0,299,35.49,13.804000000000002,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'Angle', 'Zone', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,303544.0,30.240000000000002,26.996000000000002,,,,,,,,,,8.0,Fredrik Aursnes,False,Gil Vicente,Benfica,-0.00082343
,,1.0,51.0,299,30.240000000000002,26.996000000000002,,,Carry,,,,,443613.0,32.34,28.016000000000005,,,,,,,,,,66.0,António Silva,False,Gil Vicente,Benfica,0.0
2541104059.0,31.0,1.0,55.0,299,32.34,28.016000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndY', 'Length', 'Zone', 'PassEndX', 'Longball', 'Chipped', 'StandingSave']","[91, 120, 124, 128, 36, 37, 217, 218]",True,443613.0,75.075,37.672000000000004,,,,,,,,,,66.0,António Silva,True,Gil Vicente,Benfica,
2541104079.0,12.0,1.0,58.0,290,33.18,25.568,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'Zone', 'PassEndY', 'PassEndX', 'HeadPass']","[91, 118, 120, 29, 139, 36, 37, 216, 218]",True,472900.0,40.53,26.452,,,,,,,,,,,,False,Gil Vicente,Benfica,
2541114713.0,11023.0,1.0,,299,65.205,58.412000000000006,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideGiven,Unsuccessful,[],[61],False,125476.0,,,,,,,,,,,,20.0,João Mário,,Gil Vicente,Benfica,
2541104143.0,32.0,2.0,0.0,299,74.655,39.57600000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Zone', 'StandingSave', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,135127.0,98.385,56.984,,,,,,,,,,27.0,Rafa,False,Gil Vicente,Benfica,0.02262572
,,2.0,0.0,299,98.385,56.984,,,Carry,,,,,125476.0,96.915,59.50000000000001,,,,,,,,,,20.0,João Mário,False,Gil Vicente,Benfica,-0.00855131
2541104165.0,33.0,2.0,4.0,299,96.915,59.50000000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'Zone', 'Angle', 'PassEndY']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,125476.0,89.46000000000001,55.624,,,,,,,,,,20.0,João Mário,False,Gil Vicente,Benfica,0.00274402
,,2.0,4.0,299,89.46000000000001,55.624,,,Carry,,,,,107252.0,93.66000000000001,49.232000000000006,,,,,,,,,,3.0,Alejandro Grimaldo,True,Gil Vicente,Benfica,0.014241460000000004
2541104169.0,34.0,2.0,7.0,299,93.66000000000001,49.232000000000006,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Length', 'Zone', 'Angle']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,107252.0,90.3,41.14,,,,,,,,,,3.0,Alejandro Grimaldo,False,Gil Vicente,Benfica,0.053139639999999995
2541104193.0,35.0,2.0,7.0,299,90.3,41.14,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'PassEndX', 'Length', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,135127.0,98.59500000000001,45.900000000000006,,,,,,,,,,27.0,Rafa,False,Gil Vicente,Benfica,-0.04362507
,,2.0,7.0,299,98.59500000000001,45.900000000000006,,,Carry,,,,,107252.0,101.745,45.696000000000005,,,,,,,,,,3.0,Alejandro Grimaldo,False,Gil Vicente,Benfica,0.0
2541104207.0,36.0,2.0,9.0,299,101.745,45.696000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndY', 'Zone', 'Length', 'Angle', 'PassEndX']","[91, 120, 29, 35, 38, 217, 218]",True,107252.0,98.7,39.1,,,,,,,,,,3.0,Alejandro Grimaldo,False,Gil Vicente,Benfica,
2541104249.0,13.0,2.0,10.0,290,10.290000000000001,25.840000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Angle', 'PassEndX', 'Length', 'PassEndY', 'Zone', 'StandingSave']","[91, 94, 95, 215]",True,331609.0,3.1500000000000004,22.1,,,,,,,,,,,,,Gil Vicente,Benfica,
2541104261.0,14.0,2.0,10.0,290,3.1500000000000004,22.1,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,472900.0,,,,,,,,,,,,,,,Gil Vicente,Benfica,
2541104267.0,15.0,2.0,11.0,290,3.3600000000000003,22.712,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['MissLeft', 'OppositeRelatedEvent', 'Zone']",[122],False,472900.0,,,,,,,,,,,,,,,Gil Vicente,Benfica,
2541104305.0,37.0,2.0,11.0,299,101.64,45.288,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['MissLeft', 'Zone', 'OppositeRelatedEvent']",[122],False,107252.0,,,,,,,,,,,,3.0,Alejandro Grimaldo,,Gil Vicente,Benfica,
2541104555.0,38.0,2.0,39.0,299,104.47500000000001,67.66000000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'CornerTaken', 'PassEndX', 'Angle', 'RightFoot', 'Cross', 'PassEndY', 'Zone', 'Length', 'Chipped', 'Longball']","[91, 137, 124, 126, 31, 33, 34, 35, 38, 217, 218]",True,125476.0,97.02000000000001,29.92,,,,,,,,,,20.0,João Mário,True,Gil Vicente,Benfica,
2541104559.0,17.0,2.0,41.0,290,9.765,34.952,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[197, 200]",False,472900.0,,,,,,,,,,,,,,,Gil Vicente,Benfica,
2541104565.0,39.0,2.0,41.0,299,95.23500000000001,33.048,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[198, 199]",False,75691.0,,,,,,,,,,,,30.0,Nicolás Otamendi,,Gil Vicente,Benfica,
2542302259.0,864.0,2.0,41.0,290,11.55,38.828,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Zone', 'Length', 'Head']","[91, 94, 95, 57, 215]",True,472900.0,13.545000000000002,39.168000000000006,,,,,,,,,,,,,Gil Vicente,Benfica,
2541104567.0,40.0,2.0,41.0,299,95.23500000000001,29.716000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['Zone', 'BlockedY', 'FromCorner', 'MissRight', 'GoalMouthY', 'BlockedX', 'BoxCentre', 'Head', 'GoalMouthZ']","[91, 7, 90, 10, 1, 5, 14]",True,75691.0,,,98.2,39.0,16.7,39.5,True,,,,,30.0,Nicolás Otamendi,,Gil Vicente,Benfica,
2541104579.0,18.0,2.0,43.0,290,4.41,46.104,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,362746.0,,,,,,,,,,,,,,,Gil Vicente,Benfica,
2541104757.0,19.0,2.0,52.0,290,12.81,29.308000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'KeeperThrow', 'Zone', 'Length', 'PassEndX', 'PassEndY', 'Angle']","[91, 36, 38, 215, 218]",True,362746.0,14.490000000000002,19.652,,,,,,,,,,,,False,Gil Vicente,Benfica,-0.0010497700000000002
2541104779.0,20.0,2.0,55.0,290,9.975,21.692,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'PassEndX', 'Length', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,472900.0,8.505,38.89600000000001,,,,,,,,,,,,False,Gil Vicente,Benfica,-0.0003668899999999999
2541104825.0,21.0,2.0,59.0,290,8.505,38.89600000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'StandingSave', 'PassEndX', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,362746.0,8.82,62.15200000000001,,,,,,,,,,,,False,Gil Vicente,Benfica,-0.0030275300000000005
2541104829.0,22.0,3.0,2.0,290,8.82,63.648,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndX', 'Offensive', 'Zone', 'PassEndY', 'Chipped', 'OppositeRelatedEvent', 'Length', 'Angle']","[91, 118, 120, 29, 124, 36, 37, 215, 218]",True,135962.0,12.39,63.784000000000006,,,,,,,,,,,,False,Gil Vicente,Benfica,
2541104833.0,42.0,3.0,2.0,299,87.99,2.3120000000000003,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive', 'StandingSave']","[91, 60]",True,135127.0,,,,,,,,,,,,27.0,Rafa,,Gil Vicente,Benfica,
2541105019.0,24.0,3.0,15.0,290,32.13,68.0,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['ThrowIn', 'Zone', 'Angle', 'Longball', 'Length', 'PassEndX', 'PassEndY']","[91, 212, 36, 38, 216]",True,243271.0,57.855000000000004,66.30000000000001,,,,,,,,,,,,True,Gil Vicente,Benfica,
2541105039.0,44.0,3.0,17.0,299,43.68000000000001,10.744000000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,465388.0,,,,,,,,,,,,87.0,João Neves,,Gil Vicente,Benfica,
2541105111.0,45.0,3.0,18.0,299,44.1,9.928,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,303544.0,,,,,,,,,,,,8.0,Fredrik Aursnes,,Gil Vicente,Benfica,
2542304229.0,866.0,3.0,20.0,290,77.59500000000001,62.900000000000006,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Zone', 'Offensive', 'StandingSave']","[91, 53]",True,135350.0,,,,,,,,,,,,,,,Gil Vicente,Benfica,
2541105139.0,25.0,3.0,22.0,290,72.03,64.668,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 70]",True,135350.0,,,,,,,,,,,,,,,Gil Vicente,Benfica,
2541105167.0,46.0,3.0,22.0,299,32.97,3.3320000000000003,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['StandingSave', 'Defensive', 'Zone', 'OppositeRelatedEvent']","[91, 143]",True,303544.0,,,,,,,,,,,,8.0,Fredrik Aursnes,,Gil Vicente,Benfica,
2541105173.0,47.0,3.0,24.0,299,38.43,4.216,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,465388.0,,,,,,,,,,,,87.0,João Neves,,Gil Vicente,Benfica,
