id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2552714187.0,12.0,0.0,15.0,299,85.995,64.668,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'StandingSave', 'PassEndX', 'Zone', 'PassEndY', 'Angle']","[91, 120, 29, 38, 217, 218]",True,107252.0,85.995,58.75200000000001,,,,,,,,,,3.0,Alejandro Grimaldo,False,Sporting,Benfica,
2552714215.0,5.0,0.0,15.0,296,22.995,16.184,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,109474.0,,,,,,,,,,,,,,,Sporting,Benfica,
2552714235.0,6.0,0.0,16.0,296,26.775000000000002,21.080000000000002,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,408962.0,,,,,,,,,,,,,,,Sporting,Benfica,
2553015465.0,934.0,0.0,19.0,296,33.075,22.168000000000003,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'Zone', 'Defensive']","[91, 53]",True,408962.0,,,,,,,,,,,,,,,Sporting,Benfica,
2552714289.0,7.0,0.0,19.0,296,30.240000000000002,20.536,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Foul', 'Defensive', 'OppositeRelatedEvent', 'Zone']","[91, 63]",True,408962.0,,,,,,,,,,,,,,,Sporting,Benfica,
2552714255.0,13.0,0.0,19.0,299,74.76,47.464,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'StandingSave', 'Foul', 'Offensive', 'Zone']",[64],False,465388.0,,,,,,,,,,,,87.0,João Neves,,Sporting,Benfica,
2552714461.0,8.0,0.0,35.0,296,26.040000000000003,21.964,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Zone', 'Length', 'PassEndX', 'FreekickTaken']","[91, 117, 30, 132, 36, 37, 215, 218]",True,71268.0,34.02,26.180000000000003,,,,,,,,,,,,False,Sporting,Benfica,0.0013107199999999996
2552714467.0,9.0,0.0,36.0,296,34.02,26.180000000000003,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'Length', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,408962.0,28.875,24.752000000000002,,,,,,,,,,,,False,Sporting,Benfica,-0.0002191399999999996
2552714485.0,10.0,0.0,38.0,296,28.875,24.752000000000002,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'StandingSave', 'Length', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,71268.0,26.775000000000002,47.53200000000001,,,,,,,,,,,,False,Sporting,Benfica,-0.00109158
2552714537.0,11.0,0.0,42.0,296,26.775000000000002,47.53200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'PassEndY', 'Zone', 'StandingSave']","[91, 117, 30, 36, 37, 215, 218]",True,395992.0,31.605000000000004,66.096,,,,,,,,,,,,False,Sporting,Benfica,-0.0013280300000000009
2552714569.0,12.0,0.0,45.0,296,32.655,65.62,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'PassEndY', 'PassEndX', 'Length', 'StandingSave']","[91, 118, 120, 29, 36, 38, 216, 218]",True,296364.0,47.25,54.876000000000005,,,,,,,,,,,,False,Sporting,Benfica,
2552714573.0,14.0,0.0,46.0,299,59.535000000000004,17.272000000000002,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,75691.0,,,,,,,,,,,,30.0,Nicolás Otamendi,,Sporting,Benfica,
2552714597.0,15.0,0.0,47.0,299,65.52,18.360000000000003,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,465388.0,,,,,,,,,,,,87.0,João Neves,,Sporting,Benfica,
2552714613.0,16.0,0.0,47.0,299,65.52,18.360000000000003,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'Zone', 'PassEndY', 'Angle']","[91, 119, 117, 30, 35, 37, 216, 218]",True,465388.0,62.370000000000005,27.336000000000006,,,,,,,,,,87.0,João Neves,False,Sporting,Benfica,0.0006193799999999992
,,0.0,47.0,299,62.370000000000005,27.336000000000006,,,Carry,,,,,361961.0,62.370000000000005,29.852,,,,,,,,,,22.0,Chiquinho,False,Sporting,Benfica,0.0
2552714661.0,17.0,0.0,51.0,299,62.370000000000005,29.852,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Zone', 'Angle', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,361961.0,74.55,34.136,,,,,,,,,,22.0,Chiquinho,True,Sporting,Benfica,0.0038807899999999985
2552714665.0,18.0,0.0,52.0,299,74.55,34.136,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,135127.0,,,,,,,,,,,,27.0,Rafa,,Sporting,Benfica,
2552714667.0,13.0,0.0,53.0,296,30.135,44.064,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,296364.0,,,,,,,,,,,,,,,Sporting,Benfica,
2552714721.0,14.0,0.0,53.0,296,30.135,44.064,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'PassEndY', 'Angle', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,296364.0,5.565,36.448,,,,,,,,,,,,False,Sporting,Benfica,-0.0016940600000000007
2552714731.0,15.0,0.0,59.0,296,7.14,36.312000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'PassEndX', 'Zone', 'StandingSave']","[91, 117, 30, 36, 37, 215, 218]",True,406957.0,19.635,38.080000000000005,,,,,,,,,,,,False,Sporting,Benfica,0.0007549299999999991
2552714781.0,16.0,1.0,0.0,296,19.635,38.080000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,71268.0,10.290000000000001,51.748,,,,,,,,,,,,False,Sporting,Benfica,-0.0026647699999999995
2552714805.0,17.0,1.0,5.0,296,13.755,53.040000000000006,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'PassEndX', 'StandingSave', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,395992.0,22.995,65.688,,,,,,,,,,,,False,Sporting,Benfica,-0.00033735000000000015
2552714837.0,18.0,1.0,8.0,296,22.995,65.824,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'Length', 'StandingSave', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,296364.0,33.495,62.15200000000001,,,,,,,,,,,,False,Sporting,Benfica,0.0013280500000000008
2552714841.0,19.0,1.0,10.0,296,33.39,62.288000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[91, 70]",True,344378.0,,,,,,,,,,,,,,,Sporting,Benfica,
2552714859.0,19.0,1.0,10.0,299,71.61,5.712000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Zone', 'Offensive']","[91, 143]",True,125476.0,,,,,,,,,,,,20.0,João Mário,,Sporting,Benfica,
2552714865.0,20.0,1.0,11.0,299,69.19500000000001,6.5280000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,303544.0,,,,,,,,,,,,8.0,Fredrik Aursnes,,Sporting,Benfica,
2552714899.0,21.0,1.0,12.0,299,69.19500000000001,5.236000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'Zone', 'PassEndY', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,303544.0,77.28,13.260000000000002,,,,,,,,,,8.0,Fredrik Aursnes,True,Sporting,Benfica,0.006564610000000002
,,1.0,12.0,299,77.28,13.260000000000002,,,Carry,,,,,135127.0,76.65,15.232,,,,,,,,,,27.0,Rafa,False,Sporting,Benfica,0.0
2552714903.0,22.0,1.0,14.0,299,76.65,15.232,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Offensive', 'Angle', 'OppositeRelatedEvent', 'Zone', 'PassEndY', 'PassEndX']","[91, 120, 29, 35, 37, 217, 218]",True,135127.0,74.55,17.408,,,,,,,,,,27.0,Rafa,False,Sporting,Benfica,
2552714927.0,20.0,1.0,14.0,296,24.990000000000002,56.03200000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'StandingSave', 'Zone', 'Defensive']","[91, 60]",True,409279.0,,,,,,,,,,,,,,,Sporting,Benfica,
2552714949.0,23.0,1.0,14.0,299,74.55,17.408,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,['Zone'],[91],True,135127.0,,,,,,,,,,,,27.0,Rafa,,Sporting,Benfica,
2552714941.0,21.0,1.0,15.0,296,21.315,53.788,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,395992.0,,,,,,,,,,,,,,,Sporting,Benfica,
2552714983.0,22.0,1.0,15.0,296,21.315,53.788,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'PassEndY', 'Zone', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,395992.0,7.455,35.7,,,,,,,,,,,,False,Sporting,Benfica,-1.3259999999999314e-05
2552715007.0,23.0,1.0,19.0,296,7.5600000000000005,35.7,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'StandingSave', 'Zone', 'Angle', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,406957.0,19.635,41.004,,,,,,,,,,,,False,Sporting,Benfica,0.0007549299999999991
2552715033.0,24.0,1.0,22.0,296,21.735,41.61600000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'PassEndY', 'StandingSave', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,71268.0,31.605000000000004,38.692,,,,,,,,,,,,False,Sporting,Benfica,0.0011582700000000012
2552715101.0,25.0,1.0,24.0,296,31.605000000000004,38.692,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'StandingSave', 'Length', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,409279.0,46.2,24.616000000000003,,,,,,,,,,,,False,Sporting,Benfica,0.0029675199999999995
2552715165.0,26.0,1.0,30.0,296,47.88,29.852,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'StandingSave', 'Longball', 'Length', 'PassEndX']","[91, 119, 117, 127, 36, 37, 216, 218]",True,279177.0,66.045,62.35600000000001,,,,,,,,,,,,False,Sporting,Benfica,0.0026046199999999967
2552715171.0,27.0,1.0,34.0,296,72.765,61.540000000000006,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Length', 'StandingSave', 'Angle', 'PassEndY', 'Zone', 'PassEndX']","[91, 120, 29, 36, 38, 217, 218]",True,296364.0,73.29,60.79200000000001,,,,,,,,,,,,False,Sporting,Benfica,
2552715173.0,24.0,1.0,34.0,299,31.5,9.656,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Defensive', 'OppositeRelatedEvent', 'StandingSave', 'Zone']","[91, 60]",True,125476.0,,,,,,,,,,,,20.0,João Mário,,Sporting,Benfica,
,,1.0,34.0,299,31.5,9.656,,,Carry,,,,,125476.0,17.64,6.596,,,,,,,,,,20.0,João Mário,False,Sporting,Benfica,-0.002798739999999999
2552715201.0,25.0,1.0,36.0,299,17.64,6.596,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'MissLeft']",[122],False,125476.0,,,,,,,,,,,,20.0,João Mário,,Sporting,Benfica,
2552715195.0,28.0,1.0,36.0,296,87.36000000000001,61.404,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['MissLeft', 'Zone', 'OppositeRelatedEvent']",[122],False,296364.0,,,,,,,,,,,,,,,Sporting,Benfica,
2552715597.0,29.0,2.0,8.0,296,104.47500000000001,67.66000000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'StandingSave', 'Zone', 'CornerTaken', 'Length', 'RightFoot', 'Chipped', 'Cross', 'PassEndY']","[91, 137, 124, 126, 31, 33, 34, 35, 38, 217, 218]",True,344378.0,98.28,41.61600000000001,,,,,,,,,,,,True,Sporting,Benfica,
2552715615.0,26.0,2.0,9.0,299,7.9799999999999995,25.024,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[197, 200]",False,395802.0,,,,,,,,,,,,88.0,Gonçalo Ramos,,Sporting,Benfica,
2552715609.0,30.0,2.0,9.0,296,97.02000000000001,42.976000000000006,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[198, 199]",False,409279.0,,,,,,,,,,,,,,,Sporting,Benfica,
2552715625.0,27.0,2.0,9.0,299,10.290000000000001,24.82,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndY', 'Angle', 'Head', 'Zone', 'PassEndX', 'Length']","[91, 94, 95, 57, 215]",True,395802.0,28.56,34.34,,,,,,,,,,88.0,Gonçalo Ramos,,Sporting,Benfica,
2552715627.0,31.0,2.0,11.0,296,75.28500000000001,31.416000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[197, 199]",False,109474.0,,,,,,,,,,,,,,,Sporting,Benfica,
2552715641.0,28.0,2.0,11.0,299,29.715000000000003,36.584,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[198, 200]",False,326505.0,,,,,,,,,,,,7.0,David Neres,,Sporting,Benfica,
2552715637.0,32.0,2.0,11.0,296,77.49,30.124,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'PassEndY', 'Length', 'HeadPass', 'PassEndX']","[91, 120, 29, 139, 36, 37, 217, 218]",True,109474.0,80.42999999999999,44.132000000000005,,,,,,,,,,,,False,Sporting,Benfica,
2552715671.0,30.0,2.0,13.0,299,31.815,20.196,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,135127.0,,,,,,,,,,,,27.0,Rafa,,Sporting,Benfica,
2552715679.0,31.0,2.0,15.0,299,32.550000000000004,21.284000000000002,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Offensive', 'PassEndX', 'Angle', 'OppositeRelatedEvent', 'Length', 'PassEndY', 'Zone']","[91, 118, 120, 29, 36, 37, 215, 218]",True,135127.0,32.655,26.384,,,,,,,,,,27.0,Rafa,False,Sporting,Benfica,
2552715743.0,33.0,2.0,15.0,296,72.97500000000001,40.528000000000006,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['StandingSave', 'Defensive', 'Zone', 'OppositeRelatedEvent']","[91, 60]",True,409279.0,,,,,,,,,,,,,,,Sporting,Benfica,
2552749821.0,508.0,2.0,16.0,296,74.13,44.2,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,409279.0,,,,,,,,,,,,,,,Sporting,Benfica,
2552715781.0,34.0,2.0,16.0,296,74.025,44.268,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'Longball', 'Length', 'PassEndX', 'StandingSave']","[91, 117, 127, 35, 38, 215, 218]",True,409279.0,30.03,26.656000000000002,,,,,,,,,,,,False,Sporting,Benfica,-0.012798640000000002
2552750223.0,509.0,2.0,21.0,296,27.3,24.956000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'StandingSave', 'Length', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,406957.0,32.34,23.392,,,,,,,,,,,,False,Sporting,Benfica,0.0
2552715885.0,35.0,2.0,27.0,296,28.980000000000004,33.32,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'StandingSave', 'PassEndX', 'Length', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,408962.0,14.07,50.592000000000006,,,,,,,,,,,,False,Sporting,Benfica,-0.002537870000000001
2552715907.0,36.0,2.0,30.0,296,10.08,51.00000000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'Zone', 'PassEndY', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,395992.0,2.94,38.964,,,,,,,,,,,,False,Sporting,Benfica,0.0006246700000000008
2552715937.0,37.0,2.0,32.0,296,2.94,38.964,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'StandingSave', 'Length', 'Zone', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,406957.0,15.435,42.432,,,,,,,,,,,,False,Sporting,Benfica,0.0003668899999999999
2552715949.0,38.0,2.0,34.0,296,15.435,42.432,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Angle', 'Zone', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,408962.0,15.540000000000001,58.956,,,,,,,,,,,,False,Sporting,Benfica,-0.0030310600000000004
2552715977.0,39.0,2.0,37.0,296,15.540000000000001,58.956,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'Zone', 'Angle', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,395992.0,29.19,65.89200000000001,,,,,,,,,,,,False,Sporting,Benfica,0.0009907000000000006
2552715985.0,40.0,2.0,39.0,296,29.294999999999998,65.89200000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'StandingSave', 'OppositeRelatedEvent', 'Zone', 'PassEndX', 'Angle', 'Offensive']","[91, 118, 120, 29, 35, 38, 215, 218]",True,296364.0,28.35,65.824,,,,,,,,,,,,False,Sporting,Benfica,
2552716025.0,32.0,2.0,39.0,299,67.095,3.468,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive', 'StandingSave']","[91, 60]",True,465388.0,,,,,,,,,,,,87.0,João Neves,,Sporting,Benfica,
2552716273.0,42.0,2.0,51.0,296,33.18,68.0,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ThrowIn', 'PassEndY', 'Zone', 'Angle', 'Length', 'PassEndX']","[91, 212, 35, 38, 215]",True,296364.0,14.175,63.85200000000001,,,,,,,,,,,,False,Sporting,Benfica,-0.00198043
2552716299.0,43.0,2.0,54.0,296,13.440000000000001,62.764,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Angle', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,395992.0,10.605,39.78,,,,,,,,,,,,False,Sporting,Benfica,0.0030310600000000004
2552716357.0,44.0,2.0,57.0,296,10.709999999999999,37.468,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'PassEndX', 'Angle', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,406957.0,15.015,18.292,,,,,,,,,,,,False,Sporting,Benfica,-0.0010497700000000002
2552716405.0,45.0,3.0,4.0,296,23.205000000000002,16.864,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'StandingSave', 'Zone', 'PassEndX', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,443663.0,38.43,3.4000000000000004,,,,,,,,,,,,False,Sporting,Benfica,0.0018388500000000012
2552716425.0,46.0,3.0,7.0,296,37.48500000000001,3.808,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'PassEndY', 'Zone', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,109474.0,34.44,15.164000000000001,,,,,,,,,,,,False,Sporting,Benfica,-0.0006677700000000016
