id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isGoal,isShot,blockedX,blockedY,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2555133921.0,5.0,0.0,5.0,299,73.5,58.208,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[198, 199]",False,303544.0,,,,,,,,,,,,8.0,Fredrik Aursnes,,Benfica,Santa Clara,
2555133937.0,5.0,0.0,5.0,251,29.19,10.812000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['HeadPass', 'PassEndY', 'Length', 'Zone', 'Angle', 'PassEndX']","[91, 118, 120, 29, 139, 36, 38, 216, 218]",True,92825.0,46.935,9.792000000000002,,,,,,,,,,,,False,Benfica,Santa Clara,
2555133991.0,6.0,0.0,9.0,299,50.295,58.61600000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'StandingSave', 'Length', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,465388.0,67.30499999999999,66.436,,,,,,,,,,87.0,João Neves,False,Benfica,Santa Clara,0.003605199999999996
,,0.0,9.0,299,67.30499999999999,66.436,,,Carry,,,,,107252.0,62.475,64.396,,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Santa Clara,0.0
2555134009.0,6.0,0.0,11.0,251,39.27,3.128,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']",[55],False,422200.0,,,,,,,,,,,,,,,Benfica,Santa Clara,
2555134003.0,7.0,0.0,11.0,299,65.73,64.87200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['StandingSave', 'Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 54]",True,107252.0,,,,,,,,,,,,3.0,Alejandro Grimaldo,,Benfica,Santa Clara,
2555134027.0,8.0,0.0,12.0,299,62.475,64.396,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'Length', 'Zone', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,107252.0,44.1,51.204,,,,,,,,,,3.0,Alejandro Grimaldo,False,Benfica,Santa Clara,-0.005303409999999996
,,0.0,12.0,299,44.1,51.204,,,Carry,,,,,376916.0,44.1,49.028,,,,,,,,,,91.0,Morato,False,Benfica,Santa Clara,-0.0011536600000000008
2555134115.0,9.0,0.0,14.0,299,44.1,49.028,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'StandingSave', 'PassEndX', 'Zone', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,376916.0,39.58500000000001,30.124,,,,,,,,,,91.0,Morato,False,Benfica,Santa Clara,-0.0016648199999999991
,,0.0,14.0,299,39.58500000000001,30.124,,,Carry,,,,,75691.0,43.260000000000005,23.664,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Santa Clara,6.527999999999916e-05
2555134163.0,10.0,0.0,19.0,299,43.260000000000005,23.664,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'StandingSave', 'Zone', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,75691.0,39.9,37.672000000000004,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Santa Clara,-6.527999999999916e-05
2555134197.0,11.0,0.0,21.0,299,40.845,37.672000000000004,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'Length', 'PassEndY', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,376916.0,42.105000000000004,47.19200000000001,,,,,,,,,,91.0,Morato,False,Benfica,Santa Clara,6.527999999999916e-05
,,0.0,21.0,299,42.105000000000004,47.19200000000001,,,Carry,,,,,465388.0,37.589999999999996,41.004,,,,,,,,,,87.0,João Neves,False,Benfica,Santa Clara,-6.527999999999916e-05
2555134251.0,12.0,0.0,23.0,299,37.589999999999996,41.004,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'StandingSave', 'Length', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,465388.0,31.080000000000002,24.14,,,,,,,,,,87.0,João Neves,False,Benfica,Santa Clara,-0.00152184
,,0.0,23.0,299,31.080000000000002,24.14,,,Carry,,,,,75691.0,31.71,27.812,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Santa Clara,0.0002191399999999996
2555134287.0,13.0,0.0,26.0,299,31.71,27.812,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'Angle', 'StandingSave', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,75691.0,4.620000000000001,32.096000000000004,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Santa Clara,-0.0019132000000000003
2555134351.0,14.0,0.0,30.0,299,4.620000000000001,32.096000000000004,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Length', 'Zone', 'StandingSave']","[91, 117, 30, 36, 38, 215, 218]",True,110273.0,10.605,9.384,,,,,,,,,,99.0,Odysseas Vlachodimos,False,Benfica,Santa Clara,-0.0019098400000000003
,,0.0,30.0,299,10.605,9.384,,,Carry,,,,,75691.0,13.545000000000002,8.568,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Santa Clara,-0.0009897299999999994
2555134415.0,15.0,0.0,34.0,299,13.545000000000002,8.568,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'Chipped', 'PassEndY', 'PassEndX', 'Angle', 'StandingSave']","[91, 118, 120, 29, 124, 36, 37, 216, 218]",True,75691.0,42.73500000000001,16.048000000000002,,,,,,,,,,30.0,Nicolás Otamendi,True,Benfica,Santa Clara,
2555134419.0,8.0,0.0,36.0,251,57.645,47.804,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'HeadPass', 'PassEndY', 'PassEndX', 'Length', 'Zone']","[91, 120, 29, 139, 36, 37, 216, 218]",True,451235.0,68.46000000000001,49.844,,,,,,,,,,,,False,Benfica,Santa Clara,
2555134469.0,17.0,0.0,38.0,299,40.53,16.048000000000002,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'Zone', 'Length', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,125476.0,44.415,19.040000000000003,,,,,,,,,,20.0,João Mário,False,Benfica,Santa Clara,0.0021440899999999995
2555134491.0,18.0,0.0,39.0,299,44.415,19.040000000000003,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Zone', 'PassEndY', 'Angle', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,395802.0,48.615,24.752000000000002,,,,,,,,,,88.0,Gonçalo Ramos,False,Benfica,Santa Clara,0.0
,,0.0,39.0,299,48.615,24.752000000000002,,,Carry,,,,,135127.0,47.04,17.136,,,,,,,,,,27.0,Rafa,False,Benfica,Santa Clara,-0.0004458799999999992
2555134495.0,9.0,0.0,40.0,251,57.75,43.996,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']",[55],False,346000.0,,,,,,,,,,,,,,,Benfica,Santa Clara,
2555134531.0,19.0,0.0,40.0,299,47.25,24.004,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'StandingSave', 'Offensive', 'Zone']","[91, 54]",True,135127.0,,,,,,,,,,,,27.0,Rafa,,Benfica,Santa Clara,
2555134597.0,20.0,0.0,43.0,299,47.04,17.136,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'Angle', 'Zone', 'Longball', 'Chipped', 'Length', 'StandingSave']","[91, 120, 124, 128, 36, 38, 217, 218]",True,135127.0,93.45,0.0,,,,,,,,,,27.0,Rafa,True,Benfica,Santa Clara,
2555134929.0,11.0,1.0,1.0,251,15.75,68.0,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'PassEndY', 'Angle', 'Zone', 'ThrowIn']","[91, 212, 36, 38, 215]",True,451235.0,28.875,63.24,,,,,,,,,,,,False,Benfica,Santa Clara,
2555134893.0,22.0,1.0,4.0,299,69.825,7.48,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[197, 199]",False,401520.0,,,,,,,,,,,,6.0,Alexander Bah,,Benfica,Santa Clara,
2555134935.0,12.0,1.0,4.0,251,35.175000000000004,60.52,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[198, 200]",False,397827.0,,,,,,,,,,,,,,,Benfica,Santa Clara,
2555134905.0,23.0,1.0,4.0,299,63.525000000000006,10.540000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Head', 'Zone']","[91, 101, 56]",True,401520.0,,,,,,,,,,,,6.0,Alexander Bah,,Benfica,Santa Clara,
2555134951.0,13.0,1.0,6.0,251,35.7,61.2,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive', 'StandingSave']","[91, 53]",True,444764.0,,,,,,,,,,,,,,,Benfica,Santa Clara,
2555134965.0,24.0,1.0,6.0,299,69.3,6.800000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone', 'StandingSave']","[91, 143]",True,369712.0,,,,,,,,,,,,61.0,Florentino,,Benfica,Santa Clara,
2555135149.0,15.0,1.0,18.0,251,39.06,68.0,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'ThrowIn', 'PassEndX', 'PassEndY', 'Zone']","[91, 212, 36, 38, 216]",True,451235.0,57.225,63.85200000000001,,,,,,,,,,,,True,Benfica,Santa Clara,0.0034732899999999987
2555135159.0,16.0,1.0,20.0,251,58.275000000000006,63.92,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'StandingSave', 'Offensive']","[91, 53]",True,444764.0,,,,,,,,,,,,,,,Benfica,Santa Clara,
2555135169.0,26.0,1.0,20.0,299,46.725,4.08,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'StandingSave', 'Defensive', 'Zone']","[91, 143]",True,125476.0,,,,,,,,,,,,20.0,João Mário,,Benfica,Santa Clara,
2555135343.0,18.0,1.0,27.0,251,58.695,68.0,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'PassEndY', 'ThrowIn', 'Length']","[91, 212, 35, 38, 216]",True,451235.0,57.12,60.452000000000005,,,,,,,,,,,,False,Benfica,Santa Clara,0.0
2555135361.0,19.0,1.0,28.0,251,57.12,60.452000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndX', 'PassEndY', 'Angle', 'Length', 'Zone']","[91, 118, 120, 29, 35, 37, 216, 218]",True,378828.0,49.56,65.688,,,,,,,,,,,,False,Benfica,Santa Clara,
2555135321.0,28.0,1.0,29.0,299,54.705000000000005,2.584,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,135127.0,,,,,,,,,,,,27.0,Rafa,,Benfica,Santa Clara,
2555135351.0,29.0,1.0,29.0,299,54.705000000000005,2.584,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'PassEndY', 'StandingSave', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,135127.0,48.72,3.604,,,,,,,,,,27.0,Rafa,False,Benfica,Santa Clara,-0.002252519999999999
2555135385.0,30.0,1.0,30.0,299,48.615,3.4000000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'StandingSave', 'PassEndX', 'Zone', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,125476.0,54.075,2.584,,,,,,,,,,20.0,João Mário,False,Benfica,Santa Clara,0.002252519999999999
2555135413.0,31.0,1.0,31.0,299,54.18000000000001,2.584,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'StandingSave', 'Length', 'Zone', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,135127.0,54.705000000000005,5.44,,,,,,,,,,27.0,Rafa,False,Benfica,Santa Clara,0.0
,,1.0,31.0,299,54.705000000000005,5.44,,,Carry,,,,,125476.0,56.28,5.1000000000000005,,,,,,,,,,20.0,João Mário,False,Benfica,Santa Clara,0.0
2555135419.0,32.0,1.0,32.0,299,56.28,5.1000000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 53]",True,125476.0,,,,,,,,,,,,20.0,João Mário,,Benfica,Santa Clara,
2555138027.0,43.0,1.0,32.0,251,48.72,62.900000000000006,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[91, 142]",True,451235.0,,,,,,,,,,,,,,,Benfica,Santa Clara,
2555137969.0,79.0,1.0,32.0,299,61.11000000000001,4.760000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,125476.0,,,,,,,,,,,,20.0,João Mário,,Benfica,Santa Clara,
2555135445.0,20.0,1.0,33.0,251,40.95,64.396,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Zone', 'Length', 'PassEndX', 'PassEndY', 'Angle']","[91, 94, 95, 216]",True,455563.0,43.155,68.0,,,,,,,,,,,,,Benfica,Santa Clara,
2555135697.0,34.0,1.0,47.0,299,66.57000000000001,0.0,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'ThrowIn', 'PassEndY', 'Length', 'PassEndX', 'Angle']","[91, 212, 36, 37, 217]",True,401520.0,79.275,1.02,,,,,,,,,,6.0,Alexander Bah,False,Benfica,Santa Clara,0.010112520000000003
2556304823.0,1044.0,1.0,47.0,299,80.325,2.72,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'PassEndX', 'Zone', 'Angle']","[91, 119, 117, 30, 205, 35, 217, 218]",True,125476.0,74.865,2.72,,,,,,,,,,20.0,João Mário,False,Benfica,Santa Clara,-0.00634183
,,1.0,47.0,299,79.275,1.02,,,Carry,,,,,125476.0,80.325,2.72,,,,,,,,,,20.0,João Mário,False,Benfica,Santa Clara,0.0
,,1.0,47.0,299,74.865,2.72,,,Carry,,,,,401520.0,75.81,12.444,,,,,,,,,,6.0,Alexander Bah,True,Benfica,Santa Clara,0.0027939199999999983
2555135691.0,22.0,1.0,48.0,251,28.35,55.89600000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']",[55],False,449875.0,,,,,,,,,,,,,,,Benfica,Santa Clara,
2555135709.0,35.0,1.0,48.0,299,76.65,12.104000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive', 'StandingSave']","[91, 54]",True,401520.0,,,,,,,,,,,,6.0,Alexander Bah,,Benfica,Santa Clara,
2555135729.0,36.0,1.0,49.0,299,75.81,12.444,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'StandingSave', 'Zone', 'PassEndX', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,401520.0,83.16000000000001,9.792000000000002,,,,,,,,,,6.0,Alexander Bah,False,Benfica,Santa Clara,0.00551751
2555135733.0,37.0,1.0,50.0,299,82.84500000000001,9.792000000000002,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'StandingSave']","[91, 69]",True,303544.0,,,,,,,,,,,,8.0,Fredrik Aursnes,,Benfica,Santa Clara,
2555135721.0,23.0,1.0,51.0,251,12.915000000000001,55.35200000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,451235.0,,,,,,,,,,,,,,,Benfica,Santa Clara,
2555135767.0,24.0,1.0,51.0,251,12.915000000000001,55.35200000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'PassEndY', 'Angle', 'Zone', 'Length', 'StandingSave', 'PassEndX']","[91, 120, 128, 36, 37, 216, 218]",True,451235.0,60.900000000000006,57.25600000000001,,,,,,,,,,,,True,Benfica,Santa Clara,
2555135781.0,38.0,1.0,54.0,299,41.475,13.396,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,75691.0,,,,,,,,,,,,30.0,Nicolás Otamendi,,Benfica,Santa Clara,
2555135807.0,39.0,1.0,56.0,299,37.38,8.16,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,376916.0,,,,,,,,,,,,91.0,Morato,,Benfica,Santa Clara,
2555135837.0,40.0,1.0,58.0,299,37.17,8.568,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'Angle', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 216, 218]",True,376916.0,42.63,8.568,,,,,,,,,,91.0,Morato,False,Benfica,Santa Clara,-0.0008845199999999998
2555135941.0,41.0,1.0,59.0,299,42.63,8.568,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'Length', 'Zone', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,369712.0,32.865,24.684,,,,,,,,,,61.0,Florentino,False,Benfica,Santa Clara,-0.0010425699999999996
,,1.0,59.0,299,32.865,24.684,,,Carry,,,,,75691.0,37.800000000000004,25.840000000000003,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Santa Clara,0.00152184
2555135981.0,42.0,2.0,5.0,299,37.800000000000004,25.840000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'StandingSave', 'Angle', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,75691.0,47.67,2.788,,,,,,,,,,30.0,Nicolás Otamendi,False,Benfica,Santa Clara,-0.00014302000000000065
2555136101.0,43.0,2.0,8.0,299,47.25,3.3320000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Chipped', 'StandingSave', 'PassEndY', 'Length', 'Zone', 'Angle', 'Longball', 'PassEndX']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,401520.0,84.315,8.5,,,,,,,,,,6.0,Alexander Bah,True,Benfica,Santa Clara,0.01507968
,,2.0,8.0,299,84.315,8.5,,,Carry,,,,,303544.0,101.64,2.924,,,,,,,,,,8.0,Fredrik Aursnes,False,Benfica,Santa Clara,0.010362779999999999
2555136115.0,44.0,2.0,15.0,299,101.64,2.924,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'StandingSave', 'PassEndX', 'Length', 'Angle']","[91, 120, 29, 35, 37, 217, 218]",True,303544.0,98.49,5.78,,,,,,,,,,8.0,Fredrik Aursnes,False,Benfica,Santa Clara,
2555136119.0,25.0,2.0,15.0,251,7.035,62.016000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,451235.0,,,,,,,,,,,,,,,Benfica,Santa Clara,
2555136157.0,26.0,2.0,17.0,251,11.55,60.588,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']",[55],False,444764.0,,,,,,,,,,,,,,,Benfica,Santa Clara,
2555136163.0,45.0,2.0,17.0,299,93.45,7.412000000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive', 'StandingSave']","[91, 54]",True,369712.0,,,,,,,,,,,,61.0,Florentino,,Benfica,Santa Clara,
2555136191.0,46.0,2.0,18.0,299,92.4,7.208,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'PassEndY', 'Length', 'PassEndX']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,369712.0,85.67999999999999,5.44,,,,,,,,,,61.0,Florentino,False,Benfica,Santa Clara,-0.007287600000000002
2555136227.0,47.0,2.0,21.0,299,86.10000000000001,5.644000000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'PassEndY', 'StandingSave', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,401520.0,89.88,1.904,,,,,,,,,,6.0,Alexander Bah,False,Benfica,Santa Clara,0.007287600000000002
,,2.0,21.0,299,89.88,1.904,,,Carry,,,,,303544.0,89.98500000000001,3.74,,,,,,,,,,8.0,Fredrik Aursnes,False,Benfica,Santa Clara,0.0
2555136271.0,48.0,2.0,23.0,299,89.98500000000001,3.74,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Length', 'StandingSave', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,303544.0,92.19,7.48,,,,,,,,,,8.0,Fredrik Aursnes,False,Benfica,Santa Clara,0.0
,,2.0,23.0,299,92.19,7.48,,,Carry,,,,,125476.0,93.45,10.404000000000002,,,,,,,,,,20.0,João Mário,False,Benfica,Santa Clara,0.005819199999999997
2555136277.0,49.0,2.0,26.0,299,93.45,10.404000000000002,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Offensive', 'StandingSave', 'Length', 'PassEndY', 'PassEndX', 'OppositeRelatedEvent', 'Zone', 'Angle']","[91, 120, 29, 35, 37, 217, 218]",True,125476.0,93.34500000000001,12.24,,,,,,,,,,20.0,João Mário,False,Benfica,Santa Clara,
2555136287.0,27.0,2.0,26.0,251,11.445,51.952000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'StandingSave', 'Defensive', 'Zone']","[91, 60]",True,449875.0,,,,,,,,,,,,,,,Benfica,Santa Clara,
2555136323.0,50.0,2.0,27.0,299,97.54500000000002,24.752000000000002,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 70]",True,303544.0,,,,,,,,,,,,8.0,Fredrik Aursnes,,Benfica,Santa Clara,
2555136339.0,28.0,2.0,28.0,251,7.455,43.248000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['StandingSave', 'Zone', 'OppositeRelatedEvent', 'Defensive']","[91, 143]",True,378828.0,,,,,,,,,,,,,,,Benfica,Santa Clara,
2555136349.0,29.0,2.0,29.0,251,4.41,50.25200000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,378828.0,,,,,,,,,,,,,,,Benfica,Santa Clara,
