id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,cardType,blockedX,blockedY,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2536749561.0,188.0,24.0,49.0,9509,68.67000000000002,5.44,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'StandingSave', 'Length', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 35, 38, 216, 218]",True,447577.0,61.005,4.216,,,,,,,,,,24.0,Yuki Soma,False,Casa Pia AC,Braga,-0.0027146399999999973
2536749577.0,189.0,24.0,51.0,9509,61.53,5.1000000000000005,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Length', 'Zone', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,446997.0,67.72500000000001,20.808000000000003,,,,,,,,,,6.0,Derick Poloni,True,Casa Pia AC,Braga,0.001900720000000005
,,24.0,51.0,9509,67.72500000000001,20.808000000000003,,,Carry,,,,,322631.0,70.14,20.808000000000003,,,,,,,,,,8.0,Ângelo Neto,False,Casa Pia AC,Braga,0.0
2536749605.0,190.0,24.0,52.0,9509,70.14,20.808000000000003,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'StandingSave', 'PassEndY', 'Angle', 'PassEndX', 'Zone']","[91, 120, 29, 36, 38, 217, 218]",True,322631.0,74.76,17.476,,,,,,,,,,8.0,Ângelo Neto,False,Casa Pia AC,Braga,
2536749645.0,286.0,24.0,53.0,288,24.465000000000003,44.676,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,422882.0,,,,,,,,,,,,,,,Casa Pia AC,Braga,
2536749681.0,287.0,24.0,55.0,288,24.885,45.56,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 117, 30, 36, 37, 215, 218]",True,422882.0,28.35,58.412000000000006,,,,,,,,,,,,False,Casa Pia AC,Braga,0.0005818599999999983
2536749697.0,288.0,24.0,55.0,288,28.35,58.412000000000006,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,297321.0,30.66,51.408,,,,,,,,,,,,False,Casa Pia AC,Braga,0.0
2536749719.0,289.0,24.0,56.0,288,30.66,51.408,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'Length', 'Angle', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,322689.0,25.095,60.044000000000004,,,,,,,,,,,,False,Casa Pia AC,Braga,-0.00214636
2536749769.0,290.0,24.0,58.0,288,25.095,60.044000000000004,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'PassEndY', 'Zone', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,297321.0,35.805,65.41600000000001,,,,,,,,,,,,False,Casa Pia AC,Braga,0.0013280500000000008
2536749773.0,291.0,25.0,0.0,288,42.0,64.87200000000001,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive', 'StandingSave']","[91, 53]",True,322689.0,,,,,,,,,,,,,,,Casa Pia AC,Braga,
2536749779.0,191.0,25.0,0.0,9509,63.0,3.128,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Zone', 'StandingSave', 'Defensive', 'OppositeRelatedEvent']","[91, 142]",True,444765.0,,,,,,,,,,,,3.0,João Nunes,,Casa Pia AC,Braga,
2536749867.0,292.0,25.0,1.0,288,36.330000000000005,64.05600000000001,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'Zone', 'StandingSave', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,297321.0,35.910000000000004,48.21200000000001,,,,,,,,,,,,False,Casa Pia AC,Braga,-0.00015804999999999986
2536749945.0,293.0,25.0,3.0,288,35.910000000000004,47.736000000000004,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndX', 'PassEndY', 'Longball', 'Zone', 'Length', 'Chipped']","[91, 117, 124, 127, 36, 38, 216, 218]",True,127130.0,46.62,7.208,,,,,,,,,,,,False,Casa Pia AC,Braga,-0.0002082999999999998
2536749983.0,294.0,25.0,11.0,288,64.155,13.804000000000002,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'PassEndX', 'Angle', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,384566.0,71.61,3.5360000000000005,,,,,,,,,,,,False,Casa Pia AC,Braga,0.0025178200000000005
2536750037.0,295.0,25.0,15.0,288,68.25,9.996,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'StandingSave', 'PassEndY', 'Zone']","[91, 119, 117, 30, 35, 37, 216, 218]",True,283362.0,64.78500000000001,28.220000000000002,,,,,,,,,,,,False,Casa Pia AC,Braga,0.0012672300000000011
2536750097.0,296.0,25.0,17.0,288,65.73,36.652,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 35, 37, 216, 218]",True,322689.0,64.68,60.31600000000001,,,,,,,,,,,,False,Casa Pia AC,Braga,-0.0025201000000000043
2536750133.0,297.0,25.0,21.0,288,66.78,60.452000000000005,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Angle', 'Length', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,297321.0,65.415,48.55200000000001,,,,,,,,,,,,False,Casa Pia AC,Braga,0.001900720000000005
2536750155.0,298.0,25.0,24.0,288,65.415,45.696000000000005,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'PassEndY', 'Length', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,322689.0,74.55,40.732,,,,,,,,,,,,True,Casa Pia AC,Braga,0.004500169999999998
2536750191.0,299.0,25.0,25.0,288,73.605,40.596000000000004,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'PassEndX', 'StandingSave', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,127130.0,64.68,36.652,,,,,,,,,,,,False,Casa Pia AC,Braga,-0.0038807899999999985
2536750239.0,300.0,25.0,26.0,288,64.68,36.652,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'StandingSave', 'PassEndX', 'Longball', 'Chipped', 'Length', 'Zone']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,381792.0,95.13,46.988,,,,,,,,,,,,True,Casa Pia AC,Braga,0.03494068
2536750249.0,301.0,25.0,29.0,288,95.13,46.988,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'Offensive', 'Angle', 'OppositeRelatedEvent', 'Zone', 'PassEndY', 'StandingSave']","[91, 120, 29, 35, 38, 217, 218]",True,297321.0,94.605,45.764,,,,,,,,,,,,False,Casa Pia AC,Braga,
2536750255.0,193.0,25.0,29.0,9509,6.300000000000001,18.700000000000003,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['StandingSave', 'Zone', 'Defensive', 'OppositeRelatedEvent']","[91, 60]",True,446997.0,,,,,,,,,,,,6.0,Derick Poloni,,Casa Pia AC,Braga,
,,25.0,29.0,9509,6.300000000000001,18.700000000000003,,,Carry,,,,,446997.0,8.4,20.468000000000004,,,,,,,,,,6.0,Derick Poloni,False,Casa Pia AC,Braga,0.0
2536750271.0,194.0,25.0,30.0,9509,8.4,20.468000000000004,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'MissLeft']",[122],False,446997.0,,,,,,,,,,,,6.0,Derick Poloni,,Casa Pia AC,Braga,
2536750267.0,302.0,25.0,30.0,288,96.60000000000001,47.53200000000001,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['MissLeft', 'Zone', 'OppositeRelatedEvent']",[122],False,297321.0,,,,,,,,,,,,,,,Casa Pia AC,Braga,
2536750901.0,303.0,26.0,12.0,288,104.47500000000001,67.66000000000001,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'RightFoot', 'Longball', 'CornerTaken', 'OppositeRelatedEvent', 'Zone', 'Cross', 'StandingSave', 'Chipped', 'PassEndX', 'Angle']","[91, 137, 124, 126, 31, 33, 34, 35, 38, 217, 218]",True,322689.0,97.86000000000001,33.728,,,,,,,,,,,,True,Casa Pia AC,Braga,
2536750921.0,195.0,26.0,14.0,9509,4.620000000000001,33.660000000000004,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Punch,Successful,"['OppositeRelatedEvent', 'Angle', 'PassEndX', 'PassEndY', 'Length']","[91, 94, 95, 206, 215]",True,135570.0,15.75,33.388000000000005,,,,,,,,,,33.0,Ricardo Batista,,Casa Pia AC,Braga,
2536751005.0,196.0,26.0,15.0,9509,15.225000000000001,33.32,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Zone', 'Angle', 'PassEndY', 'PassEndX', 'Length', 'StandingSave']","[91, 94, 95, 216]",True,444766.0,62.05500000000001,47.804,,,,,,,,,,5.0,Leonardo Lelo,,Casa Pia AC,Braga,
2536751027.0,304.0,26.0,20.0,288,35.7,21.284000000000002,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'Zone', 'PassEndX', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,296521.0,43.365,22.1,,,,,,,,,,,,False,Casa Pia AC,Braga,0.0
2536751123.0,305.0,26.0,23.0,288,44.625,20.876,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Longball', 'PassEndY', 'PassEndX', 'Angle', 'Length', 'Chipped', 'StandingSave']","[91, 120, 124, 128, 36, 37, 216, 218]",True,384566.0,68.985,45.288,,,,,,,,,,,,True,Casa Pia AC,Braga,
2536751101.0,197.0,26.0,24.0,9509,32.550000000000004,20.128000000000004,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Foul', 'Defensive', 'Zone', 'OppositeRelatedEvent']","[91, 63]",True,446997.0,,,,,,,,,,,,6.0,Derick Poloni,,Casa Pia AC,Braga,
2536751131.0,306.0,26.0,24.0,288,72.45,47.87200000000001,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Zone', 'StandingSave', 'OppositeRelatedEvent', 'Foul', 'Offensive']",[64],False,283362.0,,,,,,,,,,,,,,,Casa Pia AC,Braga,
2536751539.0,198.0,26.0,52.0,9509,31.605000000000004,19.516000000000002,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'Zone', 'PassEndY', 'Length', 'FreekickTaken']","[91, 117, 30, 132, 35, 37, 215, 218]",True,444765.0,29.19,29.988000000000003,,,,,,,,,,3.0,João Nunes,False,Casa Pia AC,Braga,0.0002191399999999996
,,26.0,52.0,9509,29.19,29.988000000000003,,,Carry,,,,,136355.0,33.81,36.04,,,,,,,,,,15.0,Fernando Varela,False,Casa Pia AC,Braga,0.0
2536753103.0,222.0,26.0,55.0,9509,33.81,36.04,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'PassEndX', 'StandingSave', 'Angle']","[91, 117, 30, 37, 215, 218]",True,136355.0,33.81,45.900000000000006,,,,,,,,,,15.0,Fernando Varela,False,Casa Pia AC,Braga,-0.0002191399999999996
,,26.0,55.0,9509,33.81,45.900000000000006,,,Carry,,,,,105686.0,27.930000000000003,38.21600000000001,,,,,,,,,,19.0,Nermin Zolotic,False,Casa Pia AC,Braga,0.0002191399999999996
2536751573.0,199.0,26.0,58.0,9509,27.930000000000003,38.21600000000001,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'Zone', 'StandingSave', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,105686.0,12.600000000000001,36.584,,,,,,,,,,19.0,Nermin Zolotic,False,Casa Pia AC,Braga,-0.0004965400000000002
,,26.0,58.0,9509,12.600000000000001,36.584,,,Carry,,,,,135570.0,9.345,37.196000000000005,,,,,,,,,,33.0,Ricardo Batista,False,Casa Pia AC,Braga,-0.0014166600000000001
2536751597.0,200.0,27.0,1.0,9509,9.345,37.196000000000005,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'StandingSave', 'PassEndY', 'Length', 'PassEndX', 'Longball', 'Zone']","[91, 120, 128, 36, 37, 216, 218]",True,135570.0,61.32,57.46,,,,,,,,,,33.0,Ricardo Batista,True,Casa Pia AC,Braga,
2536751623.0,307.0,27.0,4.0,288,40.11000000000001,16.388,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'PassEndY', 'HeadPass', 'Length', 'Angle', 'StandingSave']","[91, 120, 29, 139, 36, 37, 216, 218]",True,384566.0,59.745000000000005,25.636000000000003,,,,,,,,,,,,True,Casa Pia AC,Braga,
2536751695.0,201.0,27.0,6.0,9509,41.160000000000004,45.900000000000006,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'HeadPass', 'Zone', 'Angle']","[91, 117, 30, 139, 35, 37, 215, 218]",True,322631.0,17.325,57.528,,,,,,,,,,8.0,Ângelo Neto,False,Casa Pia AC,Braga,-0.0039058500000000006
2536751727.0,202.0,27.0,12.0,9509,17.325,57.528,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'StandingSave', 'Angle', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,105686.0,5.3549999999999995,38.556000000000004,,,,,,,,,,19.0,Nermin Zolotic,False,Casa Pia AC,Braga,0.0006246700000000008
,,27.0,12.0,9509,5.3549999999999995,38.556000000000004,,,Carry,,,,,135570.0,2.625,37.604,,,,,,,,,,33.0,Ricardo Batista,False,Casa Pia AC,Braga,0.0
2536751817.0,203.0,27.0,14.0,9509,2.625,37.604,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'StandingSave', 'PassEndX', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,135570.0,9.345,16.932,,,,,,,,,,33.0,Ricardo Batista,False,Casa Pia AC,Braga,-0.0019098400000000003
,,27.0,14.0,9509,9.345,16.932,,,Carry,,,,,444765.0,16.17,18.088,,,,,,,,,,3.0,João Nunes,False,Casa Pia AC,Braga,0.0009915600000000007
2536751861.0,204.0,27.0,22.0,9509,16.17,18.088,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'StandingSave', 'Length', 'Angle', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,444765.0,3.57,34.68,,,,,,,,,,3.0,João Nunes,False,Casa Pia AC,Braga,-0.0003668899999999999
2536751871.0,205.0,27.0,24.0,9509,3.57,34.68,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'PassEndX', 'Zone', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,135570.0,9.135,47.804,,,,,,,,,,33.0,Ricardo Batista,False,Casa Pia AC,Braga,-0.0005306600000000005
2536751897.0,206.0,27.0,26.0,9509,9.135,47.804,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'Zone', 'Length', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,105686.0,31.290000000000003,49.980000000000004,,,,,,,,,,19.0,Nermin Zolotic,False,Casa Pia AC,Braga,0.0013271700000000008
2536751925.0,207.0,27.0,27.0,9509,31.290000000000003,49.980000000000004,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'StandingSave', 'Angle', 'Length', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,105745.0,32.13,64.464,,,,,,,,,,27.0,Afonso Taira,False,Casa Pia AC,Braga,-0.0013280300000000009
2536751939.0,208.0,27.0,30.0,9509,32.865,65.48400000000001,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'Length', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 118, 120, 29, 36, 38, 216, 218]",True,444766.0,38.85,64.60000000000001,,,,,,,,,,5.0,Leonardo Lelo,False,Casa Pia AC,Braga,
2536751937.0,308.0,27.0,30.0,288,63.315,2.72,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,381792.0,,,,,,,,,,,,,,,Casa Pia AC,Braga,
2536751965.0,209.0,27.0,34.0,9509,49.77,65.552,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Zone', 'StandingSave']","[91, 53]",True,105745.0,,,,,,,,,,,,27.0,Afonso Taira,,Casa Pia AC,Braga,
2536751973.0,309.0,27.0,34.0,288,55.230000000000004,2.4480000000000004,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'StandingSave', 'Defensive', 'Zone']","[91, 143]",True,127130.0,,,,,,,,,,,,,,,Casa Pia AC,Braga,
2536751979.0,310.0,27.0,35.0,288,55.230000000000004,1.972,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,127130.0,,,,,,,,,,,,,,,Casa Pia AC,Braga,
2536752067.0,311.0,27.0,40.0,288,56.7,3.944,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'StandingSave', 'Length', 'PassEndX', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,127130.0,43.785000000000004,1.1560000000000001,,,,,,,,,,,,False,Casa Pia AC,Braga,-0.0034732899999999987
2536752121.0,312.0,27.0,42.0,288,42.945,1.4960000000000002,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Angle', 'PassEndY', 'Zone', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,384566.0,31.395,8.296,,,,,,,,,,,,False,Casa Pia AC,Braga,-0.0014860800000000007
2536752129.0,313.0,27.0,45.0,288,28.35,19.652,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'Zone', 'StandingSave', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,363935.0,28.245,44.47200000000001,,,,,,,,,,,,False,Casa Pia AC,Braga,0.0
2536752171.0,314.0,27.0,48.0,288,26.880000000000003,44.88,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'Zone', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,422882.0,32.865,63.376000000000005,,,,,,,,,,,,False,Casa Pia AC,Braga,-0.0013280300000000009
2536752183.0,315.0,27.0,50.0,288,32.97,64.19200000000001,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'StandingSave', 'PassEndY', 'Chipped', 'Angle', 'PassEndX', 'Zone']","[91, 118, 120, 29, 124, 36, 37, 216, 218]",True,297321.0,40.635000000000005,64.396,,,,,,,,,,,,False,Casa Pia AC,Braga,
2536752185.0,210.0,27.0,50.0,9509,66.36,5.712000000000001,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,446997.0,,,,,,,,,,,,6.0,Derick Poloni,,Casa Pia AC,Braga,
2536752217.0,316.0,27.0,54.0,288,47.88,63.17200000000001,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'PassEndX', 'Chipped', 'Length', 'PassEndY']","[91, 117, 30, 124, 35, 38, 216, 218]",True,117980.0,45.464999999999996,57.188,,,,,,,,,,,,False,Casa Pia AC,Braga,0.0013619600000000006
2536752233.0,317.0,27.0,55.0,288,48.93000000000001,53.38,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Chipped', 'Zone', 'PassEndY', 'StandingSave', 'Length', 'Angle']","[91, 120, 29, 124, 36, 38, 217, 218]",True,322689.0,70.14,50.592000000000006,,,,,,,,,,,,True,Casa Pia AC,Braga,
2536752235.0,211.0,27.0,59.0,9509,28.980000000000004,18.972,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,136355.0,,,,,,,,,,,,15.0,Fernando Varela,,Casa Pia AC,Braga,
2536752275.0,212.0,27.0,59.0,9509,27.405,18.02,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,136355.0,9.555,28.968000000000004,,,,,,,,,,15.0,Fernando Varela,False,Casa Pia AC,Braga,-0.0016940600000000007
,,27.0,59.0,9509,28.980000000000004,18.972,,,Carry,,,,,136355.0,27.405,18.02,,,,,,,,,,15.0,Fernando Varela,False,Casa Pia AC,Braga,-0.00109158
2536752343.0,213.0,28.0,2.0,9509,9.450000000000001,30.056000000000004,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'StandingSave', 'Chipped', 'Longball', 'Angle', 'Zone']","[91, 117, 124, 127, 36, 37, 215, 218]",True,135570.0,34.125,63.24,,,,,,,,,,33.0,Ricardo Batista,False,Casa Pia AC,Braga,-0.0010506300000000003
,,28.0,2.0,9509,34.125,63.24,,,Carry,,,,,444766.0,36.855000000000004,64.87200000000001,,,,,,,,,,5.0,Leonardo Lelo,False,Casa Pia AC,Braga,0.0014860800000000007
2536752407.0,214.0,28.0,7.0,9509,36.855000000000004,64.87200000000001,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'Longball', 'PassEndX', 'Zone', 'Chipped', 'StandingSave', 'Angle']","[91, 120, 124, 128, 36, 38, 217, 218]",True,444766.0,92.19,57.528,,,,,,,,,,5.0,Leonardo Lelo,True,Casa Pia AC,Braga,
2536752403.0,318.0,28.0,11.0,288,11.445,7.548,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,363935.0,,,,,,,,,,,,,,,Casa Pia AC,Braga,
2536752439.0,319.0,28.0,12.0,288,11.235,2.176,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,363935.0,,,,,,,,,,,,,,,Casa Pia AC,Braga,
2536752785.0,216.0,28.0,36.0,9509,88.515,68.0,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'Zone', 'Angle', 'ThrowIn']","[91, 212, 36, 38, 217]",True,444766.0,98.175,62.56,,,,,,,,,,5.0,Leonardo Lelo,False,Casa Pia AC,Braga,0.003075179999999997
2536752815.0,217.0,28.0,37.0,9509,98.175,62.56,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Length', 'Zone', 'Angle']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,444768.0,91.875,66.436,,,,,,,,,,7.0,Saviour Godwin,False,Casa Pia AC,Braga,-0.003075179999999997
2536752897.0,218.0,28.0,39.0,9509,91.875,66.436,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'Angle', 'Zone', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,444766.0,92.82000000000001,60.928,,,,,,,,,,5.0,Leonardo Lelo,False,Casa Pia AC,Braga,0.0
,,28.0,39.0,9509,92.82000000000001,60.928,,,Carry,,,,,105745.0,78.96000000000001,61.2,,,,,,,,,,27.0,Afonso Taira,False,Casa Pia AC,Braga,-0.007287600000000002
2536752939.0,219.0,28.0,45.0,9509,78.96000000000001,61.2,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'StandingSave', 'Angle', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,105745.0,93.24,64.12400000000001,,,,,,,,,,27.0,Afonso Taira,False,Casa Pia AC,Braga,0.007287600000000002
,,28.0,45.0,9509,93.24,64.12400000000001,,,Carry,,,,,444768.0,99.75,58.004000000000005,,,,,,,,,,7.0,Saviour Godwin,True,Casa Pia AC,Braga,0.011626489999999996
2536752947.0,220.0,28.0,49.0,9509,99.75,58.004000000000005,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'Cross', 'PassEndY', 'LeftFoot', 'Zone', 'StandingSave', 'Angle']","[91, 138, 126, 35, 38, 217, 218]",True,444768.0,94.185,43.18,,,,,,,,,,7.0,Saviour Godwin,True,Casa Pia AC,Braga,
2536752971.0,321.0,28.0,50.0,288,10.185,25.228,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Angle', 'Zone', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,322689.0,8.925,18.768,,,,,,,,,,,,False,Casa Pia AC,Braga,-0.0008975500000000004
2536752973.0,322.0,28.0,51.0,288,8.925,18.768,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,381792.0,,,,,,,,,,,,,,,Casa Pia AC,Braga,
2536753015.0,323.0,28.0,52.0,288,9.03,18.02,28.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'Longball', 'PassEndY', 'Length', 'Zone', 'StandingSave', 'Chipped']","[91, 118, 120, 124, 128, 36, 38, 216, 218]",True,381792.0,39.69,0.0,,,,,,,,,,,,False,Casa Pia AC,Braga,
2536753285.0,223.0,29.0,15.0,9509,67.62,68.0,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'ThrowIn', 'Zone', 'PassEndY', 'Length']","[91, 212, 36, 38, 217]",True,444766.0,70.875,62.424,,,,,,,,,,5.0,Leonardo Lelo,False,Casa Pia AC,Braga,0.0037706900000000036
