id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2453112561.0,27.0,1.0,53.0,107,41.79,10.132,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'HeadPass', 'Zone', 'Angle', 'Length']","[91, 117, 30, 139, 35, 38, 216, 218]",True,432629.0,38.955000000000005,0.952,,,,,,,,,,,,False,Vitoria de Guimaraes,Casa Pia,-0.0008845199999999
2453112573.0,28.0,1.0,54.0,107,39.06,2.3800000000000003,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'PassEndX', 'Chipped', 'PassEndY']","[91, 119, 117, 30, 124, 36, 37, 216, 218]",True,447235.0,59.955000000000005,7.888,,,,,,,,,,,,True,Vitoria de Guimaraes,Casa Pia,0.0034732899999999
2453112579.0,29.0,1.0,57.0,107,64.68,11.22,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 53]",True,380620.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Casa Pia,
2453112587.0,13.0,1.0,57.0,9509,40.32,56.78,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[91, 143]",True,322631.0,,,,,,,,,,,,8.0,Ângelo Neto,,Vitoria de Guimaraes,Casa Pia,
2453112589.0,14.0,1.0,59.0,9509,28.875,51.068,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,105686.0,,,,,,,,,,,,19.0,Nermin Zolotic,,Vitoria de Guimaraes,Casa Pia,
2453112613.0,15.0,2.0,0.0,9509,28.35,50.388,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Zone', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,105686.0,21.630000000000003,48.008,,,,,,,,,,19.0,Nermin Zolotic,False,Vitoria de Guimaraes,Casa Pia,-0.00109158
2453112623.0,16.0,2.0,1.0,9509,21.630000000000003,48.008,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'Zone', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,120734.0,22.785,58.61600000000001,,,,,,,,,,13.0,Vasco Fernandes,False,Vitoria de Guimaraes,Casa Pia,-0.00058922
2453112639.0,17.0,2.0,2.0,9509,22.785,58.61600000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'Length', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,105686.0,33.18,66.436,,,,,,,,,,19.0,Nermin Zolotic,False,Vitoria de Guimaraes,Casa Pia,0.00035277
2453112647.0,18.0,2.0,3.0,9509,33.18,66.436,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'PassEndX', 'PassEndY', 'Zone']","[91, 118, 120, 29, 35, 37, 215, 218]",True,444766.0,10.5,68.0,,,,,,,,,,5.0,Leonardo Lelo,False,Vitoria de Guimaraes,Casa Pia,
2453112799.0,31.0,2.0,25.0,107,89.14500000000001,0.0,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'ThrowIn', 'Length', 'Zone', 'Longball', 'PassEndY']","[91, 212, 36, 37, 217]",True,444826.0,92.82,23.46,,,,,,,,,,,,True,Vitoria de Guimaraes,Casa Pia,0.02006066
2453112801.0,32.0,2.0,28.0,107,94.92000000000002,26.996,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[197, 199]",False,408432.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Casa Pia,
2453112863.0,23.0,2.0,28.0,9509,10.08,41.004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[198, 200]",False,105745.0,,,,,,,,,,,,27.0,Afonso Taira,,Vitoria de Guimaraes,Casa Pia,
2453112805.0,33.0,2.0,28.0,107,92.925,23.936000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'PassEndX', 'HeadPass', 'PassEndY', 'Zone']","[91, 120, 29, 139, 36, 37, 217, 218]",True,408432.0,95.13,29.852,,,,,,,,,,,,False,Vitoria de Guimaraes,Casa Pia,
2453112825.0,20.0,2.0,30.0,9509,11.025,35.496,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Angle', 'Zone', 'Head', 'PassEndX', 'PassEndY', 'Length']","[91, 94, 95, 57, 215]",True,120734.0,16.8,45.696000000000005,,,,,,,,,,13.0,Vasco Fernandes,,Vitoria de Guimaraes,Casa Pia,
2453112833.0,21.0,2.0,31.0,9509,14.7,46.92,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Length', 'PassEndX', 'PassEndY', 'Zone', 'Angle', 'Head']","[91, 94, 95, 57, 215]",True,444768.0,25.62,41.208000000000006,,,,,,,,,,7.0,Saviour Godwin,,Vitoria de Guimaraes,Casa Pia,
2453112839.0,34.0,2.0,32.0,107,83.89500000000001,25.976000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['OutOfBoxCentre', 'Zone', 'RightFoot', 'GoalMouthY', 'RegularPlay', 'GoalMouthZ', 'HighRight']","[91, 7, 10, 2, 3, 12]",True,408432.0,,,,,63.9,39.0,True,,,,,,,,Vitoria de Guimaraes,Casa Pia,
2453112997.0,24.0,2.0,52.0,9509,2.94,36.448,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'Angle', 'PassEndX', 'GoalKick']","[91, 117, 30, 36, 37, 215, 218]",True,135570.0,9.45,48.348,,,,,,,,,,33.0,Ricardo Batista,False,Vitoria de Guimaraes,Casa Pia,-0.00053066
2453113013.0,25.0,2.0,54.0,9509,9.45,48.348,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'Angle', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,105686.0,13.65,42.908,,,,,,,,,,19.0,Nermin Zolotic,False,Vitoria de Guimaraes,Casa Pia,0.0
,,2.0,54.0,9509,13.65,42.908,,,Carry,,,,,120734.0,15.12,44.132000000000005,,,,,,,,,,13.0,Vasco Fernandes,False,Vitoria de Guimaraes,Casa Pia,0.0
2453113015.0,26.0,2.0,55.0,9509,15.12,44.132000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[91, 70]",True,120734.0,,,,,,,,,,,,13.0,Vasco Fernandes,,Vitoria de Guimaraes,Casa Pia,
2453113027.0,36.0,2.0,55.0,107,89.88,23.868,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone', 'KeyPass']","[91, 123, 143, 40, 46]",True,380620.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Casa Pia,
2453132293.0,420.0,2.0,56.0,9509,11.340000000000002,39.78,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Error,Successful,['LeadingToAttempt'],[99],False,120734.0,,,,,,,,,,,,13.0,Vasco Fernandes,,Vitoria de Guimaraes,Casa Pia,
2453113029.0,37.0,2.0,57.0,107,90.195,20.468000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['LeftFoot', 'BlockedX', 'LowCentre', 'BoxRight', 'RelatedEventId', 'RegularPlay', 'Assisted', 'BlockedY', 'Zone', 'OppositeRelatedEvent', 'GoalMouthY', 'Blocked', 'GoalMouthZ']","[91, 10, 1, 3, 11, 13]",True,276037.0,,,36.0,380620.0,19.0,50.0,True,87.6,32.5,,,,,,Vitoria de Guimaraes,Casa Pia,
2453113025.0,27.0,2.0,57.0,9509,11.55,45.968,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['OutfielderBlock', 'Zone', 'OppositeRelatedEvent']","[91, 58]",True,120734.0,,,,,,,,,,,,13.0,Vasco Fernandes,,Vitoria de Guimaraes,Casa Pia,
2453113047.0,38.0,3.0,1.0,107,67.935,26.792,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,432629.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Casa Pia,
2453113081.0,39.0,3.0,2.0,107,70.77000000000001,29.648000000000003,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'PassEndX', 'Length']","[91, 119, 117, 30, 35, 37, 216, 218]",True,432629.0,69.92999999999999,57.8,,,,,,,,,,,,False,Vitoria de Guimaraes,Casa Pia,-0.00514802
2453113209.0,41.0,3.0,5.0,107,77.49,54.53600000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 63]",True,,,,,,,,,,,,,,,,Vitoria de Guimaraes,Casa Pia,
2453113093.0,28.0,3.0,5.0,9509,27.51,13.464000000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']",[64],False,444767.0,,,,,,,,,,,,14.0,Takahiro Kunimoto,,Vitoria de Guimaraes,Casa Pia,
2453113083.0,40.0,3.0,5.0,107,69.92999999999999,57.868,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'OppositeRelatedEvent', 'Cross', 'Length', 'PassEndX', 'Zone', 'Chipped']","[91, 119, 124, 125, 36, 38, 217, 218]",True,412912.0,76.755,52.29200000000001,,,,,,,,,,,,False,Vitoria de Guimaraes,Casa Pia,0.0
2453113327.0,42.0,3.0,51.0,107,78.33,53.720000000000006,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'Angle', 'PassEndY', 'FreekickTaken', 'Zone']","[91, 120, 29, 133, 36, 38, 217, 218]",True,437999.0,91.245,43.316,,,,,,,,,,,,True,Vitoria de Guimaraes,Casa Pia,
2453113469.0,31.0,3.0,52.0,9509,19.32,24.48,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Length', 'PassEndY', 'Zone', 'Angle', 'PassEndX']","[91, 94, 95, 215]",True,135347.0,32.550000000000004,11.424,,,,,,,,,,11.0,Rafael Martins,,Vitoria de Guimaraes,Casa Pia,
2453113375.0,43.0,3.0,55.0,107,74.97000000000001,57.596,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'Length', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,437999.0,80.22000000000001,65.48400000000001,,,,,,,,,,,,False,Vitoria de Guimaraes,Casa Pia,0.00354791
2453113401.0,44.0,3.0,58.0,107,77.49,65.008,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'PassEndY', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,276037.0,83.89500000000001,55.556,,,,,,,,,,,,True,Vitoria de Guimaraes,Casa Pia,0.0083114299999999
2453113437.0,45.0,4.0,1.0,107,83.89500000000001,55.42,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'PassEndY', 'Length']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,444826.0,100.17000000000002,60.928,,,,,,,,,,,,False,Vitoria de Guimaraes,Casa Pia,0.00839318
2453113459.0,46.0,4.0,4.0,107,100.275,60.928,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'Zone', 'Angle']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,437999.0,96.285,53.992,,,,,,,,,,,,False,Vitoria de Guimaraes,Casa Pia,0.00855131
2453113461.0,47.0,4.0,5.0,107,96.285,53.992,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,276037.0,,,,,,,,,,,,,,,Vitoria de Guimaraes,Casa Pia,
2453113471.0,32.0,4.0,6.0,9509,1.3650000000000002,20.876,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,444767.0,,,,,,,,,,,,14.0,Takahiro Kunimoto,,Vitoria de Guimaraes,Casa Pia,
,,4.0,6.0,9509,1.3650000000000002,20.876,,,Carry,,,,,444767.0,1.26,23.052,,,,,,,,,,14.0,Takahiro Kunimoto,False,Vitoria de Guimaraes,Casa Pia,0.0
2453113499.0,33.0,4.0,8.0,9509,1.26,23.052,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'PassEndX', 'Chipped', 'Length']","[91, 117, 30, 124, 36, 38, 215, 218]",True,444767.0,27.195,18.156,,,,,,,,,,14.0,Takahiro Kunimoto,False,Vitoria de Guimaraes,Casa Pia,0.00222472
2453113503.0,34.0,4.0,10.0,9509,27.195,18.156,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Angle', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,135347.0,38.010000000000005,16.796,,,,,,,,,,11.0,Rafael Martins,False,Vitoria de Guimaraes,Casa Pia,0.0010425699999999
,,4.0,10.0,9509,38.010000000000005,16.796,,,Carry,,,,,444768.0,80.64,15.64,,,,,,,,,,7.0,Saviour Godwin,True,Vitoria de Guimaraes,Casa Pia,0.0173855299999999
2453113595.0,35.0,4.0,18.0,9509,80.64,15.64,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Longball', 'Chipped', 'Length', 'Angle']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,444768.0,90.195,52.156000000000006,,,,,,,,,,7.0,Saviour Godwin,False,Vitoria de Guimaraes,Casa Pia,0.0111372
,,4.0,18.0,9509,90.195,52.156000000000006,,,Carry,,,,,444766.0,90.195,50.388,,,,,,,,,,5.0,Leonardo Lelo,False,Vitoria de Guimaraes,Casa Pia,0.0
2453113599.0,36.0,4.0,22.0,9509,90.195,50.388,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'PassEndY', 'Angle', 'Zone', 'PassEndX', 'Cross', 'Length']","[91, 124, 126, 36, 38, 217, 218]",True,444766.0,97.44,29.716000000000005,,,,,,,,,,5.0,Leonardo Lelo,True,Vitoria de Guimaraes,Casa Pia,
