id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,cardType,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2406734115.0,3.0,0.0,0.0,251.0,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Arouca,Santa Clara,
2406734101.0,3.0,0.0,0.0,5948.0,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Arouca,Santa Clara,
2406818583.0,756.0,0.0,0.0,5948.0,0.0,0.0,8.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Arouca,Santa Clara,
2406818587.0,818.0,0.0,0.0,251.0,0.0,0.0,8.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Arouca,Santa Clara,
2406690893.0,1.0,0.0,0.0,251.0,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['CaptainPlayerId', 'TeamFormation', 'TeamPlayerFormation', 'JerseyNumber', 'PlayerPosition', 'InvolvedPlayers']",[],False,,,,,,,,,,,,,,,,Arouca,Santa Clara,
2406690931.0,1.0,0.0,0.0,5948.0,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['InvolvedPlayers', 'TeamFormation', 'JerseyNumber', 'PlayerPosition', 'CaptainPlayerId', 'TeamPlayerFormation']",[],False,,,,,,,,,,,,,,,,Arouca,Santa Clara,
2406734171.0,4.0,0.0,0.0,5948.0,52.395,34.136,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'StandingSave', 'Angle', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,351703.0,36.12,26.792000000000005,,,,,,,,,,,,False,Arouca,Santa Clara,-0.002219519999999999
2406734213.0,5.0,0.0,2.0,5948.0,41.58000000000001,27.948000000000004,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'PassEndX', 'Zone', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,322648.0,23.31,20.128000000000004,,,,,,,,,,,,False,Arouca,Santa Clara,-0.00261342
2406734271.0,6.0,0.0,5.0,5948.0,23.31,20.128000000000004,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'Zone', 'Angle', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,326486.0,6.825,33.388000000000005,,,,,,,,,,,,False,Arouca,Santa Clara,-0.0006024800000000007
2406734319.0,7.0,0.0,8.0,5948.0,11.025,40.188,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Chipped', 'Zone', 'Longball', 'PassEndY', 'Angle', 'StandingSave', 'PassEndX']","[91, 118, 120, 124, 128, 36, 37, 216, 218]",True,291654.0,44.835000000000015,47.19200000000001,,,,,,,,,,,,True,Arouca,Santa Clara,0.0034640599999999997
2406734365.0,4.0,0.0,11.0,251.0,64.995,20.876,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['HeadPass', 'PassEndX', 'Zone', 'Angle', 'Length', 'PassEndY']","[91, 119, 117, 30, 139, 205, 36, 37, 217, 218]",True,101748.0,74.34,24.344000000000005,,,,,,,,,,8.0,Anderson Carvalho,False,Arouca,Santa Clara,0.004771079999999997
,,0.0,11.0,,74.34,24.344000000000005,,,Carry,,,,,431984.0,80.85000000000002,26.656,,,,,,,,,,27.0,Kyosuke Tagawa,True,Arouca,Santa Clara,0.010990860000000002
2406734389.0,6.0,0.0,12.0,251.0,80.85000000000001,26.656,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,431984.0,,,,,,,,,,,,27.0,Kyosuke Tagawa,,Arouca,Santa Clara,
2406734375.0,5.0,0.0,12.0,251.0,74.235,24.48,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'StandingSave', 'Length', 'Angle', 'Zone', 'PassEndX']","[91, 120, 29, 36, 37, 217, 218]",True,431984.0,80.85000000000002,26.656,,,,,,,,,,27.0,Kyosuke Tagawa,False,Arouca,Santa Clara,0.010990860000000002
,,0.0,12.0,,80.85000000000002,26.656,,,Carry,,,,,431984.0,74.235,24.48,,,,,,,,,,27.0,Kyosuke Tagawa,False,Arouca,Santa Clara,-0.010990860000000002
