id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,cardType,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2328494835.0,2.0,0.0,0.0,251.0,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Santa Clara,Benfica,
2328494839.0,2.0,0.0,0.0,299.0,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Santa Clara,Benfica,
2328611845.0,1009.0,0.0,0.0,299.0,0.0,0.0,4.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Santa Clara,Benfica,
2328612291.0,633.0,0.0,0.0,251.0,0.0,0.0,4.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Santa Clara,Benfica,
2328455825.0,1.0,0.0,0.0,299.0,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['InvolvedPlayers', 'TeamFormation', 'JerseyNumber', 'CaptainPlayerId', 'PlayerPosition', 'TeamPlayerFormation']",[],False,,,,,,,,,,,,,,,,Santa Clara,Benfica,
2328456333.0,1.0,0.0,0.0,251.0,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['JerseyNumber', 'TeamFormation', 'InvolvedPlayers', 'CaptainPlayerId', 'PlayerPosition', 'TeamPlayerFormation']",[],False,,,,,,,,,,,,,,,,Santa Clara,Benfica,
2328494881.0,3.0,0.0,0.0,251.0,52.605000000000004,34.20400000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY']","[90, 118, 116, 29, 35, 36, 215, 217]",True,101748.0,57.435,36.65200000000001,,,,,,,,,,8.0,Anderson Carvalho,False,Santa Clara,Benfica,0.0020492999999999987
2328494935.0,4.0,0.0,1.0,251.0,57.435,36.65200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Zone', 'Angle', 'Length', 'PassEndY']","[90, 116, 29, 34, 37, 215, 217]",True,279478.0,48.615,6.1880000000000015,,,,,,,,,,10.0,Lincoln,False,Santa Clara,Benfica,-0.0044118399999999985
2328494957.0,5.0,0.0,4.0,251.0,48.615,6.1880000000000015,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'PassEndX', 'Length', 'PassEndY', 'Zone', 'Angle', 'StandingSave']","[90, 119, 28, 123, 35, 37, 215, 217]",True,271550.0,68.04000000000002,0.0,,,,,,,,,,2.0,Rafael Ramos,False,Santa Clara,Benfica,0.00496716
2328495055.0,4.0,0.0,11.0,299.0,35.49,68.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'Length', 'PassEndY', 'ThrowIn']","[90, 211, 34, 37, 214]",True,107252.0,21.419999999999998,64.60000000000001,,,,,,,,,,,,False,Santa Clara,Benfica,-0.0013280500000000008
2328495077.0,7.0,0.0,15.0,251.0,84.0,0.8840000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Zone', 'StandingSave', 'OppositeRelatedEvent', 'Defensive']","[90, 59]",True,279478.0,,,,,,,,,,,,10.0,Lincoln,,Santa Clara,Benfica,
2328495063.0,5.0,0.0,15.0,299.0,13.440000000000001,65.62,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'OppositeRelatedEvent', 'PassEndX', 'Angle', 'StandingSave', 'PassEndY', 'Zone', 'Length', 'Offensive']","[90, 117, 119, 127, 35, 37, 214, 217]",True,376916.0,16.17,65.48400000000001,,,,,,,,,,,,False,Santa Clara,Benfica,0.0
2328495159.0,7.0,0.0,23.0,299.0,30.87,68.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ThrowIn', 'PassEndY', 'PassEndX', 'Zone', 'Length', 'Angle']","[90, 211, 34, 37, 214]",True,107252.0,17.010000000000005,64.26000000000002,,,,,,,,,,,,False,Santa Clara,Benfica,-0.00198043
2328495175.0,8.0,0.0,25.0,299.0,16.065000000000005,63.78400000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Angle', 'Zone', 'StandingSave']","[90, 116, 29, 35, 36, 214, 217]",True,376916.0,25.62,66.64,,,,,,,,,,,,False,Santa Clara,Benfica,0.0006523799999999993
