id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2360874051.0,13.0,0.0,34.0,251.0,75.075,53.38,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'PassEndY', 'Zone']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,422200.0,80.01,61.54000000000001,,,,,,,,,,98.0,Ricardinho,False,Estoril,Santa Clara,0.0035479100000000013
2360874065.0,14.0,0.0,35.0,251.0,80.01,61.54000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Zone', 'Length']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,130450.0,96.28500000000001,60.996000000000016,,,,,,,,,,6.0,Mansur,False,Estoril,Santa Clara,0.007287600000000002
2360874071.0,15.0,0.0,37.0,251.0,96.17999999999999,61.132000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'Length', 'PassEndX']","[90, 118, 116, 29, 204, 34, 36, 216, 217]",True,422200.0,90.405,64.396,,,,,,,,,,98.0,Ricardinho,False,Estoril,Santa Clara,-0.003075179999999997
2360874081.0,16.0,0.0,40.0,251.0,91.245,64.87200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Angle', 'Length']","[90, 118, 116, 29, 204, 34, 37, 216, 217]",True,130450.0,83.58,60.044000000000004,,,,,,,,,,6.0,Mansur,False,Estoril,Santa Clara,-0.007287600000000002
2360874091.0,17.0,0.0,41.0,251.0,83.58,60.044000000000004,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Length', 'Angle']","[90, 118, 116, 29, 204, 34, 36, 216, 217]",True,422200.0,75.91500000000002,64.80400000000002,,,,,,,,,,98.0,Ricardinho,False,Estoril,Santa Clara,-0.00634183
2360874105.0,18.0,0.0,43.0,251.0,76.965,64.05600000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'PassEndX', 'Angle']","[90, 118, 116, 29, 34, 37, 215, 217]",True,279478.0,62.370000000000005,60.928,,,,,,,,,,10.0,Lincoln,False,Estoril,Santa Clara,-0.00377069
,,0.0,43.0,,62.370000000000005,60.928,,,Carry,,,,,318502.0,60.795,58.20800000000001,,,,,,,,,,3.0,Mikel Villanueva,False,Estoril,Santa Clara,-0.0013324699999999988
2360874113.0,19.0,0.0,46.0,251.0,60.795,58.20800000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'Zone', 'PassEndY']","[90, 116, 29, 34, 37, 215, 217]",True,318502.0,48.615,39.57600000000001,,,,,,,,,,3.0,Mikel Villanueva,False,Estoril,Santa Clara,-0.0012721500000000014
,,0.0,46.0,,48.615,39.57600000000001,,,Carry,,,,,422199.0,47.145,34.816,,,,,,,,,,4.0,Kennedy Boateng,False,Estoril,Santa Clara,0.0
2360874139.0,20.0,0.0,49.0,251.0,47.145,34.816,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'PassEndX', 'Angle']","[90, 118, 116, 29, 35, 36, 215, 217]",True,422199.0,55.860000000000014,45.288,,,,,,,,,,4.0,Kennedy Boateng,False,Estoril,Santa Clara,0.0020099799999999998
