id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,cardType,blockedX,blockedY,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2345659725.0,104.0,13.0,39.0,935.0,65.10000000000001,19.244000000000003,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'Head']","[90, 100, 55]",True,316532.0,,,,,,,,,,,,,,,Santa Clara,Famalicao,
2345659779.0,143.0,13.0,41.0,251.0,34.02,51.544,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[196, 199]",False,130450.0,,,,,,,,,,,,6.0,Mansur,,Santa Clara,Famalicao,
2345660269.0,106.0,13.0,41.0,935.0,70.98,16.456,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[197, 198]",False,365414.0,,,,,,,,,,,,,,,Santa Clara,Famalicao,
2345659955.0,144.0,13.0,41.0,251.0,36.015,49.980000000000004,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'HeadPass', 'Zone', 'Length', 'Angle']","[90, 116, 29, 138, 34, 36, 214, 217]",True,130450.0,19.74,54.604,,,,,,,,,,6.0,Mansur,False,Santa Clara,Famalicao,-0.0016808000000000014
2345660027.0,105.0,13.0,43.0,935.0,82.32000000000001,14.416,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Foul', 'OppositeRelatedEvent', 'Zone', 'Offensive']","[90, 62]",True,300483.0,,,,,,,,,,,,,,,Santa Clara,Famalicao,
2345659985.0,145.0,13.0,43.0,251.0,22.680000000000003,53.584,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Foul', 'Zone']",[63],False,279478.0,,,,,,,,,,,,10.0,Lincoln,,Santa Clara,Famalicao,
2345661347.0,146.0,14.0,23.0,251.0,0.0,0.0,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Card,Successful,"['Foul', 'Yellow']",[64],False,279478.0,,,,,,,,"{'value': 31, 'displayName': 'Yellow'}",,,,10.0,Lincoln,,Santa Clara,Famalicao,
2345663185.0,107.0,15.0,18.0,935.0,72.87,14.824000000000002,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Cross', 'FreekickTaken', 'Length', 'PassEndX', 'PassEndY', 'Chipped', 'Zone', 'StandingSave', 'RightFoot', 'Angle']","[90, 136, 123, 125, 35, 36, 216, 217]",True,402892.0,97.23,34.34000000000001,,,,,,,,,,,,True,Santa Clara,Famalicao,0.23343840999999999
2345663235.0,147.0,15.0,19.0,251.0,12.705,33.79600000000001,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[90],True,130450.0,,,,,,,,,,,,6.0,Mansur,,Santa Clara,Famalicao,
2345663531.0,148.0,15.0,20.0,251.0,15.645,30.26,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Zone', 'Length', 'Angle']","[90, 93, 94, 215]",True,279478.0,46.2,6.800000000000001,,,,,,,,,,10.0,Lincoln,,Santa Clara,Famalicao,
2345663611.0,108.0,15.0,27.0,935.0,52.92,55.69200000000001,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'Length', 'PassEndX', 'StandingSave']","[90, 118, 116, 29, 35, 36, 215, 217]",True,365414.0,64.68,65.34800000000001,,,,,,,,,,,,False,Santa Clara,Famalicao,0.0036051999999999994
2345663647.0,109.0,15.0,30.0,935.0,64.68,65.34800000000001,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'Zone', 'Angle', 'PassEndY']","[90, 118, 116, 29, 34, 37, 215, 217]",True,361962.0,55.964999999999996,51.476000000000006,,,,,,,,,,,,False,Santa Clara,Famalicao,-0.0013324699999999988
2345663861.0,149.0,15.0,31.0,251.0,42.0,7.208,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Head', 'StandingSave', 'Zone']",[90],True,101748.0,,,,,,,,,,,,8.0,Anderson Carvalho,,Santa Clara,Famalicao,
2345663697.0,110.0,15.0,31.0,935.0,55.335000000000015,56.168000000000006,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'Chipped', 'Zone', 'StandingSave', 'Angle', 'PassEndX']","[90, 119, 28, 123, 35, 36, 215, 217]",True,243271.0,64.47,59.29600000000001,,,,,,,,,,,,False,Santa Clara,Famalicao,0.0025853399999999985
2345663979.0,112.0,15.0,47.0,935.0,69.3,68.0,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Longball', 'PassEndY', 'Length', 'Zone', 'Angle', 'ThrowIn']","[90, 211, 35, 37, 216]",True,243271.0,90.825,58.00400000000001,,,,,,,,,,,,True,Santa Clara,Famalicao,0.023219319999999998
2345664009.0,113.0,15.0,49.0,935.0,90.825,57.93600000000001,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'Length', 'HeadPass', 'PassEndY', 'Zone']","[90, 119, 28, 138, 34, 37, 216, 217]",True,300483.0,88.09500000000003,49.300000000000004,,,,,,,,,,,,False,Santa Clara,Famalicao,0.014241460000000004
2345664051.0,151.0,15.0,50.0,251.0,16.38,20.06,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'HeadPass', 'Zone', 'Length', 'Angle', 'PassEndY', 'StandingSave']","[90, 117, 119, 28, 138, 34, 37, 214, 217]",True,409279.0,7.455,7.48,,,,,,,,,,25.0,Hidemasa Morita,False,Santa Clara,Famalicao,-0.0033944200000000004
2345664171.0,114.0,15.0,55.0,935.0,101.325,58.208,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent', 'StandingSave']","[90, 53]",True,300483.0,,,,,,,,,,,,,,,Santa Clara,Famalicao,
2345664139.0,152.0,15.0,55.0,251.0,3.675,9.792000000000002,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']",[54],False,271550.0,,,,,,,,,,,,2.0,Rafael Ramos,,Santa Clara,Famalicao,
2345664285.0,115.0,15.0,57.0,935.0,102.9,53.516000000000005,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'PassEndX', 'StandingSave', 'Cross', 'Angle', 'Length', 'PassEndY', 'Zone', 'RightFoot']","[90, 136, 123, 125, 35, 37, 216, 217]",True,300483.0,105.0,32.43600000000001,,,,,,,,,,,,True,Santa Clara,Famalicao,0.21097641
2345665079.0,154.0,16.0,25.0,251.0,5.985,40.25600000000001,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'GoalKick', 'PassEndX', 'Angle', 'Length', 'Zone']","[90, 116, 29, 34, 37, 214, 217]",True,234374.0,4.2,33.66000000000001,,,,,,,,,,5.0,João Afonso,False,Santa Clara,Famalicao,0.0
,,16.0,25.0,,4.2,33.66000000000001,,,Carry,,,,,361916.0,8.505000000000003,33.79600000000001,,,,,,,,,,99.0,Marco Pereira,False,Santa Clara,Famalicao,0.0
2345665137.0,155.0,16.0,29.0,251.0,8.505000000000003,33.79600000000001,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'Angle', 'Chipped', 'Zone', 'Longball', 'PassEndX']","[90, 116, 123, 126, 35, 37, 215, 217]",True,361916.0,50.82,5.644000000000001,,,,,,,,,,99.0,Marco Pereira,True,Santa Clara,Famalicao,0.00307288
,,16.0,29.0,,50.82,5.644000000000001,,,Carry,,,,,271550.0,49.980000000000004,7.888,,,,,,,,,,2.0,Rafael Ramos,False,Santa Clara,Famalicao,0.0
2345665147.0,156.0,16.0,32.0,251.0,49.98,7.888,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[196, 199]",False,271550.0,,,,,,,,,,,,2.0,Rafael Ramos,,Santa Clara,Famalicao,
2345665143.0,117.0,16.0,32.0,935.0,55.02,60.11200000000001,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[197, 198]",False,243271.0,,,,,,,,,,,,,,,Santa Clara,Famalicao,
2345665179.0,157.0,16.0,32.0,251.0,50.82,5.644000000000001,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['HeadPass', 'Zone', 'PassEndX', 'Length', 'Angle', 'PassEndY']","[90, 119, 28, 138, 35, 37, 215, 217]",True,271550.0,64.47,0.0,,,,,,,,,,2.0,Rafael Ramos,False,Santa Clara,Famalicao,0.00496716
2345665429.0,119.0,16.0,41.0,935.0,43.995,68.0,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Length', 'PassEndX', 'PassEndY', 'ThrowIn', 'Angle']","[90, 211, 35, 37, 215]",True,243271.0,60.165,63.104,,,,,,,,,,,,True,Santa Clara,Famalicao,0.0034732899999999987
2346791585.0,807.0,16.0,43.0,251.0,31.395,4.148,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[196, 199]",False,274646.0,,,,,,,,,,,,17.0,Cristian Tassano,,Santa Clara,Famalicao,
2346791591.0,655.0,16.0,43.0,935.0,73.605,63.85200000000001,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[197, 198]",False,365414.0,,,,,,,,,,,,,,,Santa Clara,Famalicao,
2345665605.0,159.0,16.0,43.0,251.0,34.86000000000001,3.4000000000000004,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndY', 'Length', 'Zone', 'Angle', 'PassEndX', 'Head']","[90, 93, 94, 56, 215]",True,274646.0,36.330000000000005,0.0,,,,,,,,,,17.0,Cristian Tassano,,Santa Clara,Famalicao,
2345665729.0,121.0,16.0,47.0,935.0,59.430000000000014,68.0,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ThrowIn', 'Angle', 'PassEndX', 'Zone', 'Length', 'PassEndY']","[90, 211, 35, 37, 216]",True,243271.0,74.02500000000002,60.79200000000001,,,,,,,,,,,,True,Santa Clara,Famalicao,0.006485330000000001
2346791891.0,656.0,16.0,50.0,935.0,69.615,59.976000000000006,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Length', 'Zone', 'Angle']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,344716.0,77.59500000000001,66.028,,,,,,,,,,,,False,Santa Clara,Famalicao,0.00377069
2345665741.0,122.0,16.0,56.0,935.0,102.9,51.544,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Offensive', 'StandingSave', 'OppositeRelatedEvent', 'Zone']","[90, 53]",True,402892.0,,,,,,,,,,,,,,,Santa Clara,Famalicao,
2345667143.0,174.0,16.0,56.0,251.0,2.1,16.456,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']",[54],False,271550.0,,,,,,,,,,,,2.0,Rafael Ramos,,Santa Clara,Famalicao,
2345665751.0,123.0,16.0,57.0,935.0,104.16000000000001,51.272000000000006,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'PassEndX', 'Zone', 'Angle', 'StandingSave']","[90, 119, 28, 34, 37, 216, 217]",True,402892.0,102.27000000000001,41.888000000000005,,,,,,,,,,,,False,Santa Clara,Famalicao,0.21097641
2345665869.0,161.0,16.0,58.0,251.0,4.095,26.248,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Length', 'Zone', 'StandingSave']","[90, 93, 94, 214]",True,274646.0,19.95,15.912,,,,,,,,,,17.0,Cristian Tassano,,Santa Clara,Famalicao,
2345665873.0,162.0,16.0,59.0,251.0,10.605,16.252,16.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Zone', 'Length', 'PassEndX', 'Angle']","[90, 116, 29, 35, 36, 214, 217]",True,281935.0,14.91,21.488000000000003,,,,,,,,,,7.0,Allano,False,Santa Clara,Famalicao,0.0022767300000000002
,,16.0,59.0,,14.91,21.488000000000003,,,Carry,,,,,409279.0,12.600000000000001,20.4,,,,,,,,,,25.0,Hidemasa Morita,False,Santa Clara,Famalicao,0.0
2345665925.0,163.0,17.0,0.0,251.0,12.6,20.4,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Zone', 'PassEndX', 'Angle', 'PassEndY', 'Length', 'StandingSave']","[90, 93, 94, 214]",True,409279.0,34.125,21.692,,,,,,,,,,25.0,Hidemasa Morita,,Santa Clara,Famalicao,
2345665843.0,124.0,17.0,3.0,935.0,78.12,53.312000000000005,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Cross', 'Zone', 'Chipped', 'PassEndY', 'PassEndX', 'LeftFoot', 'Angle', 'Length', 'StandingSave']","[90, 137, 123, 125, 35, 37, 216, 217]",True,243271.0,96.495,27.948000000000004,,,,,,,,,,,,True,Santa Clara,Famalicao,0.23343840999999999
2345666011.0,164.0,17.0,5.0,251.0,8.295,34.408,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Length', 'StandingSave', 'PassEndX', 'PassEndY', 'Zone', 'Angle']","[90, 93, 94, 214]",True,130450.0,33.39,21.488000000000003,,,,,,,,,,6.0,Mansur,,Santa Clara,Famalicao,
2346793117.0,657.0,17.0,7.0,935.0,72.97500000000002,33.11600000000001,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Zone', 'Angle', 'Length', 'Chipped']","[90, 118, 116, 29, 123, 204, 35, 37, 216, 217]",True,316532.0,85.155,15.096,,,,,,,,,,,,False,Santa Clara,Famalicao,0.005681229999999999
2345665913.0,126.0,17.0,8.0,935.0,78.96000000000001,19.312,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'HeadPass', 'PassEndX', 'StandingSave', 'Zone', 'Length']","[90, 119, 28, 138, 34, 36, 216, 217]",True,361962.0,76.02000000000001,32.912,,,,,,,,,,,,False,Santa Clara,Famalicao,-0.0002709099999999992
2345666059.0,165.0,17.0,10.0,251.0,27.51,39.98400000000001,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'HeadPass', 'PassEndX', 'Angle', 'PassEndY', 'Zone']","[90, 116, 29, 138, 35, 37, 214, 217]",True,409279.0,34.02000000000001,32.368,,,,,,,,,,25.0,Hidemasa Morita,False,Santa Clara,Famalicao,0.0011582700000000012
2345666089.0,166.0,17.0,12.0,251.0,34.02000000000001,32.368,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'Length', 'HeadPass', 'PassEndY', 'Zone']","[90, 117, 119, 28, 138, 37, 214, 217]",True,401125.0,34.02000000000001,24.888,,,,,,,,,,26.0,Jean Patric,False,Santa Clara,Famalicao,-0.0002191399999999996
2345666033.0,127.0,17.0,13.0,935.0,69.405,43.52,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Chipped', 'PassEndY', 'StandingSave', 'PassEndX', 'Length', 'Zone']","[90, 118, 116, 29, 123, 34, 37, 215, 217]",True,344716.0,65.52,35.088,,,,,,,,,,,,False,Santa Clara,Famalicao,0.0006193799999999992
2345666055.0,128.0,17.0,14.0,935.0,65.52,35.088,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Angle', 'PassEndX', 'HeadPass', 'Length', 'PassEndY']","[90, 118, 116, 29, 138, 34, 36, 215, 217]",True,316532.0,56.175000000000004,52.7,,,,,,,,,,,,False,Santa Clara,Famalicao,-0.0038525699999999996
2345666155.0,129.0,17.0,17.0,935.0,56.175000000000004,52.7,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'Zone', 'StandingSave', 'PassEndY']","[90, 118, 116, 29, 35, 36, 215, 217]",True,243271.0,68.46000000000001,63.51200000000001,,,,,,,,,,,,False,Santa Clara,Famalicao,0.0013324699999999988
2345666193.0,130.0,17.0,20.0,935.0,69.615,64.94,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'PassEndX', 'Angle', 'StandingSave']","[90, 118, 116, 29, 34, 37, 215, 217]",True,402892.0,56.38500000000001,57.93600000000001,,,,,,,,,,,,False,Santa Clara,Famalicao,-0.0013324699999999988
2345666253.0,131.0,17.0,23.0,935.0,55.545,57.39200000000001,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'Length', 'Longball', 'PassEndY', 'PassEndX']","[90, 116, 126, 34, 37, 215, 217]",True,243271.0,37.695,16.116,,,,,,,,,,,,False,Santa Clara,Famalicao,-0.003970940000000001
2345666325.0,132.0,17.0,28.0,935.0,37.695,15.504,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'Angle', 'StandingSave', 'Longball', 'Length', 'PassEndY']","[90, 119, 127, 35, 36, 215, 217]",True,422248.0,67.83,28.288000000000004,,,,,,,,,,,,True,Santa Clara,Famalicao,0.00782351
2345666317.0,168.0,17.0,31.0,251.0,38.22,41.344,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[196, 199]",False,409279.0,,,,,,,,,,,,25.0,Hidemasa Morita,,Santa Clara,Famalicao,
2345666329.0,133.0,17.0,31.0,935.0,66.78,26.656,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[197, 198]",False,316532.0,,,,,,,,,,,,,,,Santa Clara,Famalicao,
2345666349.0,169.0,17.0,31.0,251.0,41.37,46.376000000000005,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Length', 'Angle', 'HeadPass', 'PassEndX', 'Zone', 'PassEndY']","[90, 119, 28, 138, 35, 36, 215, 217]",True,409279.0,59.01000000000001,51.476000000000006,,,,,,,,,,25.0,Hidemasa Morita,True,Santa Clara,Famalicao,0.0034263900000000014
2345666419.0,134.0,17.0,34.0,935.0,43.995,13.260000000000003,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'Zone', 'StandingSave', 'PassEndY', 'Angle', 'Longball']","[90, 117, 119, 127, 35, 36, 215, 217]",True,96207.0,46.725,38.284000000000006,,,,,,,,,,,,False,Santa Clara,Famalicao,0.0026987899999999995
2345666427.0,170.0,17.0,37.0,251.0,61.11000000000001,29.444,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[90, 68]",True,281935.0,,,,,,,,,,,,7.0,Allano,,Santa Clara,Famalicao,
2345666515.0,135.0,17.0,38.0,935.0,30.03,44.26800000000001,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'StandingSave', 'Length', 'Angle', 'PassEndX']","[90, 119, 28, 35, 36, 215, 217]",True,365413.0,55.335000000000015,47.87200000000001,,,,,,,,,,,,True,Santa Clara,Famalicao,0.005751339999999999
2345666497.0,171.0,17.0,40.0,251.0,47.775,24.684,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,101748.0,,,,,,,,,,,,8.0,Anderson Carvalho,,Santa Clara,Famalicao,
2345666569.0,172.0,17.0,41.0,251.0,47.775,24.684000000000005,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'Angle', 'Length', 'PassEndX']","[90, 118, 116, 29, 35, 36, 215, 217]",True,101748.0,66.25500000000001,26.996,,,,,,,,,,8.0,Anderson Carvalho,True,Santa Clara,Famalicao,0.005679420000000001
,,17.0,41.0,,66.25500000000001,26.996,,,Carry,,,,,401125.0,64.47,25.908,,,,,,,,,,26.0,Jean Patric,False,Santa Clara,Famalicao,0.0
2345666575.0,173.0,17.0,42.0,251.0,64.47,25.908,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Offensive', 'Foul', 'Zone']","[90, 62]",True,401125.0,,,,,,,,,,,,26.0,Jean Patric,,Santa Clara,Famalicao,
2345666719.0,136.0,17.0,42.0,935.0,40.53,42.092,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Zone', 'Foul', 'OppositeRelatedEvent', 'StandingSave', 'Defensive']",[63],False,365413.0,,,,,,,,,,,,,,,Santa Clara,Famalicao,
2345667329.0,175.0,18.0,23.0,251.0,69.09,29.716000000000005,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsidePass,Successful,"['PassEndY', 'StandingSave', 'FreekickTaken', 'PlayerCaughtOffside', 'Zone', 'PassEndX']","[90, 216]",True,279478.0,99.225,34.884,,,,,,,,,,10.0,Lincoln,,Santa Clara,Famalicao,
2345667435.0,137.0,18.0,23.0,935.0,9.240000000000002,29.444,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideProvoked,Successful,[],[61],False,422248.0,,,,,,,,,,,,,,,Santa Clara,Famalicao,
2345678329.0,11175.0,18.0,,251.0,99.225,34.884,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideGiven,Unsuccessful,[],[60],False,130450.0,,,,,,,,,,,,6.0,Mansur,,Santa Clara,Famalicao,
2345668095.0,139.0,19.0,6.0,935.0,14.07,43.112,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndX', 'Zone', 'Angle', 'FreekickTaken', 'PassEndY', 'Longball', 'IndirectFreekickTaken', 'Length']","[90, 117, 119, 127, 132, 35, 37, 215, 217]",True,400826.0,49.980000000000004,15.096,,,,,,,,,,,,True,Santa Clara,Famalicao,0.004067950000000001
2345668121.0,178.0,19.0,8.0,251.0,55.755,53.992,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'HeadPass', 'PassEndY', 'PassEndX', 'Angle', 'Length']","[90, 118, 116, 29, 138, 35, 37, 215, 217]",True,422200.0,56.595,39.508,,,,,,,,,,98.0,Ricardinho,False,Santa Clara,Famalicao,0.0007771499999999973
2345668151.0,179.0,19.0,10.0,251.0,56.595,39.508,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'HeadPass', 'Angle', 'PassEndY', 'Zone']","[90, 118, 116, 29, 138, 204, 35, 37, 216, 217]",True,101748.0,72.55499999999999,37.944,,,,,,,,,,8.0,Anderson Carvalho,True,Santa Clara,Famalicao,0.006956210000000001
2345668167.0,180.0,19.0,11.0,251.0,72.55499999999999,37.944,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'OtherBodyPart', 'LayOff', 'PassEndY', 'Zone', 'StandingSave']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,401125.0,72.66000000000001,45.356,,,,,,,,,,26.0,Jean Patric,False,Santa Clara,Famalicao,0.0002709099999999992
2345668169.0,181.0,19.0,12.0,251.0,72.87,45.56,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,279478.0,,,,,,,,,,,,10.0,Lincoln,,Santa Clara,Famalicao,
2345668183.0,182.0,19.0,13.0,251.0,73.39500000000001,46.104,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Chipped', 'PassEndY', 'PassEndX', 'StandingSave', 'Angle', 'Zone']","[90, 119, 28, 123, 35, 37, 216, 217]",True,279478.0,84.63,41.208000000000006,,,,,,,,,,10.0,Lincoln,True,Santa Clara,Famalicao,0.010990860000000002
2345668189.0,140.0,19.0,14.0,935.0,22.575,26.248,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'Head']","[90, 100, 55]",True,422248.0,,,,,,,,,,,,,,,Santa Clara,Famalicao,
2345668249.0,183.0,19.0,17.0,251.0,91.56,29.852,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",ShotOnPost,Successful,"['GoalMouthY', 'BigChance', 'MissLeft', 'BoxCentre', 'RegularPlay', 'Zone', 'StandingSave', 'GoalMouthZ', 'RightFoot']","[90, 6, 7, 9, 200, 1, 3, 11]",True,281935.0,,,1.9,55.1,True,,,,,,,7.0,Allano,,Santa Clara,Famalicao,
2345668325.0,141.0,19.0,19.0,935.0,14.595,35.29200000000001,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'PassEndY', 'StandingSave', 'Zone']","[90, 116, 29, 35, 37, 214, 217]",True,243271.0,24.36,16.932,,,,,,,,,,,,False,Santa Clara,Famalicao,-0.0014034000000000008
2345668333.0,142.0,19.0,20.0,935.0,24.36,16.932,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,96207.0,,,,,,,,,,,,,,,Santa Clara,Famalicao,
2345668341.0,143.0,19.0,22.0,935.0,24.36,16.932,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Angle', 'Longball', 'Length', 'PassEndY', 'PassEndX', 'Zone']","[90, 119, 127, 35, 36, 215, 217]",True,96207.0,55.230000000000004,39.916,,,,,,,,,,,,True,Santa Clara,Famalicao,0.007471459999999999
2345668337.0,184.0,19.0,24.0,251.0,50.400000000000006,27.880000000000003,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,271550.0,,,,,,,,,,,,2.0,Rafael Ramos,,Santa Clara,Famalicao,
,,19.0,24.0,,50.40000000000001,27.880000000000006,,,Carry,,,,,271550.0,56.49,29.240000000000002,,,,,,,,,,2.0,Rafael Ramos,False,Santa Clara,Famalicao,0.0020492999999999987
2345668413.0,185.0,19.0,26.0,251.0,56.49,29.240000000000002,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY']","[90, 118, 116, 29, 35, 37, 215, 217]",True,271550.0,69.09,11.56,,,,,,,,,,2.0,Rafael Ramos,False,Santa Clara,Famalicao,0.0018081900000000012
