id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2316863431.0,177.0,22.0,59.0,251.0,16.065,34.612,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndY', 'Zone', 'StandingSave', 'Length', 'PassEndX', 'Angle']","[90, 93, 94, 214]",True,279478.0,10.920000000000002,68.0,,,,,,,,,,10.0,Lincoln,,Tondela,Santa Clara,
2316865853.0,252.0,23.0,12.0,8071.0,65.94,0.0,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'Zone', 'PassEndX', 'PassEndY', 'ThrowIn']","[90, 211, 35, 36, 216]",True,342768.0,75.075,6.868000000000001,,,,,,,,,,,,True,Tondela,Santa Clara,0.00377069
2316864773.0,195.0,23.0,15.0,251.0,25.200000000000003,51.748,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,318502.0,,,,,,,,,,,,3.0,Mikel Villanueva,,Tondela,Santa Clara,
,,23.0,15.0,,25.200000000000006,51.74800000000001,,,Carry,,,,,318502.0,24.150000000000002,40.596,,,,,,,,,,3.0,Mikel Villanueva,False,Tondela,Santa Clara,0.0007416699999999998
2316863879.0,180.0,23.0,52.0,251.0,24.150000000000002,40.596,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'StandingSave', 'Angle', 'PassEndY']","[90, 116, 29, 35, 37, 214, 217]",True,318502.0,29.19,15.436,,,,,,,,,,3.0,Mikel Villanueva,False,Tondela,Santa Clara,0.0004294100000000016
,,23.0,52.0,,29.19,15.436,,,Carry,,,,,234374.0,30.87,14.824000000000002,,,,,,,,,,5.0,João Afonso,False,Tondela,Santa Clara,0.0
2316863885.0,181.0,23.0,56.0,251.0,30.87,14.824000000000002,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Length', 'Angle', 'Zone']","[90, 116, 29, 35, 37, 215, 217]",True,234374.0,46.095,1.36,,,,,,,,,,5.0,João Afonso,False,Tondela,Santa Clara,0.0018885399999999993
2316863911.0,182.0,23.0,58.0,251.0,46.095,1.5640000000000003,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Zone', 'Length', 'StandingSave']","[90, 116, 29, 34, 36, 215, 217]",True,271550.0,43.47,17.748,,,,,,,,,,2.0,Rafael Ramos,False,Tondela,Santa Clara,0.0002082999999999998
,,23.0,58.0,,43.47,17.748,,,Carry,,,,,409279.0,41.895,20.808000000000003,,,,,,,,,,25.0,Hidemasa Morita,False,Tondela,Santa Clara,0.0
2316863935.0,183.0,24.0,1.0,251.0,41.895,20.808000000000003,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Length', 'Angle', 'StandingSave']","[90, 116, 29, 34, 36, 215, 217]",True,409279.0,39.375,37.128,,,,,,,,,,25.0,Hidemasa Morita,False,Tondela,Santa Clara,-6.527999999999916e-05
,,24.0,1.0,,39.375,37.128,,,Carry,,,,,279478.0,40.635000000000005,39.30400000000001,,,,,,,,,,10.0,Lincoln,False,Tondela,Santa Clara,0.0
2316864011.0,184.0,24.0,4.0,251.0,40.635000000000005,39.30400000000001,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'Zone', 'StandingSave', 'PassEndY']","[90, 116, 29, 34, 36, 215, 217]",True,279478.0,37.59,54.80800000000001,,,,,,,,,,10.0,Lincoln,False,Tondela,Santa Clara,-0.0004792700000000004
,,24.0,4.0,,37.59,54.80800000000001,,,Carry,,,,,130450.0,43.155,55.556,,,,,,,,,,6.0,Mansur,False,Tondela,Santa Clara,0.0
2316864039.0,185.0,24.0,8.0,251.0,43.155,55.556,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'PassEndX', 'Zone', 'Length']","[90, 118, 116, 29, 35, 37, 215, 217]",True,130450.0,53.02500000000001,49.028000000000006,,,,,,,,,,6.0,Mansur,False,Tondela,Santa Clara,0.0021440899999999995
2316864067.0,186.0,24.0,9.0,251.0,54.285000000000004,49.232000000000006,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndX', 'StandingSave', 'PassEndY']","[90, 118, 116, 29, 35, 36, 215, 217]",True,279478.0,58.17,60.996000000000016,,,,,,,,,,10.0,Lincoln,False,Tondela,Santa Clara,-0.0021200000000000004
2316864079.0,187.0,24.0,11.0,251.0,58.17,60.31600000000002,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndX', 'PassEndY', 'StandingSave']","[90, 118, 116, 29, 34, 37, 215, 217]",True,401125.0,54.075,50.864000000000004,,,,,,,,,,26.0,Jean Patric,False,Tondela,Santa Clara,0.0021200000000000004
2316864093.0,188.0,24.0,11.0,251.0,54.180000000000014,51.272000000000006,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'PassEndY', 'Length', 'Zone', 'PassEndX']","[90, 118, 116, 29, 35, 36, 215, 217]",True,279478.0,61.53,56.64400000000001,,,,,,,,,,10.0,Lincoln,False,Tondela,Santa Clara,0.0
,,24.0,11.0,,61.53,56.64400000000001,,,Carry,,,,,134924.0,68.25,58.88800000000001,,,,,,,,,,13.0,Carlos Junior,False,Tondela,Santa Clara,0.0025853399999999985
2316864119.0,221.0,24.0,13.0,8071.0,21.945,10.54,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[90],True,392017.0,,,,,,,,,,,,,,,Tondela,Santa Clara,
2316864149.0,222.0,24.0,13.0,8071.0,21.315,4.42,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,342768.0,,,,,,,,,,,,,,,Tondela,Santa Clara,
2316864101.0,189.0,24.0,13.0,251.0,68.25,58.88800000000001,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'Length', 'Angle', 'PassEndY', 'StandingSave']","[90, 119, 28, 35, 37, 216, 217]",True,134924.0,70.14,56.37200000000001,,,,,,,,,,13.0,Carlos Junior,False,Tondela,Santa Clara,0.0
2316864199.0,223.0,24.0,15.0,8071.0,21.315,4.42,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Chipped', 'Zone', 'StandingSave', 'Longball', 'Angle', 'PassEndX', 'Length', 'PassEndY']","[90, 118, 116, 123, 126, 35, 36, 215, 217]",True,342768.0,68.25,13.600000000000001,,,,,,,,,,,,True,Tondela,Santa Clara,0.01025493
2316864203.0,224.0,24.0,18.0,8071.0,67.41000000000001,15.232,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['OtherBodyPart', 'Zone', 'StandingSave']","[90, 68]",True,307550.0,,,,,,,,,,,,,,,Tondela,Santa Clara,
2316864343.0,191.0,24.0,31.0,251.0,43.365,68.0,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['ThrowIn', 'Length', 'Angle', 'PassEndY', 'Longball', 'Zone', 'PassEndX']","[90, 211, 35, 37, 216]",True,130450.0,78.75,61.744,,,,,,,,,,6.0,Mansur,True,Tondela,Santa Clara,0.00995862
2316864359.0,225.0,24.0,33.0,8071.0,18.585,6.256000000000001,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['HeadPass', 'PassEndX', 'PassEndY', 'Length', 'Angle', 'Zone']","[90, 117, 119, 28, 138, 35, 36, 215, 217]",True,342768.0,45.360000000000014,11.152,,,,,,,,,,,,False,Tondela,Santa Clara,0.006049240000000001
2316864409.0,192.0,24.0,34.0,251.0,58.589999999999996,58.00400000000001,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'StandingSave', 'PassEndX', 'Length', 'Zone', 'PassEndY']","[90, 119, 28, 35, 37, 216, 217]",True,279478.0,88.41000000000003,55.82800000000001,,,,,,,,,,10.0,Lincoln,True,Tondela,Santa Clara,0.024551789999999997
2316864401.0,226.0,24.0,39.0,8071.0,16.275000000000002,12.852,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,392017.0,,,,,,,,,,,,,,,Tondela,Santa Clara,
2316864427.0,227.0,24.0,39.0,8071.0,16.275000000000002,12.852000000000002,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'Zone', 'PassEndX', 'StandingSave']","[90, 116, 29, 34, 36, 214, 217]",True,392017.0,7.875,31.076000000000004,,,,,,,,,,,,False,Tondela,Santa Clara,0.0006246700000000008
2316864441.0,228.0,24.0,41.0,8071.0,7.875,31.076000000000004,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Chipped', 'Length', 'Longball', 'PassEndY', 'Angle', 'PassEndX']","[90, 116, 123, 126, 35, 36, 214, 217]",True,322763.0,27.51,58.61600000000001,,,,,,,,,,,,False,Tondela,Santa Clara,1.3259999999999314e-05
2316864455.0,229.0,24.0,43.0,8071.0,27.51,58.61600000000001,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Length', 'Zone', 'StandingSave']","[90, 116, 29, 34, 37, 214, 217]",True,402065.0,22.785,48.00800000000001,,,,,,,,,,,,False,Tondela,Santa Clara,0.0005892200000000014
2316864471.0,230.0,24.0,45.0,8071.0,22.785,48.00800000000001,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Length', 'Zone', 'Angle']","[90, 116, 29, 35, 36, 214, 217]",True,394932.0,28.665000000000006,61.54000000000001,,,,,,,,,,,,False,Tondela,Santa Clara,-0.0002364500000000009
2316864507.0,231.0,24.0,47.0,8071.0,31.815,63.988000000000014,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Length', 'StandingSave', 'Zone']","[90, 116, 29, 35, 37, 214, 217]",True,402065.0,33.39,46.92,,,,,,,,,,,,False,Tondela,Santa Clara,0.0013280300000000009
2316864521.0,232.0,24.0,51.0,8071.0,31.185000000000002,45.56,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'StandingSave', 'Zone', 'Length']","[90, 116, 29, 35, 37, 215, 217]",True,408824.0,43.365,43.248000000000005,,,,,,,,,,,,False,Tondela,Santa Clara,0.0015871199999999992
2316864559.0,233.0,24.0,52.0,8071.0,43.365,43.248000000000005,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'StandingSave', 'Length', 'PassEndY']","[90, 116, 29, 34, 37, 214, 217]",True,119089.0,30.240000000000002,33.32,,,,,,,,,,,,False,Tondela,Santa Clara,-0.0013679799999999995
2316864591.0,234.0,24.0,54.0,8071.0,29.085,31.688,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'StandingSave', 'PassEndY', 'Length']","[90, 116, 29, 35, 37, 215, 217]",True,408824.0,44.625,6.392,,,,,,,,,,,,False,Tondela,Santa Clara,-6.108999999999976e-05
2316864607.0,235.0,24.0,58.0,8071.0,58.065,9.180000000000001,24.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'Angle', 'Zone', 'Length']","[90, 118, 116, 29, 35, 36, 215, 217]",True,283364.0,59.535000000000004,23.256000000000004,,,,,,,,,,,,False,Tondela,Santa Clara,0.0007378299999999983
2316864627.0,236.0,25.0,1.0,8071.0,61.53,19.176000000000002,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'Length', 'PassEndY', 'Zone']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,119089.0,75.91500000000002,24.752000000000002,,,,,,,,,,,,True,Tondela,Santa Clara,0.007266439999999999
2316864649.0,237.0,25.0,2.0,8071.0,71.715,19.652000000000005,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'StandingSave', 'PassEndX', 'Zone']","[90, 118, 116, 29, 204, 35, 216, 217]",True,283364.0,97.755,19.652000000000005,,,,,,,,,,,,True,Tondela,Santa Clara,0.040303549999999994
2316864661.0,238.0,25.0,5.0,8071.0,101.01,17.544,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'PassEndX', 'StandingSave', 'PassEndY', 'Length']","[90, 119, 28, 34, 36, 216, 217]",True,307550.0,98.59500000000001,25.16,,,,,,,,,,,,False,Tondela,Santa Clara,0.0
2316864685.0,193.0,25.0,6.0,251.0,7.14,41.412,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[90, 100, 101, 55]",True,234374.0,,,,,,,,,,,,5.0,João Afonso,,Tondela,Santa Clara,
2316864693.0,194.0,25.0,8.0,251.0,6.720000000000001,42.16,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['MissLeft', 'OppositeRelatedEvent', 'Zone']",[121],False,234374.0,,,,,,,,,,,,5.0,João Afonso,,Tondela,Santa Clara,
2316864681.0,239.0,25.0,8.0,8071.0,98.28,25.840000000000003,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['OppositeRelatedEvent', 'MissRight', 'Zone']",[121],False,307550.0,,,,,,,,,,,,,,,Tondela,Santa Clara,
2316865035.0,240.0,25.0,43.0,8071.0,104.47500000000001,0.34,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'Length', 'CornerTaken', 'Angle', 'PassEndX']","[90, 118, 116, 29, 204, 30, 31, 33, 34, 36, 216, 217]",True,91775.0,82.005,6.664000000000001,,,,,,,,,,,,False,Tondela,Santa Clara,-0.010362779999999999
2316865135.0,241.0,25.0,47.0,8071.0,76.23,8.092,25.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'PassEndX', 'StandingSave', 'PassEndY', 'Length']","[90, 119, 28, 35, 37, 216, 217]",True,283364.0,104.265,0.544,,,,,,,,,,,,False,Tondela,Santa Clara,0.016704609999999998
2316865315.0,197.0,26.0,11.0,251.0,4.9350000000000005,34.0,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Chipped', 'Length', 'MissHigh', 'GoalKick', 'Longball', 'Zone']","[90, 116, 123, 126, 35, 37, 215, 217]",True,361916.0,46.095,4.42,,,,,,,,,,99.0,Marco Pereira,True,Tondela,Santa Clara,0.00307288
2316865361.0,198.0,26.0,14.0,251.0,46.725,5.032000000000001,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'Angle', 'Zone', 'PassEndX']","[90, 118, 116, 29, 35, 36, 215, 217]",True,271550.0,59.430000000000014,14.076000000000002,,,,,,,,,,2.0,Rafael Ramos,True,Tondela,Santa Clara,0.003634690000000001
2316865363.0,199.0,26.0,16.0,251.0,59.64,15.164,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Foul', 'Offensive', 'Zone', 'OppositeRelatedEvent']","[90, 62]",True,380616.0,,,,,,,,,,,,21.0,Nené,,Tondela,Santa Clara,
2316865359.0,244.0,26.0,16.0,8071.0,45.36000000000001,52.836000000000006,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone', 'StandingSave', 'Foul']",[63],False,119089.0,,,,,,,,,,,,,,,Tondela,Santa Clara,
2316865423.0,200.0,26.0,28.0,251.0,59.325,14.076000000000002,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Angle', 'Zone', 'PassEndY', 'Length', 'FreekickTaken']","[90, 116, 29, 131, 34, 36, 215, 217]",True,380616.0,50.295,20.06,,,,,,,,,,21.0,Nené,False,Tondela,Santa Clara,-0.0018268500000000014
,,26.0,28.0,,50.295,20.06,,,Carry,,,,,409279.0,51.345,21.692,,,,,,,,,,25.0,Hidemasa Morita,False,Tondela,Santa Clara,0.0
2316865433.0,201.0,26.0,29.0,251.0,51.345,21.692,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'PassEndY', 'StandingSave', 'PassEndX']","[90, 116, 29, 34, 36, 215, 217]",True,409279.0,38.85,41.004,,,,,,,,,,25.0,Hidemasa Morita,False,Tondela,Santa Clara,-0.0016648199999999991
2316865443.0,202.0,26.0,31.0,251.0,39.27000000000001,41.004,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'PassEndX', 'Angle', 'StandingSave']","[90, 116, 29, 35, 36, 215, 217]",True,318502.0,50.610000000000014,52.97200000000001,,,,,,,,,,3.0,Mikel Villanueva,False,Tondela,Santa Clara,0.00121894
2316865463.0,203.0,26.0,35.0,251.0,49.875,53.788,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'Length', 'PassEndX', 'StandingSave']","[90, 118, 116, 29, 35, 37, 215, 217]",True,130450.0,58.065,44.54000000000001,,,,,,,,,,6.0,Mansur,False,Tondela,Santa Clara,0.003010559999999999
,,26.0,35.0,,58.065,44.54000000000001,,,Carry,,,,,409279.0,62.265,50.864000000000004,,,,,,,,,,25.0,Hidemasa Morita,False,Tondela,Santa Clara,0.002495360000000002
2316865493.0,204.0,26.0,37.0,251.0,62.265,50.864000000000004,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'PassEndY', 'StandingSave', 'Length']","[90, 118, 116, 29, 35, 36, 215, 217]",True,409279.0,65.625,64.80400000000002,,,,,,,,,,25.0,Hidemasa Morita,False,Tondela,Santa Clara,0.0005946400000000004
,,26.0,37.0,,65.625,64.80400000000002,,,Carry,,,,,401125.0,76.54500000000003,64.60000000000001,,,,,,,,,,26.0,Jean Patric,True,Tondela,Santa Clara,0.00377069
2316865521.0,205.0,26.0,42.0,251.0,76.54500000000003,64.60000000000001,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Zone', 'Angle', 'Length', 'PassEndY']","[90, 118, 116, 29, 204, 34, 37, 216, 217]",True,401125.0,73.39500000000001,55.01200000000001,,,,,,,,,,26.0,Jean Patric,False,Tondela,Santa Clara,0.0027939199999999983
2316865541.0,206.0,26.0,43.0,251.0,74.235,54.94400000000001,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'Zone', 'PassEndY', 'PassEndX']","[90, 118, 116, 29, 204, 35, 37, 216, 217]",True,409279.0,77.385,51.680000000000014,,,,,,,,,,25.0,Hidemasa Morita,False,Tondela,Santa Clara,0.0
2316865551.0,207.0,26.0,44.0,251.0,77.385,51.680000000000014,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'StandingSave', 'Angle', 'Zone']","[90, 118, 116, 29, 204, 35, 36, 216, 217]",True,351562.0,82.215,55.556,,,,,,,,,,77.0,Rui Costa,False,Tondela,Santa Clara,0.00551751
2316865583.0,208.0,26.0,44.0,251.0,82.215,55.556,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'StandingSave', 'Length', 'Angle']","[90, 118, 116, 29, 204, 34, 37, 216, 217]",True,279478.0,79.17000000000003,50.18400000000001,,,,,,,,,,10.0,Lincoln,False,Tondela,Santa Clara,-0.00541032
,,26.0,44.0,,79.17000000000003,50.18400000000001,,,Carry,,,,,351562.0,83.47500000000001,45.56,,,,,,,,,,77.0,Rui Costa,True,Tondela,Santa Clara,0.004429620000000002
2316865587.0,209.0,26.0,48.0,251.0,83.47500000000001,45.56,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive', 'StandingSave']","[90, 52]",True,351562.0,,,,,,,,,,,,77.0,Rui Costa,,Tondela,Santa Clara,
2316865607.0,245.0,26.0,48.0,8071.0,21.525,22.44,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['StandingSave', 'Zone', 'OppositeRelatedEvent', 'Defensive']","[90, 142]",True,408824.0,,,,,,,,,,,,,,,Tondela,Santa Clara,
2316865611.0,246.0,26.0,49.0,8071.0,11.13,26.248,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[92],False,392017.0,,,,,,,,,,,,,,,Tondela,Santa Clara,
2316865633.0,247.0,26.0,50.0,8071.0,11.13,26.248,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'PassEndY', 'StandingSave', 'Length']","[90, 116, 29, 35, 37, 214, 217]",True,392017.0,12.285,18.564,,,,,,,,,,,,False,Tondela,Santa Clara,0.0003668899999999999
2316865649.0,248.0,26.0,51.0,8071.0,12.285,18.564,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Zone', 'Length', 'Angle']","[90, 116, 29, 35, 36, 214, 217]",True,342768.0,31.395,30.056000000000004,,,,,,,,,,,,False,Tondela,Santa Clara,0.0015463100000000004
2316865675.0,249.0,26.0,54.0,8071.0,35.910000000000004,33.79600000000001,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'Length', 'PassEndX', 'StandingSave']","[90, 116, 29, 34, 36, 214, 217]",True,354410.0,27.405,53.312000000000005,,,,,,,,,,,,False,Tondela,Santa Clara,-0.001899940000000001
2316865667.0,210.0,26.0,57.0,251.0,77.7,14.688000000000002,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone']",[54],False,134924.0,,,,,,,,,,,,13.0,Carlos Junior,,Tondela,Santa Clara,
2316865695.0,250.0,26.0,57.0,8071.0,27.3,53.312000000000005,26.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Zone', 'OppositeRelatedEvent', 'StandingSave', 'Defensive']","[90, 53]",True,402065.0,,,,,,,,,,,,,,,Tondela,Santa Clara,
2316865719.0,251.0,27.0,0.0,8071.0,45.464999999999996,60.452000000000005,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Length', 'PassEndY', 'Chipped', 'Longball', 'PassEndX', 'Zone', 'Angle']","[90, 119, 123, 127, 35, 37, 216, 217]",True,402065.0,94.5,26.452000000000005,,,,,,,,,,,,True,Tondela,Santa Clara,0.09556758
2316865727.0,211.0,27.0,4.0,251.0,11.445,40.528000000000006,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,[],[92],False,361916.0,,,,,,,,,,,,99.0,Marco Pereira,,Tondela,Santa Clara,
2316865801.0,212.0,27.0,5.0,251.0,13.440000000000001,42.908,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'KeeperThrow', 'Zone', 'Angle', 'PassEndX', 'PassEndY', 'StandingSave']","[90, 35, 36, 214, 217]",True,361916.0,28.14,62.22000000000001,,,,,,,,,,99.0,Marco Pereira,False,Tondela,Santa Clara,-8.600000000000968e-07
,,27.0,5.0,,28.14,62.22000000000001,,,Carry,,,,,130450.0,40.11000000000001,48.824,,,,,,,,,,6.0,Mansur,True,Tondela,Santa Clara,0.004243200000000001
2316865835.0,213.0,27.0,12.0,251.0,40.11000000000001,48.824,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'Angle', 'Zone', 'PassEndX']","[90, 116, 29, 34, 37, 215, 217]",True,130450.0,37.8,29.444000000000006,,,,,,,,,,6.0,Mansur,False,Tondela,Santa Clara,-6.527999999999916e-05
,,27.0,12.0,,37.8,29.444000000000006,,,Carry,,,,,318502.0,41.58000000000001,26.180000000000007,,,,,,,,,,3.0,Mikel Villanueva,False,Tondela,Santa Clara,0.0
2316865873.0,214.0,27.0,15.0,251.0,41.58000000000001,26.180000000000007,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'Angle', 'PassEndY', 'PassEndX']","[90, 116, 29, 35, 37, 215, 217]",True,318502.0,48.930000000000014,10.132,,,,,,,,,,3.0,Mikel Villanueva,False,Tondela,Santa Clara,0.00121894
,,27.0,15.0,,48.930000000000014,10.132,,,Carry,,,,,234374.0,57.225,12.036,,,,,,,,,,5.0,João Afonso,True,Tondela,Santa Clara,0.0022727300000000006
2316865909.0,215.0,27.0,19.0,251.0,57.225,12.036,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'StandingSave', 'PassEndY', 'Angle', 'Zone']","[90, 116, 29, 34, 36, 215, 217]",True,234374.0,50.610000000000014,23.664000000000005,,,,,,,,,,5.0,João Afonso,False,Tondela,Santa Clara,-0.0018268500000000014
,,27.0,19.0,,50.610000000000014,23.664000000000005,,,Carry,,,,,380616.0,51.13500000000001,28.016000000000005,,,,,,,,,,21.0,Nené,False,Tondela,Santa Clara,0.0005547
2316865913.0,216.0,27.0,22.0,251.0,51.13500000000001,28.016000000000005,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'PassEndX', 'Zone', 'StandingSave', 'Longball', 'Chipped', 'PassEndY']","[90, 119, 123, 127, 35, 36, 216, 217]",True,380616.0,78.33,53.516000000000005,,,,,,,,,,21.0,Nené,True,Tondela,Santa Clara,0.009169229999999999
2316865931.0,253.0,27.0,24.0,8071.0,23.205000000000002,16.456,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'StandingSave', 'Zone', 'PassEndY', 'Length', 'Angle']","[90, 117, 119, 28, 35, 37, 215, 217]",True,342768.0,48.615,10.812000000000001,,,,,,,,,,,,False,Tondela,Santa Clara,0.004421580000000001
2316865989.0,217.0,27.0,27.0,251.0,55.755,61.132000000000005,27.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'StandingSave', 'Length', 'PassEndX', 'Zone']","[90, 118, 116, 29, 35, 37, 215, 217]",True,130450.0,57.12,48.620000000000005,,,,,,,,,,6.0,Mansur,False,Tondela,Santa Clara,0.0021200000000000004
