id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,cardType,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2374269819.0,2.0,0.0,0.0,8071.0,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Santa Clara,Tondela,
2374269811.0,2.0,0.0,0.0,251.0,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Santa Clara,Tondela,
2374316747.0,867.0,0.0,0.0,8071.0,0.0,0.0,6.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Santa Clara,Tondela,
2374316751.0,783.0,0.0,0.0,251.0,0.0,0.0,6.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Santa Clara,Tondela,
2374245843.0,1.0,0.0,0.0,251.0,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['TeamPlayerFormation', 'JerseyNumber', 'TeamFormation', 'PlayerPosition', 'InvolvedPlayers', 'CaptainPlayerId']",[],False,,,,,,,,,,,,,,,,Santa Clara,Tondela,
2374246275.0,1.0,0.0,0.0,8071.0,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['JerseyNumber', 'TeamFormation', 'TeamPlayerFormation', 'PlayerPosition', 'CaptainPlayerId', 'InvolvedPlayers']",[],False,,,,,,,,,,,,,,,,Santa Clara,Tondela,
2374269845.0,3.0,0.0,0.0,251.0,52.605000000000004,34.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'PassEndY', 'StandingSave', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,351562.0,52.395,30.532,,,,,,,,,,77.0,Rui Costa,False,Santa Clara,Tondela,0.0
,,0.0,0.0,,52.395,30.532,,,Carry,,,,,279478.0,51.13500000000001,31.688,,,,,,,,,,10.0,Lincoln,False,Santa Clara,Tondela,0.0
2374269863.0,4.0,0.0,1.0,251.0,51.13500000000001,31.688,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Angle', 'Zone', 'PassEndX', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,279478.0,48.51000000000001,38.556,,,,,,,,,,10.0,Lincoln,False,Santa Clara,Tondela,0.0
2374269887.0,5.0,0.0,2.0,251.0,48.72,38.080000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'StandingSave', 'PassEndY', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,409279.0,38.32500000000001,26.384000000000004,,,,,,,,,,25.0,Hidemasa Morita,False,Santa Clara,Tondela,-0.002219519999999999
