id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2381768413.0,2.0,0.0,0.0,251.0,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Benfica,Santa Clara,
2381768427.0,2.0,0.0,0.0,299.0,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Benfica,Santa Clara,
2381863099.0,1030.0,0.0,0.0,299.0,0.0,0.0,8.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Benfica,Santa Clara,
2381863173.0,688.0,0.0,0.0,251.0,0.0,0.0,8.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Benfica,Santa Clara,
2381724353.0,1.0,0.0,0.0,299.0,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['TeamFormation', 'TeamPlayerFormation', 'CaptainPlayerId', 'JerseyNumber', 'PlayerPosition', 'InvolvedPlayers']",[],False,,,,,,,,,,,,,,,,Benfica,Santa Clara,
2381725783.0,1.0,0.0,0.0,251.0,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['TeamFormation', 'CaptainPlayerId', 'TeamPlayerFormation', 'InvolvedPlayers', 'PlayerPosition', 'JerseyNumber']",[],False,,,,,,,,,,,,,,,,Benfica,Santa Clara,
2381768489.0,3.0,0.0,0.0,251.0,52.815,34.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Length', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,425086.0,54.285000000000004,31.892000000000007,,,,,,,,,,30.0,Mohammad Mohebbi,False,Benfica,Santa Clara,0.0020492999999999987
,,0.0,0.0,,54.285000000000004,31.892000000000007,,,Carry,,,,,422200.0,51.45,33.388000000000005,,,,,,,,,,98.0,Ricardinho,False,Benfica,Santa Clara,-0.0020492999999999987
2381768519.0,4.0,0.0,1.0,251.0,51.45,33.388000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'PassEndX', 'StandingSave', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,422200.0,32.445,31.076000000000004,,,,,,,,,,98.0,Ricardinho,False,Benfica,Santa Clara,-0.0035222199999999995
2381768551.0,5.0,0.0,4.0,251.0,32.550000000000004,31.076000000000004,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'StandingSave', 'Chipped', 'PassEndY', 'Longball', 'Length', 'Angle']","[91, 120, 124, 128, 36, 38, 217, 218]",True,318502.0,72.24,12.716000000000001,,,,,,,,,,3.0,Mikel Villanueva,True,Benfica,Santa Clara,0.012691449999999998
2381768559.0,3.0,0.0,7.0,299.0,37.59,51.884,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'Length', 'HeadPass', 'PassEndX', 'PassEndY']","[91, 118, 120, 29, 139, 36, 37, 216, 218]",True,21778.0,41.160000000000004,52.156000000000006,,,,,,,,,,,,False,Benfica,Santa Clara,0.0
2381768599.0,4.0,0.0,8.0,299.0,40.53,51.61200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']",[55],False,142318.0,,,,,,,,,,,,,,,Benfica,Santa Clara,
2381768593.0,6.0,0.0,8.0,251.0,64.47,16.388,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['StandingSave', 'Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 54]",True,351562.0,,,,,,,,,,,,77.0,Rui Costa,,Benfica,Santa Clara,
2381768597.0,7.0,0.0,8.0,251.0,63.73500000000001,18.088,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",GoodSkill,Successful,[],[91],True,351562.0,,,,,,,,,,,,77.0,Rui Costa,,Benfica,Santa Clara,
