id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,cardType,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2367817397.0,17.0,1.0,7.0,251.0,84.73500000000001,42.636,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsidePass,Successful,"['PassEndY', 'StandingSave', 'Zone', 'PassEndX', 'PlayerCaughtOffside']","[91, 217]",True,351562.0,97.125,34.816,,,,,,,,,,77.0,Rui Costa,,Santa Clara,Vitoria de Guimaraes,
2367817385.0,9.0,1.0,7.0,107.0,12.285,28.9,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideProvoked,Successful,[],[62],False,380681.0,,,,,,,,,,,,,,,Santa Clara,Vitoria de Guimaraes,
2367817521.0,11.0,1.0,25.0,107.0,14.385,35.90400000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'IndirectFreekickTaken', 'Zone', 'PassEndX', 'FreekickTaken', 'StandingSave']","[91, 117, 30, 132, 36, 37, 215, 218]",True,107158.0,23.31,60.24800000000001,,,,,,,,,,,,False,Santa Clara,Vitoria de Guimaraes,-0.002378680000000001
2367837683.0,366.0,1.0,26.0,107.0,26.565,63.44400000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Length', 'PassEndY', 'PassEndX', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,422205.0,34.965,65.62,,,,,,,,,,,,False,Santa Clara,Vitoria de Guimaraes,0.0013280500000000008
2367817533.0,13.0,1.0,27.0,107.0,29.295,64.328,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[91, 70]",True,302664.0,,,,,,,,,,,,,,,Santa Clara,Vitoria de Guimaraes,
2367817555.0,18.0,1.0,28.0,251.0,75.705,3.6720000000000006,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'StandingSave', 'Offensive', 'Zone']","[91, 143]",True,279531.0,,,,,,,,,,,,23.0,Crysan,,Santa Clara,Vitoria de Guimaraes,
,,1.0,28.0,,75.705,3.6720000000000006,,,Carry,,,,,279531.0,81.16500000000002,4.556,,,,,,,,,,23.0,Crysan,False,Santa Clara,Vitoria de Guimaraes,0.00634183
2367817561.0,19.0,1.0,31.0,251.0,81.165,4.556,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,279531.0,,,,,,,,,,,,23.0,Crysan,,Santa Clara,Vitoria de Guimaraes,
,,1.0,31.0,,81.16500000000002,4.556,,,Carry,,,,,279531.0,90.09,2.652,,,,,,,,,,23.0,Crysan,False,Santa Clara,Vitoria de Guimaraes,0.007287600000000002
2367817583.0,20.0,1.0,34.0,251.0,90.09,2.652,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 70]",True,279531.0,,,,,,,,,,,,23.0,Crysan,,Santa Clara,Vitoria de Guimaraes,
2367817615.0,14.0,1.0,36.0,107.0,14.91,65.348,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive', 'StandingSave']","[91, 143]",True,302664.0,,,,,,,,,,,,,,,Santa Clara,Vitoria de Guimaraes,
2367817619.0,15.0,1.0,38.0,107.0,28.665000000000003,66.096,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,135638.0,,,,,,,,,,,,,,,Santa Clara,Vitoria de Guimaraes,
2367817631.0,16.0,1.0,38.0,107.0,28.980000000000008,66.096,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'StandingSave', 'PassEndX', 'Zone', 'Length', 'Angle', 'PassEndY']","[91, 118, 120, 29, 36, 38, 215, 218]",True,135638.0,29.82,65.68800000000002,,,,,,,,,,,,False,Santa Clara,Vitoria de Guimaraes,0.0
2367817623.0,21.0,1.0,39.0,251.0,80.01,3.196,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone', 'StandingSave']","[91, 60]",True,101748.0,,,,,,,,,,,,8.0,Anderson Carvalho,,Santa Clara,Vitoria de Guimaraes,
2367817721.0,18.0,1.0,53.0,107.0,30.765,68.0,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'ThrowIn', 'PassEndY', 'Length', 'Angle', 'PassEndX']","[91, 212, 36, 38, 216]",True,302664.0,41.160000000000004,65.824,,,,,,,,,,,,False,Santa Clara,Vitoria de Guimaraes,0.0014860800000000007
2367817727.0,19.0,1.0,54.0,107.0,43.260000000000005,62.56,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[197, 200]",False,343090.0,,,,,,,,,,,,,,,Santa Clara,Vitoria de Guimaraes,
2367817739.0,23.0,1.0,54.0,251.0,61.74,5.44,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[198, 199]",False,101748.0,,,,,,,,,,,,8.0,Anderson Carvalho,,Santa Clara,Vitoria de Guimaraes,
2367817735.0,20.0,1.0,55.0,107.0,41.160000000000004,65.824,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Length', 'HeadPass', 'Angle']","[91, 117, 30, 139, 36, 38, 216, 218]",True,343090.0,41.895,61.81200000000001,,,,,,,,,,,,False,Santa Clara,Vitoria de Guimaraes,0.0
2367817751.0,21.0,1.0,56.0,107.0,41.895,61.81200000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Zone', 'Angle', 'Length', 'PassEndX', 'PassEndY']","[91, 118, 120, 29, 36, 38, 216, 218]",True,135638.0,46.83000000000001,61.40400000000001,,,,,,,,,,,,False,Santa Clara,Vitoria de Guimaraes,0.0012207699999999995
2367817765.0,24.0,1.0,57.0,251.0,59.22,16.524,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,234374.0,,,,,,,,,,,,5.0,João Afonso,,Santa Clara,Vitoria de Guimaraes,
2367817789.0,22.0,1.0,58.0,107.0,40.32,61.132000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'StandingSave', 'Zone', 'Length', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,422205.0,43.050000000000004,61.744,,,,,,,,,,,,False,Santa Clara,Vitoria de Guimaraes,0.0
2367817821.0,23.0,1.0,59.0,107.0,43.050000000000004,61.132000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'StandingSave', 'PassEndY', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,135638.0,27.930000000000007,58.412000000000006,,,,,,,,,,,,False,Santa Clara,Vitoria de Guimaraes,-0.0006677699999999998
2367828397.0,11017.0,1.0,,251.0,97.125,34.816,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideGiven,Unsuccessful,[],[61],False,279531.0,,,,,,,,,,,,23.0,Crysan,,Santa Clara,Vitoria de Guimaraes,
2367817859.0,24.0,2.0,2.0,107.0,30.240000000000002,55.82800000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'StandingSave', 'PassEndY', 'Angle', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,400844.0,26.040000000000006,29.308000000000003,,,,,,,,,,,,False,Santa Clara,Vitoria de Guimaraes,-0.0004294100000000016
2367817907.0,25.0,2.0,8.0,107.0,37.17,23.46,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'PassEndY', 'PassEndX', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,408432.0,33.075,43.52,,,,,,,,,,,,False,Santa Clara,Vitoria de Guimaraes,-0.0015871199999999992
2367817937.0,26.0,2.0,11.0,107.0,32.550000000000004,44.47200000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Zone', 'Length', 'StandingSave']","[91, 117, 30, 36, 37, 216, 218]",True,400844.0,35.805,50.592000000000006,,,,,,,,,,,,False,Santa Clara,Vitoria de Guimaraes,0.0
2367817965.0,27.0,2.0,15.0,107.0,39.165,48.144,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'StandingSave', 'PassEndY', 'Length', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,422205.0,34.65,38.556,,,,,,,,,,,,False,Santa Clara,Vitoria de Guimaraes,-0.0013679799999999995
2367818023.0,28.0,2.0,19.0,107.0,35.910000000000004,38.692,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'Zone', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,400844.0,39.375,53.176000000000016,,,,,,,,,,,,False,Santa Clara,Vitoria de Guimaraes,0.00082343
2367818047.0,29.0,2.0,24.0,107.0,55.125,58.820000000000014,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'StandingSave', 'Zone', 'PassEndY', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,422205.0,59.64,65.48400000000001,,,,,,,,,,,,False,Santa Clara,Vitoria de Guimaraes,-0.001382170000000002
2367818083.0,30.0,2.0,25.0,107.0,59.64,65.62,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'StandingSave', 'Length', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,302664.0,72.87,65.68800000000002,,,,,,,,,,,,True,Santa Clara,Vitoria de Guimaraes,0.006485330000000001
2367818085.0,31.0,2.0,28.0,107.0,73.92000000000002,65.008,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'Offensive', 'Zone']","[91, 53]",True,260785.0,,,,,,,,,,,,,,,Santa Clara,Vitoria de Guimaraes,
2367818099.0,25.0,2.0,29.0,251.0,31.08,2.9920000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent', 'StandingSave']","[91, 143]",True,234374.0,,,,,,,,,,,,5.0,João Afonso,,Santa Clara,Vitoria de Guimaraes,
2367818117.0,27.0,2.0,30.0,251.0,33.18,3.196,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'StandingSave', 'Angle', 'PassEndX', 'Longball', 'Length']","[91, 118, 120, 128, 36, 38, 216, 218]",True,271550.0,42.735000000000014,0.0,,,,,,,,,,2.0,Rafael Ramos,False,Santa Clara,Vitoria de Guimaraes,0.0014860800000000007
2367818145.0,33.0,2.0,35.0,107.0,78.435,68.0,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'PassEndX', 'Angle', 'ThrowIn']","[91, 212, 35, 38, 217]",True,302664.0,75.28500000000001,64.19200000000001,,,,,,,,,,,,False,Santa Clara,Vitoria de Guimaraes,0.0
2367818173.0,34.0,2.0,37.0,107.0,75.28500000000001,64.19200000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'Zone', 'PassEndY', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,135638.0,76.23,66.912,,,,,,,,,,,,False,Santa Clara,Vitoria de Guimaraes,0.0
2367818175.0,35.0,2.0,39.0,107.0,73.92000000000002,66.368,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone', 'StandingSave']","[91, 53]",True,302664.0,,,,,,,,,,,,,,,Santa Clara,Vitoria de Guimaraes,
2367818205.0,29.0,2.0,39.0,251.0,31.08,1.632,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Defensive', 'Zone', 'StandingSave', 'OppositeRelatedEvent']","[91, 143]",True,101748.0,,,,,,,,,,,,8.0,Anderson Carvalho,,Santa Clara,Vitoria de Guimaraes,
2367818237.0,37.0,2.0,45.0,107.0,81.375,68.0,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'ThrowIn', 'PassEndX', 'Angle']","[91, 212, 36, 38, 217]",True,302664.0,87.36000000000003,63.988000000000014,,,,,,,,,,,,False,Santa Clara,Vitoria de Guimaraes,0.0
2367818241.0,38.0,2.0,46.0,107.0,88.41000000000003,64.464,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'StandingSave', 'Length', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,260785.0,87.78,66.30000000000001,,,,,,,,,,,,False,Santa Clara,Vitoria de Guimaraes,-0.007287600000000002
2367818257.0,39.0,2.0,47.0,107.0,87.99,66.436,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'PassEndY', 'Zone', 'StandingSave']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,302664.0,82.84500000000003,61.676000000000016,,,,,,,,,,,,False,Santa Clara,Vitoria de Guimaraes,-0.007287600000000002
2367818277.0,40.0,2.0,50.0,107.0,78.75,57.39200000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'PassEndX', 'PassEndY', 'Angle', 'StandingSave']","[91, 120, 29, 35, 38, 216, 218]",True,260785.0,66.88500000000002,40.39200000000001,,,,,,,,,,,,False,Santa Clara,Vitoria de Guimaraes,-0.004044509999999998
2367818293.0,31.0,2.0,52.0,251.0,37.065,32.43600000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone', 'StandingSave']","[91, 53]",True,401125.0,,,,,,,,,,,,26.0,Jean Patric,,Santa Clara,Vitoria de Guimaraes,
2367818281.0,41.0,2.0,52.0,107.0,67.935,35.564,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone', 'StandingSave']","[91, 142]",True,322246.0,,,,,,,,,,,,,,,Santa Clara,Vitoria de Guimaraes,
2367818307.0,32.0,2.0,53.0,251.0,40.845,32.572,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,401125.0,,,,,,,,,,,,26.0,Jean Patric,,Santa Clara,Vitoria de Guimaraes,
,,2.0,53.0,,40.845,32.572,,,Carry,,,,,401125.0,66.465,38.760000000000005,,,,,,,,,,26.0,Jean Patric,True,Santa Clara,Vitoria de Guimaraes,0.00734424
2367818367.0,33.0,2.0,58.0,251.0,66.465,38.760000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'Length', 'PassEndY', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,401125.0,58.589999999999996,33.184,,,,,,,,,,26.0,Jean Patric,False,Santa Clara,Vitoria de Guimaraes,-0.0030754200000000023
,,2.0,58.0,,58.589999999999996,33.184,,,Carry,,,,,279478.0,47.25,34.272,,,,,,,,,,10.0,Lincoln,False,Santa Clara,Vitoria de Guimaraes,-0.0020492999999999987
2367818393.0,34.0,3.0,2.0,251.0,47.25,34.272,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Angle', 'Length', 'PassEndY', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,279478.0,40.845,23.256000000000004,,,,,,,,,,10.0,Lincoln,False,Santa Clara,Vitoria de Guimaraes,-0.00215424
,,3.0,2.0,,40.845,23.256000000000004,,,Carry,,,,,234374.0,40.005,20.196000000000005,,,,,,,,,,5.0,João Afonso,False,Santa Clara,Vitoria de Guimaraes,0.0
2367818413.0,35.0,3.0,4.0,251.0,40.005,20.196000000000005,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'PassEndX', 'PassEndY', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,234374.0,47.985000000000014,9.520000000000001,,,,,,,,,,5.0,João Afonso,False,Santa Clara,Vitoria de Guimaraes,0.0011536600000000008
2367818423.0,36.0,3.0,7.0,251.0,47.985000000000014,9.520000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Angle', 'Length', 'Zone', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,271550.0,43.89,20.808000000000003,,,,,,,,,,2.0,Rafael Ramos,False,Santa Clara,Vitoria de Guimaraes,-0.0011536600000000008
