id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,cardType,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2362792835.0,10.0,0.0,36.0,786.0,68.77500000000002,4.556,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'Length', 'Angle', 'Chipped', 'Zone']","[91, 120, 29, 124, 36, 38, 217, 218]",True,351744.0,77.49,0.0,,,,,,,,,,,,False,Pacos de Ferreira,Vitoria de Guimaraes,0.00377069
2362792941.0,7.0,0.0,47.0,107.0,18.69,68.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Longball', 'PassEndX', 'Zone', 'ThrowIn', 'Length', 'PassEndY']","[91, 212, 36, 38, 216]",True,302664.0,44.1,59.092000000000006,,,,,,,,,,5.0,Rafa Soares,False,Pacos de Ferreira,Vitoria de Guimaraes,0.006049240000000001
2362792965.0,8.0,0.0,49.0,107.0,44.1,59.092000000000006,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,382261.0,46.410000000000004,63.24,,,,,,,,,,9.0,Bruno Duarte,False,Pacos de Ferreira,Vitoria de Guimaraes,0.00033624999999999974
,,0.0,49.0,,46.410000000000004,63.24,,,Carry,,,,,260785.0,54.70500000000001,64.26000000000002,,,,,,,,,,16.0,Rochinha,False,Pacos de Ferreira,Vitoria de Guimaraes,0.002252519999999999
2362792983.0,9.0,0.0,51.0,107.0,54.70500000000001,64.26000000000002,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'PassEndY', 'Zone', 'PassEndX']","[91, 120, 29, 36, 38, 216, 218]",True,260785.0,68.985,46.104,,,,,,,,,,16.0,Rochinha,True,Pacos de Ferreira,Vitoria de Guimaraes,0.004615360000000002
2362792993.0,12.0,0.0,54.0,786.0,37.38,18.700000000000003,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Angle', 'Zone', 'PassEndX', 'Length', 'PassEndY']","[91, 94, 95, 216]",True,380682.0,45.045,0.0,,,,,,,,,,,,,Pacos de Ferreira,Vitoria de Guimaraes,
2362793119.0,11.0,1.0,5.0,107.0,62.265,68.0,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'ThrowIn', 'Zone', 'PassEndY', 'PassEndX']","[91, 212, 36, 38, 216]",True,302664.0,65.83500000000001,60.044000000000004,,,,,,,,,,5.0,Rafa Soares,False,Pacos de Ferreira,Vitoria de Guimaraes,0.0
2362793131.0,12.0,1.0,8.0,107.0,65.83500000000001,60.044000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'PassEndX', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,135638.0,66.36,62.62800000000001,,,,,,,,,,88.0,Tiago Silva,False,Pacos de Ferreira,Vitoria de Guimaraes,0.0
2362793161.0,13.0,1.0,9.0,107.0,66.36,62.62800000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Angle', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,302664.0,69.72000000000001,59.43200000000001,,,,,,,,,,5.0,Rafa Soares,False,Pacos de Ferreira,Vitoria de Guimaraes,0.0012528699999999997
,,1.0,9.0,,69.72000000000001,59.43200000000001,,,Carry,,,,,260785.0,61.425000000000004,56.03200000000001,,,,,,,,,,16.0,Rochinha,False,Pacos de Ferreira,Vitoria de Guimaraes,0.0
2362793191.0,14.0,1.0,12.0,107.0,61.425000000000004,56.03200000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'Longball', 'Zone', 'PassEndX']","[91, 117, 127, 35, 38, 216, 218]",True,260785.0,42.735000000000014,26.996,,,,,,,,,,16.0,Rochinha,False,Pacos de Ferreira,Vitoria de Guimaraes,-0.0034916700000000005
,,1.0,12.0,,42.735000000000014,26.996,,,Carry,,,,,260785.0,46.62,24.344000000000005,,,,,,,,,,16.0,Rochinha,False,Pacos de Ferreira,Vitoria de Guimaraes,0.0016648199999999991
2362793171.0,14.0,1.0,13.0,786.0,43.365,12.24,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']",[55],False,384889.0,,,,,,,,,,,,,,,Pacos de Ferreira,Vitoria de Guimaraes,
2362793211.0,15.0,1.0,13.0,107.0,61.635000000000005,55.760000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 54]",True,260785.0,,,,,,,,,,,,16.0,Rochinha,,Pacos de Ferreira,Vitoria de Guimaraes,
2362793259.0,16.0,1.0,15.0,107.0,46.62,24.344000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'PassEndX', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,361908.0,63.210000000000015,3.808,,,,,,,,,,4.0,Toni Borevkovic,False,Pacos de Ferreira,Vitoria de Guimaraes,0.00315932
,,1.0,15.0,,63.210000000000015,3.808,,,Carry,,,,,380681.0,86.31,10.404000000000002,,,,,,,,,,23.0,Joao Ferreira,True,Pacos de Ferreira,Vitoria de Guimaraes,0.012082119999999998
2362793249.0,15.0,1.0,19.0,786.0,29.4,63.51200000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']",[55],False,373655.0,,,,,,,,,,,,,,,Pacos de Ferreira,Vitoria de Guimaraes,
2362793271.0,17.0,1.0,19.0,107.0,75.60000000000001,4.488,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[91, 54]",True,380681.0,,,,,,,,,,,,23.0,Joao Ferreira,,Pacos de Ferreira,Vitoria de Guimaraes,
2362793297.0,18.0,1.0,21.0,107.0,86.31,10.404000000000002,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'PassEndX', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,380681.0,90.92999999999999,17.612000000000005,,,,,,,,,,23.0,Joao Ferreira,False,Pacos de Ferreira,Vitoria de Guimaraes,0.025378660000000004
2362793301.0,19.0,1.0,24.0,107.0,92.19,18.224,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 70]",True,279177.0,,,,,,,,,,,,10.0,Marcus Edwards,,Pacos de Ferreira,Vitoria de Guimaraes,
2362793319.0,16.0,1.0,24.0,786.0,12.81,49.776,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[91, 143]",True,121675.0,,,,,,,,,,,,,,,Pacos de Ferreira,Vitoria de Guimaraes,
2362793321.0,17.0,1.0,26.0,786.0,20.790000000000003,54.876000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,351744.0,,,,,,,,,,,,,,,Pacos de Ferreira,Vitoria de Guimaraes,
2362793343.0,18.0,1.0,26.0,786.0,20.790000000000006,54.876000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,351744.0,24.044999999999998,64.464,,,,,,,,,,,,False,Pacos de Ferreira,Vitoria de Guimaraes,-0.0009752800000000002
2362793373.0,19.0,1.0,27.0,786.0,24.044999999999998,64.464,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'Length', 'Chipped', 'Zone', 'Angle', 'Longball']","[91, 120, 124, 128, 36, 38, 217, 218]",True,23621.0,74.44500000000001,63.78400000000001,,,,,,,,,,,,True,Pacos de Ferreira,Vitoria de Guimaraes,0.012772750000000001
2362793403.0,20.0,1.0,33.0,107.0,21.840000000000003,12.988,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,361908.0,,,,,,,,,,,,4.0,Toni Borevkovic,,Pacos de Ferreira,Vitoria de Guimaraes,
2362793421.0,21.0,1.0,33.0,107.0,21.840000000000007,12.988,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'Angle', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,361908.0,10.605,24.684000000000005,,,,,,,,,,4.0,Toni Borevkovic,False,Pacos de Ferreira,Vitoria de Guimaraes,0.0003536300000000006
2362793431.0,22.0,1.0,35.0,107.0,10.605,24.684000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'PassEndX', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,107158.0,20.580000000000002,20.604000000000003,,,,,,,,,,14.0,Bruno Varela,False,Pacos de Ferreira,Vitoria de Guimaraes,0.0011331400000000012
2362793455.0,23.0,1.0,36.0,107.0,20.580000000000002,20.604000000000003,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'PassEndY', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,408432.0,18.795,5.984000000000001,,,,,,,,,,13.0,André Amaro,False,Pacos de Ferreira,Vitoria de Guimaraes,-0.0015645000000000017
2362793469.0,24.0,1.0,39.0,107.0,18.795,5.984000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Length', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,361908.0,7.7700000000000005,21.284000000000002,,,,,,,,,,4.0,Toni Borevkovic,False,Pacos de Ferreira,Vitoria de Guimaraes,0.0010837399999999997
,,1.0,39.0,,7.7700000000000005,21.284000000000002,,,Carry,,,,,107158.0,6.510000000000002,25.364000000000004,,,,,,,,,,14.0,Bruno Varela,False,Pacos de Ferreira,Vitoria de Guimaraes,0.0
2362793515.0,25.0,1.0,41.0,107.0,6.510000000000002,25.364000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Longball', 'Zone', 'Chipped', 'Angle', 'Length']","[91, 117, 124, 127, 36, 37, 215, 218]",True,107158.0,26.880000000000006,53.176000000000016,,,,,,,,,,14.0,Bruno Varela,False,Pacos de Ferreira,Vitoria de Guimaraes,0.0017150000000000012
,,1.0,41.0,,26.880000000000006,53.176000000000016,,,Carry,,,,,302664.0,42.63,56.57600000000001,,,,,,,,,,5.0,Rafa Soares,True,Pacos de Ferreira,Vitoria de Guimaraes,0.002723370000000001
2362793541.0,26.0,1.0,45.0,107.0,42.63,56.57600000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'Length', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,302664.0,40.635000000000005,64.26000000000002,,,,,,,,,,5.0,Rafa Soares,False,Pacos de Ferreira,Vitoria de Guimaraes,-0.0008845199999999998
,,1.0,45.0,,40.635000000000005,64.26000000000002,,,Carry,,,,,260785.0,37.48500000000001,62.356000000000016,,,,,,,,,,16.0,Rochinha,False,Pacos de Ferreira,Vitoria de Guimaraes,0.0
2362793609.0,27.0,1.0,47.0,107.0,37.48500000000001,62.356000000000016,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Chipped', 'PassEndY', 'Length', 'Angle', 'Longball', 'Zone', 'PassEndX']","[91, 119, 117, 124, 127, 36, 38, 216, 218]",True,260785.0,57.855000000000004,18.02,,,,,,,,,,16.0,Rochinha,True,Pacos de Ferreira,Vitoria de Guimaraes,0.005593289999999999
,,1.0,47.0,,57.855000000000004,18.02,,,Carry,,,,,380681.0,70.56,18.224,,,,,,,,,,23.0,Joao Ferreira,True,Pacos de Ferreira,Vitoria de Guimaraes,0.007266439999999999
2362793619.0,28.0,1.0,53.0,107.0,70.56,18.224,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'Length', 'PassEndY', 'Angle']","[91, 120, 29, 36, 37, 217, 218]",True,380681.0,81.58500000000001,19.652000000000005,,,,,,,,,,23.0,Joao Ferreira,True,Pacos de Ferreira,Vitoria de Guimaraes,0.0092007
2362793829.0,20.0,1.0,55.0,786.0,29.505000000000003,44.608,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,380682.0,,,,,,,,,,,,,,,Pacos de Ferreira,Vitoria de Guimaraes,
2362793833.0,21.0,1.0,56.0,786.0,27.930000000000003,45.968,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[91, 54]",True,380682.0,,,,,,,,,,,,,,,Pacos de Ferreira,Vitoria de Guimaraes,
2362793629.0,29.0,1.0,56.0,107.0,77.07000000000001,22.032,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Zone']",[55],False,422205.0,,,,,,,,,,,,76.0,Tomás Händel,,Pacos de Ferreira,Vitoria de Guimaraes,
2362793835.0,22.0,1.0,57.0,786.0,31.185000000000002,39.508,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'Angle', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,380682.0,31.080000000000002,35.088,,,,,,,,,,,,False,Pacos de Ferreira,Vitoria de Guimaraes,0.0
2362793839.0,23.0,2.0,0.0,786.0,31.290000000000006,31.756000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Zone', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,121675.0,28.77,24.548,,,,,,,,,,,,False,Pacos de Ferreira,Vitoria de Guimaraes,-0.0002191399999999996
2362793843.0,24.0,2.0,1.0,786.0,28.665000000000006,24.208,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndY', 'PassEndX']","[91, 117, 30, 38, 215, 218]",True,351744.0,28.665000000000006,9.248000000000001,,,,,,,,,,,,False,Pacos de Ferreira,Vitoria de Guimaraes,-0.00050972
2362793849.0,25.0,2.0,4.0,786.0,28.665000000000006,8.092,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Length', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,275110.0,34.230000000000004,1.7680000000000002,,,,,,,,,,,,False,Pacos de Ferreira,Vitoria de Guimaraes,0.0
2362793851.0,26.0,2.0,6.0,786.0,35.70000000000001,1.4960000000000002,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'PassEndX', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,343089.0,37.275,12.104,,,,,,,,,,,,False,Pacos de Ferreira,Vitoria de Guimaraes,0.0023706000000000005
2362793861.0,27.0,2.0,8.0,786.0,37.275,12.104,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'Zone', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,351744.0,31.290000000000006,8.024000000000001,,,,,,,,,,,,False,Pacos de Ferreira,Vitoria de Guimaraes,-0.0023706000000000005
2362793865.0,28.0,2.0,10.0,786.0,32.235,9.724000000000002,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'PassEndY', 'Zone', 'Longball']","[91, 117, 127, 35, 37, 215, 218]",True,275110.0,26.46,45.08400000000001,,,,,,,,,,,,False,Pacos de Ferreira,Vitoria de Guimaraes,0.00050972
2362793869.0,29.0,2.0,15.0,786.0,36.015,45.08400000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'Zone', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,380682.0,36.960000000000015,29.104000000000006,,,,,,,,,,,,False,Pacos de Ferreira,Vitoria de Guimaraes,0.00152184
2362793871.0,30.0,2.0,16.0,786.0,36.960000000000015,29.104000000000006,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'Length', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,351744.0,28.980000000000008,28.696000000000005,,,,,,,,,,,,False,Pacos de Ferreira,Vitoria de Guimaraes,-0.0013027000000000004
2362793877.0,31.0,2.0,19.0,786.0,27.72,27.200000000000006,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'PassEndX', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,322640.0,30.765,4.760000000000001,,,,,,,,,,,,False,Pacos de Ferreira,Vitoria de Guimaraes,-0.0003888999999999993
2362793889.0,32.0,2.0,21.0,786.0,29.925,4.0120000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'Angle', 'PassEndY', 'Longball', 'Chipped']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,275110.0,71.505,5.984000000000001,,,,,,,,,,,,True,Pacos de Ferreira,Vitoria de Guimaraes,0.0114447
2362793923.0,33.0,2.0,26.0,786.0,71.61,6.256000000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Angle', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,384889.0,67.935,4.6240000000000006,,,,,,,,,,,,False,Pacos de Ferreira,Vitoria de Guimaraes,-0.00377069
2362793937.0,34.0,2.0,30.0,786.0,81.06,0.7480000000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsidePass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'Cross', 'PlayerCaughtOffside', 'RightFoot']","[91, 217]",True,343089.0,84.63,22.032,,,,,,,,,,,,,Pacos de Ferreira,Vitoria de Guimaraes,
2362793971.0,30.0,2.0,30.0,107.0,12.18,36.924,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideProvoked,Successful,[],[62],False,408432.0,,,,,,,,,,,,13.0,André Amaro,,Pacos de Ferreira,Vitoria de Guimaraes,
2362804937.0,11034.0,2.0,,786.0,84.63,22.032,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideGiven,Unsuccessful,[],[61],False,131384.0,,,,,,,,,,,,,,,Pacos de Ferreira,Vitoria de Guimaraes,
2362794195.0,32.0,3.0,9.0,107.0,13.545000000000003,37.468,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'Zone', 'PassEndX', 'PassEndY', 'Length', 'Angle', 'FreekickTaken', 'IndirectFreekickTaken', 'Chipped']","[91, 119, 117, 124, 127, 132, 36, 37, 216, 218]",True,107158.0,69.92999999999999,62.76400000000001,,,,,,,,,,14.0,Bruno Varela,True,Pacos de Ferreira,Vitoria de Guimaraes,0.00662338
,,3.0,9.0,,69.92999999999999,62.76400000000001,,,Carry,,,,,382261.0,66.15,62.90000000000001,,,,,,,,,,9.0,Bruno Duarte,False,Pacos de Ferreira,Vitoria de Guimaraes,0.0
2362794199.0,33.0,3.0,12.0,107.0,66.15,62.900000000000006,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[197, 199]",False,382261.0,,,,,,,,,,,,9.0,Bruno Duarte,,Pacos de Ferreira,Vitoria de Guimaraes,
2362794341.0,36.0,3.0,12.0,786.0,38.85,5.1000000000000005,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[198, 200]",False,322640.0,,,,,,,,,,,,,,,Pacos de Ferreira,Vitoria de Guimaraes,
2362794203.0,34.0,3.0,12.0,107.0,69.92999999999999,62.76400000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'HeadPass', 'Zone', 'Length', 'PassEndY', 'PassEndX']","[91, 120, 29, 139, 36, 38, 217, 218]",True,382261.0,75.91500000000002,59.024,,,,,,,,,,9.0,Bruno Duarte,False,Pacos de Ferreira,Vitoria de Guimaraes,0.0065646099999999985
2362794363.0,38.0,3.0,14.0,786.0,45.57,8.908000000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,343089.0,,,,,,,,,,,,,,,Pacos de Ferreira,Vitoria de Guimaraes,
2362794361.0,37.0,3.0,14.0,786.0,36.12,10.132,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'Angle', 'Zone', 'HeadPass']","[91, 117, 30, 139, 36, 38, 216, 218]",True,275110.0,45.57,8.908000000000003,,,,,,,,,,,,False,Pacos de Ferreira,Vitoria de Guimaraes,0.0032505
2362794365.0,39.0,3.0,14.0,786.0,45.57,8.908000000000003,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'PassEndX', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,343089.0,33.285000000000004,5.236000000000001,,,,,,,,,,,,False,Pacos de Ferreira,Vitoria de Guimaraes,-0.004068810000000001
2362794373.0,40.0,3.0,16.0,786.0,30.03,4.352,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,322640.0,,,,,,,,,,,,,,,Pacos de Ferreira,Vitoria de Guimaraes,
2362794377.0,37.0,3.0,27.0,107.0,76.54500000000003,68.0,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'ThrowIn', 'Length', 'Angle', 'Longball']","[91, 212, 35, 38, 216]",True,302664.0,42.945,63.64800000000001,,,,,,,,,,5.0,Rafa Soares,False,Pacos de Ferreira,Vitoria de Guimaraes,-0.00995862
