id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,cardType,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2401494983.0,14.0,1.0,2.0,108.0,41.055,23.732,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Zone', 'Angle', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,328016.0,40.74,46.172,,,,,,,,,,,,False,Moreirense,Vitoria de Guimaraes,0.0
2401495025.0,15.0,1.0,5.0,108.0,40.74,46.172,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'PassEndX', 'Zone', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,322792.0,43.26000000000001,63.64800000000001,,,,,,,,,,,,False,Moreirense,Vitoria de Guimaraes,-0.0014290699999999993
2401495031.0,10.0,1.0,7.0,107.0,54.915,4.0120000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone', 'StandingSave']","[91, 60]",True,276037.0,,,,,,,,,,,,8.0,Ruben Lameiras,,Moreirense,Vitoria de Guimaraes,
2401495033.0,16.0,1.0,7.0,108.0,43.26000000000001,63.64800000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'StandingSave', 'Angle', 'OppositeRelatedEvent', 'Offensive', 'PassEndY', 'Length', 'Zone']","[91, 118, 120, 29, 36, 37, 216, 218]",True,421985.0,50.82,64.87200000000001,,,,,,,,,,,,False,Moreirense,Vitoria de Guimaraes,0.0012207699999999995
2401495135.0,18.0,1.0,15.0,108.0,53.97,68.0,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'ThrowIn', 'Zone', 'PassEndX', 'Longball', 'Angle', 'PassEndY']","[91, 212, 35, 38, 215]",True,421985.0,22.785,60.31600000000002,,,,,,,,,,,,False,Moreirense,Vitoria de Guimaraes,-0.00628742
2401495195.0,19.0,1.0,18.0,108.0,20.580000000000002,57.800000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'StandingSave', 'PassEndY', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,322792.0,8.505000000000003,36.856,,,,,,,,,,,,False,Moreirense,Vitoria de Guimaraes,-1.3259999999999314e-05
2401495253.0,20.0,1.0,21.0,108.0,8.505000000000003,36.856,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'StandingSave', 'Angle', 'PassEndX', 'Zone', 'Chipped', 'PassEndY', 'Length']","[91, 120, 124, 128, 36, 38, 217, 218]",True,380780.0,83.47500000000001,0.0,,,,,,,,,,,,True,Moreirense,Vitoria de Guimaraes,0.018152559999999998
2401495429.0,13.0,1.0,35.0,107.0,34.02000000000001,68.0,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'Zone', 'ThrowIn', 'Length', 'Angle', 'PassEndX', 'PassEndY']","[91, 212, 36, 38, 216]",True,302664.0,59.01000000000001,63.44400000000001,,,,,,,,,,5.0,Rafa Soares,True,Moreirense,Vitoria de Guimaraes,0.004959369999999999
2401495435.0,14.0,1.0,37.0,107.0,59.010000000000005,63.444,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'OtherBodyPart', 'StandingSave']","[91, 69]",True,343090.0,,,,,,,,,,,,19.0,Óscar Estupiñán,,Moreirense,Vitoria de Guimaraes,
2401495423.0,22.0,1.0,38.0,108.0,43.050000000000004,1.7000000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'Zone', 'Angle', 'Longball', 'Length', 'StandingSave']","[91, 120, 128, 36, 38, 216, 218]",True,328016.0,57.33000000000001,0.0,,,,,,,,,,,,False,Moreirense,Vitoria de Guimaraes,0.0034732899999999987
2401495525.0,16.0,1.0,43.0,107.0,56.38500000000001,68.0,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Zone', 'ThrowIn', 'Length']","[91, 212, 35, 38, 216]",True,302664.0,54.285000000000004,64.396,,,,,,,,,,5.0,Rafa Soares,False,Moreirense,Vitoria de Guimaraes,-0.002252519999999999
,,1.0,43.0,,54.285000000000004,64.396,,,Carry,,,,,135638.0,44.52,66.096,,,,,,,,,,88.0,Tiago Silva,False,Moreirense,Vitoria de Guimaraes,-0.0034732899999999987
2401495539.0,17.0,1.0,46.0,107.0,44.52,66.096,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'StandingSave', 'PassEndY', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,135638.0,33.39,66.30000000000001,,,,,,,,,,88.0,Tiago Silva,False,Moreirense,Vitoria de Guimaraes,-0.0027068500000000002
2401495569.0,18.0,1.0,47.0,107.0,33.39,66.30000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Zone', 'Length', 'PassEndY', 'Chipped', 'Angle']","[91, 117, 30, 124, 36, 38, 216, 218]",True,400844.0,46.305000000000014,40.8,,,,,,,,,,6.0,Abdul Mumin,False,Moreirense,Vitoria de Guimaraes,0.002849870000000001
2401495579.0,19.0,1.0,49.0,107.0,46.305000000000014,40.8,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'Angle', 'Length', 'StandingSave', 'PassEndY']","[91, 120, 29, 36, 37, 216, 218]",True,297541.0,61.63500000000001,47.53200000000001,,,,,,,,,,98.0,Nicolas Janvier,False,Moreirense,Vitoria de Guimaraes,0.0020099799999999998
2401495595.0,24.0,1.0,51.0,108.0,38.745,17.34,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,328016.0,,,,,,,,,,,,,,,Moreirense,Vitoria de Guimaraes,
2401495619.0,25.0,1.0,52.0,108.0,43.68000000000001,10.268,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,122089.0,,,,,,,,,,,,,,,Moreirense,Vitoria de Guimaraes,
2401495667.0,26.0,1.0,52.0,108.0,40.845,13.464000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'PassEndX', 'Angle', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,122089.0,70.56,7.004000000000001,,,,,,,,,,,,True,Moreirense,Vitoria de Guimaraes,0.00530341
2401495691.0,27.0,1.0,58.0,108.0,75.17999999999999,10.336000000000002,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['LeftFoot', 'Zone', 'Length', 'Chipped', 'StandingSave', 'Longball', 'PassEndY', 'PassEndX', 'Cross', 'Angle']","[91, 138, 124, 126, 36, 37, 217, 218]",True,318686.0,91.03500000000001,41.956,,,,,,,,,,,,True,Moreirense,Vitoria de Guimaraes,0.08403581
2401495707.0,20.0,2.0,0.0,107.0,14.595,24.548,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Head', 'Angle', 'PassEndX', 'Zone', 'Length', 'PassEndY']","[91, 94, 95, 57, 215]",True,431674.0,29.715000000000003,21.828000000000003,,,,,,,,,,62.0,Miguel Maga,,Moreirense,Vitoria de Guimaraes,
2401495737.0,21.0,2.0,1.0,107.0,29.715000000000007,21.828000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'PassEndX', 'HeadPass', 'StandingSave', 'PassEndY', 'Length']","[91, 118, 120, 29, 139, 36, 37, 216, 218]",True,276037.0,45.255,29.512,,,,,,,,,,8.0,Ruben Lameiras,False,Moreirense,Vitoria de Guimaraes,0.00152184
2401495801.0,28.0,2.0,6.0,108.0,55.335000000000015,37.128,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'Longball', 'StandingSave', 'Angle', 'Zone', 'Chipped', 'Length']","[91, 120, 124, 128, 36, 38, 217, 218]",True,322792.0,87.36000000000003,0.0,,,,,,,,,,,,True,Moreirense,Vitoria de Guimaraes,0.010667840000000001
2401496101.0,23.0,2.0,24.0,107.0,24.150000000000002,68.0,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'ThrowIn', 'Angle', 'Zone']","[91, 212, 36, 38, 216]",True,302664.0,41.685,65.008,,,,,,,,,,5.0,Rafa Soares,False,Moreirense,Vitoria de Guimaraes,0.0028141300000000015
2401496107.0,24.0,2.0,29.0,107.0,40.425,65.48400000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,343090.0,,,,,,,,,,,,19.0,Óscar Estupiñán,,Moreirense,Vitoria de Guimaraes,
2401496093.0,30.0,2.0,29.0,108.0,64.155,2.9920000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,122089.0,,,,,,,,,,,,,,,Moreirense,Vitoria de Guimaraes,
2401496145.0,31.0,2.0,31.0,108.0,64.155,2.9920000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'StandingSave', 'PassEndX', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,122089.0,67.62,10.336000000000002,,,,,,,,,,,,False,Moreirense,Vitoria de Guimaraes,0.0012528699999999997
2401496159.0,32.0,2.0,32.0,108.0,67.62,10.336000000000002,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'StandingSave', 'Angle', 'Length']","[91, 119, 117, 30, 35, 37, 216, 218]",True,318686.0,54.70500000000001,34.0,,,,,,,,,,,,False,Moreirense,Vitoria de Guimaraes,-0.00385749
2401496183.0,33.0,2.0,34.0,108.0,54.70500000000001,34.0,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'StandingSave', 'PassEndX', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,421985.0,73.29000000000002,35.29200000000001,,,,,,,,,,,,True,Moreirense,Vitoria de Guimaraes,0.006956210000000001
2401496195.0,34.0,2.0,35.0,108.0,73.29,35.292,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,325220.0,,,,,,,,,,,,,,,Moreirense,Vitoria de Guimaraes,
2401496187.0,25.0,2.0,36.0,107.0,29.295,24.956000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,361908.0,,,,,,,,,,,,4.0,Toni Borevkovic,,Moreirense,Vitoria de Guimaraes,
2401496313.0,26.0,2.0,37.0,107.0,29.19,24.956000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'Chipped', 'Length', 'StandingSave', 'Zone', 'Angle', 'PassEndY', 'PassEndX']","[91, 119, 117, 124, 127, 205, 36, 38, 217, 218]",True,361908.0,79.17000000000003,11.968000000000002,,,,,,,,,,4.0,Toni Borevkovic,True,Moreirense,Vitoria de Guimaraes,0.012910589999999998
,,2.0,37.0,,79.17000000000003,11.968000000000002,,,Carry,,,,,276037.0,83.89500000000002,12.444,,,,,,,,,,8.0,Ruben Lameiras,False,Moreirense,Vitoria de Guimaraes,0.0
2401496347.0,27.0,2.0,44.0,107.0,83.89500000000002,12.444,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Chipped', 'Length', 'LeftFoot', 'StandingSave', 'PassEndY', 'Zone', 'Cross', 'PassEndX']","[91, 138, 124, 126, 36, 37, 217, 218]",True,276037.0,89.88,34.068000000000005,,,,,,,,,,8.0,Ruben Lameiras,True,Moreirense,Vitoria de Guimaraes,0.0785183
2401496411.0,35.0,2.0,45.0,108.0,11.445,29.92,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Zone', 'StandingSave', 'Length', 'Angle', 'PassEndX', 'PassEndY']","[91, 94, 95, 215]",True,322766.0,33.6,28.22,,,,,,,,,,,,,Moreirense,Vitoria de Guimaraes,
2401496375.0,28.0,2.0,47.0,107.0,73.71000000000001,39.712,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['Zone', 'OtherBodyPart', 'StandingSave']","[91, 69]",True,135638.0,,,,,,,,,,,,88.0,Tiago Silva,,Moreirense,Vitoria de Guimaraes,
2401496429.0,36.0,2.0,48.0,108.0,31.5,30.464,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Angle', 'Length', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,318686.0,38.64,44.94800000000001,,,,,,,,,,,,False,Moreirense,Vitoria de Guimaraes,-0.0002191399999999996
2401496433.0,37.0,2.0,50.0,108.0,38.64,44.948,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,325220.0,,,,,,,,,,,,,,,Moreirense,Vitoria de Guimaraes,
2401496493.0,38.0,2.0,51.0,108.0,38.64,44.94800000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Zone', 'Length', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,325220.0,22.89,46.51200000000001,,,,,,,,,,,,False,Moreirense,Vitoria de Guimaraes,-0.002678699999999999
2401496521.0,39.0,2.0,53.0,108.0,22.89,46.51200000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'StandingSave', 'Longball', 'PassEndY', 'PassEndX', 'Zone', 'Angle']","[91, 118, 120, 128, 36, 38, 216, 218]",True,421985.0,49.77,35.088,,,,,,,,,,,,False,Moreirense,Vitoria de Guimaraes,0.004832939999999999
2401497083.0,29.0,2.0,54.0,107.0,56.49,30.872,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'HeadPass', 'Length', 'Zone', 'PassEndX', 'Angle']","[91, 119, 117, 30, 139, 36, 38, 216, 218]",True,331757.0,68.77500000000002,29.036000000000005,,,,,,,,,,30.0,Alfa Semedo,True,Moreirense,Vitoria de Guimaraes,0.0030754200000000023
2401497089.0,30.0,2.0,56.0,107.0,68.77500000000002,29.036000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Length', 'HeadPass', 'Zone']","[91, 117, 30, 139, 35, 38, 216, 218]",True,135638.0,41.055,24.956000000000003,,,,,,,,,,88.0,Tiago Silva,False,Moreirense,Vitoria de Guimaraes,-0.007278960000000001
,,2.0,56.0,,41.055,24.956000000000003,,,Carry,,,,,361908.0,35.49,24.956000000000003,,,,,,,,,,4.0,Toni Borevkovic,False,Moreirense,Vitoria de Guimaraes,-0.0015871199999999992
2401497135.0,37.0,2.0,58.0,107.0,35.49,24.956000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,361908.0,,,,,,,,,,,,4.0,Toni Borevkovic,,Moreirense,Vitoria de Guimaraes,
2401497095.0,31.0,2.0,58.0,107.0,41.055,24.956000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'Longball', 'Zone', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 117, 127, 36, 37, 216, 218]",True,361908.0,48.300000000000004,60.996000000000016,,,,,,,,,,4.0,Toni Borevkovic,False,Moreirense,Vitoria de Guimaraes,-0.0002082999999999998
,,2.0,58.0,,48.300000000000004,60.996000000000016,,,Carry,,,,,302664.0,55.755,63.30800000000001,,,,,,,,,,5.0,Rafa Soares,False,Moreirense,Vitoria de Guimaraes,0.002252519999999999
,,2.0,58.0,,35.49,24.956000000000003,,,Carry,,,,,361908.0,41.055,24.956000000000003,,,,,,,,,,4.0,Toni Borevkovic,False,Moreirense,Vitoria de Guimaraes,0.0
2401497097.0,32.0,3.0,4.0,107.0,55.755,63.30800000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'StandingSave', 'Zone', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,302664.0,39.48,50.18400000000001,,,,,,,,,,5.0,Rafa Soares,False,Moreirense,Vitoria de Guimaraes,-0.0020442199999999994
,,3.0,4.0,,39.48,50.18400000000001,,,Carry,,,,,400844.0,35.385000000000005,46.98800000000001,,,,,,,,,,6.0,Abdul Mumin,False,Moreirense,Vitoria de Guimaraes,-0.0015871199999999992
2401497101.0,33.0,3.0,7.0,107.0,35.385000000000005,46.98800000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,400844.0,37.38,27.268000000000008,,,,,,,,,,6.0,Abdul Mumin,False,Moreirense,Vitoria de Guimaraes,0.0002191399999999996
,,3.0,7.0,,37.38,27.268000000000008,,,Carry,,,,,361908.0,43.050000000000004,21.216,,,,,,,,,,4.0,Toni Borevkovic,False,Moreirense,Vitoria de Guimaraes,6.527999999999916e-05
2401497107.0,34.0,3.0,10.0,107.0,43.050000000000004,21.216,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'PassEndY', 'Length', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,361908.0,60.795,2.108,,,,,,,,,,4.0,Toni Borevkovic,False,Moreirense,Vitoria de Guimaraes,0.0020442199999999994
2402228189.0,862.0,3.0,12.0,107.0,61.845,2.176,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,431674.0,,,,,,,,,,,,62.0,Miguel Maga,,Moreirense,Vitoria de Guimaraes,
2401497111.0,35.0,3.0,12.0,107.0,65.31,4.964,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[197, 199]",False,431674.0,,,,,,,,,,,,62.0,Miguel Maga,,Moreirense,Vitoria de Guimaraes,
2401496813.0,40.0,3.0,12.0,108.0,39.69,63.03600000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[198, 200]",False,325220.0,,,,,,,,,,,,,,,Moreirense,Vitoria de Guimaraes,
2401497123.0,36.0,3.0,12.0,107.0,62.895,3.74,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'Angle', 'Zone', 'HeadPass', 'PassEndX']","[91, 120, 29, 139, 36, 37, 216, 218]",True,431674.0,68.77500000000002,8.5,,,,,,,,,,62.0,Miguel Maga,False,Moreirense,Vitoria de Guimaraes,0.0
2401496863.0,42.0,3.0,14.0,108.0,43.05,61.2,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,325220.0,,,,,,,,,,,,,,,Moreirense,Vitoria de Guimaraes,
