id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2372839195.0,6.0,0.0,7.0,107.0,22.995,46.51200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'StandingSave', 'PassEndX', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,351604.0,22.47,19.176000000000002,,,,,,,,,,44.0,Jorge Fernandes,False,Gil Vicente,Vitoria de Guimaraes,0.0
2372839203.0,7.0,0.0,10.0,107.0,22.47,19.176000000000002,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Angle', 'Longball', 'Zone', 'PassEndY', 'PassEndX', 'Chipped', 'StandingSave']","[91, 120, 124, 128, 36, 38, 217, 218]",True,361908.0,81.69,2.5160000000000005,,,,,,,,,,4.0,Toni Borevkovic,True,Gil Vicente,Vitoria de Guimaraes,0.01755008
2372839221.0,3.0,0.0,12.0,290.0,26.46,63.376000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Angle', 'Head', 'PassEndX', 'Length', 'StandingSave', 'Zone', 'PassEndY']","[91, 94, 95, 57, 215]",True,322733.0,27.615,68.0,,,,,,,,,,,,,Gil Vicente,Vitoria de Guimaraes,
2372839241.0,9.0,0.0,27.0,107.0,74.55,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'PassEndX', 'Angle', 'ThrowIn', 'Zone']","[91, 212, 36, 37, 217]",True,380681.0,81.27000000000001,9.588000000000001,,,,,,,,,,23.0,Joao Ferreira,True,Gil Vicente,Vitoria de Guimaraes,0.008311429999999998
2372839257.0,10.0,0.0,28.0,107.0,81.27000000000001,9.588000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['LayOff', 'PassEndY', 'StandingSave', 'Length', 'PassEndX', 'Zone', 'Angle']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,135638.0,72.97500000000002,1.36,,,,,,,,,,88.0,Tiago Silva,False,Gil Vicente,Vitoria de Guimaraes,-0.008311429999999998
,,0.0,28.0,,72.97500000000002,1.36,,,Carry,,,,,380681.0,68.88,0.8840000000000001,,,,,,,,,,23.0,Joao Ferreira,False,Gil Vicente,Vitoria de Guimaraes,-0.00377069
2372839265.0,11.0,0.0,29.0,107.0,68.88,0.8840000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'PassEndX', 'Zone', 'StandingSave', 'Longball']","[91, 117, 127, 35, 37, 216, 218]",True,380681.0,46.935,35.496,,,,,,,,,,23.0,Joao Ferreira,False,Gil Vicente,Vitoria de Guimaraes,-0.00260462
2372839273.0,12.0,0.0,34.0,107.0,46.410000000000004,36.108,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'StandingSave', 'Angle', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,351604.0,50.295,29.104000000000006,,,,,,,,,,44.0,Jorge Fernandes,False,Gil Vicente,Vitoria de Guimaraes,0.0
2372839289.0,13.0,0.0,38.0,107.0,50.295,29.104000000000006,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,422205.0,33.285000000000004,45.356,,,,,,,,,,76.0,Tomás Händel,False,Gil Vicente,Vitoria de Guimaraes,-0.003741359999999999
,,0.0,38.0,,33.285000000000004,45.356,,,Carry,,,,,351604.0,33.915,48.416,,,,,,,,,,44.0,Jorge Fernandes,False,Gil Vicente,Vitoria de Guimaraes,0.0
2372839301.0,14.0,0.0,41.0,107.0,33.915,48.416,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'Zone', 'PassEndX', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,351604.0,53.445,66.64,,,,,,,,,,44.0,Jorge Fernandes,False,Gil Vicente,Vitoria de Guimaraes,0.0036313399999999985
2372839313.0,15.0,0.0,44.0,107.0,54.495,66.70800000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Length', 'Zone', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,302664.0,36.54,56.84800000000001,,,,,,,,,,5.0,Rafa Soares,False,Gil Vicente,Vitoria de Guimaraes,-0.002588769999999999
,,0.0,44.0,,36.54,56.84800000000001,,,Carry,,,,,351604.0,33.81,59.22800000000001,,,,,,,,,,44.0,Jorge Fernandes,False,Gil Vicente,Vitoria de Guimaraes,-0.0015522899999999996
2372839325.0,16.0,0.0,46.0,107.0,33.81,59.22800000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Length', 'StandingSave', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,351604.0,31.5,37.468,,,,,,,,,,44.0,Jorge Fernandes,False,Gil Vicente,Vitoria de Guimaraes,0.0007288599999999996
,,0.0,46.0,,31.5,37.468,,,Carry,,,,,422205.0,31.815,34.408,,,,,,,,,,76.0,Tomás Händel,False,Gil Vicente,Vitoria de Guimaraes,0.0
2372839345.0,17.0,0.0,51.0,107.0,31.815,34.408,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Length', 'Zone', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,422205.0,37.17,13.192000000000002,,,,,,,,,,76.0,Tomás Händel,False,Gil Vicente,Vitoria de Guimaraes,0.00082343
,,0.0,51.0,,37.17,13.192000000000002,,,Carry,,,,,361908.0,57.225,9.112,,,,,,,,,,4.0,Toni Borevkovic,True,Gil Vicente,Vitoria de Guimaraes,0.003970940000000001
2372839353.0,18.0,0.0,55.0,107.0,57.225,9.112,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'StandingSave', 'Chipped', 'PassEndY', 'Longball', 'Length', 'Angle']","[91, 120, 124, 128, 36, 37, 217, 218]",True,361908.0,81.375,44.064,,,,,,,,,,4.0,Toni Borevkovic,True,Gil Vicente,Vitoria de Guimaraes,0.01243389
2372839361.0,5.0,0.0,58.0,290.0,26.565,16.864,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'StandingSave', 'HeadPass', 'PassEndX', 'Length', 'Angle']","[91, 118, 120, 29, 139, 35, 37, 215, 218]",True,404281.0,9.03,18.564,,,,,,,,,,,,False,Gil Vicente,Vitoria de Guimaraes,-0.0005439199999999998
2372851759.0,493.0,1.0,0.0,290.0,94.395,43.79200000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Error,Successful,['LeadingToAttempt'],[99],False,334129.0,,,,,,,,,,,,,,,Gil Vicente,Vitoria de Guimaraes,
2372839359.0,19.0,1.0,0.0,107.0,99.33,46.648,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['BlockedY', 'GoalMouthY', 'OppositeRelatedEvent', 'RegularPlay', 'LeftFoot', 'BlockedX', 'Zone', 'DeepBoxLeft', 'StandingSave', 'GoalMouthZ', 'LowCentre']","[91, 9, 10, 1, 3, 13]",True,302664.0,,,96.7,61.6,3.8,50.3,True,,,,,5.0,Rafa Soares,,Gil Vicente,Vitoria de Guimaraes,
2372839369.0,6.0,1.0,0.0,290.0,4.095,23.936000000000003,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['DivingSave', 'Zone', 'ParriedSafe', 'OppositeRelatedEvent', 'KeeperSaveInTheBox']","[91, 109, 113, 112, 83, 79, 81]",True,412202.0,,,,,,,,,,,,,,,Gil Vicente,Vitoria de Guimaraes,
2372839377.0,7.0,1.0,1.0,290.0,6.300000000000001,23.12,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['Zone', 'MissLeft', 'OppositeRelatedEvent']",[122],False,412202.0,,,,,,,,,,,,,,,Gil Vicente,Vitoria de Guimaraes,
2372839367.0,20.0,1.0,1.0,107.0,98.7,44.88,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['OppositeRelatedEvent', 'MissLeft', 'Zone']",[122],False,302664.0,,,,,,,,,,,,5.0,Rafa Soares,,Gil Vicente,Vitoria de Guimaraes,
2372839473.0,21.0,1.0,34.0,107.0,104.47500000000001,67.66000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'Longball', 'StandingSave', 'CornerTaken', 'RightFoot', 'Angle', 'Chipped', 'Zone', 'OppositeRelatedEvent', 'PassEndY', 'Cross']","[91, 137, 124, 126, 31, 33, 34, 35, 38, 217, 218]",True,135638.0,104.05499999999999,35.29200000000001,,,,,,,,,,88.0,Tiago Silva,True,Gil Vicente,Vitoria de Guimaraes,0.21952771999999998
2372839479.0,8.0,1.0,35.0,290.0,3.675,33.048,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Claim,Unsuccessful,"['OppositeRelatedEvent', 'HighClaim', 'Zone']",[91],True,412202.0,,,,,,,,,,,,,,,Gil Vicente,Vitoria de Guimaraes,
2372839493.0,22.0,1.0,36.0,107.0,102.06,39.508,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['Zone', 'LowLeft', 'BlockedX', 'GoalMouthZ', 'StandingSave', 'OppositeRelatedEvent', 'RightFoot', 'SmallBoxLeft', 'GoalMouthY', 'BlockedY', 'FromCorner']","[91, 9, 10, 0, 5, 12]",True,351604.0,,,99.0,54.2,13.3,52.0,True,,,,,44.0,Jorge Fernandes,,Gil Vicente,Vitoria de Guimaraes,
2372839483.0,9.0,1.0,37.0,290.0,1.26,31.076000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['Zone', 'OppositeRelatedEvent', 'ParriedDanger', 'Hands', 'KeeperSaveInSixYard', 'KeeperSaveInTheBox']","[91, 108, 113, 112, 77, 79, 80]",True,412202.0,,,,,,,,,,,,,,,Gil Vicente,Vitoria de Guimaraes,
2372839497.0,10.0,1.0,39.0,290.0,16.275000000000002,17.136,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,244655.0,,,,,,,,,,,,,,,Gil Vicente,Vitoria de Guimaraes,
2372839517.0,11.0,1.0,39.0,290.0,21.630000000000003,15.232,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive', 'StandingSave']","[91, 54]",True,244655.0,,,,,,,,,,,,,,,Gil Vicente,Vitoria de Guimaraes,
2372839509.0,23.0,1.0,39.0,107.0,83.37,52.768,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone']",[55],False,135638.0,,,,,,,,,,,,88.0,Tiago Silva,,Gil Vicente,Vitoria de Guimaraes,
2372839531.0,12.0,1.0,52.0,290.0,82.32000000000001,2.2440000000000007,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Zone', 'PassEndY', 'Length', 'Angle']","[91, 119, 117, 30, 35, 37, 216, 218]",True,244655.0,59.535000000000004,3.06,,,,,,,,,,,,False,Gil Vicente,Vitoria de Guimaraes,-0.01282716
2372839539.0,13.0,1.0,55.0,290.0,59.745000000000005,3.944,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Length', 'PassEndY', 'Zone', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,404281.0,62.475,18.700000000000003,,,,,,,,,,,,False,Gil Vicente,Vitoria de Guimaraes,0.004615360000000002
2372839547.0,14.0,1.0,57.0,290.0,62.475,18.700000000000003,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'PassEndY', 'StandingSave', 'Angle']","[91, 119, 117, 30, 35, 37, 216, 218]",True,331609.0,59.115,43.316,,,,,,,,,,,,False,Gil Vicente,Vitoria de Guimaraes,-0.002495360000000002
2372839563.0,15.0,2.0,0.0,290.0,59.115,43.79200000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'PassEndY', 'Zone', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,135962.0,59.430000000000014,57.86800000000001,,,,,,,,,,,,False,Gil Vicente,Vitoria de Guimaraes,-0.0007378299999999983
2372839575.0,16.0,2.0,3.0,290.0,59.64,58.07200000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,322733.0,49.35,46.172,,,,,,,,,,,,False,Gil Vicente,Vitoria de Guimaraes,-0.0018268500000000014
2372839589.0,17.0,2.0,5.0,290.0,48.51000000000001,45.83200000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Angle', 'Length', 'StandingSave']","[91, 117, 30, 38, 216, 218]",True,135962.0,48.51000000000001,27.268000000000008,,,,,,,,,,,,False,Gil Vicente,Vitoria de Guimaraes,0.0005547
2372839595.0,18.0,2.0,8.0,290.0,48.51000000000001,27.268000000000008,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'Angle', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,334129.0,46.725,41.480000000000004,,,,,,,,,,,,False,Gil Vicente,Vitoria de Guimaraes,0.0
2372839607.0,19.0,2.0,10.0,290.0,48.405,39.98400000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'Zone', 'Angle', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,135962.0,49.665,27.472000000000005,,,,,,,,,,,,False,Gil Vicente,Vitoria de Guimaraes,0.0
2372839615.0,20.0,2.0,16.0,290.0,59.115,23.936000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Length', 'Angle', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,334129.0,74.34,24.888,,,,,,,,,,,,True,Gil Vicente,Vitoria de Guimaraes,0.007266439999999999
2372839627.0,21.0,2.0,17.0,290.0,74.34,24.888,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'PassEndY', 'Length', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,369398.0,84.0,20.672000000000004,,,,,,,,,,,,False,Gil Vicente,Vitoria de Guimaraes,0.004429620000000002
2372839641.0,22.0,2.0,20.0,290.0,72.97500000000002,23.596000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'PassEndX', 'Zone', 'PassEndY', 'ShotAssist', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 36, 37, 217, 218]",True,402797.0,83.685,46.98800000000001,,,,,,,,,,,,False,Gil Vicente,Vitoria de Guimaraes,0.004429620000000002
2372839645.0,23.0,2.0,24.0,290.0,96.075,48.348,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['BlockedY', 'OppositeRelatedEvent', 'StandingSave', 'Zone', 'LeftFoot', 'Assisted', 'RegularPlay', 'LowCentre', 'BoxLeft', 'BlockedX', 'RelatedEventId', 'GoalMouthY', 'GoalMouthZ']","[91, 9, 10, 1, 3, 13]",True,381594.0,,,99.0,51.6,7.0,50.5,True,22.0,402797.0,,,,,,Gil Vicente,Vitoria de Guimaraes,
2372839663.0,24.0,2.0,24.0,107.0,0.735,32.368,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['ParriedSafe', 'DivingSave', 'Hands', 'Zone', 'OppositeRelatedEvent', 'KeeperSaveInTheBox']","[91, 109, 113, 112, 83, 77, 79, 81]",True,107158.0,,,,,,,,,,,,14.0,Bruno Varela,,Gil Vicente,Vitoria de Guimaraes,
2372839657.0,24.0,2.0,25.0,290.0,100.17000000000002,42.024,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['MissLeft', 'Zone', 'OppositeRelatedEvent']",[122],False,381594.0,,,,,,,,,,,,,,,Gil Vicente,Vitoria de Guimaraes,
2372839675.0,25.0,2.0,25.0,107.0,4.83,25.976000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'MissLeft']",[122],False,107158.0,,,,,,,,,,,,14.0,Bruno Varela,,Gil Vicente,Vitoria de Guimaraes,
2372839865.0,25.0,2.0,53.0,290.0,104.685,67.66000000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'CornerTaken', 'Longball', 'Length', 'Cross', 'LeftFoot', 'PassEndY', 'Chipped', 'Zone', 'Angle']","[91, 119, 138, 124, 125, 31, 32, 34, 35, 38, 217, 218]",True,244655.0,90.09,28.492000000000004,,,,,,,,,,,,True,Gil Vicente,Vitoria de Guimaraes,0.07012512
2372839867.0,26.0,2.0,56.0,290.0,89.04,27.200000000000006,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ShotAssist', 'IntentionalAssist', 'Zone', 'PassEndY', 'Angle', 'HeadPass', 'Length', 'PassEndX', 'KeyPass']","[91, 119, 117, 30, 123, 139, 205, 40, 46, 36, 37, 217, 218]",True,334129.0,95.025,35.90400000000001,,,,,,,,,,,,False,Gil Vicente,Vitoria de Guimaraes,0.0
2372839923.0,28.0,2.0,57.0,290.0,98.7,31.28,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['RelatedEventId', 'BoxCentre', 'GoalMouthY', 'StandingSave', 'GoalMouthZ', 'IntentionalAssist', 'LeftFoot', 'Zone', 'FromCorner', 'Assisted']","[91, 7, 90, 10, 87, 1, 5, 13]",True,135962.0,,,,,40.3,42.0,True,26.0,334129.0,,,,,,Gil Vicente,Vitoria de Guimaraes,
2372839941.0,27.0,3.0,49.0,107.0,5.670000000000002,33.79600000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['GoalKick', 'MissHigh', 'Length', 'PassEndY', 'Chipped', 'Angle', 'PassEndX', 'Longball', 'Zone']","[91, 117, 124, 127, 36, 37, 216, 218]",True,107158.0,48.405,66.028,,,,,,,,,,14.0,Bruno Varela,True,Gil Vicente,Vitoria de Guimaraes,0.00307288
,,3.0,49.0,,48.405,66.028,,,Carry,,,,,302664.0,51.13500000000001,66.50400000000002,,,,,,,,,,5.0,Rafa Soares,False,Gil Vicente,Vitoria de Guimaraes,0.0
2372839947.0,28.0,3.0,53.0,107.0,51.13500000000001,66.50400000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'Longball', 'Zone', 'Angle', 'PassEndX', 'StandingSave']","[91, 120, 128, 36, 38, 217, 218]",True,302664.0,94.08,46.376000000000005,,,,,,,,,,5.0,Rafa Soares,True,Gil Vicente,Vitoria de Guimaraes,0.042427940000000004
2372839949.0,29.0,3.0,57.0,290.0,9.975,19.380000000000003,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,412202.0,,,,,,,,,,,,,,,Gil Vicente,Vitoria de Guimaraes,
2372839987.0,30.0,4.0,1.0,290.0,9.03,30.192,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'PassEndX', 'StandingSave', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,412202.0,23.730000000000008,47.26000000000001,,,,,,,,,,,,False,Gil Vicente,Vitoria de Guimaraes,0.0006024800000000007
2372839993.0,31.0,4.0,7.0,290.0,26.040000000000006,43.316,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'Zone', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 38, 215, 218]",True,135962.0,29.085,25.432000000000002,,,,,,,,,,,,False,Gil Vicente,Vitoria de Guimaraes,0.00109158
2372840009.0,32.0,4.0,10.0,290.0,29.19,24.684000000000005,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'Longball', 'Angle', 'Chipped', 'PassEndY', 'PassEndX']","[91, 117, 124, 127, 36, 37, 215, 218]",True,334129.0,34.230000000000004,60.996000000000016,,,,,,,,,,,,False,Gil Vicente,Vitoria de Guimaraes,-0.0013280300000000009
2372840029.0,33.0,4.0,14.0,290.0,34.335000000000015,61.132000000000005,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'PassEndY', 'PassEndX', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,322733.0,61.74,56.78,,,,,,,,,,,,True,Gil Vicente,Vitoria de Guimaraes,0.006341540000000001
2372840035.0,34.0,4.0,16.0,290.0,61.74,56.78,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'Zone', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,322643.0,61.845,46.44400000000001,,,,,,,,,,,,False,Gil Vicente,Vitoria de Guimaraes,0.0007378299999999983
2372840041.0,35.0,4.0,17.0,290.0,61.63500000000001,46.92,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'StandingSave', 'Chipped', 'PassEndX', 'Length', 'Angle']","[91, 119, 117, 30, 124, 205, 36, 37, 217, 218]",True,322733.0,73.815,47.464,,,,,,,,,,,,True,Gil Vicente,Vitoria de Guimaraes,0.007266439999999999
2372840043.0,36.0,4.0,19.0,290.0,73.815,47.464,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,369398.0,,,,,,,,,,,,,,,Gil Vicente,Vitoria de Guimaraes,
2372840047.0,30.0,4.0,21.0,107.0,31.08,6.392,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,422205.0,,,,,,,,,,,,76.0,Tomás Händel,,Gil Vicente,Vitoria de Guimaraes,
2372840055.0,31.0,4.0,23.0,107.0,31.815,5.168000000000001,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'PassEndY', 'Angle', 'Zone', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,422205.0,9.765,6.392,,,,,,,,,,76.0,Tomás Händel,False,Gil Vicente,Vitoria de Guimaraes,-0.0033935600000000003
,,4.0,23.0,,9.765,6.392,,,Carry,,,,,380681.0,11.97,8.092,,,,,,,,,,23.0,Joao Ferreira,False,Gil Vicente,Vitoria de Guimaraes,0.0014131300000000003
2372840063.0,32.0,4.0,30.0,107.0,11.97,8.092,4.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Length', 'Zone', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,380681.0,1.47,19.992000000000004,,,,,,,,,,23.0,Joao Ferreira,False,Gil Vicente,Vitoria de Guimaraes,0.0010837399999999997
