id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2534884821.0,20.0,1.0,1.0,296,90.92999999999999,30.192,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 53]",True,447229.0,,,,,,,,,,,,,,,Sporting,Arouca,
2534884859.0,8.0,1.0,1.0,5948,14.07,37.80800000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[91, 143]",True,416502.0,,,,,,,,,,,,6.0,Mateus Quaresma,,Sporting,Arouca,
2534884861.0,9.0,1.0,2.0,5948,14.700000000000001,33.524,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,383609.0,,,,,,,,,,,,28.0,Tiago Esgaio,,Sporting,Arouca,
2534884893.0,10.0,1.0,3.0,5948,14.700000000000001,33.524,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'Chipped', 'PassEndX', 'Angle', 'PassEndY']","[91, 118, 120, 29, 124, 36, 37, 215, 218]",True,383609.0,28.245,40.188,,,,,,,,,,28.0,Tiago Esgaio,False,Sporting,Arouca,
2534884869.0,21.0,1.0,4.0,296,75.28500000000001,29.648000000000003,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'Zone', 'PassEndX', 'Length']","[91, 120, 29, 36, 37, 217, 218]",True,408962.0,77.175,31.28,,,,,,,,,,,,False,Sporting,Arouca,
2534884923.0,11.0,1.0,6.0,5948,30.555000000000003,43.248000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'Angle', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,125452.0,29.82,61.81200000000001,,,,,,,,,,10.0,Alan Ruiz,False,Sporting,Arouca,-0.0013280300000000009
2534884945.0,12.0,1.0,8.0,5948,30.135,61.81200000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'Angle', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,431222.0,24.885,61.608000000000004,,,,,,,,,,2.0,Morlaye Sylla,False,Sporting,Arouca,-0.0013280500000000008
,,1.0,8.0,5948,24.885,61.608000000000004,,,Carry,,,,,416502.0,25.41,63.784000000000006,,,,,,,,,,6.0,Mateus Quaresma,False,Sporting,Arouca,0.0
2534884967.0,13.0,1.0,10.0,5948,25.41,63.784000000000006,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'Angle', 'PassEndX', 'Length', 'Chipped', 'Longball']","[91, 120, 124, 128, 36, 38, 216, 218]",True,416502.0,68.04,55.760000000000005,,,,,,,,,,6.0,Mateus Quaresma,True,Sporting,Arouca,
2534885003.0,22.0,1.0,13.0,296,42.21000000000001,10.744000000000002,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'PassEndY', 'Zone', 'PassEndX', 'HeadPass']","[91, 120, 29, 139, 36, 38, 216, 218]",True,71268.0,56.28,10.132000000000001,,,,,,,,,,,,False,Sporting,Arouca,
2534885029.0,14.0,1.0,15.0,5948,49.980000000000004,57.46,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,36712.0,,,,,,,,,,,,5.0,David Simão,,Sporting,Arouca,
2534885017.0,23.0,1.0,17.0,296,50.295,17.884,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,344378.0,,,,,,,,,,,,,,,Sporting,Arouca,
2534885063.0,24.0,1.0,17.0,296,50.295,17.884,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'Zone', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,344378.0,61.74,3.196,,,,,,,,,,,,False,Sporting,Arouca,0.0031593199999999967
2534885069.0,15.0,1.0,21.0,5948,40.005,64.396,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']",[55],False,431222.0,,,,,,,,,,,,2.0,Morlaye Sylla,,Sporting,Arouca,
2534885121.0,25.0,1.0,21.0,296,64.995,3.604,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 54]",True,329403.0,,,,,,,,,,,,,,,Sporting,Arouca,
2534885123.0,26.0,1.0,26.0,296,70.665,3.4000000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone', 'Foul']","[91, 63]",True,329403.0,,,,,,,,,,,,,,,Sporting,Arouca,
2534885133.0,16.0,1.0,26.0,5948,34.33500000000001,64.60000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Zone', 'Defensive', 'Foul', 'OppositeRelatedEvent']",[64],False,416502.0,,,,,,,,,,,,6.0,Mateus Quaresma,,Sporting,Arouca,
2534885449.0,27.0,1.0,55.0,296,74.655,3.808,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndY', 'Length', 'PassEndX', 'FreekickTaken']","[91, 119, 117, 30, 132, 205, 36, 37, 217, 218]",True,125211.0,85.995,5.236000000000001,,,,,,,,,,,,False,Sporting,Arouca,0.013629430000000001
2534885469.0,28.0,1.0,59.0,296,89.565,7.48,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,['Zone'],[91],True,329403.0,,,,,,,,,,,,,,,Sporting,Arouca,
2534885517.0,29.0,2.0,0.0,296,96.495,7.072000000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'PassEndY', 'RightFoot', 'Cross', 'Length', 'Zone']","[91, 137, 126, 36, 37, 217, 218]",True,344378.0,100.17000000000002,29.648000000000003,,,,,,,,,,,,True,Sporting,Arouca,
2534885623.0,19.0,2.0,2.0,5948,6.93,40.800000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Length', 'PassEndX', 'Zone', 'Angle', 'PassEndY']","[91, 94, 95, 216]",True,315692.0,44.205000000000005,63.376000000000005,,,,,,,,,,19.0,Rafa Mújica,,Sporting,Arouca,
2534885651.0,21.0,2.0,5.0,5948,42.525,65.41600000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,428999.0,,,,,,,,,,,,11.0,Antony,,Sporting,Arouca,
,,2.0,5.0,5948,42.525,65.41600000000001,,,Carry,,,,,428999.0,45.255,64.328,,,,,,,,,,11.0,Antony,False,Sporting,Arouca,0.0012207699999999995
2534885645.0,20.0,2.0,6.0,5948,45.255,64.328,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 54]",True,428999.0,,,,,,,,,,,,11.0,Antony,,Sporting,Arouca,
2534885589.0,30.0,2.0,6.0,296,59.745000000000005,3.6720000000000006,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']",[55],False,125211.0,,,,,,,,,,,,,,,Sporting,Arouca,
2534885703.0,22.0,2.0,15.0,5948,81.165,60.724000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Length', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,428999.0,67.515,50.25200000000001,,,,,,,,,,11.0,Antony,False,Sporting,Arouca,-0.008211799999999998
,,2.0,15.0,5948,67.515,50.25200000000001,,,Carry,,,,,347640.0,66.885,46.784,,,,,,,,,,14.0,Oriol Busquets,False,Sporting,Arouca,0.0
2534885735.0,23.0,2.0,17.0,5948,66.885,46.784,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'Length', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,347640.0,69.405,24.888,,,,,,,,,,14.0,Oriol Busquets,False,Sporting,Arouca,0.0047710800000000005
,,2.0,17.0,5948,69.405,24.888,,,Carry,,,,,125452.0,71.82000000000001,26.520000000000003,,,,,,,,,,10.0,Alan Ruiz,False,Sporting,Arouca,0.004500169999999998
2534885741.0,24.0,2.0,20.0,5948,71.82000000000001,26.520000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'PassEndX', 'Length', 'LayOff']","[91, 117, 30, 35, 38, 216, 218]",True,125452.0,51.765,19.924000000000003,,,,,,,,,,10.0,Alan Ruiz,False,Sporting,Arouca,-0.00956021
,,2.0,20.0,5948,51.765,19.924000000000003,,,Carry,,,,,326486.0,52.605000000000004,22.576000000000004,,,,,,,,,,13.0,João Basso,False,Sporting,Arouca,0.0025646799999999997
2534885761.0,25.0,2.0,22.0,5948,52.605000000000004,22.576000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'Angle', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,326486.0,63.525000000000006,4.488,,,,,,,,,,13.0,João Basso,False,Sporting,Arouca,0.000594639999999997
2534885797.0,26.0,2.0,23.0,5948,63.525000000000006,4.488,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'Angle', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,383609.0,47.145,16.592,,,,,,,,,,28.0,Tiago Esgaio,False,Sporting,Arouca,-0.003605199999999996
,,2.0,23.0,5948,47.145,16.592,,,Carry,,,,,326486.0,44.625,22.1,,,,,,,,,,13.0,João Basso,False,Sporting,Arouca,0.0004458799999999992
2534885815.0,27.0,2.0,27.0,5948,44.625,22.1,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'PassEndY', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,326486.0,42.525,40.188,,,,,,,,,,13.0,João Basso,False,Sporting,Arouca,-0.0016648199999999991
,,2.0,27.0,5948,42.525,40.188,,,Carry,,,,,401804.0,43.68000000000001,41.684000000000005,,,,,,,,,,44.0,Nino Galovic,False,Sporting,Arouca,0.0
2534885861.0,28.0,2.0,29.0,5948,43.68000000000001,41.684000000000005,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'Angle', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,401804.0,47.565,61.67600000000001,,,,,,,,,,44.0,Nino Galovic,False,Sporting,Arouca,-0.0023625399999999998
2534885891.0,29.0,2.0,32.0,5948,48.089999999999996,62.220000000000006,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'Zone', 'Chipped', 'Angle', 'PassEndY', 'Longball']","[91, 120, 124, 128, 36, 38, 217, 218]",True,416502.0,83.16000000000001,53.108,,,,,,,,,,6.0,Mateus Quaresma,True,Sporting,Arouca,
2534885901.0,31.0,2.0,36.0,296,25.095,13.124,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,443663.0,,,,,,,,,,,,,,,Sporting,Arouca,
2534885965.0,32.0,2.0,40.0,296,22.05,8.296,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Angle', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,443663.0,21.315,22.983999999999998,,,,,,,,,,,,False,Sporting,Arouca,0.0015645000000000017
2534886017.0,33.0,2.0,41.0,296,22.26,23.528000000000002,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'Zone', 'PassEndY']","[91, 117, 30, 36, 37, 215, 218]",True,71268.0,28.875,45.900000000000006,,,,,,,,,,,,False,Sporting,Arouca,0.00109158
2534886039.0,34.0,2.0,46.0,296,29.61,48.348,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'PassEndY', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,283978.0,55.755,64.26,,,,,,,,,,,,True,Sporting,Arouca,0.0036313399999999985
2534886045.0,35.0,2.0,49.0,296,58.275000000000006,63.988,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'PassEndY', 'PassEndX', 'Length']","[91, 120, 29, 36, 38, 217, 218]",True,296364.0,77.49,57.664,,,,,,,,,,,,True,Sporting,Arouca,
2534886051.0,30.0,2.0,51.0,5948,32.865,6.800000000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,383609.0,,,,,,,,,,,,28.0,Tiago Esgaio,,Sporting,Arouca,
2534886067.0,31.0,2.0,51.0,5948,32.865,6.800000000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'Length', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,383609.0,48.300000000000004,15.776,,,,,,,,,,28.0,Tiago Esgaio,False,Sporting,Arouca,0.004068810000000001
,,2.0,51.0,5948,48.300000000000004,15.776,,,Carry,,,,,125452.0,47.67,19.176000000000002,,,,,,,,,,10.0,Alan Ruiz,False,Sporting,Arouca,0.0004458799999999992
2534886113.0,32.0,2.0,53.0,5948,47.67,19.176000000000002,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'PassEndY', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,125452.0,46.095,35.836000000000006,,,,,,,,,,10.0,Alan Ruiz,False,Sporting,Arouca,0.0005547
,,2.0,53.0,5948,46.095,35.836000000000006,,,Carry,,,,,36712.0,60.06,42.976000000000006,,,,,,,,,,5.0,David Simão,True,Sporting,Arouca,0.0020099799999999998
2534886159.0,33.0,2.0,58.0,5948,60.06,42.976000000000006,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'PassEndY', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,36712.0,67.515,42.5,,,,,,,,,,5.0,David Simão,False,Sporting,Arouca,0.0031147400000000013
2534886163.0,34.0,3.0,1.0,5948,68.565,43.52,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 53]",True,125452.0,,,,,,,,,,,,10.0,Alan Ruiz,,Sporting,Arouca,
2534886179.0,36.0,3.0,1.0,296,36.435,24.48,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[91, 142]",True,329403.0,,,,,,,,,,,,,,,Sporting,Arouca,
2534886197.0,35.0,3.0,3.0,5948,69.92999999999999,46.51200000000001,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'PassEndX', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,125452.0,59.745000000000005,38.352000000000004,,,,,,,,,,10.0,Alan Ruiz,False,Sporting,Arouca,-0.0072271200000000035
2534886237.0,36.0,3.0,4.0,5948,60.58500000000001,39.372,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'PassEndY', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,347640.0,64.26,43.384,,,,,,,,,,14.0,Oriol Busquets,False,Sporting,Arouca,0.002456040000000003
,,3.0,4.0,5948,64.26,43.384,,,Carry,,,,,125452.0,67.935,43.588,,,,,,,,,,10.0,Alan Ruiz,False,Sporting,Arouca,0.0
2534886259.0,37.0,3.0,8.0,5948,67.935,43.588,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'PassEndX', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,125452.0,58.48500000000001,36.788000000000004,,,,,,,,,,10.0,Alan Ruiz,False,Sporting,Arouca,-0.002456040000000003
,,3.0,8.0,5948,58.48500000000001,36.788000000000004,,,Carry,,,,,347640.0,58.48500000000001,31.688000000000002,,,,,,,,,,14.0,Oriol Busquets,False,Sporting,Arouca,0.0
2534886301.0,38.0,3.0,10.0,5948,58.48500000000001,31.688000000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'Length', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,347640.0,47.25,21.624000000000002,,,,,,,,,,14.0,Oriol Busquets,False,Sporting,Arouca,-0.0026039999999999987
,,3.0,10.0,5948,47.25,21.624000000000002,,,Carry,,,,,326486.0,45.78,20.400000000000002,,,,,,,,,,13.0,João Basso,False,Sporting,Arouca,0.0
2534886339.0,39.0,3.0,14.0,5948,45.78,20.400000000000002,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'Angle', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,326486.0,47.04,43.452000000000005,,,,,,,,,,13.0,João Basso,False,Sporting,Arouca,0.0
,,3.0,14.0,5948,47.04,43.452000000000005,,,Carry,,,,,401804.0,47.25,47.940000000000005,,,,,,,,,,44.0,Nino Galovic,False,Sporting,Arouca,0.0
2534886375.0,40.0,3.0,18.0,5948,47.25,47.940000000000005,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'Angle', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,401804.0,44.730000000000004,61.336000000000006,,,,,,,,,,44.0,Nino Galovic,False,Sporting,Arouca,-0.0018078399999999998
,,3.0,18.0,5948,44.730000000000004,61.336000000000006,,,Carry,,,,,36712.0,38.325,57.800000000000004,,,,,,,,,,5.0,David Simão,False,Sporting,Arouca,-0.00033624999999999974
2534886431.0,41.0,3.0,21.0,5948,38.325,57.800000000000004,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndY', 'PassEndX', 'Longball']","[91, 117, 127, 35, 38, 215, 218]",True,36712.0,15.015,32.164,,,,,,,,,,5.0,David Simão,False,Sporting,Arouca,-0.0013199700000000002
,,3.0,21.0,5948,15.015,32.164,,,Carry,,,,,444506.0,14.385,23.46,,,,,,,,,,12.0,Ignacio De Arruabarrena,False,Sporting,Arouca,-0.0010497700000000002
2534886487.0,42.0,3.0,25.0,5948,14.385,23.46,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'Length', 'PassEndX', 'PassEndY', 'Chipped', 'Zone', 'Angle']","[91, 120, 124, 128, 36, 37, 216, 218]",True,444506.0,65.73,48.21200000000001,,,,,,,,,,12.0,Ignacio De Arruabarrena,True,Sporting,Arouca,
