id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2476341925.0,10.0,0.0,53.0,264,53.97,49.912000000000006,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,422003.0,,,,,,,,,,,,,,,Maritimo,Arouca,
2476341941.0,11.0,0.0,54.0,5948,46.410000000000004,28.900000000000002,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,125452.0,,,,,,,,,,,,10.0,Alan Ruiz,,Maritimo,Arouca,
,,0.0,54.0,5948,46.410000000000004,28.900000000000002,,,Carry,,,,,125452.0,56.7,37.944,,,,,,,,,,10.0,Alan Ruiz,True,Maritimo,Arouca,0.0020492999999999987
2476341975.0,11.0,0.0,55.0,264,46.410000000000004,33.048,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']",[55],False,123359.0,,,,,,,,,,,,,,,Maritimo,Arouca,
2476341987.0,12.0,0.0,55.0,5948,58.589999999999996,34.952,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Zone', 'StandingSave', 'OppositeRelatedEvent', 'Offensive']","[91, 54]",True,125452.0,,,,,,,,,,,,10.0,Alan Ruiz,,Maritimo,Arouca,
2476342111.0,13.0,0.0,57.0,5948,56.7,37.944,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'Chipped', 'PassEndY', 'Angle', 'StandingSave', 'Zone', 'Length', 'PassEndX']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,125452.0,97.23,59.50000000000001,,,,,,,,,,10.0,Alan Ruiz,True,Maritimo,Arouca,0.02103062
,,0.0,57.0,5948,97.23,59.50000000000001,,,Carry,,,,,428999.0,96.28500000000001,60.99600000000001,,,,,,,,,,11.0,Antony,False,Maritimo,Arouca,0.0
2476342163.0,14.0,1.0,2.0,5948,96.28500000000001,60.99600000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'Length', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,428999.0,82.74,66.028,,,,,,,,,,11.0,Antony,False,Maritimo,Arouca,-0.010362779999999999
2476342205.0,15.0,1.0,5.0,5948,82.74,66.028,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'PassEndY', 'Chipped', 'Cross', 'LeftFoot', 'Longball', 'PassEndX', 'Angle', 'StandingSave']","[91, 138, 124, 126, 36, 38, 217, 218]",True,416502.0,94.92000000000002,27.064,,,,,,,,,,6.0,Mateus Quaresma,True,Maritimo,Arouca,
2476342229.0,12.0,1.0,7.0,264,13.23,46.852000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Angle', 'PassEndY', 'Zone', 'PassEndX', 'Length', 'Head']","[91, 94, 95, 57, 215]",True,329366.0,30.765,40.188,,,,,,,,,,,,,Maritimo,Arouca,
2476342293.0,16.0,1.0,8.0,5948,72.03,28.424,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'StandingSave', 'Length', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,397094.0,76.125,42.84,,,,,,,,,,23.0,Ismaila Soro,False,Maritimo,Arouca,0.0002709099999999992
2476342357.0,17.0,1.0,10.0,5948,76.125,42.84,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'StandingSave', 'PassEndX', 'Length', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,125452.0,88.72500000000001,57.93600000000001,,,,,,,,,,10.0,Alan Ruiz,False,Maritimo,Arouca,0.01654752
2476342379.0,18.0,1.0,13.0,5948,88.72500000000001,57.93600000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'Angle', 'RightFoot', 'Zone', 'PassEndY', 'StandingSave', 'Length', 'PassEndX', 'Cross']","[91, 137, 124, 126, 36, 38, 217, 218]",True,428999.0,90.615,54.196000000000005,,,,,,,,,,11.0,Antony,False,Maritimo,Arouca,
2476342343.0,13.0,1.0,13.0,264,10.185,14.620000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone', 'OtherBodyPart']",[91],True,422005.0,,,,,,,,,,,,,,,Maritimo,Arouca,
2476342639.0,19.0,1.0,20.0,5948,80.01,60.588,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY']","[91, 119, 117, 30, 35, 38, 216, 218]",True,416502.0,62.580000000000005,57.25600000000001,,,,,,,,,,6.0,Mateus Quaresma,False,Maritimo,Arouca,-0.00885965
2476342695.0,20.0,1.0,22.0,5948,61.95,56.848,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Angle', 'Zone', 'Length', 'PassEndY']","[91, 119, 117, 30, 35, 38, 216, 218]",True,36712.0,60.27,46.647999999999996,,,,,,,,,,5.0,David Simão,False,Maritimo,Arouca,0.0006478500000000019
2476342757.0,21.0,1.0,25.0,5948,60.165,46.647999999999996,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'StandingSave', 'Length', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,382364.0,47.04,17.68,,,,,,,,,,3.0,Jerome Opoku,False,Maritimo,Arouca,-0.0025646799999999997
2476342839.0,22.0,1.0,28.0,5948,47.04,17.68,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Chipped', 'Longball', 'PassEndY', 'Zone', 'StandingSave', 'Length', 'PassEndX']","[91, 120, 124, 128, 36, 38, 217, 218]",True,326486.0,76.86,0.0,,,,,,,,,,13.0,João Basso,True,Maritimo,Arouca,
2476343019.0,15.0,1.0,33.0,264,42.73500000000001,68.0,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'ThrowIn', 'PassEndX', 'Zone', 'Length']","[91, 212, 35, 38, 216]",True,329366.0,39.165,54.944,,,,,,,,,,,,False,Maritimo,Arouca,0.0008845199999999998
2476401837.0,390.0,1.0,34.0,264,44.205000000000005,56.508,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'Length', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,335707.0,34.125,56.848,,,,,,,,,,,,False,Maritimo,Arouca,-0.0032505
2476343105.0,16.0,1.0,37.0,264,33.81,56.03200000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'StandingSave', 'Angle', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,422003.0,26.880000000000003,38.556000000000004,,,,,,,,,,,,False,Maritimo,Arouca,0.0007288599999999996
2476343151.0,17.0,1.0,43.0,264,38.745,38.148,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Angle', 'Zone', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,137058.0,41.895,48.55200000000001,,,,,,,,,,,,False,Maritimo,Arouca,6.527999999999916e-05
2476343231.0,18.0,1.0,45.0,264,41.895,48.55200000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Zone', 'StandingSave', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,422003.0,48.615,65.008,,,,,,,,,,,,False,Maritimo,Arouca,-0.0002082999999999998
2476343291.0,19.0,1.0,48.0,264,59.85,64.87200000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'StandingSave', 'PassEndY', 'Chipped', 'PassEndX', 'Length', 'Zone']","[91, 120, 29, 124, 36, 38, 217, 218]",True,329366.0,89.67000000000002,59.364000000000004,,,,,,,,,,,,True,Maritimo,Arouca,
2476343447.0,28.0,1.0,49.0,5948,17.325,11.016,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[197, 200]",False,326486.0,,,,,,,,,,,,13.0,João Basso,,Maritimo,Arouca,
2476343311.0,20.0,1.0,49.0,264,87.675,56.984,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[198, 199]",False,361831.0,,,,,,,,,,,,,,,Maritimo,Arouca,
2476343271.0,24.0,1.0,50.0,5948,19.740000000000002,12.104000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Length', 'Angle', 'PassEndX', 'PassEndY', 'Zone', 'Head']","[91, 94, 95, 57, 215]",True,326486.0,19.845,9.724000000000002,,,,,,,,,,13.0,João Basso,,Maritimo,Arouca,
2476343349.0,21.0,1.0,50.0,264,89.355,59.908,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,361831.0,,,,,,,,,,,,,,,Maritimo,Arouca,
2476343343.0,25.0,1.0,51.0,5948,16.275000000000002,12.104000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,326486.0,,,,,,,,,,,,13.0,João Basso,,Maritimo,Arouca,
2476343367.0,26.0,1.0,51.0,5948,16.275000000000002,12.104000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Angle', 'PassEndX', 'Length', 'StandingSave', 'Zone', 'PassEndY']","[91, 94, 95, 215]",True,326486.0,21.315,0.0,,,,,,,,,,13.0,João Basso,,Maritimo,Arouca,
2476343489.0,23.0,1.0,55.0,264,86.205,68.0,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'Angle', 'ThrowIn', 'PassEndY']","[91, 212, 35, 38, 217]",True,329366.0,76.54500000000002,62.764,,,,,,,,,,,,False,Maritimo,Arouca,-0.00634183
2476343559.0,24.0,1.0,58.0,264,76.54500000000002,62.220000000000006,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'StandingSave', 'Angle', 'PassEndY', 'Zone']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,335707.0,74.97000000000001,64.19200000000001,,,,,,,,,,,,False,Maritimo,Arouca,0.0
2476343581.0,25.0,2.0,0.0,264,68.565,63.24,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'StandingSave', 'Length', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,329366.0,46.515,42.84,,,,,,,,,,,,False,Maritimo,Arouca,-0.00315932
2476343639.0,26.0,2.0,2.0,264,46.515,42.84,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'StandingSave', 'PassEndX', 'PassEndY', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,137058.0,50.19,28.016000000000005,,,,,,,,,,,,False,Maritimo,Arouca,0.0005547
2476343705.0,27.0,2.0,5.0,264,55.33500000000001,26.792,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'Angle', 'PassEndX', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,422005.0,64.365,5.576,,,,,,,,,,,,False,Maritimo,Arouca,0.0005553200000000015
2476343801.0,28.0,2.0,8.0,264,64.365,5.576,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Chipped', 'StandingSave', 'PassEndY', 'Angle', 'PassEndX', 'Length', 'Zone']","[91, 120, 29, 124, 36, 37, 217, 218]",True,101952.0,91.665,17.272000000000002,,,,,,,,,,,,True,Maritimo,Arouca,
2476343765.0,29.0,2.0,10.0,5948,12.915000000000001,47.464,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[197, 200]",False,382364.0,,,,,,,,,,,,3.0,Jerome Opoku,,Maritimo,Arouca,
2476343811.0,29.0,2.0,10.0,264,92.08500000000001,20.536,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[198, 199]",False,241843.0,,,,,,,,,,,,,,,Maritimo,Arouca,
2476343789.0,30.0,2.0,11.0,5948,14.175,44.608,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndY', 'Angle', 'Zone', 'Head', 'Length', 'PassEndX']","[91, 94, 95, 57, 215]",True,382364.0,15.225000000000001,51.204,,,,,,,,,,3.0,Jerome Opoku,,Maritimo,Arouca,
2476343827.0,31.0,2.0,11.0,5948,15.225000000000001,51.204,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'OtherBodyPart', 'Zone']","[91, 69]",True,416502.0,,,,,,,,,,,,6.0,Mateus Quaresma,,Maritimo,Arouca,
2476343845.0,30.0,2.0,12.0,264,91.56,13.328000000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,241843.0,,,,,,,,,,,,,,,Maritimo,Arouca,
2476343863.0,32.0,2.0,14.0,5948,15.540000000000001,61.744,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,36712.0,,,,,,,,,,,,5.0,David Simão,,Maritimo,Arouca,
2476343871.0,33.0,2.0,14.0,5948,15.33,61.404,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Offensive', 'PassEndX', 'StandingSave', 'OppositeRelatedEvent', 'PassEndY', 'Length', 'Angle', 'Zone']","[91, 118, 120, 29, 36, 37, 215, 218]",True,36712.0,17.64,61.608000000000004,,,,,,,,,,5.0,David Simão,False,Maritimo,Arouca,
2476343881.0,31.0,2.0,15.0,264,85.89,9.860000000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['StandingSave', 'Defensive', 'OppositeRelatedEvent', 'Zone']","[91, 60]",True,101952.0,,,,,,,,,,,,,,,Maritimo,Arouca,
2476343909.0,32.0,2.0,16.0,264,85.155,11.084000000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,123359.0,,,,,,,,,,,,,,,Maritimo,Arouca,
2476343921.0,33.0,2.0,17.0,264,87.255,11.016,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'StandingSave', 'Zone']","[91, 53]",True,123359.0,,,,,,,,,,,,,,,Maritimo,Arouca,
2476343947.0,34.0,2.0,17.0,5948,17.745,56.984,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Defensive', 'StandingSave', 'OppositeRelatedEvent', 'Zone']","[91, 142]",True,416502.0,,,,,,,,,,,,6.0,Mateus Quaresma,,Maritimo,Arouca,
2476344001.0,34.0,2.0,20.0,264,84.63,9.928,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'StandingSave', 'Zone']","[91, 53]",True,101952.0,,,,,,,,,,,,,,,Maritimo,Arouca,
2476344045.0,35.0,2.0,20.0,5948,20.37,58.07200000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'Defensive', 'Zone']","[91, 142]",True,428999.0,,,,,,,,,,,,11.0,Antony,,Maritimo,Arouca,
2476344025.0,35.0,2.0,20.0,264,84.105,8.296,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,101952.0,,,,,,,,,,,,,,,Maritimo,Arouca,
2476344121.0,36.0,2.0,23.0,264,87.57000000000001,12.920000000000002,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Length', 'Zone', 'ShotAssist', 'PassEndY', 'Angle', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 35, 37, 217, 218]",True,123359.0,84.21000000000001,18.700000000000003,,,,,,,,,,,,False,Maritimo,Arouca,-0.012117899999999997
2476344125.0,37.0,2.0,24.0,264,81.48,19.516000000000002,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['LeftFoot', 'OppositeRelatedEvent', 'OutOfBoxCentre', 'BlockedY', 'RegularPlay', 'StandingSave', 'BlockedX', 'Assisted', 'Zone', 'GoalMouthY', 'GoalMouthZ', 'RelatedEventId', 'Blocked', 'LowLeft']","[91, 10, 2, 3, 11, 13]",True,241843.0,,,36.0,123359.0,82.4,33.8,19.0,52.3,True,,,,,,Maritimo,Arouca,
2476344277.0,39.0,2.0,24.0,5948,19.845,47.124,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['OppositeRelatedEvent', 'Zone', 'StandingSave', 'OutfielderBlock']","[91, 58]",True,382364.0,,,,,,,,,,,,3.0,Jerome Opoku,,Maritimo,Arouca,
2476344185.0,36.0,2.0,25.0,5948,29.294999999999998,46.308,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,125452.0,,,,,,,,,,,,10.0,Alan Ruiz,,Maritimo,Arouca,
2476344211.0,37.0,2.0,25.0,5948,29.294999999999998,46.308,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 117, 30, 36, 37, 215, 218]",True,125452.0,29.505000000000003,65.48400000000001,,,,,,,,,,10.0,Alan Ruiz,False,Maritimo,Arouca,-0.0013280300000000009
2476344235.0,38.0,2.0,28.0,5948,29.505000000000003,65.48400000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'Angle', 'StandingSave', 'PassEndY', 'Length', 'Longball']","[91, 120, 128, 36, 38, 216, 218]",True,36712.0,63.42,56.236000000000004,,,,,,,,,,5.0,David Simão,True,Maritimo,Arouca,
2476344299.0,38.0,2.0,30.0,264,41.055,10.948000000000002,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'PassEndX', 'PassEndY', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,422005.0,46.515,6.188000000000001,,,,,,,,,,,,False,Maritimo,Arouca,0.00033624999999999974
2476344305.0,39.0,2.0,33.0,264,46.515,6.188000000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,101952.0,,,,,,,,,,,,,,,Maritimo,Arouca,
2476344341.0,40.0,2.0,33.0,264,46.515,6.188000000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'PassEndX', 'Angle', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,101952.0,37.589999999999996,34.408,,,,,,,,,,,,False,Maritimo,Arouca,0.00014302000000000065
2476344443.0,41.0,2.0,36.0,264,37.589999999999996,34.408,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'StandingSave', 'PassEndY', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,345713.0,31.605000000000004,31.348000000000003,,,,,,,,,,,,False,Maritimo,Arouca,-0.0013027000000000004
2476344647.0,42.0,2.0,40.0,264,32.865,31.688000000000002,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Chipped', 'StandingSave', 'Length', 'Zone']","[91, 117, 30, 124, 36, 37, 216, 218]",True,137058.0,39.58500000000001,61.540000000000006,,,,,,,,,,,,False,Maritimo,Arouca,-6.108999999999976e-05
2476344759.0,43.0,2.0,48.0,264,69.825,64.804,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'StandingSave', 'PassEndX', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,329366.0,60.480000000000004,64.19200000000001,,,,,,,,,,,,False,Maritimo,Arouca,0.0
