id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2530305151.0,150.0,18.0,23.0,264,57.75,22.916000000000004,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Defensive', 'StandingSave', 'OppositeRelatedEvent', 'Zone']","[91, 60]",True,433586.0,,,,,,,,,,,,,,,Arouca,Maritimo,
2530305265.0,196.0,18.0,25.0,5948,35.595,45.15200000000001,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'PassEndX', 'Zone', 'Angle', 'StandingSave', 'Longball']","[91, 119, 117, 127, 36, 37, 216, 218]",True,326486.0,68.25,61.132000000000005,,,,,,,,,,13.0,João Basso,True,Arouca,Maritimo,0.004758859999999997
2530305319.0,197.0,18.0,28.0,5948,69.3,60.11200000000001,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[197, 199]",False,416502.0,,,,,,,,,,,,6.0,Mateus Quaresma,,Arouca,Maritimo,
2530305223.0,151.0,18.0,28.0,264,35.7,7.888,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[198, 200]",False,122089.0,,,,,,,,,,,,,,,Arouca,Maritimo,
2530305329.0,198.0,18.0,28.0,5948,68.67000000000002,59.43200000000001,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'HeadPass', 'Zone', 'PassEndY', 'Angle', 'Length']","[91, 120, 29, 139, 36, 37, 217, 218]",True,416502.0,76.125,61.064,,,,,,,,,,6.0,Mateus Quaresma,False,Arouca,Maritimo,
2530305277.0,152.0,18.0,31.0,264,24.36,4.148,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,137058.0,,,,,,,,,,,,,,,Arouca,Maritimo,
2530305333.0,153.0,18.0,31.0,264,24.675,3.944,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Longball', 'Length', 'Zone', 'PassEndX', 'PassEndY', 'Angle', 'OppositeRelatedEvent', 'Offensive']","[91, 118, 120, 128, 36, 38, 215, 218]",True,137058.0,27.405,3.6720000000000006,,,,,,,,,,,,False,Arouca,Maritimo,
2530305373.0,199.0,18.0,31.0,5948,72.87,63.784000000000006,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Head', 'OppositeRelatedEvent', 'Defensive', 'Zone']","[91, 60]",True,416502.0,,,,,,,,,,,,6.0,Mateus Quaresma,,Arouca,Maritimo,
2530305757.0,156.0,18.0,52.0,264,41.895,0.0,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['ThrowIn', 'Zone', 'Longball', 'Length', 'PassEndY', 'Angle', 'PassEndX']","[91, 212, 36, 37, 216]",True,122089.0,63.105000000000004,2.176,,,,,,,,,,,,True,Arouca,Maritimo,
2530305803.0,202.0,18.0,54.0,5948,39.480000000000004,63.03600000000001,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'HeadPass', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 139, 36, 38, 216, 218]",True,416502.0,57.330000000000005,57.800000000000004,,,,,,,,,,6.0,Mateus Quaresma,True,Arouca,Maritimo,0.004855460000000001
2530305819.0,203.0,18.0,56.0,5948,57.330000000000005,57.868,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'HeadPass', 'Angle', 'PassEndX', 'Zone', 'PassEndY']","[91, 119, 117, 30, 139, 36, 37, 216, 218]",True,347640.0,61.005,61.81200000000001,,,,,,,,,,14.0,Oriol Busquets,False,Arouca,Maritimo,-0.001382170000000002
2530305825.0,204.0,18.0,57.0,5948,61.005,63.03600000000001,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,431222.0,,,,,,,,,,,,2.0,Morlaye Sylla,,Arouca,Maritimo,
2530305861.0,205.0,18.0,57.0,5948,61.005,63.03600000000001,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'Zone', 'Chipped', 'Length', 'StandingSave', 'Angle']","[91, 120, 29, 124, 36, 38, 217, 218]",True,431222.0,71.925,59.024,,,,,,,,,,2.0,Morlaye Sylla,True,Arouca,Maritimo,
2530305865.0,157.0,18.0,58.0,264,36.330000000000005,10.268,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[197, 200]",False,137058.0,,,,,,,,,,,,,,,Arouca,Maritimo,
2530305863.0,206.0,18.0,58.0,5948,68.67000000000002,57.732000000000006,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[198, 199]",False,315692.0,,,,,,,,,,,,19.0,Rafa Mújica,,Arouca,Maritimo,
2530305879.0,158.0,18.0,58.0,264,38.745,12.512,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'HeadPass', 'Angle', 'PassEndY', 'Zone']","[91, 117, 30, 139, 36, 38, 216, 218]",True,137058.0,44.730000000000004,5.78,,,,,,,,,,,,False,Arouca,Maritimo,-0.0008845199999999998
2530305897.0,159.0,19.0,0.0,264,45.36000000000001,4.556,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,101952.0,,,,,,,,,,,,,,,Arouca,Maritimo,
2530305955.0,160.0,19.0,2.0,264,56.910000000000004,2.176,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Zone', 'PassEndX', 'PassEndY', 'Length', 'Angle']","[91, 120, 29, 36, 37, 216, 218]",True,101952.0,62.79,18.904000000000003,,,,,,,,,,,,True,Arouca,Maritimo,
2531605899.0,829.0,19.0,3.0,5948,40.74,52.088,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['StandingSave', 'Zone']","[91, 101, 56]",True,401804.0,,,,,,,,,,,,44.0,Nino Galovic,,Arouca,Maritimo,
2530305957.0,207.0,19.0,5.0,5948,40.53,41.82,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,326486.0,,,,,,,,,,,,13.0,João Basso,,Arouca,Maritimo,
2530306047.0,208.0,19.0,6.0,5948,40.53,41.82,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'PassEndY', 'Zone', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,326486.0,14.595,36.652,,,,,,,,,,13.0,João Basso,False,Arouca,Maritimo,-0.0017992400000000006
,,19.0,6.0,5948,14.595,36.652,,,Carry,,,,,444506.0,15.015,32.504,,,,,,,,,,12.0,Ignacio De Arruabarrena,False,Arouca,Maritimo,0.0
2530306101.0,209.0,19.0,10.0,5948,15.015,32.504,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Length', 'Longball', 'Angle', 'PassEndY', 'PassEndX', 'Zone']","[91, 120, 128, 36, 37, 216, 218]",True,444506.0,60.375,33.32,,,,,,,,,,12.0,Ignacio De Arruabarrena,True,Arouca,Maritimo,
2530306129.0,161.0,19.0,13.0,264,45.15,36.448,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[197, 200]",False,300848.0,,,,,,,,,,,,,,,Arouca,Maritimo,
2530306107.0,210.0,19.0,13.0,5948,59.85,31.552,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[198, 199]",False,125452.0,,,,,,,,,,,,10.0,Alan Ruiz,,Arouca,Maritimo,
2530306171.0,162.0,19.0,13.0,264,45.675000000000004,37.672000000000004,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'Zone', 'HeadPass', 'Angle']","[91, 117, 30, 139, 36, 38, 216, 218]",True,300848.0,46.515,29.036000000000005,,,,,,,,,,,,False,Arouca,Maritimo,0.0
2530306173.0,163.0,19.0,15.0,264,46.515,29.036000000000005,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,436558.0,,,,,,,,,,,,,,,Arouca,Maritimo,
2530306251.0,164.0,19.0,17.0,264,44.1,27.472,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Angle', 'Zone', 'Length', 'StandingSave']","[91, 117, 30, 35, 38, 216, 218]",True,436558.0,37.800000000000004,16.184,,,,,,,,,,,,False,Arouca,Maritimo,-0.0026987899999999995
2530306305.0,165.0,19.0,18.0,264,37.695,16.184,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'Zone', 'Longball', 'Angle', 'PassEndX']","[91, 119, 117, 127, 205, 36, 38, 217, 218]",True,122089.0,81.48,2.176,,,,,,,,,,,,True,Arouca,Maritimo,0.01541593
2530306311.0,166.0,19.0,24.0,264,83.37,2.584,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive', 'StandingSave']","[91, 53]",True,101952.0,,,,,,,,,,,,,,,Arouca,Maritimo,
2530306309.0,211.0,19.0,25.0,5948,21.630000000000003,65.41600000000001,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone', 'StandingSave']","[91, 143]",True,416502.0,,,,,,,,,,,,6.0,Mateus Quaresma,,Arouca,Maritimo,
2530306621.0,168.0,19.0,42.0,264,82.95,0.0,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'ThrowIn', 'Zone', 'PassEndX']","[91, 212, 35, 37, 217]",True,122089.0,78.54,6.256,,,,,,,,,,,,False,Arouca,Maritimo,0.0
2530306787.0,169.0,19.0,44.0,264,80.53500000000001,2.176,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsidePass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'PlayerCaughtOffside', 'StandingSave']","[91, 217]",True,335707.0,94.5,2.3800000000000003,,,,,,,,,,,,,Arouca,Maritimo,
2530306677.0,213.0,19.0,44.0,5948,11.76,42.5,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideProvoked,Successful,[],[62],False,401804.0,,,,,,,,,,,,44.0,Nino Galovic,,Arouca,Maritimo,
2530317787.0,11169.0,19.0,,264,94.5,2.3800000000000003,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideGiven,Unsuccessful,[],[61],False,101952.0,,,,,,,,,,,,,,,Arouca,Maritimo,
2530307261.0,214.0,20.0,21.0,5948,15.435,49.776,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'Length', 'Zone', 'PassEndY', 'FreekickTaken', 'Chipped', 'Angle', 'IndirectFreekickTaken', 'PassEndX', 'StandingSave']","[91, 119, 117, 124, 127, 132, 36, 38, 216, 218]",True,444506.0,62.370000000000005,48.620000000000005,,,,,,,,,,12.0,Ignacio De Arruabarrena,True,Arouca,Maritimo,0.009573870000000002
,,20.0,21.0,5948,62.370000000000005,48.620000000000005,,,Carry,,,,,36712.0,64.26,49.504000000000005,,,,,,,,,,5.0,David Simão,False,Arouca,Maritimo,0.0
2530307275.0,215.0,20.0,25.0,5948,64.26,49.504000000000005,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'Offensive', 'OppositeRelatedEvent']","[197, 199]",False,36712.0,,,,,,,,,,,,5.0,David Simão,,Arouca,Maritimo,
2530307271.0,170.0,20.0,25.0,264,40.74,18.496000000000002,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[198, 200]",False,433586.0,,,,,,,,,,,,,,,Arouca,Maritimo,
2530307277.0,216.0,20.0,25.0,5948,62.370000000000005,48.620000000000005,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'Length', 'HeadPass', 'Zone', 'PassEndX']","[91, 120, 29, 139, 36, 37, 217, 218]",True,36712.0,71.61,52.904,,,,,,,,,,5.0,David Simão,False,Arouca,Maritimo,
2530307297.0,171.0,20.0,26.0,264,35.385000000000005,11.9,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,137058.0,,,,,,,,,,,,,,,Arouca,Maritimo,
2530307343.0,172.0,20.0,27.0,264,35.385000000000005,11.9,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'PassEndX', 'PassEndY', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,137058.0,44.94,11.56,,,,,,,,,,,,False,Arouca,Maritimo,0.0016982100000000003
2530307355.0,173.0,20.0,30.0,264,46.095,4.284,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'OppositeRelatedEvent', 'Zone', 'Offensive']","[91, 53]",True,101952.0,,,,,,,,,,,,,,,Arouca,Maritimo,
2530307375.0,217.0,20.0,30.0,5948,58.905,63.71600000000001,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[91, 143]",True,416502.0,,,,,,,,,,,,6.0,Mateus Quaresma,,Arouca,Maritimo,
2530307379.0,218.0,20.0,30.0,5948,60.375,60.452000000000005,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,431222.0,,,,,,,,,,,,2.0,Morlaye Sylla,,Arouca,Maritimo,
2530307405.0,219.0,20.0,31.0,5948,60.375,60.452000000000005,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'StandingSave', 'Zone', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,431222.0,39.06,57.05200000000001,,,,,,,,,,2.0,Morlaye Sylla,False,Arouca,Maritimo,-0.002588769999999999
,,20.0,31.0,5948,39.06,57.05200000000001,,,Carry,,,,,401804.0,35.7,55.964,,,,,,,,,,44.0,Nino Galovic,False,Arouca,Maritimo,-0.0015522900000000013
2530307459.0,220.0,20.0,33.0,5948,35.7,55.964,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'Angle', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,401804.0,45.675000000000004,59.704,,,,,,,,,,44.0,Nino Galovic,False,Arouca,Maritimo,0.00033624999999999974
,,20.0,33.0,5948,45.675000000000004,59.704,,,Carry,,,,,347640.0,46.2,56.440000000000005,,,,,,,,,,14.0,Oriol Busquets,False,Arouca,Maritimo,0.0013619600000000006
2530307519.0,221.0,20.0,35.0,5948,46.2,56.440000000000005,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'PassEndY', 'Length', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,347640.0,20.685,38.89600000000001,,,,,,,,,,14.0,Oriol Busquets,False,Arouca,Maritimo,-0.0036799100000000015
,,20.0,35.0,5948,20.685,38.89600000000001,,,Carry,,,,,444506.0,22.155,36.516000000000005,,,,,,,,,,12.0,Ignacio De Arruabarrena,False,Arouca,Maritimo,0.0
2530307543.0,222.0,20.0,40.0,5948,22.155,36.516000000000005,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'Angle', 'Length', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,444506.0,30.555000000000003,25.976000000000003,,,,,,,,,,12.0,Ignacio De Arruabarrena,False,Arouca,Maritimo,0.0011582700000000012
,,20.0,40.0,5948,30.555000000000003,25.976000000000003,,,Carry,,,,,326486.0,30.66,23.936000000000003,,,,,,,,,,13.0,João Basso,False,Arouca,Maritimo,-0.0002191399999999996
2530307557.0,223.0,20.0,42.0,5948,30.66,23.936000000000003,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'Angle', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,326486.0,39.9,16.388,,,,,,,,,,13.0,João Basso,False,Arouca,Maritimo,0.0010425699999999996
2530307575.0,224.0,20.0,44.0,5948,39.9,16.388,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'PassEndX', 'Length', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,36712.0,28.35,31.552,,,,,,,,,,5.0,David Simão,False,Arouca,Maritimo,-0.00082343
,,20.0,44.0,5948,28.35,31.552,,,Carry,,,,,326486.0,28.77,36.856,,,,,,,,,,13.0,João Basso,False,Arouca,Maritimo,0.0
2530307631.0,225.0,20.0,46.0,5948,28.77,36.856,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'PassEndY', 'Zone', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,326486.0,40.845,50.660000000000004,,,,,,,,,,13.0,João Basso,False,Arouca,Maritimo,0.00082343
2530307701.0,226.0,20.0,50.0,5948,41.37,50.25200000000001,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'StandingSave', 'Zone', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,347640.0,45.675000000000004,42.160000000000004,,,,,,,,,,14.0,Oriol Busquets,False,Arouca,Maritimo,0.00159954
,,20.0,50.0,5948,45.675000000000004,42.160000000000004,,,Carry,,,,,125452.0,54.285000000000004,39.372,,,,,,,,,,10.0,Alan Ruiz,True,Arouca,Maritimo,0.0020492999999999987
2530307743.0,227.0,20.0,54.0,5948,54.285000000000004,39.372,20.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Longball', 'PassEndY', 'Length', 'StandingSave', 'PassEndX', 'Zone', 'Chipped']","[91, 120, 124, 128, 36, 37, 217, 218]",True,125452.0,88.72500000000001,68.0,,,,,,,,,,10.0,Alan Ruiz,True,Arouca,Maritimo,
2530308091.0,175.0,21.0,15.0,264,17.64,0.0,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['ThrowIn', 'Zone', 'PassEndX', 'PassEndY', 'Length', 'Angle']","[91, 212, 36, 37, 216]",True,122089.0,38.010000000000005,2.3120000000000003,,,,,,,,,,,,False,Arouca,Maritimo,
2530308089.0,229.0,21.0,18.0,5948,57.75,61.81200000000001,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,416502.0,,,,,,,,,,,,6.0,Mateus Quaresma,,Arouca,Maritimo,
2530308109.0,230.0,21.0,19.0,5948,57.645,62.628,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Length', 'Angle', 'PassEndX', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,416502.0,62.370000000000005,59.29600000000001,,,,,,,,,,6.0,Mateus Quaresma,False,Arouca,Maritimo,0.0027146399999999973
2530308133.0,231.0,21.0,20.0,5948,62.370000000000005,59.29600000000001,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'Zone', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 35, 37, 216, 218]",True,347640.0,62.160000000000004,65.41600000000001,,,,,,,,,,14.0,Oriol Busquets,False,Arouca,Maritimo,-0.0012528700000000031
,,21.0,20.0,5948,62.160000000000004,65.41600000000001,,,Carry,,,,,416502.0,64.155,65.41600000000001,,,,,,,,,,6.0,Mateus Quaresma,False,Arouca,Maritimo,0.0
2530308207.0,232.0,21.0,21.0,5948,64.155,65.41600000000001,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsidePass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'PlayerCaughtOffside', 'StandingSave']","[91, 217]",True,416502.0,93.87,54.196000000000005,,,,,,,,,,6.0,Mateus Quaresma,,Arouca,Maritimo,
2530308279.0,177.0,21.0,21.0,264,25.305000000000003,20.332,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideProvoked,Successful,[],[62],False,300848.0,,,,,,,,,,,,,,,Arouca,Maritimo,
2530319207.0,11232.0,21.0,,5948,93.87,54.196000000000005,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",OffsideGiven,Unsuccessful,[],[61],False,125452.0,,,,,,,,,,,,10.0,Alan Ruiz,,Arouca,Maritimo,
2530308963.0,178.0,22.0,12.0,264,15.435,23.528000000000002,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['FreekickTaken', 'Zone', 'PassEndX', 'Chipped', 'IndirectFreekickTaken', 'PassEndY', 'StandingSave', 'Angle', 'Length', 'Longball']","[91, 120, 124, 128, 133, 36, 38, 217, 218]",True,86730.0,80.115,6.596,,,,,,,,,,,,True,Arouca,Maritimo,
2530308971.0,234.0,22.0,17.0,5948,24.675,61.2,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[197, 200]",False,401804.0,,,,,,,,,,,,44.0,Nino Galovic,,Arouca,Maritimo,
2530308973.0,179.0,22.0,17.0,264,80.325,6.800000000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[198, 199]",False,361831.0,,,,,,,,,,,,,,,Arouca,Maritimo,
2530308977.0,235.0,22.0,17.0,5948,24.044999999999998,60.588,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndY', 'Length', 'Angle', 'PassEndX', 'Zone', 'Head']","[91, 94, 95, 57, 215]",True,401804.0,32.13,68.0,,,,,,,,,,44.0,Nino Galovic,,Arouca,Maritimo,
2530309091.0,181.0,22.0,25.0,264,70.35000000000001,0.0,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'Zone', 'PassEndX', 'ThrowIn', 'Longball']","[91, 212, 35, 37, 216]",True,122089.0,42.73500000000001,12.308000000000002,,,,,,,,,,,,False,Arouca,Maritimo,-0.0090741
2530309125.0,182.0,22.0,29.0,264,41.79,12.784,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'Length', 'StandingSave', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,137058.0,38.955000000000005,28.628000000000004,,,,,,,,,,,,False,Arouca,Maritimo,0.0004792700000000004
2530309213.0,183.0,22.0,32.0,264,38.85,28.220000000000002,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'StandingSave', 'Angle', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,300848.0,38.22,10.744000000000002,,,,,,,,,,,,False,Arouca,Maritimo,-0.0004792700000000004
2530309285.0,184.0,22.0,36.0,264,38.64,3.944,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'PassEndX', 'Angle', 'Length', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,137058.0,43.785000000000004,12.104000000000001,,,,,,,,,,,,False,Arouca,Maritimo,0.0008845199999999998
2530309395.0,185.0,22.0,40.0,264,43.365,18.02,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Angle', 'Longball', 'Chipped', 'PassEndY', 'PassEndX', 'Zone']","[91, 119, 117, 124, 127, 36, 37, 216, 218]",True,436558.0,55.02,65.07600000000001,,,,,,,,,,,,False,Arouca,Maritimo,0.0020442199999999994
2530309463.0,186.0,22.0,46.0,264,69.825,64.668,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'PassEndY', 'StandingSave', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,329366.0,64.155,55.284,,,,,,,,,,,,False,Arouca,Maritimo,0.0012528700000000031
2530309507.0,187.0,22.0,49.0,264,67.41000000000001,55.42,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Zone', 'Angle', 'Length', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,433586.0,77.49,65.212,,,,,,,,,,,,False,Arouca,Maritimo,0.0025178200000000005
2530309695.0,188.0,22.0,51.0,264,81.9,65.41600000000001,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'ShotAssist', 'Zone', 'PassEndY', 'PassEndX', 'Angle', 'Length', 'KeyPass']","[91, 119, 117, 30, 123, 205, 40, 46, 36, 38, 217, 218]",True,329366.0,94.5,58.684000000000005,,,,,,,,,,,,True,Arouca,Maritimo,0.007287600000000002
2530309701.0,189.0,23.0,2.0,264,98.07000000000001,49.776,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['Zone', 'BlockedY', 'RegularPlay', 'GoalMouthZ', 'LowLeft', 'Assisted', 'OppositeRelatedEvent', 'RelatedEventId', 'LeftFoot', 'BlockedX', 'BoxLeft', 'GoalMouthY']","[91, 9, 10, 1, 3, 13]",True,412831.0,,,99.4,55.1,7.0,53.9,True,188.0,329366.0,,,,,,Arouca,Maritimo,
2530309721.0,237.0,23.0,3.0,5948,1.05,29.852,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['Hands', 'ParriedDanger', 'OppositeRelatedEvent', 'DivingSave', 'Zone', 'KeeperSaveInTheBox']","[91, 108, 113, 112, 83, 77, 79, 81]",True,444506.0,,,,,,,,,,,,12.0,Ignacio De Arruabarrena,,Arouca,Maritimo,
2530309753.0,190.0,23.0,3.0,264,103.95,42.84,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['OppositeRelatedEvent', 'MissLeft', 'Zone']",[122],False,412831.0,,,,,,,,,,,,,,,Arouca,Maritimo,
2530309737.0,238.0,23.0,3.0,5948,1.05,25.16,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['Zone', 'MissLeft', 'OppositeRelatedEvent']",[122],False,444506.0,,,,,,,,,,,,12.0,Ignacio De Arruabarrena,,Arouca,Maritimo,
