id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,cardType,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2540293401.0,81.0,11.0,14.0,5948,30.450000000000003,5.168,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['HeadPass', 'Zone', 'Angle', 'PassEndY', 'Length', 'StandingSave', 'PassEndX']","[91, 117, 30, 139, 36, 37, 215, 218]",True,383609.0,30.87,10.540000000000001,,,,,,,,,,28.0,Tiago Esgaio,False,Rio Ave,Arouca,0.0008183099999999992
,,11.0,14.0,5948,30.87,10.540000000000001,,,Carry,,,,,125452.0,28.35,9.656,,,,,,,,,,10.0,Alan Ruiz,False,Rio Ave,Arouca,0.0
2540293411.0,82.0,11.0,15.0,5948,28.35,9.656,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Defensive', 'Zone', 'Foul', 'OppositeRelatedEvent']","[91, 63]",True,125452.0,,,,,,,,,,,,10.0,Alan Ruiz,,Rio Ave,Arouca,
2540293405.0,137.0,11.0,15.0,121,76.65,58.344,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Foul', 'StandingSave', 'Offensive']",[64],False,380617.0,,,,,,,,,,,,,,,Rio Ave,Arouca,
2540293467.0,83.0,11.0,18.0,5948,30.975,15.504000000000001,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Zone', 'StandingSave', 'Length', 'FreekickTaken']","[91, 117, 30, 132, 36, 37, 216, 218]",True,125452.0,40.32,22.712,,,,,,,,,,10.0,Alan Ruiz,False,Rio Ave,Arouca,0.002096840000000001
,,11.0,18.0,5948,40.32,22.712,,,Carry,,,,,347640.0,37.905,26.180000000000003,,,,,,,,,,14.0,Oriol Busquets,False,Rio Ave,Arouca,-6.527999999999916e-05
2540293535.0,84.0,11.0,20.0,5948,37.905,26.180000000000003,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'Length', 'Angle', 'Zone', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 117, 127, 36, 37, 216, 218]",True,347640.0,45.885000000000005,61.336000000000006,,,,,,,,,,14.0,Oriol Busquets,False,Rio Ave,Arouca,-0.00014302000000000065
2540293603.0,85.0,11.0,23.0,5948,45.99,60.11200000000001,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone', 'StandingSave']","[91, 54]",True,416502.0,,,,,,,,,,,,6.0,Mateus Quaresma,,Rio Ave,Arouca,
2540293531.0,138.0,11.0,23.0,121,59.010000000000005,7.888,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']",[55],False,395954.0,,,,,,,,,,,,,,,Rio Ave,Arouca,
2540293621.0,86.0,11.0,29.0,5948,87.465,65.552,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Cross', 'PassEndX', 'LeftFoot', 'Zone', 'Length', 'Angle', 'PassEndY']","[91, 138, 126, 36, 38, 217, 218]",True,416502.0,93.03,49.028,,,,,,,,,,6.0,Mateus Quaresma,True,Rio Ave,Arouca,
2540293815.0,143.0,11.0,30.0,121,10.709999999999999,26.860000000000003,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,444575.0,,,,,,,,,,,,,,,Rio Ave,Arouca,
2540293647.0,139.0,11.0,31.0,121,3.2550000000000003,33.728,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,284656.0,,,,,,,,,,,,,,,Rio Ave,Arouca,
2540293717.0,140.0,11.0,34.0,121,14.385,44.88,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'KeeperThrow', 'PassEndY', 'Length', 'Zone', 'Angle', 'StandingSave']","[91, 36, 37, 215, 218]",True,284656.0,31.815,58.14000000000001,,,,,,,,,,,,False,Rio Ave,Arouca,0.0008174499999999991
2540293791.0,141.0,11.0,36.0,121,36.96000000000001,62.15200000000001,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'Length', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,444576.0,47.98500000000001,66.436,,,,,,,,,,,,False,Rio Ave,Arouca,0.0012207699999999995
2540293799.0,142.0,11.0,40.0,121,53.445,64.328,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent', 'Foul']","[91, 63]",True,243572.0,,,,,,,,,,,,,,,Rio Ave,Arouca,
2540293839.0,87.0,11.0,40.0,5948,51.55500000000001,3.6720000000000006,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Foul', 'Zone', 'Defensive', 'StandingSave']",[64],False,383609.0,,,,,,,,,,,,28.0,Tiago Esgaio,,Rio Ave,Arouca,
2540294099.0,144.0,11.0,57.0,121,69.405,66.436,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Longball', 'StandingSave', 'Length', 'PassEndX', 'Angle', 'FreekickTaken', 'PassEndY']","[91, 117, 127, 132, 35, 38, 216, 218]",True,444576.0,35.49,30.396000000000004,,,,,,,,,,,,False,Rio Ave,Arouca,-0.004824139999999996
2540335925.0,473.0,11.0,59.0,121,37.38,30.464,11.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Length', 'Angle', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,125953.0,43.365,18.292,,,,,,,,,,,,False,Rio Ave,Arouca,6.527999999999916e-05
2540294143.0,145.0,12.0,2.0,121,44.1,13.192,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'Length', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 36, 216, 218]",True,444575.0,61.214999999999996,13.192,,,,,,,,,,,,True,Rio Ave,Arouca,0.004858069999999999
2540294181.0,146.0,12.0,5.0,121,65.31,9.656,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'StandingSave', 'Length', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,143635.0,75.60000000000001,0.8840000000000001,,,,,,,,,,,,False,Rio Ave,Arouca,0.0025178200000000005
2540294207.0,147.0,12.0,8.0,121,78.75,0.952,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'Length', 'PassEndY', 'Chipped', 'RightFoot', 'Longball', 'Cross', 'Angle', 'StandingSave']","[91, 137, 124, 126, 36, 37, 217, 218]",True,395954.0,95.865,35.292,,,,,,,,,,,,True,Rio Ave,Arouca,
2541837955.0,924.0,12.0,10.0,5948,12.495000000000001,30.6,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[197, 200]",False,383609.0,,,,,,,,,,,,28.0,Tiago Esgaio,,Rio Ave,Arouca,
2541837857.0,915.0,12.0,10.0,121,92.505,37.400000000000006,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[198, 199]",False,106216.0,,,,,,,,,,,,,,,Rio Ave,Arouca,
2540294235.0,88.0,12.0,10.0,5948,10.08,31.348000000000003,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Angle', 'Head', 'Length', 'Zone', 'PassEndX', 'PassEndY']","[91, 94, 95, 57, 215]",True,383609.0,30.240000000000002,27.404,,,,,,,,,,28.0,Tiago Esgaio,,Rio Ave,Arouca,
2540294233.0,148.0,12.0,12.0,121,82.005,44.404,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['OtherBodyPart', 'Zone']","[91, 69]",True,356232.0,,,,,,,,,,,,,,,Rio Ave,Arouca,
2540294261.0,89.0,12.0,13.0,5948,31.185000000000002,28.084,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,125452.0,,,,,,,,,,,,10.0,Alan Ruiz,,Rio Ave,Arouca,
2540294245.0,149.0,12.0,13.0,121,74.97000000000001,41.956,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,356232.0,,,,,,,,,,,,,,,Rio Ave,Arouca,
2540294649.0,92.0,12.0,14.0,5948,30.240000000000002,29.716000000000005,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,428999.0,,,,,,,,,,,,11.0,Antony,,Rio Ave,Arouca,
2540294307.0,91.0,12.0,14.0,5948,30.450000000000003,28.968000000000004,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Zone', 'Foul', 'OppositeRelatedEvent', 'Defensive']","[91, 63]",True,428999.0,,,,,,,,,,,,11.0,Antony,,Rio Ave,Arouca,
2540294287.0,150.0,12.0,14.0,121,74.55,39.032000000000004,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Offensive', 'Zone', 'StandingSave', 'OppositeRelatedEvent', 'Foul']",[64],False,356232.0,,,,,,,,,,,,,,,Rio Ave,Arouca,
2540294543.0,151.0,12.0,29.0,121,0.0,0.0,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Card,Successful,"['Foul', 'Yellow']",[65],False,356232.0,,,"{'value': 31, 'displayName': 'Yellow'}",,,,,,,,,,,,Rio Ave,Arouca,
2540294889.0,93.0,12.0,50.0,5948,38.64,28.288000000000004,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'PassEndY', 'Zone', 'StandingSave', 'PassEndX', 'Length', 'FreekickTaken', 'Angle']","[91, 117, 127, 132, 36, 37, 216, 218]",True,347640.0,44.31,62.968,,,,,,,,,,14.0,Oriol Busquets,False,Rio Ave,Arouca,-0.00014302000000000065
2540294905.0,94.0,12.0,51.0,5948,44.31,62.968,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'PassEndX', 'Angle', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,416502.0,40.214999999999996,46.376000000000005,,,,,,,,,,6.0,Mateus Quaresma,False,Rio Ave,Arouca,0.0002082999999999998
2540294929.0,95.0,12.0,54.0,5948,40.11000000000001,46.376000000000005,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndX', 'Angle', 'Length', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,125452.0,18.69,43.044000000000004,,,,,,,,,,10.0,Alan Ruiz,False,Rio Ave,Arouca,-0.002678699999999999
,,12.0,54.0,5948,18.69,43.044000000000004,,,Carry,,,,,382364.0,13.965000000000002,42.636,,,,,,,,,,3.0,Jerome Opoku,False,Rio Ave,Arouca,-0.0002355900000000008
2540294949.0,96.0,12.0,56.0,5948,13.965000000000002,42.636,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'PassEndY', 'PassEndX', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,382364.0,3.57,21.42,,,,,,,,,,3.0,Jerome Opoku,False,Rio Ave,Arouca,-0.0008975500000000004
2540295019.0,97.0,13.0,0.0,5948,3.57,21.42,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Zone', 'Length', 'Chipped', 'PassEndY', 'Longball', 'Angle', 'PassEndX']","[91, 120, 124, 128, 36, 38, 217, 218]",True,444506.0,84.63,8.296,,,,,,,,,,12.0,Ignacio De Arruabarrena,True,Rio Ave,Arouca,
2540295033.0,152.0,13.0,7.0,121,20.055000000000003,66.028,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,125953.0,,,,,,,,,,,,,,,Rio Ave,Arouca,
2540295063.0,153.0,13.0,7.0,121,19.11,66.23200000000001,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Length', 'PassEndY', 'PassEndX', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,125953.0,3.045,52.224000000000004,,,,,,,,,,,,False,Rio Ave,Arouca,-0.0009478199999999994
2540295103.0,154.0,13.0,9.0,121,3.045,52.224000000000004,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndY', 'Length', 'PassEndX', 'Angle', 'Longball', 'Zone']","[91, 118, 120, 128, 36, 37, 215, 218]",True,284656.0,32.76,53.584,,,,,,,,,,,,False,Rio Ave,Arouca,
2540295149.0,98.0,13.0,12.0,5948,63.0,21.216,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'PassEndX', 'Length', 'Zone']","[91, 120, 29, 36, 37, 217, 218]",True,347640.0,90.92999999999999,24.14,,,,,,,,,,14.0,Oriol Busquets,True,Rio Ave,Arouca,
2540295129.0,155.0,13.0,13.0,121,11.76,47.53200000000001,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['OtherBodyPart', 'StandingSave', 'Zone']",[91],True,125953.0,,,,,,,,,,,,,,,Rio Ave,Arouca,
2540295175.0,156.0,13.0,15.0,121,7.7700000000000005,35.904,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,284656.0,,,,,,,,,,,,,,,Rio Ave,Arouca,
2540295239.0,157.0,13.0,18.0,121,14.28,35.632000000000005,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['KeeperThrow', 'Angle', 'StandingSave', 'Zone', 'Length', 'PassEndX', 'Longball', 'PassEndY']","[91, 36, 38, 216, 218]",True,284656.0,39.69,4.964,,,,,,,,,,,,False,Rio Ave,Arouca,0.0004354500000000004
2540295331.0,158.0,13.0,24.0,121,41.475,5.576,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'PassEndX', 'Angle', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,395954.0,44.730000000000004,21.488000000000003,,,,,,,,,,,,False,Rio Ave,Arouca,0.0030286099999999993
2540295371.0,159.0,13.0,28.0,121,49.77,23.188000000000002,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Angle', 'Length', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,243572.0,37.065,46.51200000000001,,,,,,,,,,,,False,Rio Ave,Arouca,-0.00159954
2540295435.0,160.0,13.0,31.0,121,36.75,45.288,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'StandingSave', 'Length', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,356232.0,31.395,34.204,,,,,,,,,,,,False,Rio Ave,Arouca,-0.0013679799999999995
2540295491.0,161.0,13.0,37.0,121,36.015,41.548,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'StandingSave', 'Chipped', 'Longball', 'PassEndY', 'Length', 'Angle']","[91, 120, 124, 128, 36, 38, 217, 218]",True,125953.0,85.365,13.736,,,,,,,,,,,,True,Rio Ave,Arouca,
2540295529.0,99.0,13.0,42.0,5948,13.755,53.312000000000005,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,444506.0,,,,,,,,,,,,12.0,Ignacio De Arruabarrena,,Rio Ave,Arouca,
,,13.0,42.0,5948,13.755,53.312000000000005,,,Carry,,,,,444506.0,16.485,52.156000000000006,,,,,,,,,,12.0,Ignacio De Arruabarrena,False,Rio Ave,Arouca,0.0
2540295571.0,100.0,13.0,43.0,5948,16.485,52.156000000000006,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'StandingSave', 'PassEndY', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,444506.0,23.415000000000003,57.05200000000001,,,,,,,,,,12.0,Ignacio De Arruabarrena,False,Rio Ave,Arouca,0.0006379300000000001
2540295585.0,101.0,13.0,45.0,5948,23.52,57.05200000000001,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Zone', 'PassEndY', 'PassEndX', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,416502.0,17.115000000000002,48.824,,,,,,,,,,6.0,Mateus Quaresma,False,Rio Ave,Arouca,0.0003536300000000006
,,13.0,45.0,5948,17.115000000000002,48.824,,,Carry,,,,,382364.0,20.685,48.416000000000004,,,,,,,,,,3.0,Jerome Opoku,False,Rio Ave,Arouca,0.0002355900000000008
2540295609.0,102.0,13.0,47.0,5948,20.685,48.416000000000004,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndY', 'Angle', 'PassEndX', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,382364.0,31.919999999999998,43.452000000000005,,,,,,,,,,3.0,Jerome Opoku,False,Rio Ave,Arouca,0.00109158
2540295643.0,103.0,13.0,50.0,5948,31.919999999999998,43.452000000000005,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'StandingSave', 'Angle', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,347640.0,12.81,23.664,,,,,,,,,,14.0,Oriol Busquets,False,Rio Ave,Arouca,-0.0013271700000000008
2540295717.0,104.0,13.0,53.0,5948,13.020000000000001,23.664,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'StandingSave', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,401804.0,26.669999999999998,6.596,,,,,,,,,,44.0,Nino Galovic,False,Rio Ave,Arouca,-0.0013289100000000009
,,13.0,53.0,5948,26.669999999999998,6.596,,,Carry,,,,,36712.0,34.33500000000001,24.14,,,,,,,,,,5.0,David Simão,True,Rio Ave,Arouca,0.0013280300000000009
2540295733.0,105.0,13.0,59.0,5948,34.33500000000001,24.14,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'Chipped', 'PassEndY', 'Length', 'StandingSave', 'PassEndX', 'Angle']","[91, 120, 29, 124, 36, 38, 216, 218]",True,36712.0,60.375,23.052,,,,,,,,,,5.0,David Simão,True,Rio Ave,Arouca,
2540295961.0,163.0,14.0,0.0,121,47.145,41.344,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,356232.0,,,,,,,,,,,,,,,Rio Ave,Arouca,
2540295745.0,162.0,14.0,0.0,121,45.045,46.104,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'Longball', 'PassEndX', 'Zone', 'Length', 'PassEndY', 'Angle']","[91, 120, 128, 36, 38, 216, 218]",True,356232.0,67.30499999999999,44.88,,,,,,,,,,,,True,Rio Ave,Arouca,
2540295795.0,106.0,14.0,4.0,5948,40.214999999999996,29.104,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Longball', 'StandingSave', 'Length', 'Zone']","[91, 117, 127, 35, 37, 216, 218]",True,125452.0,38.85,62.56,,,,,,,,,,10.0,Alan Ruiz,False,Rio Ave,Arouca,-0.0013637900000000001
2540295839.0,107.0,14.0,6.0,5948,38.955000000000005,62.56,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Length', 'Longball', 'Angle', 'StandingSave']","[91, 117, 127, 35, 38, 215, 218]",True,416502.0,24.150000000000002,27.268000000000004,,,,,,,,,,6.0,Mateus Quaresma,False,Rio Ave,Arouca,-0.0010971800000000014
2540295895.0,108.0,14.0,10.0,5948,24.150000000000002,27.268000000000004,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'PassEndX', 'Length', 'Zone', 'HeadPass', 'Angle']","[91, 117, 30, 139, 35, 37, 215, 218]",True,401804.0,10.08,31.484,,,,,,,,,,44.0,Nino Galovic,False,Rio Ave,Arouca,0.000661730000000001
2540295901.0,109.0,14.0,14.0,5948,9.870000000000001,31.348000000000003,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,444506.0,,,,,,,,,,,,12.0,Ignacio De Arruabarrena,,Rio Ave,Arouca,
2540295985.0,110.0,14.0,17.0,5948,11.655,42.364000000000004,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'PassEndY', 'StandingSave', 'KeeperThrow', 'Zone']","[91, 36, 37, 215, 218]",True,444506.0,15.855,50.388,,,,,,,,,,12.0,Ignacio De Arruabarrena,False,Rio Ave,Arouca,-0.0010497700000000002
,,14.0,17.0,5948,15.855,50.388,,,Carry,,,,,382364.0,20.685,50.660000000000004,,,,,,,,,,3.0,Jerome Opoku,False,Rio Ave,Arouca,-0.0003536300000000006
2540296039.0,111.0,14.0,19.0,5948,20.685,50.660000000000004,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'StandingSave', 'PassEndX', 'PassEndY', 'Length', 'Zone', 'Chipped']","[91, 118, 120, 29, 124, 36, 38, 216, 218]",True,382364.0,48.089999999999996,50.592000000000006,,,,,,,,,,3.0,Jerome Opoku,False,Rio Ave,Arouca,
2540296023.0,164.0,14.0,21.0,121,57.12,19.312,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[197, 199]",False,444575.0,,,,,,,,,,,,,,,Rio Ave,Arouca,
2540296045.0,112.0,14.0,21.0,5948,47.88,48.688,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[198, 200]",False,428999.0,,,,,,,,,,,,11.0,Antony,,Rio Ave,Arouca,
2540296079.0,165.0,14.0,21.0,121,57.435,21.148000000000003,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'HeadPass', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 139, 36, 38, 216, 218]",True,444575.0,66.465,14.620000000000001,,,,,,,,,,,,False,Rio Ave,Arouca,0.0018475100000000001
2540296085.0,166.0,14.0,22.0,121,66.465,14.620000000000001,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'PassEndY', 'Length', 'Angle', 'HeadPass']","[91, 120, 29, 139, 36, 38, 217, 218]",True,143635.0,73.815,7.616,,,,,,,,,,,,False,Rio Ave,Arouca,
2540296187.0,113.0,14.0,25.0,5948,25.515,63.17200000000001,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'PassEndY', 'Zone', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,382364.0,36.54,67.048,,,,,,,,,,3.0,Jerome Opoku,False,Rio Ave,Arouca,0.0028141300000000015
2540296193.0,114.0,14.0,26.0,5948,36.225,66.436,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'PassEndY', 'Length', 'Zone', 'StandingSave']","[91, 118, 120, 29, 35, 38, 215, 218]",True,125452.0,34.545,65.552,,,,,,,,,,10.0,Alan Ruiz,False,Rio Ave,Arouca,
2540296213.0,115.0,14.0,28.0,5948,37.800000000000004,66.028,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Offensive', 'StandingSave']","[91, 53]",True,416502.0,,,,,,,,,,,,6.0,Mateus Quaresma,,Rio Ave,Arouca,
2540296169.0,168.0,14.0,28.0,121,67.2,1.972,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Zone', 'OppositeRelatedEvent', 'Defensive', 'StandingSave']","[91, 143]",True,395954.0,,,,,,,,,,,,,,,Rio Ave,Arouca,
2540296781.0,120.0,14.0,45.0,5948,43.050000000000004,68.0,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ThrowIn', 'Zone', 'Length', 'PassEndX', 'Angle', 'PassEndY']","[91, 212, 36, 38, 216]",True,416502.0,48.93000000000001,64.05600000000001,,,,,,,,,,6.0,Mateus Quaresma,False,Rio Ave,Arouca,0.0012207699999999995
,,14.0,45.0,5948,48.93000000000001,64.05600000000001,,,Carry,,,,,36712.0,44.83500000000001,61.268,,,,,,,,,,5.0,David Simão,False,Rio Ave,Arouca,0.0
2540297189.0,121.0,14.0,46.0,5948,44.83500000000001,61.268,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'Zone', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,36712.0,40.53,66.028,,,,,,,,,,5.0,David Simão,False,Rio Ave,Arouca,-0.0012207699999999995
,,14.0,46.0,5948,40.53,66.028,,,Carry,,,,,416502.0,43.575,66.504,,,,,,,,,,6.0,Mateus Quaresma,False,Rio Ave,Arouca,0.0
2540332773.0,417.0,14.0,47.0,5948,43.575,66.504,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'Chipped', 'PassEndX', 'PassEndY', 'StandingSave', 'Longball', 'Angle']","[91, 117, 124, 127, 35, 38, 216, 218]",True,416502.0,36.015,21.352,,,,,,,,,,6.0,Mateus Quaresma,False,Rio Ave,Arouca,0.0014290699999999993
,,14.0,47.0,5948,36.015,21.352,,,Carry,,,,,383609.0,31.395,20.876,,,,,,,,,,28.0,Tiago Esgaio,False,Rio Ave,Arouca,-0.0015871199999999992
2540296549.0,117.0,14.0,52.0,5948,31.395,20.876,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Angle', 'Length', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,383609.0,50.925000000000004,11.016,,,,,,,,,,28.0,Tiago Esgaio,False,Rio Ave,Arouca,0.00274078
,,14.0,52.0,5948,50.925000000000004,11.016,,,Carry,,,,,431222.0,58.800000000000004,9.724000000000002,,,,,,,,,,2.0,Morlaye Sylla,False,Rio Ave,Arouca,0.0022727300000000006
