id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,blockedX,blockedY,cardType,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2546079819.0,316.0,29.0,19.0,297,59.64,5.032000000000001,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent', 'StandingSave']","[91, 60]",True,384430.0,,,,,,,,,,,,,,,Arouca,Porto,
2546079835.0,172.0,29.0,22.0,5948,38.85,63.17200000000001,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Zone', 'Length', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,431222.0,31.395,50.592000000000006,,,,,,,,,,2.0,Morlaye Sylla,False,Arouca,Porto,-0.00015804999999999986
2546079841.0,173.0,29.0,24.0,5948,31.395,50.592000000000006,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'PassEndY', 'Length', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,397094.0,22.575,62.968,,,,,,,,,,23.0,Ismaila Soro,False,Arouca,Porto,-0.0026560800000000016
2546079853.0,174.0,29.0,26.0,5948,22.575,62.968,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'StandingSave', 'Angle', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,416502.0,19.740000000000002,51.272000000000006,,,,,,,,,,6.0,Mateus Quaresma,False,Arouca,Porto,0.0009752800000000002
2546079873.0,175.0,29.0,28.0,5948,19.740000000000002,51.272000000000006,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Zone', 'Length', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,382364.0,7.5600000000000005,33.32,,,,,,,,,,3.0,Jerome Opoku,False,Arouca,Porto,-1.3259999999999314e-05
2546079879.0,176.0,29.0,30.0,5948,7.5600000000000005,33.32,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndX', 'Length', 'Angle', 'Longball', 'PassEndY', 'StandingSave']","[91, 118, 120, 128, 36, 37, 216, 218]",True,444506.0,45.045,37.332,,,,,,,,,,12.0,Ignacio De Arruabarrena,True,Arouca,Porto,
2546079881.0,317.0,29.0,33.0,297,62.580000000000005,31.552,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Head', 'Zone']","[91, 101, 56]",True,10105.0,,,,,,,,,,,,,,,Arouca,Porto,
2546079893.0,318.0,29.0,35.0,297,75.28500000000001,38.760000000000005,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'Angle', 'HeadPass', 'PassEndX']","[91, 119, 117, 30, 139, 35, 37, 216, 218]",True,347204.0,62.895,51.952000000000005,,,,,,,,,,,,False,Arouca,Porto,-0.00514802
2546079895.0,319.0,29.0,37.0,297,63.73500000000001,53.924,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,132273.0,,,,,,,,,,,,,,,Arouca,Porto,
2546079911.0,320.0,29.0,40.0,297,74.34,60.99600000000001,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Length', 'Angle', 'StandingSave']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,132273.0,72.66000000000001,46.852000000000004,,,,,,,,,,,,False,Arouca,Porto,0.002901110000000002
2546079917.0,321.0,29.0,45.0,297,65.415,47.53200000000001,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'Length', 'Zone', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,244779.0,61.11000000000001,30.668000000000003,,,,,,,,,,,,False,Arouca,Porto,0.0006193799999999992
2546079919.0,322.0,29.0,49.0,297,70.245,29.036000000000005,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'StandingSave', 'Zone', 'Chipped', 'PassEndX', 'Angle', 'PassEndY']","[91, 120, 29, 124, 36, 37, 217, 218]",True,120608.0,83.685,41.684000000000005,,,,,,,,,,,,True,Arouca,Porto,
2546079925.0,177.0,29.0,51.0,5948,19.740000000000002,24.48,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Head', 'Length', 'Zone', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY']","[91, 94, 95, 57, 216]",True,409375.0,38.010000000000005,15.844000000000001,,,,,,,,,,21.0,Bogdan Milovanov,,Arouca,Porto,
2546079947.0,323.0,29.0,54.0,297,75.60000000000001,38.080000000000005,29.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Zone', 'PassEndX', 'Length', 'Angle']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,244779.0,74.44500000000001,26.248,,,,,,,,,,,,False,Arouca,Porto,0.0
2546079949.0,324.0,30.0,0.0,297,74.235,22.44,30.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'Angle', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 35, 37, 216, 218]",True,120608.0,69.405,27.744,,,,,,,,,,,,False,Arouca,Porto,-0.0002709100000000027
