id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2498906095.0,2.0,0.0,0.0,5948,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Arouca,Portimonense,
2498906103.0,2.0,0.0,0.0,1463,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Arouca,Portimonense,
2498961313.0,751.0,0.0,0.0,1463,0.0,0.0,3.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Arouca,Portimonense,
2498961319.0,843.0,0.0,0.0,5948,0.0,0.0,3.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Arouca,Portimonense,
2498893731.0,1.0,0.0,0.0,1463,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['JerseyNumber', 'TeamFormation', 'TeamPlayerFormation', 'CaptainPlayerId', 'PlayerPosition', 'InvolvedPlayers']",[],False,,,,,,,,,,,,,,,,Arouca,Portimonense,
2498893781.0,1.0,0.0,0.0,5948,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['TeamPlayerFormation', 'CaptainPlayerId', 'InvolvedPlayers', 'TeamFormation', 'PlayerPosition', 'JerseyNumber']",[],False,,,,,,,,,,,,,,,,Arouca,Portimonense,
2498906145.0,3.0,0.0,1.0,5948,52.5,34.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,431222.0,29.82,34.068000000000005,,,,,,,,,,2.0,Morlaye Sylla,False,Arouca,Portimonense,-0.005571519999999998
,,0.0,1.0,5948,29.82,34.068000000000005,,,Carry,,,,,401804.0,29.82,29.308000000000003,,,,,,,,,,44.0,Nino Galovic,False,Arouca,Portimonense,0.0
2498906157.0,4.0,0.0,5.0,5948,29.82,29.308000000000003,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'Zone', 'PassEndY', 'PassEndX', 'Angle', 'Length']","[91, 120, 128, 36, 38, 216, 218]",True,401804.0,69.19500000000001,5.236000000000001,,,,,,,,,,44.0,Nino Galovic,True,Arouca,Portimonense,
2498906167.0,3.0,0.0,8.0,1463,40.214999999999996,60.99600000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndY', 'Angle', 'Head', 'PassEndX', 'Length', 'Zone']","[91, 94, 95, 57, 216]",True,447215.0,47.25,68.0,,,,,,,,,,,,,Arouca,Portimonense,
2498906275.0,6.0,0.0,15.0,5948,57.435,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'ThrowIn', 'Length', 'Angle', 'PassEndY']","[91, 212, 36, 37, 217]",True,383609.0,72.87,2.584,,,,,,,,,,28.0,Tiago Esgaio,True,Arouca,Portimonense,0.006485330000000001
,,0.0,15.0,5948,72.87,2.584,,,Carry,,,,,96271.0,71.29500000000002,6.0520000000000005,,,,,,,,,,8.0,Arsénio,False,Arouca,Portimonense,0.0
2499048719.0,857.0,0.0,18.0,5948,71.29500000000002,6.0520000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Zone', 'Offensive']","[91, 53]",True,96271.0,,,,,,,,,,,,8.0,Arsénio,,Arouca,Portimonense,
2498906277.0,7.0,0.0,19.0,5948,70.98,6.800000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent', 'Foul']","[91, 63]",True,96271.0,,,,,,,,,,,,8.0,Arsénio,,Arouca,Portimonense,
2498906305.0,5.0,0.0,19.0,1463,34.02,61.2,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Foul', 'Defensive']",[64],False,447215.0,,,,,,,,,,,,,,,Arouca,Portimonense,
2498906583.0,8.0,1.0,0.0,5948,74.44500000000001,3.196,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'Zone', 'Length', 'Angle', 'LeftFoot', 'FreekickTaken', 'Cross']","[91, 138, 126, 36, 37, 217, 218]",True,125452.0,89.88,28.220000000000002,,,,,,,,,,10.0,Alan Ruiz,True,Arouca,Portimonense,
2498906595.0,6.0,1.0,1.0,1463,12.18,39.916000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['PassEndY', 'Length', 'Angle', 'Zone', 'PassEndX']","[91, 94, 95, 215]",True,271553.0,25.41,57.39200000000001,,,,,,,,,,,,,Arouca,Portimonense,
2498906615.0,8.0,1.0,3.0,1463,26.880000000000003,58.61600000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,447215.0,,,,,,,,,,,,,,,Arouca,Portimonense,
2498906633.0,9.0,1.0,4.0,1463,26.25,60.31600000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'PassEndY', 'Chipped', 'Longball', 'Length', 'Angle']","[91, 120, 124, 128, 36, 38, 216, 218]",True,447215.0,65.625,26.248,,,,,,,,,,,,True,Arouca,Portimonense,
2498906673.0,9.0,1.0,9.0,5948,40.005,41.344,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Length', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,431222.0,12.075000000000001,45.696000000000005,,,,,,,,,,2.0,Morlaye Sylla,False,Arouca,Portimonense,-0.0028490100000000008
2498906679.0,10.0,1.0,10.0,5948,12.075000000000001,45.764,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,444506.0,,,,,,,,,,,,12.0,Ignacio De Arruabarrena,,Arouca,Portimonense,
2498906725.0,11.0,1.0,12.0,5948,12.075000000000001,45.764,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'Zone', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,444506.0,29.19,65.28,,,,,,,,,,12.0,Ignacio De Arruabarrena,False,Arouca,Portimonense,-8.600000000000968e-07
,,1.0,12.0,5948,29.19,65.28,,,Carry,,,,,428999.0,30.555000000000003,63.85200000000001,,,,,,,,,,11.0,Antony,False,Arouca,Portimonense,0.0
2498906763.0,12.0,1.0,15.0,5948,30.555000000000003,63.85200000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Length', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,428999.0,24.885,53.924,,,,,,,,,,11.0,Antony,False,Arouca,Portimonense,-0.0003527700000000005
2498906781.0,13.0,1.0,20.0,5948,25.305000000000003,53.924,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'Longball', 'PassEndX', 'Zone']","[91, 117, 127, 36, 38, 215, 218]",True,416502.0,32.97,11.22,,,,,,,,,,6.0,Mateus Quaresma,False,Arouca,Portimonense,0.0011710799999999997
2498906791.0,14.0,1.0,23.0,5948,33.18,10.744000000000002,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'Angle', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,125452.0,55.545,2.5160000000000005,,,,,,,,,,10.0,Alan Ruiz,True,Arouca,Portimonense,0.00414106
2498906801.0,15.0,1.0,25.0,5948,55.545,2.176,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Angle', 'PassEndY', 'Length', 'PassEndX']","[91, 120, 29, 36, 38, 216, 218]",True,383609.0,61.32,1.904,,,,,,,,,,28.0,Tiago Esgaio,False,Arouca,Portimonense,
2498906797.0,10.0,1.0,26.0,1463,45.885000000000005,63.376000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,['Zone'],"[91, 101, 56]",True,297006.0,,,,,,,,,,,,,,,Arouca,Portimonense,
2498906921.0,17.0,1.0,37.0,5948,69.72000000000001,0.0,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'ThrowIn', 'Length', 'PassEndX', 'Angle']","[91, 212, 36, 37, 217]",True,383609.0,86.83500000000001,3.196,,,,,,,,,,28.0,Tiago Esgaio,True,Arouca,Portimonense,0.010112520000000003
,,1.0,37.0,5948,86.83500000000001,3.196,,,Carry,,,,,423912.0,79.69500000000001,5.236000000000001,,,,,,,,,,15.0,Oday Dabbagh,False,Arouca,Portimonense,0.0
2498906943.0,18.0,1.0,39.0,5948,79.69500000000001,5.236000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'PassEndX', 'Zone']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,423912.0,72.66000000000001,6.868,,,,,,,,,,15.0,Oday Dabbagh,False,Arouca,Portimonense,-0.00634183
,,1.0,39.0,5948,72.66000000000001,6.868,,,Carry,,,,,96271.0,70.245,15.572000000000001,,,,,,,,,,8.0,Arsénio,False,Arouca,Portimonense,0.0027939199999999983
2498906945.0,19.0,1.0,40.0,5948,70.245,15.572000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[91, 70]",True,96271.0,,,,,,,,,,,,8.0,Arsénio,,Arouca,Portimonense,
2498907011.0,12.0,1.0,40.0,1463,34.755,52.428,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[91, 142]",True,447215.0,,,,,,,,,,,,,,,Arouca,Portimonense,
2499045877.0,850.0,1.0,41.0,5948,71.925,8.228,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,['Zone'],[91],True,96271.0,,,,,,,,,,,,8.0,Arsénio,,Arouca,Portimonense,
