id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,goalMouthZ,goalMouthY,isShot,cardType,relatedEventId,relatedPlayerId,blockedX,blockedY,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2466662063.0,7.0,0.0,10.0,786,65.83500000000001,63.17200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'PassEndY', 'Angle']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,444941.0,78.12,58.412000000000006,,,,,,,,,,,,True,Pacos de Ferreira,Arouca,0.012082119999999998
2466662075.0,8.0,0.0,12.0,786,78.22500000000001,58.412000000000006,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,70735.0,87.675,64.60000000000001,,,,,,,,,,,,False,Pacos de Ferreira,Arouca,0.010835510000000003
2466662101.0,9.0,0.0,13.0,786,87.675,64.60000000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Length', 'Angle', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,444941.0,93.34500000000001,56.848,,,,,,,,,,,,False,Pacos de Ferreira,Arouca,0.005819199999999997
2466662129.0,10.0,0.0,16.0,786,97.65,57.868,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'Length', 'PassEndY']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,70735.0,97.54500000000002,64.87200000000001,,,,,,,,,,,,False,Pacos de Ferreira,Arouca,-0.00855131
2466662147.0,11.0,0.0,18.0,786,96.28500000000001,65.212,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'Angle', 'PassEndY']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,444941.0,78.435,55.35200000000001,,,,,,,,,,,,False,Pacos de Ferreira,Arouca,-0.00839318
2466662173.0,12.0,0.0,20.0,786,78.435,55.35200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'PassEndY', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,422245.0,81.58500000000001,65.89200000000001,,,,,,,,,,,,False,Pacos de Ferreira,Arouca,-0.0019695999999999984
2466662241.0,13.0,0.0,21.0,786,80.85000000000001,66.028,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'Zone', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,23621.0,51.975,54.33200000000001,,,,,,,,,,,,False,Pacos de Ferreira,Arouca,-0.01371772
2466662257.0,14.0,0.0,26.0,786,48.195,48.144,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'PassEndX', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,322859.0,48.72,22.44,,,,,,,,,,,,False,Pacos de Ferreira,Arouca,0.0
2466662283.0,15.0,0.0,28.0,786,48.405,21.488000000000003,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'Zone', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,356753.0,50.714999999999996,10.948000000000002,,,,,,,,,,,,False,Pacos de Ferreira,Arouca,-0.0004458799999999992
2466662307.0,16.0,0.0,31.0,786,50.61000000000001,10.948000000000002,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Angle', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,110341.0,45.15,18.972,,,,,,,,,,,,False,Pacos de Ferreira,Arouca,0.0004458799999999992
2466662317.0,17.0,0.0,34.0,786,44.94,19.380000000000003,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Angle', 'PassEndY', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,356753.0,46.830000000000005,35.904,,,,,,,,,,,,False,Pacos de Ferreira,Arouca,0.0005547
2466662345.0,18.0,0.0,36.0,786,46.830000000000005,35.904,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,422245.0,28.455000000000002,38.284,,,,,,,,,,,,False,Pacos de Ferreira,Arouca,-0.0035222199999999995
2466662395.0,19.0,0.0,39.0,786,28.980000000000004,37.944,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Longball', 'Length', 'PassEndX', 'Zone', 'Chipped']","[91, 117, 124, 127, 36, 38, 216, 218]",True,322859.0,42.839999999999996,3.4000000000000004,,,,,,,,,,,,False,Pacos de Ferreira,Arouca,-6.108999999999976e-05
2466662413.0,20.0,0.0,44.0,786,38.955000000000005,2.72,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Angle', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,110341.0,29.294999999999998,6.596,,,,,,,,,,,,False,Pacos de Ferreira,Arouca,-0.0014860800000000007
2466662463.0,21.0,0.0,45.0,786,29.294999999999998,6.596,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'PassEndX', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,356753.0,43.365,2.72,,,,,,,,,,,,False,Pacos de Ferreira,Arouca,0.0014860800000000007
2466662481.0,3.0,0.0,50.0,5948,70.455,64.19200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Zone']",[55],False,315692.0,,,,,,,,,,,,19.0,Rafa Mújica,,Pacos de Ferreira,Arouca,
2466662493.0,22.0,0.0,50.0,786,34.545,3.808,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[91, 54]",True,380686.0,,,,,,,,,,,,,,,Pacos de Ferreira,Arouca,
2466662511.0,23.0,0.0,52.0,786,31.71,11.832,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'Angle', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,380686.0,29.085,19.788000000000004,,,,,,,,,,,,False,Pacos de Ferreira,Arouca,0.00050972
2466662573.0,24.0,0.0,56.0,786,29.82,26.588000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Length', 'Longball', 'Chipped', 'Angle']","[91, 117, 124, 127, 36, 37, 216, 218]",True,422245.0,36.54,63.24,,,,,,,,,,,,False,Pacos de Ferreira,Arouca,-6.108999999999976e-05
2466662621.0,25.0,0.0,59.0,786,42.21000000000001,62.424,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'Angle', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,23621.0,61.845,54.604,,,,,,,,,,,,True,Pacos de Ferreira,Arouca,0.007440799999999999
2466662643.0,26.0,1.0,2.0,786,79.275,65.008,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'Zone', 'PassEndY']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,70735.0,70.455,57.596000000000004,,,,,,,,,,,,False,Pacos de Ferreira,Arouca,-0.0035479100000000013
2466662703.0,27.0,1.0,4.0,786,70.455,57.596000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'PassEndX', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,23621.0,78.015,53.312000000000005,,,,,,,,,,,,False,Pacos de Ferreira,Arouca,0.00551751
2466662751.0,28.0,1.0,9.0,786,73.815,56.440000000000005,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'Zone', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,444941.0,63.42,52.97200000000001,,,,,,,,,,,,False,Pacos de Ferreira,Arouca,-0.005311739999999999
2466662793.0,29.0,1.0,12.0,786,62.475,49.980000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Chipped', 'Longball', 'Zone', 'Angle', 'PassEndY', 'Length']","[91, 119, 117, 124, 127, 36, 38, 216, 218]",True,422245.0,63.945,8.364,,,,,,,,,,,,False,Pacos de Ferreira,Arouca,-0.0019007200000000016
2466662815.0,30.0,1.0,15.0,786,69.825,7.004000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'Length', 'Zone', 'PassEndY']","[91, 120, 29, 36, 37, 217, 218]",True,110341.0,72.34500000000001,9.588000000000001,,,,,,,,,,,,False,Pacos de Ferreira,Arouca,
2466662839.0,4.0,1.0,19.0,5948,36.645,57.188,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,['Zone'],"[91, 101, 56]",True,416896.0,,,,,,,,,,,,43.0,Vitinho,,Pacos de Ferreira,Arouca,
2466662911.0,31.0,1.0,21.0,786,61.005,11.152,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,401257.0,35.910000000000004,2.924,,,,,,,,,,,,False,Pacos de Ferreira,Arouca,-0.007440799999999999
2466662981.0,32.0,1.0,23.0,786,34.65,3.3320000000000003,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'PassEndY', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,356753.0,41.37,9.724000000000002,,,,,,,,,,,,False,Pacos de Ferreira,Arouca,0.0023706000000000005
2466663013.0,33.0,1.0,28.0,786,37.695,20.060000000000002,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Length', 'PassEndX', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,401257.0,37.800000000000004,39.984,,,,,,,,,,,,False,Pacos de Ferreira,Arouca,-6.527999999999916e-05
2466663037.0,34.0,1.0,30.0,786,39.165,39.984,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Longball', 'Angle', 'Length', 'PassEndX', 'PassEndY']","[91, 119, 117, 127, 36, 37, 216, 218]",True,422245.0,69.09,52.156000000000006,,,,,,,,,,,,True,Pacos de Ferreira,Arouca,0.006077009999999999
2466663043.0,35.0,1.0,32.0,786,68.565,53.17600000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,70735.0,,,,,,,,,,,,,,,Pacos de Ferreira,Arouca,
2466663055.0,5.0,1.0,34.0,5948,43.995,9.928,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,298402.0,,,,,,,,,,,,7.0,André Bukia,,Pacos de Ferreira,Arouca,
,,1.0,34.0,5948,43.995,9.928,,,Carry,,,,,298402.0,56.7,6.664000000000001,,,,,,,,,,7.0,André Bukia,True,Pacos de Ferreira,Arouca,0.0008905599999999986
2466663069.0,6.0,1.0,35.0,5948,56.7,6.664000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 53]",True,298402.0,,,,,,,,,,,,7.0,André Bukia,,Pacos de Ferreira,Arouca,
2466663075.0,36.0,1.0,35.0,786,48.300000000000004,61.336000000000006,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[91, 143]",True,23621.0,,,,,,,,,,,,,,,Pacos de Ferreira,Arouca,
2466663077.0,37.0,1.0,36.0,786,48.510000000000005,59.228,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,23621.0,,,,,,,,,,,,,,,Pacos de Ferreira,Arouca,
2466663123.0,38.0,1.0,36.0,786,48.510000000000005,59.228,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'Length', 'PassEndX']","[91, 119, 117, 30, 36, 38, 216, 218]",True,23621.0,61.425000000000004,54.944,,,,,,,,,,,,False,Pacos de Ferreira,Arouca,0.004858069999999999
2466663145.0,39.0,1.0,42.0,786,61.95,43.86000000000001,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Zone', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,70735.0,50.295,39.168000000000006,,,,,,,,,,,,False,Pacos de Ferreira,Arouca,-0.004505340000000002
2466663175.0,40.0,1.0,44.0,786,49.665,36.856,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,401257.0,48.93000000000001,19.788000000000004,,,,,,,,,,,,False,Pacos de Ferreira,Arouca,-0.0005547
2466663235.0,41.0,1.0,46.0,786,49.245,19.040000000000003,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'PassEndY', 'Angle', 'Longball']","[91, 119, 117, 127, 205, 36, 38, 217, 218]",True,356753.0,76.755,1.1560000000000001,,,,,,,,,,,,False,Pacos de Ferreira,Arouca,0.00693001
2466663249.0,42.0,1.0,50.0,786,79.69500000000001,1.972,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'Chipped', 'Length', 'PassEndX', 'Cross', 'PassEndY']","[91, 124, 126, 36, 37, 217, 218]",True,110341.0,90.51,28.696000000000005,,,,,,,,,,,,True,Pacos de Ferreira,Arouca,
2466663277.0,7.0,1.0,53.0,5948,15.015,42.024,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Length', 'PassEndY', 'PassEndX', 'Angle', 'Zone']","[91, 94, 95, 215]",True,382364.0,32.445,68.0,,,,,,,,,,3.0,Jerome Opoku,,Pacos de Ferreira,Arouca,
2466663469.0,44.0,2.0,3.0,786,75.495,0.0,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'ThrowIn', 'PassEndY', 'Angle', 'PassEndX', 'Zone']","[91, 212, 35, 37, 217]",True,110341.0,72.97500000000001,11.56,,,,,,,,,,,,False,Pacos de Ferreira,Arouca,0.0027939199999999983
2466663497.0,45.0,2.0,6.0,786,71.4,11.152,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndX', 'PassEndY']","[91, 119, 117, 30, 35, 38, 216, 218]",True,427566.0,68.565,2.584,,,,,,,,,,,,False,Pacos de Ferreira,Arouca,-0.0065646099999999985
2466663513.0,46.0,2.0,8.0,786,68.565,2.584,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'Angle', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,110341.0,73.605,2.3800000000000003,,,,,,,,,,,,False,Pacos de Ferreira,Arouca,0.00377069
2466663541.0,47.0,2.0,9.0,786,73.605,2.3800000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Length', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,380686.0,94.5,2.72,,,,,,,,,,,,True,Pacos de Ferreira,Arouca,0.016704609999999998
2466663553.0,48.0,2.0,11.0,786,95.97000000000001,2.788,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'OppositeRelatedEvent', 'Zone', 'Angle', 'Chipped', 'PassEndY', 'Length', 'Cross']","[91, 124, 126, 36, 37, 217, 218]",True,110341.0,99.96000000000001,32.368,,,,,,,,,,,,True,Pacos de Ferreira,Arouca,
2466663575.0,9.0,2.0,14.0,5948,8.925,31.688000000000002,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Claim,Successful,"['HighClaim', 'Zone', 'OppositeRelatedEvent']","[91, 93, 104]",True,444506.0,,,,,,,,,,,,12.0,Ignacio De Arruabarrena,,Pacos de Ferreira,Arouca,
2466663669.0,10.0,2.0,21.0,5948,14.595,29.852,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'KeeperThrow', 'PassEndY', 'Zone', 'Angle', 'Length']","[91, 36, 37, 215, 218]",True,444506.0,15.75,41.956,,,,,,,,,,12.0,Ignacio De Arruabarrena,False,Pacos de Ferreira,Arouca,0.0
2466663695.0,11.0,2.0,24.0,5948,15.855,41.956,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'PassEndX', 'Zone']","[91, 117, 30, 36, 37, 215, 218]",True,382364.0,25.830000000000002,63.376000000000005,,,,,,,,,,3.0,Jerome Opoku,False,Pacos de Ferreira,Arouca,-0.002378680000000001
,,2.0,24.0,5948,25.830000000000002,63.376000000000005,,,Carry,,,,,416502.0,30.555000000000003,64.668,,,,,,,,,,6.0,Mateus Quaresma,False,Pacos de Ferreira,Arouca,0.0013280500000000008
2466663747.0,12.0,2.0,27.0,5948,30.555000000000003,64.668,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'Angle', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,416502.0,29.19,50.864000000000004,,,,,,,,,,6.0,Mateus Quaresma,False,Pacos de Ferreira,Arouca,0.0008183100000000009
,,2.0,27.0,5948,29.19,50.864000000000004,,,Carry,,,,,397094.0,25.62,45.900000000000006,,,,,,,,,,23.0,Ismaila Soro,False,Pacos de Ferreira,Arouca,-0.00109158
2466663793.0,13.0,2.0,31.0,5948,25.62,45.900000000000006,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'PassEndY', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,397094.0,26.355000000000004,21.624000000000002,,,,,,,,,,23.0,Ismaila Soro,False,Pacos de Ferreira,Arouca,0.0
,,2.0,31.0,5948,26.355000000000004,21.624000000000002,,,Carry,,,,,326486.0,33.39,24.956000000000003,,,,,,,,,,13.0,João Basso,False,Pacos de Ferreira,Arouca,0.0
2466663853.0,14.0,2.0,36.0,5948,33.39,24.956000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'PassEndY', 'Angle']","[91, 117, 30, 37, 215, 218]",True,326486.0,33.39,47.19200000000001,,,,,,,,,,13.0,João Basso,False,Pacos de Ferreira,Arouca,0.0
,,2.0,36.0,5948,33.39,47.19200000000001,,,Carry,,,,,382364.0,37.800000000000004,49.028,,,,,,,,,,3.0,Jerome Opoku,False,Pacos de Ferreira,Arouca,0.0015871199999999992
2466663951.0,15.0,2.0,39.0,5948,37.800000000000004,49.028,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'Length', 'Zone', 'Longball', 'Chipped', 'Angle']","[91, 120, 124, 128, 36, 38, 217, 218]",True,382364.0,71.82000000000001,22.304,,,,,,,,,,3.0,Jerome Opoku,True,Pacos de Ferreira,Arouca,
2466663977.0,49.0,2.0,43.0,786,31.5,47.736000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'HeadPass', 'PassEndY', 'PassEndX', 'Length', 'Zone']","[91, 118, 120, 29, 139, 36, 38, 216, 218]",True,23621.0,50.61000000000001,34.816,,,,,,,,,,,,False,Pacos de Ferreira,Arouca,
2466664009.0,16.0,2.0,45.0,5948,55.125,31.892000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'PassEndX', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,397094.0,56.80500000000001,29.648000000000003,,,,,,,,,,23.0,Ismaila Soro,False,Pacos de Ferreira,Arouca,0.0
2466664037.0,17.0,2.0,46.0,5948,56.80500000000001,29.648000000000003,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'Length', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,36712.0,42.73500000000001,26.384,,,,,,,,,,5.0,David Simão,False,Pacos de Ferreira,Arouca,-0.004268819999999998
2466664065.0,18.0,2.0,49.0,5948,42.42,26.384,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,326486.0,39.58500000000001,41.752,,,,,,,,,,13.0,João Basso,False,Pacos de Ferreira,Arouca,0.0
2466664103.0,19.0,2.0,51.0,5948,38.64,42.364000000000004,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'Zone', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,382364.0,37.695,61.608000000000004,,,,,,,,,,3.0,Jerome Opoku,False,Pacos de Ferreira,Arouca,-0.0013637900000000001
2466664129.0,20.0,2.0,55.0,5948,36.855000000000004,60.99600000000001,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'Angle', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,416502.0,41.580000000000005,47.940000000000005,,,,,,,,,,6.0,Mateus Quaresma,False,Pacos de Ferreira,Arouca,0.0014290699999999993
,,2.0,55.0,5948,41.580000000000005,47.940000000000005,,,Carry,,,,,397094.0,40.32,44.064,,,,,,,,,,23.0,Ismaila Soro,False,Pacos de Ferreira,Arouca,0.0
2466664167.0,21.0,2.0,57.0,5948,40.32,44.064,2.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'PassEndY', 'Longball', 'Angle', 'Zone']","[91, 118, 120, 128, 36, 38, 216, 218]",True,397094.0,50.61000000000001,0.0,,,,,,,,,,23.0,Ismaila Soro,False,Pacos de Ferreira,Arouca,
2466664315.0,51.0,3.0,8.0,786,48.72,68.0,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['ThrowIn', 'Length', 'Angle', 'PassEndY', 'Zone', 'PassEndX']","[91, 212, 35, 38, 215]",True,23621.0,33.18,56.78,,,,,,,,,,,,False,Pacos de Ferreira,Arouca,-0.0018885399999999993
2466664335.0,52.0,3.0,9.0,786,33.18,56.78,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,322859.0,41.685,60.52,,,,,,,,,,,,False,Pacos de Ferreira,Arouca,0.0006677699999999998
2466664375.0,53.0,3.0,10.0,786,41.685,60.52,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Zone', 'PassEndX', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,23621.0,38.43,40.188,,,,,,,,,,,,False,Pacos de Ferreira,Arouca,0.0013637900000000001
2466664405.0,54.0,3.0,12.0,786,39.165,39.712,3.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'PassEndY', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,401257.0,50.19,27.880000000000003,,,,,,,,,,,,False,Pacos de Ferreira,Arouca,0.002219519999999999
