id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,isGoal,cardType,isOwnGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2493784297.0,116.0,12.0,2.0,5948,27.090000000000003,2.72,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'Zone', 'HeadPass', 'Length', 'StandingSave', 'PassEndY']","[91, 118, 120, 29, 139, 36, 37, 216, 218]",True,409375.0,38.43,10.812000000000001,,,,,,,,,,,21.0,Bogdan Milovanov,False,Porto,Arouca,
2493784327.0,108.0,12.0,4.0,297,66.36,57.93600000000001,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'Zone', 'HeadPass', 'Angle', 'Length']","[91, 120, 29, 139, 36, 37, 217, 218]",True,114301.0,88.09500000000001,59.160000000000004,,,,,,,,,,,,,True,Porto,Arouca,
2493784355.0,117.0,12.0,7.0,5948,17.745,10.88,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Longball', 'PassEndY', 'Zone', 'Length', 'Angle', 'StandingSave']","[91, 118, 120, 128, 36, 38, 216, 218]",True,326486.0,37.905,8.228,,,,,,,,,,,13.0,João Basso,False,Porto,Arouca,
2493784375.0,109.0,12.0,10.0,297,65.94,59.704,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,114301.0,,,,,,,,,,,,,,,,Porto,Arouca,
2493784383.0,110.0,12.0,11.0,297,68.67000000000002,64.396,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'HeadPass', 'PassEndY', 'Angle', 'PassEndX', 'Zone', 'Length']","[91, 119, 117, 30, 139, 35, 38, 216, 218]",True,132273.0,62.895,59.976000000000006,,,,,,,,,,,,,False,Porto,Arouca,0.0
2493784385.0,111.0,12.0,12.0,297,61.95,60.384,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,114301.0,,,,,,,,,,,,,,,,Porto,Arouca,
2493784415.0,112.0,12.0,12.0,297,61.95,60.384,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Chipped', 'StandingSave', 'Longball', 'Angle', 'PassEndX', 'PassEndY', 'Length']","[91, 117, 124, 127, 35, 38, 215, 218]",True,114301.0,19.845,42.976000000000006,,,,,,,,,,,,,False,Porto,Arouca,-0.007437559999999999
2493784433.0,113.0,12.0,19.0,297,23.31,40.324,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Zone', 'Length', 'StandingSave']","[91, 117, 30, 36, 38, 215, 218]",True,373842.0,30.135,21.76,,,,,,,,,,,,,False,Porto,Arouca,0.0009391300000000016
2493784451.0,114.0,12.0,22.0,297,31.71,21.080000000000002,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'Length', 'StandingSave', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,322771.0,41.580000000000005,2.3800000000000003,,,,,,,,,,,,,False,Porto,Arouca,0.00015804999999999986
2493784477.0,115.0,12.0,25.0,297,42.945,2.584,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'StandingSave', 'PassEndX', 'Angle', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,395173.0,29.085,11.9,,,,,,,,,,,,,False,Porto,Arouca,-0.0006677699999999998
2493784505.0,116.0,12.0,28.0,297,32.34,12.784,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Length', 'PassEndY', 'Zone', 'StandingSave', 'Longball', 'Angle']","[91, 117, 127, 35, 37, 215, 218]",True,322771.0,24.78,45.83200000000001,,,,,,,,,,,,,False,Porto,Arouca,-0.00058186
2493784539.0,117.0,12.0,32.0,297,31.71,43.996,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'Length', 'Angle', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,28521.0,30.135,17.884,,,,,,,,,,,,,False,Porto,Arouca,0.0
2493784587.0,118.0,12.0,39.0,297,45.464999999999996,15.436,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Length', 'Angle']","[91, 117, 30, 35, 37, 216, 218]",True,322771.0,38.115,42.160000000000004,,,,,,,,,,,,,False,Porto,Arouca,-0.00121894
2493784611.0,119.0,12.0,43.0,297,43.575,45.900000000000006,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndX', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,28521.0,54.705000000000005,49.57200000000001,,,,,,,,,,,,,False,Porto,Arouca,0.0025646799999999997
2493784621.0,120.0,12.0,45.0,297,48.089999999999996,51.61200000000001,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 117, 30, 35, 37, 216, 218]",True,358801.0,44.625,61.132000000000005,,,,,,,,,,,,,False,Porto,Arouca,-0.0013619600000000006
2493784635.0,121.0,12.0,46.0,297,44.625,61.132000000000005,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Angle', 'Zone', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,132273.0,36.12,52.632000000000005,,,,,,,,,,,,,False,Porto,Arouca,-0.00033624999999999974
2493784667.0,122.0,12.0,49.0,297,37.38,50.524,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Angle', 'Zone', 'Length']","[91, 117, 30, 36, 38, 216, 218]",True,28521.0,40.425000000000004,27.880000000000003,,,,,,,,,,,,,False,Porto,Arouca,-6.527999999999916e-05
2493784697.0,123.0,12.0,53.0,297,45.885000000000005,23.12,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'StandingSave', 'Zone', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,244779.0,56.07,3.808,,,,,,,,,,,,,False,Porto,Arouca,0.0004446799999999994
2493784727.0,124.0,12.0,58.0,297,66.57000000000001,3.808,12.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'Length', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,322771.0,66.78,13.532,,,,,,,,,,,,,False,Porto,Arouca,0.0012528699999999997
2493784731.0,125.0,13.0,0.0,297,67.83,7.888,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'Chipped', 'StandingSave', 'PassEndY', 'PassEndX', 'Zone']","[91, 120, 29, 124, 36, 38, 217, 218]",True,120608.0,83.16000000000001,6.392,,,,,,,,,,,,,True,Porto,Arouca,
2493784747.0,119.0,13.0,1.0,5948,20.895,60.452000000000005,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'HeadPass', 'Length', 'Zone', 'StandingSave', 'PassEndX', 'Angle']","[91, 117, 30, 139, 36, 37, 215, 218]",True,416502.0,30.66,64.12400000000001,,,,,,,,,,,6.0,Mateus Quaresma,False,Porto,Arouca,0.0013280500000000008
2493784753.0,120.0,13.0,3.0,5948,30.66,64.12400000000001,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,431222.0,,,,,,,,,,,,,2.0,Morlaye Sylla,,Porto,Arouca,
2493784771.0,121.0,13.0,4.0,5948,31.185000000000002,63.51200000000001,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'PassEndX', 'Zone', 'StandingSave']","[91, 117, 30, 36, 38, 215, 218]",True,431222.0,31.71,55.35200000000001,,,,,,,,,,,2.0,Morlaye Sylla,False,Porto,Arouca,0.0008183100000000009
2493784779.0,122.0,13.0,5.0,5948,31.71,55.35200000000001,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'StandingSave', 'Length', 'Angle', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,125452.0,20.37,64.464,,,,,,,,,,,10.0,Alan Ruiz,False,Porto,Arouca,-0.0021463600000000017
,,13.0,5.0,5948,20.37,64.464,,,Carry,,,,,416502.0,22.785,64.87200000000001,,,,,,,,,,,6.0,Mateus Quaresma,False,Porto,Arouca,0.0
2493784789.0,123.0,13.0,7.0,5948,22.785,64.87200000000001,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Chipped', 'Length', 'Longball', 'StandingSave', 'PassEndY', 'PassEndX', 'Zone']","[91, 120, 124, 128, 36, 38, 216, 218]",True,416502.0,58.695,51.068,,,,,,,,,,,6.0,Mateus Quaresma,True,Porto,Arouca,
2493784799.0,126.0,13.0,9.0,297,45.675000000000004,19.448000000000004,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'Zone', 'HeadPass', 'Length', 'PassEndY']","[91, 120, 29, 139, 36, 37, 216, 218]",True,28521.0,61.005,23.596000000000004,,,,,,,,,,,,,True,Porto,Arouca,
2493784835.0,124.0,13.0,11.0,5948,46.095,44.676,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'ShotAssist', 'Zone', 'PassEndX', 'Length', 'PassEndY', 'StandingSave', 'KeyPass']","[91, 119, 117, 30, 123, 40, 46, 36, 37, 216, 218]",True,36712.0,57.435,45.084,,,,,,,,,,,5.0,David Simão,False,Porto,Arouca,0.0025646799999999997
,,13.0,11.0,5948,57.435,45.084,,,Carry,,,,,125452.0,72.66000000000001,39.1,,,,,,,,,,,10.0,Alan Ruiz,True,Porto,Arouca,0.00699553
2493784841.0,125.0,13.0,16.0,5948,72.66000000000001,39.1,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['GoalMouthZ', 'StandingSave', 'Zone', 'OutOfBoxCentre', 'LeftFoot', 'GoalMouthY', 'RelatedEventId', 'RegularPlay', 'BlockedX', 'Assisted', 'LowLeft', 'OppositeRelatedEvent', 'BlockedY', 'Blocked']","[91, 10, 2, 3, 11, 13]",True,125452.0,,,124.0,36712.0,72.7,56.9,19.0,51.8,True,,,,10.0,Alan Ruiz,,Porto,Arouca,
2493784849.0,127.0,13.0,16.0,297,37.48500000000001,21.352,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['Zone', 'OppositeRelatedEvent', 'StandingSave', 'OutfielderBlock']","[91, 58]",True,28521.0,,,,,,,,,,,,,,,,Porto,Arouca,
2493784875.0,128.0,13.0,16.0,297,42.945,16.456,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,244779.0,,,,,,,,,,,,,,,,Porto,Arouca,
2493784895.0,129.0,13.0,17.0,297,34.545,21.896000000000004,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'PassEndX', 'Zone', 'StandingSave']","[91, 117, 30, 36, 38, 216, 218]",True,28521.0,36.645,21.148000000000003,,,,,,,,,,,,,False,Porto,Arouca,0.0015871199999999992
2493784897.0,130.0,13.0,18.0,297,36.855000000000004,21.148000000000003,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,244779.0,,,,,,,,,,,,,,,,Porto,Arouca,
2493784905.0,131.0,13.0,18.0,297,36.855000000000004,21.148000000000003,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'PassEndY', 'Length', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,244779.0,33.705000000000005,27.268000000000004,,,,,,,,,,,,,False,Porto,Arouca,-0.0013679799999999995
2493784919.0,132.0,13.0,19.0,297,33.705000000000005,27.268000000000004,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'Angle', 'Length', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,114301.0,47.775,50.184000000000005,,,,,,,,,,,,,False,Porto,Arouca,0.0029675199999999995
2493784909.0,126.0,13.0,21.0,5948,61.845,13.804000000000002,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']",[55],False,409375.0,,,,,,,,,,,,,21.0,Bogdan Milovanov,,Porto,Arouca,
2493784929.0,133.0,13.0,21.0,297,43.155,54.196000000000005,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['OppositeRelatedEvent', 'StandingSave', 'Offensive', 'Zone']","[91, 54]",True,347204.0,,,,,,,,,,,,,,,,Porto,Arouca,
2493784941.0,134.0,13.0,24.0,297,64.995,53.85600000000001,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,347204.0,,,,,,,,,,,,,,,,Porto,Arouca,
2493784947.0,127.0,13.0,25.0,5948,40.74,10.88,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,['Zone'],[91],True,409375.0,,,,,,,,,,,,,21.0,Bogdan Milovanov,,Porto,Arouca,
2493784953.0,128.0,13.0,26.0,5948,38.115,13.124,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,326486.0,,,,,,,,,,,,,13.0,João Basso,,Porto,Arouca,
2493784985.0,129.0,13.0,26.0,5948,38.955000000000005,13.668000000000003,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'PassEndY', 'PassEndX', 'Zone', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,326486.0,57.75,20.468000000000004,,,,,,,,,,,13.0,João Basso,True,Porto,Arouca,0.004708769999999999
2493784995.0,130.0,13.0,30.0,5948,57.75,19.516000000000002,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'PassEndX', 'Zone', 'StandingSave', 'Angle']","[91, 120, 29, 36, 38, 217, 218]",True,36712.0,75.28500000000001,17.0,,,,,,,,,,,5.0,David Simão,True,Porto,Arouca,
2493785007.0,135.0,13.0,31.0,297,37.275,51.61200000000001,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,132273.0,,,,,,,,,,,,,,,,Porto,Arouca,
2493881177.0,907.0,13.0,31.0,297,29.085,49.980000000000004,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'Length', 'Angle', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,28521.0,35.385000000000005,55.284,,,,,,,,,,,,,False,Porto,Arouca,0.0010425699999999996
2493785015.0,136.0,13.0,32.0,297,34.230000000000004,49.368,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Angle', 'StandingSave', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,132273.0,27.405,31.348000000000003,,,,,,,,,,,,,False,Porto,Arouca,0.0002191399999999996
2493785027.0,137.0,13.0,36.0,297,30.555000000000003,29.648000000000003,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Length', 'StandingSave', 'Angle']","[91, 117, 30, 36, 37, 216, 218]",True,322771.0,41.895,33.728,,,,,,,,,,,,,False,Porto,Arouca,0.0013027000000000004
2493785051.0,138.0,13.0,38.0,297,40.95,33.79600000000001,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'PassEndY', 'StandingSave', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,244779.0,36.645,26.792,,,,,,,,,,,,,False,Porto,Arouca,0.0
2493785083.0,139.0,13.0,41.0,297,39.69,28.628000000000004,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'StandingSave', 'Angle', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,120608.0,36.225,49.980000000000004,,,,,,,,,,,,,False,Porto,Arouca,6.527999999999916e-05
2493785091.0,140.0,13.0,44.0,297,39.795,50.32,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'Length', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,132273.0,44.94,45.220000000000006,,,,,,,,,,,,,False,Porto,Arouca,0.00159954
2493785127.0,141.0,13.0,47.0,297,47.145,47.736000000000004,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'StandingSave', 'PassEndY', 'PassEndX']","[91, 117, 30, 36, 38, 216, 218]",True,114301.0,49.35,43.452000000000005,,,,,,,,,,,,,False,Porto,Arouca,0.0
2493785139.0,142.0,13.0,51.0,297,48.825,47.940000000000005,13.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'StandingSave', 'Chipped', 'PassEndX', 'PassEndY', 'Zone']","[91, 120, 29, 124, 36, 37, 216, 218]",True,244779.0,68.775,68.0,,,,,,,,,,,,,False,Porto,Arouca,
2493785263.0,132.0,14.0,10.0,5948,41.160000000000004,0.0,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'PassEndX', 'Length', 'ThrowIn', 'Angle', 'Zone']","[91, 212, 36, 37, 216]",True,409375.0,59.85,3.6720000000000006,,,,,,,,,,,21.0,Bogdan Milovanov,True,Porto,Arouca,
2493785265.0,144.0,14.0,12.0,297,40.95,62.15200000000001,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'PassEndY', 'Length', 'Angle', 'Zone', 'HeadPass']","[91, 118, 120, 29, 139, 36, 38, 216, 218]",True,132273.0,46.410000000000004,60.928,,,,,,,,,,,,,False,Porto,Arouca,
2493785275.0,133.0,14.0,13.0,5948,57.225,5.78,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['StandingSave', 'Zone']",[91],True,423912.0,,,,,,,,,,,,,15.0,Oday Dabbagh,,Porto,Arouca,
2493785287.0,134.0,14.0,15.0,5948,59.43000000000001,4.148,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Offensive', 'Foul', 'Zone', 'OppositeRelatedEvent']","[91, 63]",True,298402.0,,,,,,,,,,,,,7.0,André Bukia,,Porto,Arouca,
2493785289.0,145.0,14.0,15.0,297,45.57,63.85200000000001,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Foul', 'StandingSave', 'OppositeRelatedEvent', 'Defensive', 'Zone']",[64],False,132273.0,,,,,,,,,,,,,,,,Porto,Arouca,
2493785391.0,135.0,14.0,30.0,5948,61.425000000000004,2.108,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'StandingSave', 'PassEndY', 'Length', 'FreekickTaken']","[91, 117, 30, 132, 35, 37, 216, 218]",True,409375.0,48.510000000000005,7.616,,,,,,,,,,,21.0,Bogdan Milovanov,False,Porto,Arouca,-0.00496716
,,14.0,30.0,5948,48.510000000000005,7.616,,,Carry,,,,,36712.0,47.04,9.384,,,,,,,,,,,5.0,David Simão,False,Porto,Arouca,0.0013619600000000006
2493785399.0,136.0,14.0,33.0,5948,47.04,9.384,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndX', 'PassEndY', 'Angle', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,36712.0,34.02,33.728,,,,,,,,,,,5.0,David Simão,False,Porto,Arouca,-0.0025216400000000003
,,14.0,33.0,5948,34.02,33.728,,,Carry,,,,,382364.0,46.725,36.992000000000004,,,,,,,,,,,3.0,Jerome Opoku,True,Porto,Arouca,0.0035222199999999995
2493785431.0,137.0,14.0,37.0,5948,46.725,36.992000000000004,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Chipped', 'Angle', 'Longball', 'StandingSave', 'Zone', 'PassEndX', 'Length', 'PassEndY']","[91, 119, 117, 124, 127, 205, 36, 38, 217, 218]",True,382364.0,75.17999999999999,2.8560000000000003,,,,,,,,,,,3.0,Jerome Opoku,True,Porto,Arouca,0.00637531
,,14.0,37.0,5948,75.17999999999999,2.8560000000000003,,,Carry,,,,,298402.0,71.4,2.9920000000000004,,,,,,,,,,,7.0,André Bukia,False,Porto,Arouca,0.0
2493785445.0,138.0,14.0,41.0,5948,71.4,2.9920000000000004,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['StandingSave', 'Zone', 'OppositeRelatedEvent', 'Offensive']","[91, 54]",True,298402.0,,,,,,,,,,,,,7.0,André Bukia,,Porto,Arouca,
2493785427.0,146.0,14.0,41.0,297,33.6,65.008,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']",[55],False,347204.0,,,,,,,,,,,,,,,,Porto,Arouca,
2493785449.0,139.0,14.0,42.0,5948,70.14,4.352,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Zone', 'Length', 'PassEndY', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 35, 37, 216, 218]",True,298402.0,64.995,11.696,,,,,,,,,,,7.0,André Bukia,False,Porto,Arouca,-0.0025178200000000005
2493785459.0,140.0,14.0,44.0,5948,64.995,11.696,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'Zone', 'Angle', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,125452.0,67.2,21.080000000000002,,,,,,,,,,,10.0,Alan Ruiz,False,Porto,Arouca,0.0006478500000000019
2493785461.0,141.0,14.0,45.0,5948,67.2,21.080000000000002,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'Length', 'Angle', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,397094.0,72.24,15.368000000000002,,,,,,,,,,,23.0,Ismaila Soro,False,Porto,Arouca,0.004663889999999997
2493785467.0,142.0,14.0,46.0,5948,72.24,15.368000000000002,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'StandingSave', 'Zone', 'PassEndY', 'Length', 'PassEndX']","[91, 119, 117, 30, 35, 37, 216, 218]",True,125452.0,68.04,19.652,,,,,,,,,,,10.0,Alan Ruiz,False,Porto,Arouca,-0.004663889999999997
2493785485.0,143.0,14.0,47.0,5948,68.04,19.652,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'PassEndX', 'Angle', 'StandingSave']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,397094.0,72.66000000000001,24.14,,,,,,,,,,,23.0,Ismaila Soro,False,Porto,Arouca,0.004771079999999997
2493785505.0,144.0,14.0,48.0,5948,72.66000000000001,24.14,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Throughball', 'IntentionalAssist', 'Chipped', 'StandingSave', 'ShotAssist', 'Zone', 'Length', 'Angle', 'BigChanceCreated', 'KeyPass']","[91, 119, 117, 30, 123, 124, 129, 203, 205, 40, 43, 36, 38, 217, 218]",True,431222.0,94.605,20.468000000000004,,,,,,,,,,,2.0,Morlaye Sylla,True,Porto,Arouca,0.040303549999999994
,,14.0,48.0,5948,94.605,20.468000000000004,,,Carry,,,,,125452.0,94.08,23.46,,,,,,,,,,,10.0,Alan Ruiz,False,Porto,Arouca,0.009514569999999993
2493785509.0,145.0,14.0,50.0,5948,94.08,23.46,14.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['BigChance', 'Assisted', 'BoxRight', 'GoalMouthZ', 'GoalMouthY', 'LeftFoot', 'Zone', 'IntentionalAssist', 'RelatedEventId', 'MissHigh', 'StandingSave', 'RegularPlay']","[91, 7, 90, 10, 201, 1, 3, 13]",True,125452.0,,,144.0,431222.0,,,73.6,52.4,True,,,,10.0,Alan Ruiz,,Porto,Arouca,
2493785745.0,148.0,15.0,19.0,297,5.1450000000000005,31.484,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'GoalKick', 'PassEndY', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,373842.0,10.920000000000002,29.104,,,,,,,,,,,,,False,Porto,Arouca,0.0014166600000000001
2493785749.0,149.0,15.0,29.0,297,10.920000000000002,29.104,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'StandingSave', 'Angle', 'Zone', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,322771.0,11.76,34.0,,,,,,,,,,,,,False,Porto,Arouca,0.0
2493785757.0,150.0,15.0,31.0,297,12.39,33.524,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Chipped', 'StandingSave', 'PassEndX', 'Zone', 'Longball', 'Length', 'PassEndY']","[91, 117, 124, 127, 36, 38, 215, 218]",True,373842.0,27.825000000000003,2.584,,,,,,,,,,,,,False,Porto,Arouca,-0.0010506300000000003
2493785807.0,151.0,15.0,34.0,297,27.825000000000003,2.584,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'StandingSave', 'PassEndY', 'Zone', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,395173.0,39.27,3.74,,,,,,,,,,,,,False,Porto,Arouca,0.0014860800000000007
2493785809.0,152.0,15.0,38.0,297,34.65,2.924,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Defensive', 'Foul', 'Zone', 'OppositeRelatedEvent']","[91, 63]",True,120608.0,,,,,,,,,,,,,,,,Porto,Arouca,
2493785823.0,147.0,15.0,38.0,5948,70.35000000000001,65.07600000000001,15.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'StandingSave', 'Offensive', 'Foul']",[64],False,416502.0,,,,,,,,,,,,,6.0,Mateus Quaresma,,Porto,Arouca,
